n_samples,sim_type,model,metric,metric_value
256,mean_shiftv4,cdcorr,cdcorr_pvalue,0.9300699300699301
256,mean_shiftv4,cdcorr,cdcorr_pvalue,0.07292707292707293
256,mean_shiftv4,cdcorr,cdcorr_pvalue,0.000999000999000999
256,mean_shiftv4,cdcorr,cdcorr_pvalue,0.999000999000999
256,mean_shiftv4,cdcorr,cdcorr_pvalue,0.004995004995004995
256,mean_shiftv4,cdcorr,cdcorr_pvalue,0.15784215784215785
256,mean_shiftv4,cdcorr,cdcorr_pvalue,0.1048951048951049
256,mean_shiftv4,cdcorr,cdcorr_pvalue,0.32867132867132864
256,mean_shiftv4,cdcorr,cdcorr_pvalue,0.6603396603396603
256,mean_shiftv4,cdcorr,cdcorr_pvalue,0.03396603396603397
256,mean_shiftv4,cdcorr,cdcorr_pvalue,0.000999000999000999
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.08891108891108891
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.7562437562437563
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.03396603396603397
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.3646353646353646
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.6563436563436563
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.05194805194805195
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.015984015984015984
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.8941058941058941
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.37462537462537465
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.9070929070929071
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.6633366633366633
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.25874125874125875
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.07292707292707293
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.5064935064935064
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.48451548451548454
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.5204795204795205
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.4985014985014985
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.45354645354645357
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.942057942057942
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.21178821178821178
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.058941058941058944
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.38961038961038963
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.4825174825174825
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.5094905094905094
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.6593406593406593
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.43956043956043955
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.45454545454545453
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.9070929070929071
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.33766233766233766
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.059940059940059943
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.18281718281718282
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.04695304695304695
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.3106893106893107
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.33266733266733267
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.2997002997002997
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.961038961038961
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.2837162837162837
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.7522477522477522
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.1968031968031968
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.7862137862137862
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.1978021978021978
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.004995004995004995
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.7002997002997003
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.4065934065934066
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.3026973026973027
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.12287712287712288
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.15284715284715283
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.4275724275724276
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.952047952047952
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.7992007992007992
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.995004995004995
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.7652347652347652
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.7952047952047953
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.9010989010989011
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.2137862137862138
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.7362637362637363
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.28771228771228774
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.7282717282717283
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.6033966033966034
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.5604395604395604
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.8141858141858141
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.2907092907092907
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.03496503496503497
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.34065934065934067
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.7622377622377622
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.922077922077922
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.008991008991008992
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.37162837162837165
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.25574425574425574
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.5014985014985015
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.015984015984015984
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.46253746253746253
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.5384615384615384
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.6033966033966034
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.017982017982017984
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.03996003996003996
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.001998001998001998
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.15284715284715283
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.2937062937062937
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.07792207792207792
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.6673326673326674
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.5754245754245755
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.954045954045954
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.7752247752247752
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.15284715284715283
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.001998001998001998
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.16983016983016982
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.03496503496503497
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.20679320679320679
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.997002997002997
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.09290709290709291
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.8281718281718282
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.8301698301698301
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.6603396603396603
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.06393606393606394
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.5444555444555444
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.027972027972027972
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.8241758241758241
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.8011988011988012
512,mean_shiftv4,cdcorr,cdcorr_pvalue,0.8701298701298701
