sas98,cmi,idx,n_samples,n_dims_1,n_dims_2
-0.0078125,8.12341455237453e-05,69,512,58,6
-0.015625,-3.05223400810517e-05,69,512,122,6
0.0078125,-7.210998407514158e-05,69,512,250,6
0.01953125,-7.927151710906966e-05,69,512,506,6
0.0078125,-5.03709355285098e-05,69,512,1018,6
0.015625,0.00037017028904595684,70,512,2,6
-0.0078125,-0.00013524374315265764,70,512,10,6
0.02734375,6.677467563220851e-05,70,512,26,6
0.01953125,-0.000310340297539069,70,512,58,6
0.01171875,-3.2058487144381864e-05,70,512,122,6
0.00390625,1.4077653629929188e-05,70,512,250,6
0.0,-1.532908577883685e-05,70,512,506,6
-0.0234375,8.10337207816092e-05,70,512,1018,6
0.015625,-0.0008181941573242035,71,512,2,6
-0.015625,-0.000707483698717315,71,512,10,6
0.0078125,9.024440191574001e-06,71,512,26,6
-0.0078125,4.1903416835409324e-05,71,512,58,6
-0.01171875,0.0004104666139131963,71,512,122,6
-0.0390625,0.00010237421444680983,71,512,250,6
-0.0078125,-1.2825488846512911e-05,71,512,506,6
0.01171875,-0.00012675317645127748,71,512,1018,6
-0.00390625,0.0006659965096623699,72,512,2,6
0.01953125,0.0006350182422268924,72,512,10,6
-0.01171875,-0.00029224198612343155,72,512,26,6
-0.00390625,7.657383464754197e-05,72,512,58,6
0.0078125,-0.00027054659104053247,72,512,122,6
0.04296875,-8.821925092683536e-05,72,512,250,6
0.00390625,-3.0736509030071524e-05,72,512,506,6
-0.0078125,2.6698358226329155e-05,72,512,1018,6
-0.00390625,4.0791438405407554e-05,73,512,2,6
0.0,-0.0003806138477219223,73,512,10,6
-0.015625,0.0004221334568406121,73,512,26,6
0.01171875,0.0001513136986396324,73,512,58,6
-0.0078125,7.449166215200975e-05,73,512,122,6
-0.00390625,6.106680466189118e-05,73,512,250,6
-0.01953125,-1.4410092193273272e-05,73,512,506,6
-0.015625,-2.770789398420792e-05,73,512,1018,6
-0.00390625,-0.000634282548317211,74,512,2,6
0.0,0.00038418498495640385,74,512,10,6
0.02734375,-0.0005155759615622646,74,512,26,6
-0.0078125,-6.0309195642371805e-05,74,512,58,6
0.00390625,0.0001043618555456316,74,512,122,6
0.0078125,9.658405870505149e-05,74,512,250,6
0.01953125,-9.220653680153124e-05,74,512,506,6
0.03125,2.373312116010773e-05,74,512,1018,6
0.0078125,0.00035115544433073076,75,512,2,6
-0.01171875,0.0001702740698402705,75,512,10,6
-0.01953125,0.0001231345415666496,75,512,26,6
0.0078125,-2.439865386438811e-05,75,512,58,6
0.015625,-3.429542940147634e-05,75,512,122,6
-0.01953125,-0.0006064648179074927,75,512,250,6
-0.0234375,0.00015352764525355944,75,512,506,6
0.00390625,-1.5358712420310283e-05,75,512,1018,6
0.00390625,-0.0002445601133318487,76,512,2,6
0.015625,-0.0004678022930303394,76,512,10,6
0.01171875,-0.00037563974112919674,76,512,26,6
-0.015625,-0.0002153644999340898,76,512,58,6
-0.01953125,-0.0003571935528987602,76,512,122,6
0.01171875,0.00047554983234732173,76,512,250,6
0.01953125,9.381090806204195e-05,76,512,506,6
-0.01171875,3.133287078016522e-05,76,512,1018,6
-0.01953125,0.0006496495680241576,77,512,2,6
0.01171875,0.000470204712544664,77,512,10,6
-0.00390625,0.0005053346710728324,77,512,26,6
0.0,0.00014492541329103048,77,512,58,6
0.0234375,0.00014111386608450793,77,512,122,6
-0.00390625,0.00014769171234596534,77,512,250,6
0.0078125,-5.30688786865019e-05,77,512,506,6
0.0078125,-0.00012686473691969624,77,512,1018,6
0.015625,-0.001642988904550613,78,512,2,6
-0.03125,-0.0004957400053067218,78,512,10,6
-0.0234375,0.0004202106433378594,78,512,26,6
-0.01171875,0.00010159319667080169,78,512,58,6
-0.0078125,-0.0003802104337579104,78,512,122,6
-0.01171875,0.00011543265651969836,78,512,250,6
0.0,-6.185215556764323e-05,78,512,506,6
-0.00390625,0.00010167542359162951,78,512,1018,6
-0.0078125,0.0014915031788131916,79,512,2,6
0.02734375,0.00015433063173042605,79,512,10,6
0.0234375,-0.00040326746720886764,79,512,26,6
0.015625,-0.00011071180270416647,79,512,58,6
0.0,0.0003936203082702816,79,512,122,6
0.0234375,-0.00014644123859031133,79,512,250,6
-0.0078125,-0.00010530968353206216,79,512,506,6
-0.00390625,-4.073640094182096e-05,79,512,1018,6
0.00390625,-0.0010905913961023472,80,512,2,6
-0.0078125,1.1058210729331108e-06,80,512,10,6
-0.01953125,-0.00039663266425427057,80,512,26,6
-0.01953125,-0.0002801173904425358,80,512,58,6
-0.0234375,-0.0008351421435770501,80,512,122,6
-0.01171875,-0.00013473596767110685,80,512,250,6
0.0078125,6.609760017473043e-05,80,512,506,6
0.00390625,-6.24969213003368e-05,80,512,1018,6
0.0,0.00048739916760309754,81,512,2,6
-0.015625,-2.0425479702046445e-05,81,512,10,6
0.015625,0.00036516401709885127,81,512,26,6
0.01953125,0.0005939144890377834,81,512,58,6
0.0078125,0.00127914107993099,81,512,122,6
0.00390625,2.1806227406995227e-05,81,512,250,6
-0.0234375,0.00017799316518674058,81,512,506,6
0.0078125,9.767796794779571e-05,81,512,1018,6
0.00390625,-0.00039254145653577766,82,512,2,6
0.01953125,0.0002624714947863094,82,512,10,6
-0.01171875,-0.00021725541704720186,82,512,26,6
0.00390625,-9.520212039870746e-05,82,512,58,6
0.0078125,-0.0003171286882828195,82,512,122,6
-0.01171875,-6.041178406701597e-05,82,512,250,6
0.0078125,-0.00019818552406347667,82,512,506,6
0.0,1.53924970842656e-05,82,512,1018,6
-0.0078125,2.165026752154464e-05,83,512,2,6
-0.01171875,-0.00024235785348158956,83,512,10,6
0.01171875,0.0001987782351359213,83,512,26,6
-0.00390625,-0.00015820270136523984,83,512,58,6
-0.0078125,-0.00013305846399813692,83,512,122,6
0.015625,4.221397458037401e-06,83,512,250,6
0.0078125,-0.00020131984419624604,83,512,506,6
0.0,5.9279508333842656e-05,83,512,1018,6
0.00390625,-0.0002285770938718068,84,512,2,6
0.0,0.00022522176997163967,84,512,10,6
-0.00390625,-0.00039482441382809874,84,512,26,6
-0.0078125,-0.0005239391272516825,84,512,58,6
0.01171875,0.00034292077983433256,84,512,122,6
-0.01171875,0.0002544436329926514,84,512,250,6
-0.00390625,-3.0111760588202863e-05,84,512,506,6
-0.0078125,-5.7008078105824644e-05,84,512,1018,6
-0.00390625,0.0012988945530116869,85,512,2,6
-0.01953125,-6.448390286606376e-05,85,512,10,6
0.01171875,-0.0002763855192776665,85,512,26,6
0.0,0.00039387494722864513,85,512,58,6
-0.01171875,-0.00035620340045428023,85,512,122,6
0.0,-0.00021787182322530185,85,512,250,6
0.01171875,0.0002537047732379394,85,512,506,6
-0.02734375,-4.237687783126276e-05,85,512,1018,6
0.0078125,-0.0013931049900228754,86,512,2,6
0.0390625,-0.0001958338252988634,86,512,10,6
-0.02734375,0.0002984187426852136,86,512,26,6
0.015625,0.0001111756118724605,86,512,58,6
-0.00390625,-1.448756762967296e-05,86,512,122,6
-0.0078125,-5.352287506299458e-05,86,512,250,6
-0.01171875,5.610953993306911e-05,86,512,506,6
0.03515625,0.00010154010677909664,86,512,1018,6
-0.0234375,0.0013238500172992884,87,512,2,6
-0.00390625,-0.0003258921411949389,87,512,10,6
-0.00390625,-0.00020221246300677898,87,512,26,6
-0.01171875,0.0003007538290266121,87,512,58,6
0.01953125,-3.25415046270594e-05,87,512,122,6
0.0,6.758492544278738e-06,87,512,250,6
-0.00390625,-1.1019732450323616e-05,87,512,506,6
-0.00390625,-6.522739758629825e-05,87,512,1018,6
0.0,-0.0006133233448389896,88,512,2,6
-0.03125,0.0005821267136445485,88,512,10,6
0.0078125,-0.0004264582594337707,88,512,26,6
0.00390625,-0.0003270928690811692,88,512,58,6
-0.00390625,0.00018977935362729514,88,512,122,6
0.01953125,-8.16296773276104e-05,88,512,250,6
-0.015625,0.00020452977276930184,88,512,506,6
-0.0078125,-4.656891770871141e-06,88,512,1018,6
0.015625,-0.001302663177759511,89,512,2,6
0.01953125,-0.0008127595454687775,89,512,10,6
0.0,0.0011772241105305614,89,512,26,6
-0.00390625,0.0005858297870711127,89,512,58,6
0.00390625,2.2176443763344267e-05,89,512,122,6
-0.01171875,0.00023968657944628546,89,512,250,6
0.03515625,-0.0002851817127934586,89,512,506,6
-0.0078125,-7.533221794409073e-05,89,512,1018,6
-0.0078125,0.0005007754389489971,90,512,2,6
-0.0234375,0.0002442007852873074,90,512,10,6
0.015625,3.674852379764726e-05,90,512,26,6
-0.01171875,-0.000521642055249627,90,512,58,6
0.0078125,0.00016871998084200257,90,512,122,6
-0.01171875,2.9448719766955733e-05,90,512,250,6
-0.01953125,-2.334593893593695e-05,90,512,506,6
0.00390625,-4.514758736196001e-06,90,512,1018,6
0.0,0.0015875164431158328,91,512,2,6
0.0234375,0.0004910924208775258,91,512,10,6
-0.00390625,-0.0006868155122899955,91,512,26,6
0.01171875,-6.675916095977286e-05,91,512,58,6
-0.01953125,0.000110390053968068,91,512,122,6
0.0234375,-5.192956159205675e-05,91,512,250,6
0.015625,8.972025476972068e-05,91,512,506,6
-0.015625,-6.507467757765895e-05,91,512,1018,6
0.00390625,-0.0008301696440183859,92,512,2,6
0.0,-0.0005508299267280581,92,512,10,6
-0.00390625,0.00045133420520793166,92,512,26,6
0.0,8.46564250784887e-05,92,512,58,6
0.0,-0.0002586822754195861,92,512,122,6
-0.01953125,0.00015945379502924073,92,512,250,6
-0.00390625,4.670575930065812e-05,92,512,506,6
0.01953125,0.00027552645186834646,92,512,1018,6
-0.00390625,-0.0006753793639321382,93,512,2,6
0.0,0.00025544059975424194,93,512,10,6
0.01171875,-0.0005099843140701221,93,512,26,6
0.00390625,0.00031982487085180367,93,512,58,6
0.0,0.0001625110520282469,93,512,122,6
0.01953125,-0.0001305155857675988,93,512,250,6
0.0,6.362909374346692e-05,93,512,506,6
0.00390625,-0.0002975495003876283,93,512,1018,6
0.0078125,0.0011159079762373958,94,512,2,6
-0.0234375,-5.9424635768912104e-05,94,512,10,6
-0.0078125,0.00036263937681746405,94,512,26,6
-0.03125,-0.0004331851264599562,94,512,58,6
0.00390625,-0.00012609091143400697,94,512,122,6
0.00390625,-0.00024925189161706385,94,512,250,6
0.0078125,4.916102801832967e-05,94,512,506,6
0.00390625,5.784190050750482e-05,94,512,1018,6
0.01171875,-0.00023962057883475385,95,512,2,6
0.0,-4.622864315395603e-05,95,512,10,6
-0.00390625,0.00029374641042256844,95,512,26,6
0.03515625,0.0003161070840140834,95,512,58,6
0.00390625,8.46689971412129e-05,95,512,122,6
-0.0234375,0.00018338865395883808,95,512,250,6
-0.02734375,-0.0001701475992502699,95,512,506,6
-0.0078125,8.869988485904479e-05,95,512,1018,6
-0.0234375,0.000590802378012123,96,512,2,6
0.0078125,0.00016009611010603386,96,512,10,6
0.0078125,-0.00020621100009943216,96,512,26,6
-0.00390625,-0.00027476872061127366,96,512,58,6
-0.0078125,-0.00011969437048575671,96,512,122,6
0.00390625,-4.4457530264052636e-05,96,512,250,6
0.0234375,-8.019985515150818e-05,96,512,506,6
0.0078125,6.183918147795175e-05,96,512,1018,6
0.0078125,-0.001113811765259376,97,512,2,6
0.0078125,-0.0006305397445101057,97,512,10,6
-0.0078125,0.00045788379158562265,97,512,26,6
-0.00390625,0.0002986034622997069,97,512,58,6
0.00390625,-1.530054432463679e-05,97,512,122,6
0.00390625,-9.440838279861641e-05,97,512,250,6
0.0,-1.4413386282496887e-05,97,512,506,6
-0.0078125,-3.125249551494402e-05,97,512,1018,6
0.01171875,0.0014076961034136248,98,512,2,6
-0.00390625,0.000276543846777777,98,512,10,6
0.0,-0.0017239130111708079,98,512,26,6
-0.01171875,-0.0003064712769100808,98,512,58,6
0.0,-8.00913213991894e-05,98,512,122,6
0.0,-5.6693307171173934e-05,98,512,250,6
-0.00390625,3.4867835386309665e-05,98,512,506,6
-0.0234375,-6.939719321830129e-05,98,512,1018,6
-0.01953125,-0.00032333446321064496,99,512,2,6
0.0078125,0.0006355296484810147,99,512,10,6
0.01171875,0.0015211930667334839,99,512,26,6
0.015625,0.0002973520143119135,99,512,58,6
0.0,0.00024530148696566556,99,512,122,6
0.00390625,-2.010674352792563e-06,99,512,250,6
-0.01953125,-1.0810536532623871e-05,99,512,506,6
0.01953125,5.2078000156940973e-05,99,512,1018,6
