n_dims_1,sim_type,model,metric,metric_value
2,multi_equal,svm,auc,0.547393798828125
2,multi_equal,svm,auc,0.5246353149414062
2,multi_equal,svm,auc,0.5350494384765625
2,multi_equal,svm,auc,0.56121826171875
2,multi_equal,svm,auc,0.48870086669921875
2,multi_equal,svm,auc,0.4962921142578125
2,multi_equal,svm,auc,0.4779510498046875
2,multi_equal,svm,auc,0.4654998779296875
2,multi_equal,svm,auc,0.5023269653320312
2,multi_equal,svm,auc,0.5412445068359375
2,multi_equal,svm,auc,0.46833038330078125
2,multi_equal,svm,auc,0.4663238525390625
2,multi_equal,svm,auc,0.48203277587890625
2,multi_equal,svm,auc,0.490478515625
2,multi_equal,svm,auc,0.4756622314453125
2,multi_equal,svm,auc,0.5094985961914062
2,multi_equal,svm,auc,0.49681854248046875
2,multi_equal,svm,auc,0.474273681640625
2,multi_equal,svm,auc,0.4964752197265625
2,multi_equal,svm,auc,0.4764404296875
2,multi_equal,svm,auc,0.50665283203125
2,multi_equal,svm,auc,0.4635772705078125
2,multi_equal,svm,auc,0.5016403198242188
2,multi_equal,svm,auc,0.48583984375
2,multi_equal,svm,auc,0.5257568359375
2,multi_equal,svm,auc,0.492218017578125
2,multi_equal,svm,auc,0.5064163208007812
2,multi_equal,svm,auc,0.5159454345703125
2,multi_equal,svm,auc,0.55389404296875
2,multi_equal,svm,auc,0.49073028564453125
2,multi_equal,svm,auc,0.4668121337890625
2,multi_equal,svm,auc,0.5296859741210938
2,multi_equal,svm,auc,0.495513916015625
2,multi_equal,svm,auc,0.49924468994140625
2,multi_equal,svm,auc,0.49533843994140625
2,multi_equal,svm,auc,0.4696807861328125
2,multi_equal,svm,auc,0.48406982421875
2,multi_equal,svm,auc,0.47118377685546875
2,multi_equal,svm,auc,0.5714263916015625
2,multi_equal,svm,auc,0.5034332275390625
10,multi_equal,svm,auc,0.5167922973632812
10,multi_equal,svm,auc,0.5068511962890625
10,multi_equal,svm,auc,0.4405059814453125
10,multi_equal,svm,auc,0.556732177734375
10,multi_equal,svm,auc,0.51898193359375
10,multi_equal,svm,auc,0.5376052856445312
10,multi_equal,svm,auc,0.49446868896484375
10,multi_equal,svm,auc,0.505035400390625
10,multi_equal,svm,auc,0.48822021484375
10,multi_equal,svm,auc,0.4920196533203125
10,multi_equal,svm,auc,0.50665283203125
10,multi_equal,svm,auc,0.5201797485351562
10,multi_equal,svm,auc,0.502197265625
10,multi_equal,svm,auc,0.49924468994140625
10,multi_equal,svm,auc,0.534759521484375
10,multi_equal,svm,auc,0.5009765625
10,multi_equal,svm,auc,0.481903076171875
10,multi_equal,svm,auc,0.5106353759765625
10,multi_equal,svm,auc,0.44235992431640625
10,multi_equal,svm,auc,0.5358200073242188
10,multi_equal,svm,auc,0.4848480224609375
10,multi_equal,svm,auc,0.45748138427734375
10,multi_equal,svm,auc,0.47443389892578125
10,multi_equal,svm,auc,0.5337753295898438
10,multi_equal,svm,auc,0.5813217163085938
10,multi_equal,svm,auc,0.5426559448242188
10,multi_equal,svm,auc,0.5111846923828125
10,multi_equal,svm,auc,0.4870452880859375
10,multi_equal,svm,auc,0.5319290161132812
10,multi_equal,svm,auc,0.4934234619140625
10,multi_equal,svm,auc,0.5213165283203125
10,multi_equal,svm,auc,0.474517822265625
10,multi_equal,svm,auc,0.5155105590820312
10,multi_equal,svm,auc,0.506683349609375
10,multi_equal,svm,auc,0.46820831298828125
10,multi_equal,svm,auc,0.515777587890625
10,multi_equal,svm,auc,0.5231704711914062
10,multi_equal,svm,auc,0.5003662109375
10,multi_equal,svm,auc,0.4574127197265625
10,multi_equal,svm,auc,0.5708389282226562
10,multi_equal,svm,auc,0.45328521728515625
10,multi_equal,svm,auc,0.44989776611328125
10,multi_equal,svm,auc,0.5202255249023438
10,multi_equal,svm,auc,0.478759765625
10,multi_equal,svm,auc,0.49776458740234375
10,multi_equal,svm,auc,0.50006103515625
10,multi_equal,svm,auc,0.5167694091796875
10,multi_equal,svm,auc,0.57135009765625
10,multi_equal,svm,auc,0.4693145751953125
10,multi_equal,svm,auc,0.5355758666992188
10,multi_equal,svm,auc,0.499237060546875
10,multi_equal,svm,auc,0.51361083984375
10,multi_equal,svm,auc,0.48072052001953125
10,multi_equal,svm,auc,0.55352783203125
10,multi_equal,svm,auc,0.474395751953125
10,multi_equal,svm,auc,0.4811248779296875
10,multi_equal,svm,auc,0.5442276000976562
10,multi_equal,svm,auc,0.5571060180664062
10,multi_equal,svm,auc,0.52423095703125
10,multi_equal,svm,auc,0.4802703857421875
10,multi_equal,svm,auc,0.499603271484375
10,multi_equal,svm,auc,0.5034942626953125
10,multi_equal,svm,auc,0.5559768676757812
10,multi_equal,svm,auc,0.4821319580078125
10,multi_equal,svm,auc,0.5265350341796875
10,multi_equal,svm,auc,0.4671783447265625
10,multi_equal,svm,auc,0.49005889892578125
10,multi_equal,svm,auc,0.4443206787109375
10,multi_equal,svm,auc,0.4862823486328125
10,multi_equal,svm,auc,0.5134658813476562
10,multi_equal,svm,auc,0.5303497314453125
10,multi_equal,svm,auc,0.48886871337890625
10,multi_equal,svm,auc,0.53216552734375
10,multi_equal,svm,auc,0.46906280517578125
10,multi_equal,svm,auc,0.493682861328125
10,multi_equal,svm,auc,0.5183258056640625
10,multi_equal,svm,auc,0.494171142578125
10,multi_equal,svm,auc,0.525848388671875
10,multi_equal,svm,auc,0.5245513916015625
10,multi_equal,svm,auc,0.47267913818359375
10,multi_equal,svm,auc,0.483551025390625
10,multi_equal,svm,auc,0.55450439453125
10,multi_equal,svm,auc,0.4881439208984375
10,multi_equal,svm,auc,0.53045654296875
10,multi_equal,svm,auc,0.5181884765625
10,multi_equal,svm,auc,0.4791259765625
10,multi_equal,svm,auc,0.49981689453125
10,multi_equal,svm,auc,0.5117874145507812
10,multi_equal,svm,auc,0.5005645751953125
10,multi_equal,svm,auc,0.495147705078125
10,multi_equal,svm,auc,0.47266387939453125
10,multi_equal,svm,auc,0.476226806640625
10,multi_equal,svm,auc,0.5330963134765625
10,multi_equal,svm,auc,0.4954681396484375
10,multi_equal,svm,auc,0.4435882568359375
10,multi_equal,svm,auc,0.454193115234375
10,multi_equal,svm,auc,0.478515625
10,multi_equal,svm,auc,0.5057296752929688
10,multi_equal,svm,auc,0.5652618408203125
10,multi_equal,svm,auc,0.49394989013671875
26,multi_equal,svm,auc,0.5308990478515625
26,multi_equal,svm,auc,0.5434188842773438
26,multi_equal,svm,auc,0.49260711669921875
26,multi_equal,svm,auc,0.5614471435546875
26,multi_equal,svm,auc,0.50811767578125
26,multi_equal,svm,auc,0.5363845825195312
26,multi_equal,svm,auc,0.49298095703125
26,multi_equal,svm,auc,0.492523193359375
26,multi_equal,svm,auc,0.528778076171875
26,multi_equal,svm,auc,0.4327545166015625
26,multi_equal,svm,auc,0.47998046875
26,multi_equal,svm,auc,0.5020980834960938
26,multi_equal,svm,auc,0.4415435791015625
26,multi_equal,svm,auc,0.5702362060546875
26,multi_equal,svm,auc,0.474151611328125
26,multi_equal,svm,auc,0.48990631103515625
26,multi_equal,svm,auc,0.53240966796875
26,multi_equal,svm,auc,0.466644287109375
26,multi_equal,svm,auc,0.4393310546875
26,multi_equal,svm,auc,0.5442962646484375
26,multi_equal,svm,auc,0.4445953369140625
26,multi_equal,svm,auc,0.536102294921875
26,multi_equal,svm,auc,0.5109786987304688
26,multi_equal,svm,auc,0.4625396728515625
26,multi_equal,svm,auc,0.489898681640625
26,multi_equal,svm,auc,0.480255126953125
26,multi_equal,svm,auc,0.54791259765625
26,multi_equal,svm,auc,0.47552490234375
26,multi_equal,svm,auc,0.547698974609375
26,multi_equal,svm,auc,0.49245452880859375
26,multi_equal,svm,auc,0.58258056640625
26,multi_equal,svm,auc,0.4853668212890625
26,multi_equal,svm,auc,0.506805419921875
26,multi_equal,svm,auc,0.519500732421875
26,multi_equal,svm,auc,0.48773193359375
26,multi_equal,svm,auc,0.51220703125
26,multi_equal,svm,auc,0.4671478271484375
26,multi_equal,svm,auc,0.5133514404296875
26,multi_equal,svm,auc,0.5665130615234375
26,multi_equal,svm,auc,0.5352630615234375
26,multi_equal,svm,auc,0.5060577392578125
26,multi_equal,svm,auc,0.530517578125
26,multi_equal,svm,auc,0.5517959594726562
26,multi_equal,svm,auc,0.4970855712890625
26,multi_equal,svm,auc,0.4997100830078125
26,multi_equal,svm,auc,0.46892547607421875
26,multi_equal,svm,auc,0.4297027587890625
26,multi_equal,svm,auc,0.4982452392578125
26,multi_equal,svm,auc,0.5575408935546875
26,multi_equal,svm,auc,0.527252197265625
26,multi_equal,svm,auc,0.46514892578125
26,multi_equal,svm,auc,0.499114990234375
26,multi_equal,svm,auc,0.44842529296875
26,multi_equal,svm,auc,0.45584869384765625
26,multi_equal,svm,auc,0.4940185546875
26,multi_equal,svm,auc,0.5484695434570312
26,multi_equal,svm,auc,0.5297393798828125
26,multi_equal,svm,auc,0.4810028076171875
26,multi_equal,svm,auc,0.4629974365234375
26,multi_equal,svm,auc,0.475067138671875
26,multi_equal,svm,auc,0.4667510986328125
26,multi_equal,svm,auc,0.48973846435546875
26,multi_equal,svm,auc,0.5514984130859375
26,multi_equal,svm,auc,0.5319747924804688
26,multi_equal,svm,auc,0.4997100830078125
26,multi_equal,svm,auc,0.459686279296875
26,multi_equal,svm,auc,0.4658355712890625
26,multi_equal,svm,auc,0.49549102783203125
26,multi_equal,svm,auc,0.50286865234375
26,multi_equal,svm,auc,0.45880126953125
26,multi_equal,svm,auc,0.48317718505859375
26,multi_equal,svm,auc,0.5105514526367188
26,multi_equal,svm,auc,0.508941650390625
26,multi_equal,svm,auc,0.4829559326171875
26,multi_equal,svm,auc,0.475189208984375
26,multi_equal,svm,auc,0.4746856689453125
26,multi_equal,svm,auc,0.5375747680664062
26,multi_equal,svm,auc,0.501068115234375
26,multi_equal,svm,auc,0.490997314453125
26,multi_equal,svm,auc,0.5064544677734375
26,multi_equal,svm,auc,0.5208282470703125
26,multi_equal,svm,auc,0.4974365234375
26,multi_equal,svm,auc,0.4693145751953125
26,multi_equal,svm,auc,0.448028564453125
26,multi_equal,svm,auc,0.47845458984375
26,multi_equal,svm,auc,0.45367431640625
26,multi_equal,svm,auc,0.531494140625
26,multi_equal,svm,auc,0.4376983642578125
26,multi_equal,svm,auc,0.5580596923828125
26,multi_equal,svm,auc,0.451629638671875
26,multi_equal,svm,auc,0.4631500244140625
26,multi_equal,svm,auc,0.5255126953125
26,multi_equal,svm,auc,0.4813690185546875
26,multi_equal,svm,auc,0.45244598388671875
26,multi_equal,svm,auc,0.4750518798828125
26,multi_equal,svm,auc,0.5147705078125
26,multi_equal,svm,auc,0.48199462890625
26,multi_equal,svm,auc,0.443115234375
26,multi_equal,svm,auc,0.4931182861328125
26,multi_equal,svm,auc,0.48738861083984375
58,multi_equal,svm,auc,0.49249267578125
58,multi_equal,svm,auc,0.569915771484375
58,multi_equal,svm,auc,0.55096435546875
58,multi_equal,svm,auc,0.5526580810546875
58,multi_equal,svm,auc,0.5350494384765625
58,multi_equal,svm,auc,0.47388458251953125
58,multi_equal,svm,auc,0.45551300048828125
58,multi_equal,svm,auc,0.5402679443359375
58,multi_equal,svm,auc,0.481964111328125
58,multi_equal,svm,auc,0.4603424072265625
58,multi_equal,svm,auc,0.443023681640625
58,multi_equal,svm,auc,0.529541015625
58,multi_equal,svm,auc,0.44063568115234375
58,multi_equal,svm,auc,0.4711151123046875
58,multi_equal,svm,auc,0.48961639404296875
58,multi_equal,svm,auc,0.4970550537109375
58,multi_equal,svm,auc,0.4691925048828125
58,multi_equal,svm,auc,0.5391769409179688
58,multi_equal,svm,auc,0.44829559326171875
58,multi_equal,svm,auc,0.5234832763671875
58,multi_equal,svm,auc,0.5300216674804688
58,multi_equal,svm,auc,0.5064697265625
58,multi_equal,svm,auc,0.49798583984375
58,multi_equal,svm,auc,0.48614501953125
58,multi_equal,svm,auc,0.444580078125
58,multi_equal,svm,auc,0.4796295166015625
58,multi_equal,svm,auc,0.5295562744140625
58,multi_equal,svm,auc,0.4872589111328125
58,multi_equal,svm,auc,0.5789031982421875
58,multi_equal,svm,auc,0.5015945434570312
58,multi_equal,svm,auc,0.5548858642578125
58,multi_equal,svm,auc,0.5363082885742188
58,multi_equal,svm,auc,0.52783203125
58,multi_equal,svm,auc,0.554107666015625
58,multi_equal,svm,auc,0.4474029541015625
58,multi_equal,svm,auc,0.5338287353515625
58,multi_equal,svm,auc,0.5383758544921875
58,multi_equal,svm,auc,0.491851806640625
58,multi_equal,svm,auc,0.45355224609375
58,multi_equal,svm,auc,0.5355377197265625
58,multi_equal,svm,auc,0.4674224853515625
58,multi_equal,svm,auc,0.5378265380859375
58,multi_equal,svm,auc,0.5162506103515625
58,multi_equal,svm,auc,0.5408477783203125
58,multi_equal,svm,auc,0.4756927490234375
58,multi_equal,svm,auc,0.48201751708984375
58,multi_equal,svm,auc,0.47914886474609375
58,multi_equal,svm,auc,0.47998046875
58,multi_equal,svm,auc,0.5226364135742188
58,multi_equal,svm,auc,0.4749908447265625
58,multi_equal,svm,auc,0.4975433349609375
58,multi_equal,svm,auc,0.4666748046875
58,multi_equal,svm,auc,0.5064315795898438
58,multi_equal,svm,auc,0.5098190307617188
58,multi_equal,svm,auc,0.5092697143554688
58,multi_equal,svm,auc,0.50140380859375
58,multi_equal,svm,auc,0.47540283203125
58,multi_equal,svm,auc,0.4640350341796875
58,multi_equal,svm,auc,0.5051498413085938
58,multi_equal,svm,auc,0.490081787109375
58,multi_equal,svm,auc,0.4725189208984375
58,multi_equal,svm,auc,0.5219573974609375
58,multi_equal,svm,auc,0.5302658081054688
58,multi_equal,svm,auc,0.471893310546875
58,multi_equal,svm,auc,0.4326629638671875
58,multi_equal,svm,auc,0.46038818359375
58,multi_equal,svm,auc,0.4549102783203125
58,multi_equal,svm,auc,0.5245513916015625
58,multi_equal,svm,auc,0.4823455810546875
58,multi_equal,svm,auc,0.4805450439453125
58,multi_equal,svm,auc,0.52947998046875
58,multi_equal,svm,auc,0.49700164794921875
58,multi_equal,svm,auc,0.4962158203125
58,multi_equal,svm,auc,0.4691619873046875
58,multi_equal,svm,auc,0.474365234375
58,multi_equal,svm,auc,0.6027984619140625
58,multi_equal,svm,auc,0.5515594482421875
58,multi_equal,svm,auc,0.5037765502929688
58,multi_equal,svm,auc,0.5164794921875
58,multi_equal,svm,auc,0.5545196533203125
58,multi_equal,svm,auc,0.5154342651367188
58,multi_equal,svm,auc,0.4719696044921875
58,multi_equal,svm,auc,0.5076904296875
58,multi_equal,svm,auc,0.5146636962890625
58,multi_equal,svm,auc,0.4627838134765625
58,multi_equal,svm,auc,0.4569549560546875
58,multi_equal,svm,auc,0.516448974609375
58,multi_equal,svm,auc,0.47847747802734375
58,multi_equal,svm,auc,0.5115814208984375
58,multi_equal,svm,auc,0.4976043701171875
58,multi_equal,svm,auc,0.4790191650390625
58,multi_equal,svm,auc,0.5506439208984375
58,multi_equal,svm,auc,0.5249786376953125
58,multi_equal,svm,auc,0.51104736328125
58,multi_equal,svm,auc,0.4757232666015625
58,multi_equal,svm,auc,0.45494842529296875
58,multi_equal,svm,auc,0.448455810546875
58,multi_equal,svm,auc,0.5604171752929688
58,multi_equal,svm,auc,0.49108123779296875
58,multi_equal,svm,auc,0.5206298828125
122,multi_equal,svm,auc,0.49730682373046875
122,multi_equal,svm,auc,0.5150909423828125
122,multi_equal,svm,auc,0.5380859375
122,multi_equal,svm,auc,0.519744873046875
122,multi_equal,svm,auc,0.5417022705078125
122,multi_equal,svm,auc,0.47760772705078125
122,multi_equal,svm,auc,0.49208831787109375
122,multi_equal,svm,auc,0.45843505859375
122,multi_equal,svm,auc,0.5020904541015625
122,multi_equal,svm,auc,0.439422607421875
122,multi_equal,svm,auc,0.5020523071289062
122,multi_equal,svm,auc,0.4602203369140625
122,multi_equal,svm,auc,0.5134735107421875
122,multi_equal,svm,auc,0.523651123046875
122,multi_equal,svm,auc,0.47756195068359375
122,multi_equal,svm,auc,0.4990234375
122,multi_equal,svm,auc,0.4852142333984375
122,multi_equal,svm,auc,0.52069091796875
122,multi_equal,svm,auc,0.44196319580078125
122,multi_equal,svm,auc,0.4656524658203125
122,multi_equal,svm,auc,0.47662353515625
122,multi_equal,svm,auc,0.478546142578125
122,multi_equal,svm,auc,0.4724884033203125
122,multi_equal,svm,auc,0.5049057006835938
122,multi_equal,svm,auc,0.4873046875
122,multi_equal,svm,auc,0.48663330078125
122,multi_equal,svm,auc,0.49394989013671875
122,multi_equal,svm,auc,0.4793701171875
122,multi_equal,svm,auc,0.5240020751953125
122,multi_equal,svm,auc,0.5315704345703125
122,multi_equal,svm,auc,0.5181884765625
122,multi_equal,svm,auc,0.4565887451171875
122,multi_equal,svm,auc,0.4488983154296875
122,multi_equal,svm,auc,0.5001678466796875
122,multi_equal,svm,auc,0.468353271484375
122,multi_equal,svm,auc,0.4616851806640625
122,multi_equal,svm,auc,0.5142822265625
122,multi_equal,svm,auc,0.498077392578125
122,multi_equal,svm,auc,0.469635009765625
122,multi_equal,svm,auc,0.49810791015625
122,multi_equal,svm,auc,0.532623291015625
122,multi_equal,svm,auc,0.4539031982421875
122,multi_equal,svm,auc,0.433746337890625
122,multi_equal,svm,auc,0.4595947265625
122,multi_equal,svm,auc,0.4773712158203125
122,multi_equal,svm,auc,0.5594482421875
122,multi_equal,svm,auc,0.54864501953125
122,multi_equal,svm,auc,0.47847747802734375
122,multi_equal,svm,auc,0.472747802734375
122,multi_equal,svm,auc,0.5704345703125
122,multi_equal,svm,auc,0.47698974609375
122,multi_equal,svm,auc,0.49927520751953125
122,multi_equal,svm,auc,0.5249404907226562
122,multi_equal,svm,auc,0.5504531860351562
122,multi_equal,svm,auc,0.44716644287109375
122,multi_equal,svm,auc,0.5239105224609375
122,multi_equal,svm,auc,0.46254730224609375
122,multi_equal,svm,auc,0.49822235107421875
122,multi_equal,svm,auc,0.5150222778320312
122,multi_equal,svm,auc,0.5123138427734375
122,multi_equal,svm,auc,0.49854278564453125
122,multi_equal,svm,auc,0.4606475830078125
122,multi_equal,svm,auc,0.5092086791992188
122,multi_equal,svm,auc,0.47431182861328125
122,multi_equal,svm,auc,0.47551727294921875
122,multi_equal,svm,auc,0.5069808959960938
122,multi_equal,svm,auc,0.467529296875
122,multi_equal,svm,auc,0.5270538330078125
122,multi_equal,svm,auc,0.4801788330078125
122,multi_equal,svm,auc,0.5145339965820312
122,multi_equal,svm,auc,0.4723358154296875
122,multi_equal,svm,auc,0.4578857421875
122,multi_equal,svm,auc,0.4804840087890625
122,multi_equal,svm,auc,0.4964599609375
122,multi_equal,svm,auc,0.45317840576171875
122,multi_equal,svm,auc,0.578765869140625
122,multi_equal,svm,auc,0.5323486328125
122,multi_equal,svm,auc,0.4665069580078125
122,multi_equal,svm,auc,0.49797821044921875
122,multi_equal,svm,auc,0.45340728759765625
122,multi_equal,svm,auc,0.4826507568359375
122,multi_equal,svm,auc,0.4938201904296875
122,multi_equal,svm,auc,0.4810333251953125
122,multi_equal,svm,auc,0.5167160034179688
122,multi_equal,svm,auc,0.48369598388671875
122,multi_equal,svm,auc,0.4733734130859375
122,multi_equal,svm,auc,0.503997802734375
122,multi_equal,svm,auc,0.5231475830078125
122,multi_equal,svm,auc,0.47190093994140625
122,multi_equal,svm,auc,0.5019989013671875
122,multi_equal,svm,auc,0.491455078125
122,multi_equal,svm,auc,0.5295944213867188
122,multi_equal,svm,auc,0.5080108642578125
122,multi_equal,svm,auc,0.5212631225585938
122,multi_equal,svm,auc,0.4532928466796875
122,multi_equal,svm,auc,0.461334228515625
122,multi_equal,svm,auc,0.4802398681640625
122,multi_equal,svm,auc,0.5216217041015625
122,multi_equal,svm,auc,0.48199462890625
122,multi_equal,svm,auc,0.5225067138671875
250,multi_equal,svm,auc,0.4447174072265625
250,multi_equal,svm,auc,0.47440338134765625
250,multi_equal,svm,auc,0.48128509521484375
250,multi_equal,svm,auc,0.6217498779296875
250,multi_equal,svm,auc,0.5214385986328125
250,multi_equal,svm,auc,0.506103515625
250,multi_equal,svm,auc,0.5335540771484375
250,multi_equal,svm,auc,0.4876708984375
250,multi_equal,svm,auc,0.5225830078125
250,multi_equal,svm,auc,0.5328369140625
250,multi_equal,svm,auc,0.5689239501953125
250,multi_equal,svm,auc,0.4963836669921875
250,multi_equal,svm,auc,0.4436187744140625
250,multi_equal,svm,auc,0.49200439453125
250,multi_equal,svm,auc,0.5127105712890625
250,multi_equal,svm,auc,0.5116119384765625
250,multi_equal,svm,auc,0.467041015625
250,multi_equal,svm,auc,0.4532928466796875
250,multi_equal,svm,auc,0.48760986328125
250,multi_equal,svm,auc,0.5665435791015625
250,multi_equal,svm,auc,0.4803924560546875
250,multi_equal,svm,auc,0.48516082763671875
250,multi_equal,svm,auc,0.512908935546875
250,multi_equal,svm,auc,0.476287841796875
250,multi_equal,svm,auc,0.5261077880859375
250,multi_equal,svm,auc,0.5140228271484375
250,multi_equal,svm,auc,0.517822265625
250,multi_equal,svm,auc,0.5258255004882812
250,multi_equal,svm,auc,0.46511077880859375
250,multi_equal,svm,auc,0.5827178955078125
250,multi_equal,svm,auc,0.5005645751953125
250,multi_equal,svm,auc,0.5138778686523438
250,multi_equal,svm,auc,0.4521484375
250,multi_equal,svm,auc,0.49124908447265625
250,multi_equal,svm,auc,0.5131988525390625
250,multi_equal,svm,auc,0.4810943603515625
250,multi_equal,svm,auc,0.532318115234375
250,multi_equal,svm,auc,0.5255966186523438
250,multi_equal,svm,auc,0.483673095703125
250,multi_equal,svm,auc,0.58685302734375
250,multi_equal,svm,auc,0.488983154296875
250,multi_equal,svm,auc,0.4903106689453125
250,multi_equal,svm,auc,0.473419189453125
250,multi_equal,svm,auc,0.5186767578125
250,multi_equal,svm,auc,0.49921417236328125
250,multi_equal,svm,auc,0.507537841796875
250,multi_equal,svm,auc,0.5196380615234375
250,multi_equal,svm,auc,0.459930419921875
250,multi_equal,svm,auc,0.4786529541015625
250,multi_equal,svm,auc,0.4917449951171875
250,multi_equal,svm,auc,0.45868682861328125
250,multi_equal,svm,auc,0.49535369873046875
250,multi_equal,svm,auc,0.4491729736328125
250,multi_equal,svm,auc,0.4891357421875
250,multi_equal,svm,auc,0.5126876831054688
250,multi_equal,svm,auc,0.5028839111328125
250,multi_equal,svm,auc,0.4594573974609375
250,multi_equal,svm,auc,0.474578857421875
250,multi_equal,svm,auc,0.44295501708984375
250,multi_equal,svm,auc,0.47751617431640625
250,multi_equal,svm,auc,0.4885101318359375
250,multi_equal,svm,auc,0.49240875244140625
250,multi_equal,svm,auc,0.5754241943359375
250,multi_equal,svm,auc,0.5043106079101562
250,multi_equal,svm,auc,0.49463653564453125
250,multi_equal,svm,auc,0.4609832763671875
250,multi_equal,svm,auc,0.4610137939453125
250,multi_equal,svm,auc,0.4858245849609375
250,multi_equal,svm,auc,0.4831390380859375
250,multi_equal,svm,auc,0.4747772216796875
250,multi_equal,svm,auc,0.49121856689453125
250,multi_equal,svm,auc,0.4283905029296875
250,multi_equal,svm,auc,0.4878387451171875
250,multi_equal,svm,auc,0.5025711059570312
250,multi_equal,svm,auc,0.4917755126953125
250,multi_equal,svm,auc,0.5373611450195312
250,multi_equal,svm,auc,0.5081787109375
250,multi_equal,svm,auc,0.5253143310546875
250,multi_equal,svm,auc,0.47049713134765625
250,multi_equal,svm,auc,0.4871673583984375
250,multi_equal,svm,auc,0.4694671630859375
250,multi_equal,svm,auc,0.45892333984375
250,multi_equal,svm,auc,0.50872802734375
250,multi_equal,svm,auc,0.5082168579101562
250,multi_equal,svm,auc,0.4826812744140625
250,multi_equal,svm,auc,0.47406768798828125
250,multi_equal,svm,auc,0.4762420654296875
250,multi_equal,svm,auc,0.462982177734375
250,multi_equal,svm,auc,0.4953460693359375
250,multi_equal,svm,auc,0.47125244140625
250,multi_equal,svm,auc,0.445953369140625
250,multi_equal,svm,auc,0.47127532958984375
250,multi_equal,svm,auc,0.465972900390625
250,multi_equal,svm,auc,0.56982421875
250,multi_equal,svm,auc,0.49251556396484375
250,multi_equal,svm,auc,0.5195159912109375
250,multi_equal,svm,auc,0.4702606201171875
250,multi_equal,svm,auc,0.5504150390625
250,multi_equal,svm,auc,0.5135498046875
250,multi_equal,svm,auc,0.5011672973632812
506,multi_equal,svm,auc,0.49248504638671875
506,multi_equal,svm,auc,0.45726776123046875
506,multi_equal,svm,auc,0.510009765625
506,multi_equal,svm,auc,0.540283203125
506,multi_equal,svm,auc,0.5484466552734375
506,multi_equal,svm,auc,0.4619903564453125
506,multi_equal,svm,auc,0.4912567138671875
506,multi_equal,svm,auc,0.5186309814453125
506,multi_equal,svm,auc,0.49536895751953125
506,multi_equal,svm,auc,0.51275634765625
506,multi_equal,svm,auc,0.5192718505859375
506,multi_equal,svm,auc,0.45734405517578125
506,multi_equal,svm,auc,0.4530487060546875
506,multi_equal,svm,auc,0.4912109375
506,multi_equal,svm,auc,0.529510498046875
506,multi_equal,svm,auc,0.49600982666015625
506,multi_equal,svm,auc,0.4875946044921875
