n_samples,sim_type,model,metric,metric_value
256,multi_modalv3,knn,auc,0.499053955078125
256,multi_modalv3,knn,auc,0.46484375
256,multi_modalv3,knn,auc,0.45819091796875
256,multi_modalv3,knn,auc,0.465728759765625
256,multi_modalv3,knn,auc,0.478057861328125
256,multi_modalv3,knn,auc,0.531890869140625
256,multi_modalv3,knn,auc,0.49932861328125
256,multi_modalv3,knn,auc,0.517120361328125
256,multi_modalv3,knn,auc,0.481781005859375
256,multi_modalv3,knn,auc,0.492767333984375
256,multi_modalv3,knn,auc,0.484405517578125
256,multi_modalv3,knn,auc,0.482269287109375
256,multi_modalv3,knn,auc,0.4898681640625
256,multi_modalv3,knn,auc,0.497100830078125
256,multi_modalv3,knn,auc,0.50189208984375
256,multi_modalv3,knn,auc,0.48260498046875
256,multi_modalv3,knn,auc,0.47674560546875
256,multi_modalv3,knn,auc,0.530792236328125
256,multi_modalv3,knn,auc,0.498565673828125
256,multi_modalv3,knn,auc,0.46405029296875
256,multi_modalv3,knn,auc,0.566162109375
256,multi_modalv3,knn,auc,0.544403076171875
256,multi_modalv3,knn,auc,0.521759033203125
256,multi_modalv3,knn,auc,0.555328369140625
256,multi_modalv3,knn,auc,0.47979736328125
256,multi_modalv3,knn,auc,0.47174072265625
256,multi_modalv3,knn,auc,0.526336669921875
256,multi_modalv3,knn,auc,0.478759765625
256,multi_modalv3,knn,auc,0.5589599609375
256,multi_modalv3,knn,auc,0.475494384765625
256,multi_modalv3,knn,auc,0.46856689453125
256,multi_modalv3,knn,auc,0.494873046875
256,multi_modalv3,knn,auc,0.572418212890625
256,multi_modalv3,knn,auc,0.48687744140625
256,multi_modalv3,knn,auc,0.525909423828125
256,multi_modalv3,knn,auc,0.527191162109375
256,multi_modalv3,knn,auc,0.444366455078125
256,multi_modalv3,knn,auc,0.493621826171875
256,multi_modalv3,knn,auc,0.5103759765625
256,multi_modalv3,knn,auc,0.460296630859375
256,multi_modalv3,knn,auc,0.527130126953125
256,multi_modalv3,knn,auc,0.5360107421875
256,multi_modalv3,knn,auc,0.58453369140625
256,multi_modalv3,knn,auc,0.5201416015625
256,multi_modalv3,knn,auc,0.5020751953125
256,multi_modalv3,knn,auc,0.4765625
256,multi_modalv3,knn,auc,0.565277099609375
256,multi_modalv3,knn,auc,0.5062255859375
256,multi_modalv3,knn,auc,0.52606201171875
256,multi_modalv3,knn,auc,0.5006103515625
256,multi_modalv3,knn,auc,0.52020263671875
256,multi_modalv3,knn,auc,0.511627197265625
256,multi_modalv3,knn,auc,0.544708251953125
512,multi_modalv3,knn,auc,0.469757080078125
512,multi_modalv3,knn,auc,0.5403594970703125
512,multi_modalv3,knn,auc,0.49420166015625
512,multi_modalv3,knn,auc,0.44982147216796875
512,multi_modalv3,knn,auc,0.49544525146484375
512,multi_modalv3,knn,auc,0.46355438232421875
512,multi_modalv3,knn,auc,0.5470733642578125
512,multi_modalv3,knn,auc,0.5428009033203125
512,multi_modalv3,knn,auc,0.4766693115234375
512,multi_modalv3,knn,auc,0.5086898803710938
512,multi_modalv3,knn,auc,0.48183441162109375
512,multi_modalv3,knn,auc,0.516876220703125
512,multi_modalv3,knn,auc,0.5098495483398438
512,multi_modalv3,knn,auc,0.52410888671875
512,multi_modalv3,knn,auc,0.5119247436523438
512,multi_modalv3,knn,auc,0.47071075439453125
512,multi_modalv3,knn,auc,0.4950408935546875
512,multi_modalv3,knn,auc,0.47228240966796875
512,multi_modalv3,knn,auc,0.5502548217773438
512,multi_modalv3,knn,auc,0.5119400024414062
512,multi_modalv3,knn,auc,0.4759979248046875
512,multi_modalv3,knn,auc,0.5164794921875
512,multi_modalv3,knn,auc,0.46877288818359375
512,multi_modalv3,knn,auc,0.490325927734375
512,multi_modalv3,knn,auc,0.49620819091796875
512,multi_modalv3,knn,auc,0.4871978759765625
512,multi_modalv3,knn,auc,0.483612060546875
512,multi_modalv3,knn,auc,0.45090484619140625
512,multi_modalv3,knn,auc,0.5769119262695312
512,multi_modalv3,knn,auc,0.5222854614257812
512,multi_modalv3,knn,auc,0.47925567626953125
512,multi_modalv3,knn,auc,0.5228347778320312
512,multi_modalv3,knn,auc,0.5269241333007812
512,multi_modalv3,knn,auc,0.5352401733398438
512,multi_modalv3,knn,auc,0.5017013549804688
512,multi_modalv3,knn,auc,0.5000534057617188
512,multi_modalv3,knn,auc,0.5013885498046875
512,multi_modalv3,knn,auc,0.483367919921875
512,multi_modalv3,knn,auc,0.5257949829101562
512,multi_modalv3,knn,auc,0.5041122436523438
512,multi_modalv3,knn,auc,0.5065841674804688
512,multi_modalv3,knn,auc,0.5042572021484375
512,multi_modalv3,knn,auc,0.5333023071289062
512,multi_modalv3,knn,auc,0.5268402099609375
512,multi_modalv3,knn,auc,0.4807891845703125
512,multi_modalv3,knn,auc,0.5355453491210938
512,multi_modalv3,knn,auc,0.5131759643554688
512,multi_modalv3,knn,auc,0.513275146484375
512,multi_modalv3,knn,auc,0.49881744384765625
512,multi_modalv3,knn,auc,0.5027847290039062
512,multi_modalv3,knn,auc,0.47350311279296875
512,multi_modalv3,knn,auc,0.503997802734375
512,multi_modalv3,knn,auc,0.5395736694335938
512,multi_modalv3,knn,auc,0.48064422607421875
512,multi_modalv3,knn,auc,0.5161972045898438
512,multi_modalv3,knn,auc,0.529388427734375
512,multi_modalv3,knn,auc,0.5285797119140625
512,multi_modalv3,knn,auc,0.5639190673828125
512,multi_modalv3,knn,auc,0.48992156982421875
512,multi_modalv3,knn,auc,0.5411529541015625
512,multi_modalv3,knn,auc,0.5188674926757812
512,multi_modalv3,knn,auc,0.5193862915039062
512,multi_modalv3,knn,auc,0.51800537109375
512,multi_modalv3,knn,auc,0.5904541015625
512,multi_modalv3,knn,auc,0.5342636108398438
512,multi_modalv3,knn,auc,0.5429306030273438
512,multi_modalv3,knn,auc,0.5112991333007812
512,multi_modalv3,knn,auc,0.5372390747070312
512,multi_modalv3,knn,auc,0.5010223388671875
512,multi_modalv3,knn,auc,0.5135421752929688
512,multi_modalv3,knn,auc,0.5404586791992188
512,multi_modalv3,knn,auc,0.5416793823242188
512,multi_modalv3,knn,auc,0.49761962890625
512,multi_modalv3,knn,auc,0.50616455078125
512,multi_modalv3,knn,auc,0.5362930297851562
512,multi_modalv3,knn,auc,0.49076080322265625
512,multi_modalv3,knn,auc,0.5288543701171875
512,multi_modalv3,knn,auc,0.47747039794921875
512,multi_modalv3,knn,auc,0.519500732421875
512,multi_modalv3,knn,auc,0.46630096435546875
512,multi_modalv3,knn,auc,0.524017333984375
512,multi_modalv3,knn,auc,0.46117401123046875
512,multi_modalv3,knn,auc,0.5329818725585938
512,multi_modalv3,knn,auc,0.449676513671875
512,multi_modalv3,knn,auc,0.5110321044921875
512,multi_modalv3,knn,auc,0.5247344970703125
512,multi_modalv3,knn,auc,0.47824859619140625
512,multi_modalv3,knn,auc,0.52093505859375
512,multi_modalv3,knn,auc,0.44989776611328125
512,multi_modalv3,knn,auc,0.5134658813476562
512,multi_modalv3,knn,auc,0.49542999267578125
512,multi_modalv3,knn,auc,0.4707489013671875
512,multi_modalv3,knn,auc,0.5144805908203125
512,multi_modalv3,knn,auc,0.48346710205078125
512,multi_modalv3,knn,auc,0.5895156860351562
512,multi_modalv3,knn,auc,0.4934539794921875
512,multi_modalv3,knn,auc,0.5245285034179688
512,multi_modalv3,knn,auc,0.5689544677734375
512,multi_modalv3,knn,auc,0.47243499755859375
512,multi_modalv3,knn,auc,0.525970458984375
1024,multi_modalv3,knn,auc,0.554779052734375
1024,multi_modalv3,knn,auc,0.5134429931640625
1024,multi_modalv3,knn,auc,0.5172214508056641
1024,multi_modalv3,knn,auc,0.5612621307373047
1024,multi_modalv3,knn,auc,0.5281562805175781
1024,multi_modalv3,knn,auc,0.49163055419921875
1024,multi_modalv3,knn,auc,0.526885986328125
1024,multi_modalv3,knn,auc,0.5003547668457031
1024,multi_modalv3,knn,auc,0.4969673156738281
1024,multi_modalv3,knn,auc,0.5526962280273438
1024,multi_modalv3,knn,auc,0.5466976165771484
1024,multi_modalv3,knn,auc,0.5411758422851562
1024,multi_modalv3,knn,auc,0.531646728515625
1024,multi_modalv3,knn,auc,0.5316810607910156
1024,multi_modalv3,knn,auc,0.5597248077392578
1024,multi_modalv3,knn,auc,0.4567394256591797
1024,multi_modalv3,knn,auc,0.5323848724365234
1024,multi_modalv3,knn,auc,0.5324916839599609
1024,multi_modalv3,knn,auc,0.5163593292236328
1024,multi_modalv3,knn,auc,0.5543651580810547
1024,multi_modalv3,knn,auc,0.5505161285400391
1024,multi_modalv3,knn,auc,0.552001953125
1024,multi_modalv3,knn,auc,0.5439777374267578
1024,multi_modalv3,knn,auc,0.5031623840332031
1024,multi_modalv3,knn,auc,0.48604583740234375
1024,multi_modalv3,knn,auc,0.4873638153076172
1024,multi_modalv3,knn,auc,0.5334510803222656
1024,multi_modalv3,knn,auc,0.5541725158691406
1024,multi_modalv3,knn,auc,0.5644912719726562
1024,multi_modalv3,knn,auc,0.4728240966796875
1024,multi_modalv3,knn,auc,0.5272407531738281
1024,multi_modalv3,knn,auc,0.5222358703613281
1024,multi_modalv3,knn,auc,0.49899864196777344
1024,multi_modalv3,knn,auc,0.5273628234863281
1024,multi_modalv3,knn,auc,0.5243282318115234
1024,multi_modalv3,knn,auc,0.5215282440185547
1024,multi_modalv3,knn,auc,0.5035991668701172
1024,multi_modalv3,knn,auc,0.5084285736083984
1024,multi_modalv3,knn,auc,0.533843994140625
1024,multi_modalv3,knn,auc,0.5091705322265625
1024,multi_modalv3,knn,auc,0.5002861022949219
1024,multi_modalv3,knn,auc,0.5328903198242188
1024,multi_modalv3,knn,auc,0.5218658447265625
1024,multi_modalv3,knn,auc,0.48165130615234375
1024,multi_modalv3,knn,auc,0.5357494354248047
1024,multi_modalv3,knn,auc,0.5362644195556641
1024,multi_modalv3,knn,auc,0.4690437316894531
1024,multi_modalv3,knn,auc,0.5198307037353516
1024,multi_modalv3,knn,auc,0.5109138488769531
1024,multi_modalv3,knn,auc,0.5394611358642578
1024,multi_modalv3,knn,auc,0.5187664031982422
1024,multi_modalv3,knn,auc,0.5314579010009766
1024,multi_modalv3,knn,auc,0.5667724609375
1024,multi_modalv3,knn,auc,0.5290660858154297
1024,multi_modalv3,knn,auc,0.5540866851806641
1024,multi_modalv3,knn,auc,0.4994087219238281
1024,multi_modalv3,knn,auc,0.5338459014892578
1024,multi_modalv3,knn,auc,0.5597686767578125
1024,multi_modalv3,knn,auc,0.49938011169433594
1024,multi_modalv3,knn,auc,0.5275325775146484
1024,multi_modalv3,knn,auc,0.5633144378662109
1024,multi_modalv3,knn,auc,0.5555152893066406
1024,multi_modalv3,knn,auc,0.5045852661132812
1024,multi_modalv3,knn,auc,0.5126686096191406
1024,multi_modalv3,knn,auc,0.5414371490478516
1024,multi_modalv3,knn,auc,0.5113506317138672
1024,multi_modalv3,knn,auc,0.4878120422363281
1024,multi_modalv3,knn,auc,0.52001953125
1024,multi_modalv3,knn,auc,0.5219001770019531
1024,multi_modalv3,knn,auc,0.5302219390869141
1024,multi_modalv3,knn,auc,0.5436038970947266
1024,multi_modalv3,knn,auc,0.4912109375
1024,multi_modalv3,knn,auc,0.5241260528564453
1024,multi_modalv3,knn,auc,0.5610446929931641
1024,multi_modalv3,knn,auc,0.46196937561035156
1024,multi_modalv3,knn,auc,0.49881553649902344
1024,multi_modalv3,knn,auc,0.5161762237548828
1024,multi_modalv3,knn,auc,0.5576858520507812
1024,multi_modalv3,knn,auc,0.4925861358642578
1024,multi_modalv3,knn,auc,0.5173797607421875
1024,multi_modalv3,knn,auc,0.5192203521728516
1024,multi_modalv3,knn,auc,0.4649467468261719
1024,multi_modalv3,knn,auc,0.5268306732177734
1024,multi_modalv3,knn,auc,0.5302104949951172
1024,multi_modalv3,knn,auc,0.4901618957519531
1024,multi_modalv3,knn,auc,0.5154991149902344
1024,multi_modalv3,knn,auc,0.5222034454345703
1024,multi_modalv3,knn,auc,0.5630340576171875
1024,multi_modalv3,knn,auc,0.5292873382568359
1024,multi_modalv3,knn,auc,0.5394515991210938
1024,multi_modalv3,knn,auc,0.5103111267089844
1024,multi_modalv3,knn,auc,0.46498870849609375
1024,multi_modalv3,knn,auc,0.5310287475585938
1024,multi_modalv3,knn,auc,0.48907470703125
1024,multi_modalv3,knn,auc,0.54364013671875
1024,multi_modalv3,knn,auc,0.5494556427001953
1024,multi_modalv3,knn,auc,0.5294132232666016
1024,multi_modalv3,knn,auc,0.5291843414306641
1024,multi_modalv3,knn,auc,0.5151157379150391
1024,multi_modalv3,knn,auc,0.5715866088867188
