n_dims_1,sim_type,model,metric,metric_value
13,multi_modalv3,svm,auc,0.638671875
13,multi_modalv3,svm,auc,0.5662841796875
13,multi_modalv3,svm,auc,0.601806640625
13,multi_modalv3,svm,auc,0.5306396484375
13,multi_modalv3,svm,auc,0.590087890625
13,multi_modalv3,svm,auc,0.60595703125
13,multi_modalv3,svm,auc,0.5601806640625
13,multi_modalv3,svm,auc,0.59625244140625
13,multi_modalv3,svm,auc,0.54315185546875
13,multi_modalv3,svm,auc,0.6146240234375
13,multi_modalv3,svm,auc,0.633544921875
13,multi_modalv3,svm,auc,0.6048583984375
13,multi_modalv3,svm,auc,0.581787109375
13,multi_modalv3,svm,auc,0.61328125
13,multi_modalv3,svm,auc,0.55426025390625
13,multi_modalv3,svm,auc,0.56243896484375
13,multi_modalv3,svm,auc,0.57476806640625
13,multi_modalv3,svm,auc,0.6102294921875
13,multi_modalv3,svm,auc,0.67962646484375
13,multi_modalv3,svm,auc,0.63067626953125
13,multi_modalv3,svm,auc,0.4310302734375
13,multi_modalv3,svm,auc,0.62030029296875
13,multi_modalv3,svm,auc,0.55792236328125
13,multi_modalv3,svm,auc,0.52642822265625
13,multi_modalv3,svm,auc,0.5374755859375
13,multi_modalv3,svm,auc,0.62420654296875
13,multi_modalv3,svm,auc,0.61865234375
13,multi_modalv3,svm,auc,0.63494873046875
13,multi_modalv3,svm,auc,0.56298828125
13,multi_modalv3,svm,auc,0.58697509765625
13,multi_modalv3,svm,auc,0.53900146484375
13,multi_modalv3,svm,auc,0.5234375
13,multi_modalv3,svm,auc,0.57220458984375
29,multi_modalv3,svm,auc,0.59033203125
29,multi_modalv3,svm,auc,0.64776611328125
29,multi_modalv3,svm,auc,0.62957763671875
29,multi_modalv3,svm,auc,0.6357421875
29,multi_modalv3,svm,auc,0.6317138671875
29,multi_modalv3,svm,auc,0.5958251953125
29,multi_modalv3,svm,auc,0.6492919921875
29,multi_modalv3,svm,auc,0.5987548828125
29,multi_modalv3,svm,auc,0.59765625
29,multi_modalv3,svm,auc,0.6190185546875
29,multi_modalv3,svm,auc,0.5413818359375
29,multi_modalv3,svm,auc,0.5908203125
29,multi_modalv3,svm,auc,0.6307373046875
29,multi_modalv3,svm,auc,0.5889892578125
29,multi_modalv3,svm,auc,0.58843994140625
29,multi_modalv3,svm,auc,0.6241455078125
29,multi_modalv3,svm,auc,0.56805419921875
29,multi_modalv3,svm,auc,0.5419921875
29,multi_modalv3,svm,auc,0.595458984375
29,multi_modalv3,svm,auc,0.57086181640625
29,multi_modalv3,svm,auc,0.5411376953125
29,multi_modalv3,svm,auc,0.687255859375
29,multi_modalv3,svm,auc,0.587890625
29,multi_modalv3,svm,auc,0.6402587890625
29,multi_modalv3,svm,auc,0.59686279296875
29,multi_modalv3,svm,auc,0.50640869140625
29,multi_modalv3,svm,auc,0.5650634765625
29,multi_modalv3,svm,auc,0.55377197265625
29,multi_modalv3,svm,auc,0.610595703125
29,multi_modalv3,svm,auc,0.6075439453125
29,multi_modalv3,svm,auc,0.60333251953125
29,multi_modalv3,svm,auc,0.52789306640625
29,multi_modalv3,svm,auc,0.56304931640625
29,multi_modalv3,svm,auc,0.62451171875
29,multi_modalv3,svm,auc,0.588134765625
29,multi_modalv3,svm,auc,0.5826416015625
29,multi_modalv3,svm,auc,0.51153564453125
29,multi_modalv3,svm,auc,0.558837890625
29,multi_modalv3,svm,auc,0.56390380859375
29,multi_modalv3,svm,auc,0.47515869140625
29,multi_modalv3,svm,auc,0.51739501953125
29,multi_modalv3,svm,auc,0.65411376953125
29,multi_modalv3,svm,auc,0.55548095703125
29,multi_modalv3,svm,auc,0.572998046875
29,multi_modalv3,svm,auc,0.60693359375
29,multi_modalv3,svm,auc,0.48858642578125
29,multi_modalv3,svm,auc,0.517822265625
29,multi_modalv3,svm,auc,0.58514404296875
29,multi_modalv3,svm,auc,0.6171875
29,multi_modalv3,svm,auc,0.48175048828125
29,multi_modalv3,svm,auc,0.59814453125
29,multi_modalv3,svm,auc,0.604248046875
29,multi_modalv3,svm,auc,0.54461669921875
29,multi_modalv3,svm,auc,0.57415771484375
29,multi_modalv3,svm,auc,0.57843017578125
29,multi_modalv3,svm,auc,0.56817626953125
29,multi_modalv3,svm,auc,0.5863037109375
29,multi_modalv3,svm,auc,0.57000732421875
29,multi_modalv3,svm,auc,0.5670166015625
29,multi_modalv3,svm,auc,0.5765380859375
29,multi_modalv3,svm,auc,0.5712890625
29,multi_modalv3,svm,auc,0.58282470703125
29,multi_modalv3,svm,auc,0.56512451171875
29,multi_modalv3,svm,auc,0.615234375
29,multi_modalv3,svm,auc,0.6639404296875
29,multi_modalv3,svm,auc,0.63330078125
29,multi_modalv3,svm,auc,0.5477294921875
29,multi_modalv3,svm,auc,0.66552734375
29,multi_modalv3,svm,auc,0.59942626953125
29,multi_modalv3,svm,auc,0.58660888671875
29,multi_modalv3,svm,auc,0.5631103515625
29,multi_modalv3,svm,auc,0.53521728515625
29,multi_modalv3,svm,auc,0.54522705078125
29,multi_modalv3,svm,auc,0.6298828125
29,multi_modalv3,svm,auc,0.612548828125
29,multi_modalv3,svm,auc,0.63262939453125
29,multi_modalv3,svm,auc,0.65374755859375
29,multi_modalv3,svm,auc,0.63616943359375
29,multi_modalv3,svm,auc,0.54718017578125
29,multi_modalv3,svm,auc,0.658447265625
29,multi_modalv3,svm,auc,0.5330810546875
29,multi_modalv3,svm,auc,0.6060791015625
29,multi_modalv3,svm,auc,0.497802734375
29,multi_modalv3,svm,auc,0.58782958984375
29,multi_modalv3,svm,auc,0.55718994140625
29,multi_modalv3,svm,auc,0.62078857421875
29,multi_modalv3,svm,auc,0.63311767578125
29,multi_modalv3,svm,auc,0.49566650390625
29,multi_modalv3,svm,auc,0.55963134765625
29,multi_modalv3,svm,auc,0.587158203125
29,multi_modalv3,svm,auc,0.52020263671875
29,multi_modalv3,svm,auc,0.57305908203125
29,multi_modalv3,svm,auc,0.6524658203125
29,multi_modalv3,svm,auc,0.5775146484375
29,multi_modalv3,svm,auc,0.5872802734375
29,multi_modalv3,svm,auc,0.57257080078125
29,multi_modalv3,svm,auc,0.5537109375
29,multi_modalv3,svm,auc,0.53271484375
29,multi_modalv3,svm,auc,0.5009765625
29,multi_modalv3,svm,auc,0.54681396484375
61,multi_modalv3,svm,auc,0.611328125
61,multi_modalv3,svm,auc,0.62652587890625
61,multi_modalv3,svm,auc,0.601318359375
61,multi_modalv3,svm,auc,0.63092041015625
61,multi_modalv3,svm,auc,0.63134765625
61,multi_modalv3,svm,auc,0.62872314453125
61,multi_modalv3,svm,auc,0.6531982421875
61,multi_modalv3,svm,auc,0.62664794921875
61,multi_modalv3,svm,auc,0.5640869140625
61,multi_modalv3,svm,auc,0.5994873046875
61,multi_modalv3,svm,auc,0.53839111328125
61,multi_modalv3,svm,auc,0.5704345703125
61,multi_modalv3,svm,auc,0.6461181640625
61,multi_modalv3,svm,auc,0.6119384765625
61,multi_modalv3,svm,auc,0.51220703125
61,multi_modalv3,svm,auc,0.6365966796875
61,multi_modalv3,svm,auc,0.60650634765625
61,multi_modalv3,svm,auc,0.55389404296875
61,multi_modalv3,svm,auc,0.5640869140625
61,multi_modalv3,svm,auc,0.61578369140625
61,multi_modalv3,svm,auc,0.50177001953125
61,multi_modalv3,svm,auc,0.63702392578125
61,multi_modalv3,svm,auc,0.58123779296875
61,multi_modalv3,svm,auc,0.635498046875
61,multi_modalv3,svm,auc,0.65411376953125
61,multi_modalv3,svm,auc,0.60211181640625
61,multi_modalv3,svm,auc,0.49591064453125
61,multi_modalv3,svm,auc,0.632080078125
61,multi_modalv3,svm,auc,0.665283203125
61,multi_modalv3,svm,auc,0.6544189453125
61,multi_modalv3,svm,auc,0.64288330078125
61,multi_modalv3,svm,auc,0.51580810546875
61,multi_modalv3,svm,auc,0.55133056640625
61,multi_modalv3,svm,auc,0.61248779296875
61,multi_modalv3,svm,auc,0.542724609375
61,multi_modalv3,svm,auc,0.56475830078125
61,multi_modalv3,svm,auc,0.4908447265625
61,multi_modalv3,svm,auc,0.5330810546875
61,multi_modalv3,svm,auc,0.5389404296875
61,multi_modalv3,svm,auc,0.57373046875
61,multi_modalv3,svm,auc,0.4715576171875
61,multi_modalv3,svm,auc,0.6505126953125
61,multi_modalv3,svm,auc,0.59735107421875
61,multi_modalv3,svm,auc,0.6446533203125
61,multi_modalv3,svm,auc,0.57110595703125
61,multi_modalv3,svm,auc,0.53045654296875
61,multi_modalv3,svm,auc,0.55670166015625
61,multi_modalv3,svm,auc,0.620361328125
61,multi_modalv3,svm,auc,0.586181640625
61,multi_modalv3,svm,auc,0.56488037109375
61,multi_modalv3,svm,auc,0.55718994140625
61,multi_modalv3,svm,auc,0.63970947265625
61,multi_modalv3,svm,auc,0.58148193359375
61,multi_modalv3,svm,auc,0.5640869140625
61,multi_modalv3,svm,auc,0.56365966796875
61,multi_modalv3,svm,auc,0.51678466796875
61,multi_modalv3,svm,auc,0.6519775390625
61,multi_modalv3,svm,auc,0.512451171875
61,multi_modalv3,svm,auc,0.57958984375
61,multi_modalv3,svm,auc,0.58660888671875
61,multi_modalv3,svm,auc,0.58453369140625
61,multi_modalv3,svm,auc,0.56964111328125
61,multi_modalv3,svm,auc,0.63726806640625
61,multi_modalv3,svm,auc,0.56072998046875
61,multi_modalv3,svm,auc,0.69708251953125
61,multi_modalv3,svm,auc,0.63226318359375
61,multi_modalv3,svm,auc,0.6236572265625
61,multi_modalv3,svm,auc,0.6368408203125
61,multi_modalv3,svm,auc,0.6539306640625
61,multi_modalv3,svm,auc,0.58831787109375
61,multi_modalv3,svm,auc,0.569091796875
61,multi_modalv3,svm,auc,0.59344482421875
61,multi_modalv3,svm,auc,0.57647705078125
61,multi_modalv3,svm,auc,0.563232421875
61,multi_modalv3,svm,auc,0.5740966796875
61,multi_modalv3,svm,auc,0.5946044921875
61,multi_modalv3,svm,auc,0.56146240234375
61,multi_modalv3,svm,auc,0.67413330078125
61,multi_modalv3,svm,auc,0.5899658203125
61,multi_modalv3,svm,auc,0.60662841796875
61,multi_modalv3,svm,auc,0.5438232421875
61,multi_modalv3,svm,auc,0.52630615234375
61,multi_modalv3,svm,auc,0.586181640625
61,multi_modalv3,svm,auc,0.5535888671875
61,multi_modalv3,svm,auc,0.546142578125
61,multi_modalv3,svm,auc,0.64019775390625
61,multi_modalv3,svm,auc,0.637451171875
61,multi_modalv3,svm,auc,0.482666015625
61,multi_modalv3,svm,auc,0.6329345703125
61,multi_modalv3,svm,auc,0.63775634765625
61,multi_modalv3,svm,auc,0.5672607421875
61,multi_modalv3,svm,auc,0.58380126953125
61,multi_modalv3,svm,auc,0.66778564453125
61,multi_modalv3,svm,auc,0.54766845703125
61,multi_modalv3,svm,auc,0.6224365234375
61,multi_modalv3,svm,auc,0.50091552734375
61,multi_modalv3,svm,auc,0.57855224609375
61,multi_modalv3,svm,auc,0.55059814453125
61,multi_modalv3,svm,auc,0.524658203125
61,multi_modalv3,svm,auc,0.5716552734375
125,multi_modalv3,svm,auc,0.673828125
125,multi_modalv3,svm,auc,0.69866943359375
125,multi_modalv3,svm,auc,0.61737060546875
125,multi_modalv3,svm,auc,0.5731201171875
125,multi_modalv3,svm,auc,0.5999755859375
125,multi_modalv3,svm,auc,0.6060791015625
125,multi_modalv3,svm,auc,0.6837158203125
125,multi_modalv3,svm,auc,0.615966796875
125,multi_modalv3,svm,auc,0.50689697265625
125,multi_modalv3,svm,auc,0.5726318359375
125,multi_modalv3,svm,auc,0.59912109375
125,multi_modalv3,svm,auc,0.61968994140625
125,multi_modalv3,svm,auc,0.59759521484375
125,multi_modalv3,svm,auc,0.6129150390625
125,multi_modalv3,svm,auc,0.5830078125
125,multi_modalv3,svm,auc,0.59442138671875
125,multi_modalv3,svm,auc,0.5682373046875
125,multi_modalv3,svm,auc,0.547119140625
125,multi_modalv3,svm,auc,0.47589111328125
125,multi_modalv3,svm,auc,0.5645751953125
125,multi_modalv3,svm,auc,0.54718017578125
125,multi_modalv3,svm,auc,0.63677978515625
125,multi_modalv3,svm,auc,0.63568115234375
125,multi_modalv3,svm,auc,0.62603759765625
125,multi_modalv3,svm,auc,0.634521484375
125,multi_modalv3,svm,auc,0.6282958984375
125,multi_modalv3,svm,auc,0.51617431640625
125,multi_modalv3,svm,auc,0.5491943359375
125,multi_modalv3,svm,auc,0.63787841796875
125,multi_modalv3,svm,auc,0.64373779296875
125,multi_modalv3,svm,auc,0.6031494140625
125,multi_modalv3,svm,auc,0.549560546875
125,multi_modalv3,svm,auc,0.5924072265625
125,multi_modalv3,svm,auc,0.6683349609375
125,multi_modalv3,svm,auc,0.537109375
125,multi_modalv3,svm,auc,0.59991455078125
125,multi_modalv3,svm,auc,0.46875
125,multi_modalv3,svm,auc,0.56787109375
125,multi_modalv3,svm,auc,0.554931640625
125,multi_modalv3,svm,auc,0.58819580078125
125,multi_modalv3,svm,auc,0.55535888671875
125,multi_modalv3,svm,auc,0.62493896484375
125,multi_modalv3,svm,auc,0.50531005859375
125,multi_modalv3,svm,auc,0.58843994140625
125,multi_modalv3,svm,auc,0.6142578125
125,multi_modalv3,svm,auc,0.511962890625
125,multi_modalv3,svm,auc,0.53985595703125
125,multi_modalv3,svm,auc,0.60821533203125
125,multi_modalv3,svm,auc,0.5667724609375
125,multi_modalv3,svm,auc,0.5865478515625
125,multi_modalv3,svm,auc,0.5634765625
125,multi_modalv3,svm,auc,0.646728515625
125,multi_modalv3,svm,auc,0.52197265625
125,multi_modalv3,svm,auc,0.5335693359375
125,multi_modalv3,svm,auc,0.7083740234375
125,multi_modalv3,svm,auc,0.5323486328125
125,multi_modalv3,svm,auc,0.59765625
125,multi_modalv3,svm,auc,0.552734375
125,multi_modalv3,svm,auc,0.5670166015625
125,multi_modalv3,svm,auc,0.60888671875
125,multi_modalv3,svm,auc,0.55865478515625
125,multi_modalv3,svm,auc,0.493896484375
125,multi_modalv3,svm,auc,0.51226806640625
125,multi_modalv3,svm,auc,0.55023193359375
125,multi_modalv3,svm,auc,0.67529296875
125,multi_modalv3,svm,auc,0.6236572265625
125,multi_modalv3,svm,auc,0.58251953125
125,multi_modalv3,svm,auc,0.64404296875
125,multi_modalv3,svm,auc,0.65185546875
125,multi_modalv3,svm,auc,0.58087158203125
125,multi_modalv3,svm,auc,0.5660400390625
125,multi_modalv3,svm,auc,0.6085205078125
125,multi_modalv3,svm,auc,0.62628173828125
125,multi_modalv3,svm,auc,0.60015869140625
125,multi_modalv3,svm,auc,0.65142822265625
125,multi_modalv3,svm,auc,0.60107421875
125,multi_modalv3,svm,auc,0.56915283203125
125,multi_modalv3,svm,auc,0.623779296875
125,multi_modalv3,svm,auc,0.53009033203125
125,multi_modalv3,svm,auc,0.6669921875
125,multi_modalv3,svm,auc,0.54248046875
125,multi_modalv3,svm,auc,0.589599609375
125,multi_modalv3,svm,auc,0.52508544921875
125,multi_modalv3,svm,auc,0.4593505859375
125,multi_modalv3,svm,auc,0.5250244140625
125,multi_modalv3,svm,auc,0.62384033203125
125,multi_modalv3,svm,auc,0.642333984375
125,multi_modalv3,svm,auc,0.4921875
125,multi_modalv3,svm,auc,0.60302734375
125,multi_modalv3,svm,auc,0.65716552734375
125,multi_modalv3,svm,auc,0.542236328125
125,multi_modalv3,svm,auc,0.5557861328125
125,multi_modalv3,svm,auc,0.6842041015625
125,multi_modalv3,svm,auc,0.6722412109375
125,multi_modalv3,svm,auc,0.599365234375
125,multi_modalv3,svm,auc,0.57305908203125
125,multi_modalv3,svm,auc,0.577392578125
125,multi_modalv3,svm,auc,0.54986572265625
125,multi_modalv3,svm,auc,0.52801513671875
125,multi_modalv3,svm,auc,0.59765625
253,multi_modalv3,svm,auc,0.60565185546875
253,multi_modalv3,svm,auc,0.691650390625
253,multi_modalv3,svm,auc,0.55889892578125
253,multi_modalv3,svm,auc,0.6158447265625
253,multi_modalv3,svm,auc,0.5802001953125
253,multi_modalv3,svm,auc,0.6005859375
253,multi_modalv3,svm,auc,0.68719482421875
253,multi_modalv3,svm,auc,0.59210205078125
253,multi_modalv3,svm,auc,0.53619384765625
253,multi_modalv3,svm,auc,0.58880615234375
253,multi_modalv3,svm,auc,0.53314208984375
253,multi_modalv3,svm,auc,0.5760498046875
253,multi_modalv3,svm,auc,0.67279052734375
253,multi_modalv3,svm,auc,0.6077880859375
253,multi_modalv3,svm,auc,0.56134033203125
253,multi_modalv3,svm,auc,0.594482421875
253,multi_modalv3,svm,auc,0.59735107421875
253,multi_modalv3,svm,auc,0.5478515625
253,multi_modalv3,svm,auc,0.4874267578125
253,multi_modalv3,svm,auc,0.5711669921875
253,multi_modalv3,svm,auc,0.55218505859375
253,multi_modalv3,svm,auc,0.63720703125
253,multi_modalv3,svm,auc,0.53668212890625
253,multi_modalv3,svm,auc,0.571533203125
253,multi_modalv3,svm,auc,0.561767578125
253,multi_modalv3,svm,auc,0.5997314453125
253,multi_modalv3,svm,auc,0.61578369140625
253,multi_modalv3,svm,auc,0.58050537109375
253,multi_modalv3,svm,auc,0.6256103515625
253,multi_modalv3,svm,auc,0.6343994140625
253,multi_modalv3,svm,auc,0.58978271484375
253,multi_modalv3,svm,auc,0.6019287109375
253,multi_modalv3,svm,auc,0.5113525390625
253,multi_modalv3,svm,auc,0.5965576171875
253,multi_modalv3,svm,auc,0.4908447265625
253,multi_modalv3,svm,auc,0.65167236328125
253,multi_modalv3,svm,auc,0.472412109375
253,multi_modalv3,svm,auc,0.59930419921875
253,multi_modalv3,svm,auc,0.56658935546875
253,multi_modalv3,svm,auc,0.62799072265625
253,multi_modalv3,svm,auc,0.55560302734375
253,multi_modalv3,svm,auc,0.60565185546875
253,multi_modalv3,svm,auc,0.55657958984375
253,multi_modalv3,svm,auc,0.56298828125
253,multi_modalv3,svm,auc,0.6220703125
253,multi_modalv3,svm,auc,0.49652099609375
253,multi_modalv3,svm,auc,0.5380859375
253,multi_modalv3,svm,auc,0.6444091796875
253,multi_modalv3,svm,auc,0.54254150390625
253,multi_modalv3,svm,auc,0.51983642578125
253,multi_modalv3,svm,auc,0.5218505859375
253,multi_modalv3,svm,auc,0.62921142578125
253,multi_modalv3,svm,auc,0.529296875
253,multi_modalv3,svm,auc,0.5302734375
253,multi_modalv3,svm,auc,0.66326904296875
253,multi_modalv3,svm,auc,0.51226806640625
253,multi_modalv3,svm,auc,0.631591796875
253,multi_modalv3,svm,auc,0.54583740234375
253,multi_modalv3,svm,auc,0.5242919921875
253,multi_modalv3,svm,auc,0.56494140625
253,multi_modalv3,svm,auc,0.547607421875
253,multi_modalv3,svm,auc,0.5146484375
253,multi_modalv3,svm,auc,0.5289306640625
253,multi_modalv3,svm,auc,0.55535888671875
253,multi_modalv3,svm,auc,0.57318115234375
253,multi_modalv3,svm,auc,0.60797119140625
253,multi_modalv3,svm,auc,0.575927734375
253,multi_modalv3,svm,auc,0.61773681640625
253,multi_modalv3,svm,auc,0.60821533203125
253,multi_modalv3,svm,auc,0.5711669921875
253,multi_modalv3,svm,auc,0.592041015625
253,multi_modalv3,svm,auc,0.6453857421875
253,multi_modalv3,svm,auc,0.5638427734375
253,multi_modalv3,svm,auc,0.57342529296875
253,multi_modalv3,svm,auc,0.58154296875
253,multi_modalv3,svm,auc,0.5233154296875
253,multi_modalv3,svm,auc,0.5458984375
253,multi_modalv3,svm,auc,0.5899658203125
253,multi_modalv3,svm,auc,0.61444091796875
253,multi_modalv3,svm,auc,0.5926513671875
253,multi_modalv3,svm,auc,0.6072998046875
253,multi_modalv3,svm,auc,0.4927978515625
253,multi_modalv3,svm,auc,0.5936279296875
253,multi_modalv3,svm,auc,0.5489501953125
253,multi_modalv3,svm,auc,0.5516357421875
253,multi_modalv3,svm,auc,0.59552001953125
253,multi_modalv3,svm,auc,0.58074951171875
253,multi_modalv3,svm,auc,0.5980224609375
253,multi_modalv3,svm,auc,0.5504150390625
