n_samples,sim_type,model,metric,metric_value
256,multi_equal,svm,auc,0.48443603515625
256,multi_equal,svm,auc,0.41864013671875
256,multi_equal,svm,auc,0.60247802734375
256,multi_equal,svm,auc,0.520599365234375
256,multi_equal,svm,auc,0.514892578125
256,multi_equal,svm,auc,0.515625
256,multi_equal,svm,auc,0.46337890625
256,multi_equal,svm,auc,0.48358154296875
256,multi_equal,svm,auc,0.504608154296875
256,multi_equal,svm,auc,0.52838134765625
256,multi_equal,svm,auc,0.4801025390625
256,multi_equal,svm,auc,0.49798583984375
256,multi_equal,svm,auc,0.431884765625
256,multi_equal,svm,auc,0.5179443359375
256,multi_equal,svm,auc,0.501434326171875
256,multi_equal,svm,auc,0.47357177734375
256,multi_equal,svm,auc,0.481201171875
256,multi_equal,svm,auc,0.45245361328125
256,multi_equal,svm,auc,0.55084228515625
256,multi_equal,svm,auc,0.4300537109375
256,multi_equal,svm,auc,0.5311279296875
512,multi_equal,svm,auc,0.49248504638671875
512,multi_equal,svm,auc,0.45726776123046875
512,multi_equal,svm,auc,0.510009765625
512,multi_equal,svm,auc,0.540283203125
512,multi_equal,svm,auc,0.5484466552734375
512,multi_equal,svm,auc,0.4619903564453125
512,multi_equal,svm,auc,0.4912567138671875
512,multi_equal,svm,auc,0.5186309814453125
512,multi_equal,svm,auc,0.49536895751953125
512,multi_equal,svm,auc,0.51275634765625
512,multi_equal,svm,auc,0.5192718505859375
512,multi_equal,svm,auc,0.45734405517578125
512,multi_equal,svm,auc,0.4530487060546875
512,multi_equal,svm,auc,0.4912109375
512,multi_equal,svm,auc,0.529510498046875
512,multi_equal,svm,auc,0.49600982666015625
512,multi_equal,svm,auc,0.4875946044921875
512,multi_equal,svm,auc,0.4942626953125
512,multi_equal,svm,auc,0.5006179809570312
512,multi_equal,svm,auc,0.5134506225585938
512,multi_equal,svm,auc,0.5281753540039062
512,multi_equal,svm,auc,0.4414215087890625
512,multi_equal,svm,auc,0.5158462524414062
512,multi_equal,svm,auc,0.49320220947265625
512,multi_equal,svm,auc,0.5015869140625
512,multi_equal,svm,auc,0.4849090576171875
512,multi_equal,svm,auc,0.484710693359375
512,multi_equal,svm,auc,0.5193328857421875
512,multi_equal,svm,auc,0.4874267578125
512,multi_equal,svm,auc,0.4864349365234375
512,multi_equal,svm,auc,0.4750518798828125
512,multi_equal,svm,auc,0.4900665283203125
512,multi_equal,svm,auc,0.500579833984375
512,multi_equal,svm,auc,0.4662017822265625
512,multi_equal,svm,auc,0.498260498046875
512,multi_equal,svm,auc,0.5043716430664062
512,multi_equal,svm,auc,0.5350494384765625
512,multi_equal,svm,auc,0.4378509521484375
512,multi_equal,svm,auc,0.4380035400390625
512,multi_equal,svm,auc,0.4680328369140625
512,multi_equal,svm,auc,0.4959716796875
512,multi_equal,svm,auc,0.4775390625
512,multi_equal,svm,auc,0.4680328369140625
512,multi_equal,svm,auc,0.489349365234375
512,multi_equal,svm,auc,0.5136566162109375
512,multi_equal,svm,auc,0.459381103515625
512,multi_equal,svm,auc,0.4865264892578125
512,multi_equal,svm,auc,0.4926300048828125
512,multi_equal,svm,auc,0.5661163330078125
512,multi_equal,svm,auc,0.555145263671875
512,multi_equal,svm,auc,0.460113525390625
512,multi_equal,svm,auc,0.4760894775390625
512,multi_equal,svm,auc,0.4864654541015625
512,multi_equal,svm,auc,0.4833526611328125
512,multi_equal,svm,auc,0.48758697509765625
512,multi_equal,svm,auc,0.46759796142578125
512,multi_equal,svm,auc,0.4913787841796875
512,multi_equal,svm,auc,0.5614242553710938
512,multi_equal,svm,auc,0.5212249755859375
512,multi_equal,svm,auc,0.502105712890625
512,multi_equal,svm,auc,0.5076980590820312
512,multi_equal,svm,auc,0.5228729248046875
512,multi_equal,svm,auc,0.5665206909179688
512,multi_equal,svm,auc,0.4779052734375
512,multi_equal,svm,auc,0.5494842529296875
512,multi_equal,svm,auc,0.499755859375
512,multi_equal,svm,auc,0.46337127685546875
512,multi_equal,svm,auc,0.51959228515625
512,multi_equal,svm,auc,0.5034408569335938
512,multi_equal,svm,auc,0.42108917236328125
512,multi_equal,svm,auc,0.49864959716796875
512,multi_equal,svm,auc,0.47463226318359375
512,multi_equal,svm,auc,0.46434783935546875
512,multi_equal,svm,auc,0.507720947265625
512,multi_equal,svm,auc,0.5050201416015625
512,multi_equal,svm,auc,0.48451995849609375
512,multi_equal,svm,auc,0.5389251708984375
512,multi_equal,svm,auc,0.5549163818359375
512,multi_equal,svm,auc,0.5022430419921875
512,multi_equal,svm,auc,0.545623779296875
512,multi_equal,svm,auc,0.4640045166015625
512,multi_equal,svm,auc,0.512054443359375
512,multi_equal,svm,auc,0.503265380859375
512,multi_equal,svm,auc,0.4966888427734375
512,multi_equal,svm,auc,0.4608917236328125
512,multi_equal,svm,auc,0.4817047119140625
512,multi_equal,svm,auc,0.5672607421875
512,multi_equal,svm,auc,0.508575439453125
512,multi_equal,svm,auc,0.4989776611328125
512,multi_equal,svm,auc,0.49398040771484375
512,multi_equal,svm,auc,0.48427581787109375
512,multi_equal,svm,auc,0.5551528930664062
512,multi_equal,svm,auc,0.4388885498046875
512,multi_equal,svm,auc,0.53021240234375
512,multi_equal,svm,auc,0.47979736328125
512,multi_equal,svm,auc,0.5064010620117188
512,multi_equal,svm,auc,0.49730682373046875
512,multi_equal,svm,auc,0.5624542236328125
512,multi_equal,svm,auc,0.487396240234375
512,multi_equal,svm,auc,0.5294952392578125
1024,multi_equal,svm,auc,0.4882850646972656
1024,multi_equal,svm,auc,0.5134105682373047
1024,multi_equal,svm,auc,0.5177688598632812
1024,multi_equal,svm,auc,0.5147247314453125
1024,multi_equal,svm,auc,0.5646209716796875
1024,multi_equal,svm,auc,0.4998512268066406
1024,multi_equal,svm,auc,0.5097198486328125
1024,multi_equal,svm,auc,0.5424346923828125
1024,multi_equal,svm,auc,0.4899406433105469
1024,multi_equal,svm,auc,0.4884223937988281
1024,multi_equal,svm,auc,0.4739532470703125
1024,multi_equal,svm,auc,0.5164604187011719
1024,multi_equal,svm,auc,0.4955310821533203
1024,multi_equal,svm,auc,0.4897499084472656
1024,multi_equal,svm,auc,0.49780845642089844
1024,multi_equal,svm,auc,0.5425224304199219
1024,multi_equal,svm,auc,0.4988689422607422
1024,multi_equal,svm,auc,0.471954345703125
1024,multi_equal,svm,auc,0.47011756896972656
1024,multi_equal,svm,auc,0.5047950744628906
1024,multi_equal,svm,auc,0.5023956298828125
1024,multi_equal,svm,auc,0.4857749938964844
1024,multi_equal,svm,auc,0.5643196105957031
1024,multi_equal,svm,auc,0.5169773101806641
1024,multi_equal,svm,auc,0.4696826934814453
1024,multi_equal,svm,auc,0.498504638671875
1024,multi_equal,svm,auc,0.5272903442382812
1024,multi_equal,svm,auc,0.45555877685546875
1024,multi_equal,svm,auc,0.5617160797119141
1024,multi_equal,svm,auc,0.4898719787597656
1024,multi_equal,svm,auc,0.4997520446777344
1024,multi_equal,svm,auc,0.4996795654296875
1024,multi_equal,svm,auc,0.4638824462890625
1024,multi_equal,svm,auc,0.47686004638671875
1024,multi_equal,svm,auc,0.47211456298828125
1024,multi_equal,svm,auc,0.48357391357421875
1024,multi_equal,svm,auc,0.4842529296875
1024,multi_equal,svm,auc,0.5018043518066406
1024,multi_equal,svm,auc,0.47246360778808594
1024,multi_equal,svm,auc,0.4972343444824219
1024,multi_equal,svm,auc,0.48392486572265625
1024,multi_equal,svm,auc,0.511474609375
1024,multi_equal,svm,auc,0.47711753845214844
1024,multi_equal,svm,auc,0.5125904083251953
1024,multi_equal,svm,auc,0.4917316436767578
1024,multi_equal,svm,auc,0.47740936279296875
1024,multi_equal,svm,auc,0.49957275390625
1024,multi_equal,svm,auc,0.4843292236328125
1024,multi_equal,svm,auc,0.5714111328125
1024,multi_equal,svm,auc,0.5054264068603516
1024,multi_equal,svm,auc,0.4981231689453125
1024,multi_equal,svm,auc,0.4929618835449219
1024,multi_equal,svm,auc,0.489532470703125
1024,multi_equal,svm,auc,0.4747505187988281
1024,multi_equal,svm,auc,0.49941253662109375
1024,multi_equal,svm,auc,0.5048313140869141
1024,multi_equal,svm,auc,0.5261993408203125
1024,multi_equal,svm,auc,0.4865303039550781
1024,multi_equal,svm,auc,0.46915435791015625
1024,multi_equal,svm,auc,0.4765625
1024,multi_equal,svm,auc,0.4986076354980469
1024,multi_equal,svm,auc,0.5450477600097656
1024,multi_equal,svm,auc,0.4910163879394531
1024,multi_equal,svm,auc,0.4882087707519531
1024,multi_equal,svm,auc,0.48247528076171875
1024,multi_equal,svm,auc,0.49190521240234375
1024,multi_equal,svm,auc,0.5069656372070312
1024,multi_equal,svm,auc,0.47808837890625
1024,multi_equal,svm,auc,0.4603157043457031
1024,multi_equal,svm,auc,0.5295925140380859
1024,multi_equal,svm,auc,0.4812889099121094
1024,multi_equal,svm,auc,0.48427772521972656
1024,multi_equal,svm,auc,0.4528541564941406
1024,multi_equal,svm,auc,0.5027141571044922
1024,multi_equal,svm,auc,0.47452354431152344
1024,multi_equal,svm,auc,0.48850440979003906
1024,multi_equal,svm,auc,0.4752349853515625
1024,multi_equal,svm,auc,0.5447235107421875
1024,multi_equal,svm,auc,0.4937286376953125
1024,multi_equal,svm,auc,0.5021095275878906
1024,multi_equal,svm,auc,0.5009269714355469
1024,multi_equal,svm,auc,0.4996528625488281
1024,multi_equal,svm,auc,0.4762306213378906
1024,multi_equal,svm,auc,0.5267467498779297
1024,multi_equal,svm,auc,0.4958171844482422
1024,multi_equal,svm,auc,0.49694252014160156
1024,multi_equal,svm,auc,0.44046974182128906
1024,multi_equal,svm,auc,0.5100364685058594
1024,multi_equal,svm,auc,0.5447616577148438
1024,multi_equal,svm,auc,0.4894294738769531
1024,multi_equal,svm,auc,0.49152374267578125
1024,multi_equal,svm,auc,0.5468711853027344
1024,multi_equal,svm,auc,0.4795970916748047
1024,multi_equal,svm,auc,0.48496055603027344
1024,multi_equal,svm,auc,0.49614715576171875
1024,multi_equal,svm,auc,0.5485877990722656
1024,multi_equal,svm,auc,0.5068511962890625
1024,multi_equal,svm,auc,0.45340728759765625
1024,multi_equal,svm,auc,0.506103515625
1024,multi_equal,svm,auc,0.4780082702636719
