n_dims_1,sim_type,model,metric,metric_value
10,mean_shiftv4,rf,auc,0.7067489624023438
10,mean_shiftv4,rf,auc,0.7500839233398438
10,mean_shiftv4,rf,auc,0.715179443359375
10,mean_shiftv4,rf,auc,0.8215560913085938
10,mean_shiftv4,rf,auc,0.788665771484375
10,mean_shiftv4,rf,auc,0.75006103515625
10,mean_shiftv4,rf,auc,0.7783966064453125
10,mean_shiftv4,rf,auc,0.72998046875
10,mean_shiftv4,rf,auc,0.718597412109375
10,mean_shiftv4,rf,auc,0.7666015625
10,mean_shiftv4,rf,auc,0.6886978149414062
10,mean_shiftv4,rf,auc,0.6983718872070312
10,mean_shiftv4,rf,auc,0.7882080078125
10,mean_shiftv4,rf,auc,0.7220458984375
10,mean_shiftv4,rf,auc,0.7015609741210938
10,mean_shiftv4,rf,auc,0.7429351806640625
10,mean_shiftv4,rf,auc,0.7616119384765625
10,mean_shiftv4,rf,auc,0.741241455078125
10,mean_shiftv4,rf,auc,0.6880722045898438
10,mean_shiftv4,rf,auc,0.733612060546875
10,mean_shiftv4,rf,auc,0.7574615478515625
10,mean_shiftv4,rf,auc,0.7699050903320312
10,mean_shiftv4,rf,auc,0.7401809692382812
10,mean_shiftv4,rf,auc,0.74603271484375
10,mean_shiftv4,rf,auc,0.7515106201171875
10,mean_shiftv4,rf,auc,0.72564697265625
10,mean_shiftv4,rf,auc,0.72149658203125
10,mean_shiftv4,rf,auc,0.7238998413085938
10,mean_shiftv4,rf,auc,0.712921142578125
10,mean_shiftv4,rf,auc,0.6919021606445312
10,mean_shiftv4,rf,auc,0.7270584106445312
10,mean_shiftv4,rf,auc,0.7180938720703125
10,mean_shiftv4,rf,auc,0.741546630859375
10,mean_shiftv4,rf,auc,0.7397537231445312
10,mean_shiftv4,rf,auc,0.7304153442382812
10,mean_shiftv4,rf,auc,0.750152587890625
10,mean_shiftv4,rf,auc,0.728515625
10,mean_shiftv4,rf,auc,0.7379074096679688
10,mean_shiftv4,rf,auc,0.7648773193359375
10,mean_shiftv4,rf,auc,0.7551116943359375
10,mean_shiftv4,rf,auc,0.694915771484375
10,mean_shiftv4,rf,auc,0.7672348022460938
10,mean_shiftv4,rf,auc,0.761077880859375
10,mean_shiftv4,rf,auc,0.7429122924804688
10,mean_shiftv4,rf,auc,0.7205429077148438
10,mean_shiftv4,rf,auc,0.72705078125
10,mean_shiftv4,rf,auc,0.7156906127929688
10,mean_shiftv4,rf,auc,0.735382080078125
10,mean_shiftv4,rf,auc,0.72698974609375
10,mean_shiftv4,rf,auc,0.7650222778320312
10,mean_shiftv4,rf,auc,0.73760986328125
10,mean_shiftv4,rf,auc,0.7289657592773438
10,mean_shiftv4,rf,auc,0.703155517578125
10,mean_shiftv4,rf,auc,0.7730636596679688
10,mean_shiftv4,rf,auc,0.7448348999023438
10,mean_shiftv4,rf,auc,0.739410400390625
10,mean_shiftv4,rf,auc,0.71722412109375
10,mean_shiftv4,rf,auc,0.7693557739257812
10,mean_shiftv4,rf,auc,0.7632598876953125
10,mean_shiftv4,rf,auc,0.7635498046875
10,mean_shiftv4,rf,auc,0.7323074340820312
10,mean_shiftv4,rf,auc,0.7195663452148438
10,mean_shiftv4,rf,auc,0.7481231689453125
10,mean_shiftv4,rf,auc,0.765045166015625
10,mean_shiftv4,rf,auc,0.6945724487304688
10,mean_shiftv4,rf,auc,0.7565383911132812
10,mean_shiftv4,rf,auc,0.7650604248046875
10,mean_shiftv4,rf,auc,0.7519683837890625
10,mean_shiftv4,rf,auc,0.7691497802734375
10,mean_shiftv4,rf,auc,0.7390823364257812
10,mean_shiftv4,rf,auc,0.7338638305664062
10,mean_shiftv4,rf,auc,0.7654800415039062
10,mean_shiftv4,rf,auc,0.7387619018554688
10,mean_shiftv4,rf,auc,0.7242813110351562
10,mean_shiftv4,rf,auc,0.7056045532226562
10,mean_shiftv4,rf,auc,0.7732086181640625
10,mean_shiftv4,rf,auc,0.732177734375
10,mean_shiftv4,rf,auc,0.6784591674804688
10,mean_shiftv4,rf,auc,0.7238388061523438
10,mean_shiftv4,rf,auc,0.7405624389648438
10,mean_shiftv4,rf,auc,0.7553939819335938
10,mean_shiftv4,rf,auc,0.71209716796875
10,mean_shiftv4,rf,auc,0.7599105834960938
10,mean_shiftv4,rf,auc,0.7301025390625
10,mean_shiftv4,rf,auc,0.7464447021484375
10,mean_shiftv4,rf,auc,0.7163162231445312
10,mean_shiftv4,rf,auc,0.771697998046875
10,mean_shiftv4,rf,auc,0.7021560668945312
10,mean_shiftv4,rf,auc,0.7072601318359375
10,mean_shiftv4,rf,auc,0.7705612182617188
10,mean_shiftv4,rf,auc,0.7384567260742188
10,mean_shiftv4,rf,auc,0.7601394653320312
10,mean_shiftv4,rf,auc,0.7508697509765625
10,mean_shiftv4,rf,auc,0.72906494140625
10,mean_shiftv4,rf,auc,0.7310028076171875
10,mean_shiftv4,rf,auc,0.729583740234375
26,mean_shiftv4,rf,auc,0.7227859497070312
26,mean_shiftv4,rf,auc,0.7623214721679688
26,mean_shiftv4,rf,auc,0.7372665405273438
26,mean_shiftv4,rf,auc,0.7158584594726562
26,mean_shiftv4,rf,auc,0.7342529296875
26,mean_shiftv4,rf,auc,0.7590255737304688
26,mean_shiftv4,rf,auc,0.7310028076171875
26,mean_shiftv4,rf,auc,0.8125839233398438
26,mean_shiftv4,rf,auc,0.7756271362304688
26,mean_shiftv4,rf,auc,0.7383651733398438
26,mean_shiftv4,rf,auc,0.78582763671875
26,mean_shiftv4,rf,auc,0.7170639038085938
26,mean_shiftv4,rf,auc,0.7069091796875
26,mean_shiftv4,rf,auc,0.7413482666015625
26,mean_shiftv4,rf,auc,0.6709671020507812
26,mean_shiftv4,rf,auc,0.7265090942382812
26,mean_shiftv4,rf,auc,0.810150146484375
26,mean_shiftv4,rf,auc,0.7391815185546875
26,mean_shiftv4,rf,auc,0.7129592895507812
26,mean_shiftv4,rf,auc,0.7515869140625
26,mean_shiftv4,rf,auc,0.7610931396484375
26,mean_shiftv4,rf,auc,0.731353759765625
26,mean_shiftv4,rf,auc,0.723907470703125
26,mean_shiftv4,rf,auc,0.717437744140625
26,mean_shiftv4,rf,auc,0.748992919921875
26,mean_shiftv4,rf,auc,0.76617431640625
26,mean_shiftv4,rf,auc,0.7251968383789062
26,mean_shiftv4,rf,auc,0.7504653930664062
26,mean_shiftv4,rf,auc,0.7476806640625
26,mean_shiftv4,rf,auc,0.7150039672851562
26,mean_shiftv4,rf,auc,0.7144546508789062
26,mean_shiftv4,rf,auc,0.7148208618164062
26,mean_shiftv4,rf,auc,0.7347640991210938
26,mean_shiftv4,rf,auc,0.6839447021484375
26,mean_shiftv4,rf,auc,0.7545013427734375
26,mean_shiftv4,rf,auc,0.7094268798828125
26,mean_shiftv4,rf,auc,0.749755859375
26,mean_shiftv4,rf,auc,0.7595367431640625
26,mean_shiftv4,rf,auc,0.745513916015625
26,mean_shiftv4,rf,auc,0.714447021484375
26,mean_shiftv4,rf,auc,0.721099853515625
26,mean_shiftv4,rf,auc,0.7531661987304688
26,mean_shiftv4,rf,auc,0.7373504638671875
26,mean_shiftv4,rf,auc,0.7510452270507812
26,mean_shiftv4,rf,auc,0.6977081298828125
26,mean_shiftv4,rf,auc,0.7574462890625
26,mean_shiftv4,rf,auc,0.7662734985351562
26,mean_shiftv4,rf,auc,0.7350540161132812
26,mean_shiftv4,rf,auc,0.7098617553710938
26,mean_shiftv4,rf,auc,0.7342987060546875
26,mean_shiftv4,rf,auc,0.709075927734375
26,mean_shiftv4,rf,auc,0.7423095703125
26,mean_shiftv4,rf,auc,0.7057266235351562
26,mean_shiftv4,rf,auc,0.7780303955078125
26,mean_shiftv4,rf,auc,0.7502517700195312
26,mean_shiftv4,rf,auc,0.7397232055664062
26,mean_shiftv4,rf,auc,0.7319869995117188
26,mean_shiftv4,rf,auc,0.7427749633789062
26,mean_shiftv4,rf,auc,0.7299270629882812
26,mean_shiftv4,rf,auc,0.7328872680664062
26,mean_shiftv4,rf,auc,0.721923828125
26,mean_shiftv4,rf,auc,0.7817306518554688
26,mean_shiftv4,rf,auc,0.768646240234375
26,mean_shiftv4,rf,auc,0.75689697265625
26,mean_shiftv4,rf,auc,0.7151412963867188
26,mean_shiftv4,rf,auc,0.7093658447265625
26,mean_shiftv4,rf,auc,0.7325820922851562
26,mean_shiftv4,rf,auc,0.7620468139648438
26,mean_shiftv4,rf,auc,0.7192764282226562
26,mean_shiftv4,rf,auc,0.7522735595703125
26,mean_shiftv4,rf,auc,0.7647552490234375
26,mean_shiftv4,rf,auc,0.748779296875
26,mean_shiftv4,rf,auc,0.7563095092773438
26,mean_shiftv4,rf,auc,0.7371444702148438
26,mean_shiftv4,rf,auc,0.730682373046875
26,mean_shiftv4,rf,auc,0.76611328125
26,mean_shiftv4,rf,auc,0.728271484375
26,mean_shiftv4,rf,auc,0.7376251220703125
26,mean_shiftv4,rf,auc,0.6898956298828125
26,mean_shiftv4,rf,auc,0.758941650390625
26,mean_shiftv4,rf,auc,0.7385025024414062
26,mean_shiftv4,rf,auc,0.7106170654296875
26,mean_shiftv4,rf,auc,0.6886062622070312
26,mean_shiftv4,rf,auc,0.76422119140625
26,mean_shiftv4,rf,auc,0.7588729858398438
26,mean_shiftv4,rf,auc,0.7229690551757812
26,mean_shiftv4,rf,auc,0.7625045776367188
26,mean_shiftv4,rf,auc,0.7304840087890625
26,mean_shiftv4,rf,auc,0.7401123046875
26,mean_shiftv4,rf,auc,0.7358779907226562
26,mean_shiftv4,rf,auc,0.7599716186523438
26,mean_shiftv4,rf,auc,0.694000244140625
26,mean_shiftv4,rf,auc,0.7132720947265625
26,mean_shiftv4,rf,auc,0.7360687255859375
26,mean_shiftv4,rf,auc,0.7403106689453125
26,mean_shiftv4,rf,auc,0.7540664672851562
26,mean_shiftv4,rf,auc,0.7509689331054688
26,mean_shiftv4,rf,auc,0.7273941040039062
26,mean_shiftv4,rf,auc,0.70281982421875
26,mean_shiftv4,rf,auc,0.7370834350585938
58,mean_shiftv4,rf,auc,0.7218551635742188
58,mean_shiftv4,rf,auc,0.7645492553710938
58,mean_shiftv4,rf,auc,0.7440109252929688
58,mean_shiftv4,rf,auc,0.7089004516601562
58,mean_shiftv4,rf,auc,0.7350311279296875
58,mean_shiftv4,rf,auc,0.7498931884765625
58,mean_shiftv4,rf,auc,0.7503814697265625
58,mean_shiftv4,rf,auc,0.8110504150390625
58,mean_shiftv4,rf,auc,0.7750167846679688
58,mean_shiftv4,rf,auc,0.7498703002929688
58,mean_shiftv4,rf,auc,0.7872695922851562
58,mean_shiftv4,rf,auc,0.7088851928710938
58,mean_shiftv4,rf,auc,0.6948699951171875
58,mean_shiftv4,rf,auc,0.7420120239257812
58,mean_shiftv4,rf,auc,0.6842422485351562
58,mean_shiftv4,rf,auc,0.7279586791992188
58,mean_shiftv4,rf,auc,0.7851715087890625
58,mean_shiftv4,rf,auc,0.7583999633789062
58,mean_shiftv4,rf,auc,0.7134475708007812
58,mean_shiftv4,rf,auc,0.75885009765625
58,mean_shiftv4,rf,auc,0.7874984741210938
58,mean_shiftv4,rf,auc,0.73876953125
58,mean_shiftv4,rf,auc,0.710235595703125
58,mean_shiftv4,rf,auc,0.717010498046875
58,mean_shiftv4,rf,auc,0.7487564086914062
58,mean_shiftv4,rf,auc,0.7728424072265625
58,mean_shiftv4,rf,auc,0.744293212890625
58,mean_shiftv4,rf,auc,0.7393569946289062
58,mean_shiftv4,rf,auc,0.746917724609375
58,mean_shiftv4,rf,auc,0.7237548828125
58,mean_shiftv4,rf,auc,0.701812744140625
58,mean_shiftv4,rf,auc,0.7311019897460938
58,mean_shiftv4,rf,auc,0.7093353271484375
58,mean_shiftv4,rf,auc,0.709808349609375
58,mean_shiftv4,rf,auc,0.7415847778320312
58,mean_shiftv4,rf,auc,0.7125015258789062
58,mean_shiftv4,rf,auc,0.7416839599609375
58,mean_shiftv4,rf,auc,0.7445602416992188
58,mean_shiftv4,rf,auc,0.7437667846679688
58,mean_shiftv4,rf,auc,0.7264938354492188
58,mean_shiftv4,rf,auc,0.737701416015625
58,mean_shiftv4,rf,auc,0.7409744262695312
58,mean_shiftv4,rf,auc,0.7183151245117188
58,mean_shiftv4,rf,auc,0.747039794921875
58,mean_shiftv4,rf,auc,0.675811767578125
58,mean_shiftv4,rf,auc,0.771240234375
58,mean_shiftv4,rf,auc,0.7758255004882812
58,mean_shiftv4,rf,auc,0.7229232788085938
58,mean_shiftv4,rf,auc,0.7291259765625
58,mean_shiftv4,rf,auc,0.731597900390625
58,mean_shiftv4,rf,auc,0.6921844482421875
58,mean_shiftv4,rf,auc,0.7412338256835938
58,mean_shiftv4,rf,auc,0.7317581176757812
58,mean_shiftv4,rf,auc,0.7484893798828125
58,mean_shiftv4,rf,auc,0.7524795532226562
58,mean_shiftv4,rf,auc,0.7403945922851562
58,mean_shiftv4,rf,auc,0.7304916381835938
58,mean_shiftv4,rf,auc,0.759521484375
58,mean_shiftv4,rf,auc,0.7088546752929688
58,mean_shiftv4,rf,auc,0.7161865234375
58,mean_shiftv4,rf,auc,0.6972274780273438
58,mean_shiftv4,rf,auc,0.7742691040039062
58,mean_shiftv4,rf,auc,0.7589111328125
58,mean_shiftv4,rf,auc,0.7484817504882812
58,mean_shiftv4,rf,auc,0.7024154663085938
58,mean_shiftv4,rf,auc,0.7018814086914062
58,mean_shiftv4,rf,auc,0.746551513671875
58,mean_shiftv4,rf,auc,0.7536392211914062
58,mean_shiftv4,rf,auc,0.6927261352539062
58,mean_shiftv4,rf,auc,0.7629013061523438
58,mean_shiftv4,rf,auc,0.76434326171875
58,mean_shiftv4,rf,auc,0.7251358032226562
58,mean_shiftv4,rf,auc,0.7505111694335938
58,mean_shiftv4,rf,auc,0.7297134399414062
58,mean_shiftv4,rf,auc,0.74395751953125
58,mean_shiftv4,rf,auc,0.773223876953125
58,mean_shiftv4,rf,auc,0.730682373046875
58,mean_shiftv4,rf,auc,0.7345123291015625
58,mean_shiftv4,rf,auc,0.6892852783203125
58,mean_shiftv4,rf,auc,0.7543106079101562
58,mean_shiftv4,rf,auc,0.7127532958984375
58,mean_shiftv4,rf,auc,0.700653076171875
58,mean_shiftv4,rf,auc,0.7131500244140625
58,mean_shiftv4,rf,auc,0.7424240112304688
58,mean_shiftv4,rf,auc,0.7536697387695312
58,mean_shiftv4,rf,auc,0.7228469848632812
58,mean_shiftv4,rf,auc,0.75592041015625
58,mean_shiftv4,rf,auc,0.73382568359375
58,mean_shiftv4,rf,auc,0.7314224243164062
58,mean_shiftv4,rf,auc,0.7469100952148438
58,mean_shiftv4,rf,auc,0.7502288818359375
58,mean_shiftv4,rf,auc,0.7091064453125
58,mean_shiftv4,rf,auc,0.70428466796875
58,mean_shiftv4,rf,auc,0.7641754150390625
58,mean_shiftv4,rf,auc,0.7314682006835938
58,mean_shiftv4,rf,auc,0.7628631591796875
58,mean_shiftv4,rf,auc,0.7507400512695312
58,mean_shiftv4,rf,auc,0.7237014770507812
58,mean_shiftv4,rf,auc,0.7363204956054688
58,mean_shiftv4,rf,auc,0.7257156372070312
122,mean_shiftv4,rf,auc,0.7213134765625
122,mean_shiftv4,rf,auc,0.778717041015625
122,mean_shiftv4,rf,auc,0.7413864135742188
122,mean_shiftv4,rf,auc,0.6995773315429688
122,mean_shiftv4,rf,auc,0.7186203002929688
122,mean_shiftv4,rf,auc,0.7632598876953125
122,mean_shiftv4,rf,auc,0.7456207275390625
122,mean_shiftv4,rf,auc,0.8212127685546875
122,mean_shiftv4,rf,auc,0.7588272094726562
122,mean_shiftv4,rf,auc,0.7504425048828125
122,mean_shiftv4,rf,auc,0.7706451416015625
122,mean_shiftv4,rf,auc,0.7230072021484375
122,mean_shiftv4,rf,auc,0.6916885375976562
122,mean_shiftv4,rf,auc,0.7315216064453125
122,mean_shiftv4,rf,auc,0.6457366943359375
122,mean_shiftv4,rf,auc,0.7226333618164062
122,mean_shiftv4,rf,auc,0.7848739624023438
122,mean_shiftv4,rf,auc,0.738616943359375
122,mean_shiftv4,rf,auc,0.73797607421875
122,mean_shiftv4,rf,auc,0.7313690185546875
122,mean_shiftv4,rf,auc,0.7813873291015625
122,mean_shiftv4,rf,auc,0.7494430541992188
122,mean_shiftv4,rf,auc,0.7118301391601562
122,mean_shiftv4,rf,auc,0.698455810546875
122,mean_shiftv4,rf,auc,0.7282638549804688
122,mean_shiftv4,rf,auc,0.7629470825195312
122,mean_shiftv4,rf,auc,0.7255859375
122,mean_shiftv4,rf,auc,0.75396728515625
122,mean_shiftv4,rf,auc,0.7468719482421875
122,mean_shiftv4,rf,auc,0.7060470581054688
122,mean_shiftv4,rf,auc,0.7106781005859375
122,mean_shiftv4,rf,auc,0.7225875854492188
122,mean_shiftv4,rf,auc,0.7020492553710938
122,mean_shiftv4,rf,auc,0.713592529296875
122,mean_shiftv4,rf,auc,0.7612686157226562
122,mean_shiftv4,rf,auc,0.7215499877929688
122,mean_shiftv4,rf,auc,0.75799560546875
122,mean_shiftv4,rf,auc,0.7545013427734375
122,mean_shiftv4,rf,auc,0.7446975708007812
122,mean_shiftv4,rf,auc,0.7462005615234375
122,mean_shiftv4,rf,auc,0.7128219604492188
122,mean_shiftv4,rf,auc,0.7509765625
122,mean_shiftv4,rf,auc,0.7239837646484375
122,mean_shiftv4,rf,auc,0.7514419555664062
122,mean_shiftv4,rf,auc,0.7020187377929688
122,mean_shiftv4,rf,auc,0.7721099853515625
122,mean_shiftv4,rf,auc,0.76531982421875
122,mean_shiftv4,rf,auc,0.7401123046875
122,mean_shiftv4,rf,auc,0.7232742309570312
122,mean_shiftv4,rf,auc,0.7315444946289062
122,mean_shiftv4,rf,auc,0.6888580322265625
122,mean_shiftv4,rf,auc,0.7609405517578125
122,mean_shiftv4,rf,auc,0.73101806640625
122,mean_shiftv4,rf,auc,0.7429428100585938
122,mean_shiftv4,rf,auc,0.7560653686523438
122,mean_shiftv4,rf,auc,0.7506790161132812
122,mean_shiftv4,rf,auc,0.72784423828125
122,mean_shiftv4,rf,auc,0.7623672485351562
122,mean_shiftv4,rf,auc,0.721527099609375
122,mean_shiftv4,rf,auc,0.6970977783203125
122,mean_shiftv4,rf,auc,0.7169647216796875
122,mean_shiftv4,rf,auc,0.7845458984375
122,mean_shiftv4,rf,auc,0.751007080078125
122,mean_shiftv4,rf,auc,0.7449493408203125
122,mean_shiftv4,rf,auc,0.6958999633789062
122,mean_shiftv4,rf,auc,0.6983108520507812
122,mean_shiftv4,rf,auc,0.7466506958007812
122,mean_shiftv4,rf,auc,0.7548141479492188
122,mean_shiftv4,rf,auc,0.7144927978515625
122,mean_shiftv4,rf,auc,0.733734130859375
122,mean_shiftv4,rf,auc,0.7494659423828125
122,mean_shiftv4,rf,auc,0.7283172607421875
122,mean_shiftv4,rf,auc,0.7495803833007812
122,mean_shiftv4,rf,auc,0.7239303588867188
122,mean_shiftv4,rf,auc,0.7381744384765625
122,mean_shiftv4,rf,auc,0.7618484497070312
122,mean_shiftv4,rf,auc,0.7399063110351562
122,mean_shiftv4,rf,auc,0.7451324462890625
122,mean_shiftv4,rf,auc,0.701202392578125
122,mean_shiftv4,rf,auc,0.7471923828125
122,mean_shiftv4,rf,auc,0.7125473022460938
122,mean_shiftv4,rf,auc,0.7253646850585938
122,mean_shiftv4,rf,auc,0.6980743408203125
122,mean_shiftv4,rf,auc,0.756744384765625
122,mean_shiftv4,rf,auc,0.7575454711914062
122,mean_shiftv4,rf,auc,0.7149505615234375
122,mean_shiftv4,rf,auc,0.7498245239257812
122,mean_shiftv4,rf,auc,0.7264862060546875
122,mean_shiftv4,rf,auc,0.7364883422851562
122,mean_shiftv4,rf,auc,0.7406768798828125
122,mean_shiftv4,rf,auc,0.7549972534179688
122,mean_shiftv4,rf,auc,0.7249984741210938
122,mean_shiftv4,rf,auc,0.71136474609375
122,mean_shiftv4,rf,auc,0.7502822875976562
122,mean_shiftv4,rf,auc,0.7321090698242188
122,mean_shiftv4,rf,auc,0.7571258544921875
122,mean_shiftv4,rf,auc,0.7309036254882812
122,mean_shiftv4,rf,auc,0.7182998657226562
122,mean_shiftv4,rf,auc,0.7425003051757812
122,mean_shiftv4,rf,auc,0.7256698608398438
250,mean_shiftv4,rf,auc,0.7202682495117188
250,mean_shiftv4,rf,auc,0.7941207885742188
250,mean_shiftv4,rf,auc,0.7455062866210938
250,mean_shiftv4,rf,auc,0.6929702758789062
250,mean_shiftv4,rf,auc,0.7283782958984375
250,mean_shiftv4,rf,auc,0.7599563598632812
250,mean_shiftv4,rf,auc,0.7245635986328125
250,mean_shiftv4,rf,auc,0.8015289306640625
250,mean_shiftv4,rf,auc,0.7585830688476562
250,mean_shiftv4,rf,auc,0.750946044921875
250,mean_shiftv4,rf,auc,0.7784652709960938
250,mean_shiftv4,rf,auc,0.70623779296875
250,mean_shiftv4,rf,auc,0.7188186645507812
250,mean_shiftv4,rf,auc,0.7391510009765625
250,mean_shiftv4,rf,auc,0.659210205078125
250,mean_shiftv4,rf,auc,0.7223358154296875
250,mean_shiftv4,rf,auc,0.7753982543945312
250,mean_shiftv4,rf,auc,0.7332534790039062
250,mean_shiftv4,rf,auc,0.7070693969726562
250,mean_shiftv4,rf,auc,0.7570266723632812
250,mean_shiftv4,rf,auc,0.7784576416015625
250,mean_shiftv4,rf,auc,0.7220382690429688
250,mean_shiftv4,rf,auc,0.7178192138671875
250,mean_shiftv4,rf,auc,0.7208404541015625
250,mean_shiftv4,rf,auc,0.7496337890625
250,mean_shiftv4,rf,auc,0.7603225708007812
250,mean_shiftv4,rf,auc,0.7232208251953125
250,mean_shiftv4,rf,auc,0.7294387817382812
250,mean_shiftv4,rf,auc,0.7365798950195312
250,mean_shiftv4,rf,auc,0.7208709716796875
250,mean_shiftv4,rf,auc,0.7112579345703125
250,mean_shiftv4,rf,auc,0.7011489868164062
250,mean_shiftv4,rf,auc,0.6845779418945312
250,mean_shiftv4,rf,auc,0.6943130493164062
250,mean_shiftv4,rf,auc,0.77587890625
250,mean_shiftv4,rf,auc,0.7164382934570312
250,mean_shiftv4,rf,auc,0.7400588989257812
250,mean_shiftv4,rf,auc,0.74395751953125
250,mean_shiftv4,rf,auc,0.7299270629882812
250,mean_shiftv4,rf,auc,0.72979736328125
250,mean_shiftv4,rf,auc,0.7282333374023438
250,mean_shiftv4,rf,auc,0.7504806518554688
250,mean_shiftv4,rf,auc,0.7195816040039062
