n_samples,sim_type,model,metric,metric_value
128,multi_equalv2,lr,sas98,0.03125
128,multi_equalv2,lr,sas98,0.015625
128,multi_equalv2,lr,sas98,0.015625
128,multi_equalv2,lr,sas98,0.015625
128,multi_equalv2,lr,sas98,0.046875
128,multi_equalv2,lr,sas98,0.0625
128,multi_equalv2,lr,sas98,0.046875
128,multi_equalv2,lr,sas98,0.0625
128,multi_equalv2,lr,sas98,0.046875
128,multi_equalv2,lr,sas98,0.125
128,multi_equalv2,lr,sas98,0.03125
128,multi_equalv2,lr,sas98,0.0
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.046875
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.0390625
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.046875
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.0
256,multi_equalv2,lr,sas98,0.078125
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.046875
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.046875
256,multi_equalv2,lr,sas98,0.0859375
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.0390625
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.0390625
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.0
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.0546875
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.046875
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.046875
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.0
256,multi_equalv2,lr,sas98,0.0390625
256,multi_equalv2,lr,sas98,0.0
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.0
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.046875
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.0
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.046875
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.0546875
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.0390625
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.0546875
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.0703125
256,multi_equalv2,lr,sas98,0.0390625
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.0859375
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.046875
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.046875
256,multi_equalv2,lr,sas98,0.0625
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.046875
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.0234375
256,multi_equalv2,lr,sas98,0.046875
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.015625
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.03125
256,multi_equalv2,lr,sas98,0.0546875
256,multi_equalv2,lr,sas98,0.0
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.0078125
256,multi_equalv2,lr,sas98,0.0078125
512,multi_equalv2,lr,sas98,0.0234375
512,multi_equalv2,lr,sas98,0.0546875
512,multi_equalv2,lr,sas98,0.0234375
512,multi_equalv2,lr,sas98,0.046875
512,multi_equalv2,lr,sas98,0.046875
512,multi_equalv2,lr,sas98,0.01953125
512,multi_equalv2,lr,sas98,0.03125
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.0234375
512,multi_equalv2,lr,sas98,0.00390625
512,multi_equalv2,lr,sas98,0.01953125
512,multi_equalv2,lr,sas98,0.0078125
512,multi_equalv2,lr,sas98,0.01171875
512,multi_equalv2,lr,sas98,0.04296875
512,multi_equalv2,lr,sas98,0.05859375
512,multi_equalv2,lr,sas98,0.0234375
512,multi_equalv2,lr,sas98,0.02734375
512,multi_equalv2,lr,sas98,0.0234375
512,multi_equalv2,lr,sas98,0.0546875
512,multi_equalv2,lr,sas98,0.0390625
512,multi_equalv2,lr,sas98,0.0078125
512,multi_equalv2,lr,sas98,0.03125
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.01171875
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.00390625
512,multi_equalv2,lr,sas98,0.01953125
512,multi_equalv2,lr,sas98,0.01171875
512,multi_equalv2,lr,sas98,0.0078125
512,multi_equalv2,lr,sas98,0.00390625
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.03515625
512,multi_equalv2,lr,sas98,0.0078125
512,multi_equalv2,lr,sas98,0.01171875
512,multi_equalv2,lr,sas98,0.01171875
512,multi_equalv2,lr,sas98,0.0234375
512,multi_equalv2,lr,sas98,0.0234375
512,multi_equalv2,lr,sas98,0.04296875
512,multi_equalv2,lr,sas98,0.0234375
512,multi_equalv2,lr,sas98,0.01953125
512,multi_equalv2,lr,sas98,0.0
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.0078125
512,multi_equalv2,lr,sas98,0.00390625
512,multi_equalv2,lr,sas98,0.00390625
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.02734375
512,multi_equalv2,lr,sas98,0.01171875
512,multi_equalv2,lr,sas98,0.0078125
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.0234375
512,multi_equalv2,lr,sas98,0.0390625
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.01953125
512,multi_equalv2,lr,sas98,0.01953125
512,multi_equalv2,lr,sas98,0.00390625
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.03125
512,multi_equalv2,lr,sas98,0.01171875
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.03125
512,multi_equalv2,lr,sas98,0.00390625
512,multi_equalv2,lr,sas98,0.02734375
512,multi_equalv2,lr,sas98,0.05859375
512,multi_equalv2,lr,sas98,0.01171875
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.02734375
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.03515625
512,multi_equalv2,lr,sas98,0.0234375
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.0234375
512,multi_equalv2,lr,sas98,0.03125
512,multi_equalv2,lr,sas98,0.03515625
512,multi_equalv2,lr,sas98,0.01953125
512,multi_equalv2,lr,sas98,0.00390625
512,multi_equalv2,lr,sas98,0.01171875
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.01953125
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.015625
512,multi_equalv2,lr,sas98,0.0390625
512,multi_equalv2,lr,sas98,0.01171875
512,multi_equalv2,lr,sas98,0.01953125
512,multi_equalv2,lr,sas98,0.01953125
512,multi_equalv2,lr,sas98,0.0234375
512,multi_equalv2,lr,sas98,0.03125
512,multi_equalv2,lr,sas98,0.03125
512,multi_equalv2,lr,sas98,0.03125
512,multi_equalv2,lr,sas98,0.0234375
512,multi_equalv2,lr,sas98,0.01171875
512,multi_equalv2,lr,sas98,0.00390625
512,multi_equalv2,lr,sas98,0.01953125
512,multi_equalv2,lr,sas98,0.0390625
1024,multi_equalv2,lr,sas98,0.021484375
1024,multi_equalv2,lr,sas98,0.009765625
1024,multi_equalv2,lr,sas98,0.01171875
1024,multi_equalv2,lr,sas98,0.0078125
1024,multi_equalv2,lr,sas98,0.0234375
1024,multi_equalv2,lr,sas98,0.02734375
1024,multi_equalv2,lr,sas98,0.021484375
1024,multi_equalv2,lr,sas98,0.013671875
1024,multi_equalv2,lr,sas98,0.009765625
1024,multi_equalv2,lr,sas98,0.029296875
1024,multi_equalv2,lr,sas98,0.01953125
1024,multi_equalv2,lr,sas98,0.01953125
1024,multi_equalv2,lr,sas98,0.015625
1024,multi_equalv2,lr,sas98,0.044921875
1024,multi_equalv2,lr,sas98,0.005859375
1024,multi_equalv2,lr,sas98,0.0234375
1024,multi_equalv2,lr,sas98,0.033203125
1024,multi_equalv2,lr,sas98,0.013671875
1024,multi_equalv2,lr,sas98,0.013671875
1024,multi_equalv2,lr,sas98,0.0078125
1024,multi_equalv2,lr,sas98,0.017578125
1024,multi_equalv2,lr,sas98,0.0234375
1024,multi_equalv2,lr,sas98,0.017578125
1024,multi_equalv2,lr,sas98,0.015625
1024,multi_equalv2,lr,sas98,0.017578125
1024,multi_equalv2,lr,sas98,0.017578125
1024,multi_equalv2,lr,sas98,0.029296875
1024,multi_equalv2,lr,sas98,0.0078125
1024,multi_equalv2,lr,sas98,0.025390625
1024,multi_equalv2,lr,sas98,0.021484375
1024,multi_equalv2,lr,sas98,0.021484375
1024,multi_equalv2,lr,sas98,0.009765625
1024,multi_equalv2,lr,sas98,0.015625
1024,multi_equalv2,lr,sas98,0.02734375
1024,multi_equalv2,lr,sas98,0.044921875
1024,multi_equalv2,lr,sas98,0.013671875
1024,multi_equalv2,lr,sas98,0.025390625
1024,multi_equalv2,lr,sas98,0.009765625
1024,multi_equalv2,lr,sas98,0.02734375
1024,multi_equalv2,lr,sas98,0.01171875
1024,multi_equalv2,lr,sas98,0.044921875
1024,multi_equalv2,lr,sas98,0.029296875
1024,multi_equalv2,lr,sas98,0.0234375
1024,multi_equalv2,lr,sas98,0.033203125
1024,multi_equalv2,lr,sas98,0.021484375
1024,multi_equalv2,lr,sas98,0.052734375
1024,multi_equalv2,lr,sas98,0.02734375
1024,multi_equalv2,lr,sas98,0.01953125
1024,multi_equalv2,lr,sas98,0.0390625
1024,multi_equalv2,lr,sas98,0.017578125
1024,multi_equalv2,lr,sas98,0.00390625
1024,multi_equalv2,lr,sas98,0.0390625
1024,multi_equalv2,lr,sas98,0.01953125
1024,multi_equalv2,lr,sas98,0.015625
1024,multi_equalv2,lr,sas98,0.029296875
1024,multi_equalv2,lr,sas98,0.037109375
1024,multi_equalv2,lr,sas98,0.01953125
1024,multi_equalv2,lr,sas98,0.02734375
1024,multi_equalv2,lr,sas98,0.017578125
1024,multi_equalv2,lr,sas98,0.015625
1024,multi_equalv2,lr,sas98,0.02734375
1024,multi_equalv2,lr,sas98,0.037109375
1024,multi_equalv2,lr,sas98,0.01171875
1024,multi_equalv2,lr,sas98,0.025390625
1024,multi_equalv2,lr,sas98,0.0234375
1024,multi_equalv2,lr,sas98,0.021484375
1024,multi_equalv2,lr,sas98,0.013671875
1024,multi_equalv2,lr,sas98,0.02734375
1024,multi_equalv2,lr,sas98,0.015625
1024,multi_equalv2,lr,sas98,0.00390625
1024,multi_equalv2,lr,sas98,0.025390625
1024,multi_equalv2,lr,sas98,0.009765625
1024,multi_equalv2,lr,sas98,0.033203125
1024,multi_equalv2,lr,sas98,0.02734375
1024,multi_equalv2,lr,sas98,0.013671875
1024,multi_equalv2,lr,sas98,0.02734375
1024,multi_equalv2,lr,sas98,0.03125
1024,multi_equalv2,lr,sas98,0.009765625
1024,multi_equalv2,lr,sas98,0.017578125
1024,multi_equalv2,lr,sas98,0.0078125
1024,multi_equalv2,lr,sas98,0.017578125
1024,multi_equalv2,lr,sas98,0.013671875
1024,multi_equalv2,lr,sas98,0.0078125
1024,multi_equalv2,lr,sas98,0.02734375
1024,multi_equalv2,lr,sas98,0.01953125
1024,multi_equalv2,lr,sas98,0.021484375
1024,multi_equalv2,lr,sas98,0.0234375
1024,multi_equalv2,lr,sas98,0.0234375
1024,multi_equalv2,lr,sas98,0.01953125
1024,multi_equalv2,lr,sas98,0.009765625
1024,multi_equalv2,lr,sas98,0.03125
1024,multi_equalv2,lr,sas98,0.009765625
1024,multi_equalv2,lr,sas98,0.03125
1024,multi_equalv2,lr,sas98,0.03125
1024,multi_equalv2,lr,sas98,0.015625
1024,multi_equalv2,lr,sas98,0.037109375
1024,multi_equalv2,lr,sas98,0.0078125
1024,multi_equalv2,lr,sas98,0.017578125
1024,multi_equalv2,lr,sas98,0.01171875
1024,multi_equalv2,lr,sas98,0.015625
