n_dims_1,sim_type,model,metric,metric_value
2,mean_shiftv4,svm,auc,0.7359466552734375
2,mean_shiftv4,svm,auc,0.7681884765625
2,mean_shiftv4,svm,auc,0.7198944091796875
2,mean_shiftv4,svm,auc,0.7506332397460938
2,mean_shiftv4,svm,auc,0.717620849609375
2,mean_shiftv4,svm,auc,0.69586181640625
2,mean_shiftv4,svm,auc,0.6960830688476562
2,mean_shiftv4,svm,auc,0.7448654174804688
2,mean_shiftv4,svm,auc,0.7459869384765625
2,mean_shiftv4,svm,auc,0.6994094848632812
2,mean_shiftv4,svm,auc,0.7575836181640625
2,mean_shiftv4,svm,auc,0.71685791015625
2,mean_shiftv4,svm,auc,0.76702880859375
2,mean_shiftv4,svm,auc,0.7247161865234375
2,mean_shiftv4,svm,auc,0.7425994873046875
2,mean_shiftv4,svm,auc,0.6912384033203125
2,mean_shiftv4,svm,auc,0.6773681640625
2,mean_shiftv4,svm,auc,0.7642440795898438
2,mean_shiftv4,svm,auc,0.7382354736328125
2,mean_shiftv4,svm,auc,0.74755859375
2,mean_shiftv4,svm,auc,0.7358932495117188
2,mean_shiftv4,svm,auc,0.7415618896484375
2,mean_shiftv4,svm,auc,0.75494384765625
2,mean_shiftv4,svm,auc,0.7134780883789062
10,mean_shiftv4,svm,auc,0.7124481201171875
10,mean_shiftv4,svm,auc,0.754119873046875
10,mean_shiftv4,svm,auc,0.7110443115234375
10,mean_shiftv4,svm,auc,0.6872100830078125
10,mean_shiftv4,svm,auc,0.6435089111328125
10,mean_shiftv4,svm,auc,0.7411651611328125
10,mean_shiftv4,svm,auc,0.7086334228515625
10,mean_shiftv4,svm,auc,0.8177108764648438
10,mean_shiftv4,svm,auc,0.7453689575195312
10,mean_shiftv4,svm,auc,0.722076416015625
10,mean_shiftv4,svm,auc,0.7734527587890625
10,mean_shiftv4,svm,auc,0.6745147705078125
10,mean_shiftv4,svm,auc,0.699249267578125
10,mean_shiftv4,svm,auc,0.7225875854492188
10,mean_shiftv4,svm,auc,0.6396713256835938
10,mean_shiftv4,svm,auc,0.753021240234375
10,mean_shiftv4,svm,auc,0.7866744995117188
10,mean_shiftv4,svm,auc,0.7013702392578125
10,mean_shiftv4,svm,auc,0.72418212890625
10,mean_shiftv4,svm,auc,0.74237060546875
10,mean_shiftv4,svm,auc,0.7551116943359375
10,mean_shiftv4,svm,auc,0.7184295654296875
10,mean_shiftv4,svm,auc,0.6900787353515625
10,mean_shiftv4,svm,auc,0.7298736572265625
10,mean_shiftv4,svm,auc,0.727691650390625
10,mean_shiftv4,svm,auc,0.757659912109375
10,mean_shiftv4,svm,auc,0.7139053344726562
10,mean_shiftv4,svm,auc,0.726898193359375
10,mean_shiftv4,svm,auc,0.7242813110351562
10,mean_shiftv4,svm,auc,0.7361068725585938
10,mean_shiftv4,svm,auc,0.7060470581054688
10,mean_shiftv4,svm,auc,0.7158203125
10,mean_shiftv4,svm,auc,0.6977615356445312
10,mean_shiftv4,svm,auc,0.6992340087890625
10,mean_shiftv4,svm,auc,0.7437591552734375
10,mean_shiftv4,svm,auc,0.6942901611328125
10,mean_shiftv4,svm,auc,0.7268829345703125
10,mean_shiftv4,svm,auc,0.7526092529296875
10,mean_shiftv4,svm,auc,0.7387542724609375
10,mean_shiftv4,svm,auc,0.7538299560546875
10,mean_shiftv4,svm,auc,0.732025146484375
10,mean_shiftv4,svm,auc,0.740692138671875
10,mean_shiftv4,svm,auc,0.7595062255859375
10,mean_shiftv4,svm,auc,0.7634811401367188
10,mean_shiftv4,svm,auc,0.6952667236328125
10,mean_shiftv4,svm,auc,0.7368927001953125
10,mean_shiftv4,svm,auc,0.7437591552734375
10,mean_shiftv4,svm,auc,0.7189788818359375
10,mean_shiftv4,svm,auc,0.7167205810546875
10,mean_shiftv4,svm,auc,0.7118377685546875
10,mean_shiftv4,svm,auc,0.7086715698242188
10,mean_shiftv4,svm,auc,0.73370361328125
10,mean_shiftv4,svm,auc,0.7080841064453125
10,mean_shiftv4,svm,auc,0.74957275390625
10,mean_shiftv4,svm,auc,0.72760009765625
10,mean_shiftv4,svm,auc,0.7073135375976562
10,mean_shiftv4,svm,auc,0.7161483764648438
10,mean_shiftv4,svm,auc,0.7339324951171875
10,mean_shiftv4,svm,auc,0.7251663208007812
10,mean_shiftv4,svm,auc,0.71435546875
10,mean_shiftv4,svm,auc,0.7066802978515625
10,mean_shiftv4,svm,auc,0.7879638671875
10,mean_shiftv4,svm,auc,0.7751083374023438
10,mean_shiftv4,svm,auc,0.7639923095703125
10,mean_shiftv4,svm,auc,0.7090606689453125
10,mean_shiftv4,svm,auc,0.6833877563476562
10,mean_shiftv4,svm,auc,0.7332305908203125
10,mean_shiftv4,svm,auc,0.741485595703125
10,mean_shiftv4,svm,auc,0.693267822265625
10,mean_shiftv4,svm,auc,0.7429046630859375
10,mean_shiftv4,svm,auc,0.774658203125
10,mean_shiftv4,svm,auc,0.73455810546875
10,mean_shiftv4,svm,auc,0.7811737060546875
10,mean_shiftv4,svm,auc,0.7197418212890625
10,mean_shiftv4,svm,auc,0.71588134765625
10,mean_shiftv4,svm,auc,0.75054931640625
10,mean_shiftv4,svm,auc,0.7407302856445312
10,mean_shiftv4,svm,auc,0.728546142578125
10,mean_shiftv4,svm,auc,0.7137451171875
10,mean_shiftv4,svm,auc,0.753021240234375
10,mean_shiftv4,svm,auc,0.7092132568359375
10,mean_shiftv4,svm,auc,0.6671905517578125
10,mean_shiftv4,svm,auc,0.704315185546875
10,mean_shiftv4,svm,auc,0.7288055419921875
10,mean_shiftv4,svm,auc,0.7183914184570312
10,mean_shiftv4,svm,auc,0.7086105346679688
10,mean_shiftv4,svm,auc,0.7364959716796875
10,mean_shiftv4,svm,auc,0.7126007080078125
10,mean_shiftv4,svm,auc,0.727569580078125
10,mean_shiftv4,svm,auc,0.740692138671875
10,mean_shiftv4,svm,auc,0.7510604858398438
10,mean_shiftv4,svm,auc,0.6878280639648438
10,mean_shiftv4,svm,auc,0.7162857055664062
10,mean_shiftv4,svm,auc,0.7606353759765625
10,mean_shiftv4,svm,auc,0.709381103515625
10,mean_shiftv4,svm,auc,0.7451629638671875
10,mean_shiftv4,svm,auc,0.782989501953125
10,mean_shiftv4,svm,auc,0.7195663452148438
10,mean_shiftv4,svm,auc,0.7184371948242188
10,mean_shiftv4,svm,auc,0.6980133056640625
26,mean_shiftv4,svm,auc,0.7062911987304688
26,mean_shiftv4,svm,auc,0.742889404296875
26,mean_shiftv4,svm,auc,0.7124176025390625
26,mean_shiftv4,svm,auc,0.6971435546875
26,mean_shiftv4,svm,auc,0.7029571533203125
26,mean_shiftv4,svm,auc,0.7428359985351562
26,mean_shiftv4,svm,auc,0.7021331787109375
26,mean_shiftv4,svm,auc,0.812744140625
26,mean_shiftv4,svm,auc,0.736236572265625
26,mean_shiftv4,svm,auc,0.702056884765625
26,mean_shiftv4,svm,auc,0.7891998291015625
26,mean_shiftv4,svm,auc,0.6782455444335938
26,mean_shiftv4,svm,auc,0.7058563232421875
26,mean_shiftv4,svm,auc,0.691375732421875
26,mean_shiftv4,svm,auc,0.6475372314453125
26,mean_shiftv4,svm,auc,0.7033538818359375
26,mean_shiftv4,svm,auc,0.82470703125
26,mean_shiftv4,svm,auc,0.737060546875
26,mean_shiftv4,svm,auc,0.699676513671875
26,mean_shiftv4,svm,auc,0.74664306640625
26,mean_shiftv4,svm,auc,0.7363128662109375
26,mean_shiftv4,svm,auc,0.7408065795898438
26,mean_shiftv4,svm,auc,0.678924560546875
26,mean_shiftv4,svm,auc,0.7074127197265625
26,mean_shiftv4,svm,auc,0.7291793823242188
26,mean_shiftv4,svm,auc,0.74542236328125
26,mean_shiftv4,svm,auc,0.71759033203125
26,mean_shiftv4,svm,auc,0.7489547729492188
26,mean_shiftv4,svm,auc,0.7489776611328125
26,mean_shiftv4,svm,auc,0.7152633666992188
26,mean_shiftv4,svm,auc,0.705291748046875
26,mean_shiftv4,svm,auc,0.6744384765625
26,mean_shiftv4,svm,auc,0.7071304321289062
26,mean_shiftv4,svm,auc,0.6603622436523438
26,mean_shiftv4,svm,auc,0.742340087890625
26,mean_shiftv4,svm,auc,0.6978759765625
26,mean_shiftv4,svm,auc,0.7316513061523438
26,mean_shiftv4,svm,auc,0.7451858520507812
26,mean_shiftv4,svm,auc,0.7447967529296875
26,mean_shiftv4,svm,auc,0.7280426025390625
26,mean_shiftv4,svm,auc,0.7218780517578125
26,mean_shiftv4,svm,auc,0.7375717163085938
26,mean_shiftv4,svm,auc,0.729583740234375
26,mean_shiftv4,svm,auc,0.717041015625
26,mean_shiftv4,svm,auc,0.7255401611328125
26,mean_shiftv4,svm,auc,0.7422637939453125
26,mean_shiftv4,svm,auc,0.7479324340820312
26,mean_shiftv4,svm,auc,0.7337799072265625
26,mean_shiftv4,svm,auc,0.714385986328125
26,mean_shiftv4,svm,auc,0.7057266235351562
26,mean_shiftv4,svm,auc,0.69427490234375
26,mean_shiftv4,svm,auc,0.7165603637695312
26,mean_shiftv4,svm,auc,0.6877899169921875
26,mean_shiftv4,svm,auc,0.72735595703125
26,mean_shiftv4,svm,auc,0.7253265380859375
26,mean_shiftv4,svm,auc,0.710693359375
26,mean_shiftv4,svm,auc,0.7024688720703125
26,mean_shiftv4,svm,auc,0.7107696533203125
26,mean_shiftv4,svm,auc,0.717041015625
26,mean_shiftv4,svm,auc,0.6916961669921875
26,mean_shiftv4,svm,auc,0.6754150390625
26,mean_shiftv4,svm,auc,0.775177001953125
26,mean_shiftv4,svm,auc,0.7455978393554688
26,mean_shiftv4,svm,auc,0.7491455078125
26,mean_shiftv4,svm,auc,0.6977081298828125
26,mean_shiftv4,svm,auc,0.6939239501953125
26,mean_shiftv4,svm,auc,0.71966552734375
26,mean_shiftv4,svm,auc,0.7319793701171875
26,mean_shiftv4,svm,auc,0.7045669555664062
26,mean_shiftv4,svm,auc,0.729400634765625
26,mean_shiftv4,svm,auc,0.7522811889648438
26,mean_shiftv4,svm,auc,0.686553955078125
26,mean_shiftv4,svm,auc,0.7542266845703125
26,mean_shiftv4,svm,auc,0.6955337524414062
26,mean_shiftv4,svm,auc,0.74432373046875
26,mean_shiftv4,svm,auc,0.74945068359375
26,mean_shiftv4,svm,auc,0.7388763427734375
26,mean_shiftv4,svm,auc,0.7295989990234375
26,mean_shiftv4,svm,auc,0.669097900390625
26,mean_shiftv4,svm,auc,0.7589797973632812
26,mean_shiftv4,svm,auc,0.7148590087890625
26,mean_shiftv4,svm,auc,0.6833953857421875
26,mean_shiftv4,svm,auc,0.7146224975585938
26,mean_shiftv4,svm,auc,0.7552032470703125
26,mean_shiftv4,svm,auc,0.7269363403320312
26,mean_shiftv4,svm,auc,0.6963348388671875
26,mean_shiftv4,svm,auc,0.738189697265625
26,mean_shiftv4,svm,auc,0.7513427734375
26,mean_shiftv4,svm,auc,0.7367401123046875
26,mean_shiftv4,svm,auc,0.7340087890625
26,mean_shiftv4,svm,auc,0.7348175048828125
26,mean_shiftv4,svm,auc,0.6762466430664062
26,mean_shiftv4,svm,auc,0.6909332275390625
26,mean_shiftv4,svm,auc,0.7410736083984375
26,mean_shiftv4,svm,auc,0.71490478515625
26,mean_shiftv4,svm,auc,0.7294769287109375
26,mean_shiftv4,svm,auc,0.7519912719726562
26,mean_shiftv4,svm,auc,0.7140045166015625
26,mean_shiftv4,svm,auc,0.6772918701171875
26,mean_shiftv4,svm,auc,0.6957168579101562
58,mean_shiftv4,svm,auc,0.7096939086914062
58,mean_shiftv4,svm,auc,0.7358169555664062
58,mean_shiftv4,svm,auc,0.7144622802734375
58,mean_shiftv4,svm,auc,0.66485595703125
58,mean_shiftv4,svm,auc,0.6704483032226562
58,mean_shiftv4,svm,auc,0.7011642456054688
58,mean_shiftv4,svm,auc,0.6869049072265625
58,mean_shiftv4,svm,auc,0.787384033203125
58,mean_shiftv4,svm,auc,0.719940185546875
58,mean_shiftv4,svm,auc,0.722015380859375
58,mean_shiftv4,svm,auc,0.7482147216796875
58,mean_shiftv4,svm,auc,0.635345458984375
58,mean_shiftv4,svm,auc,0.6975555419921875
58,mean_shiftv4,svm,auc,0.6879425048828125
58,mean_shiftv4,svm,auc,0.6307373046875
58,mean_shiftv4,svm,auc,0.6690216064453125
58,mean_shiftv4,svm,auc,0.7967681884765625
58,mean_shiftv4,svm,auc,0.7168502807617188
58,mean_shiftv4,svm,auc,0.6935882568359375
58,mean_shiftv4,svm,auc,0.701202392578125
58,mean_shiftv4,svm,auc,0.7350540161132812
58,mean_shiftv4,svm,auc,0.710418701171875
58,mean_shiftv4,svm,auc,0.685272216796875
58,mean_shiftv4,svm,auc,0.702728271484375
58,mean_shiftv4,svm,auc,0.6906051635742188
58,mean_shiftv4,svm,auc,0.709197998046875
58,mean_shiftv4,svm,auc,0.73211669921875
58,mean_shiftv4,svm,auc,0.7163238525390625
58,mean_shiftv4,svm,auc,0.695220947265625
58,mean_shiftv4,svm,auc,0.6695709228515625
58,mean_shiftv4,svm,auc,0.6826934814453125
58,mean_shiftv4,svm,auc,0.68072509765625
58,mean_shiftv4,svm,auc,0.6772613525390625
58,mean_shiftv4,svm,auc,0.63616943359375
58,mean_shiftv4,svm,auc,0.7137832641601562
58,mean_shiftv4,svm,auc,0.7123031616210938
58,mean_shiftv4,svm,auc,0.6909561157226562
58,mean_shiftv4,svm,auc,0.7146072387695312
58,mean_shiftv4,svm,auc,0.6956863403320312
58,mean_shiftv4,svm,auc,0.6876449584960938
58,mean_shiftv4,svm,auc,0.7173614501953125
58,mean_shiftv4,svm,auc,0.6845703125
58,mean_shiftv4,svm,auc,0.69891357421875
58,mean_shiftv4,svm,auc,0.709991455078125
58,mean_shiftv4,svm,auc,0.6936187744140625
58,mean_shiftv4,svm,auc,0.7207107543945312
58,mean_shiftv4,svm,auc,0.7377471923828125
58,mean_shiftv4,svm,auc,0.6888046264648438
58,mean_shiftv4,svm,auc,0.7314453125
58,mean_shiftv4,svm,auc,0.6835174560546875
58,mean_shiftv4,svm,auc,0.669891357421875
58,mean_shiftv4,svm,auc,0.6939239501953125
58,mean_shiftv4,svm,auc,0.7136154174804688
58,mean_shiftv4,svm,auc,0.697357177734375
58,mean_shiftv4,svm,auc,0.723724365234375
58,mean_shiftv4,svm,auc,0.6889114379882812
58,mean_shiftv4,svm,auc,0.662384033203125
58,mean_shiftv4,svm,auc,0.7036895751953125
58,mean_shiftv4,svm,auc,0.6823348999023438
58,mean_shiftv4,svm,auc,0.675201416015625
58,mean_shiftv4,svm,auc,0.67547607421875
58,mean_shiftv4,svm,auc,0.7441253662109375
58,mean_shiftv4,svm,auc,0.71502685546875
58,mean_shiftv4,svm,auc,0.7329864501953125
58,mean_shiftv4,svm,auc,0.6910858154296875
58,mean_shiftv4,svm,auc,0.648956298828125
58,mean_shiftv4,svm,auc,0.6991424560546875
58,mean_shiftv4,svm,auc,0.7135772705078125
58,mean_shiftv4,svm,auc,0.6945724487304688
58,mean_shiftv4,svm,auc,0.6990509033203125
58,mean_shiftv4,svm,auc,0.7535247802734375
58,mean_shiftv4,svm,auc,0.6968002319335938
58,mean_shiftv4,svm,auc,0.711181640625
58,mean_shiftv4,svm,auc,0.66607666015625
58,mean_shiftv4,svm,auc,0.7120361328125
58,mean_shiftv4,svm,auc,0.7468795776367188
58,mean_shiftv4,svm,auc,0.7173919677734375
58,mean_shiftv4,svm,auc,0.7020492553710938
58,mean_shiftv4,svm,auc,0.657135009765625
58,mean_shiftv4,svm,auc,0.7170257568359375
58,mean_shiftv4,svm,auc,0.680145263671875
58,mean_shiftv4,svm,auc,0.6915435791015625
58,mean_shiftv4,svm,auc,0.6898117065429688
58,mean_shiftv4,svm,auc,0.7470550537109375
58,mean_shiftv4,svm,auc,0.7176132202148438
58,mean_shiftv4,svm,auc,0.7156829833984375
58,mean_shiftv4,svm,auc,0.7159500122070312
58,mean_shiftv4,svm,auc,0.7007522583007812
58,mean_shiftv4,svm,auc,0.716156005859375
58,mean_shiftv4,svm,auc,0.70318603515625
58,mean_shiftv4,svm,auc,0.7053070068359375
58,mean_shiftv4,svm,auc,0.6625213623046875
58,mean_shiftv4,svm,auc,0.661773681640625
58,mean_shiftv4,svm,auc,0.7196502685546875
58,mean_shiftv4,svm,auc,0.681549072265625
58,mean_shiftv4,svm,auc,0.7525177001953125
58,mean_shiftv4,svm,auc,0.7192764282226562
58,mean_shiftv4,svm,auc,0.677398681640625
58,mean_shiftv4,svm,auc,0.6728363037109375
58,mean_shiftv4,svm,auc,0.6930160522460938
122,mean_shiftv4,svm,auc,0.6628494262695312
122,mean_shiftv4,svm,auc,0.7298736572265625
122,mean_shiftv4,svm,auc,0.67724609375
122,mean_shiftv4,svm,auc,0.6668243408203125
122,mean_shiftv4,svm,auc,0.6443023681640625
122,mean_shiftv4,svm,auc,0.6962890625
122,mean_shiftv4,svm,auc,0.6430511474609375
122,mean_shiftv4,svm,auc,0.7467803955078125
122,mean_shiftv4,svm,auc,0.66217041015625
122,mean_shiftv4,svm,auc,0.6873779296875
122,mean_shiftv4,svm,auc,0.7367172241210938
122,mean_shiftv4,svm,auc,0.6434097290039062
122,mean_shiftv4,svm,auc,0.649658203125
122,mean_shiftv4,svm,auc,0.674163818359375
122,mean_shiftv4,svm,auc,0.55889892578125
122,mean_shiftv4,svm,auc,0.63385009765625
122,mean_shiftv4,svm,auc,0.745697021484375
122,mean_shiftv4,svm,auc,0.6781158447265625
122,mean_shiftv4,svm,auc,0.6937408447265625
122,mean_shiftv4,svm,auc,0.68463134765625
122,mean_shiftv4,svm,auc,0.72705078125
122,mean_shiftv4,svm,auc,0.6240081787109375
122,mean_shiftv4,svm,auc,0.6600494384765625
122,mean_shiftv4,svm,auc,0.6532821655273438
122,mean_shiftv4,svm,auc,0.6802978515625
122,mean_shiftv4,svm,auc,0.6627197265625
122,mean_shiftv4,svm,auc,0.65972900390625
122,mean_shiftv4,svm,auc,0.6508636474609375
122,mean_shiftv4,svm,auc,0.706512451171875
122,mean_shiftv4,svm,auc,0.644317626953125
122,mean_shiftv4,svm,auc,0.6861724853515625
122,mean_shiftv4,svm,auc,0.6378402709960938
122,mean_shiftv4,svm,auc,0.6562576293945312
122,mean_shiftv4,svm,auc,0.62457275390625
122,mean_shiftv4,svm,auc,0.705108642578125
122,mean_shiftv4,svm,auc,0.6518707275390625
122,mean_shiftv4,svm,auc,0.6913604736328125
122,mean_shiftv4,svm,auc,0.7212982177734375
122,mean_shiftv4,svm,auc,0.6883010864257812
122,mean_shiftv4,svm,auc,0.6418609619140625
122,mean_shiftv4,svm,auc,0.7115478515625
122,mean_shiftv4,svm,auc,0.6539764404296875
122,mean_shiftv4,svm,auc,0.6729888916015625
122,mean_shiftv4,svm,auc,0.672454833984375
122,mean_shiftv4,svm,auc,0.6409530639648438
122,mean_shiftv4,svm,auc,0.693511962890625
122,mean_shiftv4,svm,auc,0.699493408203125
122,mean_shiftv4,svm,auc,0.6894760131835938
122,mean_shiftv4,svm,auc,0.67852783203125
122,mean_shiftv4,svm,auc,0.6842498779296875
122,mean_shiftv4,svm,auc,0.6234130859375
122,mean_shiftv4,svm,auc,0.6725692749023438
122,mean_shiftv4,svm,auc,0.696990966796875
122,mean_shiftv4,svm,auc,0.6717071533203125
122,mean_shiftv4,svm,auc,0.69232177734375
122,mean_shiftv4,svm,auc,0.666717529296875
122,mean_shiftv4,svm,auc,0.639801025390625
122,mean_shiftv4,svm,auc,0.73284912109375
122,mean_shiftv4,svm,auc,0.6829833984375
122,mean_shiftv4,svm,auc,0.6197128295898438
122,mean_shiftv4,svm,auc,0.63238525390625
122,mean_shiftv4,svm,auc,0.7073135375976562
122,mean_shiftv4,svm,auc,0.7258529663085938
122,mean_shiftv4,svm,auc,0.7064361572265625
122,mean_shiftv4,svm,auc,0.65679931640625
122,mean_shiftv4,svm,auc,0.631103515625
122,mean_shiftv4,svm,auc,0.67181396484375
122,mean_shiftv4,svm,auc,0.6961517333984375
122,mean_shiftv4,svm,auc,0.6668548583984375
122,mean_shiftv4,svm,auc,0.6463470458984375
122,mean_shiftv4,svm,auc,0.6757354736328125
122,mean_shiftv4,svm,auc,0.651885986328125
122,mean_shiftv4,svm,auc,0.6700286865234375
122,mean_shiftv4,svm,auc,0.6429901123046875
122,mean_shiftv4,svm,auc,0.6847381591796875
122,mean_shiftv4,svm,auc,0.7301177978515625
122,mean_shiftv4,svm,auc,0.6854248046875
122,mean_shiftv4,svm,auc,0.696868896484375
122,mean_shiftv4,svm,auc,0.6235275268554688
122,mean_shiftv4,svm,auc,0.7287673950195312
122,mean_shiftv4,svm,auc,0.6430206298828125
122,mean_shiftv4,svm,auc,0.6736679077148438
122,mean_shiftv4,svm,auc,0.6860198974609375
122,mean_shiftv4,svm,auc,0.7344512939453125
122,mean_shiftv4,svm,auc,0.6964874267578125
122,mean_shiftv4,svm,auc,0.684783935546875
122,mean_shiftv4,svm,auc,0.695037841796875
122,mean_shiftv4,svm,auc,0.6742630004882812
122,mean_shiftv4,svm,auc,0.6551055908203125
122,mean_shiftv4,svm,auc,0.6965789794921875
122,mean_shiftv4,svm,auc,0.6861724853515625
122,mean_shiftv4,svm,auc,0.658966064453125
122,mean_shiftv4,svm,auc,0.5993194580078125
122,mean_shiftv4,svm,auc,0.6782073974609375
122,mean_shiftv4,svm,auc,0.6618118286132812
122,mean_shiftv4,svm,auc,0.714263916015625
122,mean_shiftv4,svm,auc,0.6237030029296875
122,mean_shiftv4,svm,auc,0.660919189453125
122,mean_shiftv4,svm,auc,0.655029296875
122,mean_shiftv4,svm,auc,0.6850128173828125
250,mean_shiftv4,svm,auc,0.6233673095703125
250,mean_shiftv4,svm,auc,0.6812744140625
250,mean_shiftv4,svm,auc,0.5922698974609375
250,mean_shiftv4,svm,auc,0.607757568359375
250,mean_shiftv4,svm,auc,0.6140213012695312
250,mean_shiftv4,svm,auc,0.6083297729492188
250,mean_shiftv4,svm,auc,0.6104583740234375
250,mean_shiftv4,svm,auc,0.7093048095703125
250,mean_shiftv4,svm,auc,0.6260528564453125
250,mean_shiftv4,svm,auc,0.6686782836914062
250,mean_shiftv4,svm,auc,0.6689376831054688
250,mean_shiftv4,svm,auc,0.5757293701171875
250,mean_shiftv4,svm,auc,0.6216278076171875
250,mean_shiftv4,svm,auc,0.6406784057617188
250,mean_shiftv4,svm,auc,0.5927963256835938
250,mean_shiftv4,svm,auc,0.6112060546875
250,mean_shiftv4,svm,auc,0.6986465454101562
250,mean_shiftv4,svm,auc,0.68353271484375
250,mean_shiftv4,svm,auc,0.6566619873046875
250,mean_shiftv4,svm,auc,0.6486053466796875
250,mean_shiftv4,svm,auc,0.7141571044921875
250,mean_shiftv4,svm,auc,0.5866928100585938
250,mean_shiftv4,svm,auc,0.6461715698242188
250,mean_shiftv4,svm,auc,0.6296005249023438
250,mean_shiftv4,svm,auc,0.66046142578125
250,mean_shiftv4,svm,auc,0.64642333984375
250,mean_shiftv4,svm,auc,0.6103668212890625
250,mean_shiftv4,svm,auc,0.587646484375
250,mean_shiftv4,svm,auc,0.6412811279296875
250,mean_shiftv4,svm,auc,0.618133544921875
250,mean_shiftv4,svm,auc,0.6438980102539062
250,mean_shiftv4,svm,auc,0.5815277099609375
250,mean_shiftv4,svm,auc,0.6484298706054688
250,mean_shiftv4,svm,auc,0.6326904296875
250,mean_shiftv4,svm,auc,0.6912078857421875
250,mean_shiftv4,svm,auc,0.641937255859375
250,mean_shiftv4,svm,auc,0.640716552734375
250,mean_shiftv4,svm,auc,0.689910888671875
250,mean_shiftv4,svm,auc,0.6352691650390625
250,mean_shiftv4,svm,auc,0.6053314208984375
250,mean_shiftv4,svm,auc,0.6312255859375
250,mean_shiftv4,svm,auc,0.5749664306640625
250,mean_shiftv4,svm,auc,0.588958740234375
250,mean_shiftv4,svm,auc,0.6304168701171875
250,mean_shiftv4,svm,auc,0.63226318359375
