n_dims_1,sim_type,model,metric,metric_value
2,multi_equal,rf,auc,0.4051971435546875
2,multi_equal,rf,auc,0.501800537109375
2,multi_equal,rf,auc,0.47896575927734375
2,multi_equal,rf,auc,0.43122100830078125
2,multi_equal,rf,auc,0.5069503784179688
2,multi_equal,rf,auc,0.50567626953125
2,multi_equal,rf,auc,0.504150390625
2,multi_equal,rf,auc,0.5279159545898438
2,multi_equal,rf,auc,0.5091705322265625
2,multi_equal,rf,auc,0.5407028198242188
2,multi_equal,rf,auc,0.5174713134765625
2,multi_equal,rf,auc,0.46185302734375
2,multi_equal,rf,auc,0.4884033203125
2,multi_equal,rf,auc,0.48850250244140625
2,multi_equal,rf,auc,0.4503173828125
2,multi_equal,rf,auc,0.461639404296875
2,multi_equal,rf,auc,0.47503662109375
2,multi_equal,rf,auc,0.48484039306640625
2,multi_equal,rf,auc,0.4969024658203125
2,multi_equal,rf,auc,0.5326309204101562
2,multi_equal,rf,auc,0.5092010498046875
2,multi_equal,rf,auc,0.484649658203125
2,multi_equal,rf,auc,0.47472381591796875
2,multi_equal,rf,auc,0.5138397216796875
2,multi_equal,rf,auc,0.490478515625
2,multi_equal,rf,auc,0.49365997314453125
2,multi_equal,rf,auc,0.5120315551757812
2,multi_equal,rf,auc,0.5521087646484375
2,multi_equal,rf,auc,0.5116653442382812
2,multi_equal,rf,auc,0.43030548095703125
2,multi_equal,rf,auc,0.5133514404296875
2,multi_equal,rf,auc,0.502777099609375
2,multi_equal,rf,auc,0.4987030029296875
2,multi_equal,rf,auc,0.5033798217773438
2,multi_equal,rf,auc,0.5746688842773438
2,multi_equal,rf,auc,0.4823760986328125
2,multi_equal,rf,auc,0.5390853881835938
2,multi_equal,rf,auc,0.5529098510742188
2,multi_equal,rf,auc,0.468597412109375
2,multi_equal,rf,auc,0.5317459106445312
2,multi_equal,rf,auc,0.5077438354492188
2,multi_equal,rf,auc,0.48992919921875
2,multi_equal,rf,auc,0.47934722900390625
10,multi_equal,rf,auc,0.4935150146484375
10,multi_equal,rf,auc,0.5299911499023438
10,multi_equal,rf,auc,0.5247421264648438
10,multi_equal,rf,auc,0.5135574340820312
10,multi_equal,rf,auc,0.49810791015625
10,multi_equal,rf,auc,0.46894073486328125
10,multi_equal,rf,auc,0.45981597900390625
10,multi_equal,rf,auc,0.5463714599609375
10,multi_equal,rf,auc,0.45888519287109375
10,multi_equal,rf,auc,0.47154998779296875
10,multi_equal,rf,auc,0.5301971435546875
10,multi_equal,rf,auc,0.45397186279296875
10,multi_equal,rf,auc,0.5474929809570312
10,multi_equal,rf,auc,0.485015869140625
10,multi_equal,rf,auc,0.530609130859375
10,multi_equal,rf,auc,0.4852294921875
10,multi_equal,rf,auc,0.5706253051757812
10,multi_equal,rf,auc,0.48534393310546875
10,multi_equal,rf,auc,0.5311965942382812
10,multi_equal,rf,auc,0.42554473876953125
10,multi_equal,rf,auc,0.4829559326171875
10,multi_equal,rf,auc,0.5407257080078125
10,multi_equal,rf,auc,0.542388916015625
10,multi_equal,rf,auc,0.5060043334960938
10,multi_equal,rf,auc,0.5450897216796875
10,multi_equal,rf,auc,0.5321273803710938
10,multi_equal,rf,auc,0.5120849609375
10,multi_equal,rf,auc,0.5008087158203125
10,multi_equal,rf,auc,0.5401535034179688
10,multi_equal,rf,auc,0.445343017578125
10,multi_equal,rf,auc,0.503814697265625
10,multi_equal,rf,auc,0.5256423950195312
10,multi_equal,rf,auc,0.46701812744140625
10,multi_equal,rf,auc,0.42125701904296875
10,multi_equal,rf,auc,0.5080108642578125
10,multi_equal,rf,auc,0.5268707275390625
10,multi_equal,rf,auc,0.5334243774414062
10,multi_equal,rf,auc,0.49819183349609375
10,multi_equal,rf,auc,0.52001953125
10,multi_equal,rf,auc,0.5280990600585938
10,multi_equal,rf,auc,0.48972320556640625
10,multi_equal,rf,auc,0.5366897583007812
10,multi_equal,rf,auc,0.5479660034179688
10,multi_equal,rf,auc,0.498565673828125
10,multi_equal,rf,auc,0.5412063598632812
10,multi_equal,rf,auc,0.471527099609375
10,multi_equal,rf,auc,0.492919921875
10,multi_equal,rf,auc,0.5389938354492188
10,multi_equal,rf,auc,0.4886322021484375
10,multi_equal,rf,auc,0.5180587768554688
10,multi_equal,rf,auc,0.5540771484375
10,multi_equal,rf,auc,0.48891448974609375
10,multi_equal,rf,auc,0.4912567138671875
10,multi_equal,rf,auc,0.43816375732421875
10,multi_equal,rf,auc,0.5230789184570312
10,multi_equal,rf,auc,0.5053939819335938
10,multi_equal,rf,auc,0.5207748413085938
10,multi_equal,rf,auc,0.416229248046875
10,multi_equal,rf,auc,0.42813873291015625
10,multi_equal,rf,auc,0.4836578369140625
10,multi_equal,rf,auc,0.5007705688476562
10,multi_equal,rf,auc,0.48654937744140625
10,multi_equal,rf,auc,0.44307708740234375
10,multi_equal,rf,auc,0.5215225219726562
10,multi_equal,rf,auc,0.529144287109375
10,multi_equal,rf,auc,0.49837493896484375
10,multi_equal,rf,auc,0.5124740600585938
10,multi_equal,rf,auc,0.5496368408203125
10,multi_equal,rf,auc,0.49593353271484375
10,multi_equal,rf,auc,0.48461151123046875
10,multi_equal,rf,auc,0.5231475830078125
10,multi_equal,rf,auc,0.5545730590820312
10,multi_equal,rf,auc,0.4358367919921875
10,multi_equal,rf,auc,0.464141845703125
10,multi_equal,rf,auc,0.497314453125
10,multi_equal,rf,auc,0.5203323364257812
10,multi_equal,rf,auc,0.49498748779296875
10,multi_equal,rf,auc,0.4969482421875
10,multi_equal,rf,auc,0.4994659423828125
10,multi_equal,rf,auc,0.45922088623046875
10,multi_equal,rf,auc,0.46782684326171875
10,multi_equal,rf,auc,0.470367431640625
10,multi_equal,rf,auc,0.5013961791992188
10,multi_equal,rf,auc,0.47216796875
10,multi_equal,rf,auc,0.5485153198242188
10,multi_equal,rf,auc,0.47805023193359375
10,multi_equal,rf,auc,0.39890289306640625
10,multi_equal,rf,auc,0.48383331298828125
10,multi_equal,rf,auc,0.5173416137695312
10,multi_equal,rf,auc,0.47649383544921875
10,multi_equal,rf,auc,0.46715545654296875
10,multi_equal,rf,auc,0.493927001953125
10,multi_equal,rf,auc,0.487640380859375
10,multi_equal,rf,auc,0.5345687866210938
10,multi_equal,rf,auc,0.49369049072265625
10,multi_equal,rf,auc,0.5070571899414062
10,multi_equal,rf,auc,0.52508544921875
10,multi_equal,rf,auc,0.55914306640625
10,multi_equal,rf,auc,0.4959869384765625
10,multi_equal,rf,auc,0.49423980712890625
26,multi_equal,rf,auc,0.5010833740234375
26,multi_equal,rf,auc,0.49407958984375
26,multi_equal,rf,auc,0.48374176025390625
26,multi_equal,rf,auc,0.5337066650390625
26,multi_equal,rf,auc,0.48603057861328125
26,multi_equal,rf,auc,0.5426864624023438
26,multi_equal,rf,auc,0.41513824462890625
26,multi_equal,rf,auc,0.5049209594726562
26,multi_equal,rf,auc,0.41973876953125
26,multi_equal,rf,auc,0.4774627685546875
26,multi_equal,rf,auc,0.46222686767578125
26,multi_equal,rf,auc,0.5312728881835938
26,multi_equal,rf,auc,0.556976318359375
26,multi_equal,rf,auc,0.4870147705078125
26,multi_equal,rf,auc,0.5502090454101562
26,multi_equal,rf,auc,0.5227737426757812
26,multi_equal,rf,auc,0.5147933959960938
26,multi_equal,rf,auc,0.5004348754882812
26,multi_equal,rf,auc,0.507965087890625
26,multi_equal,rf,auc,0.412017822265625
26,multi_equal,rf,auc,0.49971771240234375
26,multi_equal,rf,auc,0.5466766357421875
26,multi_equal,rf,auc,0.5161972045898438
26,multi_equal,rf,auc,0.5263290405273438
26,multi_equal,rf,auc,0.5592193603515625
26,multi_equal,rf,auc,0.5041427612304688
26,multi_equal,rf,auc,0.5159225463867188
26,multi_equal,rf,auc,0.49724578857421875
26,multi_equal,rf,auc,0.5516510009765625
26,multi_equal,rf,auc,0.4380950927734375
26,multi_equal,rf,auc,0.483642578125
26,multi_equal,rf,auc,0.5146331787109375
26,multi_equal,rf,auc,0.49530029296875
26,multi_equal,rf,auc,0.4511566162109375
26,multi_equal,rf,auc,0.4667205810546875
26,multi_equal,rf,auc,0.496978759765625
26,multi_equal,rf,auc,0.5160446166992188
26,multi_equal,rf,auc,0.529296875
26,multi_equal,rf,auc,0.5074462890625
26,multi_equal,rf,auc,0.520263671875
26,multi_equal,rf,auc,0.46265411376953125
26,multi_equal,rf,auc,0.5567245483398438
26,multi_equal,rf,auc,0.5107192993164062
26,multi_equal,rf,auc,0.46073150634765625
26,multi_equal,rf,auc,0.5049285888671875
26,multi_equal,rf,auc,0.46872711181640625
26,multi_equal,rf,auc,0.5264663696289062
26,multi_equal,rf,auc,0.497589111328125
26,multi_equal,rf,auc,0.5561599731445312
26,multi_equal,rf,auc,0.507965087890625
26,multi_equal,rf,auc,0.514434814453125
26,multi_equal,rf,auc,0.44071197509765625
26,multi_equal,rf,auc,0.504364013671875
26,multi_equal,rf,auc,0.4925689697265625
26,multi_equal,rf,auc,0.44062042236328125
26,multi_equal,rf,auc,0.4937591552734375
26,multi_equal,rf,auc,0.5629806518554688
26,multi_equal,rf,auc,0.43932342529296875
26,multi_equal,rf,auc,0.45380401611328125
26,multi_equal,rf,auc,0.48932647705078125
26,multi_equal,rf,auc,0.51055908203125
26,multi_equal,rf,auc,0.45833587646484375
26,multi_equal,rf,auc,0.478546142578125
26,multi_equal,rf,auc,0.5291061401367188
26,multi_equal,rf,auc,0.5242691040039062
26,multi_equal,rf,auc,0.5128097534179688
26,multi_equal,rf,auc,0.43807220458984375
26,multi_equal,rf,auc,0.5295639038085938
26,multi_equal,rf,auc,0.524749755859375
26,multi_equal,rf,auc,0.5228271484375
26,multi_equal,rf,auc,0.49178314208984375
26,multi_equal,rf,auc,0.5314254760742188
26,multi_equal,rf,auc,0.42047119140625
26,multi_equal,rf,auc,0.49395751953125
26,multi_equal,rf,auc,0.47595977783203125
26,multi_equal,rf,auc,0.45723724365234375
26,multi_equal,rf,auc,0.5732955932617188
26,multi_equal,rf,auc,0.49388885498046875
26,multi_equal,rf,auc,0.49709320068359375
26,multi_equal,rf,auc,0.47983551025390625
26,multi_equal,rf,auc,0.44063568115234375
26,multi_equal,rf,auc,0.507598876953125
26,multi_equal,rf,auc,0.5059280395507812
26,multi_equal,rf,auc,0.4651031494140625
26,multi_equal,rf,auc,0.54888916015625
26,multi_equal,rf,auc,0.5127334594726562
26,multi_equal,rf,auc,0.45086669921875
26,multi_equal,rf,auc,0.5001144409179688
26,multi_equal,rf,auc,0.5725173950195312
26,multi_equal,rf,auc,0.5280227661132812
26,multi_equal,rf,auc,0.50372314453125
26,multi_equal,rf,auc,0.544342041015625
26,multi_equal,rf,auc,0.509857177734375
26,multi_equal,rf,auc,0.5111770629882812
26,multi_equal,rf,auc,0.4774322509765625
26,multi_equal,rf,auc,0.49187469482421875
26,multi_equal,rf,auc,0.5
26,multi_equal,rf,auc,0.5276412963867188
26,multi_equal,rf,auc,0.5081024169921875
26,multi_equal,rf,auc,0.45758819580078125
58,multi_equal,rf,auc,0.56988525390625
58,multi_equal,rf,auc,0.4791717529296875
58,multi_equal,rf,auc,0.49721527099609375
58,multi_equal,rf,auc,0.4589385986328125
58,multi_equal,rf,auc,0.45067596435546875
58,multi_equal,rf,auc,0.5084075927734375
58,multi_equal,rf,auc,0.48773956298828125
58,multi_equal,rf,auc,0.5576171875
58,multi_equal,rf,auc,0.5064163208007812
58,multi_equal,rf,auc,0.48111724853515625
58,multi_equal,rf,auc,0.5159378051757812
58,multi_equal,rf,auc,0.5365447998046875
58,multi_equal,rf,auc,0.5139236450195312
58,multi_equal,rf,auc,0.4590301513671875
58,multi_equal,rf,auc,0.564178466796875
58,multi_equal,rf,auc,0.5374908447265625
58,multi_equal,rf,auc,0.5241470336914062
58,multi_equal,rf,auc,0.569091796875
58,multi_equal,rf,auc,0.5092239379882812
58,multi_equal,rf,auc,0.4598388671875
58,multi_equal,rf,auc,0.5227432250976562
58,multi_equal,rf,auc,0.5217666625976562
58,multi_equal,rf,auc,0.47480010986328125
58,multi_equal,rf,auc,0.5260772705078125
58,multi_equal,rf,auc,0.45600128173828125
58,multi_equal,rf,auc,0.46954345703125
58,multi_equal,rf,auc,0.5072021484375
58,multi_equal,rf,auc,0.5506973266601562
58,multi_equal,rf,auc,0.5699462890625
58,multi_equal,rf,auc,0.42842864990234375
58,multi_equal,rf,auc,0.504974365234375
58,multi_equal,rf,auc,0.4669342041015625
58,multi_equal,rf,auc,0.4852142333984375
58,multi_equal,rf,auc,0.4517822265625
58,multi_equal,rf,auc,0.47983551025390625
58,multi_equal,rf,auc,0.48606109619140625
58,multi_equal,rf,auc,0.45436859130859375
58,multi_equal,rf,auc,0.49462127685546875
58,multi_equal,rf,auc,0.46517181396484375
58,multi_equal,rf,auc,0.534759521484375
58,multi_equal,rf,auc,0.45856475830078125
58,multi_equal,rf,auc,0.5312271118164062
58,multi_equal,rf,auc,0.5034255981445312
58,multi_equal,rf,auc,0.43814849853515625
58,multi_equal,rf,auc,0.5364227294921875
58,multi_equal,rf,auc,0.5125885009765625
58,multi_equal,rf,auc,0.5024948120117188
58,multi_equal,rf,auc,0.5056991577148438
58,multi_equal,rf,auc,0.5092849731445312
58,multi_equal,rf,auc,0.484283447265625
58,multi_equal,rf,auc,0.4968414306640625
58,multi_equal,rf,auc,0.477630615234375
58,multi_equal,rf,auc,0.482666015625
58,multi_equal,rf,auc,0.49090576171875
58,multi_equal,rf,auc,0.4667205810546875
58,multi_equal,rf,auc,0.49698638916015625
58,multi_equal,rf,auc,0.5345535278320312
58,multi_equal,rf,auc,0.45531463623046875
58,multi_equal,rf,auc,0.4249420166015625
58,multi_equal,rf,auc,0.49976348876953125
58,multi_equal,rf,auc,0.490325927734375
58,multi_equal,rf,auc,0.48575592041015625
58,multi_equal,rf,auc,0.45172119140625
58,multi_equal,rf,auc,0.5155258178710938
58,multi_equal,rf,auc,0.525238037109375
58,multi_equal,rf,auc,0.546539306640625
58,multi_equal,rf,auc,0.47574615478515625
58,multi_equal,rf,auc,0.5294723510742188
58,multi_equal,rf,auc,0.471710205078125
58,multi_equal,rf,auc,0.4962310791015625
58,multi_equal,rf,auc,0.5072402954101562
58,multi_equal,rf,auc,0.47891998291015625
58,multi_equal,rf,auc,0.45275115966796875
58,multi_equal,rf,auc,0.5004348754882812
58,multi_equal,rf,auc,0.46454620361328125
58,multi_equal,rf,auc,0.499664306640625
58,multi_equal,rf,auc,0.5511245727539062
58,multi_equal,rf,auc,0.5453643798828125
58,multi_equal,rf,auc,0.5137100219726562
58,multi_equal,rf,auc,0.5030136108398438
58,multi_equal,rf,auc,0.481719970703125
58,multi_equal,rf,auc,0.48204803466796875
58,multi_equal,rf,auc,0.5400466918945312
58,multi_equal,rf,auc,0.5091323852539062
58,multi_equal,rf,auc,0.55535888671875
58,multi_equal,rf,auc,0.4862060546875
58,multi_equal,rf,auc,0.4703521728515625
58,multi_equal,rf,auc,0.5388412475585938
58,multi_equal,rf,auc,0.524261474609375
58,multi_equal,rf,auc,0.5255279541015625
58,multi_equal,rf,auc,0.4923553466796875
58,multi_equal,rf,auc,0.5494537353515625
58,multi_equal,rf,auc,0.5018463134765625
58,multi_equal,rf,auc,0.468414306640625
58,multi_equal,rf,auc,0.5152587890625
58,multi_equal,rf,auc,0.459625244140625
58,multi_equal,rf,auc,0.5661163330078125
58,multi_equal,rf,auc,0.44305419921875
58,multi_equal,rf,auc,0.5365753173828125
58,multi_equal,rf,auc,0.435791015625
122,multi_equal,rf,auc,0.5735855102539062
122,multi_equal,rf,auc,0.4465789794921875
122,multi_equal,rf,auc,0.4836883544921875
122,multi_equal,rf,auc,0.392181396484375
122,multi_equal,rf,auc,0.47714996337890625
122,multi_equal,rf,auc,0.5139846801757812
122,multi_equal,rf,auc,0.4377593994140625
122,multi_equal,rf,auc,0.5578994750976562
122,multi_equal,rf,auc,0.47173309326171875
122,multi_equal,rf,auc,0.48313140869140625
122,multi_equal,rf,auc,0.4935760498046875
122,multi_equal,rf,auc,0.54705810546875
122,multi_equal,rf,auc,0.5529861450195312
122,multi_equal,rf,auc,0.475189208984375
122,multi_equal,rf,auc,0.5359420776367188
122,multi_equal,rf,auc,0.5191802978515625
122,multi_equal,rf,auc,0.5192794799804688
122,multi_equal,rf,auc,0.5482406616210938
122,multi_equal,rf,auc,0.477996826171875
122,multi_equal,rf,auc,0.5276718139648438
122,multi_equal,rf,auc,0.5145416259765625
122,multi_equal,rf,auc,0.48195648193359375
122,multi_equal,rf,auc,0.477569580078125
122,multi_equal,rf,auc,0.5265121459960938
122,multi_equal,rf,auc,0.46248626708984375
122,multi_equal,rf,auc,0.47652435302734375
122,multi_equal,rf,auc,0.4862518310546875
122,multi_equal,rf,auc,0.46158599853515625
122,multi_equal,rf,auc,0.5494308471679688
122,multi_equal,rf,auc,0.46926116943359375
122,multi_equal,rf,auc,0.5128173828125
122,multi_equal,rf,auc,0.48456573486328125
122,multi_equal,rf,auc,0.46497344970703125
122,multi_equal,rf,auc,0.41349029541015625
122,multi_equal,rf,auc,0.509307861328125
122,multi_equal,rf,auc,0.522186279296875
122,multi_equal,rf,auc,0.4913482666015625
122,multi_equal,rf,auc,0.47231292724609375
122,multi_equal,rf,auc,0.467376708984375
122,multi_equal,rf,auc,0.47763824462890625
122,multi_equal,rf,auc,0.5120315551757812
122,multi_equal,rf,auc,0.47274017333984375
122,multi_equal,rf,auc,0.5017852783203125
122,multi_equal,rf,auc,0.4835662841796875
122,multi_equal,rf,auc,0.473541259765625
122,multi_equal,rf,auc,0.5330734252929688
122,multi_equal,rf,auc,0.4708709716796875
122,multi_equal,rf,auc,0.4827880859375
122,multi_equal,rf,auc,0.49054718017578125
122,multi_equal,rf,auc,0.484832763671875
122,multi_equal,rf,auc,0.5165634155273438
122,multi_equal,rf,auc,0.45461273193359375
122,multi_equal,rf,auc,0.538360595703125
122,multi_equal,rf,auc,0.5084457397460938
122,multi_equal,rf,auc,0.45394134521484375
122,multi_equal,rf,auc,0.44197845458984375
122,multi_equal,rf,auc,0.5124282836914062
122,multi_equal,rf,auc,0.4875640869140625
122,multi_equal,rf,auc,0.43669891357421875
122,multi_equal,rf,auc,0.5227737426757812
122,multi_equal,rf,auc,0.5028762817382812
122,multi_equal,rf,auc,0.49329376220703125
122,multi_equal,rf,auc,0.5166702270507812
122,multi_equal,rf,auc,0.5235748291015625
122,multi_equal,rf,auc,0.4670562744140625
122,multi_equal,rf,auc,0.5411300659179688
122,multi_equal,rf,auc,0.48357391357421875
122,multi_equal,rf,auc,0.5037384033203125
122,multi_equal,rf,auc,0.5057449340820312
122,multi_equal,rf,auc,0.5244903564453125
122,multi_equal,rf,auc,0.5066146850585938
122,multi_equal,rf,auc,0.49847412109375
122,multi_equal,rf,auc,0.48706817626953125
122,multi_equal,rf,auc,0.48380279541015625
122,multi_equal,rf,auc,0.4774017333984375
122,multi_equal,rf,auc,0.4152984619140625
122,multi_equal,rf,auc,0.5433807373046875
122,multi_equal,rf,auc,0.46234893798828125
122,multi_equal,rf,auc,0.43793487548828125
122,multi_equal,rf,auc,0.5377120971679688
122,multi_equal,rf,auc,0.475250244140625
122,multi_equal,rf,auc,0.4653778076171875
122,multi_equal,rf,auc,0.5321578979492188
122,multi_equal,rf,auc,0.472412109375
122,multi_equal,rf,auc,0.49968719482421875
122,multi_equal,rf,auc,0.5388031005859375
122,multi_equal,rf,auc,0.4751739501953125
122,multi_equal,rf,auc,0.5290298461914062
122,multi_equal,rf,auc,0.52972412109375
122,multi_equal,rf,auc,0.5662765502929688
122,multi_equal,rf,auc,0.48333740234375
122,multi_equal,rf,auc,0.5245513916015625
122,multi_equal,rf,auc,0.5014419555664062
122,multi_equal,rf,auc,0.484527587890625
122,multi_equal,rf,auc,0.5243606567382812
122,multi_equal,rf,auc,0.5056915283203125
122,multi_equal,rf,auc,0.5274734497070312
122,multi_equal,rf,auc,0.44695281982421875
122,multi_equal,rf,auc,0.5222930908203125
122,multi_equal,rf,auc,0.5055618286132812
250,multi_equal,rf,auc,0.5526885986328125
250,multi_equal,rf,auc,0.4668426513671875
250,multi_equal,rf,auc,0.489532470703125
250,multi_equal,rf,auc,0.44884490966796875
250,multi_equal,rf,auc,0.4510040283203125
250,multi_equal,rf,auc,0.49333953857421875
250,multi_equal,rf,auc,0.42996978759765625
250,multi_equal,rf,auc,0.5275726318359375
250,multi_equal,rf,auc,0.4578094482421875
250,multi_equal,rf,auc,0.48964691162109375
250,multi_equal,rf,auc,0.46816253662109375
250,multi_equal,rf,auc,0.5440750122070312
250,multi_equal,rf,auc,0.48091888427734375
250,multi_equal,rf,auc,0.44493865966796875
250,multi_equal,rf,auc,0.5106582641601562
250,multi_equal,rf,auc,0.48423004150390625
250,multi_equal,rf,auc,0.47907257080078125
250,multi_equal,rf,auc,0.5146255493164062
250,multi_equal,rf,auc,0.5192947387695312
250,multi_equal,rf,auc,0.46904754638671875
250,multi_equal,rf,auc,0.496246337890625
250,multi_equal,rf,auc,0.5180587768554688
250,multi_equal,rf,auc,0.543670654296875
250,multi_equal,rf,auc,0.548004150390625
250,multi_equal,rf,auc,0.47086334228515625
250,multi_equal,rf,auc,0.5407791137695312
250,multi_equal,rf,auc,0.478851318359375
250,multi_equal,rf,auc,0.436309814453125
250,multi_equal,rf,auc,0.549346923828125
250,multi_equal,rf,auc,0.467041015625
250,multi_equal,rf,auc,0.5222930908203125
250,multi_equal,rf,auc,0.5341720581054688
250,multi_equal,rf,auc,0.49257659912109375
250,multi_equal,rf,auc,0.48043060302734375
250,multi_equal,rf,auc,0.5458526611328125
250,multi_equal,rf,auc,0.5197677612304688
250,multi_equal,rf,auc,0.48778533935546875
250,multi_equal,rf,auc,0.51336669921875
250,multi_equal,rf,auc,0.5093460083007812
250,multi_equal,rf,auc,0.4966888427734375
250,multi_equal,rf,auc,0.49146270751953125
250,multi_equal,rf,auc,0.4583282470703125
250,multi_equal,rf,auc,0.48714447021484375
250,multi_equal,rf,auc,0.5076522827148438
250,multi_equal,rf,auc,0.5738754272460938
250,multi_equal,rf,auc,0.5485305786132812
250,multi_equal,rf,auc,0.5098419189453125
250,multi_equal,rf,auc,0.46160125732421875
250,multi_equal,rf,auc,0.49126434326171875
250,multi_equal,rf,auc,0.519256591796875
250,multi_equal,rf,auc,0.5426025390625
250,multi_equal,rf,auc,0.458740234375
250,multi_equal,rf,auc,0.5092620849609375
250,multi_equal,rf,auc,0.5147323608398438
250,multi_equal,rf,auc,0.43608856201171875
250,multi_equal,rf,auc,0.4817962646484375
250,multi_equal,rf,auc,0.47682952880859375
250,multi_equal,rf,auc,0.5139541625976562
250,multi_equal,rf,auc,0.46105194091796875
250,multi_equal,rf,auc,0.51959228515625
250,multi_equal,rf,auc,0.44866943359375
250,multi_equal,rf,auc,0.49532318115234375
250,multi_equal,rf,auc,0.45795440673828125
250,multi_equal,rf,auc,0.5272216796875
250,multi_equal,rf,auc,0.489349365234375
250,multi_equal,rf,auc,0.5083770751953125
250,multi_equal,rf,auc,0.5191726684570312
250,multi_equal,rf,auc,0.5217819213867188
250,multi_equal,rf,auc,0.5238189697265625
250,multi_equal,rf,auc,0.5008544921875
250,multi_equal,rf,auc,0.46373748779296875
250,multi_equal,rf,auc,0.5064926147460938
250,multi_equal,rf,auc,0.46099853515625
250,multi_equal,rf,auc,0.4588623046875
250,multi_equal,rf,auc,0.47940826416015625
250,multi_equal,rf,auc,0.45371246337890625
250,multi_equal,rf,auc,0.49329376220703125
250,multi_equal,rf,auc,0.452911376953125
250,multi_equal,rf,auc,0.48273468017578125
250,multi_equal,rf,auc,0.47086334228515625
250,multi_equal,rf,auc,0.5475082397460938
250,multi_equal,rf,auc,0.5071182250976562
250,multi_equal,rf,auc,0.4955902099609375
250,multi_equal,rf,auc,0.47635650634765625
250,multi_equal,rf,auc,0.5571823120117188
250,multi_equal,rf,auc,0.521728515625
250,multi_equal,rf,auc,0.5326919555664062
250,multi_equal,rf,auc,0.5228652954101562
250,multi_equal,rf,auc,0.49788665771484375
250,multi_equal,rf,auc,0.5376205444335938
250,multi_equal,rf,auc,0.45998382568359375
250,multi_equal,rf,auc,0.49713897705078125
250,multi_equal,rf,auc,0.48613739013671875
250,multi_equal,rf,auc,0.40766143798828125
250,multi_equal,rf,auc,0.48628997802734375
250,multi_equal,rf,auc,0.4740753173828125
250,multi_equal,rf,auc,0.5166778564453125
250,multi_equal,rf,auc,0.4527740478515625
250,multi_equal,rf,auc,0.4756927490234375
250,multi_equal,rf,auc,0.45818328857421875
506,multi_equal,rf,auc,0.52606201171875
506,multi_equal,rf,auc,0.5702362060546875
506,multi_equal,rf,auc,0.484344482421875
506,multi_equal,rf,auc,0.46521759033203125
506,multi_equal,rf,auc,0.46715545654296875
506,multi_equal,rf,auc,0.5301742553710938
506,multi_equal,rf,auc,0.46871185302734375
506,multi_equal,rf,auc,0.5777206420898438
506,multi_equal,rf,auc,0.493621826171875
506,multi_equal,rf,auc,0.502288818359375
506,multi_equal,rf,auc,0.50775146484375
506,multi_equal,rf,auc,0.521453857421875
506,multi_equal,rf,auc,0.46585845947265625
506,multi_equal,rf,auc,0.45938873291015625
