n_dims_1,sim_type,model,metric,metric_value
2,multi_equal,knn,auc,0.48285675048828125
2,multi_equal,knn,auc,0.5319595336914062
2,multi_equal,knn,auc,0.4610595703125
2,multi_equal,knn,auc,0.5297164916992188
2,multi_equal,knn,auc,0.5088424682617188
2,multi_equal,knn,auc,0.48320770263671875
2,multi_equal,knn,auc,0.4707183837890625
2,multi_equal,knn,auc,0.500457763671875
2,multi_equal,knn,auc,0.4813995361328125
2,multi_equal,knn,auc,0.49707794189453125
2,multi_equal,knn,auc,0.48026275634765625
2,multi_equal,knn,auc,0.4946441650390625
2,multi_equal,knn,auc,0.49173736572265625
2,multi_equal,knn,auc,0.534912109375
2,multi_equal,knn,auc,0.5228118896484375
2,multi_equal,knn,auc,0.5016403198242188
2,multi_equal,knn,auc,0.5057373046875
2,multi_equal,knn,auc,0.45965576171875
2,multi_equal,knn,auc,0.48907470703125
2,multi_equal,knn,auc,0.47628021240234375
2,multi_equal,knn,auc,0.4346771240234375
2,multi_equal,knn,auc,0.4851531982421875
2,multi_equal,knn,auc,0.42086029052734375
2,multi_equal,knn,auc,0.46637725830078125
2,multi_equal,knn,auc,0.5467529296875
2,multi_equal,knn,auc,0.5343704223632812
2,multi_equal,knn,auc,0.4933319091796875
2,multi_equal,knn,auc,0.5179290771484375
2,multi_equal,knn,auc,0.531158447265625
2,multi_equal,knn,auc,0.5104598999023438
2,multi_equal,knn,auc,0.496551513671875
2,multi_equal,knn,auc,0.5125961303710938
2,multi_equal,knn,auc,0.5335922241210938
2,multi_equal,knn,auc,0.5095596313476562
2,multi_equal,knn,auc,0.4878082275390625
2,multi_equal,knn,auc,0.4962005615234375
2,multi_equal,knn,auc,0.5495529174804688
2,multi_equal,knn,auc,0.4803619384765625
2,multi_equal,knn,auc,0.5371246337890625
2,multi_equal,knn,auc,0.5469741821289062
2,multi_equal,knn,auc,0.48088836669921875
2,multi_equal,knn,auc,0.5497283935546875
2,multi_equal,knn,auc,0.5313262939453125
2,multi_equal,knn,auc,0.5449981689453125
2,multi_equal,knn,auc,0.48407745361328125
2,multi_equal,knn,auc,0.511383056640625
2,multi_equal,knn,auc,0.545379638671875
2,multi_equal,knn,auc,0.470428466796875
10,multi_equal,knn,auc,0.42165374755859375
10,multi_equal,knn,auc,0.4647674560546875
10,multi_equal,knn,auc,0.44231414794921875
10,multi_equal,knn,auc,0.4647064208984375
10,multi_equal,knn,auc,0.48443603515625
10,multi_equal,knn,auc,0.510711669921875
10,multi_equal,knn,auc,0.467437744140625
10,multi_equal,knn,auc,0.5283966064453125
10,multi_equal,knn,auc,0.48508453369140625
10,multi_equal,knn,auc,0.4893035888671875
10,multi_equal,knn,auc,0.5085372924804688
10,multi_equal,knn,auc,0.44991302490234375
10,multi_equal,knn,auc,0.49471282958984375
10,multi_equal,knn,auc,0.4591217041015625
10,multi_equal,knn,auc,0.5446853637695312
10,multi_equal,knn,auc,0.5020370483398438
10,multi_equal,knn,auc,0.5233154296875
10,multi_equal,knn,auc,0.514251708984375
10,multi_equal,knn,auc,0.5359268188476562
10,multi_equal,knn,auc,0.4601898193359375
10,multi_equal,knn,auc,0.5215072631835938
10,multi_equal,knn,auc,0.5456008911132812
10,multi_equal,knn,auc,0.5113525390625
10,multi_equal,knn,auc,0.5151443481445312
10,multi_equal,knn,auc,0.5374298095703125
10,multi_equal,knn,auc,0.5251007080078125
10,multi_equal,knn,auc,0.476043701171875
10,multi_equal,knn,auc,0.488189697265625
10,multi_equal,knn,auc,0.5161895751953125
10,multi_equal,knn,auc,0.49469757080078125
10,multi_equal,knn,auc,0.45136260986328125
10,multi_equal,knn,auc,0.533477783203125
10,multi_equal,knn,auc,0.4436492919921875
10,multi_equal,knn,auc,0.39276885986328125
10,multi_equal,knn,auc,0.49167633056640625
10,multi_equal,knn,auc,0.5021743774414062
10,multi_equal,knn,auc,0.5143203735351562
10,multi_equal,knn,auc,0.4951629638671875
10,multi_equal,knn,auc,0.5305404663085938
10,multi_equal,knn,auc,0.5313720703125
10,multi_equal,knn,auc,0.49454498291015625
10,multi_equal,knn,auc,0.495452880859375
10,multi_equal,knn,auc,0.5035552978515625
10,multi_equal,knn,auc,0.5129928588867188
10,multi_equal,knn,auc,0.48802947998046875
10,multi_equal,knn,auc,0.5141830444335938
10,multi_equal,knn,auc,0.5206680297851562
10,multi_equal,knn,auc,0.5739517211914062
10,multi_equal,knn,auc,0.48622894287109375
10,multi_equal,knn,auc,0.5053329467773438
10,multi_equal,knn,auc,0.45243072509765625
10,multi_equal,knn,auc,0.48105621337890625
10,multi_equal,knn,auc,0.5015945434570312
10,multi_equal,knn,auc,0.50311279296875
10,multi_equal,knn,auc,0.44736480712890625
10,multi_equal,knn,auc,0.5131301879882812
10,multi_equal,knn,auc,0.49564361572265625
10,multi_equal,knn,auc,0.4897613525390625
10,multi_equal,knn,auc,0.45532989501953125
10,multi_equal,knn,auc,0.5196990966796875
10,multi_equal,knn,auc,0.4797210693359375
10,multi_equal,knn,auc,0.49718475341796875
10,multi_equal,knn,auc,0.4748687744140625
10,multi_equal,knn,auc,0.5117034912109375
10,multi_equal,knn,auc,0.5249862670898438
10,multi_equal,knn,auc,0.47379302978515625
10,multi_equal,knn,auc,0.5493545532226562
10,multi_equal,knn,auc,0.47536468505859375
10,multi_equal,knn,auc,0.5183334350585938
10,multi_equal,knn,auc,0.49114990234375
10,multi_equal,knn,auc,0.4263916015625
10,multi_equal,knn,auc,0.5031585693359375
10,multi_equal,knn,auc,0.4883575439453125
10,multi_equal,knn,auc,0.48212432861328125
10,multi_equal,knn,auc,0.5589828491210938
10,multi_equal,knn,auc,0.5291061401367188
10,multi_equal,knn,auc,0.5731735229492188
10,multi_equal,knn,auc,0.5178070068359375
10,multi_equal,knn,auc,0.505615234375
10,multi_equal,knn,auc,0.5059738159179688
10,multi_equal,knn,auc,0.5013275146484375
10,multi_equal,knn,auc,0.46761322021484375
10,multi_equal,knn,auc,0.44686126708984375
10,multi_equal,knn,auc,0.46071624755859375
10,multi_equal,knn,auc,0.4966278076171875
10,multi_equal,knn,auc,0.47893524169921875
10,multi_equal,knn,auc,0.482666015625
10,multi_equal,knn,auc,0.5264205932617188
10,multi_equal,knn,auc,0.5086135864257812
10,multi_equal,knn,auc,0.47660064697265625
10,multi_equal,knn,auc,0.49767303466796875
10,multi_equal,knn,auc,0.5100173950195312
10,multi_equal,knn,auc,0.5023727416992188
10,multi_equal,knn,auc,0.498779296875
10,multi_equal,knn,auc,0.4969635009765625
10,multi_equal,knn,auc,0.502227783203125
10,multi_equal,knn,auc,0.49250030517578125
10,multi_equal,knn,auc,0.5162887573242188
10,multi_equal,knn,auc,0.5294952392578125
10,multi_equal,knn,auc,0.527679443359375
26,multi_equal,knn,auc,0.43877410888671875
26,multi_equal,knn,auc,0.4650421142578125
26,multi_equal,knn,auc,0.46848297119140625
26,multi_equal,knn,auc,0.4425048828125
26,multi_equal,knn,auc,0.49195098876953125
26,multi_equal,knn,auc,0.5370864868164062
26,multi_equal,knn,auc,0.4339141845703125
26,multi_equal,knn,auc,0.47162628173828125
26,multi_equal,knn,auc,0.51104736328125
26,multi_equal,knn,auc,0.5078582763671875
26,multi_equal,knn,auc,0.47756195068359375
26,multi_equal,knn,auc,0.5170516967773438
26,multi_equal,knn,auc,0.49010467529296875
26,multi_equal,knn,auc,0.41551971435546875
26,multi_equal,knn,auc,0.5256271362304688
26,multi_equal,knn,auc,0.475677490234375
26,multi_equal,knn,auc,0.52447509765625
26,multi_equal,knn,auc,0.5262374877929688
26,multi_equal,knn,auc,0.5259857177734375
26,multi_equal,knn,auc,0.47823333740234375
26,multi_equal,knn,auc,0.47193145751953125
26,multi_equal,knn,auc,0.54010009765625
26,multi_equal,knn,auc,0.5452728271484375
26,multi_equal,knn,auc,0.4966278076171875
26,multi_equal,knn,auc,0.48630523681640625
26,multi_equal,knn,auc,0.49303436279296875
26,multi_equal,knn,auc,0.5298080444335938
26,multi_equal,knn,auc,0.47557830810546875
26,multi_equal,knn,auc,0.5588607788085938
26,multi_equal,knn,auc,0.48011016845703125
26,multi_equal,knn,auc,0.4805755615234375
26,multi_equal,knn,auc,0.52154541015625
26,multi_equal,knn,auc,0.5143280029296875
26,multi_equal,knn,auc,0.44344329833984375
26,multi_equal,knn,auc,0.48412322998046875
26,multi_equal,knn,auc,0.5147781372070312
26,multi_equal,knn,auc,0.490631103515625
26,multi_equal,knn,auc,0.550811767578125
26,multi_equal,knn,auc,0.5231781005859375
26,multi_equal,knn,auc,0.5453414916992188
26,multi_equal,knn,auc,0.5260696411132812
26,multi_equal,knn,auc,0.5230865478515625
26,multi_equal,knn,auc,0.5216293334960938
26,multi_equal,knn,auc,0.49535369873046875
26,multi_equal,knn,auc,0.4626007080078125
26,multi_equal,knn,auc,0.46710205078125
26,multi_equal,knn,auc,0.51904296875
26,multi_equal,knn,auc,0.523223876953125
26,multi_equal,knn,auc,0.5319366455078125
26,multi_equal,knn,auc,0.51678466796875
26,multi_equal,knn,auc,0.4557647705078125
26,multi_equal,knn,auc,0.45990753173828125
26,multi_equal,knn,auc,0.5182266235351562
26,multi_equal,knn,auc,0.5547561645507812
26,multi_equal,knn,auc,0.435089111328125
26,multi_equal,knn,auc,0.4913177490234375
26,multi_equal,knn,auc,0.5038528442382812
26,multi_equal,knn,auc,0.5071258544921875
26,multi_equal,knn,auc,0.49457550048828125
26,multi_equal,knn,auc,0.5276412963867188
26,multi_equal,knn,auc,0.5197677612304688
26,multi_equal,knn,auc,0.51885986328125
26,multi_equal,knn,auc,0.4581146240234375
26,multi_equal,knn,auc,0.5333404541015625
26,multi_equal,knn,auc,0.498077392578125
26,multi_equal,knn,auc,0.47834014892578125
26,multi_equal,knn,auc,0.5194854736328125
26,multi_equal,knn,auc,0.49312591552734375
26,multi_equal,knn,auc,0.521209716796875
26,multi_equal,knn,auc,0.5186004638671875
26,multi_equal,knn,auc,0.48973846435546875
26,multi_equal,knn,auc,0.5401229858398438
26,multi_equal,knn,auc,0.5314178466796875
26,multi_equal,knn,auc,0.5016632080078125
26,multi_equal,knn,auc,0.542083740234375
26,multi_equal,knn,auc,0.4842987060546875
26,multi_equal,knn,auc,0.5658340454101562
26,multi_equal,knn,auc,0.5285873413085938
26,multi_equal,knn,auc,0.5473098754882812
26,multi_equal,knn,auc,0.47251129150390625
26,multi_equal,knn,auc,0.454864501953125
26,multi_equal,knn,auc,0.5261459350585938
26,multi_equal,knn,auc,0.49405670166015625
26,multi_equal,knn,auc,0.5085067749023438
26,multi_equal,knn,auc,0.482879638671875
26,multi_equal,knn,auc,0.5094680786132812
26,multi_equal,knn,auc,0.46880340576171875
26,multi_equal,knn,auc,0.5327682495117188
26,multi_equal,knn,auc,0.53369140625
26,multi_equal,knn,auc,0.5163803100585938
26,multi_equal,knn,auc,0.5263137817382812
26,multi_equal,knn,auc,0.5076141357421875
26,multi_equal,knn,auc,0.49950408935546875
26,multi_equal,knn,auc,0.48797607421875
26,multi_equal,knn,auc,0.5084152221679688
26,multi_equal,knn,auc,0.4692535400390625
26,multi_equal,knn,auc,0.45299530029296875
26,multi_equal,knn,auc,0.5010147094726562
26,multi_equal,knn,auc,0.4863739013671875
26,multi_equal,knn,auc,0.5110549926757812
58,multi_equal,knn,auc,0.48886871337890625
58,multi_equal,knn,auc,0.4790802001953125
58,multi_equal,knn,auc,0.49095916748046875
58,multi_equal,knn,auc,0.4183349609375
58,multi_equal,knn,auc,0.4713592529296875
58,multi_equal,knn,auc,0.4926910400390625
58,multi_equal,knn,auc,0.5012588500976562
58,multi_equal,knn,auc,0.5102386474609375
58,multi_equal,knn,auc,0.5003433227539062
58,multi_equal,knn,auc,0.5212020874023438
58,multi_equal,knn,auc,0.4484405517578125
58,multi_equal,knn,auc,0.5809249877929688
58,multi_equal,knn,auc,0.5054855346679688
58,multi_equal,knn,auc,0.48349761962890625
58,multi_equal,knn,auc,0.49578857421875
58,multi_equal,knn,auc,0.49555206298828125
58,multi_equal,knn,auc,0.5611648559570312
58,multi_equal,knn,auc,0.5675201416015625
58,multi_equal,knn,auc,0.517333984375
58,multi_equal,knn,auc,0.46395111083984375
58,multi_equal,knn,auc,0.5422744750976562
58,multi_equal,knn,auc,0.53985595703125
58,multi_equal,knn,auc,0.5476455688476562
58,multi_equal,knn,auc,0.5548629760742188
58,multi_equal,knn,auc,0.487884521484375
58,multi_equal,knn,auc,0.48773956298828125
58,multi_equal,knn,auc,0.55682373046875
58,multi_equal,knn,auc,0.5603408813476562
58,multi_equal,knn,auc,0.5193557739257812
58,multi_equal,knn,auc,0.48679351806640625
58,multi_equal,knn,auc,0.48354339599609375
58,multi_equal,knn,auc,0.493438720703125
58,multi_equal,knn,auc,0.48145294189453125
58,multi_equal,knn,auc,0.46646881103515625
58,multi_equal,knn,auc,0.48554229736328125
58,multi_equal,knn,auc,0.43044281005859375
58,multi_equal,knn,auc,0.404876708984375
58,multi_equal,knn,auc,0.5002288818359375
58,multi_equal,knn,auc,0.47867584228515625
58,multi_equal,knn,auc,0.5042800903320312
58,multi_equal,knn,auc,0.51361083984375
58,multi_equal,knn,auc,0.5577011108398438
58,multi_equal,knn,auc,0.5021896362304688
58,multi_equal,knn,auc,0.48981475830078125
58,multi_equal,knn,auc,0.48122406005859375
58,multi_equal,knn,auc,0.53009033203125
58,multi_equal,knn,auc,0.5044631958007812
58,multi_equal,knn,auc,0.5076904296875
58,multi_equal,knn,auc,0.5136947631835938
58,multi_equal,knn,auc,0.5188827514648438
58,multi_equal,knn,auc,0.5074996948242188
58,multi_equal,knn,auc,0.493011474609375
58,multi_equal,knn,auc,0.490753173828125
58,multi_equal,knn,auc,0.5436630249023438
58,multi_equal,knn,auc,0.5079498291015625
58,multi_equal,knn,auc,0.49620819091796875
58,multi_equal,knn,auc,0.561187744140625
58,multi_equal,knn,auc,0.5080337524414062
58,multi_equal,knn,auc,0.4687652587890625
58,multi_equal,knn,auc,0.4950408935546875
58,multi_equal,knn,auc,0.47893524169921875
58,multi_equal,knn,auc,0.5142822265625
58,multi_equal,knn,auc,0.43967437744140625
58,multi_equal,knn,auc,0.5026779174804688
58,multi_equal,knn,auc,0.5005416870117188
58,multi_equal,knn,auc,0.45172119140625
58,multi_equal,knn,auc,0.5347900390625
58,multi_equal,knn,auc,0.45871734619140625
58,multi_equal,knn,auc,0.470306396484375
58,multi_equal,knn,auc,0.5036392211914062
58,multi_equal,knn,auc,0.44982147216796875
58,multi_equal,knn,auc,0.458221435546875
58,multi_equal,knn,auc,0.47743988037109375
58,multi_equal,knn,auc,0.5280380249023438
58,multi_equal,knn,auc,0.49965667724609375
58,multi_equal,knn,auc,0.48307037353515625
58,multi_equal,knn,auc,0.5184478759765625
58,multi_equal,knn,auc,0.5668411254882812
58,multi_equal,knn,auc,0.5151138305664062
58,multi_equal,knn,auc,0.4623565673828125
58,multi_equal,knn,auc,0.48027801513671875
58,multi_equal,knn,auc,0.5141220092773438
58,multi_equal,knn,auc,0.48267364501953125
58,multi_equal,knn,auc,0.52520751953125
58,multi_equal,knn,auc,0.48223876953125
58,multi_equal,knn,auc,0.48131561279296875
58,multi_equal,knn,auc,0.46227264404296875
58,multi_equal,knn,auc,0.49127197265625
58,multi_equal,knn,auc,0.48723602294921875
58,multi_equal,knn,auc,0.49897003173828125
58,multi_equal,knn,auc,0.5341339111328125
58,multi_equal,knn,auc,0.5388259887695312
58,multi_equal,knn,auc,0.49234771728515625
58,multi_equal,knn,auc,0.46739959716796875
58,multi_equal,knn,auc,0.5416946411132812
58,multi_equal,knn,auc,0.5146865844726562
58,multi_equal,knn,auc,0.47747039794921875
58,multi_equal,knn,auc,0.4958038330078125
58,multi_equal,knn,auc,0.47319793701171875
58,multi_equal,knn,auc,0.483795166015625
122,multi_equal,knn,auc,0.42653656005859375
122,multi_equal,knn,auc,0.42659759521484375
122,multi_equal,knn,auc,0.47383880615234375
122,multi_equal,knn,auc,0.477264404296875
122,multi_equal,knn,auc,0.43498992919921875
122,multi_equal,knn,auc,0.5123291015625
122,multi_equal,knn,auc,0.5166702270507812
122,multi_equal,knn,auc,0.47498321533203125
122,multi_equal,knn,auc,0.53082275390625
122,multi_equal,knn,auc,0.49225616455078125
122,multi_equal,knn,auc,0.4379119873046875
122,multi_equal,knn,auc,0.545501708984375
122,multi_equal,knn,auc,0.541046142578125
122,multi_equal,knn,auc,0.47524261474609375
122,multi_equal,knn,auc,0.488250732421875
122,multi_equal,knn,auc,0.45926666259765625
122,multi_equal,knn,auc,0.5667648315429688
122,multi_equal,knn,auc,0.5571060180664062
122,multi_equal,knn,auc,0.4953765869140625
122,multi_equal,knn,auc,0.4801177978515625
122,multi_equal,knn,auc,0.5134429931640625
122,multi_equal,knn,auc,0.5031356811523438
122,multi_equal,knn,auc,0.4838104248046875
122,multi_equal,knn,auc,0.5282440185546875
122,multi_equal,knn,auc,0.489471435546875
122,multi_equal,knn,auc,0.47997283935546875
122,multi_equal,knn,auc,0.4703826904296875
122,multi_equal,knn,auc,0.5062713623046875
122,multi_equal,knn,auc,0.519317626953125
122,multi_equal,knn,auc,0.511199951171875
122,multi_equal,knn,auc,0.49634552001953125
122,multi_equal,knn,auc,0.525543212890625
122,multi_equal,knn,auc,0.5241851806640625
122,multi_equal,knn,auc,0.4986572265625
122,multi_equal,knn,auc,0.486236572265625
122,multi_equal,knn,auc,0.50518798828125
122,multi_equal,knn,auc,0.45384979248046875
122,multi_equal,knn,auc,0.5306396484375
122,multi_equal,knn,auc,0.49692535400390625
122,multi_equal,knn,auc,0.5071868896484375
122,multi_equal,knn,auc,0.4855804443359375
122,multi_equal,knn,auc,0.48360443115234375
122,multi_equal,knn,auc,0.4969024658203125
122,multi_equal,knn,auc,0.520477294921875
122,multi_equal,knn,auc,0.4738616943359375
122,multi_equal,knn,auc,0.5659027099609375
122,multi_equal,knn,auc,0.46424102783203125
122,multi_equal,knn,auc,0.524017333984375
122,multi_equal,knn,auc,0.47484588623046875
122,multi_equal,knn,auc,0.5159988403320312
122,multi_equal,knn,auc,0.474212646484375
122,multi_equal,knn,auc,0.4585723876953125
122,multi_equal,knn,auc,0.5314254760742188
122,multi_equal,knn,auc,0.49781036376953125
122,multi_equal,knn,auc,0.49398040771484375
122,multi_equal,knn,auc,0.48403167724609375
122,multi_equal,knn,auc,0.4829559326171875
122,multi_equal,knn,auc,0.49495697021484375
122,multi_equal,knn,auc,0.45819854736328125
122,multi_equal,knn,auc,0.5538711547851562
122,multi_equal,knn,auc,0.4758148193359375
122,multi_equal,knn,auc,0.449005126953125
122,multi_equal,knn,auc,0.5112762451171875
122,multi_equal,knn,auc,0.51971435546875
122,multi_equal,knn,auc,0.453521728515625
122,multi_equal,knn,auc,0.4766387939453125
122,multi_equal,knn,auc,0.53564453125
122,multi_equal,knn,auc,0.4473114013671875
122,multi_equal,knn,auc,0.47901153564453125
122,multi_equal,knn,auc,0.4906463623046875
122,multi_equal,knn,auc,0.49434661865234375
122,multi_equal,knn,auc,0.525726318359375
122,multi_equal,knn,auc,0.49660491943359375
122,multi_equal,knn,auc,0.5296096801757812
122,multi_equal,knn,auc,0.501251220703125
122,multi_equal,knn,auc,0.47199249267578125
122,multi_equal,knn,auc,0.5309982299804688
122,multi_equal,knn,auc,0.5083236694335938
122,multi_equal,knn,auc,0.50213623046875
122,multi_equal,knn,auc,0.505523681640625
122,multi_equal,knn,auc,0.42910003662109375
122,multi_equal,knn,auc,0.5127639770507812
122,multi_equal,knn,auc,0.46221160888671875
122,multi_equal,knn,auc,0.5624542236328125
122,multi_equal,knn,auc,0.46047210693359375
122,multi_equal,knn,auc,0.4695281982421875
122,multi_equal,knn,auc,0.4949798583984375
122,multi_equal,knn,auc,0.5203170776367188
122,multi_equal,knn,auc,0.5081634521484375
122,multi_equal,knn,auc,0.45548248291015625
122,multi_equal,knn,auc,0.4862213134765625
122,multi_equal,knn,auc,0.5318603515625
122,multi_equal,knn,auc,0.4456024169921875
122,multi_equal,knn,auc,0.5007171630859375
122,multi_equal,knn,auc,0.5161590576171875
122,multi_equal,knn,auc,0.515625
122,multi_equal,knn,auc,0.48584747314453125
122,multi_equal,knn,auc,0.5155868530273438
122,multi_equal,knn,auc,0.47417449951171875
122,multi_equal,knn,auc,0.4869384765625
250,multi_equal,knn,auc,0.466583251953125
250,multi_equal,knn,auc,0.4773101806640625
250,multi_equal,knn,auc,0.5326385498046875
250,multi_equal,knn,auc,0.45208740234375
250,multi_equal,knn,auc,0.43825531005859375
250,multi_equal,knn,auc,0.499481201171875
250,multi_equal,knn,auc,0.49603271484375
250,multi_equal,knn,auc,0.48146820068359375
250,multi_equal,knn,auc,0.5039825439453125
250,multi_equal,knn,auc,0.5115432739257812
250,multi_equal,knn,auc,0.44599151611328125
250,multi_equal,knn,auc,0.516204833984375
250,multi_equal,knn,auc,0.488555908203125
250,multi_equal,knn,auc,0.47470855712890625
250,multi_equal,knn,auc,0.4554443359375
250,multi_equal,knn,auc,0.45177459716796875
250,multi_equal,knn,auc,0.54901123046875
250,multi_equal,knn,auc,0.5393142700195312
250,multi_equal,knn,auc,0.493743896484375
250,multi_equal,knn,auc,0.4853057861328125
250,multi_equal,knn,auc,0.5355606079101562
250,multi_equal,knn,auc,0.5533294677734375
250,multi_equal,knn,auc,0.437896728515625
250,multi_equal,knn,auc,0.47730255126953125
250,multi_equal,knn,auc,0.5431289672851562
250,multi_equal,knn,auc,0.49344635009765625
250,multi_equal,knn,auc,0.4886627197265625
250,multi_equal,knn,auc,0.5048446655273438
250,multi_equal,knn,auc,0.5157394409179688
250,multi_equal,knn,auc,0.49623870849609375
250,multi_equal,knn,auc,0.5045166015625
250,multi_equal,knn,auc,0.5272750854492188
250,multi_equal,knn,auc,0.48195648193359375
250,multi_equal,knn,auc,0.49131011962890625
250,multi_equal,knn,auc,0.5311431884765625
250,multi_equal,knn,auc,0.5382461547851562
250,multi_equal,knn,auc,0.49564361572265625
250,multi_equal,knn,auc,0.4991912841796875
250,multi_equal,knn,auc,0.48163604736328125
250,multi_equal,knn,auc,0.5403671264648438
250,multi_equal,knn,auc,0.5189056396484375
250,multi_equal,knn,auc,0.5032424926757812
250,multi_equal,knn,auc,0.4843902587890625
250,multi_equal,knn,auc,0.5113983154296875
250,multi_equal,knn,auc,0.5098953247070312
250,multi_equal,knn,auc,0.5556716918945312
250,multi_equal,knn,auc,0.5213165283203125
250,multi_equal,knn,auc,0.4844207763671875
250,multi_equal,knn,auc,0.4763946533203125
250,multi_equal,knn,auc,0.48941802978515625
250,multi_equal,knn,auc,0.4610595703125
250,multi_equal,knn,auc,0.5010147094726562
250,multi_equal,knn,auc,0.47345733642578125
250,multi_equal,knn,auc,0.5175552368164062
250,multi_equal,knn,auc,0.5160675048828125
250,multi_equal,knn,auc,0.5041885375976562
250,multi_equal,knn,auc,0.44620513916015625
250,multi_equal,knn,auc,0.5654754638671875
250,multi_equal,knn,auc,0.46511077880859375
250,multi_equal,knn,auc,0.49466705322265625
250,multi_equal,knn,auc,0.5062103271484375
250,multi_equal,knn,auc,0.5100173950195312
250,multi_equal,knn,auc,0.45700836181640625
250,multi_equal,knn,auc,0.5105819702148438
250,multi_equal,knn,auc,0.5092315673828125
250,multi_equal,knn,auc,0.454132080078125
250,multi_equal,knn,auc,0.493743896484375
250,multi_equal,knn,auc,0.46826171875
250,multi_equal,knn,auc,0.5176162719726562
250,multi_equal,knn,auc,0.47830963134765625
250,multi_equal,knn,auc,0.46379852294921875
250,multi_equal,knn,auc,0.47405242919921875
250,multi_equal,knn,auc,0.4738006591796875
250,multi_equal,knn,auc,0.496978759765625
250,multi_equal,knn,auc,0.48492431640625
250,multi_equal,knn,auc,0.5013351440429688
250,multi_equal,knn,auc,0.5460281372070312
250,multi_equal,knn,auc,0.4860076904296875
250,multi_equal,knn,auc,0.483642578125
250,multi_equal,knn,auc,0.48894500732421875
250,multi_equal,knn,auc,0.5180282592773438
250,multi_equal,knn,auc,0.5020828247070312
250,multi_equal,knn,auc,0.46649932861328125
250,multi_equal,knn,auc,0.47403717041015625
250,multi_equal,knn,auc,0.4589996337890625
250,multi_equal,knn,auc,0.5026931762695312
250,multi_equal,knn,auc,0.4870147705078125
250,multi_equal,knn,auc,0.47943115234375
250,multi_equal,knn,auc,0.4757843017578125
250,multi_equal,knn,auc,0.47757720947265625
250,multi_equal,knn,auc,0.47315216064453125
250,multi_equal,knn,auc,0.4958343505859375
250,multi_equal,knn,auc,0.4928131103515625
250,multi_equal,knn,auc,0.4249725341796875
250,multi_equal,knn,auc,0.4960479736328125
250,multi_equal,knn,auc,0.44348907470703125
250,multi_equal,knn,auc,0.46059417724609375
250,multi_equal,knn,auc,0.49439239501953125
250,multi_equal,knn,auc,0.5026473999023438
250,multi_equal,knn,auc,0.49472808837890625
506,multi_equal,knn,auc,0.507293701171875
506,multi_equal,knn,auc,0.5086135864257812
506,multi_equal,knn,auc,0.496856689453125
506,multi_equal,knn,auc,0.49381256103515625
506,multi_equal,knn,auc,0.46312713623046875
506,multi_equal,knn,auc,0.522369384765625
506,multi_equal,knn,auc,0.42950439453125
506,multi_equal,knn,auc,0.49697113037109375
506,multi_equal,knn,auc,0.5132064819335938
506,multi_equal,knn,auc,0.5087127685546875
506,multi_equal,knn,auc,0.469879150390625
506,multi_equal,knn,auc,0.5327606201171875
506,multi_equal,knn,auc,0.49376678466796875
