n_samples,sim_type,model,metric,metric_value
256,mean_shiftv4,lr,auc,0.6751708984375
256,mean_shiftv4,lr,auc,0.63604736328125
256,mean_shiftv4,lr,auc,0.5634765625
256,mean_shiftv4,lr,auc,0.6083984375
256,mean_shiftv4,lr,auc,0.64898681640625
512,mean_shiftv4,lr,auc,0.5630645751953125
512,mean_shiftv4,lr,auc,0.67327880859375
512,mean_shiftv4,lr,auc,0.626708984375
512,mean_shiftv4,lr,auc,0.6109466552734375
512,mean_shiftv4,lr,auc,0.605010986328125
512,mean_shiftv4,lr,auc,0.603240966796875
512,mean_shiftv4,lr,auc,0.605865478515625
512,mean_shiftv4,lr,auc,0.7305450439453125
512,mean_shiftv4,lr,auc,0.717864990234375
512,mean_shiftv4,lr,auc,0.621124267578125
512,mean_shiftv4,lr,auc,0.7230224609375
512,mean_shiftv4,lr,auc,0.625396728515625
512,mean_shiftv4,lr,auc,0.60748291015625
512,mean_shiftv4,lr,auc,0.6457061767578125
512,mean_shiftv4,lr,auc,0.6121826171875
512,mean_shiftv4,lr,auc,0.606536865234375
512,mean_shiftv4,lr,auc,0.6750640869140625
512,mean_shiftv4,lr,auc,0.6662750244140625
512,mean_shiftv4,lr,auc,0.6123199462890625
512,mean_shiftv4,lr,auc,0.6531219482421875
512,mean_shiftv4,lr,auc,0.683746337890625
512,mean_shiftv4,lr,auc,0.619049072265625
512,mean_shiftv4,lr,auc,0.6241607666015625
512,mean_shiftv4,lr,auc,0.64190673828125
512,mean_shiftv4,lr,auc,0.6471633911132812
512,mean_shiftv4,lr,auc,0.6823577880859375
512,mean_shiftv4,lr,auc,0.650909423828125
512,mean_shiftv4,lr,auc,0.623443603515625
512,mean_shiftv4,lr,auc,0.6188812255859375
512,mean_shiftv4,lr,auc,0.6526336669921875
512,mean_shiftv4,lr,auc,0.6577301025390625
512,mean_shiftv4,lr,auc,0.6652984619140625
512,mean_shiftv4,lr,auc,0.63702392578125
512,mean_shiftv4,lr,auc,0.55914306640625
512,mean_shiftv4,lr,auc,0.671417236328125
512,mean_shiftv4,lr,auc,0.6209259033203125
512,mean_shiftv4,lr,auc,0.6410980224609375
512,mean_shiftv4,lr,auc,0.6324462890625
512,mean_shiftv4,lr,auc,0.6204986572265625
512,mean_shiftv4,lr,auc,0.6455841064453125
512,mean_shiftv4,lr,auc,0.627716064453125
512,mean_shiftv4,lr,auc,0.626251220703125
512,mean_shiftv4,lr,auc,0.581146240234375
512,mean_shiftv4,lr,auc,0.6648635864257812
512,mean_shiftv4,lr,auc,0.61737060546875
512,mean_shiftv4,lr,auc,0.6968536376953125
512,mean_shiftv4,lr,auc,0.671295166015625
512,mean_shiftv4,lr,auc,0.6102828979492188
512,mean_shiftv4,lr,auc,0.6602325439453125
512,mean_shiftv4,lr,auc,0.6632537841796875
512,mean_shiftv4,lr,auc,0.6349334716796875
512,mean_shiftv4,lr,auc,0.6547698974609375
512,mean_shiftv4,lr,auc,0.661529541015625
512,mean_shiftv4,lr,auc,0.6551055908203125
512,mean_shiftv4,lr,auc,0.6614227294921875
512,mean_shiftv4,lr,auc,0.655303955078125
512,mean_shiftv4,lr,auc,0.6291351318359375
512,mean_shiftv4,lr,auc,0.6936187744140625
512,mean_shiftv4,lr,auc,0.6072235107421875
512,mean_shiftv4,lr,auc,0.6097412109375
512,mean_shiftv4,lr,auc,0.5944061279296875
512,mean_shiftv4,lr,auc,0.727447509765625
512,mean_shiftv4,lr,auc,0.7347564697265625
512,mean_shiftv4,lr,auc,0.70135498046875
512,mean_shiftv4,lr,auc,0.6253509521484375
512,mean_shiftv4,lr,auc,0.5930023193359375
512,mean_shiftv4,lr,auc,0.61761474609375
512,mean_shiftv4,lr,auc,0.6813201904296875
512,mean_shiftv4,lr,auc,0.6727447509765625
512,mean_shiftv4,lr,auc,0.5910491943359375
512,mean_shiftv4,lr,auc,0.6405792236328125
512,mean_shiftv4,lr,auc,0.623138427734375
512,mean_shiftv4,lr,auc,0.6444244384765625
512,mean_shiftv4,lr,auc,0.5710525512695312
512,mean_shiftv4,lr,auc,0.6379241943359375
512,mean_shiftv4,lr,auc,0.6627349853515625
512,mean_shiftv4,lr,auc,0.6450347900390625
512,mean_shiftv4,lr,auc,0.6448822021484375
512,mean_shiftv4,lr,auc,0.6041412353515625
512,mean_shiftv4,lr,auc,0.671630859375
512,mean_shiftv4,lr,auc,0.609649658203125
512,mean_shiftv4,lr,auc,0.62115478515625
512,mean_shiftv4,lr,auc,0.6591644287109375
512,mean_shiftv4,lr,auc,0.652313232421875
512,mean_shiftv4,lr,auc,0.6359405517578125
512,mean_shiftv4,lr,auc,0.5854034423828125
512,mean_shiftv4,lr,auc,0.6114349365234375
512,mean_shiftv4,lr,auc,0.681610107421875
512,mean_shiftv4,lr,auc,0.630828857421875
512,mean_shiftv4,lr,auc,0.64208984375
512,mean_shiftv4,lr,auc,0.60003662109375
512,mean_shiftv4,lr,auc,0.6377105712890625
512,mean_shiftv4,lr,auc,0.570220947265625
512,mean_shiftv4,lr,auc,0.6334228515625
512,mean_shiftv4,lr,auc,0.675079345703125
512,mean_shiftv4,lr,auc,0.6595001220703125
512,mean_shiftv4,lr,auc,0.65020751953125
512,mean_shiftv4,lr,auc,0.619110107421875
512,mean_shiftv4,lr,auc,0.633087158203125
512,mean_shiftv4,lr,auc,0.581695556640625
1024,mean_shiftv4,lr,auc,0.5991840362548828
1024,mean_shiftv4,lr,auc,0.6444492340087891
1024,mean_shiftv4,lr,auc,0.6343517303466797
1024,mean_shiftv4,lr,auc,0.6391448974609375
1024,mean_shiftv4,lr,auc,0.6103420257568359
1024,mean_shiftv4,lr,auc,0.6129703521728516
1024,mean_shiftv4,lr,auc,0.603668212890625
1024,mean_shiftv4,lr,auc,0.6694927215576172
1024,mean_shiftv4,lr,auc,0.6480655670166016
1024,mean_shiftv4,lr,auc,0.5973052978515625
1024,mean_shiftv4,lr,auc,0.6809101104736328
1024,mean_shiftv4,lr,auc,0.5952968597412109
1024,mean_shiftv4,lr,auc,0.6268730163574219
1024,mean_shiftv4,lr,auc,0.6605968475341797
1024,mean_shiftv4,lr,auc,0.6534175872802734
1024,mean_shiftv4,lr,auc,0.6083011627197266
1024,mean_shiftv4,lr,auc,0.6510772705078125
1024,mean_shiftv4,lr,auc,0.6309700012207031
1024,mean_shiftv4,lr,auc,0.596343994140625
1024,mean_shiftv4,lr,auc,0.6559410095214844
1024,mean_shiftv4,lr,auc,0.6335620880126953
1024,mean_shiftv4,lr,auc,0.6261730194091797
1024,mean_shiftv4,lr,auc,0.6247825622558594
1024,mean_shiftv4,lr,auc,0.6289253234863281
1024,mean_shiftv4,lr,auc,0.6211128234863281
1024,mean_shiftv4,lr,auc,0.6533489227294922
1024,mean_shiftv4,lr,auc,0.6480751037597656
1024,mean_shiftv4,lr,auc,0.6015796661376953
1024,mean_shiftv4,lr,auc,0.6445693969726562
1024,mean_shiftv4,lr,auc,0.6528148651123047
1024,mean_shiftv4,lr,auc,0.6356182098388672
1024,mean_shiftv4,lr,auc,0.6389045715332031
1024,mean_shiftv4,lr,auc,0.6296825408935547
1024,mean_shiftv4,lr,auc,0.6317920684814453
1024,mean_shiftv4,lr,auc,0.6475048065185547
1024,mean_shiftv4,lr,auc,0.61065673828125
1024,mean_shiftv4,lr,auc,0.6091365814208984
1024,mean_shiftv4,lr,auc,0.6558799743652344
1024,mean_shiftv4,lr,auc,0.6578388214111328
1024,mean_shiftv4,lr,auc,0.5719528198242188
1024,mean_shiftv4,lr,auc,0.6247062683105469
1024,mean_shiftv4,lr,auc,0.6056690216064453
1024,mean_shiftv4,lr,auc,0.6057682037353516
1024,mean_shiftv4,lr,auc,0.6324729919433594
1024,mean_shiftv4,lr,auc,0.5946750640869141
1024,mean_shiftv4,lr,auc,0.6437702178955078
1024,mean_shiftv4,lr,auc,0.6199760437011719
1024,mean_shiftv4,lr,auc,0.6251220703125
1024,mean_shiftv4,lr,auc,0.5788993835449219
1024,mean_shiftv4,lr,auc,0.6624069213867188
1024,mean_shiftv4,lr,auc,0.6370391845703125
1024,mean_shiftv4,lr,auc,0.6110115051269531
1024,mean_shiftv4,lr,auc,0.6220169067382812
1024,mean_shiftv4,lr,auc,0.64202880859375
1024,mean_shiftv4,lr,auc,0.6305809020996094
1024,mean_shiftv4,lr,auc,0.6161537170410156
1024,mean_shiftv4,lr,auc,0.6417064666748047
1024,mean_shiftv4,lr,auc,0.6552352905273438
1024,mean_shiftv4,lr,auc,0.5934810638427734
1024,mean_shiftv4,lr,auc,0.6478214263916016
1024,mean_shiftv4,lr,auc,0.6385154724121094
1024,mean_shiftv4,lr,auc,0.7105026245117188
1024,mean_shiftv4,lr,auc,0.6434364318847656
1024,mean_shiftv4,lr,auc,0.6794795989990234
1024,mean_shiftv4,lr,auc,0.6381950378417969
1024,mean_shiftv4,lr,auc,0.6153182983398438
1024,mean_shiftv4,lr,auc,0.5945053100585938
1024,mean_shiftv4,lr,auc,0.6294345855712891
1024,mean_shiftv4,lr,auc,0.6299686431884766
1024,mean_shiftv4,lr,auc,0.6002941131591797
1024,mean_shiftv4,lr,auc,0.5877742767333984
1024,mean_shiftv4,lr,auc,0.6269702911376953
1024,mean_shiftv4,lr,auc,0.652069091796875
1024,mean_shiftv4,lr,auc,0.6034488677978516
1024,mean_shiftv4,lr,auc,0.6050243377685547
1024,mean_shiftv4,lr,auc,0.6013584136962891
1024,mean_shiftv4,lr,auc,0.6230678558349609
1024,mean_shiftv4,lr,auc,0.6634616851806641
1024,mean_shiftv4,lr,auc,0.5900287628173828
1024,mean_shiftv4,lr,auc,0.6109580993652344
1024,mean_shiftv4,lr,auc,0.5846023559570312
1024,mean_shiftv4,lr,auc,0.6380367279052734
1024,mean_shiftv4,lr,auc,0.6287975311279297
1024,mean_shiftv4,lr,auc,0.6059646606445312
1024,mean_shiftv4,lr,auc,0.6515350341796875
1024,mean_shiftv4,lr,auc,0.5849380493164062
1024,mean_shiftv4,lr,auc,0.6466560363769531
1024,mean_shiftv4,lr,auc,0.6167545318603516
1024,mean_shiftv4,lr,auc,0.6024074554443359
1024,mean_shiftv4,lr,auc,0.5966377258300781
1024,mean_shiftv4,lr,auc,0.6170101165771484
1024,mean_shiftv4,lr,auc,0.6053371429443359
1024,mean_shiftv4,lr,auc,0.6056632995605469
1024,mean_shiftv4,lr,auc,0.6693534851074219
1024,mean_shiftv4,lr,auc,0.6559352874755859
1024,mean_shiftv4,lr,auc,0.6253738403320312
1024,mean_shiftv4,lr,auc,0.612945556640625
1024,mean_shiftv4,lr,auc,0.6147117614746094
1024,mean_shiftv4,lr,auc,0.5976028442382812
1024,mean_shiftv4,lr,auc,0.6092052459716797
