n_dims_1,sim_type,model,metric,metric_value
26,mean_shiftv4,knn,auc,0.7379913330078125
26,mean_shiftv4,knn,auc,0.6051559448242188
26,mean_shiftv4,knn,auc,0.6671676635742188
26,mean_shiftv4,knn,auc,0.66375732421875
26,mean_shiftv4,knn,auc,0.5994338989257812
26,mean_shiftv4,knn,auc,0.6241683959960938
26,mean_shiftv4,knn,auc,0.7672805786132812
26,mean_shiftv4,knn,auc,0.6887130737304688
26,mean_shiftv4,knn,auc,0.64483642578125
26,mean_shiftv4,knn,auc,0.6785430908203125
26,mean_shiftv4,knn,auc,0.714508056640625
26,mean_shiftv4,knn,auc,0.6842727661132812
26,mean_shiftv4,knn,auc,0.6791915893554688
26,mean_shiftv4,knn,auc,0.6725540161132812
26,mean_shiftv4,knn,auc,0.7066116333007812
26,mean_shiftv4,knn,auc,0.7132797241210938
26,mean_shiftv4,knn,auc,0.650848388671875
26,mean_shiftv4,knn,auc,0.6868362426757812
26,mean_shiftv4,knn,auc,0.6964340209960938
26,mean_shiftv4,knn,auc,0.6634902954101562
26,mean_shiftv4,knn,auc,0.6396408081054688
26,mean_shiftv4,knn,auc,0.6208953857421875
26,mean_shiftv4,knn,auc,0.6593246459960938
26,mean_shiftv4,knn,auc,0.6595916748046875
26,mean_shiftv4,knn,auc,0.6746368408203125
26,mean_shiftv4,knn,auc,0.681610107421875
26,mean_shiftv4,knn,auc,0.7012863159179688
26,mean_shiftv4,knn,auc,0.6766204833984375
26,mean_shiftv4,knn,auc,0.6851882934570312
26,mean_shiftv4,knn,auc,0.7005233764648438
26,mean_shiftv4,knn,auc,0.6554641723632812
26,mean_shiftv4,knn,auc,0.6864776611328125
26,mean_shiftv4,knn,auc,0.6686859130859375
26,mean_shiftv4,knn,auc,0.675018310546875
26,mean_shiftv4,knn,auc,0.6525497436523438
26,mean_shiftv4,knn,auc,0.6711654663085938
26,mean_shiftv4,knn,auc,0.7154693603515625
26,mean_shiftv4,knn,auc,0.6278228759765625
26,mean_shiftv4,knn,auc,0.6655731201171875
26,mean_shiftv4,knn,auc,0.6441574096679688
26,mean_shiftv4,knn,auc,0.6543197631835938
26,mean_shiftv4,knn,auc,0.6841354370117188
26,mean_shiftv4,knn,auc,0.6718673706054688
26,mean_shiftv4,knn,auc,0.6836318969726562
26,mean_shiftv4,knn,auc,0.6913070678710938
26,mean_shiftv4,knn,auc,0.6548995971679688
26,mean_shiftv4,knn,auc,0.6423721313476562
26,mean_shiftv4,knn,auc,0.6446456909179688
26,mean_shiftv4,knn,auc,0.6476974487304688
26,mean_shiftv4,knn,auc,0.6078872680664062
26,mean_shiftv4,knn,auc,0.5757598876953125
26,mean_shiftv4,knn,auc,0.6861343383789062
26,mean_shiftv4,knn,auc,0.687957763671875
26,mean_shiftv4,knn,auc,0.6662521362304688
26,mean_shiftv4,knn,auc,0.605682373046875
26,mean_shiftv4,knn,auc,0.66485595703125
26,mean_shiftv4,knn,auc,0.673370361328125
26,mean_shiftv4,knn,auc,0.674957275390625
26,mean_shiftv4,knn,auc,0.6907119750976562
26,mean_shiftv4,knn,auc,0.7112045288085938
26,mean_shiftv4,knn,auc,0.7099075317382812
26,mean_shiftv4,knn,auc,0.647979736328125
26,mean_shiftv4,knn,auc,0.702301025390625
26,mean_shiftv4,knn,auc,0.6454010009765625
26,mean_shiftv4,knn,auc,0.642303466796875
26,mean_shiftv4,knn,auc,0.7158966064453125
26,mean_shiftv4,knn,auc,0.6885147094726562
26,mean_shiftv4,knn,auc,0.6934890747070312
26,mean_shiftv4,knn,auc,0.6097030639648438
26,mean_shiftv4,knn,auc,0.6945114135742188
26,mean_shiftv4,knn,auc,0.7003250122070312
26,mean_shiftv4,knn,auc,0.641143798828125
26,mean_shiftv4,knn,auc,0.6545867919921875
26,mean_shiftv4,knn,auc,0.690185546875
26,mean_shiftv4,knn,auc,0.6736373901367188
26,mean_shiftv4,knn,auc,0.61260986328125
26,mean_shiftv4,knn,auc,0.6631088256835938
26,mean_shiftv4,knn,auc,0.6638565063476562
26,mean_shiftv4,knn,auc,0.6704177856445312
26,mean_shiftv4,knn,auc,0.6779403686523438
26,mean_shiftv4,knn,auc,0.7088088989257812
26,mean_shiftv4,knn,auc,0.6422271728515625
26,mean_shiftv4,knn,auc,0.639862060546875
26,mean_shiftv4,knn,auc,0.7007293701171875
26,mean_shiftv4,knn,auc,0.626617431640625
26,mean_shiftv4,knn,auc,0.660003662109375
26,mean_shiftv4,knn,auc,0.7048873901367188
26,mean_shiftv4,knn,auc,0.6532363891601562
26,mean_shiftv4,knn,auc,0.608489990234375
26,mean_shiftv4,knn,auc,0.6608352661132812
58,mean_shiftv4,knn,auc,0.6449661254882812
58,mean_shiftv4,knn,auc,0.6426239013671875
58,mean_shiftv4,knn,auc,0.65301513671875
58,mean_shiftv4,knn,auc,0.595855712890625
58,mean_shiftv4,knn,auc,0.6444549560546875
58,mean_shiftv4,knn,auc,0.6325302124023438
58,mean_shiftv4,knn,auc,0.616485595703125
58,mean_shiftv4,knn,auc,0.7053146362304688
58,mean_shiftv4,knn,auc,0.6718978881835938
58,mean_shiftv4,knn,auc,0.6134719848632812
58,mean_shiftv4,knn,auc,0.6546096801757812
58,mean_shiftv4,knn,auc,0.5691757202148438
58,mean_shiftv4,knn,auc,0.6386566162109375
58,mean_shiftv4,knn,auc,0.6322402954101562
58,mean_shiftv4,knn,auc,0.5366744995117188
58,mean_shiftv4,knn,auc,0.6070327758789062
58,mean_shiftv4,knn,auc,0.7029571533203125
58,mean_shiftv4,knn,auc,0.62353515625
58,mean_shiftv4,knn,auc,0.611480712890625
58,mean_shiftv4,knn,auc,0.6204833984375
58,mean_shiftv4,knn,auc,0.6701812744140625
58,mean_shiftv4,knn,auc,0.6108245849609375
58,mean_shiftv4,knn,auc,0.6043472290039062
58,mean_shiftv4,knn,auc,0.6368255615234375
58,mean_shiftv4,knn,auc,0.6457672119140625
58,mean_shiftv4,knn,auc,0.6866455078125
58,mean_shiftv4,knn,auc,0.6502685546875
58,mean_shiftv4,knn,auc,0.6161651611328125
58,mean_shiftv4,knn,auc,0.5803680419921875
58,mean_shiftv4,knn,auc,0.6254806518554688
58,mean_shiftv4,knn,auc,0.6053848266601562
58,mean_shiftv4,knn,auc,0.558990478515625
58,mean_shiftv4,knn,auc,0.6049118041992188
58,mean_shiftv4,knn,auc,0.630950927734375
58,mean_shiftv4,knn,auc,0.655914306640625
58,mean_shiftv4,knn,auc,0.657928466796875
58,mean_shiftv4,knn,auc,0.6051864624023438
58,mean_shiftv4,knn,auc,0.63262939453125
58,mean_shiftv4,knn,auc,0.6453781127929688
58,mean_shiftv4,knn,auc,0.6431350708007812
58,mean_shiftv4,knn,auc,0.6407241821289062
58,mean_shiftv4,knn,auc,0.6215896606445312
58,mean_shiftv4,knn,auc,0.5997695922851562
58,mean_shiftv4,knn,auc,0.6654434204101562
58,mean_shiftv4,knn,auc,0.647308349609375
58,mean_shiftv4,knn,auc,0.6441650390625
58,mean_shiftv4,knn,auc,0.6916351318359375
58,mean_shiftv4,knn,auc,0.6351318359375
58,mean_shiftv4,knn,auc,0.6641921997070312
58,mean_shiftv4,knn,auc,0.6187744140625
58,mean_shiftv4,knn,auc,0.6132965087890625
58,mean_shiftv4,knn,auc,0.6264419555664062
58,mean_shiftv4,knn,auc,0.638275146484375
58,mean_shiftv4,knn,auc,0.597259521484375
58,mean_shiftv4,knn,auc,0.62738037109375
58,mean_shiftv4,knn,auc,0.607696533203125
58,mean_shiftv4,knn,auc,0.640716552734375
58,mean_shiftv4,knn,auc,0.6074371337890625
58,mean_shiftv4,knn,auc,0.6104888916015625
58,mean_shiftv4,knn,auc,0.5906524658203125
58,mean_shiftv4,knn,auc,0.5704345703125
58,mean_shiftv4,knn,auc,0.6571578979492188
58,mean_shiftv4,knn,auc,0.6582870483398438
58,mean_shiftv4,knn,auc,0.6408233642578125
58,mean_shiftv4,knn,auc,0.578460693359375
58,mean_shiftv4,knn,auc,0.5867538452148438
58,mean_shiftv4,knn,auc,0.613494873046875
58,mean_shiftv4,knn,auc,0.6695098876953125
58,mean_shiftv4,knn,auc,0.5881195068359375
58,mean_shiftv4,knn,auc,0.6194381713867188
58,mean_shiftv4,knn,auc,0.6851272583007812
58,mean_shiftv4,knn,auc,0.6018524169921875
58,mean_shiftv4,knn,auc,0.6678543090820312
58,mean_shiftv4,knn,auc,0.6191635131835938
58,mean_shiftv4,knn,auc,0.6317672729492188
58,mean_shiftv4,knn,auc,0.658233642578125
58,mean_shiftv4,knn,auc,0.6663589477539062
58,mean_shiftv4,knn,auc,0.6503448486328125
58,mean_shiftv4,knn,auc,0.5983810424804688
58,mean_shiftv4,knn,auc,0.6331024169921875
58,mean_shiftv4,knn,auc,0.6063766479492188
58,mean_shiftv4,knn,auc,0.5873031616210938
58,mean_shiftv4,knn,auc,0.6300735473632812
58,mean_shiftv4,knn,auc,0.6372222900390625
58,mean_shiftv4,knn,auc,0.6142959594726562
58,mean_shiftv4,knn,auc,0.6255340576171875
58,mean_shiftv4,knn,auc,0.61212158203125
58,mean_shiftv4,knn,auc,0.599273681640625
58,mean_shiftv4,knn,auc,0.6269454956054688
58,mean_shiftv4,knn,auc,0.6506423950195312
58,mean_shiftv4,knn,auc,0.6347198486328125
58,mean_shiftv4,knn,auc,0.6016311645507812
58,mean_shiftv4,knn,auc,0.5839004516601562
58,mean_shiftv4,knn,auc,0.6637191772460938
58,mean_shiftv4,knn,auc,0.5699234008789062
58,mean_shiftv4,knn,auc,0.654510498046875
58,mean_shiftv4,knn,auc,0.6386260986328125
58,mean_shiftv4,knn,auc,0.5787734985351562
58,mean_shiftv4,knn,auc,0.6159439086914062
58,mean_shiftv4,knn,auc,0.6518096923828125
122,mean_shiftv4,knn,auc,0.6842117309570312
122,mean_shiftv4,knn,auc,0.6490097045898438
122,mean_shiftv4,knn,auc,0.5893478393554688
122,mean_shiftv4,knn,auc,0.6327667236328125
122,mean_shiftv4,knn,auc,0.5548248291015625
122,mean_shiftv4,knn,auc,0.6089401245117188
122,mean_shiftv4,knn,auc,0.634002685546875
122,mean_shiftv4,knn,auc,0.6343460083007812
122,mean_shiftv4,knn,auc,0.6061630249023438
122,mean_shiftv4,knn,auc,0.6143264770507812
122,mean_shiftv4,knn,auc,0.6602249145507812
122,mean_shiftv4,knn,auc,0.585174560546875
122,mean_shiftv4,knn,auc,0.544677734375
122,mean_shiftv4,knn,auc,0.5392532348632812
122,mean_shiftv4,knn,auc,0.5360641479492188
122,mean_shiftv4,knn,auc,0.6078872680664062
122,mean_shiftv4,knn,auc,0.6714935302734375
122,mean_shiftv4,knn,auc,0.5592880249023438
122,mean_shiftv4,knn,auc,0.6524429321289062
122,mean_shiftv4,knn,auc,0.60321044921875
122,mean_shiftv4,knn,auc,0.6724777221679688
122,mean_shiftv4,knn,auc,0.5655364990234375
122,mean_shiftv4,knn,auc,0.6011276245117188
122,mean_shiftv4,knn,auc,0.5841217041015625
122,mean_shiftv4,knn,auc,0.567474365234375
122,mean_shiftv4,knn,auc,0.5889663696289062
122,mean_shiftv4,knn,auc,0.6107864379882812
122,mean_shiftv4,knn,auc,0.6141204833984375
122,mean_shiftv4,knn,auc,0.5685806274414062
122,mean_shiftv4,knn,auc,0.586700439453125
122,mean_shiftv4,knn,auc,0.5972061157226562
122,mean_shiftv4,knn,auc,0.5811386108398438
122,mean_shiftv4,knn,auc,0.5849761962890625
122,mean_shiftv4,knn,auc,0.568389892578125
122,mean_shiftv4,knn,auc,0.6137924194335938
122,mean_shiftv4,knn,auc,0.6267852783203125
122,mean_shiftv4,knn,auc,0.6173019409179688
122,mean_shiftv4,knn,auc,0.6178970336914062
122,mean_shiftv4,knn,auc,0.633148193359375
122,mean_shiftv4,knn,auc,0.5770721435546875
122,mean_shiftv4,knn,auc,0.594390869140625
122,mean_shiftv4,knn,auc,0.6140899658203125
122,mean_shiftv4,knn,auc,0.5874176025390625
122,mean_shiftv4,knn,auc,0.5792999267578125
122,mean_shiftv4,knn,auc,0.5846099853515625
122,mean_shiftv4,knn,auc,0.586883544921875
122,mean_shiftv4,knn,auc,0.648406982421875
122,mean_shiftv4,knn,auc,0.5730972290039062
122,mean_shiftv4,knn,auc,0.6121063232421875
122,mean_shiftv4,knn,auc,0.5996170043945312
122,mean_shiftv4,knn,auc,0.5249099731445312
122,mean_shiftv4,knn,auc,0.6227264404296875
122,mean_shiftv4,knn,auc,0.6204452514648438
122,mean_shiftv4,knn,auc,0.62872314453125
122,mean_shiftv4,knn,auc,0.600921630859375
122,mean_shiftv4,knn,auc,0.5846710205078125
122,mean_shiftv4,knn,auc,0.5710220336914062
122,mean_shiftv4,knn,auc,0.6236724853515625
122,mean_shiftv4,knn,auc,0.5880279541015625
122,mean_shiftv4,knn,auc,0.5380706787109375
122,mean_shiftv4,knn,auc,0.60888671875
122,mean_shiftv4,knn,auc,0.66192626953125
122,mean_shiftv4,knn,auc,0.64697265625
122,mean_shiftv4,knn,auc,0.5771026611328125
122,mean_shiftv4,knn,auc,0.5783920288085938
122,mean_shiftv4,knn,auc,0.587066650390625
122,mean_shiftv4,knn,auc,0.5942611694335938
122,mean_shiftv4,knn,auc,0.6318511962890625
122,mean_shiftv4,knn,auc,0.5572891235351562
122,mean_shiftv4,knn,auc,0.566925048828125
122,mean_shiftv4,knn,auc,0.5620193481445312
122,mean_shiftv4,knn,auc,0.5305023193359375
122,mean_shiftv4,knn,auc,0.6223602294921875
122,mean_shiftv4,knn,auc,0.5943984985351562
122,mean_shiftv4,knn,auc,0.600982666015625
122,mean_shiftv4,knn,auc,0.6427993774414062
122,mean_shiftv4,knn,auc,0.63720703125
122,mean_shiftv4,knn,auc,0.6011962890625
122,mean_shiftv4,knn,auc,0.5881271362304688
122,mean_shiftv4,knn,auc,0.6339340209960938
122,mean_shiftv4,knn,auc,0.545867919921875
122,mean_shiftv4,knn,auc,0.5952911376953125
122,mean_shiftv4,knn,auc,0.5791854858398438
122,mean_shiftv4,knn,auc,0.6094284057617188
122,mean_shiftv4,knn,auc,0.5967483520507812
122,mean_shiftv4,knn,auc,0.5521392822265625
122,mean_shiftv4,knn,auc,0.6034317016601562
122,mean_shiftv4,knn,auc,0.649688720703125
122,mean_shiftv4,knn,auc,0.5967178344726562
122,mean_shiftv4,knn,auc,0.5858230590820312
122,mean_shiftv4,knn,auc,0.5458145141601562
122,mean_shiftv4,knn,auc,0.6217193603515625
122,mean_shiftv4,knn,auc,0.5355300903320312
122,mean_shiftv4,knn,auc,0.5851211547851562
122,mean_shiftv4,knn,auc,0.5936126708984375
122,mean_shiftv4,knn,auc,0.6044845581054688
122,mean_shiftv4,knn,auc,0.6293411254882812
122,mean_shiftv4,knn,auc,0.6091461181640625
122,mean_shiftv4,knn,auc,0.574615478515625
122,mean_shiftv4,knn,auc,0.623291015625
250,mean_shiftv4,knn,auc,0.6045913696289062
250,mean_shiftv4,knn,auc,0.6027603149414062
250,mean_shiftv4,knn,auc,0.60955810546875
250,mean_shiftv4,knn,auc,0.5014266967773438
250,mean_shiftv4,knn,auc,0.5915374755859375
250,mean_shiftv4,knn,auc,0.5363082885742188
250,mean_shiftv4,knn,auc,0.5765228271484375
250,mean_shiftv4,knn,auc,0.6584854125976562
250,mean_shiftv4,knn,auc,0.5729141235351562
250,mean_shiftv4,knn,auc,0.5650100708007812
250,mean_shiftv4,knn,auc,0.6103897094726562
250,mean_shiftv4,knn,auc,0.5742263793945312
250,mean_shiftv4,knn,auc,0.5575408935546875
250,mean_shiftv4,knn,auc,0.6351776123046875
250,mean_shiftv4,knn,auc,0.5573043823242188
250,mean_shiftv4,knn,auc,0.49607086181640625
250,mean_shiftv4,knn,auc,0.6115036010742188
250,mean_shiftv4,knn,auc,0.5859222412109375
250,mean_shiftv4,knn,auc,0.5838699340820312
250,mean_shiftv4,knn,auc,0.5753860473632812
250,mean_shiftv4,knn,auc,0.5936660766601562
250,mean_shiftv4,knn,auc,0.54156494140625
250,mean_shiftv4,knn,auc,0.5915374755859375
250,mean_shiftv4,knn,auc,0.5689468383789062
250,mean_shiftv4,knn,auc,0.5993270874023438
250,mean_shiftv4,knn,auc,0.5762786865234375
250,mean_shiftv4,knn,auc,0.5142822265625
250,mean_shiftv4,knn,auc,0.5114974975585938
250,mean_shiftv4,knn,auc,0.5909652709960938
250,mean_shiftv4,knn,auc,0.5126190185546875
250,mean_shiftv4,knn,auc,0.586395263671875
250,mean_shiftv4,knn,auc,0.5688552856445312
250,mean_shiftv4,knn,auc,0.6060104370117188
250,mean_shiftv4,knn,auc,0.5642166137695312
250,mean_shiftv4,knn,auc,0.595489501953125
250,mean_shiftv4,knn,auc,0.593597412109375
250,mean_shiftv4,knn,auc,0.5295562744140625
250,mean_shiftv4,knn,auc,0.5859146118164062
250,mean_shiftv4,knn,auc,0.575042724609375
250,mean_shiftv4,knn,auc,0.564910888671875
250,mean_shiftv4,knn,auc,0.516265869140625
250,mean_shiftv4,knn,auc,0.5116424560546875
