n_samples,sim_type,model,metric,metric_value
256,mean_shiftv4,rf,auc,0.70458984375
256,mean_shiftv4,rf,auc,0.6802978515625
256,mean_shiftv4,rf,auc,0.725860595703125
256,mean_shiftv4,rf,auc,0.739044189453125
256,mean_shiftv4,rf,auc,0.758392333984375
256,mean_shiftv4,rf,auc,0.6820068359375
256,mean_shiftv4,rf,auc,0.638336181640625
256,mean_shiftv4,rf,auc,0.755279541015625
256,mean_shiftv4,rf,auc,0.71978759765625
256,mean_shiftv4,rf,auc,0.770355224609375
256,mean_shiftv4,rf,auc,0.718994140625
256,mean_shiftv4,rf,auc,0.62615966796875
256,mean_shiftv4,rf,auc,0.700042724609375
256,mean_shiftv4,rf,auc,0.72467041015625
256,mean_shiftv4,rf,auc,0.694671630859375
256,mean_shiftv4,rf,auc,0.674591064453125
256,mean_shiftv4,rf,auc,0.69342041015625
256,mean_shiftv4,rf,auc,0.7008056640625
256,mean_shiftv4,rf,auc,0.7393798828125
256,mean_shiftv4,rf,auc,0.6676025390625
256,mean_shiftv4,rf,auc,0.676177978515625
256,mean_shiftv4,rf,auc,0.727569580078125
256,mean_shiftv4,rf,auc,0.770721435546875
256,mean_shiftv4,rf,auc,0.7364501953125
256,mean_shiftv4,rf,auc,0.638702392578125
256,mean_shiftv4,rf,auc,0.7374267578125
256,mean_shiftv4,rf,auc,0.7008056640625
256,mean_shiftv4,rf,auc,0.6822509765625
256,mean_shiftv4,rf,auc,0.7139892578125
256,mean_shiftv4,rf,auc,0.734527587890625
256,mean_shiftv4,rf,auc,0.77154541015625
256,mean_shiftv4,rf,auc,0.66644287109375
256,mean_shiftv4,rf,auc,0.76849365234375
256,mean_shiftv4,rf,auc,0.751861572265625
256,mean_shiftv4,rf,auc,0.7037353515625
256,mean_shiftv4,rf,auc,0.70404052734375
256,mean_shiftv4,rf,auc,0.733154296875
256,mean_shiftv4,rf,auc,0.64794921875
256,mean_shiftv4,rf,auc,0.673828125
256,mean_shiftv4,rf,auc,0.74981689453125
256,mean_shiftv4,rf,auc,0.691192626953125
256,mean_shiftv4,rf,auc,0.746734619140625
256,mean_shiftv4,rf,auc,0.73779296875
256,mean_shiftv4,rf,auc,0.661346435546875
256,mean_shiftv4,rf,auc,0.655426025390625
256,mean_shiftv4,rf,auc,0.70697021484375
512,mean_shiftv4,rf,auc,0.710052490234375
512,mean_shiftv4,rf,auc,0.7806320190429688
512,mean_shiftv4,rf,auc,0.737396240234375
512,mean_shiftv4,rf,auc,0.7052001953125
512,mean_shiftv4,rf,auc,0.7210617065429688
512,mean_shiftv4,rf,auc,0.768341064453125
512,mean_shiftv4,rf,auc,0.7252578735351562
512,mean_shiftv4,rf,auc,0.8057708740234375
512,mean_shiftv4,rf,auc,0.7733230590820312
512,mean_shiftv4,rf,auc,0.7349853515625
512,mean_shiftv4,rf,auc,0.7792816162109375
512,mean_shiftv4,rf,auc,0.6988601684570312
512,mean_shiftv4,rf,auc,0.7206573486328125
512,mean_shiftv4,rf,auc,0.743927001953125
512,mean_shiftv4,rf,auc,0.6881790161132812
512,mean_shiftv4,rf,auc,0.7076034545898438
512,mean_shiftv4,rf,auc,0.7863845825195312
512,mean_shiftv4,rf,auc,0.7317047119140625
512,mean_shiftv4,rf,auc,0.7278823852539062
512,mean_shiftv4,rf,auc,0.740264892578125
512,mean_shiftv4,rf,auc,0.766845703125
512,mean_shiftv4,rf,auc,0.7262191772460938
512,mean_shiftv4,rf,auc,0.7099685668945312
512,mean_shiftv4,rf,auc,0.7175064086914062
512,mean_shiftv4,rf,auc,0.7252044677734375
512,mean_shiftv4,rf,auc,0.7551727294921875
512,mean_shiftv4,rf,auc,0.7157669067382812
512,mean_shiftv4,rf,auc,0.7410354614257812
512,mean_shiftv4,rf,auc,0.7214736938476562
512,mean_shiftv4,rf,auc,0.727264404296875
512,mean_shiftv4,rf,auc,0.69970703125
512,mean_shiftv4,rf,auc,0.7278213500976562
512,mean_shiftv4,rf,auc,0.6894683837890625
512,mean_shiftv4,rf,auc,0.7008438110351562
512,mean_shiftv4,rf,auc,0.7379074096679688
512,mean_shiftv4,rf,auc,0.6932449340820312
512,mean_shiftv4,rf,auc,0.743865966796875
512,mean_shiftv4,rf,auc,0.7524795532226562
512,mean_shiftv4,rf,auc,0.7205734252929688
512,mean_shiftv4,rf,auc,0.7383651733398438
512,mean_shiftv4,rf,auc,0.7389068603515625
512,mean_shiftv4,rf,auc,0.76019287109375
512,mean_shiftv4,rf,auc,0.70587158203125
512,mean_shiftv4,rf,auc,0.754425048828125
512,mean_shiftv4,rf,auc,0.678192138671875
512,mean_shiftv4,rf,auc,0.7611007690429688
512,mean_shiftv4,rf,auc,0.7677764892578125
512,mean_shiftv4,rf,auc,0.7261199951171875
512,mean_shiftv4,rf,auc,0.7189254760742188
512,mean_shiftv4,rf,auc,0.7056884765625
512,mean_shiftv4,rf,auc,0.6689224243164062
512,mean_shiftv4,rf,auc,0.7431488037109375
512,mean_shiftv4,rf,auc,0.73480224609375
512,mean_shiftv4,rf,auc,0.7436065673828125
512,mean_shiftv4,rf,auc,0.7567062377929688
512,mean_shiftv4,rf,auc,0.7451553344726562
512,mean_shiftv4,rf,auc,0.7182083129882812
512,mean_shiftv4,rf,auc,0.749298095703125
512,mean_shiftv4,rf,auc,0.7057266235351562
512,mean_shiftv4,rf,auc,0.7190093994140625
512,mean_shiftv4,rf,auc,0.6890411376953125
512,mean_shiftv4,rf,auc,0.7724151611328125
512,mean_shiftv4,rf,auc,0.7728195190429688
512,mean_shiftv4,rf,auc,0.7628555297851562
512,mean_shiftv4,rf,auc,0.6751785278320312
512,mean_shiftv4,rf,auc,0.7103652954101562
512,mean_shiftv4,rf,auc,0.7277297973632812
512,mean_shiftv4,rf,auc,0.7640304565429688
512,mean_shiftv4,rf,auc,0.71978759765625
512,mean_shiftv4,rf,auc,0.7312545776367188
512,mean_shiftv4,rf,auc,0.7466201782226562
512,mean_shiftv4,rf,auc,0.7285385131835938
512,mean_shiftv4,rf,auc,0.7489395141601562
512,mean_shiftv4,rf,auc,0.7220916748046875
512,mean_shiftv4,rf,auc,0.7140274047851562
512,mean_shiftv4,rf,auc,0.749542236328125
512,mean_shiftv4,rf,auc,0.742218017578125
512,mean_shiftv4,rf,auc,0.7269363403320312
512,mean_shiftv4,rf,auc,0.7107696533203125
512,mean_shiftv4,rf,auc,0.7572555541992188
512,mean_shiftv4,rf,auc,0.7249603271484375
512,mean_shiftv4,rf,auc,0.6938858032226562
512,mean_shiftv4,rf,auc,0.7050018310546875
512,mean_shiftv4,rf,auc,0.7203750610351562
512,mean_shiftv4,rf,auc,0.740203857421875
512,mean_shiftv4,rf,auc,0.7051239013671875
512,mean_shiftv4,rf,auc,0.7512741088867188
512,mean_shiftv4,rf,auc,0.7261734008789062
512,mean_shiftv4,rf,auc,0.7098007202148438
512,mean_shiftv4,rf,auc,0.7461013793945312
512,mean_shiftv4,rf,auc,0.7340240478515625
512,mean_shiftv4,rf,auc,0.713470458984375
512,mean_shiftv4,rf,auc,0.6721878051757812
512,mean_shiftv4,rf,auc,0.7499923706054688
512,mean_shiftv4,rf,auc,0.7207489013671875
512,mean_shiftv4,rf,auc,0.7600250244140625
512,mean_shiftv4,rf,auc,0.755096435546875
512,mean_shiftv4,rf,auc,0.7094802856445312
512,mean_shiftv4,rf,auc,0.7124481201171875
512,mean_shiftv4,rf,auc,0.7119827270507812
1024,mean_shiftv4,rf,auc,0.7656497955322266
1024,mean_shiftv4,rf,auc,0.7812728881835938
1024,mean_shiftv4,rf,auc,0.7463092803955078
1024,mean_shiftv4,rf,auc,0.7397975921630859
1024,mean_shiftv4,rf,auc,0.7566661834716797
1024,mean_shiftv4,rf,auc,0.7275447845458984
1024,mean_shiftv4,rf,auc,0.7408313751220703
1024,mean_shiftv4,rf,auc,0.7876853942871094
1024,mean_shiftv4,rf,auc,0.7816638946533203
1024,mean_shiftv4,rf,auc,0.7420902252197266
1024,mean_shiftv4,rf,auc,0.7703819274902344
1024,mean_shiftv4,rf,auc,0.7418785095214844
1024,mean_shiftv4,rf,auc,0.7413692474365234
1024,mean_shiftv4,rf,auc,0.7500762939453125
1024,mean_shiftv4,rf,auc,0.7209949493408203
1024,mean_shiftv4,rf,auc,0.7427425384521484
1024,mean_shiftv4,rf,auc,0.7680606842041016
1024,mean_shiftv4,rf,auc,0.7047996520996094
1024,mean_shiftv4,rf,auc,0.7344169616699219
1024,mean_shiftv4,rf,auc,0.7659244537353516
1024,mean_shiftv4,rf,auc,0.7642459869384766
1024,mean_shiftv4,rf,auc,0.7388191223144531
1024,mean_shiftv4,rf,auc,0.7471179962158203
1024,mean_shiftv4,rf,auc,0.7588634490966797
1024,mean_shiftv4,rf,auc,0.7437763214111328
1024,mean_shiftv4,rf,auc,0.7459049224853516
1024,mean_shiftv4,rf,auc,0.7492218017578125
1024,mean_shiftv4,rf,auc,0.7423515319824219
1024,mean_shiftv4,rf,auc,0.7221508026123047
1024,mean_shiftv4,rf,auc,0.7534275054931641
1024,mean_shiftv4,rf,auc,0.7444343566894531
1024,mean_shiftv4,rf,auc,0.7335414886474609
1024,mean_shiftv4,rf,auc,0.7599296569824219
1024,mean_shiftv4,rf,auc,0.7378387451171875
1024,mean_shiftv4,rf,auc,0.7664470672607422
1024,mean_shiftv4,rf,auc,0.721405029296875
1024,mean_shiftv4,rf,auc,0.7557106018066406
1024,mean_shiftv4,rf,auc,0.7557582855224609
1024,mean_shiftv4,rf,auc,0.7590599060058594
1024,mean_shiftv4,rf,auc,0.7391948699951172
1024,mean_shiftv4,rf,auc,0.7454624176025391
1024,mean_shiftv4,rf,auc,0.7494087219238281
1024,mean_shiftv4,rf,auc,0.7443084716796875
1024,mean_shiftv4,rf,auc,0.7920589447021484
1024,mean_shiftv4,rf,auc,0.726837158203125
1024,mean_shiftv4,rf,auc,0.7707328796386719
1024,mean_shiftv4,rf,auc,0.7459850311279297
1024,mean_shiftv4,rf,auc,0.7767353057861328
1024,mean_shiftv4,rf,auc,0.7354393005371094
1024,mean_shiftv4,rf,auc,0.7420921325683594
1024,mean_shiftv4,rf,auc,0.7291412353515625
1024,mean_shiftv4,rf,auc,0.7517547607421875
1024,mean_shiftv4,rf,auc,0.7516803741455078
1024,mean_shiftv4,rf,auc,0.777679443359375
1024,mean_shiftv4,rf,auc,0.7324600219726562
1024,mean_shiftv4,rf,auc,0.7396984100341797
1024,mean_shiftv4,rf,auc,0.7373332977294922
1024,mean_shiftv4,rf,auc,0.7489833831787109
1024,mean_shiftv4,rf,auc,0.7496070861816406
1024,mean_shiftv4,rf,auc,0.733123779296875
1024,mean_shiftv4,rf,auc,0.7594623565673828
1024,mean_shiftv4,rf,auc,0.7771701812744141
1024,mean_shiftv4,rf,auc,0.7505264282226562
1024,mean_shiftv4,rf,auc,0.7698955535888672
1024,mean_shiftv4,rf,auc,0.7355918884277344
1024,mean_shiftv4,rf,auc,0.7307605743408203
1024,mean_shiftv4,rf,auc,0.7540855407714844
1024,mean_shiftv4,rf,auc,0.7519645690917969
1024,mean_shiftv4,rf,auc,0.7189979553222656
1024,mean_shiftv4,rf,auc,0.7593307495117188
1024,mean_shiftv4,rf,auc,0.7534542083740234
1024,mean_shiftv4,rf,auc,0.7466259002685547
1024,mean_shiftv4,rf,auc,0.7702445983886719
1024,mean_shiftv4,rf,auc,0.7481937408447266
1024,mean_shiftv4,rf,auc,0.7506847381591797
1024,mean_shiftv4,rf,auc,0.7342147827148438
1024,mean_shiftv4,rf,auc,0.7580623626708984
1024,mean_shiftv4,rf,auc,0.7583713531494141
1024,mean_shiftv4,rf,auc,0.7320003509521484
1024,mean_shiftv4,rf,auc,0.7809467315673828
1024,mean_shiftv4,rf,auc,0.7348346710205078
1024,mean_shiftv4,rf,auc,0.7262001037597656
1024,mean_shiftv4,rf,auc,0.7267723083496094
1024,mean_shiftv4,rf,auc,0.7387943267822266
1024,mean_shiftv4,rf,auc,0.7638301849365234
1024,mean_shiftv4,rf,auc,0.7325382232666016
1024,mean_shiftv4,rf,auc,0.7388057708740234
1024,mean_shiftv4,rf,auc,0.7480373382568359
1024,mean_shiftv4,rf,auc,0.7432899475097656
1024,mean_shiftv4,rf,auc,0.7586555480957031
1024,mean_shiftv4,rf,auc,0.7723407745361328
1024,mean_shiftv4,rf,auc,0.7354564666748047
1024,mean_shiftv4,rf,auc,0.7122917175292969
1024,mean_shiftv4,rf,auc,0.7705593109130859
1024,mean_shiftv4,rf,auc,0.7597312927246094
1024,mean_shiftv4,rf,auc,0.7401371002197266
1024,mean_shiftv4,rf,auc,0.7578392028808594
1024,mean_shiftv4,rf,auc,0.737335205078125
1024,mean_shiftv4,rf,auc,0.736846923828125
1024,mean_shiftv4,rf,auc,0.7464809417724609
