n_samples,sim_type,model,metric,metric_value
512,multi_equal,knn,auc,0.486602783203125
512,multi_equal,knn,auc,0.540618896484375
512,multi_equal,knn,auc,0.5605010986328125
512,multi_equal,knn,auc,0.48120880126953125
512,multi_equal,knn,auc,0.47750091552734375
512,multi_equal,knn,auc,0.487030029296875
512,multi_equal,knn,auc,0.5348358154296875
512,multi_equal,knn,auc,0.44115447998046875
512,multi_equal,knn,auc,0.48714447021484375
512,multi_equal,knn,auc,0.4784698486328125
512,multi_equal,knn,auc,0.5045623779296875
512,multi_equal,knn,auc,0.4838409423828125
512,multi_equal,knn,auc,0.48912811279296875
512,multi_equal,knn,auc,0.4578857421875
512,multi_equal,knn,auc,0.44910430908203125
512,multi_equal,knn,auc,0.49900054931640625
512,multi_equal,knn,auc,0.48087310791015625
512,multi_equal,knn,auc,0.5623550415039062
512,multi_equal,knn,auc,0.49246978759765625
512,multi_equal,knn,auc,0.5084381103515625
512,multi_equal,knn,auc,0.5244903564453125
512,multi_equal,knn,auc,0.49051666259765625
512,multi_equal,knn,auc,0.5276947021484375
512,multi_equal,knn,auc,0.47963714599609375
512,multi_equal,knn,auc,0.50238037109375
512,multi_equal,knn,auc,0.48757171630859375
512,multi_equal,knn,auc,0.4978790283203125
512,multi_equal,knn,auc,0.52667236328125
512,multi_equal,knn,auc,0.49442291259765625
512,multi_equal,knn,auc,0.49485015869140625
512,multi_equal,knn,auc,0.4553985595703125
512,multi_equal,knn,auc,0.4863433837890625
512,multi_equal,knn,auc,0.49979400634765625
512,multi_equal,knn,auc,0.5119247436523438
512,multi_equal,knn,auc,0.48088836669921875
512,multi_equal,knn,auc,0.490631103515625
512,multi_equal,knn,auc,0.459869384765625
512,multi_equal,knn,auc,0.46465301513671875
512,multi_equal,knn,auc,0.47194671630859375
512,multi_equal,knn,auc,0.517608642578125
512,multi_equal,knn,auc,0.5181655883789062
512,multi_equal,knn,auc,0.511688232421875
1024,multi_equal,knn,auc,0.5049114227294922
1024,multi_equal,knn,auc,0.49794960021972656
1024,multi_equal,knn,auc,0.5084209442138672
1024,multi_equal,knn,auc,0.5015163421630859
1024,multi_equal,knn,auc,0.4686012268066406
1024,multi_equal,knn,auc,0.5076084136962891
1024,multi_equal,knn,auc,0.46600914001464844
1024,multi_equal,knn,auc,0.52630615234375
1024,multi_equal,knn,auc,0.4840583801269531
1024,multi_equal,knn,auc,0.5077095031738281
1024,multi_equal,knn,auc,0.4975624084472656
1024,multi_equal,knn,auc,0.4879722595214844
1024,multi_equal,knn,auc,0.4995250701904297
1024,multi_equal,knn,auc,0.47760009765625
1024,multi_equal,knn,auc,0.5103530883789062
1024,multi_equal,knn,auc,0.4873199462890625
1024,multi_equal,knn,auc,0.5098743438720703
1024,multi_equal,knn,auc,0.5325412750244141
1024,multi_equal,knn,auc,0.4942302703857422
1024,multi_equal,knn,auc,0.4990386962890625
1024,multi_equal,knn,auc,0.49611473083496094
1024,multi_equal,knn,auc,0.4872245788574219
1024,multi_equal,knn,auc,0.4699726104736328
1024,multi_equal,knn,auc,0.4757881164550781
1024,multi_equal,knn,auc,0.5028705596923828
1024,multi_equal,knn,auc,0.5008335113525391
1024,multi_equal,knn,auc,0.5025463104248047
1024,multi_equal,knn,auc,0.5335006713867188
1024,multi_equal,knn,auc,0.5130386352539062
1024,multi_equal,knn,auc,0.4773750305175781
1024,multi_equal,knn,auc,0.4806690216064453
1024,multi_equal,knn,auc,0.52374267578125
1024,multi_equal,knn,auc,0.5037631988525391
1024,multi_equal,knn,auc,0.5064353942871094
1024,multi_equal,knn,auc,0.5101566314697266
1024,multi_equal,knn,auc,0.5068206787109375
1024,multi_equal,knn,auc,0.5037212371826172
1024,multi_equal,knn,auc,0.5128383636474609
1024,multi_equal,knn,auc,0.4853668212890625
1024,multi_equal,knn,auc,0.4925727844238281
1024,multi_equal,knn,auc,0.4952831268310547
1024,multi_equal,knn,auc,0.4749107360839844
1024,multi_equal,knn,auc,0.4684028625488281
1024,multi_equal,knn,auc,0.4841785430908203
1024,multi_equal,knn,auc,0.5138568878173828
1024,multi_equal,knn,auc,0.48647499084472656
1024,multi_equal,knn,auc,0.48192787170410156
1024,multi_equal,knn,auc,0.5102558135986328
1024,multi_equal,knn,auc,0.49298667907714844
1024,multi_equal,knn,auc,0.49385833740234375
1024,multi_equal,knn,auc,0.4971637725830078
1024,multi_equal,knn,auc,0.5279560089111328
1024,multi_equal,knn,auc,0.47099876403808594
1024,multi_equal,knn,auc,0.49512672424316406
1024,multi_equal,knn,auc,0.5135822296142578
1024,multi_equal,knn,auc,0.5185317993164062
1024,multi_equal,knn,auc,0.5066776275634766
1024,multi_equal,knn,auc,0.5475978851318359
1024,multi_equal,knn,auc,0.49931907653808594
1024,multi_equal,knn,auc,0.5174217224121094
1024,multi_equal,knn,auc,0.5054416656494141
1024,multi_equal,knn,auc,0.4650135040283203
1024,multi_equal,knn,auc,0.4813728332519531
1024,multi_equal,knn,auc,0.5184268951416016
1024,multi_equal,knn,auc,0.49306297302246094
1024,multi_equal,knn,auc,0.49372100830078125
1024,multi_equal,knn,auc,0.49505615234375
1024,multi_equal,knn,auc,0.5017490386962891
1024,multi_equal,knn,auc,0.5093669891357422
1024,multi_equal,knn,auc,0.5140361785888672
1024,multi_equal,knn,auc,0.4934520721435547
1024,multi_equal,knn,auc,0.5005912780761719
1024,multi_equal,knn,auc,0.48380470275878906
1024,multi_equal,knn,auc,0.4890117645263672
1024,multi_equal,knn,auc,0.5151042938232422
1024,multi_equal,knn,auc,0.5226478576660156
1024,multi_equal,knn,auc,0.5232658386230469
1024,multi_equal,knn,auc,0.4875907897949219
1024,multi_equal,knn,auc,0.49750328063964844
1024,multi_equal,knn,auc,0.49627685546875
1024,multi_equal,knn,auc,0.5348854064941406
1024,multi_equal,knn,auc,0.4799156188964844
1024,multi_equal,knn,auc,0.4917125701904297
1024,multi_equal,knn,auc,0.49394798278808594
1024,multi_equal,knn,auc,0.5035152435302734
1024,multi_equal,knn,auc,0.5496978759765625
1024,multi_equal,knn,auc,0.5041179656982422
1024,multi_equal,knn,auc,0.5029163360595703
1024,multi_equal,knn,auc,0.46880531311035156
1024,multi_equal,knn,auc,0.49433326721191406
1024,multi_equal,knn,auc,0.4907493591308594
1024,multi_equal,knn,auc,0.49140167236328125
1024,multi_equal,knn,auc,0.5128898620605469
1024,multi_equal,knn,auc,0.5070705413818359
1024,multi_equal,knn,auc,0.49723052978515625
1024,multi_equal,knn,auc,0.4682350158691406
1024,multi_equal,knn,auc,0.5336761474609375
1024,multi_equal,knn,auc,0.5265693664550781
1024,multi_equal,knn,auc,0.5247745513916016
1024,multi_equal,knn,auc,0.5041236877441406
