n_dims_1,sim_type,model,metric,metric_value
2,mean_shiftv4,lr,auc,0.7735137939453125
2,mean_shiftv4,lr,auc,0.751983642578125
2,mean_shiftv4,lr,auc,0.7217559814453125
2,mean_shiftv4,lr,auc,0.7564544677734375
2,mean_shiftv4,lr,auc,0.765716552734375
2,mean_shiftv4,lr,auc,0.7469940185546875
2,mean_shiftv4,lr,auc,0.7777862548828125
2,mean_shiftv4,lr,auc,0.7909698486328125
2,mean_shiftv4,lr,auc,0.75286865234375
2,mean_shiftv4,lr,auc,0.78131103515625
2,mean_shiftv4,lr,auc,0.72357177734375
2,mean_shiftv4,lr,auc,0.7558135986328125
2,mean_shiftv4,lr,auc,0.796051025390625
2,mean_shiftv4,lr,auc,0.7626800537109375
2,mean_shiftv4,lr,auc,0.7653350830078125
2,mean_shiftv4,lr,auc,0.7266845703125
2,mean_shiftv4,lr,auc,0.7828369140625
2,mean_shiftv4,lr,auc,0.760833740234375
2,mean_shiftv4,lr,auc,0.7255096435546875
2,mean_shiftv4,lr,auc,0.7373046875
2,mean_shiftv4,lr,auc,0.7717132568359375
2,mean_shiftv4,lr,auc,0.771759033203125
2,mean_shiftv4,lr,auc,0.73187255859375
2,mean_shiftv4,lr,auc,0.7724456787109375
2,mean_shiftv4,lr,auc,0.7690887451171875
2,mean_shiftv4,lr,auc,0.765777587890625
2,mean_shiftv4,lr,auc,0.7570037841796875
2,mean_shiftv4,lr,auc,0.7800445556640625
2,mean_shiftv4,lr,auc,0.73138427734375
2,mean_shiftv4,lr,auc,0.7321014404296875
2,mean_shiftv4,lr,auc,0.766143798828125
2,mean_shiftv4,lr,auc,0.7656097412109375
2,mean_shiftv4,lr,auc,0.774810791015625
2,mean_shiftv4,lr,auc,0.7873382568359375
2,mean_shiftv4,lr,auc,0.7545928955078125
2,mean_shiftv4,lr,auc,0.74774169921875
2,mean_shiftv4,lr,auc,0.7286834716796875
10,mean_shiftv4,lr,auc,0.72998046875
10,mean_shiftv4,lr,auc,0.77130126953125
10,mean_shiftv4,lr,auc,0.75408935546875
10,mean_shiftv4,lr,auc,0.716461181640625
10,mean_shiftv4,lr,auc,0.7012481689453125
10,mean_shiftv4,lr,auc,0.7785797119140625
10,mean_shiftv4,lr,auc,0.738128662109375
10,mean_shiftv4,lr,auc,0.8332977294921875
10,mean_shiftv4,lr,auc,0.7726287841796875
10,mean_shiftv4,lr,auc,0.7527313232421875
10,mean_shiftv4,lr,auc,0.8069305419921875
10,mean_shiftv4,lr,auc,0.72943115234375
10,mean_shiftv4,lr,auc,0.7327117919921875
10,mean_shiftv4,lr,auc,0.734710693359375
10,mean_shiftv4,lr,auc,0.709686279296875
10,mean_shiftv4,lr,auc,0.7330322265625
10,mean_shiftv4,lr,auc,0.815185546875
10,mean_shiftv4,lr,auc,0.737213134765625
10,mean_shiftv4,lr,auc,0.72454833984375
10,mean_shiftv4,lr,auc,0.765228271484375
10,mean_shiftv4,lr,auc,0.781829833984375
10,mean_shiftv4,lr,auc,0.7462005615234375
10,mean_shiftv4,lr,auc,0.7212982177734375
10,mean_shiftv4,lr,auc,0.7354583740234375
10,mean_shiftv4,lr,auc,0.7642974853515625
10,mean_shiftv4,lr,auc,0.7566680908203125
10,mean_shiftv4,lr,auc,0.7671661376953125
10,mean_shiftv4,lr,auc,0.76708984375
10,mean_shiftv4,lr,auc,0.761322021484375
10,mean_shiftv4,lr,auc,0.7467803955078125
10,mean_shiftv4,lr,auc,0.7277069091796875
10,mean_shiftv4,lr,auc,0.7384490966796875
10,mean_shiftv4,lr,auc,0.722381591796875
10,mean_shiftv4,lr,auc,0.7234649658203125
10,mean_shiftv4,lr,auc,0.7635955810546875
10,mean_shiftv4,lr,auc,0.734100341796875
10,mean_shiftv4,lr,auc,0.7666168212890625
10,mean_shiftv4,lr,auc,0.766937255859375
10,mean_shiftv4,lr,auc,0.7448272705078125
10,mean_shiftv4,lr,auc,0.7566986083984375
10,mean_shiftv4,lr,auc,0.75091552734375
10,mean_shiftv4,lr,auc,0.7616119384765625
10,mean_shiftv4,lr,auc,0.7479400634765625
10,mean_shiftv4,lr,auc,0.7664947509765625
10,mean_shiftv4,lr,auc,0.71728515625
10,mean_shiftv4,lr,auc,0.77972412109375
10,mean_shiftv4,lr,auc,0.7618255615234375
10,mean_shiftv4,lr,auc,0.7527008056640625
10,mean_shiftv4,lr,auc,0.7535552978515625
10,mean_shiftv4,lr,auc,0.7451629638671875
10,mean_shiftv4,lr,auc,0.708038330078125
10,mean_shiftv4,lr,auc,0.7674407958984375
10,mean_shiftv4,lr,auc,0.733734130859375
10,mean_shiftv4,lr,auc,0.7650299072265625
10,mean_shiftv4,lr,auc,0.752685546875
10,mean_shiftv4,lr,auc,0.7386016845703125
10,mean_shiftv4,lr,auc,0.7437286376953125
10,mean_shiftv4,lr,auc,0.767333984375
10,mean_shiftv4,lr,auc,0.7527923583984375
10,mean_shiftv4,lr,auc,0.7144012451171875
10,mean_shiftv4,lr,auc,0.7261505126953125
10,mean_shiftv4,lr,auc,0.8023681640625
10,mean_shiftv4,lr,auc,0.7933502197265625
10,mean_shiftv4,lr,auc,0.7698516845703125
10,mean_shiftv4,lr,auc,0.738922119140625
10,mean_shiftv4,lr,auc,0.6978759765625
10,mean_shiftv4,lr,auc,0.7480010986328125
10,mean_shiftv4,lr,auc,0.7634735107421875
10,mean_shiftv4,lr,auc,0.7576751708984375
10,mean_shiftv4,lr,auc,0.7687225341796875
10,mean_shiftv4,lr,auc,0.7723541259765625
10,mean_shiftv4,lr,auc,0.7479095458984375
10,mean_shiftv4,lr,auc,0.77996826171875
10,mean_shiftv4,lr,auc,0.7320709228515625
10,mean_shiftv4,lr,auc,0.752960205078125
10,mean_shiftv4,lr,auc,0.787261962890625
10,mean_shiftv4,lr,auc,0.7598114013671875
10,mean_shiftv4,lr,auc,0.75390625
10,mean_shiftv4,lr,auc,0.73193359375
10,mean_shiftv4,lr,auc,0.7799835205078125
10,mean_shiftv4,lr,auc,0.727935791015625
10,mean_shiftv4,lr,auc,0.7204132080078125
10,mean_shiftv4,lr,auc,0.7384490966796875
10,mean_shiftv4,lr,auc,0.757598876953125
10,mean_shiftv4,lr,auc,0.751953125
10,mean_shiftv4,lr,auc,0.7253570556640625
10,mean_shiftv4,lr,auc,0.7609100341796875
10,mean_shiftv4,lr,auc,0.7550506591796875
10,mean_shiftv4,lr,auc,0.743927001953125
10,mean_shiftv4,lr,auc,0.7647552490234375
10,mean_shiftv4,lr,auc,0.7668914794921875
10,mean_shiftv4,lr,auc,0.7269439697265625
10,mean_shiftv4,lr,auc,0.727874755859375
10,mean_shiftv4,lr,auc,0.76788330078125
10,mean_shiftv4,lr,auc,0.752227783203125
10,mean_shiftv4,lr,auc,0.7639923095703125
10,mean_shiftv4,lr,auc,0.78125
10,mean_shiftv4,lr,auc,0.7455902099609375
10,mean_shiftv4,lr,auc,0.7304229736328125
10,mean_shiftv4,lr,auc,0.723663330078125
26,mean_shiftv4,lr,auc,0.70074462890625
26,mean_shiftv4,lr,auc,0.7555389404296875
26,mean_shiftv4,lr,auc,0.7472381591796875
26,mean_shiftv4,lr,auc,0.71380615234375
26,mean_shiftv4,lr,auc,0.6996612548828125
26,mean_shiftv4,lr,auc,0.7777862548828125
26,mean_shiftv4,lr,auc,0.7186126708984375
26,mean_shiftv4,lr,auc,0.827178955078125
26,mean_shiftv4,lr,auc,0.7565460205078125
26,mean_shiftv4,lr,auc,0.749267578125
26,mean_shiftv4,lr,auc,0.78741455078125
26,mean_shiftv4,lr,auc,0.7097625732421875
26,mean_shiftv4,lr,auc,0.7315826416015625
26,mean_shiftv4,lr,auc,0.7345428466796875
26,mean_shiftv4,lr,auc,0.67193603515625
26,mean_shiftv4,lr,auc,0.7110443115234375
26,mean_shiftv4,lr,auc,0.8114013671875
26,mean_shiftv4,lr,auc,0.7278289794921875
26,mean_shiftv4,lr,auc,0.71551513671875
26,mean_shiftv4,lr,auc,0.7512664794921875
26,mean_shiftv4,lr,auc,0.757843017578125
26,mean_shiftv4,lr,auc,0.716278076171875
26,mean_shiftv4,lr,auc,0.71820068359375
26,mean_shiftv4,lr,auc,0.7268524169921875
26,mean_shiftv4,lr,auc,0.73822021484375
26,mean_shiftv4,lr,auc,0.7469329833984375
26,mean_shiftv4,lr,auc,0.74383544921875
26,mean_shiftv4,lr,auc,0.7443695068359375
26,mean_shiftv4,lr,auc,0.750457763671875
26,mean_shiftv4,lr,auc,0.731109619140625
26,mean_shiftv4,lr,auc,0.713714599609375
26,mean_shiftv4,lr,auc,0.744781494140625
26,mean_shiftv4,lr,auc,0.73162841796875
26,mean_shiftv4,lr,auc,0.7128143310546875
26,mean_shiftv4,lr,auc,0.7579498291015625
26,mean_shiftv4,lr,auc,0.7073822021484375
26,mean_shiftv4,lr,auc,0.750701904296875
26,mean_shiftv4,lr,auc,0.7516021728515625
26,mean_shiftv4,lr,auc,0.750091552734375
26,mean_shiftv4,lr,auc,0.7413177490234375
26,mean_shiftv4,lr,auc,0.7356109619140625
26,mean_shiftv4,lr,auc,0.7524261474609375
26,mean_shiftv4,lr,auc,0.740234375
26,mean_shiftv4,lr,auc,0.7559814453125
26,mean_shiftv4,lr,auc,0.70135498046875
26,mean_shiftv4,lr,auc,0.7704544067382812
26,mean_shiftv4,lr,auc,0.75445556640625
26,mean_shiftv4,lr,auc,0.74560546875
26,mean_shiftv4,lr,auc,0.7193145751953125
26,mean_shiftv4,lr,auc,0.7416229248046875
26,mean_shiftv4,lr,auc,0.702911376953125
26,mean_shiftv4,lr,auc,0.7511138916015625
26,mean_shiftv4,lr,auc,0.7191314697265625
26,mean_shiftv4,lr,auc,0.7484588623046875
26,mean_shiftv4,lr,auc,0.7546234130859375
26,mean_shiftv4,lr,auc,0.7206878662109375
26,mean_shiftv4,lr,auc,0.709228515625
26,mean_shiftv4,lr,auc,0.7602081298828125
26,mean_shiftv4,lr,auc,0.7452392578125
26,mean_shiftv4,lr,auc,0.7109375
26,mean_shiftv4,lr,auc,0.696319580078125
26,mean_shiftv4,lr,auc,0.7851715087890625
26,mean_shiftv4,lr,auc,0.75958251953125
26,mean_shiftv4,lr,auc,0.751007080078125
26,mean_shiftv4,lr,auc,0.7288970947265625
26,mean_shiftv4,lr,auc,0.7208099365234375
26,mean_shiftv4,lr,auc,0.7245635986328125
26,mean_shiftv4,lr,auc,0.73724365234375
26,mean_shiftv4,lr,auc,0.71746826171875
26,mean_shiftv4,lr,auc,0.7535247802734375
26,mean_shiftv4,lr,auc,0.7777099609375
26,mean_shiftv4,lr,auc,0.7088623046875
26,mean_shiftv4,lr,auc,0.75347900390625
26,mean_shiftv4,lr,auc,0.717437744140625
26,mean_shiftv4,lr,auc,0.7390899658203125
26,mean_shiftv4,lr,auc,0.767608642578125
26,mean_shiftv4,lr,auc,0.749114990234375
26,mean_shiftv4,lr,auc,0.7495574951171875
26,mean_shiftv4,lr,auc,0.6911163330078125
26,mean_shiftv4,lr,auc,0.7607879638671875
26,mean_shiftv4,lr,auc,0.728912353515625
26,mean_shiftv4,lr,auc,0.722412109375
26,mean_shiftv4,lr,auc,0.7176361083984375
26,mean_shiftv4,lr,auc,0.7618408203125
26,mean_shiftv4,lr,auc,0.737060546875
26,mean_shiftv4,lr,auc,0.6814727783203125
26,mean_shiftv4,lr,auc,0.746307373046875
26,mean_shiftv4,lr,auc,0.7491302490234375
26,mean_shiftv4,lr,auc,0.6981048583984375
26,mean_shiftv4,lr,auc,0.74676513671875
26,mean_shiftv4,lr,auc,0.753448486328125
26,mean_shiftv4,lr,auc,0.700592041015625
26,mean_shiftv4,lr,auc,0.72198486328125
26,mean_shiftv4,lr,auc,0.74346923828125
26,mean_shiftv4,lr,auc,0.7309417724609375
26,mean_shiftv4,lr,auc,0.753875732421875
26,mean_shiftv4,lr,auc,0.741790771484375
26,mean_shiftv4,lr,auc,0.7311553955078125
26,mean_shiftv4,lr,auc,0.7044677734375
26,mean_shiftv4,lr,auc,0.6959381103515625
58,mean_shiftv4,lr,auc,0.696868896484375
58,mean_shiftv4,lr,auc,0.706787109375
58,mean_shiftv4,lr,auc,0.73748779296875
58,mean_shiftv4,lr,auc,0.6515960693359375
58,mean_shiftv4,lr,auc,0.688568115234375
58,mean_shiftv4,lr,auc,0.7195892333984375
58,mean_shiftv4,lr,auc,0.687469482421875
58,mean_shiftv4,lr,auc,0.815032958984375
58,mean_shiftv4,lr,auc,0.7451019287109375
58,mean_shiftv4,lr,auc,0.7296142578125
58,mean_shiftv4,lr,auc,0.7623443603515625
58,mean_shiftv4,lr,auc,0.6434783935546875
58,mean_shiftv4,lr,auc,0.7315216064453125
58,mean_shiftv4,lr,auc,0.69964599609375
58,mean_shiftv4,lr,auc,0.6553497314453125
58,mean_shiftv4,lr,auc,0.6652069091796875
58,mean_shiftv4,lr,auc,0.782073974609375
58,mean_shiftv4,lr,auc,0.7163848876953125
58,mean_shiftv4,lr,auc,0.70318603515625
58,mean_shiftv4,lr,auc,0.7256927490234375
58,mean_shiftv4,lr,auc,0.7340087890625
58,mean_shiftv4,lr,auc,0.7109527587890625
58,mean_shiftv4,lr,auc,0.6789703369140625
58,mean_shiftv4,lr,auc,0.6948089599609375
58,mean_shiftv4,lr,auc,0.7087249755859375
58,mean_shiftv4,lr,auc,0.71527099609375
58,mean_shiftv4,lr,auc,0.7389373779296875
58,mean_shiftv4,lr,auc,0.7183990478515625
58,mean_shiftv4,lr,auc,0.7117919921875
58,mean_shiftv4,lr,auc,0.692230224609375
58,mean_shiftv4,lr,auc,0.6916656494140625
58,mean_shiftv4,lr,auc,0.71337890625
58,mean_shiftv4,lr,auc,0.6794281005859375
58,mean_shiftv4,lr,auc,0.6812591552734375
58,mean_shiftv4,lr,auc,0.734283447265625
58,mean_shiftv4,lr,auc,0.708465576171875
58,mean_shiftv4,lr,auc,0.7420806884765625
58,mean_shiftv4,lr,auc,0.723876953125
58,mean_shiftv4,lr,auc,0.711822509765625
58,mean_shiftv4,lr,auc,0.68878173828125
58,mean_shiftv4,lr,auc,0.7298126220703125
58,mean_shiftv4,lr,auc,0.713043212890625
58,mean_shiftv4,lr,auc,0.6845550537109375
58,mean_shiftv4,lr,auc,0.708709716796875
58,mean_shiftv4,lr,auc,0.7190704345703125
58,mean_shiftv4,lr,auc,0.741790771484375
58,mean_shiftv4,lr,auc,0.72723388671875
58,mean_shiftv4,lr,auc,0.72308349609375
58,mean_shiftv4,lr,auc,0.7562713623046875
58,mean_shiftv4,lr,auc,0.7153472900390625
58,mean_shiftv4,lr,auc,0.68890380859375
58,mean_shiftv4,lr,auc,0.7070159912109375
58,mean_shiftv4,lr,auc,0.7152099609375
58,mean_shiftv4,lr,auc,0.7225799560546875
58,mean_shiftv4,lr,auc,0.6892242431640625
58,mean_shiftv4,lr,auc,0.6895294189453125
58,mean_shiftv4,lr,auc,0.670318603515625
58,mean_shiftv4,lr,auc,0.7376861572265625
58,mean_shiftv4,lr,auc,0.6766204833984375
58,mean_shiftv4,lr,auc,0.68438720703125
58,mean_shiftv4,lr,auc,0.6920013427734375
58,mean_shiftv4,lr,auc,0.7667236328125
58,mean_shiftv4,lr,auc,0.7344207763671875
58,mean_shiftv4,lr,auc,0.7389678955078125
58,mean_shiftv4,lr,auc,0.695770263671875
58,mean_shiftv4,lr,auc,0.6736297607421875
58,mean_shiftv4,lr,auc,0.6934051513671875
58,mean_shiftv4,lr,auc,0.729522705078125
58,mean_shiftv4,lr,auc,0.694793701171875
58,mean_shiftv4,lr,auc,0.715576171875
58,mean_shiftv4,lr,auc,0.7260894775390625
58,mean_shiftv4,lr,auc,0.7155303955078125
58,mean_shiftv4,lr,auc,0.718231201171875
58,mean_shiftv4,lr,auc,0.6759796142578125
58,mean_shiftv4,lr,auc,0.7158050537109375
58,mean_shiftv4,lr,auc,0.7421722412109375
58,mean_shiftv4,lr,auc,0.6964569091796875
58,mean_shiftv4,lr,auc,0.7179412841796875
58,mean_shiftv4,lr,auc,0.653289794921875
58,mean_shiftv4,lr,auc,0.758514404296875
58,mean_shiftv4,lr,auc,0.7035980224609375
58,mean_shiftv4,lr,auc,0.691375732421875
58,mean_shiftv4,lr,auc,0.705657958984375
58,mean_shiftv4,lr,auc,0.7570343017578125
58,mean_shiftv4,lr,auc,0.7160186767578125
58,mean_shiftv4,lr,auc,0.7098541259765625
58,mean_shiftv4,lr,auc,0.7221527099609375
58,mean_shiftv4,lr,auc,0.723785400390625
58,mean_shiftv4,lr,auc,0.70330810546875
58,mean_shiftv4,lr,auc,0.710296630859375
58,mean_shiftv4,lr,auc,0.71502685546875
58,mean_shiftv4,lr,auc,0.65155029296875
58,mean_shiftv4,lr,auc,0.65753173828125
58,mean_shiftv4,lr,auc,0.7260894775390625
58,mean_shiftv4,lr,auc,0.699554443359375
58,mean_shiftv4,lr,auc,0.7197418212890625
58,mean_shiftv4,lr,auc,0.6970977783203125
58,mean_shiftv4,lr,auc,0.7080535888671875
58,mean_shiftv4,lr,auc,0.6747589111328125
58,mean_shiftv4,lr,auc,0.688568115234375
122,mean_shiftv4,lr,auc,0.6472625732421875
122,mean_shiftv4,lr,auc,0.69757080078125
122,mean_shiftv4,lr,auc,0.710479736328125
122,mean_shiftv4,lr,auc,0.64990234375
122,mean_shiftv4,lr,auc,0.6358184814453125
122,mean_shiftv4,lr,auc,0.67523193359375
122,mean_shiftv4,lr,auc,0.635162353515625
122,mean_shiftv4,lr,auc,0.759124755859375
122,mean_shiftv4,lr,auc,0.6788482666015625
122,mean_shiftv4,lr,auc,0.67987060546875
122,mean_shiftv4,lr,auc,0.689605712890625
122,mean_shiftv4,lr,auc,0.63714599609375
122,mean_shiftv4,lr,auc,0.64605712890625
122,mean_shiftv4,lr,auc,0.7109222412109375
122,mean_shiftv4,lr,auc,0.5816497802734375
122,mean_shiftv4,lr,auc,0.6319427490234375
122,mean_shiftv4,lr,auc,0.72515869140625
122,mean_shiftv4,lr,auc,0.6755828857421875
122,mean_shiftv4,lr,auc,0.65618896484375
122,mean_shiftv4,lr,auc,0.692230224609375
122,mean_shiftv4,lr,auc,0.6980438232421875
122,mean_shiftv4,lr,auc,0.6469268798828125
122,mean_shiftv4,lr,auc,0.6389923095703125
122,mean_shiftv4,lr,auc,0.6583404541015625
122,mean_shiftv4,lr,auc,0.6565704345703125
122,mean_shiftv4,lr,auc,0.6591033935546875
122,mean_shiftv4,lr,auc,0.691436767578125
122,mean_shiftv4,lr,auc,0.673614501953125
122,mean_shiftv4,lr,auc,0.710723876953125
122,mean_shiftv4,lr,auc,0.65850830078125
122,mean_shiftv4,lr,auc,0.67510986328125
122,mean_shiftv4,lr,auc,0.6353607177734375
122,mean_shiftv4,lr,auc,0.6467132568359375
122,mean_shiftv4,lr,auc,0.6773223876953125
122,mean_shiftv4,lr,auc,0.705780029296875
122,mean_shiftv4,lr,auc,0.653076171875
122,mean_shiftv4,lr,auc,0.68267822265625
122,mean_shiftv4,lr,auc,0.6984100341796875
122,mean_shiftv4,lr,auc,0.676116943359375
122,mean_shiftv4,lr,auc,0.64776611328125
122,mean_shiftv4,lr,auc,0.6957855224609375
122,mean_shiftv4,lr,auc,0.65478515625
122,mean_shiftv4,lr,auc,0.6414642333984375
122,mean_shiftv4,lr,auc,0.690582275390625
122,mean_shiftv4,lr,auc,0.6520233154296875
122,mean_shiftv4,lr,auc,0.7306365966796875
122,mean_shiftv4,lr,auc,0.6668548583984375
122,mean_shiftv4,lr,auc,0.678558349609375
122,mean_shiftv4,lr,auc,0.672760009765625
122,mean_shiftv4,lr,auc,0.685760498046875
122,mean_shiftv4,lr,auc,0.6373138427734375
122,mean_shiftv4,lr,auc,0.7062835693359375
122,mean_shiftv4,lr,auc,0.6883392333984375
122,mean_shiftv4,lr,auc,0.6547088623046875
122,mean_shiftv4,lr,auc,0.678436279296875
122,mean_shiftv4,lr,auc,0.6948394775390625
122,mean_shiftv4,lr,auc,0.6304931640625
122,mean_shiftv4,lr,auc,0.71282958984375
122,mean_shiftv4,lr,auc,0.666290283203125
122,mean_shiftv4,lr,auc,0.640838623046875
122,mean_shiftv4,lr,auc,0.694732666015625
122,mean_shiftv4,lr,auc,0.719482421875
122,mean_shiftv4,lr,auc,0.7246551513671875
122,mean_shiftv4,lr,auc,0.651611328125
122,mean_shiftv4,lr,auc,0.64581298828125
122,mean_shiftv4,lr,auc,0.643768310546875
122,mean_shiftv4,lr,auc,0.6400146484375
122,mean_shiftv4,lr,auc,0.6776580810546875
122,mean_shiftv4,lr,auc,0.6546173095703125
122,mean_shiftv4,lr,auc,0.656341552734375
122,mean_shiftv4,lr,auc,0.6710357666015625
122,mean_shiftv4,lr,auc,0.670074462890625
122,mean_shiftv4,lr,auc,0.7011260986328125
122,mean_shiftv4,lr,auc,0.60784912109375
122,mean_shiftv4,lr,auc,0.673309326171875
122,mean_shiftv4,lr,auc,0.7331390380859375
122,mean_shiftv4,lr,auc,0.6791839599609375
122,mean_shiftv4,lr,auc,0.6855316162109375
122,mean_shiftv4,lr,auc,0.6230010986328125
122,mean_shiftv4,lr,auc,0.6956634521484375
122,mean_shiftv4,lr,auc,0.6037139892578125
122,mean_shiftv4,lr,auc,0.6663818359375
122,mean_shiftv4,lr,auc,0.64385986328125
122,mean_shiftv4,lr,auc,0.71075439453125
122,mean_shiftv4,lr,auc,0.7003631591796875
122,mean_shiftv4,lr,auc,0.668426513671875
122,mean_shiftv4,lr,auc,0.6871185302734375
122,mean_shiftv4,lr,auc,0.6524200439453125
122,mean_shiftv4,lr,auc,0.639404296875
122,mean_shiftv4,lr,auc,0.6822662353515625
122,mean_shiftv4,lr,auc,0.6917266845703125
122,mean_shiftv4,lr,auc,0.6319732666015625
122,mean_shiftv4,lr,auc,0.607513427734375
122,mean_shiftv4,lr,auc,0.67919921875
122,mean_shiftv4,lr,auc,0.6840057373046875
122,mean_shiftv4,lr,auc,0.718292236328125
122,mean_shiftv4,lr,auc,0.7001953125
122,mean_shiftv4,lr,auc,0.659088134765625
122,mean_shiftv4,lr,auc,0.637054443359375
122,mean_shiftv4,lr,auc,0.6232452392578125
250,mean_shiftv4,lr,auc,0.5515594482421875
250,mean_shiftv4,lr,auc,0.671661376953125
250,mean_shiftv4,lr,auc,0.6421356201171875
250,mean_shiftv4,lr,auc,0.58258056640625
250,mean_shiftv4,lr,auc,0.6253204345703125
250,mean_shiftv4,lr,auc,0.621124267578125
250,mean_shiftv4,lr,auc,0.5979537963867188
250,mean_shiftv4,lr,auc,0.70208740234375
250,mean_shiftv4,lr,auc,0.682220458984375
250,mean_shiftv4,lr,auc,0.6224746704101562
250,mean_shiftv4,lr,auc,0.6620025634765625
250,mean_shiftv4,lr,auc,0.59600830078125
250,mean_shiftv4,lr,auc,0.619293212890625
250,mean_shiftv4,lr,auc,0.6568145751953125
250,mean_shiftv4,lr,auc,0.6124267578125
250,mean_shiftv4,lr,auc,0.61907958984375
250,mean_shiftv4,lr,auc,0.6679534912109375
250,mean_shiftv4,lr,auc,0.6627655029296875
250,mean_shiftv4,lr,auc,0.60809326171875
250,mean_shiftv4,lr,auc,0.677154541015625
250,mean_shiftv4,lr,auc,0.68133544921875
250,mean_shiftv4,lr,auc,0.6004486083984375
250,mean_shiftv4,lr,auc,0.6364288330078125
250,mean_shiftv4,lr,auc,0.643218994140625
250,mean_shiftv4,lr,auc,0.6465606689453125
250,mean_shiftv4,lr,auc,0.6095428466796875
250,mean_shiftv4,lr,auc,0.6598968505859375
250,mean_shiftv4,lr,auc,0.6215362548828125
250,mean_shiftv4,lr,auc,0.6678314208984375
250,mean_shiftv4,lr,auc,0.6066741943359375
250,mean_shiftv4,lr,auc,0.6082382202148438
250,mean_shiftv4,lr,auc,0.6133499145507812
250,mean_shiftv4,lr,auc,0.58697509765625
250,mean_shiftv4,lr,auc,0.6331863403320312
250,mean_shiftv4,lr,auc,0.691650390625
250,mean_shiftv4,lr,auc,0.646331787109375
250,mean_shiftv4,lr,auc,0.6015777587890625
250,mean_shiftv4,lr,auc,0.624603271484375
250,mean_shiftv4,lr,auc,0.6361923217773438
250,mean_shiftv4,lr,auc,0.581756591796875
250,mean_shiftv4,lr,auc,0.6483230590820312
250,mean_shiftv4,lr,auc,0.5994491577148438
250,mean_shiftv4,lr,auc,0.5740509033203125
250,mean_shiftv4,lr,auc,0.6571578979492188
250,mean_shiftv4,lr,auc,0.6382598876953125
250,mean_shiftv4,lr,auc,0.723388671875
250,mean_shiftv4,lr,auc,0.6145172119140625
250,mean_shiftv4,lr,auc,0.6096343994140625
