n_samples,sim_type,model,metric,metric_value
256,mean_shiftv4,svm,auc,0.43182373046875
256,mean_shiftv4,svm,auc,0.42803955078125
256,mean_shiftv4,svm,auc,0.44189453125
256,mean_shiftv4,svm,auc,0.48333740234375
256,mean_shiftv4,svm,auc,0.6661376953125
256,mean_shiftv4,svm,auc,0.4891357421875
256,mean_shiftv4,svm,auc,0.43951416015625
256,mean_shiftv4,svm,auc,0.48480224609375
256,mean_shiftv4,svm,auc,0.5421142578125
256,mean_shiftv4,svm,auc,0.513275146484375
256,mean_shiftv4,svm,auc,0.4544677734375
256,mean_shiftv4,svm,auc,0.47412109375
256,mean_shiftv4,svm,auc,0.524658203125
256,mean_shiftv4,svm,auc,0.4046630859375
256,mean_shiftv4,svm,auc,0.451995849609375
256,mean_shiftv4,svm,auc,0.4847412109375
256,mean_shiftv4,svm,auc,0.4486083984375
256,mean_shiftv4,svm,auc,0.5003662109375
256,mean_shiftv4,svm,auc,0.48333740234375
256,mean_shiftv4,svm,auc,0.4437255859375
256,mean_shiftv4,svm,auc,0.577972412109375
256,mean_shiftv4,svm,auc,0.57952880859375
256,mean_shiftv4,svm,auc,0.4991455078125
256,mean_shiftv4,svm,auc,0.64306640625
256,mean_shiftv4,svm,auc,0.613616943359375
256,mean_shiftv4,svm,auc,0.524322509765625
256,mean_shiftv4,svm,auc,0.44049072265625
256,mean_shiftv4,svm,auc,0.395660400390625
256,mean_shiftv4,svm,auc,0.43536376953125
256,mean_shiftv4,svm,auc,0.42742919921875
256,mean_shiftv4,svm,auc,0.521240234375
256,mean_shiftv4,svm,auc,0.45989990234375
256,mean_shiftv4,svm,auc,0.43865966796875
256,mean_shiftv4,svm,auc,0.452789306640625
256,mean_shiftv4,svm,auc,0.456634521484375
256,mean_shiftv4,svm,auc,0.460601806640625
256,mean_shiftv4,svm,auc,0.43011474609375
256,mean_shiftv4,svm,auc,0.513397216796875
256,mean_shiftv4,svm,auc,0.45037841796875
256,mean_shiftv4,svm,auc,0.42279052734375
256,mean_shiftv4,svm,auc,0.57476806640625
512,mean_shiftv4,svm,auc,0.5777740478515625
512,mean_shiftv4,svm,auc,0.6724090576171875
512,mean_shiftv4,svm,auc,0.577392578125
512,mean_shiftv4,svm,auc,0.6091079711914062
512,mean_shiftv4,svm,auc,0.5895767211914062
512,mean_shiftv4,svm,auc,0.568939208984375
512,mean_shiftv4,svm,auc,0.5928802490234375
512,mean_shiftv4,svm,auc,0.6784744262695312
512,mean_shiftv4,svm,auc,0.6155242919921875
512,mean_shiftv4,svm,auc,0.608123779296875
512,mean_shiftv4,svm,auc,0.6937026977539062
512,mean_shiftv4,svm,auc,0.509613037109375
512,mean_shiftv4,svm,auc,0.5345306396484375
512,mean_shiftv4,svm,auc,0.656036376953125
512,mean_shiftv4,svm,auc,0.5802764892578125
512,mean_shiftv4,svm,auc,0.5769500732421875
512,mean_shiftv4,svm,auc,0.681671142578125
512,mean_shiftv4,svm,auc,0.6787567138671875
512,mean_shiftv4,svm,auc,0.595458984375
512,mean_shiftv4,svm,auc,0.5814895629882812
512,mean_shiftv4,svm,auc,0.616485595703125
512,mean_shiftv4,svm,auc,0.5856170654296875
512,mean_shiftv4,svm,auc,0.5774078369140625
512,mean_shiftv4,svm,auc,0.5318145751953125
512,mean_shiftv4,svm,auc,0.6043701171875
512,mean_shiftv4,svm,auc,0.6321868896484375
512,mean_shiftv4,svm,auc,0.6179046630859375
512,mean_shiftv4,svm,auc,0.493011474609375
512,mean_shiftv4,svm,auc,0.6578369140625
512,mean_shiftv4,svm,auc,0.6349029541015625
512,mean_shiftv4,svm,auc,0.625732421875
512,mean_shiftv4,svm,auc,0.5436630249023438
512,mean_shiftv4,svm,auc,0.618408203125
512,mean_shiftv4,svm,auc,0.573516845703125
512,mean_shiftv4,svm,auc,0.5990676879882812
512,mean_shiftv4,svm,auc,0.571441650390625
512,mean_shiftv4,svm,auc,0.6049118041992188
512,mean_shiftv4,svm,auc,0.6066360473632812
512,mean_shiftv4,svm,auc,0.6149139404296875
512,mean_shiftv4,svm,auc,0.5787811279296875
512,mean_shiftv4,svm,auc,0.6086883544921875
512,mean_shiftv4,svm,auc,0.5865325927734375
512,mean_shiftv4,svm,auc,0.55023193359375
512,mean_shiftv4,svm,auc,0.595489501953125
512,mean_shiftv4,svm,auc,0.6274490356445312
512,mean_shiftv4,svm,auc,0.6178741455078125
512,mean_shiftv4,svm,auc,0.6632232666015625
512,mean_shiftv4,svm,auc,0.653228759765625
512,mean_shiftv4,svm,auc,0.635345458984375
512,mean_shiftv4,svm,auc,0.5608673095703125
512,mean_shiftv4,svm,auc,0.5843505859375
512,mean_shiftv4,svm,auc,0.62176513671875
512,mean_shiftv4,svm,auc,0.630462646484375
512,mean_shiftv4,svm,auc,0.6262588500976562
512,mean_shiftv4,svm,auc,0.6952056884765625
512,mean_shiftv4,svm,auc,0.5944671630859375
512,mean_shiftv4,svm,auc,0.58599853515625
512,mean_shiftv4,svm,auc,0.6595916748046875
512,mean_shiftv4,svm,auc,0.5796051025390625
512,mean_shiftv4,svm,auc,0.5733795166015625
512,mean_shiftv4,svm,auc,0.5610504150390625
512,mean_shiftv4,svm,auc,0.5869293212890625
512,mean_shiftv4,svm,auc,0.697174072265625
512,mean_shiftv4,svm,auc,0.634429931640625
512,mean_shiftv4,svm,auc,0.5605316162109375
512,mean_shiftv4,svm,auc,0.563018798828125
512,mean_shiftv4,svm,auc,0.6082916259765625
512,mean_shiftv4,svm,auc,0.6506500244140625
512,mean_shiftv4,svm,auc,0.551605224609375
512,mean_shiftv4,svm,auc,0.5945281982421875
512,mean_shiftv4,svm,auc,0.6212310791015625
512,mean_shiftv4,svm,auc,0.6107177734375
512,mean_shiftv4,svm,auc,0.6165084838867188
512,mean_shiftv4,svm,auc,0.5350570678710938
512,mean_shiftv4,svm,auc,0.604278564453125
512,mean_shiftv4,svm,auc,0.6265640258789062
512,mean_shiftv4,svm,auc,0.5911865234375
512,mean_shiftv4,svm,auc,0.6302032470703125
512,mean_shiftv4,svm,auc,0.604217529296875
512,mean_shiftv4,svm,auc,0.6337127685546875
512,mean_shiftv4,svm,auc,0.5449066162109375
512,mean_shiftv4,svm,auc,0.6295623779296875
512,mean_shiftv4,svm,auc,0.647735595703125
512,mean_shiftv4,svm,auc,0.6369247436523438
512,mean_shiftv4,svm,auc,0.5901641845703125
512,mean_shiftv4,svm,auc,0.5868911743164062
512,mean_shiftv4,svm,auc,0.5836029052734375
512,mean_shiftv4,svm,auc,0.61199951171875
512,mean_shiftv4,svm,auc,0.637451171875
512,mean_shiftv4,svm,auc,0.609466552734375
512,mean_shiftv4,svm,auc,0.593536376953125
512,mean_shiftv4,svm,auc,0.6008148193359375
512,mean_shiftv4,svm,auc,0.5014190673828125
512,mean_shiftv4,svm,auc,0.6335906982421875
512,mean_shiftv4,svm,auc,0.5450286865234375
512,mean_shiftv4,svm,auc,0.59649658203125
512,mean_shiftv4,svm,auc,0.561065673828125
512,mean_shiftv4,svm,auc,0.591644287109375
512,mean_shiftv4,svm,auc,0.5707550048828125
512,mean_shiftv4,svm,auc,0.549285888671875
1024,mean_shiftv4,svm,auc,0.6326942443847656
1024,mean_shiftv4,svm,auc,0.6795730590820312
1024,mean_shiftv4,svm,auc,0.6238784790039062
1024,mean_shiftv4,svm,auc,0.6290817260742188
1024,mean_shiftv4,svm,auc,0.6479721069335938
1024,mean_shiftv4,svm,auc,0.6188888549804688
1024,mean_shiftv4,svm,auc,0.6357383728027344
1024,mean_shiftv4,svm,auc,0.6928062438964844
1024,mean_shiftv4,svm,auc,0.6692333221435547
1024,mean_shiftv4,svm,auc,0.6329116821289062
1024,mean_shiftv4,svm,auc,0.6732749938964844
1024,mean_shiftv4,svm,auc,0.6220779418945312
1024,mean_shiftv4,svm,auc,0.6400642395019531
1024,mean_shiftv4,svm,auc,0.6319046020507812
1024,mean_shiftv4,svm,auc,0.6229400634765625
1024,mean_shiftv4,svm,auc,0.5990028381347656
1024,mean_shiftv4,svm,auc,0.6951370239257812
1024,mean_shiftv4,svm,auc,0.6541671752929688
1024,mean_shiftv4,svm,auc,0.6608371734619141
1024,mean_shiftv4,svm,auc,0.6665382385253906
1024,mean_shiftv4,svm,auc,0.6532783508300781
1024,mean_shiftv4,svm,auc,0.6116085052490234
1024,mean_shiftv4,svm,auc,0.6390171051025391
1024,mean_shiftv4,svm,auc,0.6586589813232422
1024,mean_shiftv4,svm,auc,0.6537132263183594
1024,mean_shiftv4,svm,auc,0.6750545501708984
1024,mean_shiftv4,svm,auc,0.6275444030761719
1024,mean_shiftv4,svm,auc,0.6059951782226562
1024,mean_shiftv4,svm,auc,0.6283683776855469
1024,mean_shiftv4,svm,auc,0.6929397583007812
1024,mean_shiftv4,svm,auc,0.6580162048339844
1024,mean_shiftv4,svm,auc,0.6377220153808594
1024,mean_shiftv4,svm,auc,0.6371231079101562
1024,mean_shiftv4,svm,auc,0.6036109924316406
1024,mean_shiftv4,svm,auc,0.6806526184082031
1024,mean_shiftv4,svm,auc,0.6347312927246094
1024,mean_shiftv4,svm,auc,0.6196784973144531
1024,mean_shiftv4,svm,auc,0.6789054870605469
1024,mean_shiftv4,svm,auc,0.6898231506347656
1024,mean_shiftv4,svm,auc,0.6158599853515625
1024,mean_shiftv4,svm,auc,0.6558609008789062
1024,mean_shiftv4,svm,auc,0.6084556579589844
1024,mean_shiftv4,svm,auc,0.6287918090820312
1024,mean_shiftv4,svm,auc,0.6626262664794922
1024,mean_shiftv4,svm,auc,0.640380859375
1024,mean_shiftv4,svm,auc,0.6613101959228516
1024,mean_shiftv4,svm,auc,0.6626091003417969
1024,mean_shiftv4,svm,auc,0.6650390625
1024,mean_shiftv4,svm,auc,0.6374931335449219
1024,mean_shiftv4,svm,auc,0.6178188323974609
1024,mean_shiftv4,svm,auc,0.61962890625
1024,mean_shiftv4,svm,auc,0.6485233306884766
1024,mean_shiftv4,svm,auc,0.663543701171875
1024,mean_shiftv4,svm,auc,0.6771316528320312
1024,mean_shiftv4,svm,auc,0.6441497802734375
1024,mean_shiftv4,svm,auc,0.6257038116455078
1024,mean_shiftv4,svm,auc,0.6331901550292969
1024,mean_shiftv4,svm,auc,0.6386165618896484
1024,mean_shiftv4,svm,auc,0.6186676025390625
1024,mean_shiftv4,svm,auc,0.6268386840820312
1024,mean_shiftv4,svm,auc,0.6611251831054688
1024,mean_shiftv4,svm,auc,0.6825828552246094
1024,mean_shiftv4,svm,auc,0.650177001953125
1024,mean_shiftv4,svm,auc,0.6861686706542969
1024,mean_shiftv4,svm,auc,0.6481056213378906
1024,mean_shiftv4,svm,auc,0.6452407836914062
1024,mean_shiftv4,svm,auc,0.6333389282226562
1024,mean_shiftv4,svm,auc,0.634857177734375
1024,mean_shiftv4,svm,auc,0.6414680480957031
1024,mean_shiftv4,svm,auc,0.6265316009521484
1024,mean_shiftv4,svm,auc,0.6305313110351562
1024,mean_shiftv4,svm,auc,0.6507434844970703
1024,mean_shiftv4,svm,auc,0.6924819946289062
1024,mean_shiftv4,svm,auc,0.6336288452148438
1024,mean_shiftv4,svm,auc,0.6541595458984375
1024,mean_shiftv4,svm,auc,0.6237564086914062
1024,mean_shiftv4,svm,auc,0.6263847351074219
1024,mean_shiftv4,svm,auc,0.655548095703125
1024,mean_shiftv4,svm,auc,0.5899868011474609
1024,mean_shiftv4,svm,auc,0.6482162475585938
1024,mean_shiftv4,svm,auc,0.6331825256347656
1024,mean_shiftv4,svm,auc,0.6434860229492188
1024,mean_shiftv4,svm,auc,0.6584243774414062
1024,mean_shiftv4,svm,auc,0.6347389221191406
1024,mean_shiftv4,svm,auc,0.6417160034179688
1024,mean_shiftv4,svm,auc,0.6190891265869141
1024,mean_shiftv4,svm,auc,0.6377601623535156
1024,mean_shiftv4,svm,auc,0.6193084716796875
1024,mean_shiftv4,svm,auc,0.6329669952392578
1024,mean_shiftv4,svm,auc,0.6465244293212891
1024,mean_shiftv4,svm,auc,0.6471652984619141
1024,mean_shiftv4,svm,auc,0.6097908020019531
1024,mean_shiftv4,svm,auc,0.6266021728515625
1024,mean_shiftv4,svm,auc,0.7089653015136719
1024,mean_shiftv4,svm,auc,0.6681976318359375
1024,mean_shiftv4,svm,auc,0.6295680999755859
1024,mean_shiftv4,svm,auc,0.622772216796875
1024,mean_shiftv4,svm,auc,0.6231307983398438
1024,mean_shiftv4,svm,auc,0.6111221313476562
1024,mean_shiftv4,svm,auc,0.6411933898925781
