n_samples,sim_type,model,metric,metric_value
256,mean_shiftv2,might_viewtwo,sas98,0.03125
256,mean_shiftv2,might_viewtwo,sas98,0.1171875
256,mean_shiftv2,might_viewtwo,sas98,0.1328125
256,mean_shiftv2,might_viewtwo,sas98,0.1171875
256,mean_shiftv2,might_viewtwo,sas98,0.0390625
256,mean_shiftv2,might_viewtwo,sas98,0.25
256,mean_shiftv2,might_viewtwo,sas98,0.0546875
256,mean_shiftv2,might_viewtwo,sas98,0.03125
256,mean_shiftv2,might_viewtwo,sas98,0.015625
256,mean_shiftv2,might_viewtwo,sas98,0.046875
256,mean_shiftv2,might_viewtwo,sas98,0.0390625
256,mean_shiftv2,might_viewtwo,sas98,0.0703125
256,mean_shiftv2,might_viewtwo,sas98,0.0234375
256,mean_shiftv2,might_viewtwo,sas98,0.046875
256,mean_shiftv2,might_viewtwo,sas98,0.015625
256,mean_shiftv2,might_viewtwo,sas98,0.03125
256,mean_shiftv2,might_viewtwo,sas98,0.2421875
256,mean_shiftv2,might_viewtwo,sas98,0.046875
256,mean_shiftv2,might_viewtwo,sas98,0.0625
256,mean_shiftv2,might_viewtwo,sas98,0.0
256,mean_shiftv2,might_viewtwo,sas98,0.15625
256,mean_shiftv2,might_viewtwo,sas98,0.0625
256,mean_shiftv2,might_viewtwo,sas98,0.2109375
256,mean_shiftv2,might_viewtwo,sas98,0.0078125
256,mean_shiftv2,might_viewtwo,sas98,0.1015625
256,mean_shiftv2,might_viewtwo,sas98,0.0859375
256,mean_shiftv2,might_viewtwo,sas98,0.0078125
256,mean_shiftv2,might_viewtwo,sas98,0.0625
256,mean_shiftv2,might_viewtwo,sas98,0.0234375
256,mean_shiftv2,might_viewtwo,sas98,0.0703125
256,mean_shiftv2,might_viewtwo,sas98,0.015625
256,mean_shiftv2,might_viewtwo,sas98,0.0390625
256,mean_shiftv2,might_viewtwo,sas98,0.109375
256,mean_shiftv2,might_viewtwo,sas98,0.03125
256,mean_shiftv2,might_viewtwo,sas98,0.125
256,mean_shiftv2,might_viewtwo,sas98,0.09375
256,mean_shiftv2,might_viewtwo,sas98,0.03125
256,mean_shiftv2,might_viewtwo,sas98,0.0078125
256,mean_shiftv2,might_viewtwo,sas98,0.1171875
256,mean_shiftv2,might_viewtwo,sas98,0.0234375
256,mean_shiftv2,might_viewtwo,sas98,0.0390625
256,mean_shiftv2,might_viewtwo,sas98,0.21875
256,mean_shiftv2,might_viewtwo,sas98,0.0234375
256,mean_shiftv2,might_viewtwo,sas98,0.046875
256,mean_shiftv2,might_viewtwo,sas98,0.0078125
256,mean_shiftv2,might_viewtwo,sas98,0.0234375
256,mean_shiftv2,might_viewtwo,sas98,0.046875
256,mean_shiftv2,might_viewtwo,sas98,0.0703125
256,mean_shiftv2,might_viewtwo,sas98,0.0078125
256,mean_shiftv2,might_viewtwo,sas98,0.0078125
256,mean_shiftv2,might_viewtwo,sas98,0.0625
256,mean_shiftv2,might_viewtwo,sas98,0.0390625
256,mean_shiftv2,might_viewtwo,sas98,0.0625
256,mean_shiftv2,might_viewtwo,sas98,0.0234375
256,mean_shiftv2,might_viewtwo,sas98,0.0859375
256,mean_shiftv2,might_viewtwo,sas98,0.0078125
256,mean_shiftv2,might_viewtwo,sas98,0.0859375
256,mean_shiftv2,might_viewtwo,sas98,0.1015625
256,mean_shiftv2,might_viewtwo,sas98,0.15625
256,mean_shiftv2,might_viewtwo,sas98,0.09375
256,mean_shiftv2,might_viewtwo,sas98,0.0078125
256,mean_shiftv2,might_viewtwo,sas98,0.0234375
512,mean_shiftv2,might_viewtwo,sas98,0.05078125
512,mean_shiftv2,might_viewtwo,sas98,0.12890625
512,mean_shiftv2,might_viewtwo,sas98,0.08203125
512,mean_shiftv2,might_viewtwo,sas98,0.06640625
512,mean_shiftv2,might_viewtwo,sas98,0.02734375
512,mean_shiftv2,might_viewtwo,sas98,0.13671875
512,mean_shiftv2,might_viewtwo,sas98,0.05078125
512,mean_shiftv2,might_viewtwo,sas98,0.11328125
512,mean_shiftv2,might_viewtwo,sas98,0.08984375
512,mean_shiftv2,might_viewtwo,sas98,0.0703125
512,mean_shiftv2,might_viewtwo,sas98,0.13671875
512,mean_shiftv2,might_viewtwo,sas98,0.0625
512,mean_shiftv2,might_viewtwo,sas98,0.0625
512,mean_shiftv2,might_viewtwo,sas98,0.0859375
512,mean_shiftv2,might_viewtwo,sas98,0.1328125
512,mean_shiftv2,might_viewtwo,sas98,0.0546875
512,mean_shiftv2,might_viewtwo,sas98,0.07421875
512,mean_shiftv2,might_viewtwo,sas98,0.1796875
512,mean_shiftv2,might_viewtwo,sas98,0.015625
512,mean_shiftv2,might_viewtwo,sas98,0.0390625
512,mean_shiftv2,might_viewtwo,sas98,0.08203125
512,mean_shiftv2,might_viewtwo,sas98,0.05859375
512,mean_shiftv2,might_viewtwo,sas98,0.09375
512,mean_shiftv2,might_viewtwo,sas98,0.0546875
512,mean_shiftv2,might_viewtwo,sas98,0.0703125
512,mean_shiftv2,might_viewtwo,sas98,0.046875
512,mean_shiftv2,might_viewtwo,sas98,0.0234375
512,mean_shiftv2,might_viewtwo,sas98,0.109375
512,mean_shiftv2,might_viewtwo,sas98,0.11328125
512,mean_shiftv2,might_viewtwo,sas98,0.12890625
512,mean_shiftv2,might_viewtwo,sas98,0.0625
512,mean_shiftv2,might_viewtwo,sas98,0.09765625
512,mean_shiftv2,might_viewtwo,sas98,0.01953125
512,mean_shiftv2,might_viewtwo,sas98,0.19140625
512,mean_shiftv2,might_viewtwo,sas98,0.02734375
512,mean_shiftv2,might_viewtwo,sas98,0.08203125
512,mean_shiftv2,might_viewtwo,sas98,0.08984375
512,mean_shiftv2,might_viewtwo,sas98,0.10546875
512,mean_shiftv2,might_viewtwo,sas98,0.02734375
512,mean_shiftv2,might_viewtwo,sas98,0.1015625
512,mean_shiftv2,might_viewtwo,sas98,0.09765625
512,mean_shiftv2,might_viewtwo,sas98,0.05859375
512,mean_shiftv2,might_viewtwo,sas98,0.09375
512,mean_shiftv2,might_viewtwo,sas98,0.1171875
512,mean_shiftv2,might_viewtwo,sas98,0.02734375
512,mean_shiftv2,might_viewtwo,sas98,0.05078125
512,mean_shiftv2,might_viewtwo,sas98,0.25
512,mean_shiftv2,might_viewtwo,sas98,0.09765625
512,mean_shiftv2,might_viewtwo,sas98,0.08203125
512,mean_shiftv2,might_viewtwo,sas98,0.08984375
512,mean_shiftv2,might_viewtwo,sas98,0.16796875
512,mean_shiftv2,might_viewtwo,sas98,0.07421875
512,mean_shiftv2,might_viewtwo,sas98,0.01953125
512,mean_shiftv2,might_viewtwo,sas98,0.12890625
512,mean_shiftv2,might_viewtwo,sas98,0.046875
512,mean_shiftv2,might_viewtwo,sas98,0.046875
512,mean_shiftv2,might_viewtwo,sas98,0.08203125
512,mean_shiftv2,might_viewtwo,sas98,0.1796875
512,mean_shiftv2,might_viewtwo,sas98,0.0546875
512,mean_shiftv2,might_viewtwo,sas98,0.109375
512,mean_shiftv2,might_viewtwo,sas98,0.0859375
512,mean_shiftv2,might_viewtwo,sas98,0.13671875
512,mean_shiftv2,might_viewtwo,sas98,0.09765625
512,mean_shiftv2,might_viewtwo,sas98,0.21484375
512,mean_shiftv2,might_viewtwo,sas98,0.09765625
512,mean_shiftv2,might_viewtwo,sas98,0.03515625
512,mean_shiftv2,might_viewtwo,sas98,0.234375
512,mean_shiftv2,might_viewtwo,sas98,0.0859375
512,mean_shiftv2,might_viewtwo,sas98,0.09375
512,mean_shiftv2,might_viewtwo,sas98,0.06640625
512,mean_shiftv2,might_viewtwo,sas98,0.16796875
512,mean_shiftv2,might_viewtwo,sas98,0.08984375
512,mean_shiftv2,might_viewtwo,sas98,0.18359375
512,mean_shiftv2,might_viewtwo,sas98,0.12109375
512,mean_shiftv2,might_viewtwo,sas98,0.171875
512,mean_shiftv2,might_viewtwo,sas98,0.06640625
512,mean_shiftv2,might_viewtwo,sas98,0.203125
512,mean_shiftv2,might_viewtwo,sas98,0.05859375
512,mean_shiftv2,might_viewtwo,sas98,0.12109375
512,mean_shiftv2,might_viewtwo,sas98,0.0234375
512,mean_shiftv2,might_viewtwo,sas98,0.02734375
512,mean_shiftv2,might_viewtwo,sas98,0.1484375
512,mean_shiftv2,might_viewtwo,sas98,0.10546875
512,mean_shiftv2,might_viewtwo,sas98,0.05078125
512,mean_shiftv2,might_viewtwo,sas98,0.1171875
512,mean_shiftv2,might_viewtwo,sas98,0.1015625
512,mean_shiftv2,might_viewtwo,sas98,0.12890625
512,mean_shiftv2,might_viewtwo,sas98,0.05859375
512,mean_shiftv2,might_viewtwo,sas98,0.1875
512,mean_shiftv2,might_viewtwo,sas98,0.17578125
512,mean_shiftv2,might_viewtwo,sas98,0.0703125
512,mean_shiftv2,might_viewtwo,sas98,0.0625
512,mean_shiftv2,might_viewtwo,sas98,0.0625
512,mean_shiftv2,might_viewtwo,sas98,0.07421875
512,mean_shiftv2,might_viewtwo,sas98,0.08203125
512,mean_shiftv2,might_viewtwo,sas98,0.1328125
512,mean_shiftv2,might_viewtwo,sas98,0.01953125
512,mean_shiftv2,might_viewtwo,sas98,0.14453125
512,mean_shiftv2,might_viewtwo,sas98,0.1328125
512,mean_shiftv2,might_viewtwo,sas98,0.07421875
1024,mean_shiftv2,might_viewtwo,sas98,0.083984375
1024,mean_shiftv2,might_viewtwo,sas98,0.08984375
1024,mean_shiftv2,might_viewtwo,sas98,0.0625
1024,mean_shiftv2,might_viewtwo,sas98,0.138671875
1024,mean_shiftv2,might_viewtwo,sas98,0.138671875
1024,mean_shiftv2,might_viewtwo,sas98,0.1015625
1024,mean_shiftv2,might_viewtwo,sas98,0.095703125
1024,mean_shiftv2,might_viewtwo,sas98,0.123046875
1024,mean_shiftv2,might_viewtwo,sas98,0.126953125
1024,mean_shiftv2,might_viewtwo,sas98,0.04296875
1024,mean_shiftv2,might_viewtwo,sas98,0.09375
1024,mean_shiftv2,might_viewtwo,sas98,0.130859375
1024,mean_shiftv2,might_viewtwo,sas98,0.09765625
1024,mean_shiftv2,might_viewtwo,sas98,0.095703125
1024,mean_shiftv2,might_viewtwo,sas98,0.123046875
1024,mean_shiftv2,might_viewtwo,sas98,0.083984375
1024,mean_shiftv2,might_viewtwo,sas98,0.09765625
1024,mean_shiftv2,might_viewtwo,sas98,0.150390625
1024,mean_shiftv2,might_viewtwo,sas98,0.076171875
1024,mean_shiftv2,might_viewtwo,sas98,0.19921875
1024,mean_shiftv2,might_viewtwo,sas98,0.091796875
1024,mean_shiftv2,might_viewtwo,sas98,0.173828125
1024,mean_shiftv2,might_viewtwo,sas98,0.171875
1024,mean_shiftv2,might_viewtwo,sas98,0.08984375
1024,mean_shiftv2,might_viewtwo,sas98,0.07421875
1024,mean_shiftv2,might_viewtwo,sas98,0.08984375
1024,mean_shiftv2,might_viewtwo,sas98,0.12890625
1024,mean_shiftv2,might_viewtwo,sas98,0.099609375
1024,mean_shiftv2,might_viewtwo,sas98,0.09375
1024,mean_shiftv2,might_viewtwo,sas98,0.072265625
1024,mean_shiftv2,might_viewtwo,sas98,0.1015625
1024,mean_shiftv2,might_viewtwo,sas98,0.146484375
1024,mean_shiftv2,might_viewtwo,sas98,0.130859375
1024,mean_shiftv2,might_viewtwo,sas98,0.0703125
1024,mean_shiftv2,might_viewtwo,sas98,0.076171875
1024,mean_shiftv2,might_viewtwo,sas98,0.0859375
1024,mean_shiftv2,might_viewtwo,sas98,0.10546875
1024,mean_shiftv2,might_viewtwo,sas98,0.134765625
1024,mean_shiftv2,might_viewtwo,sas98,0.107421875
1024,mean_shiftv2,might_viewtwo,sas98,0.166015625
1024,mean_shiftv2,might_viewtwo,sas98,0.16015625
1024,mean_shiftv2,might_viewtwo,sas98,0.177734375
1024,mean_shiftv2,might_viewtwo,sas98,0.05859375
1024,mean_shiftv2,might_viewtwo,sas98,0.10546875
1024,mean_shiftv2,might_viewtwo,sas98,0.115234375
1024,mean_shiftv2,might_viewtwo,sas98,0.15234375
1024,mean_shiftv2,might_viewtwo,sas98,0.10546875
1024,mean_shiftv2,might_viewtwo,sas98,0.12109375
1024,mean_shiftv2,might_viewtwo,sas98,0.1171875
1024,mean_shiftv2,might_viewtwo,sas98,0.109375
1024,mean_shiftv2,might_viewtwo,sas98,0.0625
1024,mean_shiftv2,might_viewtwo,sas98,0.119140625
1024,mean_shiftv2,might_viewtwo,sas98,0.126953125
1024,mean_shiftv2,might_viewtwo,sas98,0.091796875
1024,mean_shiftv2,might_viewtwo,sas98,0.09375
1024,mean_shiftv2,might_viewtwo,sas98,0.052734375
1024,mean_shiftv2,might_viewtwo,sas98,0.076171875
1024,mean_shiftv2,might_viewtwo,sas98,0.09765625
1024,mean_shiftv2,might_viewtwo,sas98,0.08984375
1024,mean_shiftv2,might_viewtwo,sas98,0.140625
1024,mean_shiftv2,might_viewtwo,sas98,0.046875
1024,mean_shiftv2,might_viewtwo,sas98,0.06640625
1024,mean_shiftv2,might_viewtwo,sas98,0.140625
1024,mean_shiftv2,might_viewtwo,sas98,0.134765625
1024,mean_shiftv2,might_viewtwo,sas98,0.09765625
1024,mean_shiftv2,might_viewtwo,sas98,0.07421875
1024,mean_shiftv2,might_viewtwo,sas98,0.115234375
1024,mean_shiftv2,might_viewtwo,sas98,0.1484375
1024,mean_shiftv2,might_viewtwo,sas98,0.044921875
1024,mean_shiftv2,might_viewtwo,sas98,0.185546875
1024,mean_shiftv2,might_viewtwo,sas98,0.1171875
1024,mean_shiftv2,might_viewtwo,sas98,0.08203125
1024,mean_shiftv2,might_viewtwo,sas98,0.07421875
1024,mean_shiftv2,might_viewtwo,sas98,0.072265625
1024,mean_shiftv2,might_viewtwo,sas98,0.107421875
1024,mean_shiftv2,might_viewtwo,sas98,0.16015625
1024,mean_shiftv2,might_viewtwo,sas98,0.103515625
1024,mean_shiftv2,might_viewtwo,sas98,0.05859375
1024,mean_shiftv2,might_viewtwo,sas98,0.04296875
1024,mean_shiftv2,might_viewtwo,sas98,0.130859375
1024,mean_shiftv2,might_viewtwo,sas98,0.08984375
1024,mean_shiftv2,might_viewtwo,sas98,0.169921875
1024,mean_shiftv2,might_viewtwo,sas98,0.130859375
1024,mean_shiftv2,might_viewtwo,sas98,0.09765625
1024,mean_shiftv2,might_viewtwo,sas98,0.064453125
1024,mean_shiftv2,might_viewtwo,sas98,0.0703125
1024,mean_shiftv2,might_viewtwo,sas98,0.1640625
1024,mean_shiftv2,might_viewtwo,sas98,0.037109375
1024,mean_shiftv2,might_viewtwo,sas98,0.125
1024,mean_shiftv2,might_viewtwo,sas98,0.16796875
1024,mean_shiftv2,might_viewtwo,sas98,0.037109375
1024,mean_shiftv2,might_viewtwo,sas98,0.087890625
1024,mean_shiftv2,might_viewtwo,sas98,0.109375
1024,mean_shiftv2,might_viewtwo,sas98,0.140625
1024,mean_shiftv2,might_viewtwo,sas98,0.181640625
1024,mean_shiftv2,might_viewtwo,sas98,0.05859375
1024,mean_shiftv2,might_viewtwo,sas98,0.03515625
1024,mean_shiftv2,might_viewtwo,sas98,0.087890625
1024,mean_shiftv2,might_viewtwo,sas98,0.10546875
1024,mean_shiftv2,might_viewtwo,sas98,0.103515625
2048,mean_shiftv2,might_viewtwo,sas98,0.0966796875
2048,mean_shiftv2,might_viewtwo,sas98,0.1318359375
2048,mean_shiftv2,might_viewtwo,sas98,0.1064453125
2048,mean_shiftv2,might_viewtwo,sas98,0.103515625
2048,mean_shiftv2,might_viewtwo,sas98,0.1298828125
2048,mean_shiftv2,might_viewtwo,sas98,0.1005859375
2048,mean_shiftv2,might_viewtwo,sas98,0.1552734375
2048,mean_shiftv2,might_viewtwo,sas98,0.1201171875
2048,mean_shiftv2,might_viewtwo,sas98,0.0791015625
2048,mean_shiftv2,might_viewtwo,sas98,0.0361328125
2048,mean_shiftv2,might_viewtwo,sas98,0.1435546875
2048,mean_shiftv2,might_viewtwo,sas98,0.1630859375
2048,mean_shiftv2,might_viewtwo,sas98,0.1611328125
2048,mean_shiftv2,might_viewtwo,sas98,0.076171875
2048,mean_shiftv2,might_viewtwo,sas98,0.1259765625
2048,mean_shiftv2,might_viewtwo,sas98,0.099609375
2048,mean_shiftv2,might_viewtwo,sas98,0.12890625
2048,mean_shiftv2,might_viewtwo,sas98,0.091796875
2048,mean_shiftv2,might_viewtwo,sas98,0.0869140625
2048,mean_shiftv2,might_viewtwo,sas98,0.142578125
2048,mean_shiftv2,might_viewtwo,sas98,0.119140625
2048,mean_shiftv2,might_viewtwo,sas98,0.0986328125
2048,mean_shiftv2,might_viewtwo,sas98,0.1162109375
2048,mean_shiftv2,might_viewtwo,sas98,0.1591796875
2048,mean_shiftv2,might_viewtwo,sas98,0.115234375
2048,mean_shiftv2,might_viewtwo,sas98,0.0927734375
2048,mean_shiftv2,might_viewtwo,sas98,0.126953125
2048,mean_shiftv2,might_viewtwo,sas98,0.1533203125
2048,mean_shiftv2,might_viewtwo,sas98,0.123046875
2048,mean_shiftv2,might_viewtwo,sas98,0.115234375
2048,mean_shiftv2,might_viewtwo,sas98,0.130859375
2048,mean_shiftv2,might_viewtwo,sas98,0.1396484375
2048,mean_shiftv2,might_viewtwo,sas98,0.1240234375
2048,mean_shiftv2,might_viewtwo,sas98,0.146484375
2048,mean_shiftv2,might_viewtwo,sas98,0.11328125
2048,mean_shiftv2,might_viewtwo,sas98,0.1279296875
2048,mean_shiftv2,might_viewtwo,sas98,0.0947265625
2048,mean_shiftv2,might_viewtwo,sas98,0.1044921875
2048,mean_shiftv2,might_viewtwo,sas98,0.1181640625
2048,mean_shiftv2,might_viewtwo,sas98,0.1650390625
2048,mean_shiftv2,might_viewtwo,sas98,0.099609375
2048,mean_shiftv2,might_viewtwo,sas98,0.1494140625
2048,mean_shiftv2,might_viewtwo,sas98,0.1162109375
2048,mean_shiftv2,might_viewtwo,sas98,0.162109375
2048,mean_shiftv2,might_viewtwo,sas98,0.16015625
2048,mean_shiftv2,might_viewtwo,sas98,0.1298828125
2048,mean_shiftv2,might_viewtwo,sas98,0.1123046875
2048,mean_shiftv2,might_viewtwo,sas98,0.0615234375
2048,mean_shiftv2,might_viewtwo,sas98,0.1259765625
2048,mean_shiftv2,might_viewtwo,sas98,0.12109375
2048,mean_shiftv2,might_viewtwo,sas98,0.1376953125
2048,mean_shiftv2,might_viewtwo,sas98,0.0791015625
2048,mean_shiftv2,might_viewtwo,sas98,0.109375
2048,mean_shiftv2,might_viewtwo,sas98,0.1259765625
2048,mean_shiftv2,might_viewtwo,sas98,0.173828125
2048,mean_shiftv2,might_viewtwo,sas98,0.09375
2048,mean_shiftv2,might_viewtwo,sas98,0.0966796875
2048,mean_shiftv2,might_viewtwo,sas98,0.1455078125
2048,mean_shiftv2,might_viewtwo,sas98,0.1025390625
2048,mean_shiftv2,might_viewtwo,sas98,0.111328125
2048,mean_shiftv2,might_viewtwo,sas98,0.1220703125
2048,mean_shiftv2,might_viewtwo,sas98,0.1015625
2048,mean_shiftv2,might_viewtwo,sas98,0.1083984375
2048,mean_shiftv2,might_viewtwo,sas98,0.1201171875
2048,mean_shiftv2,might_viewtwo,sas98,0.1259765625
2048,mean_shiftv2,might_viewtwo,sas98,0.0869140625
2048,mean_shiftv2,might_viewtwo,sas98,0.1513671875
2048,mean_shiftv2,might_viewtwo,sas98,0.076171875
2048,mean_shiftv2,might_viewtwo,sas98,0.150390625
2048,mean_shiftv2,might_viewtwo,sas98,0.1298828125
2048,mean_shiftv2,might_viewtwo,sas98,0.1455078125
2048,mean_shiftv2,might_viewtwo,sas98,0.1123046875
2048,mean_shiftv2,might_viewtwo,sas98,0.0986328125
2048,mean_shiftv2,might_viewtwo,sas98,0.1708984375
2048,mean_shiftv2,might_viewtwo,sas98,0.15625
2048,mean_shiftv2,might_viewtwo,sas98,0.1044921875
2048,mean_shiftv2,might_viewtwo,sas98,0.142578125
2048,mean_shiftv2,might_viewtwo,sas98,0.0732421875
2048,mean_shiftv2,might_viewtwo,sas98,0.087890625
2048,mean_shiftv2,might_viewtwo,sas98,0.1201171875
2048,mean_shiftv2,might_viewtwo,sas98,0.0966796875
2048,mean_shiftv2,might_viewtwo,sas98,0.21875
2048,mean_shiftv2,might_viewtwo,sas98,0.0576171875
2048,mean_shiftv2,might_viewtwo,sas98,0.078125
2048,mean_shiftv2,might_viewtwo,sas98,0.0771484375
2048,mean_shiftv2,might_viewtwo,sas98,0.1123046875
2048,mean_shiftv2,might_viewtwo,sas98,0.1572265625
2048,mean_shiftv2,might_viewtwo,sas98,0.0859375
2048,mean_shiftv2,might_viewtwo,sas98,0.107421875
2048,mean_shiftv2,might_viewtwo,sas98,0.142578125
2048,mean_shiftv2,might_viewtwo,sas98,0.080078125
2048,mean_shiftv2,might_viewtwo,sas98,0.1259765625
2048,mean_shiftv2,might_viewtwo,sas98,0.0869140625
2048,mean_shiftv2,might_viewtwo,sas98,0.115234375
2048,mean_shiftv2,might_viewtwo,sas98,0.1181640625
2048,mean_shiftv2,might_viewtwo,sas98,0.0712890625
2048,mean_shiftv2,might_viewtwo,sas98,0.0947265625
2048,mean_shiftv2,might_viewtwo,sas98,0.123046875
2048,mean_shiftv2,might_viewtwo,sas98,0.119140625
2048,mean_shiftv2,might_viewtwo,sas98,0.1142578125
4096,mean_shiftv2,might_viewtwo,sas98,0.1083984375
4096,mean_shiftv2,might_viewtwo,sas98,0.12451171875
4096,mean_shiftv2,might_viewtwo,sas98,0.1171875
4096,mean_shiftv2,might_viewtwo,sas98,0.11767578125
4096,mean_shiftv2,might_viewtwo,sas98,0.1171875
4096,mean_shiftv2,might_viewtwo,sas98,0.099609375
4096,mean_shiftv2,might_viewtwo,sas98,0.130859375
4096,mean_shiftv2,might_viewtwo,sas98,0.12548828125
4096,mean_shiftv2,might_viewtwo,sas98,0.1220703125
4096,mean_shiftv2,might_viewtwo,sas98,0.10107421875
4096,mean_shiftv2,might_viewtwo,sas98,0.14794921875
4096,mean_shiftv2,might_viewtwo,sas98,0.14892578125
4096,mean_shiftv2,might_viewtwo,sas98,0.15380859375
4096,mean_shiftv2,might_viewtwo,sas98,0.1201171875
4096,mean_shiftv2,might_viewtwo,sas98,0.13525390625
4096,mean_shiftv2,might_viewtwo,sas98,0.11572265625
4096,mean_shiftv2,might_viewtwo,sas98,0.12255859375
4096,mean_shiftv2,might_viewtwo,sas98,0.16455078125
4096,mean_shiftv2,might_viewtwo,sas98,0.109375
4096,mean_shiftv2,might_viewtwo,sas98,0.12255859375
4096,mean_shiftv2,might_viewtwo,sas98,0.1328125
4096,mean_shiftv2,might_viewtwo,sas98,0.14306640625
4096,mean_shiftv2,might_viewtwo,sas98,0.12890625
4096,mean_shiftv2,might_viewtwo,sas98,0.150390625
4096,mean_shiftv2,might_viewtwo,sas98,0.12158203125
4096,mean_shiftv2,might_viewtwo,sas98,0.10400390625
4096,mean_shiftv2,might_viewtwo,sas98,0.10205078125
4096,mean_shiftv2,might_viewtwo,sas98,0.1181640625
4096,mean_shiftv2,might_viewtwo,sas98,0.11474609375
4096,mean_shiftv2,might_viewtwo,sas98,0.1220703125
4096,mean_shiftv2,might_viewtwo,sas98,0.14501953125
4096,mean_shiftv2,might_viewtwo,sas98,0.14404296875
4096,mean_shiftv2,might_viewtwo,sas98,0.14501953125
4096,mean_shiftv2,might_viewtwo,sas98,0.15283203125
4096,mean_shiftv2,might_viewtwo,sas98,0.134765625
4096,mean_shiftv2,might_viewtwo,sas98,0.14697265625
4096,mean_shiftv2,might_viewtwo,sas98,0.11181640625
4096,mean_shiftv2,might_viewtwo,sas98,0.12890625
4096,mean_shiftv2,might_viewtwo,sas98,0.11865234375
4096,mean_shiftv2,might_viewtwo,sas98,0.146484375
4096,mean_shiftv2,might_viewtwo,sas98,0.12451171875
4096,mean_shiftv2,might_viewtwo,sas98,0.16259765625
4096,mean_shiftv2,might_viewtwo,sas98,0.1259765625
4096,mean_shiftv2,might_viewtwo,sas98,0.1435546875
4096,mean_shiftv2,might_viewtwo,sas98,0.10009765625
4096,mean_shiftv2,might_viewtwo,sas98,0.0908203125
4096,mean_shiftv2,might_viewtwo,sas98,0.107421875
4096,mean_shiftv2,might_viewtwo,sas98,0.1259765625
4096,mean_shiftv2,might_viewtwo,sas98,0.138671875
4096,mean_shiftv2,might_viewtwo,sas98,0.14013671875
4096,mean_shiftv2,might_viewtwo,sas98,0.154296875
4096,mean_shiftv2,might_viewtwo,sas98,0.12451171875
4096,mean_shiftv2,might_viewtwo,sas98,0.12255859375
4096,mean_shiftv2,might_viewtwo,sas98,0.10791015625
4096,mean_shiftv2,might_viewtwo,sas98,0.15234375
4096,mean_shiftv2,might_viewtwo,sas98,0.1142578125
4096,mean_shiftv2,might_viewtwo,sas98,0.111328125
4096,mean_shiftv2,might_viewtwo,sas98,0.150390625
4096,mean_shiftv2,might_viewtwo,sas98,0.10693359375
4096,mean_shiftv2,might_viewtwo,sas98,0.13916015625
4096,mean_shiftv2,might_viewtwo,sas98,0.123046875
4096,mean_shiftv2,might_viewtwo,sas98,0.1181640625
4096,mean_shiftv2,might_viewtwo,sas98,0.14013671875
4096,mean_shiftv2,might_viewtwo,sas98,0.119140625
4096,mean_shiftv2,might_viewtwo,sas98,0.15673828125
4096,mean_shiftv2,might_viewtwo,sas98,0.1171875
4096,mean_shiftv2,might_viewtwo,sas98,0.11279296875
4096,mean_shiftv2,might_viewtwo,sas98,0.1259765625
4096,mean_shiftv2,might_viewtwo,sas98,0.1611328125
4096,mean_shiftv2,might_viewtwo,sas98,0.13525390625
4096,mean_shiftv2,might_viewtwo,sas98,0.1416015625
