7.005004882812500000e-01,7.407226562500000000e-01,7.235107421875000000e-01,6.689453125000000000e-01,7.034301757812500000e-01,7.587280273437500000e-01,6.621093750000000000e-01,7.225952148437500000e-01,6.369018554687500000e-01,6.240844726562500000e-01
7.257232666015625000e-01,7.604675292968750000e-01,7.204895019531250000e-01,7.191619873046875000e-01,7.379455566406250000e-01,7.217712402343750000e-01,7.163238525390625000e-01,7.572937011718750000e-01,7.090148925781250000e-01,7.148895263671875000e-01
7.408294677734375000e-01,7.633247375488281250e-01,7.417526245117187500e-01,7.430572509765625000e-01,7.421340942382812500e-01,7.553977966308593750e-01,7.411231994628906250e-01,7.526893615722656250e-01,7.347183227539062500e-01,7.320213317871093750e-01
7.526702880859375000e-01,7.494516372680664062e-01,7.419986724853515625e-01,7.442913055419921875e-01,7.427806854248046875e-01,7.455015182495117188e-01,7.467746734619140625e-01,7.533216476440429688e-01,7.474613189697265625e-01,7.476511001586914062e-01
7.546718120574951172e-01,7.489717006683349609e-01,7.522459030151367188e-01,7.552423477172851562e-01,7.537231445312500000e-01,7.575354576110839844e-01,7.529973983764648438e-01,7.564435005187988281e-01,7.464823722839355469e-01,7.516100406646728516e-01
