6.777404179503232484e-05,2.552462967475577216e-04,1.309855165469997473e-04,4.868969612126239355e-05,7.121444716218228166e-05,6.986876590553414701e-05,6.217445053380288300e-05,6.711768961942254919e-05,6.845420331724749730e-05,5.291372905635860491e-05
3.674446938561892750e-05,2.903793758290973415e-05,3.898946403713132725e-05,3.142746813400432160e-05,5.179787639886246353e-05,4.280928939959238733e-05,4.998596242811181867e-05,7.295838973342405609e-05,4.108219534626478264e-05,3.398811187826922264e-05
1.975398270559480807e-05,1.662556257475689137e-05,2.815728581162524335e-05,3.291952937312103700e-05,2.969807085095865773e-05,2.791462037365910476e-05,3.265983124778326641e-05,1.613659045696103078e-05,1.675773383147394213e-05,1.467427430479339989e-05
1.451030302557221319e-05,1.993903913921624138e-05,2.411531027823876627e-05,1.525988037798242658e-05,1.535012665243584706e-05,1.549141503298656630e-05,1.157112035077290102e-05,1.532844937468524904e-05,1.379541380253090921e-05,1.258778767798673925e-05
9.065924326479013473e-06,1.133168993172617434e-05,9.685803625592015464e-06,8.324503836920627009e-06,1.093831410736711973e-05,1.066566097518428791e-05,1.659412140941896041e-05,7.520312676145834985e-06,1.006296369410186742e-05,1.023639511155138848e-05
6.842667903628196768e-06,1.168202937651408035e-05,7.030534173724234392e-06,6.994108685098865408e-06,7.447056789233741370e-06,9.226527283523466849e-06,8.550030224152571634e-06,1.230400493845706933e-05,8.161220699465232542e-06,1.129645120645506040e-05
5.759173181019150434e-06,8.576490097444988692e-06,5.164580321403988705e-06,7.126375105692694945e-06,7.496174143195588613e-06,6.855859911447659272e-06,6.479755475963244749e-06,1.299698278334204815e-05,5.507330594123338585e-06,5.086647840712998914e-06
