1.604923391426894830e-01,8.190325469160007754e-02,8.133432510428292850e-02,1.074815993113964474e-01,6.476920601411073619e-02,1.109190489612032759e-01,5.723944309786729162e-02,4.129584876519567377e-02,4.602780920952856403e-02,7.762875155817214323e-02
8.107717540382924915e-02,5.560517121172246086e-02,8.868775260629953305e-02,8.866859116549416497e-02,7.244629133923119468e-02,9.670289315623052662e-02,7.450208868146011854e-02,9.894540179101890542e-02,8.558671880516005581e-02,8.096591287968024631e-02
6.833516965006411481e-02,8.049521882028851105e-02,9.348396273904149845e-02,8.981275885023783101e-02,5.828005032462879598e-02,8.493077094891574030e-02,5.021243624802786132e-02,5.633220570374147806e-02,5.329708376060811326e-02,6.302717851730683940e-02
6.646972772834043586e-02,6.997491889279570942e-02,5.838922318681653845e-02,5.801956713703544655e-02,5.591477925279410288e-02,7.417043458787767052e-02,5.517240431899776698e-02,8.666390722708432193e-02,8.727360557178295841e-02,9.140386029036177973e-02
5.321829183313396550e-02,6.779232531160013508e-02,7.341732118485344571e-02,6.411860057308538252e-02,6.988147421792975655e-02,6.526408824345340809e-02,6.552007655065140990e-02,6.935599548922685709e-02,6.629502023586308912e-02,6.767149989242648989e-02
