6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02
3.125000000000000000e-02,9.375000000000000000e-02,1.562500000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,0.000000000000000000e+00,3.125000000000000000e-02,3.125000000000000000e-02,1.562500000000000000e-02,3.125000000000000000e-02
2.187500000000000000e-01,1.015625000000000000e-01,1.171875000000000000e-01,2.343750000000000000e-02,1.250000000000000000e-01,1.093750000000000000e-01,3.593750000000000000e-01,7.812500000000000000e-02,1.562500000000000000e-02,2.109375000000000000e-01
3.125000000000000000e-01,2.617187500000000000e-01,2.460937500000000000e-01,2.617187500000000000e-01,3.398437500000000000e-01,2.460937500000000000e-01,3.164062500000000000e-01,2.617187500000000000e-01,2.265625000000000000e-01,3.007812500000000000e-01
2.949218750000000000e-01,2.636718750000000000e-01,2.578125000000000000e-01,2.382812500000000000e-01,3.007812500000000000e-01,2.402343750000000000e-01,3.125000000000000000e-01,2.714843750000000000e-01,2.343750000000000000e-01,2.519531250000000000e-01
2.783203125000000000e-01,2.812500000000000000e-01,2.656250000000000000e-01,2.451171875000000000e-01,2.861328125000000000e-01,2.597656250000000000e-01,2.773437500000000000e-01,2.695312500000000000e-01,2.236328125000000000e-01,2.568359375000000000e-01
2.651367187500000000e-01,2.709960937500000000e-01,2.631835937500000000e-01,2.675781250000000000e-01,2.778320312500000000e-01,2.529296875000000000e-01,2.734375000000000000e-01,2.714843750000000000e-01,2.490234375000000000e-01,2.509765625000000000e-01
