3.127143554190401492e-02,3.965174744505546578e-02,4.463950371955208163e-02,2.566357868189890132e-02,3.267409366274333371e-02,4.004709088646596360e-02,3.227679803293316552e-02,3.251479024301627552e-02,3.287559435550848480e-02,4.976725337705011770e-02
2.412899058194192814e-02,3.178508900774625751e-02,3.309856901426874026e-02,3.115944096965534912e-02,3.473960477901587296e-02,1.555166520300508767e-02,3.502333968043744306e-02,5.558348831622287461e-02,3.715907283264290040e-02,2.269306103848024725e-02
3.201925603501538237e-02,3.458271386485416155e-02,2.835274274756090923e-02,3.449881882267734345e-02,4.031240029614070741e-02,3.699744697263250559e-02,4.929942924680092570e-02,3.230092111625337131e-02,4.257160915985995497e-02,3.708345845552292463e-02
4.020070389357871532e-02,3.864524744047055649e-02,4.135324525436472054e-02,3.066047690476093185e-02,2.203013165926970621e-02,4.064760016612835314e-02,3.667009572300773679e-02,3.759157615565773131e-02,3.652602854367186652e-02,1.871306831553452843e-02
4.141458755076305592e-02,3.435209352290397727e-02,3.348343147528245328e-02,2.271968676774632073e-02,3.275173512458488811e-02,4.680543060796484023e-02,3.232857997822978502e-02,3.796283224452533939e-02,3.485313075917473996e-02,4.062255762944570747e-02
3.300332912462678597e-02,3.516483650220324220e-02,3.129675504290987953e-02,3.475672874306039162e-02,3.870427806560013118e-02,2.989838075025026340e-02,4.055036382663062405e-02,4.919207601025830934e-02,2.554955783252959092e-02,3.246521790670787999e-02
4.348427704434128932e-02,3.621087656461802196e-02,3.026433817551200250e-02,4.003634628633891135e-02,2.668514481327755733e-02,4.039246363265541762e-02,3.714065682871562496e-02,3.462194366584971095e-02,2.910821983560839959e-02,2.881949708804368293e-02
3.692326234577536503e-02,3.419362131314264419e-02,3.142579728809556661e-02,3.663812920233514708e-02,2.719312013413525270e-02,2.772527790893239419e-02,5.012284158857458621e-02,3.153327991157420934e-02,4.133348841686133868e-02,3.838719189967561979e-02
2.783217026131912242e-02,3.209010276249044807e-02,4.075048066996896784e-02,3.825422265954460388e-02,2.596875265433014682e-02,2.401156944974038032e-02,2.456468951364032885e-02,3.150937423326992393e-02,2.429933978738726963e-02,4.245792382109378482e-02
4.797168549556755923e-02,4.021823919946918013e-02,5.138090790843139605e-02,4.468987416486550068e-02,2.482406723691560346e-02,2.776973610419005561e-02,2.554960909793928606e-02,4.579773022420385864e-02,3.571211894936139608e-02,2.685835426455636735e-02
3.156600844677977247e-02,3.214132673861256478e-02,2.375845648879767319e-02,3.323406871782329242e-02,4.573856015792752971e-02,3.573003567595745694e-02,2.691484155157155070e-02,3.211083206323542966e-02,4.474514430983311114e-02,3.400268468073398831e-02
