n_dims_1,sim_type,model,metric,metric_value
2,multi_modalv2,knn_viewone,sas98,0.23877989146639633
2,multi_modalv2,knn_viewone,sas98,0.2441397817401157
2,multi_modalv2,knn_viewone,sas98,0.24169956467290837
2,multi_modalv2,knn_viewone,sas98,0.23339614765340805
2,multi_modalv2,knn_viewone,sas98,0.2441505158327867
2,multi_modalv2,knn_viewone,sas98,0.24219810364362812
2,multi_modalv2,knn_viewone,sas98,0.24853598902737195
2,multi_modalv2,knn_viewone,sas98,0.23974715248374978
2,multi_modalv2,knn_viewone,sas98,0.26511896952710357
2,multi_modalv2,knn_viewone,sas98,0.24364482080028624
2,multi_modalv2,knn_viewone,sas98,0.26074542310215276
2,multi_modalv2,knn_viewone,sas98,0.24853360367344504
2,multi_modalv2,knn_viewone,sas98,0.2480386427336156
2,multi_modalv2,knn_viewone,sas98,0.2417031427037987
2,multi_modalv2,knn_viewone,sas98,0.24560558172818894
2,multi_modalv2,knn_viewone,sas98,0.24755918659431092
2,multi_modalv2,knn_viewone,sas98,0.2377947402945912
2,multi_modalv2,knn_viewone,sas98,0.255373606058799
2,multi_modalv2,knn_viewone,sas98,0.23877512075854254
2,multi_modalv2,knn_viewone,sas98,0.2549048840121653
2,multi_modalv2,knn_viewone,sas98,0.26222076450593357
2,multi_modalv2,knn_viewone,sas98,0.22754964517860338
2,multi_modalv2,knn_viewone,sas98,0.2363349036913352
2,multi_modalv2,knn_viewone,sas98,0.23681078179974951
2,multi_modalv2,knn_viewone,sas98,0.2597686206690918
2,multi_modalv2,knn_viewone,sas98,0.2568250939233109
2,multi_modalv2,knn_viewone,sas98,0.24512016220406702
2,multi_modalv2,knn_viewone,sas98,0.2573224402170672
2,multi_modalv2,knn_viewone,sas98,0.24171506947343313
2,multi_modalv2,knn_viewone,sas98,0.2578150158029698
2,multi_modalv2,knn_viewone,sas98,0.23486314031844474
2,multi_modalv2,knn_viewone,sas98,0.2500005963384817
2,multi_modalv2,knn_viewone,sas98,0.24853002564255472
2,multi_modalv2,knn_viewone,sas98,0.2505062913709822
2,multi_modalv2,knn_viewone,sas98,0.23731051344743279
2,multi_modalv2,knn_viewone,sas98,0.2587918182360308
2,multi_modalv2,knn_viewone,sas98,0.2763671059693482
2,multi_modalv2,knn_viewone,sas98,0.24753652573200552
2,multi_modalv2,knn_viewone,sas98,0.24658476951517683
2,multi_modalv2,knn_viewone,sas98,0.24559484763551795
2,multi_modalv2,knn_viewone,sas98,0.2504776671238595
2,multi_modalv2,knn_viewone,sas98,0.27347486433299545
2,multi_modalv2,knn_viewone,sas98,0.2338827598544934
2,multi_modalv2,knn_viewone,sas98,0.24951994752221357
2,multi_modalv2,knn_viewone,sas98,0.2387727354046157
2,multi_modalv2,knn_viewone,sas98,0.2714866718349335
2,multi_modalv2,knn_viewone,sas98,0.25585306219810366
2,multi_modalv2,knn_viewone,sas98,0.2607537718408969
2,multi_modalv2,knn_viewone,sas98,0.2529214622219572
2,multi_modalv2,knn_viewone,sas98,0.236801240384042
2,multi_modalv2,knn_viewone,sas98,0.2700113304311528
10,multi_modalv2,knn_viewone,sas98,0.23875365257320053
10,multi_modalv2,knn_viewone,sas98,0.25049197924742084
10,multi_modalv2,knn_viewone,sas98,0.24218617687399369
10,multi_modalv2,knn_viewone,sas98,0.24219810364362812
10,multi_modalv2,knn_viewone,sas98,0.26122010853360367
10,multi_modalv2,knn_viewone,sas98,0.24413262567833502
10,multi_modalv2,knn_viewone,sas98,0.24561512314389647
10,multi_modalv2,knn_viewone,sas98,0.24754248911682275
10,multi_modalv2,knn_viewone,sas98,0.23340449639215222
10,multi_modalv2,knn_viewone,sas98,0.23194704514282308
10,multi_modalv2,knn_viewone,sas98,0.26023137933090823
10,multi_modalv2,knn_viewone,sas98,0.22802671596398114
10,multi_modalv2,knn_viewone,sas98,0.25488460850378675
10,multi_modalv2,knn_viewone,sas98,0.22849663068757828
10,multi_modalv2,knn_viewone,sas98,0.24754725982467649
10,multi_modalv2,knn_viewone,sas98,0.24901305981274974
10,multi_modalv2,knn_viewone,sas98,0.24901067445882283
10,multi_modalv2,knn_viewone,sas98,0.23243246466694495
10,multi_modalv2,knn_viewone,sas98,0.25730455006261554
10,multi_modalv2,knn_viewone,sas98,0.2490178305206035
10,multi_modalv2,knn_viewone,sas98,0.25439322559484767
10,multi_modalv2,knn_viewone,sas98,0.24022660862305445
10,multi_modalv2,knn_viewone,sas98,0.2314652036495915
10,multi_modalv2,knn_viewone,sas98,0.23340330371518875
10,multi_modalv2,knn_viewone,sas98,0.2553604866122011
10,multi_modalv2,knn_viewone,sas98,0.24171387679646966
10,multi_modalv2,knn_viewone,sas98,0.2407167988550301
10,multi_modalv2,knn_viewone,sas98,0.25049197924742084
10,multi_modalv2,knn_viewone,sas98,0.26465263283439683
10,multi_modalv2,knn_viewone,sas98,0.23193034766533485
10,multi_modalv2,knn_viewone,sas98,0.25636233526149443
10,multi_modalv2,knn_viewone,sas98,0.24954141570755559
10,multi_modalv2,knn_viewone,sas98,0.2494960939829447
10,multi_modalv2,knn_viewone,sas98,0.23487387441111576
10,multi_modalv2,knn_viewone,sas98,0.24510107937265194
10,multi_modalv2,knn_viewone,sas98,0.259280815791043
10,multi_modalv2,knn_viewone,sas98,0.2499886695688473
10,multi_modalv2,knn_viewone,sas98,0.23193034766533485
10,multi_modalv2,knn_viewone,sas98,0.2514783230961894
10,multi_modalv2,knn_viewone,sas98,0.23879658894388456
10,multi_modalv2,knn_viewone,sas98,0.24072156956288387
10,multi_modalv2,knn_viewone,sas98,0.23635994990756753
10,multi_modalv2,knn_viewone,sas98,0.2543896475639573
10,multi_modalv2,knn_viewone,sas98,0.247556801240384
10,multi_modalv2,knn_viewone,sas98,0.25780189635637185
10,multi_modalv2,knn_viewone,sas98,0.23927723776015264
10,multi_modalv2,knn_viewone,sas98,0.24266563301329835
10,multi_modalv2,knn_viewone,sas98,0.26073707436340865
10,multi_modalv2,knn_viewone,sas98,0.2500089450772258
10,multi_modalv2,knn_viewone,sas98,0.23487148905718885
10,multi_modalv2,knn_viewone,sas98,0.22606237700518816
10,multi_modalv2,knn_viewone,sas98,0.23875365257320053
10,multi_modalv2,knn_viewone,sas98,0.22703560140735882
10,multi_modalv2,knn_viewone,sas98,0.23973880374500567
10,multi_modalv2,knn_viewone,sas98,0.23925338422088377
10,multi_modalv2,knn_viewone,sas98,0.24559365495855445
10,multi_modalv2,knn_viewone,sas98,0.23486433299540818
10,multi_modalv2,knn_viewone,sas98,0.2695282962609577
10,multi_modalv2,knn_viewone,sas98,0.24219691096666468
10,multi_modalv2,knn_viewone,sas98,0.26367225237044545
10,multi_modalv2,knn_viewone,sas98,0.24658476951517677
10,multi_modalv2,knn_viewone,sas98,0.24318086946150635
10,multi_modalv2,knn_viewone,sas98,0.23829447194227443
10,multi_modalv2,knn_viewone,sas98,0.24465501818832366
10,multi_modalv2,knn_viewone,sas98,0.24171387679646966
10,multi_modalv2,knn_viewone,sas98,0.23291311348321306
10,multi_modalv2,knn_viewone,sas98,0.2490118671357863
10,multi_modalv2,knn_viewone,sas98,0.24267636710596935
10,multi_modalv2,knn_viewone,sas98,0.2505110620788359
10,multi_modalv2,knn_viewone,sas98,0.25144492814121294
10,multi_modalv2,knn_viewone,sas98,0.2373069354165424
10,multi_modalv2,knn_viewone,sas98,0.23193988908104238
10,multi_modalv2,knn_viewone,sas98,0.22999105492277416
10,multi_modalv2,knn_viewone,sas98,0.248039835410579
10,multi_modalv2,knn_viewone,sas98,0.24657642077643266
10,multi_modalv2,knn_viewone,sas98,0.24510942811139605
10,multi_modalv2,knn_viewone,sas98,0.24901544516667662
10,multi_modalv2,knn_viewone,sas98,0.24803267934879836
10,multi_modalv2,knn_viewone,sas98,0.25878227682032323
10,multi_modalv2,knn_viewone,sas98,0.22753891108593235
10,multi_modalv2,knn_viewone,sas98,0.24608861589838393
10,multi_modalv2,knn_viewone,sas98,0.23581489653527346
10,multi_modalv2,knn_viewone,sas98,0.24803625737968873
10,multi_modalv2,knn_viewone,sas98,0.23388872323931062
10,multi_modalv2,knn_viewone,sas98,0.24706541833144496
10,multi_modalv2,knn_viewone,sas98,0.2675985449341046
10,multi_modalv2,knn_viewone,sas98,0.24072037688592043
10,multi_modalv2,knn_viewone,sas98,0.24464070606476235
10,multi_modalv2,knn_viewone,sas98,0.24364601347724965
10,multi_modalv2,knn_viewone,sas98,0.25928677917586024
10,multi_modalv2,knn_viewone,sas98,0.26417317669509216
10,multi_modalv2,knn_viewone,sas98,0.22559007692766414
10,multi_modalv2,knn_viewone,sas98,0.24072037688592043
10,multi_modalv2,knn_viewone,sas98,0.24364482080028624
10,multi_modalv2,knn_viewone,sas98,0.2719589719124575
10,multi_modalv2,knn_viewone,sas98,0.2529143061601765
10,multi_modalv2,knn_viewone,sas98,0.2529345816685551
10,multi_modalv2,knn_viewone,sas98,0.257842447373129
10,multi_modalv2,knn_viewone,sas98,0.23876915737372534
10,multi_modalv2,knn_viewone,sas98,0.2612272645953843
26,multi_modalv2,knn_viewone,sas98,0.24024330610054268
26,multi_modalv2,knn_viewone,sas98,0.23779951100244498
26,multi_modalv2,knn_viewone,sas98,0.23244439143657938
26,multi_modalv2,knn_viewone,sas98,0.23046454767726163
26,multi_modalv2,knn_viewone,sas98,0.2417091060886159
26,multi_modalv2,knn_viewone,sas98,0.22705706959270083
26,multi_modalv2,knn_viewone,sas98,0.2417007573498718
26,multi_modalv2,knn_viewone,sas98,0.2402337646848351
26,multi_modalv2,knn_viewone,sas98,0.2304800524777864
26,multi_modalv2,knn_viewone,sas98,0.23778400620192022
26,multi_modalv2,knn_viewone,sas98,0.25291907686803033
26,multi_modalv2,knn_viewone,sas98,0.2275257916393345
26,multi_modalv2,knn_viewone,sas98,0.24366151827777446
26,multi_modalv2,knn_viewone,sas98,0.2148297453634683
26,multi_modalv2,knn_viewone,sas98,0.24658834754606715
26,multi_modalv2,knn_viewone,sas98,0.242179020812213
26,multi_modalv2,knn_viewone,sas98,0.239270081698372
26,multi_modalv2,knn_viewone,sas98,0.22949490130598127
26,multi_modalv2,knn_viewone,sas98,0.24122964994931123
26,multi_modalv2,knn_viewone,sas98,0.2397232989444809
26,multi_modalv2,knn_viewone,sas98,0.25340807442304253
26,multi_modalv2,knn_viewone,sas98,0.24704872085395674
26,multi_modalv2,knn_viewone,sas98,0.21679766235315165
26,multi_modalv2,knn_viewone,sas98,0.23094042578567597
26,multi_modalv2,knn_viewone,sas98,0.24609934999105493
26,multi_modalv2,knn_viewone,sas98,0.23682390124634742
26,multi_modalv2,knn_viewone,sas98,0.23293696702248196
26,multi_modalv2,knn_viewone,sas98,0.24316775001490845
26,multi_modalv2,knn_viewone,sas98,0.2573140914783231
26,multi_modalv2,knn_viewone,sas98,0.2275365257320055
26,multi_modalv2,knn_viewone,sas98,0.24708688651678692
26,multi_modalv2,knn_viewone,sas98,0.2451106207883595
26,multi_modalv2,knn_viewone,sas98,0.24365316953903035
26,multi_modalv2,knn_viewone,sas98,0.22654183314449278
26,multi_modalv2,knn_viewone,sas98,0.23730455006261555
26,multi_modalv2,knn_viewone,sas98,0.25880493768262863
26,multi_modalv2,knn_viewone,sas98,0.24510823543443258
26,multi_modalv2,knn_viewone,sas98,0.23095354523227382
26,multi_modalv2,knn_viewone,sas98,0.2548702963802254
26,multi_modalv2,knn_viewone,sas98,0.24318086946150635
26,multi_modalv2,knn_viewone,sas98,0.22364959150814
26,multi_modalv2,knn_viewone,sas98,0.23538314747450656
26,multi_modalv2,knn_viewone,sas98,0.2607263402707377
26,multi_modalv2,knn_viewone,sas98,0.24658476951517683
26,multi_modalv2,knn_viewone,sas98,0.25001490846204305
26,multi_modalv2,knn_viewone,sas98,0.2245965770171149
26,multi_modalv2,knn_viewone,sas98,0.24461923787942036
26,multi_modalv2,knn_viewone,sas98,0.2539042280398354
26,multi_modalv2,knn_viewone,sas98,0.24071441350110323
26,multi_modalv2,knn_viewone,sas98,0.22607311109785916
26,multi_modalv2,knn_viewone,sas98,0.22900828910489596
26,multi_modalv2,knn_viewone,sas98,0.2290070964279325
26,multi_modalv2,knn_viewone,sas98,0.22508915260301748
26,multi_modalv2,knn_viewone,sas98,0.23633371101437178
26,multi_modalv2,knn_viewone,sas98,0.2392545768978472
26,multi_modalv2,knn_viewone,sas98,0.24559007692766413
26,multi_modalv2,knn_viewone,sas98,0.22121175979485957
26,multi_modalv2,knn_viewone,sas98,0.26465382551136024
26,multi_modalv2,knn_viewone,sas98,0.2333913769455543
26,multi_modalv2,knn_viewone,sas98,0.24657165006857892
26,multi_modalv2,knn_viewone,sas98,0.23926054028266447
26,multi_modalv2,knn_viewone,sas98,0.2397376110680422
26,multi_modalv2,knn_viewone,sas98,0.240708450116286
26,multi_modalv2,knn_viewone,sas98,0.24171506947343313
26,multi_modalv2,knn_viewone,sas98,0.23680958912278607
26,multi_modalv2,knn_viewone,sas98,0.22363289403065179
26,multi_modalv2,knn_viewone,sas98,0.25243365734390844
26,multi_modalv2,knn_viewone,sas98,0.2319422744349693
26,multi_modalv2,knn_viewone,sas98,0.23977100602301865
26,multi_modalv2,knn_viewone,sas98,0.25144492814121294
26,multi_modalv2,knn_viewone,sas98,0.22460611843282247
26,multi_modalv2,knn_viewone,sas98,0.22510107937265192
26,multi_modalv2,knn_viewone,sas98,0.22509034527998092
26,multi_modalv2,knn_viewone,sas98,0.24559126960462757
26,multi_modalv2,knn_viewone,sas98,0.23583159401276163
26,multi_modalv2,knn_viewone,sas98,0.23778639155584708
26,multi_modalv2,knn_viewone,sas98,0.23342596457749418
26,multi_modalv2,knn_viewone,sas98,0.24073468900948178
26,multi_modalv2,knn_viewone,sas98,0.24999582563062797
26,multi_modalv2,knn_viewone,sas98,0.2187608086349812
26,multi_modalv2,knn_viewone,sas98,0.23391257677857952
26,multi_modalv2,knn_viewone,sas98,0.23583755739757883
26,multi_modalv2,knn_viewone,sas98,0.2363158208599201
26,multi_modalv2,knn_viewone,sas98,0.2290094817818594
26,multi_modalv2,knn_viewone,sas98,0.24022660862305445
26,multi_modalv2,knn_viewone,sas98,0.262694257260421
26,multi_modalv2,knn_viewone,sas98,0.23729143061601765
26,multi_modalv2,knn_viewone,sas98,0.23828493052656685
26,multi_modalv2,knn_viewone,sas98,0.24120460373307892
26,multi_modalv2,knn_viewone,sas98,0.25096070129405457
26,multi_modalv2,knn_viewone,sas98,0.2607680839644582
26,multi_modalv2,knn_viewone,sas98,0.22363289403065179
26,multi_modalv2,knn_viewone,sas98,0.2372985866777983
26,multi_modalv2,knn_viewone,sas98,0.2343812988252132
26,multi_modalv2,knn_viewone,sas98,0.26513685968155526
26,multi_modalv2,knn_viewone,sas98,0.253913769455543
26,multi_modalv2,knn_viewone,sas98,0.23830162800405508
26,multi_modalv2,knn_viewone,sas98,0.24659073289999403
26,multi_modalv2,knn_viewone,sas98,0.22167213310274914
26,multi_modalv2,knn_viewone,sas98,0.25634921581489656
58,multi_modalv2,knn_viewone,sas98,0.23340091836126184
58,multi_modalv2,knn_viewone,sas98,0.2275257916393345
58,multi_modalv2,knn_viewone,sas98,0.22461088914067623
58,multi_modalv2,knn_viewone,sas98,0.22266801836722525
58,multi_modalv2,knn_viewone,sas98,0.2363372890452621
58,multi_modalv2,knn_viewone,sas98,0.21730335738565207
58,multi_modalv2,knn_viewone,sas98,0.23241934522034705
58,multi_modalv2,knn_viewone,sas98,0.23632536227562767
58,multi_modalv2,knn_viewone,sas98,0.21435148190112704
58,multi_modalv2,knn_viewone,sas98,0.22754487447074961
58,multi_modalv2,knn_viewone,sas98,0.2480601109189576
58,multi_modalv2,knn_viewone,sas98,0.2216685550718588
58,multi_modalv2,knn_viewone,sas98,0.23535929393523766
58,multi_modalv2,knn_viewone,sas98,0.19774941856998032
58,multi_modalv2,knn_viewone,sas98,0.23339734033037152
58,multi_modalv2,knn_viewone,sas98,0.24557934283499314
58,multi_modalv2,knn_viewone,sas98,0.23290476474446895
58,multi_modalv2,knn_viewone,sas98,0.21289999403661514
58,multi_modalv2,knn_viewone,sas98,0.2431689426918719
58,multi_modalv2,knn_viewone,sas98,0.23631701353688356
58,multi_modalv2,knn_viewone,sas98,0.24167332577971257
58,multi_modalv2,knn_viewone,sas98,0.2333937622994812
58,multi_modalv2,knn_viewone,sas98,0.21680243306100544
58,multi_modalv2,knn_viewone,sas98,0.21725922833800465
58,multi_modalv2,knn_viewone,sas98,0.2309440038165663
58,multi_modalv2,knn_viewone,sas98,0.2265704573916155
58,multi_modalv2,knn_viewone,sas98,0.2314413501103226
58,multi_modalv2,knn_viewone,sas98,0.22949490130598127
58,multi_modalv2,knn_viewone,sas98,0.2514675890035184
58,multi_modalv2,knn_viewone,sas98,0.21679408432226133
58,multi_modalv2,knn_viewone,sas98,0.23779116226370087
58,multi_modalv2,knn_viewone,sas98,0.22949013059812748
58,multi_modalv2,knn_viewone,sas98,0.2353294770111515
58,multi_modalv2,knn_viewone,sas98,0.21532232094937087
58,multi_modalv2,knn_viewone,sas98,0.21874530383445645
58,multi_modalv2,knn_viewone,sas98,0.24707973045500625
58,multi_modalv2,knn_viewone,sas98,0.23048243783171327
58,multi_modalv2,knn_viewone,sas98,0.22752221360844418
58,multi_modalv2,knn_viewone,sas98,0.2456079670821158
58,multi_modalv2,knn_viewone,sas98,0.22315582324527403
58,multi_modalv2,knn_viewone,sas98,0.20948297453634682
58,multi_modalv2,knn_viewone,sas98,0.22803625737968872
58,multi_modalv2,knn_viewone,sas98,0.23340568906911563
58,multi_modalv2,knn_viewone,sas98,0.22801598187131017
58,multi_modalv2,knn_viewone,sas98,0.23682270856938398
58,multi_modalv2,knn_viewone,sas98,0.20655853062198104
58,multi_modalv2,knn_viewone,sas98,0.2304669330311885
58,multi_modalv2,knn_viewone,sas98,0.24853956705826227
58,multi_modalv2,knn_viewone,sas98,0.24901902319756694
58,multi_modalv2,knn_viewone,sas98,0.2260802671596398
58,multi_modalv2,knn_viewone,sas98,0.22508915260301748
58,multi_modalv2,knn_viewone,sas98,0.22412308426262748
58,multi_modalv2,knn_viewone,sas98,0.21483332339435862
58,multi_modalv2,knn_viewone,sas98,0.21336036734450473
58,multi_modalv2,knn_viewone,sas98,0.22947820382849304
58,multi_modalv2,knn_viewone,sas98,0.24121056711789612
58,multi_modalv2,knn_viewone,sas98,0.2080040551016757
58,multi_modalv2,knn_viewone,sas98,0.2480446061184328
58,multi_modalv2,knn_viewone,sas98,0.22022660862305443
58,multi_modalv2,knn_viewone,sas98,0.238776313435506
58,multi_modalv2,knn_viewone,sas98,0.22948178185938337
58,multi_modalv2,knn_viewone,sas98,0.21971614288270022
58,multi_modalv2,knn_viewone,sas98,0.21826584769515173
58,multi_modalv2,knn_viewone,sas98,0.22997793547617626
58,multi_modalv2,knn_viewone,sas98,0.23241695986642016
58,multi_modalv2,knn_viewone,sas98,0.21045023555370027
58,multi_modalv2,knn_viewone,sas98,0.23485598425666412
58,multi_modalv2,knn_viewone,sas98,0.2255757648041028
58,multi_modalv2,knn_viewone,sas98,0.2387739280815791
58,multi_modalv2,knn_viewone,sas98,0.23681793786153021
58,multi_modalv2,knn_viewone,sas98,0.20996958673743218
58,multi_modalv2,knn_viewone,sas98,0.21190530144910252
58,multi_modalv2,knn_viewone,sas98,0.21581370385830997
58,multi_modalv2,knn_viewone,sas98,0.2187524598962371
58,multi_modalv2,knn_viewone,sas98,0.23535690858131075
58,multi_modalv2,knn_viewone,sas98,0.21532351362633428
58,multi_modalv2,knn_viewone,sas98,0.2294793965054565
58,multi_modalv2,knn_viewone,sas98,0.24023257200787168
58,multi_modalv2,knn_viewone,sas98,0.242168286719542
58,multi_modalv2,knn_viewone,sas98,0.21532232094937087
58,multi_modalv2,knn_viewone,sas98,0.2260695330669688
58,multi_modalv2,knn_viewone,sas98,0.22705349156181048
58,multi_modalv2,knn_viewone,sas98,0.23094877452442003
58,multi_modalv2,knn_viewone,sas98,0.22411473552388336
58,multi_modalv2,knn_viewone,sas98,0.2285216769038106
58,multi_modalv2,knn_viewone,sas98,0.2592676963444451
58,multi_modalv2,knn_viewone,sas98,0.2260671477130419
58,multi_modalv2,knn_viewone,sas98,0.22656926471465205
58,multi_modalv2,knn_viewone,sas98,0.22946389170493173
58,multi_modalv2,knn_viewone,sas98,0.23632536227562767
58,multi_modalv2,knn_viewone,sas98,0.24756514997912818
58,multi_modalv2,knn_viewone,sas98,0.20021110382252966
58,multi_modalv2,knn_viewone,sas98,0.22753891108593235
58,multi_modalv2,knn_viewone,sas98,0.22460850378674935
58,multi_modalv2,knn_viewone,sas98,0.25587453038344565
58,multi_modalv2,knn_viewone,sas98,0.2534104597769694
58,multi_modalv2,knn_viewone,sas98,0.23633251833740831
58,multi_modalv2,knn_viewone,sas98,0.24073468900948178
58,multi_modalv2,knn_viewone,sas98,0.2304633550002982
58,multi_modalv2,knn_viewone,sas98,0.24658476951517677
122,multi_modalv2,knn_viewone,sas98,0.22217902081221302
122,multi_modalv2,knn_viewone,sas98,0.2109261136621146
122,multi_modalv2,knn_viewone,sas98,0.2070344087303954
122,multi_modalv2,knn_viewone,sas98,0.19970540879002924
122,multi_modalv2,knn_viewone,sas98,0.2172818892003101
122,multi_modalv2,knn_viewone,sas98,0.20704514282306635
122,multi_modalv2,knn_viewone,sas98,0.2168107817997495
122,multi_modalv2,knn_viewone,sas98,0.21433001371578508
122,multi_modalv2,knn_viewone,sas98,0.20115689665454112
122,multi_modalv2,knn_viewone,sas98,0.2158256306279444
122,multi_modalv2,knn_viewone,sas98,0.22409803804639514
122,multi_modalv2,knn_viewone,sas98,0.18749836006917525
122,multi_modalv2,knn_viewone,sas98,0.20606476235911506
122,multi_modalv2,knn_viewone,sas98,0.1845822648935536
122,multi_modalv2,knn_viewone,sas98,0.20702009660683401
122,multi_modalv2,knn_viewone,sas98,0.23337945017591988
122,multi_modalv2,knn_viewone,sas98,0.22511300614228635
122,multi_modalv2,knn_viewone,sas98,0.20850140139543205
122,multi_modalv2,knn_viewone,sas98,0.2143467111932733
122,multi_modalv2,knn_viewone,sas98,0.217295008646908
122,multi_modalv2,knn_viewone,sas98,0.24267517442900594
122,multi_modalv2,knn_viewone,sas98,0.2109583159401276
122,multi_modalv2,knn_viewone,sas98,0.20069175263879777
122,multi_modalv2,knn_viewone,sas98,0.18408253324587037
122,multi_modalv2,knn_viewone,sas98,0.21240861112767603
122,multi_modalv2,knn_viewone,sas98,0.19092372830818774
122,multi_modalv2,knn_viewone,sas98,0.20653467708271217
122,multi_modalv2,knn_viewone,sas98,0.21873934044963922
122,multi_modalv2,knn_viewone,sas98,0.23390780607072573
122,multi_modalv2,knn_viewone,sas98,0.19775895998568788
122,multi_modalv2,knn_viewone,sas98,0.24218736955095715
122,multi_modalv2,knn_viewone,sas98,0.22998032083010317
122,multi_modalv2,knn_viewone,sas98,0.20702725266861471
122,multi_modalv2,knn_viewone,sas98,0.19041684059872382
122,multi_modalv2,knn_viewone,sas98,0.20164470153258987
122,multi_modalv2,knn_viewone,sas98,0.22460373307889556
122,multi_modalv2,knn_viewone,sas98,0.19676903810602897
122,multi_modalv2,knn_viewone,sas98,0.19433001371578507
122,multi_modalv2,knn_viewone,sas98,0.2143359771006023
122,multi_modalv2,knn_viewone,sas98,0.21338064285288327
122,multi_modalv2,knn_viewone,sas98,0.19384578686862663
122,multi_modalv2,knn_viewone,sas98,0.20411115749299302
122,multi_modalv2,knn_viewone,sas98,0.21679527699922474
122,multi_modalv2,knn_viewone,sas98,0.19577792354940665
122,multi_modalv2,knn_viewone,sas98,0.2338803745005665
122,multi_modalv2,knn_viewone,sas98,0.20116643807024864
122,multi_modalv2,knn_viewone,sas98,0.20312481364422444
122,multi_modalv2,knn_viewone,sas98,0.22265489892062734
122,multi_modalv2,knn_viewone,sas98,0.2119184208957004
122,multi_modalv2,knn_viewone,sas98,0.19531039417973642
122,multi_modalv2,knn_viewone,sas98,0.1914198819249806
122,multi_modalv2,knn_viewone,sas98,0.20506291370982171
122,multi_modalv2,knn_viewone,sas98,0.18406822112230903
122,multi_modalv2,knn_viewone,sas98,0.20215039656509032
122,multi_modalv2,knn_viewone,sas98,0.21339018426859085
122,multi_modalv2,knn_viewone,sas98,0.22462639394120104
122,multi_modalv2,knn_viewone,sas98,0.17773749180034587
122,multi_modalv2,knn_viewone,sas98,0.24316059395312778
122,multi_modalv2,knn_viewone,sas98,0.1997113721748464
122,multi_modalv2,knn_viewone,sas98,0.22069890870057846
122,multi_modalv2,knn_viewone,sas98,0.22607788180571292
122,multi_modalv2,knn_viewone,sas98,0.2124098038046395
122,multi_modalv2,knn_viewone,sas98,0.18458226489355362
122,multi_modalv2,knn_viewone,sas98,0.20898801359651736
122,multi_modalv2,knn_viewone,sas98,0.21633371101437177
