n_samples,sim_type,model,metric,metric_value
512,multi_modalv2,knn_viewone,sas98,0.023453996983408748
512,multi_modalv2,knn_viewone,sas98,0.027450980392156866
512,multi_modalv2,knn_viewone,sas98,0.0
512,multi_modalv2,knn_viewone,sas98,0.03921568627450981
512,multi_modalv2,knn_viewone,sas98,0.023453996983408748
512,multi_modalv2,knn_viewone,sas98,0.00784313725490196
512,multi_modalv2,knn_viewone,sas98,0.04306184012066365
512,multi_modalv2,knn_viewone,sas98,0.02330316742081448
512,multi_modalv2,knn_viewone,sas98,0.01568627450980392
512,multi_modalv2,knn_viewone,sas98,0.039140271493212676
512,multi_modalv2,knn_viewone,sas98,0.023529411764705882
512,multi_modalv2,knn_viewone,sas98,0.023453996983408748
512,multi_modalv2,knn_viewone,sas98,0.023529411764705882
512,multi_modalv2,knn_viewone,sas98,0.04653092006033182
512,multi_modalv2,knn_viewone,sas98,0.027073906485671196
512,multi_modalv2,knn_viewone,sas98,0.0196078431372549
512,multi_modalv2,knn_viewone,sas98,0.03529411764705882
512,multi_modalv2,knn_viewone,sas98,0.0193815987933635
512,multi_modalv2,knn_viewone,sas98,0.06251885369532428
512,multi_modalv2,knn_viewone,sas98,0.015610859728506787
512,multi_modalv2,knn_viewone,sas98,0.07043740573152338
512,multi_modalv2,knn_viewone,sas98,0.03129713423831071
512,multi_modalv2,knn_viewone,sas98,0.027375565610859732
512,multi_modalv2,knn_viewone,sas98,0.015610859728506787
512,multi_modalv2,knn_viewone,sas98,0.011764705882352941
512,multi_modalv2,knn_viewone,sas98,0.03529411764705882
512,multi_modalv2,knn_viewone,sas98,0.027300150829562598
512,multi_modalv2,knn_viewone,sas98,0.03891402714932127
512,multi_modalv2,knn_viewone,sas98,0.039064856711915535
512,multi_modalv2,knn_viewone,sas98,0.0585972850678733
512,multi_modalv2,knn_viewone,sas98,0.06659125188536953
512,multi_modalv2,knn_viewone,sas98,0.04306184012066365
512,multi_modalv2,knn_viewone,sas98,0.011689291101055807
512,multi_modalv2,knn_viewone,sas98,0.04268476621417798
512,multi_modalv2,knn_viewone,sas98,0.06274509803921569
512,multi_modalv2,knn_viewone,sas98,0.0196078431372549
512,multi_modalv2,knn_viewone,sas98,0.058371040723981894
512,multi_modalv2,knn_viewone,sas98,0.019457013574660634
512,multi_modalv2,knn_viewone,sas98,0.015535444947209653
512,multi_modalv2,knn_viewone,sas98,0.007767722473604827
512,multi_modalv2,knn_viewone,sas98,0.03129713423831071
512,multi_modalv2,knn_viewone,sas98,0.011764705882352941
512,multi_modalv2,knn_viewone,sas98,0.01568627450980392
512,multi_modalv2,knn_viewone,sas98,0.054751131221719464
512,multi_modalv2,knn_viewone,sas98,0.04683257918552036
512,multi_modalv2,knn_viewone,sas98,0.023378582202111614
512,multi_modalv2,knn_viewone,sas98,0.023378582202111614
512,multi_modalv2,knn_viewone,sas98,0.04675716440422323
512,multi_modalv2,knn_viewone,sas98,0.03499245852187029
512,multi_modalv2,knn_viewone,sas98,0.01568627450980392
512,multi_modalv2,knn_viewone,sas98,0.00784313725490196
512,multi_modalv2,knn_viewone,sas98,0.027375565610859732
512,multi_modalv2,knn_viewone,sas98,0.03499245852187029
512,multi_modalv2,knn_viewone,sas98,0.054600301659125196
512,multi_modalv2,knn_viewone,sas98,0.03114630467571644
512,multi_modalv2,knn_viewone,sas98,0.02330316742081448
512,multi_modalv2,knn_viewone,sas98,0.038914027149321274
512,multi_modalv2,knn_viewone,sas98,0.04698340874811463
512,multi_modalv2,knn_viewone,sas98,0.027375565610859732
512,multi_modalv2,knn_viewone,sas98,0.023529411764705882
512,multi_modalv2,knn_viewone,sas98,0.05067873303167421
512,multi_modalv2,knn_viewone,sas98,0.015535444947209653
512,multi_modalv2,knn_viewone,sas98,0.04306184012066365
512,multi_modalv2,knn_viewone,sas98,0.03883861236802413
512,multi_modalv2,knn_viewone,sas98,0.03137254901960784
512,multi_modalv2,knn_viewone,sas98,0.07782805429864252
512,multi_modalv2,knn_viewone,sas98,0.0196078431372549
512,multi_modalv2,knn_viewone,sas98,0.00392156862745098
512,multi_modalv2,knn_viewone,sas98,0.015535444947209653
512,multi_modalv2,knn_viewone,sas98,0.03129713423831071
512,multi_modalv2,knn_viewone,sas98,0.03914027149321267
512,multi_modalv2,knn_viewone,sas98,0.0196078431372549
512,multi_modalv2,knn_viewone,sas98,0.023453996983408748
512,multi_modalv2,knn_viewone,sas98,0.03129713423831071
512,multi_modalv2,knn_viewone,sas98,0.027450980392156866
512,multi_modalv2,knn_viewone,sas98,0.011613876319758673
512,multi_modalv2,knn_viewone,sas98,0.03137254901960784
512,multi_modalv2,knn_viewone,sas98,0.031221719457013575
512,multi_modalv2,knn_viewone,sas98,0.019457013574660634
512,multi_modalv2,knn_viewone,sas98,0.03137254901960784
512,multi_modalv2,knn_viewone,sas98,0.03114630467571644
512,multi_modalv2,knn_viewone,sas98,0.011764705882352941
512,multi_modalv2,knn_viewone,sas98,0.0196078431372549
512,multi_modalv2,knn_viewone,sas98,0.00784313725490196
512,multi_modalv2,knn_viewone,sas98,0.039140271493212676
512,multi_modalv2,knn_viewone,sas98,0.047058823529411764
512,multi_modalv2,knn_viewone,sas98,0.03529411764705882
512,multi_modalv2,knn_viewone,sas98,0.02330316742081448
512,multi_modalv2,knn_viewone,sas98,0.0392156862745098
512,multi_modalv2,knn_viewone,sas98,0.050603318250377075
512,multi_modalv2,knn_viewone,sas98,0.031221719457013575
512,multi_modalv2,knn_viewone,sas98,0.03906485671191554
1024,multi_modalv2,knn_viewone,sas98,0.03318103940605368
1024,multi_modalv2,knn_viewone,sas98,0.04879116695221778
1024,multi_modalv2,knn_viewone,sas98,0.04690652960213212
1024,multi_modalv2,knn_viewone,sas98,0.023510375023795927
1024,multi_modalv2,knn_viewone,sas98,0.06236436322101657
1024,multi_modalv2,knn_viewone,sas98,0.031258328574148106
1024,multi_modalv2,knn_viewone,sas98,0.04098610317913573
1024,multi_modalv2,knn_viewone,sas98,0.029335617742242526
1024,multi_modalv2,knn_viewone,sas98,0.031220255092328193
1024,multi_modalv2,knn_viewone,sas98,0.027393870169426994
1024,multi_modalv2,knn_viewone,sas98,0.03714068151532458
1024,multi_modalv2,knn_viewone,sas98,0.03714068151532458
1024,multi_modalv2,knn_viewone,sas98,0.03312392918332381
1024,multi_modalv2,knn_viewone,sas98,0.017551875118979633
1024,multi_modalv2,knn_viewone,sas98,0.025318865410241764
1024,multi_modalv2,knn_viewone,sas98,0.02931658100133257
1024,multi_modalv2,knn_viewone,sas98,0.02545212259661146
1024,multi_modalv2,knn_viewone,sas98,0.03700742432895489
1024,multi_modalv2,knn_viewone,sas98,0.029278507519512657
1024,multi_modalv2,knn_viewone,sas98,0.03502760327431943
1024,multi_modalv2,knn_viewone,sas98,0.037140681515324576
1024,multi_modalv2,knn_viewone,sas98,0.03318103940605368
1024,multi_modalv2,knn_viewone,sas98,0.021435370264610697
1024,multi_modalv2,knn_viewone,sas98,0.033257186369693506
1024,multi_modalv2,knn_viewone,sas98,0.03329525985151342
1024,multi_modalv2,knn_viewone,sas98,0.050713877784123354
1024,multi_modalv2,knn_viewone,sas98,0.017628022082619453
1024,multi_modalv2,knn_viewone,sas98,0.02541404911479155
1024,multi_modalv2,knn_viewone,sas98,0.027374833428517036
1024,multi_modalv2,knn_viewone,sas98,0.02545212259661146
1024,multi_modalv2,knn_viewone,sas98,0.025433085855701504
1024,multi_modalv2,knn_viewone,sas98,0.045002855511136496
1024,multi_modalv2,knn_viewone,sas98,0.041081286883685515
1024,multi_modalv2,knn_viewone,sas98,0.03913953931086998
1024,multi_modalv2,knn_viewone,sas98,0.015667237768893966
1024,multi_modalv2,knn_viewone,sas98,0.02345326480106606
1024,multi_modalv2,knn_viewone,sas98,0.019493622691795165
1024,multi_modalv2,knn_viewone,sas98,0.015610127546164096
1024,multi_modalv2,knn_viewone,sas98,0.06832286312583287
1024,multi_modalv2,knn_viewone,sas98,0.05459737292975442
1024,multi_modalv2,knn_viewone,sas98,0.0272606129830573
1024,multi_modalv2,knn_viewone,sas98,0.025395012373881587
1024,multi_modalv2,knn_viewone,sas98,0.03906339234723015
1024,multi_modalv2,knn_viewone,sas98,0.033219112887873596
1024,multi_modalv2,knn_viewone,sas98,0.06257376737102607
1024,multi_modalv2,knn_viewone,sas98,0.03516086046068913
1024,multi_modalv2,knn_viewone,sas98,0.04502189225204645
1024,multi_modalv2,knn_viewone,sas98,0.035179897201599086
1024,multi_modalv2,knn_viewone,sas98,0.025356938892061677
1024,multi_modalv2,knn_viewone,sas98,0.013687416714258518
1024,multi_modalv2,knn_viewone,sas98,0.017628022082619453
1024,multi_modalv2,knn_viewone,sas98,0.03912050256996002
1024,multi_modalv2,knn_viewone,sas98,0.017589948600799543
1024,multi_modalv2,knn_viewone,sas98,0.0350847134970493
1024,multi_modalv2,knn_viewone,sas98,0.038911098419950496
1024,multi_modalv2,knn_viewone,sas98,0.025356938892061677
1024,multi_modalv2,knn_viewone,sas98,0.027393870169426994
1024,multi_modalv2,knn_viewone,sas98,0.04087188273367599
1024,multi_modalv2,knn_viewone,sas98,0.03320007614696364
1024,multi_modalv2,knn_viewone,sas98,0.02349133828288597
1024,multi_modalv2,knn_viewone,sas98,0.03510375023795926
1024,multi_modalv2,knn_viewone,sas98,0.033238149628783555
1024,multi_modalv2,knn_viewone,sas98,0.027374833428517036
1024,multi_modalv2,knn_viewone,sas98,0.025337902151151726
1024,multi_modalv2,knn_viewone,sas98,0.017628022082619457
1024,multi_modalv2,knn_viewone,sas98,0.04496478202931658
1024,multi_modalv2,knn_viewone,sas98,0.02731772320578717
1024,multi_modalv2,knn_viewone,sas98,0.017551875118979633
1024,multi_modalv2,knn_viewone,sas98,0.007824100513992006
1024,multi_modalv2,knn_viewone,sas98,0.019512659432705116
1024,multi_modalv2,knn_viewone,sas98,0.04884827717494765
1024,multi_modalv2,knn_viewone,sas98,0.019493622691795165
1024,multi_modalv2,knn_viewone,sas98,0.04296592423377117
1024,multi_modalv2,knn_viewone,sas98,0.029373691224062436
1024,multi_modalv2,knn_viewone,sas98,0.017532838378069675
1024,multi_modalv2,knn_viewone,sas98,0.046830382638492284
1024,multi_modalv2,knn_viewone,sas98,0.046697125452122595
1024,multi_modalv2,knn_viewone,sas98,0.03504664001522939
1024,multi_modalv2,knn_viewone,sas98,0.033257186369693506
1024,multi_modalv2,knn_viewone,sas98,0.031258328574148106
1024,multi_modalv2,knn_viewone,sas98,0.031163144869598324
1024,multi_modalv2,knn_viewone,sas98,0.04094802969731582
1024,multi_modalv2,knn_viewone,sas98,0.03133447553778793
1024,multi_modalv2,knn_viewone,sas98,0.025337902151151726
1024,multi_modalv2,knn_viewone,sas98,0.04500285551113649
1024,multi_modalv2,knn_viewone,sas98,0.03523700742432896
1024,multi_modalv2,knn_viewone,sas98,0.019550732914525033
1024,multi_modalv2,knn_viewone,sas98,0.011688558918713116
1024,multi_modalv2,knn_viewone,sas98,0.05469255663430421
1024,multi_modalv2,knn_viewone,sas98,0.023510375023795927
1024,multi_modalv2,knn_viewone,sas98,0.048886350656767566
1024,multi_modalv2,knn_viewone,sas98,0.023491338282885972
1024,multi_modalv2,knn_viewone,sas98,0.04094802969731582
1024,multi_modalv2,knn_viewone,sas98,0.0372168284789644
1024,multi_modalv2,knn_viewone,sas98,0.031201218351418238
1024,multi_modalv2,knn_viewone,sas98,0.04089091947458595
1024,multi_modalv2,knn_viewone,sas98,0.04108128688368551
1024,multi_modalv2,knn_viewone,sas98,0.04683038263849229
1024,multi_modalv2,knn_viewone,sas98,0.031315438796877974
1024,multi_modalv2,knn_viewone,sas98,0.023472301541976014
2048,multi_modalv2,knn_viewone,sas98,0.02733142037302726
2048,multi_modalv2,knn_viewone,sas98,0.03811095169775227
2048,multi_modalv2,knn_viewone,sas98,0.0351506456241033
2048,multi_modalv2,knn_viewone,sas98,0.02442372070779531
2048,multi_modalv2,knn_viewone,sas98,0.047814442850310855
2048,multi_modalv2,knn_viewone,sas98,0.022458153993304638
2048,multi_modalv2,knn_viewone,sas98,0.030291726446676232
2048,multi_modalv2,knn_viewone,sas98,0.023428981348637017
2048,multi_modalv2,knn_viewone,sas98,0.014634146341463417
2048,multi_modalv2,knn_viewone,sas98,0.03222381635581062
2048,multi_modalv2,knn_viewone,sas98,0.03124342419894787
2048,multi_modalv2,knn_viewone,sas98,0.03709230033476805
2048,multi_modalv2,knn_viewone,sas98,0.024409373505499758
2048,multi_modalv2,knn_viewone,sas98,0.021501673840267813
2048,multi_modalv2,knn_viewone,sas98,0.02734576757532281
2048,multi_modalv2,knn_viewone,sas98,0.03611190817790531
2048,multi_modalv2,knn_viewone,sas98,0.031248206599713058
2048,multi_modalv2,knn_viewone,sas98,0.01659971305595409
2048,multi_modalv2,knn_viewone,sas98,0.011731229076996651
2048,multi_modalv2,knn_viewone,sas98,0.02735533237685318
2048,multi_modalv2,knn_viewone,sas98,0.029296987087517934
2048,multi_modalv2,knn_viewone,sas98,0.03221903395504543
2048,multi_modalv2,knn_viewone,sas98,0.03127211860353898
2048,multi_modalv2,knn_viewone,sas98,0.029287422285987564
2048,multi_modalv2,knn_viewone,sas98,0.0380726924916308
2048,multi_modalv2,knn_viewone,sas98,0.04782400765184122
2048,multi_modalv2,knn_viewone,sas98,0.019540889526542326
2048,multi_modalv2,knn_viewone,sas98,0.026370157819225255
2048,multi_modalv2,knn_viewone,sas98,0.05079387852702057
2048,multi_modalv2,knn_viewone,sas98,0.02931133428981349
2048,multi_modalv2,knn_viewone,sas98,0.04593017694882832
2048,multi_modalv2,knn_viewone,sas98,0.021501673840267816
2048,multi_modalv2,knn_viewone,sas98,0.02732185557149689
2048,multi_modalv2,knn_viewone,sas98,0.02443328550932568
2048,multi_modalv2,knn_viewone,sas98,0.029287422285987564
2048,multi_modalv2,knn_viewone,sas98,0.02637494021999044
2048,multi_modalv2,knn_viewone,sas98,0.046877092300334766
2048,multi_modalv2,knn_viewone,sas98,0.021492109038737446
2048,multi_modalv2,knn_viewone,sas98,0.026394069823051175
2048,multi_modalv2,knn_viewone,sas98,0.025389765662362507
2048,multi_modalv2,knn_viewone,sas98,0.03808225729316117
2048,multi_modalv2,knn_viewone,sas98,0.03612625538020086
2048,multi_modalv2,knn_viewone,sas98,0.024428503108560498
2048,multi_modalv2,knn_viewone,sas98,0.032233381157340986
2048,multi_modalv2,knn_viewone,sas98,0.032233381157340986
2048,multi_modalv2,knn_viewone,sas98,0.01952175992348159
2048,multi_modalv2,knn_viewone,sas98,0.03514108082257293
2048,multi_modalv2,knn_viewone,sas98,0.03318986131037781
2048,multi_modalv2,knn_viewone,sas98,0.02344332855093257
2048,multi_modalv2,knn_viewone,sas98,0.03127211860353898
2048,multi_modalv2,knn_viewone,sas98,0.034194165471066476
2048,multi_modalv2,knn_viewone,sas98,0.03127211860353898
2048,multi_modalv2,knn_viewone,sas98,0.023424198947871833
2048,multi_modalv2,knn_viewone,sas98,0.04688665710186514
2048,multi_modalv2,knn_viewone,sas98,0.030286944045911052
2048,multi_modalv2,knn_viewone,sas98,0.022458153993304635
2048,multi_modalv2,knn_viewone,sas98,0.02244858919177427
2048,multi_modalv2,knn_viewone,sas98,0.02634624581539933
2048,multi_modalv2,knn_viewone,sas98,0.02636537541846007
2048,multi_modalv2,knn_viewone,sas98,0.030282161645145866
2048,multi_modalv2,knn_viewone,sas98,0.03024868483978958
2048,multi_modalv2,knn_viewone,sas98,0.043959827833572454
2048,multi_modalv2,knn_viewone,sas98,0.018550932568149207
2048,multi_modalv2,knn_viewone,sas98,0.02440459110473458
2048,multi_modalv2,knn_viewone,sas98,0.025380200860832137
2048,multi_modalv2,knn_viewone,sas98,0.0381013868962219
2048,multi_modalv2,knn_viewone,sas98,0.03221903395504543
2048,multi_modalv2,knn_viewone,sas98,0.022472501195600195
2048,multi_modalv2,knn_viewone,sas98,0.042950741272118606
2048,multi_modalv2,knn_viewone,sas98,0.042955523672883786
