n_dims_1,sim_type,model,metric,metric_value
10,multi_modalv2,might_viewone,sas98,0.2646484375
10,multi_modalv2,might_viewone,sas98,0.255859375
10,multi_modalv2,might_viewone,sas98,0.2421875
10,multi_modalv2,might_viewone,sas98,0.25146484375
10,multi_modalv2,might_viewone,sas98,0.2451171875
10,multi_modalv2,might_viewone,sas98,0.24365234375
10,multi_modalv2,might_viewone,sas98,0.24365234375
10,multi_modalv2,might_viewone,sas98,0.26171875
10,multi_modalv2,might_viewone,sas98,0.25146484375
10,multi_modalv2,might_viewone,sas98,0.26708984375
10,multi_modalv2,might_viewone,sas98,0.23974609375
10,multi_modalv2,might_viewone,sas98,0.24169921875
10,multi_modalv2,might_viewone,sas98,0.26513671875
10,multi_modalv2,might_viewone,sas98,0.24755859375
10,multi_modalv2,might_viewone,sas98,0.240234375
10,multi_modalv2,might_viewone,sas98,0.23779296875
10,multi_modalv2,might_viewone,sas98,0.2451171875
10,multi_modalv2,might_viewone,sas98,0.22998046875
10,multi_modalv2,might_viewone,sas98,0.24560546875
10,multi_modalv2,might_viewone,sas98,0.25341796875
10,multi_modalv2,might_viewone,sas98,0.251953125
10,multi_modalv2,might_viewone,sas98,0.24658203125
10,multi_modalv2,might_viewone,sas98,0.2724609375
10,multi_modalv2,might_viewone,sas98,0.25146484375
10,multi_modalv2,might_viewone,sas98,0.25732421875
10,multi_modalv2,might_viewone,sas98,0.24755859375
10,multi_modalv2,might_viewone,sas98,0.248046875
10,multi_modalv2,might_viewone,sas98,0.2490234375
10,multi_modalv2,might_viewone,sas98,0.24755859375
10,multi_modalv2,might_viewone,sas98,0.248046875
10,multi_modalv2,might_viewone,sas98,0.23193359375
10,multi_modalv2,might_viewone,sas98,0.2607421875
10,multi_modalv2,might_viewone,sas98,0.2412109375
10,multi_modalv2,might_viewone,sas98,0.25341796875
10,multi_modalv2,might_viewone,sas98,0.25634765625
10,multi_modalv2,might_viewone,sas98,0.24169921875
10,multi_modalv2,might_viewone,sas98,0.23974609375
10,multi_modalv2,might_viewone,sas98,0.2353515625
10,multi_modalv2,might_viewone,sas98,0.24755859375
10,multi_modalv2,might_viewone,sas98,0.25439453125
10,multi_modalv2,might_viewone,sas98,0.2490234375
10,multi_modalv2,might_viewone,sas98,0.2490234375
10,multi_modalv2,might_viewone,sas98,0.24560546875
10,multi_modalv2,might_viewone,sas98,0.26171875
10,multi_modalv2,might_viewone,sas98,0.23193359375
10,multi_modalv2,might_viewone,sas98,0.25244140625
10,multi_modalv2,might_viewone,sas98,0.244140625
10,multi_modalv2,might_viewone,sas98,0.25390625
10,multi_modalv2,might_viewone,sas98,0.24609375
10,multi_modalv2,might_viewone,sas98,0.259765625
10,multi_modalv2,might_viewone,sas98,0.2744140625
10,multi_modalv2,might_viewone,sas98,0.248046875
10,multi_modalv2,might_viewone,sas98,0.25146484375
10,multi_modalv2,might_viewone,sas98,0.236328125
10,multi_modalv2,might_viewone,sas98,0.25390625
10,multi_modalv2,might_viewone,sas98,0.2744140625
10,multi_modalv2,might_viewone,sas98,0.228515625
10,multi_modalv2,might_viewone,sas98,0.2509765625
10,multi_modalv2,might_viewone,sas98,0.24609375
10,multi_modalv2,might_viewone,sas98,0.2705078125
10,multi_modalv2,might_viewone,sas98,0.2646484375
10,multi_modalv2,might_viewone,sas98,0.259765625
10,multi_modalv2,might_viewone,sas98,0.26171875
10,multi_modalv2,might_viewone,sas98,0.2431640625
10,multi_modalv2,might_viewone,sas98,0.26318359375
26,multi_modalv2,might_viewone,sas98,0.248046875
26,multi_modalv2,might_viewone,sas98,0.25
26,multi_modalv2,might_viewone,sas98,0.24853515625
26,multi_modalv2,might_viewone,sas98,0.25048828125
26,multi_modalv2,might_viewone,sas98,0.26123046875
26,multi_modalv2,might_viewone,sas98,0.24169921875
26,multi_modalv2,might_viewone,sas98,0.25439453125
26,multi_modalv2,might_viewone,sas98,0.251953125
26,multi_modalv2,might_viewone,sas98,0.23681640625
26,multi_modalv2,might_viewone,sas98,0.24267578125
26,multi_modalv2,might_viewone,sas98,0.263671875
26,multi_modalv2,might_viewone,sas98,0.236328125
26,multi_modalv2,might_viewone,sas98,0.2626953125
26,multi_modalv2,might_viewone,sas98,0.23291015625
26,multi_modalv2,might_viewone,sas98,0.24951171875
26,multi_modalv2,might_viewone,sas98,0.26171875
26,multi_modalv2,might_viewone,sas98,0.25146484375
26,multi_modalv2,might_viewone,sas98,0.23974609375
26,multi_modalv2,might_viewone,sas98,0.259765625
26,multi_modalv2,might_viewone,sas98,0.2509765625
26,multi_modalv2,might_viewone,sas98,0.26318359375
26,multi_modalv2,might_viewone,sas98,0.25439453125
26,multi_modalv2,might_viewone,sas98,0.24072265625
26,multi_modalv2,might_viewone,sas98,0.24755859375
26,multi_modalv2,might_viewone,sas98,0.25244140625
26,multi_modalv2,might_viewone,sas98,0.255859375
26,multi_modalv2,might_viewone,sas98,0.24462890625
26,multi_modalv2,might_viewone,sas98,0.25
26,multi_modalv2,might_viewone,sas98,0.263671875
26,multi_modalv2,might_viewone,sas98,0.24169921875
26,multi_modalv2,might_viewone,sas98,0.25537109375
26,multi_modalv2,might_viewone,sas98,0.25244140625
26,multi_modalv2,might_viewone,sas98,0.26123046875
26,multi_modalv2,might_viewone,sas98,0.24169921875
26,multi_modalv2,might_viewone,sas98,0.24365234375
26,multi_modalv2,might_viewone,sas98,0.2666015625
26,multi_modalv2,might_viewone,sas98,0.25
26,multi_modalv2,might_viewone,sas98,0.24609375
26,multi_modalv2,might_viewone,sas98,0.2548828125
26,multi_modalv2,might_viewone,sas98,0.24951171875
26,multi_modalv2,might_viewone,sas98,0.2421875
26,multi_modalv2,might_viewone,sas98,0.24267578125
26,multi_modalv2,might_viewone,sas98,0.26171875
26,multi_modalv2,might_viewone,sas98,0.2548828125
26,multi_modalv2,might_viewone,sas98,0.26123046875
26,multi_modalv2,might_viewone,sas98,0.2373046875
26,multi_modalv2,might_viewone,sas98,0.2470703125
26,multi_modalv2,might_viewone,sas98,0.26416015625
26,multi_modalv2,might_viewone,sas98,0.248046875
26,multi_modalv2,might_viewone,sas98,0.23779296875
26,multi_modalv2,might_viewone,sas98,0.2392578125
26,multi_modalv2,might_viewone,sas98,0.24951171875
26,multi_modalv2,might_viewone,sas98,0.22705078125
26,multi_modalv2,might_viewone,sas98,0.24560546875
26,multi_modalv2,might_viewone,sas98,0.25146484375
26,multi_modalv2,might_viewone,sas98,0.25439453125
26,multi_modalv2,might_viewone,sas98,0.2412109375
26,multi_modalv2,might_viewone,sas98,0.27587890625
26,multi_modalv2,might_viewone,sas98,0.248046875
26,multi_modalv2,might_viewone,sas98,0.25390625
26,multi_modalv2,might_viewone,sas98,0.2470703125
26,multi_modalv2,might_viewone,sas98,0.2529296875
26,multi_modalv2,might_viewone,sas98,0.25
26,multi_modalv2,might_viewone,sas98,0.25048828125
26,multi_modalv2,might_viewone,sas98,0.248046875
26,multi_modalv2,might_viewone,sas98,0.24072265625
26,multi_modalv2,might_viewone,sas98,0.2626953125
26,multi_modalv2,might_viewone,sas98,0.2392578125
26,multi_modalv2,might_viewone,sas98,0.251953125
26,multi_modalv2,might_viewone,sas98,0.25439453125
26,multi_modalv2,might_viewone,sas98,0.24658203125
26,multi_modalv2,might_viewone,sas98,0.23876953125
26,multi_modalv2,might_viewone,sas98,0.23681640625
26,multi_modalv2,might_viewone,sas98,0.25244140625
26,multi_modalv2,might_viewone,sas98,0.25341796875
26,multi_modalv2,might_viewone,sas98,0.25390625
26,multi_modalv2,might_viewone,sas98,0.25
26,multi_modalv2,might_viewone,sas98,0.244140625
26,multi_modalv2,might_viewone,sas98,0.26025390625
26,multi_modalv2,might_viewone,sas98,0.2353515625
26,multi_modalv2,might_viewone,sas98,0.248046875
26,multi_modalv2,might_viewone,sas98,0.25146484375
26,multi_modalv2,might_viewone,sas98,0.24853515625
26,multi_modalv2,might_viewone,sas98,0.2431640625
26,multi_modalv2,might_viewone,sas98,0.25634765625
26,multi_modalv2,might_viewone,sas98,0.2734375
26,multi_modalv2,might_viewone,sas98,0.2431640625
26,multi_modalv2,might_viewone,sas98,0.24951171875
26,multi_modalv2,might_viewone,sas98,0.24267578125
26,multi_modalv2,might_viewone,sas98,0.25390625
26,multi_modalv2,might_viewone,sas98,0.2705078125
26,multi_modalv2,might_viewone,sas98,0.2294921875
26,multi_modalv2,might_viewone,sas98,0.2470703125
26,multi_modalv2,might_viewone,sas98,0.24462890625
26,multi_modalv2,might_viewone,sas98,0.27734375
26,multi_modalv2,might_viewone,sas98,0.2578125
26,multi_modalv2,might_viewone,sas98,0.26123046875
26,multi_modalv2,might_viewone,sas98,0.2626953125
26,multi_modalv2,might_viewone,sas98,0.23876953125
26,multi_modalv2,might_viewone,sas98,0.25732421875
58,multi_modalv2,might_viewone,sas98,0.24951171875
58,multi_modalv2,might_viewone,sas98,0.248046875
58,multi_modalv2,might_viewone,sas98,0.2470703125
58,multi_modalv2,might_viewone,sas98,0.25341796875
58,multi_modalv2,might_viewone,sas98,0.25830078125
58,multi_modalv2,might_viewone,sas98,0.24365234375
58,multi_modalv2,might_viewone,sas98,0.259765625
58,multi_modalv2,might_viewone,sas98,0.25048828125
58,multi_modalv2,might_viewone,sas98,0.23583984375
58,multi_modalv2,might_viewone,sas98,0.23876953125
58,multi_modalv2,might_viewone,sas98,0.263671875
58,multi_modalv2,might_viewone,sas98,0.2373046875
58,multi_modalv2,might_viewone,sas98,0.25830078125
58,multi_modalv2,might_viewone,sas98,0.236328125
58,multi_modalv2,might_viewone,sas98,0.25146484375
58,multi_modalv2,might_viewone,sas98,0.2548828125
58,multi_modalv2,might_viewone,sas98,0.24951171875
58,multi_modalv2,might_viewone,sas98,0.2470703125
58,multi_modalv2,might_viewone,sas98,0.25830078125
58,multi_modalv2,might_viewone,sas98,0.25244140625
58,multi_modalv2,might_viewone,sas98,0.26611328125
58,multi_modalv2,might_viewone,sas98,0.25830078125
58,multi_modalv2,might_viewone,sas98,0.2373046875
58,multi_modalv2,might_viewone,sas98,0.24658203125
58,multi_modalv2,might_viewone,sas98,0.25537109375
58,multi_modalv2,might_viewone,sas98,0.25439453125
58,multi_modalv2,might_viewone,sas98,0.24609375
58,multi_modalv2,might_viewone,sas98,0.2509765625
58,multi_modalv2,might_viewone,sas98,0.26513671875
58,multi_modalv2,might_viewone,sas98,0.24267578125
58,multi_modalv2,might_viewone,sas98,0.2529296875
58,multi_modalv2,might_viewone,sas98,0.25244140625
58,multi_modalv2,might_viewone,sas98,0.25146484375
58,multi_modalv2,might_viewone,sas98,0.240234375
58,multi_modalv2,might_viewone,sas98,0.24267578125
58,multi_modalv2,might_viewone,sas98,0.267578125
58,multi_modalv2,might_viewone,sas98,0.25341796875
58,multi_modalv2,might_viewone,sas98,0.2431640625
58,multi_modalv2,might_viewone,sas98,0.25146484375
58,multi_modalv2,might_viewone,sas98,0.2470703125
58,multi_modalv2,might_viewone,sas98,0.244140625
58,multi_modalv2,might_viewone,sas98,0.2412109375
58,multi_modalv2,might_viewone,sas98,0.26318359375
58,multi_modalv2,might_viewone,sas98,0.25537109375
58,multi_modalv2,might_viewone,sas98,0.2587890625
58,multi_modalv2,might_viewone,sas98,0.23828125
58,multi_modalv2,might_viewone,sas98,0.24853515625
58,multi_modalv2,might_viewone,sas98,0.2666015625
58,multi_modalv2,might_viewone,sas98,0.25146484375
58,multi_modalv2,might_viewone,sas98,0.2373046875
58,multi_modalv2,might_viewone,sas98,0.23876953125
58,multi_modalv2,might_viewone,sas98,0.2412109375
58,multi_modalv2,might_viewone,sas98,0.2333984375
58,multi_modalv2,might_viewone,sas98,0.240234375
58,multi_modalv2,might_viewone,sas98,0.2529296875
58,multi_modalv2,might_viewone,sas98,0.2548828125
58,multi_modalv2,might_viewone,sas98,0.2431640625
58,multi_modalv2,might_viewone,sas98,0.271484375
58,multi_modalv2,might_viewone,sas98,0.2451171875
58,multi_modalv2,might_viewone,sas98,0.25634765625
58,multi_modalv2,might_viewone,sas98,0.24853515625
58,multi_modalv2,might_viewone,sas98,0.24951171875
58,multi_modalv2,might_viewone,sas98,0.24462890625
58,multi_modalv2,might_viewone,sas98,0.24365234375
58,multi_modalv2,might_viewone,sas98,0.25
58,multi_modalv2,might_viewone,sas98,0.2392578125
58,multi_modalv2,might_viewone,sas98,0.2568359375
58,multi_modalv2,might_viewone,sas98,0.24072265625
58,multi_modalv2,might_viewone,sas98,0.25732421875
58,multi_modalv2,might_viewone,sas98,0.2578125
58,multi_modalv2,might_viewone,sas98,0.23974609375
58,multi_modalv2,might_viewone,sas98,0.244140625
58,multi_modalv2,might_viewone,sas98,0.23486328125
58,multi_modalv2,might_viewone,sas98,0.2509765625
58,multi_modalv2,might_viewone,sas98,0.25634765625
58,multi_modalv2,might_viewone,sas98,0.24853515625
58,multi_modalv2,might_viewone,sas98,0.25146484375
58,multi_modalv2,might_viewone,sas98,0.24755859375
58,multi_modalv2,might_viewone,sas98,0.25830078125
58,multi_modalv2,might_viewone,sas98,0.234375
58,multi_modalv2,might_viewone,sas98,0.248046875
58,multi_modalv2,might_viewone,sas98,0.2451171875
58,multi_modalv2,might_viewone,sas98,0.25244140625
58,multi_modalv2,might_viewone,sas98,0.23974609375
58,multi_modalv2,might_viewone,sas98,0.25244140625
58,multi_modalv2,might_viewone,sas98,0.27392578125
58,multi_modalv2,might_viewone,sas98,0.2509765625
58,multi_modalv2,might_viewone,sas98,0.25
58,multi_modalv2,might_viewone,sas98,0.244140625
58,multi_modalv2,might_viewone,sas98,0.25439453125
58,multi_modalv2,might_viewone,sas98,0.27294921875
58,multi_modalv2,might_viewone,sas98,0.2294921875
58,multi_modalv2,might_viewone,sas98,0.24658203125
58,multi_modalv2,might_viewone,sas98,0.24267578125
58,multi_modalv2,might_viewone,sas98,0.2763671875
58,multi_modalv2,might_viewone,sas98,0.26513671875
58,multi_modalv2,might_viewone,sas98,0.26171875
58,multi_modalv2,might_viewone,sas98,0.26025390625
58,multi_modalv2,might_viewone,sas98,0.240234375
58,multi_modalv2,might_viewone,sas98,0.2587890625
122,multi_modalv2,might_viewone,sas98,0.2490234375
122,multi_modalv2,might_viewone,sas98,0.25048828125
122,multi_modalv2,might_viewone,sas98,0.2509765625
122,multi_modalv2,might_viewone,sas98,0.25146484375
122,multi_modalv2,might_viewone,sas98,0.25732421875
122,multi_modalv2,might_viewone,sas98,0.244140625
122,multi_modalv2,might_viewone,sas98,0.25830078125
122,multi_modalv2,might_viewone,sas98,0.248046875
122,multi_modalv2,might_viewone,sas98,0.23583984375
122,multi_modalv2,might_viewone,sas98,0.2392578125
122,multi_modalv2,might_viewone,sas98,0.263671875
122,multi_modalv2,might_viewone,sas98,0.23681640625
122,multi_modalv2,might_viewone,sas98,0.2607421875
122,multi_modalv2,might_viewone,sas98,0.23486328125
122,multi_modalv2,might_viewone,sas98,0.2490234375
122,multi_modalv2,might_viewone,sas98,0.25341796875
122,multi_modalv2,might_viewone,sas98,0.2529296875
122,multi_modalv2,might_viewone,sas98,0.24365234375
122,multi_modalv2,might_viewone,sas98,0.2587890625
122,multi_modalv2,might_viewone,sas98,0.25439453125
122,multi_modalv2,might_viewone,sas98,0.2626953125
122,multi_modalv2,might_viewone,sas98,0.2568359375
122,multi_modalv2,might_viewone,sas98,0.2392578125
122,multi_modalv2,might_viewone,sas98,0.248046875
122,multi_modalv2,might_viewone,sas98,0.25439453125
122,multi_modalv2,might_viewone,sas98,0.25341796875
122,multi_modalv2,might_viewone,sas98,0.24658203125
122,multi_modalv2,might_viewone,sas98,0.24951171875
122,multi_modalv2,might_viewone,sas98,0.26171875
122,multi_modalv2,might_viewone,sas98,0.24267578125
122,multi_modalv2,might_viewone,sas98,0.25537109375
122,multi_modalv2,might_viewone,sas98,0.2529296875
122,multi_modalv2,might_viewone,sas98,0.25439453125
122,multi_modalv2,might_viewone,sas98,0.24169921875
122,multi_modalv2,might_viewone,sas98,0.24609375
122,multi_modalv2,might_viewone,sas98,0.26904296875
122,multi_modalv2,might_viewone,sas98,0.25244140625
122,multi_modalv2,might_viewone,sas98,0.244140625
122,multi_modalv2,might_viewone,sas98,0.25244140625
122,multi_modalv2,might_viewone,sas98,0.24755859375
122,multi_modalv2,might_viewone,sas98,0.24365234375
122,multi_modalv2,might_viewone,sas98,0.24072265625
122,multi_modalv2,might_viewone,sas98,0.26220703125
122,multi_modalv2,might_viewone,sas98,0.2548828125
122,multi_modalv2,might_viewone,sas98,0.2587890625
122,multi_modalv2,might_viewone,sas98,0.2373046875
122,multi_modalv2,might_viewone,sas98,0.248046875
122,multi_modalv2,might_viewone,sas98,0.2646484375
122,multi_modalv2,might_viewone,sas98,0.25048828125
122,multi_modalv2,might_viewone,sas98,0.23681640625
122,multi_modalv2,might_viewone,sas98,0.23681640625
122,multi_modalv2,might_viewone,sas98,0.2421875
122,multi_modalv2,might_viewone,sas98,0.23193359375
122,multi_modalv2,might_viewone,sas98,0.23779296875
122,multi_modalv2,might_viewone,sas98,0.25048828125
122,multi_modalv2,might_viewone,sas98,0.2548828125
122,multi_modalv2,might_viewone,sas98,0.23779296875
122,multi_modalv2,might_viewone,sas98,0.27099609375
122,multi_modalv2,might_viewone,sas98,0.24658203125
122,multi_modalv2,might_viewone,sas98,0.25341796875
122,multi_modalv2,might_viewone,sas98,0.24755859375
122,multi_modalv2,might_viewone,sas98,0.251953125
122,multi_modalv2,might_viewone,sas98,0.25048828125
122,multi_modalv2,might_viewone,sas98,0.24365234375
122,multi_modalv2,might_viewone,sas98,0.24853515625
122,multi_modalv2,might_viewone,sas98,0.2392578125
122,multi_modalv2,might_viewone,sas98,0.25830078125
122,multi_modalv2,might_viewone,sas98,0.2412109375
122,multi_modalv2,might_viewone,sas98,0.2548828125
122,multi_modalv2,might_viewone,sas98,0.25439453125
122,multi_modalv2,might_viewone,sas98,0.23583984375
122,multi_modalv2,might_viewone,sas98,0.24462890625
122,multi_modalv2,might_viewone,sas98,0.236328125
122,multi_modalv2,might_viewone,sas98,0.2490234375
122,multi_modalv2,might_viewone,sas98,0.25439453125
122,multi_modalv2,might_viewone,sas98,0.248046875
122,multi_modalv2,might_viewone,sas98,0.25146484375
122,multi_modalv2,might_viewone,sas98,0.24462890625
122,multi_modalv2,might_viewone,sas98,0.26025390625
122,multi_modalv2,might_viewone,sas98,0.236328125
122,multi_modalv2,might_viewone,sas98,0.25
122,multi_modalv2,might_viewone,sas98,0.2451171875
122,multi_modalv2,might_viewone,sas98,0.2529296875
122,multi_modalv2,might_viewone,sas98,0.23583984375
122,multi_modalv2,might_viewone,sas98,0.2529296875
122,multi_modalv2,might_viewone,sas98,0.27392578125
122,multi_modalv2,might_viewone,sas98,0.2490234375
122,multi_modalv2,might_viewone,sas98,0.25341796875
122,multi_modalv2,might_viewone,sas98,0.2431640625
122,multi_modalv2,might_viewone,sas98,0.25146484375
122,multi_modalv2,might_viewone,sas98,0.2744140625
122,multi_modalv2,might_viewone,sas98,0.2314453125
122,multi_modalv2,might_viewone,sas98,0.24755859375
122,multi_modalv2,might_viewone,sas98,0.24365234375
122,multi_modalv2,might_viewone,sas98,0.27490234375
122,multi_modalv2,might_viewone,sas98,0.26171875
122,multi_modalv2,might_viewone,sas98,0.25927734375
122,multi_modalv2,might_viewone,sas98,0.26123046875
122,multi_modalv2,might_viewone,sas98,0.240234375
122,multi_modalv2,might_viewone,sas98,0.2607421875
250,multi_modalv2,might_viewone,sas98,0.24951171875
250,multi_modalv2,might_viewone,sas98,0.25
250,multi_modalv2,might_viewone,sas98,0.25
250,multi_modalv2,might_viewone,sas98,0.24853515625
250,multi_modalv2,might_viewone,sas98,0.25634765625
250,multi_modalv2,might_viewone,sas98,0.24462890625
250,multi_modalv2,might_viewone,sas98,0.25732421875
250,multi_modalv2,might_viewone,sas98,0.24853515625
250,multi_modalv2,might_viewone,sas98,0.2353515625
250,multi_modalv2,might_viewone,sas98,0.23681640625
250,multi_modalv2,might_viewone,sas98,0.2626953125
250,multi_modalv2,might_viewone,sas98,0.232421875
250,multi_modalv2,might_viewone,sas98,0.26171875
250,multi_modalv2,might_viewone,sas98,0.236328125
250,multi_modalv2,might_viewone,sas98,0.25390625
250,multi_modalv2,might_viewone,sas98,0.25146484375
250,multi_modalv2,might_viewone,sas98,0.25390625
250,multi_modalv2,might_viewone,sas98,0.2412109375
250,multi_modalv2,might_viewone,sas98,0.25634765625
250,multi_modalv2,might_viewone,sas98,0.2568359375
250,multi_modalv2,might_viewone,sas98,0.26171875
250,multi_modalv2,might_viewone,sas98,0.25390625
