n_samples,sim_type,model,metric,metric_value
256,multi_modalv2,comight,sas98,0.0859375
256,multi_modalv2,comight,sas98,0.28125
256,multi_modalv2,comight,sas98,0.0078125
256,multi_modalv2,comight,sas98,0.0078125
256,multi_modalv2,comight,sas98,0.0
256,multi_modalv2,comight,sas98,0.21875
256,multi_modalv2,comight,sas98,0.1640625
256,multi_modalv2,comight,sas98,0.0
256,multi_modalv2,comight,sas98,0.234375
256,multi_modalv2,comight,sas98,0.03125
256,multi_modalv2,comight,sas98,0.0546875
256,multi_modalv2,comight,sas98,0.296875
256,multi_modalv2,comight,sas98,0.2890625
256,multi_modalv2,comight,sas98,0.0
256,multi_modalv2,comight,sas98,0.0234375
256,multi_modalv2,comight,sas98,0.0078125
256,multi_modalv2,comight,sas98,0.0
256,multi_modalv2,comight,sas98,0.1875
256,multi_modalv2,comight,sas98,0.1875
256,multi_modalv2,comight,sas98,0.0703125
256,multi_modalv2,comight,sas98,0.0625
256,multi_modalv2,comight,sas98,0.0
256,multi_modalv2,comight,sas98,0.109375
256,multi_modalv2,comight,sas98,0.0625
256,multi_modalv2,comight,sas98,0.0234375
256,multi_modalv2,comight,sas98,0.1875
256,multi_modalv2,comight,sas98,0.0
256,multi_modalv2,comight,sas98,0.15625
256,multi_modalv2,comight,sas98,0.1640625
256,multi_modalv2,comight,sas98,0.046875
256,multi_modalv2,comight,sas98,0.2734375
256,multi_modalv2,comight,sas98,0.0078125
256,multi_modalv2,comight,sas98,0.03125
256,multi_modalv2,comight,sas98,0.15625
256,multi_modalv2,comight,sas98,0.2578125
256,multi_modalv2,comight,sas98,0.046875
256,multi_modalv2,comight,sas98,0.21875
256,multi_modalv2,comight,sas98,0.2421875
256,multi_modalv2,comight,sas98,0.0078125
256,multi_modalv2,comight,sas98,0.3125
256,multi_modalv2,comight,sas98,0.015625
256,multi_modalv2,comight,sas98,0.2578125
512,multi_modalv2,comight,sas98,0.3046875
512,multi_modalv2,comight,sas98,0.25390625
512,multi_modalv2,comight,sas98,0.26953125
512,multi_modalv2,comight,sas98,0.20703125
512,multi_modalv2,comight,sas98,0.24609375
512,multi_modalv2,comight,sas98,0.296875
512,multi_modalv2,comight,sas98,0.2421875
512,multi_modalv2,comight,sas98,0.25
512,multi_modalv2,comight,sas98,0.203125
512,multi_modalv2,comight,sas98,0.1953125
512,multi_modalv2,comight,sas98,0.29296875
512,multi_modalv2,comight,sas98,0.21875
512,multi_modalv2,comight,sas98,0.27734375
512,multi_modalv2,comight,sas98,0.22265625
512,multi_modalv2,comight,sas98,0.21875
512,multi_modalv2,comight,sas98,0.265625
512,multi_modalv2,comight,sas98,0.25390625
512,multi_modalv2,comight,sas98,0.2109375
512,multi_modalv2,comight,sas98,0.23828125
512,multi_modalv2,comight,sas98,0.26953125
512,multi_modalv2,comight,sas98,0.265625
512,multi_modalv2,comight,sas98,0.22265625
512,multi_modalv2,comight,sas98,0.27734375
512,multi_modalv2,comight,sas98,0.24609375
512,multi_modalv2,comight,sas98,0.25390625
512,multi_modalv2,comight,sas98,0.26171875
512,multi_modalv2,comight,sas98,0.23046875
512,multi_modalv2,comight,sas98,0.28125
512,multi_modalv2,comight,sas98,0.27734375
512,multi_modalv2,comight,sas98,0.25390625
512,multi_modalv2,comight,sas98,0.296875
512,multi_modalv2,comight,sas98,0.20703125
512,multi_modalv2,comight,sas98,0.23828125
512,multi_modalv2,comight,sas98,0.2109375
512,multi_modalv2,comight,sas98,0.2578125
512,multi_modalv2,comight,sas98,0.23046875
512,multi_modalv2,comight,sas98,0.2265625
512,multi_modalv2,comight,sas98,0.265625
512,multi_modalv2,comight,sas98,0.25390625
512,multi_modalv2,comight,sas98,0.1875
512,multi_modalv2,comight,sas98,0.1875
512,multi_modalv2,comight,sas98,0.20703125
512,multi_modalv2,comight,sas98,0.28125
512,multi_modalv2,comight,sas98,0.265625
512,multi_modalv2,comight,sas98,0.203125
512,multi_modalv2,comight,sas98,0.1953125
512,multi_modalv2,comight,sas98,0.23046875
512,multi_modalv2,comight,sas98,0.2578125
512,multi_modalv2,comight,sas98,0.2734375
512,multi_modalv2,comight,sas98,0.21875
512,multi_modalv2,comight,sas98,0.28515625
512,multi_modalv2,comight,sas98,0.1875
512,multi_modalv2,comight,sas98,0.2265625
512,multi_modalv2,comight,sas98,0.25
512,multi_modalv2,comight,sas98,0.2265625
512,multi_modalv2,comight,sas98,0.2578125
512,multi_modalv2,comight,sas98,0.1875
512,multi_modalv2,comight,sas98,0.30078125
512,multi_modalv2,comight,sas98,0.28515625
512,multi_modalv2,comight,sas98,0.265625
512,multi_modalv2,comight,sas98,0.2578125
512,multi_modalv2,comight,sas98,0.23828125
512,multi_modalv2,comight,sas98,0.25390625
512,multi_modalv2,comight,sas98,0.2421875
512,multi_modalv2,comight,sas98,0.28515625
512,multi_modalv2,comight,sas98,0.2578125
512,multi_modalv2,comight,sas98,0.265625
512,multi_modalv2,comight,sas98,0.2265625
512,multi_modalv2,comight,sas98,0.2578125
512,multi_modalv2,comight,sas98,0.23046875
512,multi_modalv2,comight,sas98,0.23828125
512,multi_modalv2,comight,sas98,0.2578125
512,multi_modalv2,comight,sas98,0.23046875
512,multi_modalv2,comight,sas98,0.28515625
512,multi_modalv2,comight,sas98,0.25
512,multi_modalv2,comight,sas98,0.28125
512,multi_modalv2,comight,sas98,0.25
512,multi_modalv2,comight,sas98,0.234375
512,multi_modalv2,comight,sas98,0.2890625
512,multi_modalv2,comight,sas98,0.21484375
512,multi_modalv2,comight,sas98,0.27734375
512,multi_modalv2,comight,sas98,0.2265625
512,multi_modalv2,comight,sas98,0.23828125
512,multi_modalv2,comight,sas98,0.2578125
512,multi_modalv2,comight,sas98,0.25
512,multi_modalv2,comight,sas98,0.32421875
512,multi_modalv2,comight,sas98,0.21875
512,multi_modalv2,comight,sas98,0.21875
512,multi_modalv2,comight,sas98,0.24609375
512,multi_modalv2,comight,sas98,0.19921875
512,multi_modalv2,comight,sas98,0.26953125
512,multi_modalv2,comight,sas98,0.21484375
512,multi_modalv2,comight,sas98,0.2578125
512,multi_modalv2,comight,sas98,0.28125
512,multi_modalv2,comight,sas98,0.2734375
512,multi_modalv2,comight,sas98,0.2578125
512,multi_modalv2,comight,sas98,0.23828125
512,multi_modalv2,comight,sas98,0.25390625
512,multi_modalv2,comight,sas98,0.234375
512,multi_modalv2,comight,sas98,0.25
1024,multi_modalv2,comight,sas98,0.23046875
1024,multi_modalv2,comight,sas98,0.2578125
1024,multi_modalv2,comight,sas98,0.267578125
1024,multi_modalv2,comight,sas98,0.234375
1024,multi_modalv2,comight,sas98,0.279296875
1024,multi_modalv2,comight,sas98,0.2421875
1024,multi_modalv2,comight,sas98,0.2578125
1024,multi_modalv2,comight,sas98,0.228515625
1024,multi_modalv2,comight,sas98,0.248046875
1024,multi_modalv2,comight,sas98,0.25
1024,multi_modalv2,comight,sas98,0.25
1024,multi_modalv2,comight,sas98,0.24609375
1024,multi_modalv2,comight,sas98,0.232421875
1024,multi_modalv2,comight,sas98,0.2578125
1024,multi_modalv2,comight,sas98,0.228515625
1024,multi_modalv2,comight,sas98,0.29296875
1024,multi_modalv2,comight,sas98,0.25
1024,multi_modalv2,comight,sas98,0.240234375
1024,multi_modalv2,comight,sas98,0.24609375
1024,multi_modalv2,comight,sas98,0.248046875
1024,multi_modalv2,comight,sas98,0.265625
1024,multi_modalv2,comight,sas98,0.248046875
1024,multi_modalv2,comight,sas98,0.25
1024,multi_modalv2,comight,sas98,0.25
1024,multi_modalv2,comight,sas98,0.2578125
1024,multi_modalv2,comight,sas98,0.26171875
1024,multi_modalv2,comight,sas98,0.26171875
1024,multi_modalv2,comight,sas98,0.26171875
1024,multi_modalv2,comight,sas98,0.234375
1024,multi_modalv2,comight,sas98,0.2578125
1024,multi_modalv2,comight,sas98,0.2578125
1024,multi_modalv2,comight,sas98,0.21484375
1024,multi_modalv2,comight,sas98,0.224609375
1024,multi_modalv2,comight,sas98,0.21875
1024,multi_modalv2,comight,sas98,0.283203125
1024,multi_modalv2,comight,sas98,0.291015625
1024,multi_modalv2,comight,sas98,0.232421875
1024,multi_modalv2,comight,sas98,0.21875
1024,multi_modalv2,comight,sas98,0.25390625
1024,multi_modalv2,comight,sas98,0.248046875
1024,multi_modalv2,comight,sas98,0.234375
1024,multi_modalv2,comight,sas98,0.248046875
1024,multi_modalv2,comight,sas98,0.275390625
1024,multi_modalv2,comight,sas98,0.28125
1024,multi_modalv2,comight,sas98,0.234375
1024,multi_modalv2,comight,sas98,0.234375
1024,multi_modalv2,comight,sas98,0.271484375
1024,multi_modalv2,comight,sas98,0.2890625
1024,multi_modalv2,comight,sas98,0.23046875
1024,multi_modalv2,comight,sas98,0.26171875
1024,multi_modalv2,comight,sas98,0.208984375
1024,multi_modalv2,comight,sas98,0.216796875
1024,multi_modalv2,comight,sas98,0.212890625
1024,multi_modalv2,comight,sas98,0.25390625
1024,multi_modalv2,comight,sas98,0.2578125
1024,multi_modalv2,comight,sas98,0.251953125
1024,multi_modalv2,comight,sas98,0.244140625
1024,multi_modalv2,comight,sas98,0.291015625
1024,multi_modalv2,comight,sas98,0.23046875
1024,multi_modalv2,comight,sas98,0.255859375
1024,multi_modalv2,comight,sas98,0.21875
1024,multi_modalv2,comight,sas98,0.234375
1024,multi_modalv2,comight,sas98,0.2421875
1024,multi_modalv2,comight,sas98,0.25
1024,multi_modalv2,comight,sas98,0.2421875
1024,multi_modalv2,comight,sas98,0.220703125
1024,multi_modalv2,comight,sas98,0.265625
1024,multi_modalv2,comight,sas98,0.265625
1024,multi_modalv2,comight,sas98,0.244140625
1024,multi_modalv2,comight,sas98,0.25390625
1024,multi_modalv2,comight,sas98,0.21875
1024,multi_modalv2,comight,sas98,0.23828125
1024,multi_modalv2,comight,sas98,0.240234375
1024,multi_modalv2,comight,sas98,0.265625
1024,multi_modalv2,comight,sas98,0.28125
1024,multi_modalv2,comight,sas98,0.224609375
1024,multi_modalv2,comight,sas98,0.255859375
1024,multi_modalv2,comight,sas98,0.2421875
1024,multi_modalv2,comight,sas98,0.2421875
1024,multi_modalv2,comight,sas98,0.23828125
1024,multi_modalv2,comight,sas98,0.244140625
1024,multi_modalv2,comight,sas98,0.232421875
1024,multi_modalv2,comight,sas98,0.2890625
1024,multi_modalv2,comight,sas98,0.2421875
1024,multi_modalv2,comight,sas98,0.251953125
1024,multi_modalv2,comight,sas98,0.263671875
1024,multi_modalv2,comight,sas98,0.236328125
1024,multi_modalv2,comight,sas98,0.2265625
1024,multi_modalv2,comight,sas98,0.240234375
1024,multi_modalv2,comight,sas98,0.26953125
1024,multi_modalv2,comight,sas98,0.228515625
1024,multi_modalv2,comight,sas98,0.22265625
1024,multi_modalv2,comight,sas98,0.244140625
1024,multi_modalv2,comight,sas98,0.259765625
1024,multi_modalv2,comight,sas98,0.255859375
1024,multi_modalv2,comight,sas98,0.23828125
1024,multi_modalv2,comight,sas98,0.267578125
1024,multi_modalv2,comight,sas98,0.2578125
1024,multi_modalv2,comight,sas98,0.234375
1024,multi_modalv2,comight,sas98,0.2578125
2048,multi_modalv2,comight,sas98,0.2646484375
2048,multi_modalv2,comight,sas98,0.2421875
2048,multi_modalv2,comight,sas98,0.2421875
2048,multi_modalv2,comight,sas98,0.2509765625
2048,multi_modalv2,comight,sas98,0.2724609375
2048,multi_modalv2,comight,sas98,0.2412109375
2048,multi_modalv2,comight,sas98,0.251953125
2048,multi_modalv2,comight,sas98,0.2607421875
2048,multi_modalv2,comight,sas98,0.23828125
2048,multi_modalv2,comight,sas98,0.2490234375
2048,multi_modalv2,comight,sas98,0.255859375
2048,multi_modalv2,comight,sas98,0.2392578125
2048,multi_modalv2,comight,sas98,0.267578125
2048,multi_modalv2,comight,sas98,0.2109375
2048,multi_modalv2,comight,sas98,0.2490234375
2048,multi_modalv2,comight,sas98,0.2529296875
2048,multi_modalv2,comight,sas98,0.2685546875
2048,multi_modalv2,comight,sas98,0.2421875
2048,multi_modalv2,comight,sas98,0.267578125
2048,multi_modalv2,comight,sas98,0.244140625
2048,multi_modalv2,comight,sas98,0.2685546875
2048,multi_modalv2,comight,sas98,0.25390625
2048,multi_modalv2,comight,sas98,0.2421875
2048,multi_modalv2,comight,sas98,0.2412109375
2048,multi_modalv2,comight,sas98,0.2529296875
2048,multi_modalv2,comight,sas98,0.275390625
2048,multi_modalv2,comight,sas98,0.2431640625
2048,multi_modalv2,comight,sas98,0.255859375
2048,multi_modalv2,comight,sas98,0.2763671875
2048,multi_modalv2,comight,sas98,0.240234375
2048,multi_modalv2,comight,sas98,0.2529296875
2048,multi_modalv2,comight,sas98,0.248046875
2048,multi_modalv2,comight,sas98,0.259765625
2048,multi_modalv2,comight,sas98,0.2451171875
2048,multi_modalv2,comight,sas98,0.2421875
2048,multi_modalv2,comight,sas98,0.2705078125
2048,multi_modalv2,comight,sas98,0.2509765625
2048,multi_modalv2,comight,sas98,0.2568359375
2048,multi_modalv2,comight,sas98,0.263671875
2048,multi_modalv2,comight,sas98,0.2548828125
2048,multi_modalv2,comight,sas98,0.24609375
2048,multi_modalv2,comight,sas98,0.228515625
2048,multi_modalv2,comight,sas98,0.2685546875
2048,multi_modalv2,comight,sas98,0.2529296875
2048,multi_modalv2,comight,sas98,0.2724609375
2048,multi_modalv2,comight,sas98,0.22265625
2048,multi_modalv2,comight,sas98,0.2490234375
2048,multi_modalv2,comight,sas98,0.2587890625
2048,multi_modalv2,comight,sas98,0.255859375
2048,multi_modalv2,comight,sas98,0.2548828125
2048,multi_modalv2,comight,sas98,0.25
2048,multi_modalv2,comight,sas98,0.2421875
2048,multi_modalv2,comight,sas98,0.2431640625
2048,multi_modalv2,comight,sas98,0.25
2048,multi_modalv2,comight,sas98,0.2412109375
2048,multi_modalv2,comight,sas98,0.2646484375
2048,multi_modalv2,comight,sas98,0.248046875
2048,multi_modalv2,comight,sas98,0.2626953125
2048,multi_modalv2,comight,sas98,0.248046875
2048,multi_modalv2,comight,sas98,0.2607421875
2048,multi_modalv2,comight,sas98,0.2392578125
2048,multi_modalv2,comight,sas98,0.2568359375
2048,multi_modalv2,comight,sas98,0.2490234375
2048,multi_modalv2,comight,sas98,0.2451171875
2048,multi_modalv2,comight,sas98,0.2412109375
2048,multi_modalv2,comight,sas98,0.2314453125
2048,multi_modalv2,comight,sas98,0.24609375
2048,multi_modalv2,comight,sas98,0.23828125
2048,multi_modalv2,comight,sas98,0.2548828125
2048,multi_modalv2,comight,sas98,0.2763671875
2048,multi_modalv2,comight,sas98,0.2431640625
2048,multi_modalv2,comight,sas98,0.248046875
2048,multi_modalv2,comight,sas98,0.2333984375
2048,multi_modalv2,comight,sas98,0.2587890625
2048,multi_modalv2,comight,sas98,0.234375
2048,multi_modalv2,comight,sas98,0.263671875
2048,multi_modalv2,comight,sas98,0.2451171875
2048,multi_modalv2,comight,sas98,0.248046875
2048,multi_modalv2,comight,sas98,0.240234375
2048,multi_modalv2,comight,sas98,0.2314453125
2048,multi_modalv2,comight,sas98,0.255859375
2048,multi_modalv2,comight,sas98,0.220703125
2048,multi_modalv2,comight,sas98,0.2509765625
2048,multi_modalv2,comight,sas98,0.2451171875
2048,multi_modalv2,comight,sas98,0.259765625
2048,multi_modalv2,comight,sas98,0.26171875
2048,multi_modalv2,comight,sas98,0.2578125
2048,multi_modalv2,comight,sas98,0.240234375
2048,multi_modalv2,comight,sas98,0.2333984375
2048,multi_modalv2,comight,sas98,0.2646484375
2048,multi_modalv2,comight,sas98,0.28125
2048,multi_modalv2,comight,sas98,0.232421875
2048,multi_modalv2,comight,sas98,0.23828125
2048,multi_modalv2,comight,sas98,0.255859375
2048,multi_modalv2,comight,sas98,0.2705078125
2048,multi_modalv2,comight,sas98,0.255859375
2048,multi_modalv2,comight,sas98,0.2626953125
2048,multi_modalv2,comight,sas98,0.263671875
2048,multi_modalv2,comight,sas98,0.24609375
2048,multi_modalv2,comight,sas98,0.2548828125
4096,multi_modalv2,comight,sas98,0.24951171875
4096,multi_modalv2,comight,sas98,0.24755859375
4096,multi_modalv2,comight,sas98,0.2470703125
4096,multi_modalv2,comight,sas98,0.25048828125
4096,multi_modalv2,comight,sas98,0.2587890625
4096,multi_modalv2,comight,sas98,0.24267578125
4096,multi_modalv2,comight,sas98,0.2578125
4096,multi_modalv2,comight,sas98,0.25146484375
4096,multi_modalv2,comight,sas98,0.2392578125
4096,multi_modalv2,comight,sas98,0.2392578125
4096,multi_modalv2,comight,sas98,0.2646484375
4096,multi_modalv2,comight,sas98,0.2333984375
4096,multi_modalv2,comight,sas98,0.26220703125
4096,multi_modalv2,comight,sas98,0.23828125
4096,multi_modalv2,comight,sas98,0.2509765625
4096,multi_modalv2,comight,sas98,0.2529296875
4096,multi_modalv2,comight,sas98,0.2490234375
4096,multi_modalv2,comight,sas98,0.2431640625
4096,multi_modalv2,comight,sas98,0.25927734375
4096,multi_modalv2,comight,sas98,0.255859375
4096,multi_modalv2,comight,sas98,0.26513671875
4096,multi_modalv2,comight,sas98,0.25634765625
4096,multi_modalv2,comight,sas98,0.24169921875
4096,multi_modalv2,comight,sas98,0.244140625
4096,multi_modalv2,comight,sas98,0.255859375
4096,multi_modalv2,comight,sas98,0.25341796875
4096,multi_modalv2,comight,sas98,0.2431640625
4096,multi_modalv2,comight,sas98,0.25244140625
4096,multi_modalv2,comight,sas98,0.26220703125
4096,multi_modalv2,comight,sas98,0.24560546875
4096,multi_modalv2,comight,sas98,0.255859375
4096,multi_modalv2,comight,sas98,0.2529296875
4096,multi_modalv2,comight,sas98,0.2568359375
4096,multi_modalv2,comight,sas98,0.2412109375
4096,multi_modalv2,comight,sas98,0.248046875
4096,multi_modalv2,comight,sas98,0.2685546875
4096,multi_modalv2,comight,sas98,0.2490234375
4096,multi_modalv2,comight,sas98,0.24853515625
4096,multi_modalv2,comight,sas98,0.255859375
4096,multi_modalv2,comight,sas98,0.25
4096,multi_modalv2,comight,sas98,0.24462890625
4096,multi_modalv2,comight,sas98,0.24462890625
4096,multi_modalv2,comight,sas98,0.26171875
4096,multi_modalv2,comight,sas98,0.2529296875
4096,multi_modalv2,comight,sas98,0.255859375
4096,multi_modalv2,comight,sas98,0.24072265625
4096,multi_modalv2,comight,sas98,0.2509765625
4096,multi_modalv2,comight,sas98,0.26513671875
4096,multi_modalv2,comight,sas98,0.2490234375
4096,multi_modalv2,comight,sas98,0.24072265625
4096,multi_modalv2,comight,sas98,0.23779296875
4096,multi_modalv2,comight,sas98,0.2421875
4096,multi_modalv2,comight,sas98,0.23486328125
4096,multi_modalv2,comight,sas98,0.24169921875
4096,multi_modalv2,comight,sas98,0.248046875
4096,multi_modalv2,comight,sas98,0.25390625
4096,multi_modalv2,comight,sas98,0.2392578125
4096,multi_modalv2,comight,sas98,0.27099609375
4096,multi_modalv2,comight,sas98,0.2431640625
4096,multi_modalv2,comight,sas98,0.25390625
4096,multi_modalv2,comight,sas98,0.2509765625
4096,multi_modalv2,comight,sas98,0.25048828125
4096,multi_modalv2,comight,sas98,0.248046875
4096,multi_modalv2,comight,sas98,0.24658203125
4096,multi_modalv2,comight,sas98,0.2470703125
4096,multi_modalv2,comight,sas98,0.23876953125
4096,multi_modalv2,comight,sas98,0.259765625
4096,multi_modalv2,comight,sas98,0.240234375
4096,multi_modalv2,comight,sas98,0.255859375
4096,multi_modalv2,comight,sas98,0.2568359375
4096,multi_modalv2,comight,sas98,0.240234375
4096,multi_modalv2,comight,sas98,0.240234375
4096,multi_modalv2,comight,sas98,0.2353515625
4096,multi_modalv2,comight,sas98,0.24951171875
4096,multi_modalv2,comight,sas98,0.25634765625
4096,multi_modalv2,comight,sas98,0.2470703125
4096,multi_modalv2,comight,sas98,0.2529296875
4096,multi_modalv2,comight,sas98,0.2431640625
4096,multi_modalv2,comight,sas98,0.26171875
4096,multi_modalv2,comight,sas98,0.2421875
4096,multi_modalv2,comight,sas98,0.25048828125
4096,multi_modalv2,comight,sas98,0.2451171875
4096,multi_modalv2,comight,sas98,0.25244140625
4096,multi_modalv2,comight,sas98,0.23828125
4096,multi_modalv2,comight,sas98,0.2529296875
4096,multi_modalv2,comight,sas98,0.2724609375
4096,multi_modalv2,comight,sas98,0.2509765625
4096,multi_modalv2,comight,sas98,0.25
4096,multi_modalv2,comight,sas98,0.24609375
4096,multi_modalv2,comight,sas98,0.25390625
4096,multi_modalv2,comight,sas98,0.271484375
4096,multi_modalv2,comight,sas98,0.232421875
4096,multi_modalv2,comight,sas98,0.24853515625
4096,multi_modalv2,comight,sas98,0.244140625
4096,multi_modalv2,comight,sas98,0.2744140625
4096,multi_modalv2,comight,sas98,0.259765625
4096,multi_modalv2,comight,sas98,0.26123046875
4096,multi_modalv2,comight,sas98,0.26123046875
4096,multi_modalv2,comight,sas98,0.2392578125
4096,multi_modalv2,comight,sas98,0.26220703125
