n_dims_1,sim_type,model,metric,metric_value
2,multi_modalv2,comight-perm,sas98,0.0244140625
2,multi_modalv2,comight-perm,sas98,0.02490234375
2,multi_modalv2,comight-perm,sas98,0.041015625
2,multi_modalv2,comight-perm,sas98,0.03564453125
2,multi_modalv2,comight-perm,sas98,0.02294921875
2,multi_modalv2,comight-perm,sas98,0.02783203125
2,multi_modalv2,comight-perm,sas98,0.02294921875
2,multi_modalv2,comight-perm,sas98,0.0244140625
10,multi_modalv2,comight-perm,sas98,0.0224609375
10,multi_modalv2,comight-perm,sas98,0.02490234375
10,multi_modalv2,comight-perm,sas98,0.02490234375
10,multi_modalv2,comight-perm,sas98,0.0283203125
10,multi_modalv2,comight-perm,sas98,0.02490234375
10,multi_modalv2,comight-perm,sas98,0.01806640625
10,multi_modalv2,comight-perm,sas98,0.033203125
10,multi_modalv2,comight-perm,sas98,0.02783203125
10,multi_modalv2,comight-perm,sas98,0.0546875
10,multi_modalv2,comight-perm,sas98,0.02685546875
10,multi_modalv2,comight-perm,sas98,0.02001953125
10,multi_modalv2,comight-perm,sas98,0.02392578125
10,multi_modalv2,comight-perm,sas98,0.01806640625
10,multi_modalv2,comight-perm,sas98,0.02734375
10,multi_modalv2,comight-perm,sas98,0.01806640625
10,multi_modalv2,comight-perm,sas98,0.0166015625
10,multi_modalv2,comight-perm,sas98,0.01318359375
10,multi_modalv2,comight-perm,sas98,0.02001953125
10,multi_modalv2,comight-perm,sas98,0.0224609375
10,multi_modalv2,comight-perm,sas98,0.0107421875
10,multi_modalv2,comight-perm,sas98,0.029296875
10,multi_modalv2,comight-perm,sas98,0.0390625
10,multi_modalv2,comight-perm,sas98,0.02001953125
10,multi_modalv2,comight-perm,sas98,0.0234375
10,multi_modalv2,comight-perm,sas98,0.0244140625
10,multi_modalv2,comight-perm,sas98,0.02099609375
10,multi_modalv2,comight-perm,sas98,0.02490234375
10,multi_modalv2,comight-perm,sas98,0.0224609375
10,multi_modalv2,comight-perm,sas98,0.0390625
10,multi_modalv2,comight-perm,sas98,0.0234375
10,multi_modalv2,comight-perm,sas98,0.01953125
10,multi_modalv2,comight-perm,sas98,0.029296875
10,multi_modalv2,comight-perm,sas98,0.05908203125
10,multi_modalv2,comight-perm,sas98,0.02490234375
10,multi_modalv2,comight-perm,sas98,0.0380859375
10,multi_modalv2,comight-perm,sas98,0.0166015625
10,multi_modalv2,comight-perm,sas98,0.029296875
10,multi_modalv2,comight-perm,sas98,0.0205078125
10,multi_modalv2,comight-perm,sas98,0.01416015625
10,multi_modalv2,comight-perm,sas98,0.0166015625
10,multi_modalv2,comight-perm,sas98,0.01953125
10,multi_modalv2,comight-perm,sas98,0.0126953125
10,multi_modalv2,comight-perm,sas98,0.0263671875
10,multi_modalv2,comight-perm,sas98,0.029296875
10,multi_modalv2,comight-perm,sas98,0.02490234375
10,multi_modalv2,comight-perm,sas98,0.0185546875
10,multi_modalv2,comight-perm,sas98,0.01123046875
10,multi_modalv2,comight-perm,sas98,0.02685546875
10,multi_modalv2,comight-perm,sas98,0.02197265625
10,multi_modalv2,comight-perm,sas98,0.01806640625
10,multi_modalv2,comight-perm,sas98,0.025390625
10,multi_modalv2,comight-perm,sas98,0.0185546875
10,multi_modalv2,comight-perm,sas98,0.0185546875
10,multi_modalv2,comight-perm,sas98,0.017578125
10,multi_modalv2,comight-perm,sas98,0.0361328125
10,multi_modalv2,comight-perm,sas98,0.01611328125
10,multi_modalv2,comight-perm,sas98,0.0283203125
10,multi_modalv2,comight-perm,sas98,0.0244140625
10,multi_modalv2,comight-perm,sas98,0.02978515625
10,multi_modalv2,comight-perm,sas98,0.0234375
10,multi_modalv2,comight-perm,sas98,0.03125
10,multi_modalv2,comight-perm,sas98,0.0185546875
10,multi_modalv2,comight-perm,sas98,0.01806640625
10,multi_modalv2,comight-perm,sas98,0.0771484375
10,multi_modalv2,comight-perm,sas98,0.0302734375
10,multi_modalv2,comight-perm,sas98,0.02197265625
10,multi_modalv2,comight-perm,sas98,0.02001953125
10,multi_modalv2,comight-perm,sas98,0.01953125
10,multi_modalv2,comight-perm,sas98,0.02099609375
10,multi_modalv2,comight-perm,sas98,0.01953125
10,multi_modalv2,comight-perm,sas98,0.01220703125
10,multi_modalv2,comight-perm,sas98,0.0341796875
10,multi_modalv2,comight-perm,sas98,0.02978515625
10,multi_modalv2,comight-perm,sas98,0.0185546875
10,multi_modalv2,comight-perm,sas98,0.013671875
10,multi_modalv2,comight-perm,sas98,0.0224609375
10,multi_modalv2,comight-perm,sas98,0.02001953125
10,multi_modalv2,comight-perm,sas98,0.02197265625
10,multi_modalv2,comight-perm,sas98,0.02783203125
10,multi_modalv2,comight-perm,sas98,0.01513671875
10,multi_modalv2,comight-perm,sas98,0.013671875
10,multi_modalv2,comight-perm,sas98,0.02001953125
10,multi_modalv2,comight-perm,sas98,0.017578125
10,multi_modalv2,comight-perm,sas98,0.013671875
10,multi_modalv2,comight-perm,sas98,0.02490234375
10,multi_modalv2,comight-perm,sas98,0.01904296875
10,multi_modalv2,comight-perm,sas98,0.015625
10,multi_modalv2,comight-perm,sas98,0.01953125
10,multi_modalv2,comight-perm,sas98,0.02294921875
10,multi_modalv2,comight-perm,sas98,0.03564453125
10,multi_modalv2,comight-perm,sas98,0.02490234375
10,multi_modalv2,comight-perm,sas98,0.021484375
10,multi_modalv2,comight-perm,sas98,0.02001953125
10,multi_modalv2,comight-perm,sas98,0.02490234375
10,multi_modalv2,comight-perm,sas98,0.0537109375
10,multi_modalv2,comight-perm,sas98,0.033203125
10,multi_modalv2,comight-perm,sas98,0.01708984375
10,multi_modalv2,comight-perm,sas98,0.03173828125
10,multi_modalv2,comight-perm,sas98,0.03515625
10,multi_modalv2,comight-perm,sas98,0.01904296875
26,multi_modalv2,comight-perm,sas98,0.03515625
26,multi_modalv2,comight-perm,sas98,0.017578125
26,multi_modalv2,comight-perm,sas98,0.021484375
26,multi_modalv2,comight-perm,sas98,0.01611328125
26,multi_modalv2,comight-perm,sas98,0.0302734375
26,multi_modalv2,comight-perm,sas98,0.0126953125
26,multi_modalv2,comight-perm,sas98,0.02978515625
26,multi_modalv2,comight-perm,sas98,0.01123046875
26,multi_modalv2,comight-perm,sas98,0.0341796875
26,multi_modalv2,comight-perm,sas98,0.02978515625
26,multi_modalv2,comight-perm,sas98,0.017578125
26,multi_modalv2,comight-perm,sas98,0.02197265625
26,multi_modalv2,comight-perm,sas98,0.0205078125
26,multi_modalv2,comight-perm,sas98,0.02197265625
26,multi_modalv2,comight-perm,sas98,0.0185546875
26,multi_modalv2,comight-perm,sas98,0.02783203125
26,multi_modalv2,comight-perm,sas98,0.03076171875
26,multi_modalv2,comight-perm,sas98,0.0205078125
26,multi_modalv2,comight-perm,sas98,0.01953125
26,multi_modalv2,comight-perm,sas98,0.0322265625
26,multi_modalv2,comight-perm,sas98,0.02099609375
26,multi_modalv2,comight-perm,sas98,0.00634765625
26,multi_modalv2,comight-perm,sas98,0.02392578125
26,multi_modalv2,comight-perm,sas98,0.02001953125
26,multi_modalv2,comight-perm,sas98,0.02978515625
26,multi_modalv2,comight-perm,sas98,0.033203125
26,multi_modalv2,comight-perm,sas98,0.017578125
26,multi_modalv2,comight-perm,sas98,0.01904296875
26,multi_modalv2,comight-perm,sas98,0.0380859375
26,multi_modalv2,comight-perm,sas98,0.02099609375
26,multi_modalv2,comight-perm,sas98,0.02587890625
26,multi_modalv2,comight-perm,sas98,0.02001953125
26,multi_modalv2,comight-perm,sas98,0.021484375
26,multi_modalv2,comight-perm,sas98,0.02490234375
26,multi_modalv2,comight-perm,sas98,0.0224609375
26,multi_modalv2,comight-perm,sas98,0.0244140625
26,multi_modalv2,comight-perm,sas98,0.0185546875
26,multi_modalv2,comight-perm,sas98,0.01904296875
26,multi_modalv2,comight-perm,sas98,0.02490234375
26,multi_modalv2,comight-perm,sas98,0.02099609375
26,multi_modalv2,comight-perm,sas98,0.01953125
26,multi_modalv2,comight-perm,sas98,0.0224609375
26,multi_modalv2,comight-perm,sas98,0.02197265625
26,multi_modalv2,comight-perm,sas98,0.0302734375
26,multi_modalv2,comight-perm,sas98,0.0234375
26,multi_modalv2,comight-perm,sas98,0.0166015625
26,multi_modalv2,comight-perm,sas98,0.02783203125
26,multi_modalv2,comight-perm,sas98,0.021484375
26,multi_modalv2,comight-perm,sas98,0.02001953125
26,multi_modalv2,comight-perm,sas98,0.02685546875
26,multi_modalv2,comight-perm,sas98,0.0302734375
26,multi_modalv2,comight-perm,sas98,0.0234375
26,multi_modalv2,comight-perm,sas98,0.02197265625
26,multi_modalv2,comight-perm,sas98,0.0166015625
26,multi_modalv2,comight-perm,sas98,0.02001953125
26,multi_modalv2,comight-perm,sas98,0.0263671875
26,multi_modalv2,comight-perm,sas98,0.03564453125
26,multi_modalv2,comight-perm,sas98,0.025390625
26,multi_modalv2,comight-perm,sas98,0.02392578125
26,multi_modalv2,comight-perm,sas98,0.029296875
26,multi_modalv2,comight-perm,sas98,0.02880859375
26,multi_modalv2,comight-perm,sas98,0.02490234375
26,multi_modalv2,comight-perm,sas98,0.01953125
26,multi_modalv2,comight-perm,sas98,0.02294921875
26,multi_modalv2,comight-perm,sas98,0.029296875
26,multi_modalv2,comight-perm,sas98,0.0244140625
26,multi_modalv2,comight-perm,sas98,0.029296875
26,multi_modalv2,comight-perm,sas98,0.01953125
26,multi_modalv2,comight-perm,sas98,0.0263671875
26,multi_modalv2,comight-perm,sas98,0.03125
26,multi_modalv2,comight-perm,sas98,0.0224609375
26,multi_modalv2,comight-perm,sas98,0.02685546875
26,multi_modalv2,comight-perm,sas98,0.025390625
26,multi_modalv2,comight-perm,sas98,0.013671875
26,multi_modalv2,comight-perm,sas98,0.01708984375
26,multi_modalv2,comight-perm,sas98,0.02490234375
26,multi_modalv2,comight-perm,sas98,0.01953125
26,multi_modalv2,comight-perm,sas98,0.0205078125
26,multi_modalv2,comight-perm,sas98,0.0185546875
26,multi_modalv2,comight-perm,sas98,0.02294921875
26,multi_modalv2,comight-perm,sas98,0.02392578125
26,multi_modalv2,comight-perm,sas98,0.02880859375
26,multi_modalv2,comight-perm,sas98,0.01953125
26,multi_modalv2,comight-perm,sas98,0.009765625
26,multi_modalv2,comight-perm,sas98,0.015625
26,multi_modalv2,comight-perm,sas98,0.02880859375
26,multi_modalv2,comight-perm,sas98,0.0205078125
26,multi_modalv2,comight-perm,sas98,0.0166015625
26,multi_modalv2,comight-perm,sas98,0.0126953125
26,multi_modalv2,comight-perm,sas98,0.02490234375
26,multi_modalv2,comight-perm,sas98,0.029296875
26,multi_modalv2,comight-perm,sas98,0.017578125
26,multi_modalv2,comight-perm,sas98,0.0234375
26,multi_modalv2,comight-perm,sas98,0.02490234375
26,multi_modalv2,comight-perm,sas98,0.03515625
26,multi_modalv2,comight-perm,sas98,0.021484375
26,multi_modalv2,comight-perm,sas98,0.03271484375
26,multi_modalv2,comight-perm,sas98,0.02685546875
26,multi_modalv2,comight-perm,sas98,0.0166015625
26,multi_modalv2,comight-perm,sas98,0.01953125
58,multi_modalv2,comight-perm,sas98,0.0224609375
58,multi_modalv2,comight-perm,sas98,0.0224609375
58,multi_modalv2,comight-perm,sas98,0.0224609375
58,multi_modalv2,comight-perm,sas98,0.0205078125
58,multi_modalv2,comight-perm,sas98,0.015625
58,multi_modalv2,comight-perm,sas98,0.015625
58,multi_modalv2,comight-perm,sas98,0.0205078125
58,multi_modalv2,comight-perm,sas98,0.01904296875
58,multi_modalv2,comight-perm,sas98,0.0263671875
58,multi_modalv2,comight-perm,sas98,0.0283203125
58,multi_modalv2,comight-perm,sas98,0.0126953125
58,multi_modalv2,comight-perm,sas98,0.02783203125
58,multi_modalv2,comight-perm,sas98,0.0263671875
58,multi_modalv2,comight-perm,sas98,0.017578125
58,multi_modalv2,comight-perm,sas98,0.015625
58,multi_modalv2,comight-perm,sas98,0.01806640625
58,multi_modalv2,comight-perm,sas98,0.02978515625
58,multi_modalv2,comight-perm,sas98,0.01318359375
58,multi_modalv2,comight-perm,sas98,0.02001953125
58,multi_modalv2,comight-perm,sas98,0.01708984375
58,multi_modalv2,comight-perm,sas98,0.01806640625
58,multi_modalv2,comight-perm,sas98,0.0283203125
58,multi_modalv2,comight-perm,sas98,0.021484375
58,multi_modalv2,comight-perm,sas98,0.02490234375
58,multi_modalv2,comight-perm,sas98,0.015625
58,multi_modalv2,comight-perm,sas98,0.0185546875
58,multi_modalv2,comight-perm,sas98,0.0234375
58,multi_modalv2,comight-perm,sas98,0.0146484375
58,multi_modalv2,comight-perm,sas98,0.03125
58,multi_modalv2,comight-perm,sas98,0.0146484375
58,multi_modalv2,comight-perm,sas98,0.0185546875
58,multi_modalv2,comight-perm,sas98,0.0146484375
58,multi_modalv2,comight-perm,sas98,0.01611328125
58,multi_modalv2,comight-perm,sas98,0.0244140625
58,multi_modalv2,comight-perm,sas98,0.01953125
58,multi_modalv2,comight-perm,sas98,0.025390625
58,multi_modalv2,comight-perm,sas98,0.02880859375
58,multi_modalv2,comight-perm,sas98,0.02978515625
58,multi_modalv2,comight-perm,sas98,0.03076171875
58,multi_modalv2,comight-perm,sas98,0.0185546875
58,multi_modalv2,comight-perm,sas98,0.021484375
58,multi_modalv2,comight-perm,sas98,0.02001953125
58,multi_modalv2,comight-perm,sas98,0.01953125
58,multi_modalv2,comight-perm,sas98,0.02587890625
58,multi_modalv2,comight-perm,sas98,0.013671875
58,multi_modalv2,comight-perm,sas98,0.02685546875
58,multi_modalv2,comight-perm,sas98,0.0244140625
58,multi_modalv2,comight-perm,sas98,0.0234375
58,multi_modalv2,comight-perm,sas98,0.02099609375
58,multi_modalv2,comight-perm,sas98,0.0185546875
58,multi_modalv2,comight-perm,sas98,0.02880859375
58,multi_modalv2,comight-perm,sas98,0.0224609375
58,multi_modalv2,comight-perm,sas98,0.03271484375
58,multi_modalv2,comight-perm,sas98,0.0185546875
58,multi_modalv2,comight-perm,sas98,0.017578125
58,multi_modalv2,comight-perm,sas98,0.0224609375
58,multi_modalv2,comight-perm,sas98,0.03173828125
58,multi_modalv2,comight-perm,sas98,0.0166015625
58,multi_modalv2,comight-perm,sas98,0.0224609375
58,multi_modalv2,comight-perm,sas98,0.01806640625
58,multi_modalv2,comight-perm,sas98,0.021484375
58,multi_modalv2,comight-perm,sas98,0.02294921875
58,multi_modalv2,comight-perm,sas98,0.0224609375
58,multi_modalv2,comight-perm,sas98,0.02685546875
58,multi_modalv2,comight-perm,sas98,0.0205078125
58,multi_modalv2,comight-perm,sas98,0.0166015625
58,multi_modalv2,comight-perm,sas98,0.01513671875
58,multi_modalv2,comight-perm,sas98,0.02783203125
58,multi_modalv2,comight-perm,sas98,0.021484375
58,multi_modalv2,comight-perm,sas98,0.0185546875
58,multi_modalv2,comight-perm,sas98,0.02783203125
58,multi_modalv2,comight-perm,sas98,0.02294921875
58,multi_modalv2,comight-perm,sas98,0.03515625
58,multi_modalv2,comight-perm,sas98,0.02587890625
58,multi_modalv2,comight-perm,sas98,0.01953125
58,multi_modalv2,comight-perm,sas98,0.02197265625
58,multi_modalv2,comight-perm,sas98,0.02099609375
58,multi_modalv2,comight-perm,sas98,0.01611328125
58,multi_modalv2,comight-perm,sas98,0.021484375
58,multi_modalv2,comight-perm,sas98,0.02001953125
58,multi_modalv2,comight-perm,sas98,0.025390625
58,multi_modalv2,comight-perm,sas98,0.01904296875
58,multi_modalv2,comight-perm,sas98,0.0185546875
58,multi_modalv2,comight-perm,sas98,0.02587890625
58,multi_modalv2,comight-perm,sas98,0.01953125
58,multi_modalv2,comight-perm,sas98,0.021484375
58,multi_modalv2,comight-perm,sas98,0.0244140625
58,multi_modalv2,comight-perm,sas98,0.02197265625
58,multi_modalv2,comight-perm,sas98,0.02783203125
58,multi_modalv2,comight-perm,sas98,0.021484375
58,multi_modalv2,comight-perm,sas98,0.017578125
58,multi_modalv2,comight-perm,sas98,0.0263671875
58,multi_modalv2,comight-perm,sas98,0.0263671875
58,multi_modalv2,comight-perm,sas98,0.02490234375
58,multi_modalv2,comight-perm,sas98,0.0380859375
58,multi_modalv2,comight-perm,sas98,0.0205078125
58,multi_modalv2,comight-perm,sas98,0.015625
58,multi_modalv2,comight-perm,sas98,0.02685546875
58,multi_modalv2,comight-perm,sas98,0.01513671875
58,multi_modalv2,comight-perm,sas98,0.01904296875
122,multi_modalv2,comight-perm,sas98,0.03125
122,multi_modalv2,comight-perm,sas98,0.0234375
122,multi_modalv2,comight-perm,sas98,0.0234375
122,multi_modalv2,comight-perm,sas98,0.02099609375
122,multi_modalv2,comight-perm,sas98,0.0234375
122,multi_modalv2,comight-perm,sas98,0.02490234375
122,multi_modalv2,comight-perm,sas98,0.0263671875
122,multi_modalv2,comight-perm,sas98,0.02392578125
122,multi_modalv2,comight-perm,sas98,0.01220703125
122,multi_modalv2,comight-perm,sas98,0.0244140625
122,multi_modalv2,comight-perm,sas98,0.02783203125
122,multi_modalv2,comight-perm,sas98,0.02685546875
122,multi_modalv2,comight-perm,sas98,0.02099609375
122,multi_modalv2,comight-perm,sas98,0.02294921875
122,multi_modalv2,comight-perm,sas98,0.0185546875
122,multi_modalv2,comight-perm,sas98,0.0205078125
122,multi_modalv2,comight-perm,sas98,0.00927734375
122,multi_modalv2,comight-perm,sas98,0.02197265625
122,multi_modalv2,comight-perm,sas98,0.0224609375
122,multi_modalv2,comight-perm,sas98,0.01904296875
122,multi_modalv2,comight-perm,sas98,0.01806640625
122,multi_modalv2,comight-perm,sas98,0.02734375
122,multi_modalv2,comight-perm,sas98,0.02587890625
122,multi_modalv2,comight-perm,sas98,0.0224609375
122,multi_modalv2,comight-perm,sas98,0.01806640625
122,multi_modalv2,comight-perm,sas98,0.021484375
122,multi_modalv2,comight-perm,sas98,0.0244140625
122,multi_modalv2,comight-perm,sas98,0.0224609375
122,multi_modalv2,comight-perm,sas98,0.0166015625
122,multi_modalv2,comight-perm,sas98,0.02099609375
122,multi_modalv2,comight-perm,sas98,0.01123046875
122,multi_modalv2,comight-perm,sas98,0.01708984375
122,multi_modalv2,comight-perm,sas98,0.01904296875
122,multi_modalv2,comight-perm,sas98,0.021484375
122,multi_modalv2,comight-perm,sas98,0.0205078125
122,multi_modalv2,comight-perm,sas98,0.01708984375
122,multi_modalv2,comight-perm,sas98,0.0263671875
122,multi_modalv2,comight-perm,sas98,0.021484375
122,multi_modalv2,comight-perm,sas98,0.03662109375
122,multi_modalv2,comight-perm,sas98,0.025390625
122,multi_modalv2,comight-perm,sas98,0.021484375
122,multi_modalv2,comight-perm,sas98,0.03662109375
122,multi_modalv2,comight-perm,sas98,0.01806640625
122,multi_modalv2,comight-perm,sas98,0.0107421875
122,multi_modalv2,comight-perm,sas98,0.025390625
122,multi_modalv2,comight-perm,sas98,0.02392578125
122,multi_modalv2,comight-perm,sas98,0.01123046875
122,multi_modalv2,comight-perm,sas98,0.0244140625
122,multi_modalv2,comight-perm,sas98,0.02734375
122,multi_modalv2,comight-perm,sas98,0.02685546875
122,multi_modalv2,comight-perm,sas98,0.0244140625
122,multi_modalv2,comight-perm,sas98,0.025390625
122,multi_modalv2,comight-perm,sas98,0.025390625
122,multi_modalv2,comight-perm,sas98,0.0234375
122,multi_modalv2,comight-perm,sas98,0.0224609375
122,multi_modalv2,comight-perm,sas98,0.017578125
122,multi_modalv2,comight-perm,sas98,0.0224609375
122,multi_modalv2,comight-perm,sas98,0.02294921875
122,multi_modalv2,comight-perm,sas98,0.0341796875
122,multi_modalv2,comight-perm,sas98,0.013671875
122,multi_modalv2,comight-perm,sas98,0.01953125
122,multi_modalv2,comight-perm,sas98,0.01611328125
122,multi_modalv2,comight-perm,sas98,0.02880859375
122,multi_modalv2,comight-perm,sas98,0.0126953125
122,multi_modalv2,comight-perm,sas98,0.0234375
122,multi_modalv2,comight-perm,sas98,0.0205078125
122,multi_modalv2,comight-perm,sas98,0.03271484375
122,multi_modalv2,comight-perm,sas98,0.02099609375
122,multi_modalv2,comight-perm,sas98,0.02294921875
122,multi_modalv2,comight-perm,sas98,0.0205078125
122,multi_modalv2,comight-perm,sas98,0.01904296875
122,multi_modalv2,comight-perm,sas98,0.02392578125
122,multi_modalv2,comight-perm,sas98,0.0302734375
122,multi_modalv2,comight-perm,sas98,0.02001953125
122,multi_modalv2,comight-perm,sas98,0.01953125
122,multi_modalv2,comight-perm,sas98,0.02099609375
122,multi_modalv2,comight-perm,sas98,0.02294921875
122,multi_modalv2,comight-perm,sas98,0.02197265625
122,multi_modalv2,comight-perm,sas98,0.0205078125
122,multi_modalv2,comight-perm,sas98,0.0234375
122,multi_modalv2,comight-perm,sas98,0.01904296875
122,multi_modalv2,comight-perm,sas98,0.0205078125
122,multi_modalv2,comight-perm,sas98,0.0205078125
122,multi_modalv2,comight-perm,sas98,0.013671875
122,multi_modalv2,comight-perm,sas98,0.01953125
122,multi_modalv2,comight-perm,sas98,0.0166015625
122,multi_modalv2,comight-perm,sas98,0.02880859375
122,multi_modalv2,comight-perm,sas98,0.015625
122,multi_modalv2,comight-perm,sas98,0.025390625
122,multi_modalv2,comight-perm,sas98,0.01416015625
122,multi_modalv2,comight-perm,sas98,0.021484375
122,multi_modalv2,comight-perm,sas98,0.037109375
122,multi_modalv2,comight-perm,sas98,0.02099609375
122,multi_modalv2,comight-perm,sas98,0.02294921875
122,multi_modalv2,comight-perm,sas98,0.02734375
122,multi_modalv2,comight-perm,sas98,0.02197265625
122,multi_modalv2,comight-perm,sas98,0.029296875
122,multi_modalv2,comight-perm,sas98,0.02587890625
122,multi_modalv2,comight-perm,sas98,0.017578125
122,multi_modalv2,comight-perm,sas98,0.013671875
250,multi_modalv2,comight-perm,sas98,0.0322265625
250,multi_modalv2,comight-perm,sas98,0.0224609375
250,multi_modalv2,comight-perm,sas98,0.02294921875
250,multi_modalv2,comight-perm,sas98,0.0205078125
250,multi_modalv2,comight-perm,sas98,0.01513671875
250,multi_modalv2,comight-perm,sas98,0.015625
250,multi_modalv2,comight-perm,sas98,0.017578125
250,multi_modalv2,comight-perm,sas98,0.013671875
250,multi_modalv2,comight-perm,sas98,0.0224609375
250,multi_modalv2,comight-perm,sas98,0.01416015625
250,multi_modalv2,comight-perm,sas98,0.01220703125
250,multi_modalv2,comight-perm,sas98,0.02392578125
250,multi_modalv2,comight-perm,sas98,0.02685546875
250,multi_modalv2,comight-perm,sas98,0.0234375
250,multi_modalv2,comight-perm,sas98,0.017578125
250,multi_modalv2,comight-perm,sas98,0.0185546875
250,multi_modalv2,comight-perm,sas98,0.025390625
250,multi_modalv2,comight-perm,sas98,0.01513671875
250,multi_modalv2,comight-perm,sas98,0.013671875
250,multi_modalv2,comight-perm,sas98,0.025390625
250,multi_modalv2,comight-perm,sas98,0.017578125
250,multi_modalv2,comight-perm,sas98,0.01171875
250,multi_modalv2,comight-perm,sas98,0.0166015625
