n_samples,sim_type,model,metric,metric_value
4096,multi_modalv2,might_viewtwo,sas98,0.01708984375
4096,multi_modalv2,might_viewtwo,sas98,0.02490234375
4096,multi_modalv2,might_viewtwo,sas98,0.02783203125
4096,multi_modalv2,might_viewtwo,sas98,0.01416015625
4096,multi_modalv2,might_viewtwo,sas98,0.02294921875
4096,multi_modalv2,might_viewtwo,sas98,0.013671875
4096,multi_modalv2,might_viewtwo,sas98,0.0419921875
4096,multi_modalv2,might_viewtwo,sas98,0.02978515625
4096,multi_modalv2,might_viewtwo,sas98,0.0234375
4096,multi_modalv2,might_viewtwo,sas98,0.03125
4096,multi_modalv2,might_viewtwo,sas98,0.025390625
4096,multi_modalv2,might_viewtwo,sas98,0.0283203125
