n_dims_1,sim_type,model,metric,metric_value
58,multi_equal,might_viewone,sas98,0.01953125
58,multi_equal,might_viewone,sas98,0.01513671875
58,multi_equal,might_viewone,sas98,0.013671875
58,multi_equal,might_viewone,sas98,0.01611328125
58,multi_equal,might_viewone,sas98,0.02001953125
58,multi_equal,might_viewone,sas98,0.01904296875
58,multi_equal,might_viewone,sas98,0.0166015625
58,multi_equal,might_viewone,sas98,0.02880859375
58,multi_equal,might_viewone,sas98,0.02099609375
58,multi_equal,might_viewone,sas98,0.01806640625
58,multi_equal,might_viewone,sas98,0.02099609375
58,multi_equal,might_viewone,sas98,0.01123046875
58,multi_equal,might_viewone,sas98,0.015625
58,multi_equal,might_viewone,sas98,0.015625
58,multi_equal,might_viewone,sas98,0.01025390625
58,multi_equal,might_viewone,sas98,0.02587890625
58,multi_equal,might_viewone,sas98,0.02685546875
58,multi_equal,might_viewone,sas98,0.01708984375
58,multi_equal,might_viewone,sas98,0.017578125
58,multi_equal,might_viewone,sas98,0.0302734375
58,multi_equal,might_viewone,sas98,0.01953125
58,multi_equal,might_viewone,sas98,0.02734375
58,multi_equal,might_viewone,sas98,0.02197265625
58,multi_equal,might_viewone,sas98,0.02099609375
58,multi_equal,might_viewone,sas98,0.02197265625
58,multi_equal,might_viewone,sas98,0.0205078125
58,multi_equal,might_viewone,sas98,0.01171875
58,multi_equal,might_viewone,sas98,0.0166015625
58,multi_equal,might_viewone,sas98,0.0126953125
58,multi_equal,might_viewone,sas98,0.0234375
58,multi_equal,might_viewone,sas98,0.02197265625
58,multi_equal,might_viewone,sas98,0.01953125
58,multi_equal,might_viewone,sas98,0.01953125
58,multi_equal,might_viewone,sas98,0.0205078125
58,multi_equal,might_viewone,sas98,0.01611328125
58,multi_equal,might_viewone,sas98,0.0185546875
58,multi_equal,might_viewone,sas98,0.0146484375
58,multi_equal,might_viewone,sas98,0.02099609375
58,multi_equal,might_viewone,sas98,0.0185546875
58,multi_equal,might_viewone,sas98,0.0146484375
58,multi_equal,might_viewone,sas98,0.0234375
58,multi_equal,might_viewone,sas98,0.0185546875
58,multi_equal,might_viewone,sas98,0.0234375
58,multi_equal,might_viewone,sas98,0.013671875
58,multi_equal,might_viewone,sas98,0.01904296875
58,multi_equal,might_viewone,sas98,0.02392578125
58,multi_equal,might_viewone,sas98,0.0146484375
58,multi_equal,might_viewone,sas98,0.0205078125
58,multi_equal,might_viewone,sas98,0.01904296875
58,multi_equal,might_viewone,sas98,0.013671875
58,multi_equal,might_viewone,sas98,0.02099609375
58,multi_equal,might_viewone,sas98,0.02099609375
58,multi_equal,might_viewone,sas98,0.01904296875
58,multi_equal,might_viewone,sas98,0.0234375
58,multi_equal,might_viewone,sas98,0.01416015625
58,multi_equal,might_viewone,sas98,0.01513671875
58,multi_equal,might_viewone,sas98,0.01708984375
58,multi_equal,might_viewone,sas98,0.013671875
58,multi_equal,might_viewone,sas98,0.01416015625
58,multi_equal,might_viewone,sas98,0.025390625
58,multi_equal,might_viewone,sas98,0.01953125
58,multi_equal,might_viewone,sas98,0.01806640625
58,multi_equal,might_viewone,sas98,0.01611328125
58,multi_equal,might_viewone,sas98,0.0087890625
58,multi_equal,might_viewone,sas98,0.0146484375
58,multi_equal,might_viewone,sas98,0.02099609375
58,multi_equal,might_viewone,sas98,0.02587890625
58,multi_equal,might_viewone,sas98,0.01318359375
58,multi_equal,might_viewone,sas98,0.01513671875
58,multi_equal,might_viewone,sas98,0.01904296875
58,multi_equal,might_viewone,sas98,0.02197265625
58,multi_equal,might_viewone,sas98,0.01513671875
58,multi_equal,might_viewone,sas98,0.0234375
58,multi_equal,might_viewone,sas98,0.01123046875
58,multi_equal,might_viewone,sas98,0.01513671875
58,multi_equal,might_viewone,sas98,0.01220703125
58,multi_equal,might_viewone,sas98,0.02197265625
58,multi_equal,might_viewone,sas98,0.01953125
58,multi_equal,might_viewone,sas98,0.0185546875
58,multi_equal,might_viewone,sas98,0.0166015625
58,multi_equal,might_viewone,sas98,0.0185546875
122,multi_equal,might_viewone,sas98,0.02099609375
122,multi_equal,might_viewone,sas98,0.013671875
122,multi_equal,might_viewone,sas98,0.0146484375
122,multi_equal,might_viewone,sas98,0.0146484375
122,multi_equal,might_viewone,sas98,0.017578125
122,multi_equal,might_viewone,sas98,0.01806640625
122,multi_equal,might_viewone,sas98,0.03857421875
122,multi_equal,might_viewone,sas98,0.02587890625
122,multi_equal,might_viewone,sas98,0.02197265625
122,multi_equal,might_viewone,sas98,0.02099609375
122,multi_equal,might_viewone,sas98,0.01220703125
122,multi_equal,might_viewone,sas98,0.0107421875
122,multi_equal,might_viewone,sas98,0.0166015625
122,multi_equal,might_viewone,sas98,0.0224609375
122,multi_equal,might_viewone,sas98,0.0185546875
122,multi_equal,might_viewone,sas98,0.01220703125
122,multi_equal,might_viewone,sas98,0.01708984375
122,multi_equal,might_viewone,sas98,0.013671875
122,multi_equal,might_viewone,sas98,0.01513671875
122,multi_equal,might_viewone,sas98,0.02099609375
122,multi_equal,might_viewone,sas98,0.02001953125
122,multi_equal,might_viewone,sas98,0.01953125
122,multi_equal,might_viewone,sas98,0.01123046875
122,multi_equal,might_viewone,sas98,0.013671875
122,multi_equal,might_viewone,sas98,0.0185546875
122,multi_equal,might_viewone,sas98,0.013671875
122,multi_equal,might_viewone,sas98,0.0205078125
122,multi_equal,might_viewone,sas98,0.029296875
122,multi_equal,might_viewone,sas98,0.0224609375
122,multi_equal,might_viewone,sas98,0.01806640625
122,multi_equal,might_viewone,sas98,0.0166015625
122,multi_equal,might_viewone,sas98,0.01904296875
122,multi_equal,might_viewone,sas98,0.0224609375
122,multi_equal,might_viewone,sas98,0.01611328125
122,multi_equal,might_viewone,sas98,0.02490234375
122,multi_equal,might_viewone,sas98,0.01513671875
122,multi_equal,might_viewone,sas98,0.013671875
122,multi_equal,might_viewone,sas98,0.0166015625
122,multi_equal,might_viewone,sas98,0.02294921875
122,multi_equal,might_viewone,sas98,0.015625
122,multi_equal,might_viewone,sas98,0.01318359375
122,multi_equal,might_viewone,sas98,0.01953125
122,multi_equal,might_viewone,sas98,0.02001953125
122,multi_equal,might_viewone,sas98,0.02685546875
122,multi_equal,might_viewone,sas98,0.0146484375
122,multi_equal,might_viewone,sas98,0.01123046875
122,multi_equal,might_viewone,sas98,0.02099609375
122,multi_equal,might_viewone,sas98,0.0185546875
122,multi_equal,might_viewone,sas98,0.01806640625
122,multi_equal,might_viewone,sas98,0.02294921875
122,multi_equal,might_viewone,sas98,0.01513671875
122,multi_equal,might_viewone,sas98,0.01220703125
122,multi_equal,might_viewone,sas98,0.029296875
122,multi_equal,might_viewone,sas98,0.017578125
122,multi_equal,might_viewone,sas98,0.02001953125
122,multi_equal,might_viewone,sas98,0.013671875
122,multi_equal,might_viewone,sas98,0.01708984375
122,multi_equal,might_viewone,sas98,0.02099609375
122,multi_equal,might_viewone,sas98,0.021484375
122,multi_equal,might_viewone,sas98,0.015625
122,multi_equal,might_viewone,sas98,0.01318359375
122,multi_equal,might_viewone,sas98,0.01123046875
122,multi_equal,might_viewone,sas98,0.0146484375
122,multi_equal,might_viewone,sas98,0.0146484375
122,multi_equal,might_viewone,sas98,0.02197265625
122,multi_equal,might_viewone,sas98,0.01318359375
122,multi_equal,might_viewone,sas98,0.01953125
122,multi_equal,might_viewone,sas98,0.01513671875
122,multi_equal,might_viewone,sas98,0.013671875
122,multi_equal,might_viewone,sas98,0.01708984375
122,multi_equal,might_viewone,sas98,0.015625
122,multi_equal,might_viewone,sas98,0.01953125
122,multi_equal,might_viewone,sas98,0.0234375
122,multi_equal,might_viewone,sas98,0.0107421875
122,multi_equal,might_viewone,sas98,0.013671875
122,multi_equal,might_viewone,sas98,0.02099609375
122,multi_equal,might_viewone,sas98,0.02099609375
122,multi_equal,might_viewone,sas98,0.01611328125
122,multi_equal,might_viewone,sas98,0.01318359375
122,multi_equal,might_viewone,sas98,0.0263671875
122,multi_equal,might_viewone,sas98,0.01416015625
122,multi_equal,might_viewone,sas98,0.02001953125
122,multi_equal,might_viewone,sas98,0.01171875
122,multi_equal,might_viewone,sas98,0.015625
122,multi_equal,might_viewone,sas98,0.01953125
122,multi_equal,might_viewone,sas98,0.02880859375
122,multi_equal,might_viewone,sas98,0.01806640625
122,multi_equal,might_viewone,sas98,0.01904296875
122,multi_equal,might_viewone,sas98,0.0205078125
122,multi_equal,might_viewone,sas98,0.02197265625
122,multi_equal,might_viewone,sas98,0.01904296875
122,multi_equal,might_viewone,sas98,0.01318359375
122,multi_equal,might_viewone,sas98,0.0146484375
122,multi_equal,might_viewone,sas98,0.0205078125
122,multi_equal,might_viewone,sas98,0.02197265625
122,multi_equal,might_viewone,sas98,0.0107421875
122,multi_equal,might_viewone,sas98,0.0263671875
122,multi_equal,might_viewone,sas98,0.0224609375
122,multi_equal,might_viewone,sas98,0.01953125
122,multi_equal,might_viewone,sas98,0.0244140625
250,multi_equal,might_viewone,sas98,0.033203125
250,multi_equal,might_viewone,sas98,0.01953125
250,multi_equal,might_viewone,sas98,0.02197265625
250,multi_equal,might_viewone,sas98,0.01904296875
250,multi_equal,might_viewone,sas98,0.017578125
250,multi_equal,might_viewone,sas98,0.0126953125
250,multi_equal,might_viewone,sas98,0.02392578125
250,multi_equal,might_viewone,sas98,0.0146484375
250,multi_equal,might_viewone,sas98,0.02099609375
250,multi_equal,might_viewone,sas98,0.01953125
250,multi_equal,might_viewone,sas98,0.01904296875
250,multi_equal,might_viewone,sas98,0.02685546875
250,multi_equal,might_viewone,sas98,0.0146484375
250,multi_equal,might_viewone,sas98,0.02978515625
250,multi_equal,might_viewone,sas98,0.02001953125
250,multi_equal,might_viewone,sas98,0.0263671875
250,multi_equal,might_viewone,sas98,0.02490234375
250,multi_equal,might_viewone,sas98,0.02099609375
250,multi_equal,might_viewone,sas98,0.021484375
250,multi_equal,might_viewone,sas98,0.02197265625
250,multi_equal,might_viewone,sas98,0.01416015625
250,multi_equal,might_viewone,sas98,0.01416015625
250,multi_equal,might_viewone,sas98,0.0087890625
250,multi_equal,might_viewone,sas98,0.01025390625
250,multi_equal,might_viewone,sas98,0.017578125
250,multi_equal,might_viewone,sas98,0.01806640625
250,multi_equal,might_viewone,sas98,0.01953125
250,multi_equal,might_viewone,sas98,0.02099609375
250,multi_equal,might_viewone,sas98,0.013671875
250,multi_equal,might_viewone,sas98,0.025390625
250,multi_equal,might_viewone,sas98,0.017578125
250,multi_equal,might_viewone,sas98,0.01708984375
250,multi_equal,might_viewone,sas98,0.0224609375
250,multi_equal,might_viewone,sas98,0.013671875
250,multi_equal,might_viewone,sas98,0.017578125
250,multi_equal,might_viewone,sas98,0.0224609375
250,multi_equal,might_viewone,sas98,0.0126953125
250,multi_equal,might_viewone,sas98,0.02587890625
250,multi_equal,might_viewone,sas98,0.01171875
250,multi_equal,might_viewone,sas98,0.0244140625
250,multi_equal,might_viewone,sas98,0.0234375
250,multi_equal,might_viewone,sas98,0.017578125
250,multi_equal,might_viewone,sas98,0.021484375
250,multi_equal,might_viewone,sas98,0.021484375
250,multi_equal,might_viewone,sas98,0.025390625
250,multi_equal,might_viewone,sas98,0.01318359375
250,multi_equal,might_viewone,sas98,0.02392578125
250,multi_equal,might_viewone,sas98,0.013671875
250,multi_equal,might_viewone,sas98,0.0185546875
250,multi_equal,might_viewone,sas98,0.0126953125
250,multi_equal,might_viewone,sas98,0.013671875
250,multi_equal,might_viewone,sas98,0.0146484375
250,multi_equal,might_viewone,sas98,0.009765625
250,multi_equal,might_viewone,sas98,0.0234375
250,multi_equal,might_viewone,sas98,0.0107421875
250,multi_equal,might_viewone,sas98,0.0224609375
250,multi_equal,might_viewone,sas98,0.02099609375
250,multi_equal,might_viewone,sas98,0.025390625
250,multi_equal,might_viewone,sas98,0.0166015625
250,multi_equal,might_viewone,sas98,0.0185546875
250,multi_equal,might_viewone,sas98,0.01904296875
250,multi_equal,might_viewone,sas98,0.0146484375
250,multi_equal,might_viewone,sas98,0.0146484375
250,multi_equal,might_viewone,sas98,0.017578125
250,multi_equal,might_viewone,sas98,0.01220703125
