n_dims_1,sim_type,model,metric,metric_value
2,multi_modalv2,knn_viewtwo,sas98,0.02343013894686624
2,multi_modalv2,knn_viewtwo,sas98,0.01562883892897609
2,multi_modalv2,knn_viewtwo,sas98,0.014154690202158746
2,multi_modalv2,knn_viewtwo,sas98,0.024417675472598245
2,multi_modalv2,knn_viewtwo,sas98,0.017587214502951875
2,multi_modalv2,knn_viewtwo,sas98,0.019532470630329774
2,multi_modalv2,knn_viewtwo,sas98,0.022461685252549345
2,multi_modalv2,knn_viewtwo,sas98,0.023925099886695687
2,multi_modalv2,knn_viewtwo,sas98,0.013664499970183075
2,multi_modalv2,knn_viewtwo,sas98,0.010251058500805058
2,multi_modalv2,knn_viewtwo,sas98,0.020993499910549225
2,multi_modalv2,knn_viewtwo,sas98,0.022947104776671237
2,multi_modalv2,knn_viewtwo,sas98,0.01464845846502475
2,multi_modalv2,knn_viewtwo,sas98,0.024904287673683585
2,multi_modalv2,knn_viewtwo,sas98,0.014160653586975968
2,multi_modalv2,knn_viewtwo,sas98,0.008305802373427157
2,multi_modalv2,knn_viewtwo,sas98,0.019526507245512553
2,multi_modalv2,knn_viewtwo,sas98,0.016600870654183315
2,multi_modalv2,knn_viewtwo,sas98,0.009276641421670942
2,multi_modalv2,knn_viewtwo,sas98,0.014167809648756635
2,multi_modalv2,knn_viewtwo,sas98,0.026853121831951814
2,multi_modalv2,knn_viewtwo,sas98,0.01904347307531755
2,multi_modalv2,knn_viewtwo,sas98,0.017082712147414872
2,multi_modalv2,knn_viewtwo,sas98,0.016603256008110204
2,multi_modalv2,knn_viewtwo,sas98,0.0253956705826227
2,multi_modalv2,knn_viewtwo,sas98,0.02246764863736657
2,multi_modalv2,knn_viewtwo,sas98,0.020027431570159224
2,multi_modalv2,knn_viewtwo,sas98,0.021486075496451783
2,multi_modalv2,knn_viewtwo,sas98,0.028810304728964158
2,multi_modalv2,knn_viewtwo,sas98,0.014161846263939412
2,multi_modalv2,knn_viewtwo,sas98,0.014650843818951636
2,multi_modalv2,knn_viewtwo,sas98,0.016119029160951755
2,multi_modalv2,knn_viewtwo,sas98,0.010741248732780727
2,multi_modalv2,knn_viewtwo,sas98,0.023926292563659128
2,multi_modalv2,knn_viewtwo,sas98,0.01904108772139066
2,multi_modalv2,knn_viewtwo,sas98,0.02490309499672014
2,multi_modalv2,knn_viewtwo,sas98,0.020502117001610115
2,multi_modalv2,knn_viewtwo,sas98,0.02246407060647624
2,multi_modalv2,knn_viewtwo,sas98,0.014159460910012522
2,multi_modalv2,knn_viewtwo,sas98,0.017575287733317433
2,multi_modalv2,knn_viewtwo,sas98,0.018065477965293102
2,multi_modalv2,knn_viewtwo,sas98,0.020992307233585784
2,multi_modalv2,knn_viewtwo,sas98,0.010738863378853838
2,multi_modalv2,knn_viewtwo,sas98,0.02538851452084203
2,multi_modalv2,knn_viewtwo,sas98,0.018558053551195657
2,multi_modalv2,knn_viewtwo,sas98,0.021487268173415227
2,multi_modalv2,knn_viewtwo,sas98,0.014154690202158746
2,multi_modalv2,knn_viewtwo,sas98,0.018061899934402766
2,multi_modalv2,knn_viewtwo,sas98,0.021972687697537123
2,multi_modalv2,knn_viewtwo,sas98,0.012687697537122072
2,multi_modalv2,knn_viewtwo,sas98,0.020986343848768563
2,multi_modalv2,knn_viewtwo,sas98,0.018064285288329658
2,multi_modalv2,knn_viewtwo,sas98,0.015622875544158865
2,multi_modalv2,knn_viewtwo,sas98,0.016600870654183315
2,multi_modalv2,knn_viewtwo,sas98,0.023921521855805355
2,multi_modalv2,knn_viewtwo,sas98,0.016603256008110204
2,multi_modalv2,knn_viewtwo,sas98,0.012199892659073291
2,multi_modalv2,knn_viewtwo,sas98,0.01709225356312243
2,multi_modalv2,knn_viewtwo,sas98,0.018069055996183435
2,multi_modalv2,knn_viewtwo,sas98,0.02441051941081758
2,multi_modalv2,knn_viewtwo,sas98,0.014647265788061303
2,multi_modalv2,knn_viewtwo,sas98,0.02490309499672014
2,multi_modalv2,knn_viewtwo,sas98,0.0219667243127199
2,multi_modalv2,knn_viewtwo,sas98,0.034190470511062075
2,multi_modalv2,knn_viewtwo,sas98,0.038091716858488875
2,multi_modalv2,knn_viewtwo,sas98,0.02246526328343968
2,multi_modalv2,knn_viewtwo,sas98,0.021486075496451786
2,multi_modalv2,knn_viewtwo,sas98,0.02637724372353748
2,multi_modalv2,knn_viewtwo,sas98,0.02636650963086648
10,multi_modalv2,knn_viewtwo,sas98,0.017091060886158985
10,multi_modalv2,knn_viewtwo,sas98,0.013672848708927187
10,multi_modalv2,knn_viewtwo,sas98,0.012693660921939293
10,multi_modalv2,knn_viewtwo,sas98,0.019049436460134773
10,multi_modalv2,knn_viewtwo,sas98,0.016116643807024867
10,multi_modalv2,knn_viewtwo,sas98,0.013182658476951516
10,multi_modalv2,knn_viewtwo,sas98,0.02441886814956169
10,multi_modalv2,knn_viewtwo,sas98,0.020504502355537003
10,multi_modalv2,knn_viewtwo,sas98,0.014650843818951636
10,multi_modalv2,knn_viewtwo,sas98,0.012693660921939293
10,multi_modalv2,knn_viewtwo,sas98,0.012211819428707735
10,multi_modalv2,knn_viewtwo,sas98,0.013671656031963741
10,multi_modalv2,knn_viewtwo,sas98,0.01317788776909774
10,multi_modalv2,knn_viewtwo,sas98,0.02441290476474447
10,multi_modalv2,knn_viewtwo,sas98,0.021972687697537123
10,multi_modalv2,knn_viewtwo,sas98,0.01219989265907329
10,multi_modalv2,knn_viewtwo,sas98,0.015627646252012642
10,multi_modalv2,knn_viewtwo,sas98,0.021972687697537123
10,multi_modalv2,knn_viewtwo,sas98,0.01904824378317133
10,multi_modalv2,knn_viewtwo,sas98,0.01709583159401276
10,multi_modalv2,knn_viewtwo,sas98,0.013183851153914964
10,multi_modalv2,knn_viewtwo,sas98,0.019534855984256663
10,multi_modalv2,knn_viewtwo,sas98,0.01563003160593953
10,multi_modalv2,knn_viewtwo,sas98,0.02343013894686624
10,multi_modalv2,knn_viewtwo,sas98,0.019042280398354105
10,multi_modalv2,knn_viewtwo,sas98,0.014655614526805413
10,multi_modalv2,knn_viewtwo,sas98,0.02929810960701294
10,multi_modalv2,knn_viewtwo,sas98,0.020995885264476117
10,multi_modalv2,knn_viewtwo,sas98,0.022462877929512792
10,multi_modalv2,knn_viewtwo,sas98,0.013670463355000297
10,multi_modalv2,knn_viewtwo,sas98,0.03467589003518397
10,multi_modalv2,knn_viewtwo,sas98,0.021488460850378678
10,multi_modalv2,knn_viewtwo,sas98,0.023922714532768802
10,multi_modalv2,knn_viewtwo,sas98,0.0214944242351959
10,multi_modalv2,knn_viewtwo,sas98,0.021483690142524898
10,multi_modalv2,knn_viewtwo,sas98,0.02684954380106148
10,multi_modalv2,knn_viewtwo,sas98,0.010740056055817283
10,multi_modalv2,knn_viewtwo,sas98,0.019526507245512553
10,multi_modalv2,knn_viewtwo,sas98,0.020505695032500444
10,multi_modalv2,knn_viewtwo,sas98,0.017578865764207766
10,multi_modalv2,knn_viewtwo,sas98,0.01807263402707377
10,multi_modalv2,knn_viewtwo,sas98,0.011716858488878287
10,multi_modalv2,knn_viewtwo,sas98,0.020014312123561334
10,multi_modalv2,knn_viewtwo,sas98,0.018556860874232216
10,multi_modalv2,knn_viewtwo,sas98,0.02637128033872026
10,multi_modalv2,knn_viewtwo,sas98,0.016602063331146756
10,multi_modalv2,knn_viewtwo,sas98,0.011718051165841733
10,multi_modalv2,knn_viewtwo,sas98,0.019537241338183554
10,multi_modalv2,knn_viewtwo,sas98,0.019042280398354105
10,multi_modalv2,knn_viewtwo,sas98,0.011720436519768621
10,multi_modalv2,knn_viewtwo,sas98,0.018066670642256547
10,multi_modalv2,knn_viewtwo,sas98,0.02636054624604926
10,multi_modalv2,knn_viewtwo,sas98,0.017577673087244318
10,multi_modalv2,knn_viewtwo,sas98,0.01807024867314688
10,multi_modalv2,knn_viewtwo,sas98,0.01464368775717097
10,multi_modalv2,knn_viewtwo,sas98,0.029777565746317614
10,multi_modalv2,knn_viewtwo,sas98,0.03563957302164709
10,multi_modalv2,knn_viewtwo,sas98,0.020025046216232332
10,multi_modalv2,knn_viewtwo,sas98,0.025393285228695807
10,multi_modalv2,knn_viewtwo,sas98,0.020510465740354224
10,multi_modalv2,knn_viewtwo,sas98,0.03124336573439084
10,multi_modalv2,knn_viewtwo,sas98,0.018069055996183435
10,multi_modalv2,knn_viewtwo,sas98,0.014642495080207527
10,multi_modalv2,knn_viewtwo,sas98,0.014647265788061303
10,multi_modalv2,knn_viewtwo,sas98,0.018064285288329658
10,multi_modalv2,knn_viewtwo,sas98,0.01367284870892719
10,multi_modalv2,knn_viewtwo,sas98,0.03124336573439084
10,multi_modalv2,knn_viewtwo,sas98,0.016600870654183315
10,multi_modalv2,knn_viewtwo,sas98,0.019521736537658773
10,multi_modalv2,knn_viewtwo,sas98,0.017577673087244318
10,multi_modalv2,knn_viewtwo,sas98,0.0219667243127199
10,multi_modalv2,knn_viewtwo,sas98,0.020499731647683227
10,multi_modalv2,knn_viewtwo,sas98,0.023440873039537242
10,multi_modalv2,knn_viewtwo,sas98,0.01318265847695152
10,multi_modalv2,knn_viewtwo,sas98,0.033198163277476295
10,multi_modalv2,knn_viewtwo,sas98,0.020013119446597886
10,multi_modalv2,knn_viewtwo,sas98,0.013672848708927187
10,multi_modalv2,knn_viewtwo,sas98,0.022454529190768676
10,multi_modalv2,knn_viewtwo,sas98,0.012209434074780848
10,multi_modalv2,knn_viewtwo,sas98,0.027349275448744704
10,multi_modalv2,knn_viewtwo,sas98,0.011713280457987954
10,multi_modalv2,knn_viewtwo,sas98,0.013671656031963745
10,multi_modalv2,knn_viewtwo,sas98,0.018562824259049433
10,multi_modalv2,knn_viewtwo,sas98,0.021488460850378678
10,multi_modalv2,knn_viewtwo,sas98,0.021003041326256782
10,multi_modalv2,knn_viewtwo,sas98,0.021492038881269007
10,multi_modalv2,knn_viewtwo,sas98,0.014647265788061303
10,multi_modalv2,knn_viewtwo,sas98,0.014647265788061303
10,multi_modalv2,knn_viewtwo,sas98,0.019042280398354105
10,multi_modalv2,knn_viewtwo,sas98,0.02099111455662234
10,multi_modalv2,knn_viewtwo,sas98,0.018063092611366214
10,multi_modalv2,knn_viewtwo,sas98,0.015137456020036974
10,multi_modalv2,knn_viewtwo,sas98,0.020989921879658896
10,multi_modalv2,knn_viewtwo,sas98,0.016600870654183315
10,multi_modalv2,knn_viewtwo,sas98,0.028797185282366265
10,multi_modalv2,knn_viewtwo,sas98,0.026376051046574034
10,multi_modalv2,knn_viewtwo,sas98,0.018555668197268768
10,multi_modalv2,knn_viewtwo,sas98,0.03222493887530562
10,multi_modalv2,knn_viewtwo,sas98,0.02636770230782992
10,multi_modalv2,knn_viewtwo,sas98,0.01952889259943944
26,multi_modalv2,knn_viewtwo,sas98,0.013670463355000297
26,multi_modalv2,knn_viewtwo,sas98,0.021004234003220226
26,multi_modalv2,knn_viewtwo,sas98,0.013176695092134294
26,multi_modalv2,knn_viewtwo,sas98,0.020515236448208
26,multi_modalv2,knn_viewtwo,sas98,0.011230246287792952
26,multi_modalv2,knn_viewtwo,sas98,0.020985151171805116
26,multi_modalv2,knn_viewtwo,sas98,0.018553282843341883
26,multi_modalv2,knn_viewtwo,sas98,0.01855209016637844
26,multi_modalv2,knn_viewtwo,sas98,0.013180273123024628
26,multi_modalv2,knn_viewtwo,sas98,0.013671656031963741
26,multi_modalv2,knn_viewtwo,sas98,0.01269843162979307
26,multi_modalv2,knn_viewtwo,sas98,0.014164231617866303
26,multi_modalv2,knn_viewtwo,sas98,0.016603256008110204
26,multi_modalv2,knn_viewtwo,sas98,0.017582443795098098
26,multi_modalv2,knn_viewtwo,sas98,0.017583636472061542
26,multi_modalv2,knn_viewtwo,sas98,0.01317788776909774
26,multi_modalv2,knn_viewtwo,sas98,0.02147414872681734
26,multi_modalv2,knn_viewtwo,sas98,0.013677619416780968
26,multi_modalv2,knn_viewtwo,sas98,0.016114258453097975
26,multi_modalv2,knn_viewtwo,sas98,0.01952292921462222
26,multi_modalv2,knn_viewtwo,sas98,0.017583636472061542
26,multi_modalv2,knn_viewtwo,sas98,0.022951875484525014
26,multi_modalv2,knn_viewtwo,sas98,0.02929930228397638
26,multi_modalv2,knn_viewtwo,sas98,0.021000655972329894
26,multi_modalv2,knn_viewtwo,sas98,0.028322499850915377
26,multi_modalv2,knn_viewtwo,sas98,0.016605641362037092
26,multi_modalv2,knn_viewtwo,sas98,0.027835887649830044
26,multi_modalv2,knn_viewtwo,sas98,0.015616912159341644
26,multi_modalv2,knn_viewtwo,sas98,0.03173832667422029
26,multi_modalv2,knn_viewtwo,sas98,0.02051165841731767
26,multi_modalv2,knn_viewtwo,sas98,0.03223328761404974
26,multi_modalv2,knn_viewtwo,sas98,0.02441290476474447
26,multi_modalv2,knn_viewtwo,sas98,0.0136704633550003
26,multi_modalv2,knn_viewtwo,sas98,0.015626453575049198
26,multi_modalv2,knn_viewtwo,sas98,0.01318862186176874
26,multi_modalv2,knn_viewtwo,sas98,0.024410519410817576
26,multi_modalv2,knn_viewtwo,sas98,0.014649651141988193
26,multi_modalv2,knn_viewtwo,sas98,0.02441290476474447
26,multi_modalv2,knn_viewtwo,sas98,0.0263617389230127
26,multi_modalv2,knn_viewtwo,sas98,0.017086290178305208
26,multi_modalv2,knn_viewtwo,sas98,0.015129107281292863
26,multi_modalv2,knn_viewtwo,sas98,0.017102987655793427
26,multi_modalv2,knn_viewtwo,sas98,0.015129107281292862
26,multi_modalv2,knn_viewtwo,sas98,0.013670463355000297
26,multi_modalv2,knn_viewtwo,sas98,0.008795992605402826
26,multi_modalv2,knn_viewtwo,sas98,0.018064285288329658
26,multi_modalv2,knn_viewtwo,sas98,0.019049436460134773
26,multi_modalv2,knn_viewtwo,sas98,0.018546126781561215
26,multi_modalv2,knn_viewtwo,sas98,0.020028624247122668
26,multi_modalv2,knn_viewtwo,sas98,0.016115451130061423
26,multi_modalv2,knn_viewtwo,sas98,0.021480112111634565
26,multi_modalv2,knn_viewtwo,sas98,0.02588347546067148
26,multi_modalv2,knn_viewtwo,sas98,0.019538434015146995
26,multi_modalv2,knn_viewtwo,sas98,0.023923907209732243
26,multi_modalv2,knn_viewtwo,sas98,0.011238595026537063
26,multi_modalv2,knn_viewtwo,sas98,0.02685312183195182
26,multi_modalv2,knn_viewtwo,sas98,0.027835887649830044
26,multi_modalv2,knn_viewtwo,sas98,0.02149203888126901
26,multi_modalv2,knn_viewtwo,sas98,0.013677619416780964
26,multi_modalv2,knn_viewtwo,sas98,0.015620490190231975
26,multi_modalv2,knn_viewtwo,sas98,0.011721629196732064
26,multi_modalv2,knn_viewtwo,sas98,0.012692468244975849
26,multi_modalv2,knn_viewtwo,sas98,0.01954201204603733
26,multi_modalv2,knn_viewtwo,sas98,0.01659609994632954
26,multi_modalv2,knn_viewtwo,sas98,0.022455721867732127
26,multi_modalv2,knn_viewtwo,sas98,0.009273063390780606
26,multi_modalv2,knn_viewtwo,sas98,0.02197626572842746
26,multi_modalv2,knn_viewtwo,sas98,0.020512851094281116
26,multi_modalv2,knn_viewtwo,sas98,0.02149561691215934
26,multi_modalv2,knn_viewtwo,sas98,0.01660206333114676
26,multi_modalv2,knn_viewtwo,sas98,0.02343252430079313
26,multi_modalv2,knn_viewtwo,sas98,0.020499731647683223
26,multi_modalv2,knn_viewtwo,sas98,0.02049734629375634
26,multi_modalv2,knn_viewtwo,sas98,0.03172282187369551
26,multi_modalv2,knn_viewtwo,sas98,0.021478919434671118
26,multi_modalv2,knn_viewtwo,sas98,0.014166616971793191
26,multi_modalv2,knn_viewtwo,sas98,0.015620490190231979
26,multi_modalv2,knn_viewtwo,sas98,0.017578865764207762
26,multi_modalv2,knn_viewtwo,sas98,0.01465442184984197
26,multi_modalv2,knn_viewtwo,sas98,0.035154153497525195
26,multi_modalv2,knn_viewtwo,sas98,0.01562168286719542
26,multi_modalv2,knn_viewtwo,sas98,0.017099409624903094
26,multi_modalv2,knn_viewtwo,sas98,0.021480112111634565
26,multi_modalv2,knn_viewtwo,sas98,0.01708509750134176
26,multi_modalv2,knn_viewtwo,sas98,0.021982229113244676
26,multi_modalv2,knn_viewtwo,sas98,0.01659729262329298
26,multi_modalv2,knn_viewtwo,sas98,0.011227860933866064
26,multi_modalv2,knn_viewtwo,sas98,0.019045858429244437
26,multi_modalv2,knn_viewtwo,sas98,0.018548512135488103
26,multi_modalv2,knn_viewtwo,sas98,0.023442065716500683
26,multi_modalv2,knn_viewtwo,sas98,0.014652036495915084
26,multi_modalv2,knn_viewtwo,sas98,0.021975073051464008
26,multi_modalv2,knn_viewtwo,sas98,0.02294233406881746
26,multi_modalv2,knn_viewtwo,sas98,0.011721629196732064
26,multi_modalv2,knn_viewtwo,sas98,0.028809112052000714
26,multi_modalv2,knn_viewtwo,sas98,0.035647921760391194
26,multi_modalv2,knn_viewtwo,sas98,0.01904108772139066
26,multi_modalv2,knn_viewtwo,sas98,0.0258679706601467
26,multi_modalv2,knn_viewtwo,sas98,0.023935833979366685
26,multi_modalv2,knn_viewtwo,sas98,0.019526507245512553
58,multi_modalv2,knn_viewtwo,sas98,0.017570517025463653
58,multi_modalv2,knn_viewtwo,sas98,0.018555668197268768
58,multi_modalv2,knn_viewtwo,sas98,0.01855089748941499
58,multi_modalv2,knn_viewtwo,sas98,0.023939412010257025
58,multi_modalv2,knn_viewtwo,sas98,0.020510465740354224
58,multi_modalv2,knn_viewtwo,sas98,0.021009004711074006
58,multi_modalv2,knn_viewtwo,sas98,0.02295545351541535
58,multi_modalv2,knn_viewtwo,sas98,0.021970302343610235
58,multi_modalv2,knn_viewtwo,sas98,0.013675234062854074
58,multi_modalv2,knn_viewtwo,sas98,0.02099588526447612
58,multi_modalv2,knn_viewtwo,sas98,0.012203470689963622
58,multi_modalv2,knn_viewtwo,sas98,0.01758005844117121
58,multi_modalv2,knn_viewtwo,sas98,0.016113065776134534
58,multi_modalv2,knn_viewtwo,sas98,0.015632416959866422
58,multi_modalv2,knn_viewtwo,sas98,0.012203470689963624
58,multi_modalv2,knn_viewtwo,sas98,0.01854493410459777
58,multi_modalv2,knn_viewtwo,sas98,0.014653229172878524
58,multi_modalv2,knn_viewtwo,sas98,0.01367881209374441
58,multi_modalv2,knn_viewtwo,sas98,0.01758602182598843
58,multi_modalv2,knn_viewtwo,sas98,0.015131492635219752
58,multi_modalv2,knn_viewtwo,sas98,0.016115451130061423
58,multi_modalv2,knn_viewtwo,sas98,0.02001908283141511
58,multi_modalv2,knn_viewtwo,sas98,0.020014312123561334
58,multi_modalv2,knn_viewtwo,sas98,0.017086290178305204
58,multi_modalv2,knn_viewtwo,sas98,0.0224712266682569
58,multi_modalv2,knn_viewtwo,sas98,0.013670463355000297
58,multi_modalv2,knn_viewtwo,sas98,0.028822231498598604
58,multi_modalv2,knn_viewtwo,sas98,0.02781919017234182
58,multi_modalv2,knn_viewtwo,sas98,0.02685192915498837
58,multi_modalv2,knn_viewtwo,sas98,0.025393285228695807
58,multi_modalv2,knn_viewtwo,sas98,0.02148726817341523
58,multi_modalv2,knn_viewtwo,sas98,0.022454529190768673
58,multi_modalv2,knn_viewtwo,sas98,0.016594907269366094
58,multi_modalv2,knn_viewtwo,sas98,0.015620490190231975
58,multi_modalv2,knn_viewtwo,sas98,0.01708509750134176
58,multi_modalv2,knn_viewtwo,sas98,0.023438487685610354
58,multi_modalv2,knn_viewtwo,sas98,0.02050808038642734
58,multi_modalv2,knn_viewtwo,sas98,0.027835887649830044
58,multi_modalv2,knn_viewtwo,sas98,0.021478919434671118
58,multi_modalv2,knn_viewtwo,sas98,0.01708390482437832
58,multi_modalv2,knn_viewtwo,sas98,0.01465680720376886
58,multi_modalv2,knn_viewtwo,sas98,0.013187429184805297
58,multi_modalv2,knn_viewtwo,sas98,0.021477726757707677
58,multi_modalv2,knn_viewtwo,sas98,0.016116643807024867
58,multi_modalv2,knn_viewtwo,sas98,0.01904585842924444
58,multi_modalv2,knn_viewtwo,sas98,0.01611783648398831
58,multi_modalv2,knn_viewtwo,sas98,0.014652036495915084
58,multi_modalv2,knn_viewtwo,sas98,0.019035124336573443
58,multi_modalv2,knn_viewtwo,sas98,0.01415588287912219
58,multi_modalv2,knn_viewtwo,sas98,0.011230246287792952
58,multi_modalv2,knn_viewtwo,sas98,0.021472956049853897
58,multi_modalv2,knn_viewtwo,sas98,0.023431331623829686
58,multi_modalv2,knn_viewtwo,sas98,0.02197149502057368
58,multi_modalv2,knn_viewtwo,sas98,0.021970302343610235
58,multi_modalv2,knn_viewtwo,sas98,0.01563241695986642
58,multi_modalv2,knn_viewtwo,sas98,0.02392032917884191
58,multi_modalv2,knn_viewtwo,sas98,0.02490428767368358
58,multi_modalv2,knn_viewtwo,sas98,0.019537241338183554
58,multi_modalv2,knn_viewtwo,sas98,0.02392152185580536
58,multi_modalv2,knn_viewtwo,sas98,0.02442125350348858
58,multi_modalv2,knn_viewtwo,sas98,0.020017890154451667
58,multi_modalv2,knn_viewtwo,sas98,0.01270081698371996
58,multi_modalv2,knn_viewtwo,sas98,0.019045858429244437
58,multi_modalv2,knn_viewtwo,sas98,0.014646073111097859
58,multi_modalv2,knn_viewtwo,sas98,0.01659490726936609
58,multi_modalv2,knn_viewtwo,sas98,0.01318027312302463
58,multi_modalv2,knn_viewtwo,sas98,0.02294829745363468
58,multi_modalv2,knn_viewtwo,sas98,0.024410519410817583
58,multi_modalv2,knn_viewtwo,sas98,0.020512851094281116
58,multi_modalv2,knn_viewtwo,sas98,0.01903512433657344
58,multi_modalv2,knn_viewtwo,sas98,0.026862663247659374
58,multi_modalv2,knn_viewtwo,sas98,0.015137456020036971
58,multi_modalv2,knn_viewtwo,sas98,0.024907865704573918
58,multi_modalv2,knn_viewtwo,sas98,0.02148726817341523
58,multi_modalv2,knn_viewtwo,sas98,0.02099827061840301
58,multi_modalv2,knn_viewtwo,sas98,0.023937026656330136
58,multi_modalv2,knn_viewtwo,sas98,0.016115451130061423
58,multi_modalv2,knn_viewtwo,sas98,0.019531277953366333
58,multi_modalv2,knn_viewtwo,sas98,0.019038702367463772
58,multi_modalv2,knn_viewtwo,sas98,0.04198103643628123
58,multi_modalv2,knn_viewtwo,sas98,0.009279026775597828
58,multi_modalv2,knn_viewtwo,sas98,0.02539924861351303
58,multi_modalv2,knn_viewtwo,sas98,0.011225475579939173
58,multi_modalv2,knn_viewtwo,sas98,0.021961953604866122
58,multi_modalv2,knn_viewtwo,sas98,0.021482497465561454
58,multi_modalv2,knn_viewtwo,sas98,0.023923907209732243
58,multi_modalv2,knn_viewtwo,sas98,0.015130299958256307
58,multi_modalv2,knn_viewtwo,sas98,0.015622875544158862
58,multi_modalv2,knn_viewtwo,sas98,0.022943526745780908
58,multi_modalv2,knn_viewtwo,sas98,0.013674041385890632
58,multi_modalv2,knn_viewtwo,sas98,0.02587631939889081
58,multi_modalv2,knn_viewtwo,sas98,0.01269843162979307
58,multi_modalv2,knn_viewtwo,sas98,0.015130299958256307
58,multi_modalv2,knn_viewtwo,sas98,0.01221062675174429
58,multi_modalv2,knn_viewtwo,sas98,0.028805534021110378
58,multi_modalv2,knn_viewtwo,sas98,0.02196910966664679
58,multi_modalv2,knn_viewtwo,sas98,0.02051165841731767
58,multi_modalv2,knn_viewtwo,sas98,0.02442125350348858
58,multi_modalv2,knn_viewtwo,sas98,0.024420060826525133
58,multi_modalv2,knn_viewtwo,sas98,0.021486075496451783
122,multi_modalv2,knn_viewtwo,sas98,0.02294471942274435
122,multi_modalv2,knn_viewtwo,sas98,0.016602063331146756
122,multi_modalv2,knn_viewtwo,sas98,0.015620490190231975
122,multi_modalv2,knn_viewtwo,sas98,0.019530085276402886
122,multi_modalv2,knn_viewtwo,sas98,0.021972687697537123
122,multi_modalv2,knn_viewtwo,sas98,0.019036317013536884
122,multi_modalv2,knn_viewtwo,sas98,0.02001908283141511
122,multi_modalv2,knn_viewtwo,sas98,0.01953366330729322
122,multi_modalv2,knn_viewtwo,sas98,0.018075019381000656
122,multi_modalv2,knn_viewtwo,sas98,0.013181465799988074
122,multi_modalv2,knn_viewtwo,sas98,0.011231438964756396
122,multi_modalv2,knn_viewtwo,sas98,0.017583636472061542
122,multi_modalv2,knn_viewtwo,sas98,0.017089868209195537
122,multi_modalv2,knn_viewtwo,sas98,0.01709702427097621
122,multi_modalv2,knn_viewtwo,sas98,0.021005426680183674
122,multi_modalv2,knn_viewtwo,sas98,0.014157075556085636
122,multi_modalv2,knn_viewtwo,sas98,0.01904347307531755
122,multi_modalv2,knn_viewtwo,sas98,0.011229053610829508
122,multi_modalv2,knn_viewtwo,sas98,0.012202278013000178
122,multi_modalv2,knn_viewtwo,sas98,0.01465203649591508
122,multi_modalv2,knn_viewtwo,sas98,0.015131492635219752
122,multi_modalv2,knn_viewtwo,sas98,0.02442125350348858
122,multi_modalv2,knn_viewtwo,sas98,0.02442363885741547
122,multi_modalv2,knn_viewtwo,sas98,0.019534855984256663
122,multi_modalv2,knn_viewtwo,sas98,0.02051642912517145
122,multi_modalv2,knn_viewtwo,sas98,0.014640109726280636
122,multi_modalv2,knn_viewtwo,sas98,0.039550360784781434
122,multi_modalv2,knn_viewtwo,sas98,0.01757290237939054
122,multi_modalv2,knn_viewtwo,sas98,0.02685431450891526
122,multi_modalv2,knn_viewtwo,sas98,0.017582443795098095
122,multi_modalv2,knn_viewtwo,sas98,0.029292146222195718
122,multi_modalv2,knn_viewtwo,sas98,0.020504502355537003
122,multi_modalv2,knn_viewtwo,sas98,0.020020275508378555
122,multi_modalv2,knn_viewtwo,sas98,0.017578865764207762
122,multi_modalv2,knn_viewtwo,sas98,0.016600870654183315
122,multi_modalv2,knn_viewtwo,sas98,0.016603256008110204
