n_samples,sim_type,model,metric,metric_value
1024,mean_shiftv2,comight,sas98,0.181640625
1024,mean_shiftv2,comight,sas98,0.173828125
1024,mean_shiftv2,comight,sas98,0.20703125
1024,mean_shiftv2,comight,sas98,0.171875
1024,mean_shiftv2,comight,sas98,0.169921875
1024,mean_shiftv2,comight,sas98,0.095703125
1024,mean_shiftv2,comight,sas98,0.21875
1024,mean_shiftv2,comight,sas98,0.25
1024,mean_shiftv2,comight,sas98,0.240234375
2048,mean_shiftv2,comight,sas98,0.23828125
2048,mean_shiftv2,comight,sas98,0.25
2048,mean_shiftv2,comight,sas98,0.232421875
2048,mean_shiftv2,comight,sas98,0.33984375
2048,mean_shiftv2,comight,sas98,0.2109375
2048,mean_shiftv2,comight,sas98,0.1748046875
2048,mean_shiftv2,comight,sas98,0.294921875
2048,mean_shiftv2,comight,sas98,0.2783203125
2048,mean_shiftv2,comight,sas98,0.205078125
2048,mean_shiftv2,comight,sas98,0.2841796875
2048,mean_shiftv2,comight,sas98,0.2060546875
2048,mean_shiftv2,comight,sas98,0.25390625
2048,mean_shiftv2,comight,sas98,0.16015625
2048,mean_shiftv2,comight,sas98,0.30078125
2048,mean_shiftv2,comight,sas98,0.3115234375
2048,mean_shiftv2,comight,sas98,0.2216796875
2048,mean_shiftv2,comight,sas98,0.1572265625
2048,mean_shiftv2,comight,sas98,0.2626953125
2048,mean_shiftv2,comight,sas98,0.2568359375
2048,mean_shiftv2,comight,sas98,0.2392578125
2048,mean_shiftv2,comight,sas98,0.2275390625
2048,mean_shiftv2,comight,sas98,0.24609375
2048,mean_shiftv2,comight,sas98,0.3173828125
2048,mean_shiftv2,comight,sas98,0.3017578125
2048,mean_shiftv2,comight,sas98,0.2783203125
2048,mean_shiftv2,comight,sas98,0.1865234375
2048,mean_shiftv2,comight,sas98,0.2470703125
2048,mean_shiftv2,comight,sas98,0.283203125
2048,mean_shiftv2,comight,sas98,0.240234375
2048,mean_shiftv2,comight,sas98,0.26171875
2048,mean_shiftv2,comight,sas98,0.31640625
2048,mean_shiftv2,comight,sas98,0.21875
2048,mean_shiftv2,comight,sas98,0.259765625
2048,mean_shiftv2,comight,sas98,0.251953125
2048,mean_shiftv2,comight,sas98,0.259765625
2048,mean_shiftv2,comight,sas98,0.189453125
2048,mean_shiftv2,comight,sas98,0.23828125
2048,mean_shiftv2,comight,sas98,0.2822265625
2048,mean_shiftv2,comight,sas98,0.2705078125
2048,mean_shiftv2,comight,sas98,0.2578125
2048,mean_shiftv2,comight,sas98,0.3037109375
2048,mean_shiftv2,comight,sas98,0.255859375
2048,mean_shiftv2,comight,sas98,0.2734375
2048,mean_shiftv2,comight,sas98,0.25
2048,mean_shiftv2,comight,sas98,0.3173828125
2048,mean_shiftv2,comight,sas98,0.2412109375
2048,mean_shiftv2,comight,sas98,0.3154296875
2048,mean_shiftv2,comight,sas98,0.2626953125
2048,mean_shiftv2,comight,sas98,0.134765625
2048,mean_shiftv2,comight,sas98,0.26171875
2048,mean_shiftv2,comight,sas98,0.2177734375
2048,mean_shiftv2,comight,sas98,0.2587890625
2048,mean_shiftv2,comight,sas98,0.3076171875
2048,mean_shiftv2,comight,sas98,0.234375
2048,mean_shiftv2,comight,sas98,0.251953125
2048,mean_shiftv2,comight,sas98,0.2744140625
2048,mean_shiftv2,comight,sas98,0.2373046875
2048,mean_shiftv2,comight,sas98,0.32421875
2048,mean_shiftv2,comight,sas98,0.20703125
2048,mean_shiftv2,comight,sas98,0.24609375
2048,mean_shiftv2,comight,sas98,0.22265625
2048,mean_shiftv2,comight,sas98,0.28125
2048,mean_shiftv2,comight,sas98,0.298828125
2048,mean_shiftv2,comight,sas98,0.2861328125
2048,mean_shiftv2,comight,sas98,0.2578125
2048,mean_shiftv2,comight,sas98,0.255859375
2048,mean_shiftv2,comight,sas98,0.265625
2048,mean_shiftv2,comight,sas98,0.1796875
2048,mean_shiftv2,comight,sas98,0.2880859375
2048,mean_shiftv2,comight,sas98,0.2255859375
2048,mean_shiftv2,comight,sas98,0.318359375
2048,mean_shiftv2,comight,sas98,0.2880859375
2048,mean_shiftv2,comight,sas98,0.1982421875
2048,mean_shiftv2,comight,sas98,0.2294921875
2048,mean_shiftv2,comight,sas98,0.3291015625
2048,mean_shiftv2,comight,sas98,0.2314453125
2048,mean_shiftv2,comight,sas98,0.1787109375
2048,mean_shiftv2,comight,sas98,0.19140625
2048,mean_shiftv2,comight,sas98,0.279296875
2048,mean_shiftv2,comight,sas98,0.25
2048,mean_shiftv2,comight,sas98,0.2197265625
2048,mean_shiftv2,comight,sas98,0.2587890625
2048,mean_shiftv2,comight,sas98,0.3349609375
2048,mean_shiftv2,comight,sas98,0.2626953125
2048,mean_shiftv2,comight,sas98,0.23828125
2048,mean_shiftv2,comight,sas98,0.296875
2048,mean_shiftv2,comight,sas98,0.3076171875
2048,mean_shiftv2,comight,sas98,0.359375
2048,mean_shiftv2,comight,sas98,0.203125
2048,mean_shiftv2,comight,sas98,0.2470703125
2048,mean_shiftv2,comight,sas98,0.23828125
2048,mean_shiftv2,comight,sas98,0.24609375
2048,mean_shiftv2,comight,sas98,0.267578125
2048,mean_shiftv2,comight,sas98,0.224609375
2048,mean_shiftv2,comight,sas98,0.25
2048,mean_shiftv2,comight,sas98,0.185546875
2048,mean_shiftv2,comight,sas98,0.2568359375
2048,mean_shiftv2,comight,sas98,0.2119140625
2048,mean_shiftv2,comight,sas98,0.2861328125
2048,mean_shiftv2,comight,sas98,0.251953125
4096,mean_shiftv2,comight,sas98,0.28662109375
4096,mean_shiftv2,comight,sas98,0.302734375
4096,mean_shiftv2,comight,sas98,0.265625
4096,mean_shiftv2,comight,sas98,0.24365234375
4096,mean_shiftv2,comight,sas98,0.25390625
4096,mean_shiftv2,comight,sas98,0.283203125
4096,mean_shiftv2,comight,sas98,0.29150390625
4096,mean_shiftv2,comight,sas98,0.2412109375
4096,mean_shiftv2,comight,sas98,0.228515625
4096,mean_shiftv2,comight,sas98,0.31591796875
4096,mean_shiftv2,comight,sas98,0.2529296875
4096,mean_shiftv2,comight,sas98,0.29833984375
4096,mean_shiftv2,comight,sas98,0.216796875
4096,mean_shiftv2,comight,sas98,0.28857421875
4096,mean_shiftv2,comight,sas98,0.328125
4096,mean_shiftv2,comight,sas98,0.25341796875
4096,mean_shiftv2,comight,sas98,0.28564453125
4096,mean_shiftv2,comight,sas98,0.31640625
4096,mean_shiftv2,comight,sas98,0.2216796875
4096,mean_shiftv2,comight,sas98,0.28955078125
4096,mean_shiftv2,comight,sas98,0.2373046875
4096,mean_shiftv2,comight,sas98,0.27099609375
4096,mean_shiftv2,comight,sas98,0.29443359375
4096,mean_shiftv2,comight,sas98,0.3017578125
4096,mean_shiftv2,comight,sas98,0.25634765625
4096,mean_shiftv2,comight,sas98,0.291015625
4096,mean_shiftv2,comight,sas98,0.24755859375
4096,mean_shiftv2,comight,sas98,0.27783203125
4096,mean_shiftv2,comight,sas98,0.2783203125
4096,mean_shiftv2,comight,sas98,0.2646484375
4096,mean_shiftv2,comight,sas98,0.27294921875
4096,mean_shiftv2,comight,sas98,0.21923828125
4096,mean_shiftv2,comight,sas98,0.2373046875
4096,mean_shiftv2,comight,sas98,0.25927734375
4096,mean_shiftv2,comight,sas98,0.25830078125
4096,mean_shiftv2,comight,sas98,0.2587890625
4096,mean_shiftv2,comight,sas98,0.244140625
4096,mean_shiftv2,comight,sas98,0.2763671875
4096,mean_shiftv2,comight,sas98,0.2080078125
4096,mean_shiftv2,comight,sas98,0.2529296875
4096,mean_shiftv2,comight,sas98,0.322265625
4096,mean_shiftv2,comight,sas98,0.2314453125
4096,mean_shiftv2,comight,sas98,0.27783203125
4096,mean_shiftv2,comight,sas98,0.25732421875
4096,mean_shiftv2,comight,sas98,0.31591796875
4096,mean_shiftv2,comight,sas98,0.25830078125
4096,mean_shiftv2,comight,sas98,0.31103515625
4096,mean_shiftv2,comight,sas98,0.28662109375
4096,mean_shiftv2,comight,sas98,0.26953125
4096,mean_shiftv2,comight,sas98,0.27197265625
4096,mean_shiftv2,comight,sas98,0.26513671875
4096,mean_shiftv2,comight,sas98,0.31103515625
4096,mean_shiftv2,comight,sas98,0.23486328125
4096,mean_shiftv2,comight,sas98,0.240234375
4096,mean_shiftv2,comight,sas98,0.3095703125
4096,mean_shiftv2,comight,sas98,0.2880859375
4096,mean_shiftv2,comight,sas98,0.21533203125
4096,mean_shiftv2,comight,sas98,0.29833984375
4096,mean_shiftv2,comight,sas98,0.287109375
4096,mean_shiftv2,comight,sas98,0.28076171875
4096,mean_shiftv2,comight,sas98,0.28173828125
4096,mean_shiftv2,comight,sas98,0.26611328125
4096,mean_shiftv2,comight,sas98,0.2607421875
4096,mean_shiftv2,comight,sas98,0.2900390625
4096,mean_shiftv2,comight,sas98,0.25146484375
4096,mean_shiftv2,comight,sas98,0.26416015625
4096,mean_shiftv2,comight,sas98,0.28759765625
4096,mean_shiftv2,comight,sas98,0.2529296875
4096,mean_shiftv2,comight,sas98,0.24169921875
4096,mean_shiftv2,comight,sas98,0.25634765625
4096,mean_shiftv2,comight,sas98,0.29248046875
4096,mean_shiftv2,comight,sas98,0.30810546875
4096,mean_shiftv2,comight,sas98,0.25146484375
4096,mean_shiftv2,comight,sas98,0.29541015625
4096,mean_shiftv2,comight,sas98,0.32470703125
4096,mean_shiftv2,comight,sas98,0.23095703125
4096,mean_shiftv2,comight,sas98,0.25048828125
4096,mean_shiftv2,comight,sas98,0.21923828125
4096,mean_shiftv2,comight,sas98,0.28955078125
4096,mean_shiftv2,comight,sas98,0.31298828125
4096,mean_shiftv2,comight,sas98,0.2275390625
4096,mean_shiftv2,comight,sas98,0.2646484375
4096,mean_shiftv2,comight,sas98,0.29443359375
4096,mean_shiftv2,comight,sas98,0.2646484375
4096,mean_shiftv2,comight,sas98,0.29833984375
4096,mean_shiftv2,comight,sas98,0.3193359375
4096,mean_shiftv2,comight,sas98,0.32763671875
4096,mean_shiftv2,comight,sas98,0.3193359375
4096,mean_shiftv2,comight,sas98,0.28955078125
4096,mean_shiftv2,comight,sas98,0.28759765625
4096,mean_shiftv2,comight,sas98,0.26416015625
4096,mean_shiftv2,comight,sas98,0.287109375
4096,mean_shiftv2,comight,sas98,0.29443359375
4096,mean_shiftv2,comight,sas98,0.26171875
4096,mean_shiftv2,comight,sas98,0.2138671875
4096,mean_shiftv2,comight,sas98,0.24267578125
4096,mean_shiftv2,comight,sas98,0.2607421875
4096,mean_shiftv2,comight,sas98,0.2314453125
4096,mean_shiftv2,comight,sas98,0.31005859375
4096,mean_shiftv2,comight,sas98,0.26220703125
