n_samples,sim_type,model,metric,metric_value
512,multi_equal,knn,sas98,0.02330316742081448
512,multi_equal,knn,sas98,0.043137254901960784
512,multi_equal,knn,sas98,0.027450980392156866
512,multi_equal,knn,sas98,0.03137254901960784
512,multi_equal,knn,sas98,0.011764705882352941
512,multi_equal,knn,sas98,0.023453996983408748
512,multi_equal,knn,sas98,0.01568627450980392
512,multi_equal,knn,sas98,0.019457013574660634
512,multi_equal,knn,sas98,0.023152337858220212
512,multi_equal,knn,sas98,0.04675716440422323
512,multi_equal,knn,sas98,0.0389894419306184
512,multi_equal,knn,sas98,0.027300150829562598
512,multi_equal,knn,sas98,0.011764705882352941
512,multi_equal,knn,sas98,0.00392156862745098
512,multi_equal,knn,sas98,0.0196078431372549
512,multi_equal,knn,sas98,0.0392156862745098
512,multi_equal,knn,sas98,0.031221719457013575
512,multi_equal,knn,sas98,0.050829562594268476
512,multi_equal,knn,sas98,0.019532428355957768
512,multi_equal,knn,sas98,0.023529411764705882
512,multi_equal,knn,sas98,0.023378582202111614
512,multi_equal,knn,sas98,0.007767722473604827
512,multi_equal,knn,sas98,0.027450980392156866
512,multi_equal,knn,sas98,0.027224736048265464
512,multi_equal,knn,sas98,0.03868778280542986
512,multi_equal,knn,sas98,0.023529411764705882
512,multi_equal,knn,sas98,0.00392156862745098
512,multi_equal,knn,sas98,0.023453996983408748
512,multi_equal,knn,sas98,0.011689291101055807
512,multi_equal,knn,sas98,0.015610859728506787
512,multi_equal,knn,sas98,0.027300150829562598
512,multi_equal,knn,sas98,0.03914027149321267
512,multi_equal,knn,sas98,0.007767722473604827
512,multi_equal,knn,sas98,0.023227752639517346
512,multi_equal,knn,sas98,0.027375565610859732
512,multi_equal,knn,sas98,0.03499245852187029
512,multi_equal,knn,sas98,0.011689291101055807
512,multi_equal,knn,sas98,0.03529411764705882
512,multi_equal,knn,sas98,0.01568627450980392
512,multi_equal,knn,sas98,0.015610859728506787
512,multi_equal,knn,sas98,0.03914027149321267
512,multi_equal,knn,sas98,0.019532428355957768
512,multi_equal,knn,sas98,0.011689291101055807
512,multi_equal,knn,sas98,0.007767722473604827
512,multi_equal,knn,sas98,0.00784313725490196
512,multi_equal,knn,sas98,0.039140271493212676
512,multi_equal,knn,sas98,0.00784313725490196
512,multi_equal,knn,sas98,0.007767722473604827
512,multi_equal,knn,sas98,0.08981900452488689
512,multi_equal,knn,sas98,0.027224736048265464
512,multi_equal,knn,sas98,0.027450980392156866
512,multi_equal,knn,sas98,0.027375565610859732
512,multi_equal,knn,sas98,0.023529411764705882
512,multi_equal,knn,sas98,0.023529411764705882
512,multi_equal,knn,sas98,0.023453996983408748
512,multi_equal,knn,sas98,0.05467571644042233
512,multi_equal,knn,sas98,0.03129713423831071
512,multi_equal,knn,sas98,0.01568627450980392
512,multi_equal,knn,sas98,0.00392156862745098
512,multi_equal,knn,sas98,0.0196078431372549
512,multi_equal,knn,sas98,0.06644042232277526
512,multi_equal,knn,sas98,0.019532428355957768
512,multi_equal,knn,sas98,0.046530920060331826
512,multi_equal,knn,sas98,0.011764705882352941
512,multi_equal,knn,sas98,0.011764705882352941
512,multi_equal,knn,sas98,0.011764705882352941
512,multi_equal,knn,sas98,0.027450980392156866
512,multi_equal,knn,sas98,0.027450980392156866
512,multi_equal,knn,sas98,0.027375565610859732
512,multi_equal,knn,sas98,0.06651583710407241
512,multi_equal,knn,sas98,0.03129713423831071
512,multi_equal,knn,sas98,0.019532428355957768
512,multi_equal,knn,sas98,0.0193815987933635
512,multi_equal,knn,sas98,0.03914027149321267
512,multi_equal,knn,sas98,0.00392156862745098
512,multi_equal,knn,sas98,0.03883861236802414
512,multi_equal,knn,sas98,0.027300150829562598
512,multi_equal,knn,sas98,0.03137254901960784
512,multi_equal,knn,sas98,0.03137254901960784
512,multi_equal,knn,sas98,0.011764705882352941
512,multi_equal,knn,sas98,0.03529411764705882
512,multi_equal,knn,sas98,0.00784313725490196
512,multi_equal,knn,sas98,0.011764705882352941
512,multi_equal,knn,sas98,0.027300150829562598
512,multi_equal,knn,sas98,0.00784313725490196
512,multi_equal,knn,sas98,0.0196078431372549
512,multi_equal,knn,sas98,0.00784313725490196
512,multi_equal,knn,sas98,0.015610859728506787
512,multi_equal,knn,sas98,0.023453996983408748
512,multi_equal,knn,sas98,0.015535444947209653
512,multi_equal,knn,sas98,0.07428355957767722
512,multi_equal,knn,sas98,0.027450980392156866
512,multi_equal,knn,sas98,0.011613876319758673
512,multi_equal,knn,sas98,0.0196078431372549
1024,multi_equal,knn,sas98,0.027336759946697126
1024,multi_equal,knn,sas98,0.027317723205787164
1024,multi_equal,knn,sas98,0.011745669141442986
1024,multi_equal,knn,sas98,0.009765848086807537
1024,multi_equal,knn,sas98,0.0058823529411764705
1024,multi_equal,knn,sas98,0.007786027032172092
1024,multi_equal,knn,sas98,0.009784884827717494
1024,multi_equal,knn,sas98,0.03316200266514372
1024,multi_equal,knn,sas98,0.021492480487340565
1024,multi_equal,knn,sas98,0.015591090805254138
1024,multi_equal,knn,sas98,0.029335617742242526
1024,multi_equal,knn,sas98,0.023453264801066055
1024,multi_equal,knn,sas98,0.00980392156862745
1024,multi_equal,knn,sas98,0.03129640205596802
1024,multi_equal,knn,sas98,0.013725490196078433
1024,multi_equal,knn,sas98,0.021530553969160475
1024,multi_equal,knn,sas98,0.017513801637159716
1024,multi_equal,knn,sas98,0.023377117837426235
1024,multi_equal,knn,sas98,0.019550732914525033
1024,multi_equal,knn,sas98,0.015610127546164098
1024,multi_equal,knn,sas98,0.009765848086807537
1024,multi_equal,knn,sas98,0.01564820102798401
1024,multi_equal,knn,sas98,0.015629164287074053
1024,multi_equal,knn,sas98,0.029316581001332574
1024,multi_equal,knn,sas98,0.007805063773082048
1024,multi_equal,knn,sas98,0.021511517228250527
1024,multi_equal,knn,sas98,0.02533790215115172
1024,multi_equal,knn,sas98,0.019474585950885206
1024,multi_equal,knn,sas98,0.015667237768893966
1024,multi_equal,knn,sas98,0.017608985341709498
1024,multi_equal,knn,sas98,0.005844279459356558
1024,multi_equal,knn,sas98,0.015610127546164096
1024,multi_equal,knn,sas98,0.003883495145631068
1024,multi_equal,knn,sas98,0.011745669141442986
1024,multi_equal,knn,sas98,0.015572054064344181
1024,multi_equal,knn,sas98,0.013649343232438604
1024,multi_equal,knn,sas98,0.017628022082619453
1024,multi_equal,knn,sas98,0.021454407005520655
1024,multi_equal,knn,sas98,0.017570911859889585
1024,multi_equal,knn,sas98,0.00784313725490196
1024,multi_equal,knn,sas98,0.013687416714258518
1024,multi_equal,knn,sas98,0.005844279459356558
1024,multi_equal,knn,sas98,0.013706453455168474
1024,multi_equal,knn,sas98,0.031182181610508276
1024,multi_equal,knn,sas98,0.013611269750618693
1024,multi_equal,knn,sas98,0.021435370264610697
1024,multi_equal,knn,sas98,0.01564820102798401
1024,multi_equal,knn,sas98,0.021454407005520655
1024,multi_equal,knn,sas98,0.025356938892061677
1024,multi_equal,knn,sas98,0.021530553969160475
1024,multi_equal,knn,sas98,0.015667237768893966
1024,multi_equal,knn,sas98,0.019550732914525033
1024,multi_equal,knn,sas98,0.02345326480106606
1024,multi_equal,knn,sas98,0.027279649723967257
1024,multi_equal,knn,sas98,0.017551875118979633
1024,multi_equal,knn,sas98,0.02533790215115172
1024,multi_equal,knn,sas98,0.037140681515324576
1024,multi_equal,knn,sas98,0.029183323814962876
1024,multi_equal,knn,sas98,0.011688558918713116
1024,multi_equal,knn,sas98,0.023415191319246145
1024,multi_equal,knn,sas98,0.02541404911479155
1024,multi_equal,knn,sas98,0.011707595659623073
1024,multi_equal,knn,sas98,0.0410432134018656
1024,multi_equal,knn,sas98,0.017532838378069675
1024,multi_equal,knn,sas98,0.02729868646487721
1024,multi_equal,knn,sas98,0.03312392918332382
1024,multi_equal,knn,sas98,0.013611269750618693
1024,multi_equal,knn,sas98,0.02541404911479155
1024,multi_equal,knn,sas98,0.019493622691795165
1024,multi_equal,knn,sas98,0.01564820102798401
1024,multi_equal,knn,sas98,0.007824100513992006
1024,multi_equal,knn,sas98,0.00392156862745098
1024,multi_equal,knn,sas98,0.02931658100133257
1024,multi_equal,knn,sas98,0.01758994860079954
1024,multi_equal,knn,sas98,0.00196078431372549
1024,multi_equal,knn,sas98,0.015610127546164096
1024,multi_equal,knn,sas98,0.01951265943270512
1024,multi_equal,knn,sas98,0.013725490196078433
1024,multi_equal,knn,sas98,0.023453264801066055
1024,multi_equal,knn,sas98,0.011726632400533028
1024,multi_equal,knn,sas98,0.02147344374643061
1024,multi_equal,knn,sas98,0.01755187511897963
1024,multi_equal,knn,sas98,0.01947458595088521
1024,multi_equal,knn,sas98,0.025356938892061677
1024,multi_equal,knn,sas98,0.029373691224062436
1024,multi_equal,knn,sas98,0.017608985341709498
1024,multi_equal,knn,sas98,0.021492480487340565
1024,multi_equal,knn,sas98,0.013706453455168474
1024,multi_equal,knn,sas98,0.023472301541976014
1024,multi_equal,knn,sas98,0.021454407005520655
1024,multi_equal,knn,sas98,0.011745669141442986
1024,multi_equal,knn,sas98,0.015553017323434226
1024,multi_equal,knn,sas98,0.025395012373881587
1024,multi_equal,knn,sas98,0.013725490196078433
1024,multi_equal,knn,sas98,0.017513801637159716
1024,multi_equal,knn,sas98,0.03527508090614887
1024,multi_equal,knn,sas98,0.007805063773082048
1024,multi_equal,knn,sas98,0.025433085855701504
1024,multi_equal,knn,sas98,0.0058823529411764705
1024,multi_equal,knn,sas98,0.02731772320578717
2048,multi_equal,knn,sas98,0.021477761836441893
2048,multi_equal,knn,sas98,0.015633668101386895
2048,multi_equal,knn,sas98,0.027336202773792444
2048,multi_equal,knn,sas98,0.013668101386896222
2048,multi_equal,knn,sas98,0.015619320899091344
2048,multi_equal,knn,sas98,0.026355810616929702
2048,multi_equal,knn,sas98,0.01464849354375897
2048,multi_equal,knn,sas98,0.031238641798182688
2048,multi_equal,knn,sas98,0.022448589191774268
2048,multi_equal,knn,sas98,0.0224390243902439
2048,multi_equal,knn,sas98,0.024414155906264945
2048,multi_equal,knn,sas98,0.016604495456719274
2048,multi_equal,knn,sas98,0.02440459110473458
2048,multi_equal,knn,sas98,0.027326637972262074
2048,multi_equal,knn,sas98,0.007809660449545672
2048,multi_equal,knn,sas98,0.013672883787661405
2048,multi_equal,knn,sas98,0.019526542324246773
2048,multi_equal,knn,sas98,0.017565758010521283
2048,multi_equal,knn,sas98,0.01367766618842659
2048,multi_equal,knn,sas98,0.02639885222381636
2048,multi_equal,knn,sas98,0.008785270205643233
2048,multi_equal,knn,sas98,0.020516499282639884
2048,multi_equal,knn,sas98,0.011726446676231468
2048,multi_equal,knn,sas98,0.01853658536585366
2048,multi_equal,knn,sas98,0.008785270205643233
2048,multi_equal,knn,sas98,0.018589191774270687
2048,multi_equal,knn,sas98,0.0117168818747011
2048,multi_equal,knn,sas98,0.007809660449545672
2048,multi_equal,knn,sas98,0.012687709230033475
2048,multi_equal,knn,sas98,0.016604495456719274
2048,multi_equal,knn,sas98,0.014653275944524152
2048,multi_equal,knn,sas98,0.022467718794835008
2048,multi_equal,knn,sas98,0.017580105212816836
2048,multi_equal,knn,sas98,0.02344332855093257
2048,multi_equal,knn,sas98,0.014634146341463417
2048,multi_equal,knn,sas98,0.012682926829268294
2048,multi_equal,knn,sas98,0.013663318986131037
2048,multi_equal,knn,sas98,0.014653275944524152
2048,multi_equal,knn,sas98,0.013668101386896222
2048,multi_equal,knn,sas98,0.023419416547106647
2048,multi_equal,knn,sas98,0.023462458153993303
2048,multi_equal,knn,sas98,0.017580105212816832
2048,multi_equal,knn,sas98,0.018555714968914398
2048,multi_equal,knn,sas98,0.016604495456719274
2048,multi_equal,knn,sas98,0.02637494021999044
2048,multi_equal,knn,sas98,0.025365853658536587
2048,multi_equal,knn,sas98,0.02443328550932568
2048,multi_equal,knn,sas98,0.00585844093735055
2048,multi_equal,knn,sas98,0.017565758010521283
2048,multi_equal,knn,sas98,0.0205117168818747
2048,multi_equal,knn,sas98,0.022453371592539455
2048,multi_equal,knn,sas98,0.006834050693448111
2048,multi_equal,knn,sas98,0.018536585365853658
2048,multi_equal,knn,sas98,0.0234337637494022
2048,multi_equal,knn,sas98,0.018541367766618844
2048,multi_equal,knn,sas98,0.012682926829268294
2048,multi_equal,knn,sas98,0.014667623146819703
2048,multi_equal,knn,sas98,0.017604017216642755
2048,multi_equal,knn,sas98,0.019521759923481586
2048,multi_equal,knn,sas98,0.019516977522716406
2048,multi_equal,knn,sas98,0.01856049736967958
2048,multi_equal,knn,sas98,0.01659971305595409
2048,multi_equal,knn,sas98,0.01951219512195122
2048,multi_equal,knn,sas98,0.019516977522716406
2048,multi_equal,knn,sas98,0.009770444763271163
2048,multi_equal,knn,sas98,0.009770444763271163
2048,multi_equal,knn,sas98,0.00585844093735055
2048,multi_equal,knn,sas98,0.01856049736967958
2048,multi_equal,knn,sas98,0.01952175992348159
2048,multi_equal,knn,sas98,0.007809660449545672
2048,multi_equal,knn,sas98,0.01758488761358202
2048,multi_equal,knn,sas98,0.027350549976087997
2048,multi_equal,knn,sas98,0.012697274031563847
2048,multi_equal,knn,sas98,0.01564801530368245
2048,multi_equal,knn,sas98,0.013668101386896222
2048,multi_equal,knn,sas98,0.013663318986131037
2048,multi_equal,knn,sas98,0.01659971305595409
2048,multi_equal,knn,sas98,0.02637494021999044
2048,multi_equal,knn,sas98,0.00878048780487805
2048,multi_equal,knn,sas98,0.015614538498326159
2048,multi_equal,knn,sas98,0.024438067910090865
2048,multi_equal,knn,sas98,0.025413677666188426
2048,multi_equal,knn,sas98,0.010736489717838355
2048,multi_equal,knn,sas98,0.014643711142993782
2048,multi_equal,knn,sas98,0.017599234815877572
2048,multi_equal,knn,sas98,0.016604495456719274
2048,multi_equal,knn,sas98,0.022458153993304638
2048,multi_equal,knn,sas98,0.02345289335246294
2048,multi_equal,knn,sas98,0.010746054519368723
2048,multi_equal,knn,sas98,0.014658058345289335
2048,multi_equal,knn,sas98,0.014638928742228599
2048,multi_equal,knn,sas98,0.022467718794835008
2048,multi_equal,knn,sas98,0.011721664275466285
2048,multi_equal,knn,sas98,0.01854136776661884
2048,multi_equal,knn,sas98,0.022467718794835008
2048,multi_equal,knn,sas98,0.008794835007173601
2048,multi_equal,knn,sas98,0.023424198947871833
2048,multi_equal,knn,sas98,0.017560975609756096
2048,multi_equal,knn,sas98,0.017570540411286466
2048,multi_equal,knn,sas98,0.01953132472501196
4096,multi_equal,knn,sas98,0.01953604866122011
4096,multi_equal,knn,sas98,0.016108295068280758
4096,multi_equal,knn,sas98,0.021003041326256782
4096,multi_equal,knn,sas98,0.017086290178305208
4096,multi_equal,knn,sas98,0.011719243842805175
4096,multi_equal,knn,sas98,0.011718051165841733
4096,multi_equal,knn,sas98,0.02197626572842746
4096,multi_equal,knn,sas98,0.011229053610829508
4096,multi_equal,knn,sas98,0.01513626334307353
4096,multi_equal,knn,sas98,0.020020275508378555
4096,multi_equal,knn,sas98,0.022459299898622456
4096,multi_equal,knn,sas98,0.020023853539268888
4096,multi_equal,knn,sas98,0.020515236448207998
4096,multi_equal,knn,sas98,0.014642495080207523
4096,multi_equal,knn,sas98,0.014153497525195301
4096,multi_equal,knn,sas98,0.017587214502951875
4096,multi_equal,knn,sas98,0.01513387798914664
4096,multi_equal,knn,sas98,0.011237402349573617
4096,multi_equal,knn,sas98,0.015139841373963861
4096,multi_equal,knn,sas98,0.019538434015146995
4096,multi_equal,knn,sas98,0.005857236567475699
4096,multi_equal,knn,sas98,0.008301031665573378
4096,multi_equal,knn,sas98,0.015625260898085754
4096,multi_equal,knn,sas98,0.01904108772139066
4096,multi_equal,knn,sas98,0.013672848708927187
4096,multi_equal,knn,sas98,0.017087482855268652
4096,multi_equal,knn,sas98,0.008297453634683047
4096,multi_equal,knn,sas98,0.016107102391317314
4096,multi_equal,knn,sas98,0.015143419404854194
4096,multi_equal,knn,sas98,0.01660206333114676
4096,multi_equal,knn,sas98,0.018064285288329658
4096,multi_equal,knn,sas98,0.016598485300256427
4096,multi_equal,knn,sas98,0.019039895044427217
4096,multi_equal,knn,sas98,0.011230246287792952
4096,multi_equal,knn,sas98,0.02294710477667124
4096,multi_equal,knn,sas98,0.024905480350647026
4096,multi_equal,knn,sas98,0.016598485300256427
4096,multi_equal,knn,sas98,0.01807144135011032
4096,multi_equal,knn,sas98,0.010742441409744171
4096,multi_equal,knn,sas98,0.014158268233049078
4096,multi_equal,knn,sas98,0.011718051165841733
4096,multi_equal,knn,sas98,0.017584829149024987
4096,multi_equal,knn,sas98,0.02245929989862246
4096,multi_equal,knn,sas98,0.01415588287912219
4096,multi_equal,knn,sas98,0.018556860874232216
4096,multi_equal,knn,sas98,0.015135070666110088
4096,multi_equal,knn,sas98,0.02197030234361023
4096,multi_equal,knn,sas98,0.01805951458047588
4096,multi_equal,knn,sas98,0.016116643807024867
4096,multi_equal,knn,sas98,0.015616912159341642
4096,multi_equal,knn,sas98,0.009277834098634386
4096,multi_equal,knn,sas98,0.01366807800107341
4096,multi_equal,knn,sas98,0.01318027312302463
4096,multi_equal,knn,sas98,0.019044665752280997
4096,multi_equal,knn,sas98,0.01221062675174429
4096,multi_equal,knn,sas98,0.012690082891048959
4096,multi_equal,knn,sas98,0.01269843162979307
4096,multi_equal,knn,sas98,0.014652036495915084
4096,multi_equal,knn,sas98,0.01659729262329298
4096,multi_equal,knn,sas98,0.014647265788061303
4096,multi_equal,knn,sas98,0.012205856043890514
4096,multi_equal,knn,sas98,0.019035124336573436
4096,multi_equal,knn,sas98,0.033208897370147296
4096,multi_equal,knn,sas98,0.02001550480052478
4096,multi_equal,knn,sas98,0.01806905599618343
4096,multi_equal,knn,sas98,0.018058321903512437
4096,multi_equal,knn,sas98,0.012698431629793071
4096,multi_equal,knn,sas98,0.020014312123561334
4096,multi_equal,knn,sas98,0.010258214562585724
4096,multi_equal,knn,sas98,0.030755560856342058
4096,multi_equal,knn,sas98,0.01464368775717097
4096,multi_equal,knn,sas98,0.016599677977219875
4096,multi_equal,knn,sas98,0.012697238952829629
4096,multi_equal,knn,sas98,0.013669270678036855
4096,multi_equal,knn,sas98,0.010255829208658834
4096,multi_equal,knn,sas98,0.015138648697000417
4096,multi_equal,knn,sas98,0.012703202337646848
4096,multi_equal,knn,sas98,0.01661279742381776
4096,multi_equal,knn,sas98,0.01904585842924444
4096,multi_equal,knn,sas98,0.014163038940902855
4096,multi_equal,knn,sas98,0.01611187309917109
4096,multi_equal,knn,sas98,0.018065477965293102
4096,multi_equal,knn,sas98,0.016107102391317314
4096,multi_equal,knn,sas98,0.015137456020036976
4096,multi_equal,knn,sas98,0.01952889259943944
4096,multi_equal,knn,sas98,0.01660206333114676
4096,multi_equal,knn,sas98,0.02099469258751267
4096,multi_equal,knn,sas98,0.02490190231975669
4096,multi_equal,knn,sas98,0.021486075496451783
4096,multi_equal,knn,sas98,0.02002743157015922
4096,multi_equal,knn,sas98,0.021006619357147118
4096,multi_equal,knn,sas98,0.019044665752280993
4096,multi_equal,knn,sas98,0.015625260898085754
4096,multi_equal,knn,sas98,0.016598485300256424
4096,multi_equal,knn,sas98,0.020025046216232335
4096,multi_equal,knn,sas98,0.015141034050927307
4096,multi_equal,knn,sas98,0.018066670642256547
4096,multi_equal,knn,sas98,0.015633609636829866
4096,multi_equal,knn,sas98,0.017576480410280877
4096,multi_equal,knn,sas98,0.014154690202158746
