n_samples,sim_type,model,metric,metric_value
512,multi_modalv2,knn,sas98,0.0196078431372549
512,multi_modalv2,knn,sas98,0.027375565610859732
512,multi_modalv2,knn,sas98,0.0196078431372549
512,multi_modalv2,knn,sas98,0.01546003016591252
512,multi_modalv2,knn,sas98,0.027375565610859732
512,multi_modalv2,knn,sas98,0.019532428355957768
512,multi_modalv2,knn,sas98,0.0196078431372549
512,multi_modalv2,knn,sas98,0.02330316742081448
512,multi_modalv2,knn,sas98,0.019532428355957768
512,multi_modalv2,knn,sas98,0.027224736048265464
512,multi_modalv2,knn,sas98,0.08167420814479638
512,multi_modalv2,knn,sas98,0.06274509803921569
512,multi_modalv2,knn,sas98,0.03137254901960784
512,multi_modalv2,knn,sas98,0.04683257918552036
512,multi_modalv2,knn,sas98,0.0392156862745098
512,multi_modalv2,knn,sas98,0.011764705882352941
512,multi_modalv2,knn,sas98,0.042986425339366516
512,multi_modalv2,knn,sas98,0.031221719457013575
512,multi_modalv2,knn,sas98,0.042760180995475114
512,multi_modalv2,knn,sas98,0.0548265460030166
512,multi_modalv2,knn,sas98,0.027300150829562598
512,multi_modalv2,knn,sas98,0.06266968325791855
512,multi_modalv2,knn,sas98,0.050829562594268476
512,multi_modalv2,knn,sas98,0.00392156862745098
512,multi_modalv2,knn,sas98,0.04683257918552036
512,multi_modalv2,knn,sas98,0.023378582202111614
512,multi_modalv2,knn,sas98,0.04283559577677225
512,multi_modalv2,knn,sas98,0.019532428355957768
512,multi_modalv2,knn,sas98,0.011689291101055807
512,multi_modalv2,knn,sas98,0.0
512,multi_modalv2,knn,sas98,0.0392156862745098
512,multi_modalv2,knn,sas98,0.03137254901960784
512,multi_modalv2,knn,sas98,0.042986425339366516
512,multi_modalv2,knn,sas98,0.05490196078431373
512,multi_modalv2,knn,sas98,0.01568627450980392
512,multi_modalv2,knn,sas98,0.03891402714932127
512,multi_modalv2,knn,sas98,0.019457013574660634
512,multi_modalv2,knn,sas98,0.023378582202111614
512,multi_modalv2,knn,sas98,0.023378582202111614
512,multi_modalv2,knn,sas98,0.007767722473604827
512,multi_modalv2,knn,sas98,0.011764705882352941
512,multi_modalv2,knn,sas98,0.027450980392156866
512,multi_modalv2,knn,sas98,0.01568627450980392
512,multi_modalv2,knn,sas98,0.023529411764705882
512,multi_modalv2,knn,sas98,0.019532428355957768
512,multi_modalv2,knn,sas98,0.0196078431372549
512,multi_modalv2,knn,sas98,0.03906485671191553
512,multi_modalv2,knn,sas98,0.027300150829562598
512,multi_modalv2,knn,sas98,0.023453996983408748
512,multi_modalv2,knn,sas98,0.03129713423831071
512,multi_modalv2,knn,sas98,0.07790346907993966
512,multi_modalv2,knn,sas98,0.05075414781297134
512,multi_modalv2,knn,sas98,0.03129713423831071
1024,multi_modalv2,knn,sas98,0.02735579668760708
1024,multi_modalv2,knn,sas98,0.04111936036550542
1024,multi_modalv2,knn,sas98,0.046925566343042076
1024,multi_modalv2,knn,sas98,0.048695983247668
1024,multi_modalv2,knn,sas98,0.035179897201599086
1024,multi_modalv2,knn,sas98,0.01951265943270512
1024,multi_modalv2,knn,sas98,0.027336759946697126
1024,multi_modalv2,knn,sas98,0.027298686464877216
1024,multi_modalv2,knn,sas98,0.031277365315058064
1024,multi_modalv2,knn,sas98,0.031106034646868452
1024,multi_modalv2,knn,sas98,0.03723586521987436
1024,multi_modalv2,knn,sas98,0.04102417666095565
1024,multi_modalv2,knn,sas98,0.013687416714258518
1024,multi_modalv2,knn,sas98,0.017608985341709498
1024,multi_modalv2,knn,sas98,0.02151151722825052
1024,multi_modalv2,knn,sas98,0.04877213021130783
1024,multi_modalv2,knn,sas98,0.04300399771559109
1024,multi_modalv2,knn,sas98,0.017608985341709498
1024,multi_modalv2,knn,sas98,0.033314296592423374
1024,multi_modalv2,knn,sas98,0.017532838378069675
1024,multi_modalv2,knn,sas98,0.03329525985151342
1024,multi_modalv2,knn,sas98,0.023510375023795927
1024,multi_modalv2,knn,sas98,0.02731772320578717
1024,multi_modalv2,knn,sas98,0.013649343232438604
1024,multi_modalv2,knn,sas98,0.019550732914525033
1024,multi_modalv2,knn,sas98,0.02541404911479155
1024,multi_modalv2,knn,sas98,0.023472301541976014
1024,multi_modalv2,knn,sas98,0.02535693889206168
1024,multi_modalv2,knn,sas98,0.02724157624214734
1024,multi_modalv2,knn,sas98,0.046830382638492284
1024,multi_modalv2,knn,sas98,0.019512659432705116
1024,multi_modalv2,knn,sas98,0.02931658100133257
1024,multi_modalv2,knn,sas98,0.04494574528840663
1024,multi_modalv2,knn,sas98,0.03498952979249952
1024,multi_modalv2,knn,sas98,0.0252617551875119
1024,multi_modalv2,knn,sas98,0.058557015039025315
1024,multi_modalv2,knn,sas98,0.023434228060156097
1024,multi_modalv2,knn,sas98,0.01945554920997525
1024,multi_modalv2,knn,sas98,0.023396154578336187
1024,multi_modalv2,knn,sas98,0.029278507519512654
1024,multi_modalv2,knn,sas98,0.013649343232438604
1024,multi_modalv2,knn,sas98,0.01564820102798401
1024,multi_modalv2,knn,sas98,0.027393870169426994
1024,multi_modalv2,knn,sas98,0.021568627450980392
1024,multi_modalv2,knn,sas98,0.029278507519512657
1024,multi_modalv2,knn,sas98,0.023491338282885965
1024,multi_modalv2,knn,sas98,0.017570911859889588
1024,multi_modalv2,knn,sas98,0.025433085855701504
1024,multi_modalv2,knn,sas98,0.048924424138587476
1024,multi_modalv2,knn,sas98,0.017532838378069675
1024,multi_modalv2,knn,sas98,0.025395012373881594
1024,multi_modalv2,knn,sas98,0.03127736531505806
1024,multi_modalv2,knn,sas98,0.01363030649152865
1024,multi_modalv2,knn,sas98,0.011745669141442986
1024,multi_modalv2,knn,sas98,0.023510375023795927
1024,multi_modalv2,knn,sas98,0.04894346087949743
1024,multi_modalv2,knn,sas98,0.031220255092328186
1024,multi_modalv2,knn,sas98,0.025375975632971635
1024,multi_modalv2,knn,sas98,0.04486959832476679
1024,multi_modalv2,knn,sas98,0.017532838378069675
1024,multi_modalv2,knn,sas98,0.03321911288787359
1024,multi_modalv2,knn,sas98,0.04288977727013135
1024,multi_modalv2,knn,sas98,0.025433085855701504
1024,multi_modalv2,knn,sas98,0.03702646106986483
1024,multi_modalv2,knn,sas98,0.01956976965543499
1024,multi_modalv2,knn,sas98,0.0272606129830573
1024,multi_modalv2,knn,sas98,0.04102417666095564
1024,multi_modalv2,knn,sas98,0.015667237768893966
1024,multi_modalv2,knn,sas98,0.02931658100133257
1024,multi_modalv2,knn,sas98,0.027336759946697126
1024,multi_modalv2,knn,sas98,0.033200076146963645
1024,multi_modalv2,knn,sas98,0.03908242908814011
1024,multi_modalv2,knn,sas98,0.01956976965543499
1024,multi_modalv2,knn,sas98,0.03702646106986484
1024,multi_modalv2,knn,sas98,0.015591090805254138
1024,multi_modalv2,knn,sas98,0.009746811345897582
1024,multi_modalv2,knn,sas98,0.05284599276603845
1024,multi_modalv2,knn,sas98,0.0196078431372549
1024,multi_modalv2,knn,sas98,0.01166952217780316
1024,multi_modalv2,knn,sas98,0.03706453455168475
1024,multi_modalv2,knn,sas98,0.023377117837426232
1024,multi_modalv2,knn,sas98,0.027279649723967254
1024,multi_modalv2,knn,sas98,0.02345326480106606
1024,multi_modalv2,knn,sas98,0.019531696173615075
1024,multi_modalv2,knn,sas98,0.021511517228250527
1024,multi_modalv2,knn,sas98,0.01951265943270512
1024,multi_modalv2,knn,sas98,0.05086617171140301
1024,multi_modalv2,knn,sas98,0.017570911859889585
1024,multi_modalv2,knn,sas98,0.035275080906148865
1024,multi_modalv2,knn,sas98,0.04296592423377117
1024,multi_modalv2,knn,sas98,0.01764705882352941
1024,multi_modalv2,knn,sas98,0.027336759946697126
1024,multi_modalv2,knn,sas98,0.029411764705882353
1024,multi_modalv2,knn,sas98,0.0508280982295831
1024,multi_modalv2,knn,sas98,0.04494574528840663
1024,multi_modalv2,knn,sas98,0.03316200266514373
1024,multi_modalv2,knn,sas98,0.033219112887873596
1024,multi_modalv2,knn,sas98,0.04490767180658671
1024,multi_modalv2,knn,sas98,0.02545212259661146
1024,multi_modalv2,knn,sas98,0.04485056158385684
2048,multi_modalv2,knn,sas98,0.021487326637972263
2048,multi_modalv2,knn,sas98,0.03318986131037781
2048,multi_modalv2,knn,sas98,0.03808703969392635
2048,multi_modalv2,knn,sas98,0.028316594930655185
2048,multi_modalv2,knn,sas98,0.03026781444285031
2048,multi_modalv2,knn,sas98,0.03514108082257293
2048,multi_modalv2,knn,sas98,0.024414155906264945
2048,multi_modalv2,knn,sas98,0.028316594930655185
2048,multi_modalv2,knn,sas98,0.02149689143950263
2048,multi_modalv2,knn,sas98,0.03416068866571019
2048,multi_modalv2,knn,sas98,0.03612625538020086
2048,multi_modalv2,knn,sas98,0.030272596843615496
2048,multi_modalv2,knn,sas98,0.031238641798182688
2048,multi_modalv2,knn,sas98,0.0205117168818747
2048,multi_modalv2,knn,sas98,0.026398852223816355
2048,multi_modalv2,knn,sas98,0.03906264945002391
2048,multi_modalv2,knn,sas98,0.0400286944045911
2048,multi_modalv2,knn,sas98,0.04102821616451459
2048,multi_modalv2,knn,sas98,0.02440937350549976
2048,multi_modalv2,knn,sas98,0.02440937350549976
2048,multi_modalv2,knn,sas98,0.04197034911525586
2048,multi_modalv2,knn,sas98,0.036111908177905314
2048,multi_modalv2,knn,sas98,0.025394548063127693
2048,multi_modalv2,knn,sas98,0.018546150167384028
2048,multi_modalv2,knn,sas98,0.039033955045432805
2048,multi_modalv2,knn,sas98,0.027326637972262074
2048,multi_modalv2,knn,sas98,0.035131516021042565
2048,multi_modalv2,knn,sas98,0.05373983739837399
2048,multi_modalv2,knn,sas98,0.029296987087517934
2048,multi_modalv2,knn,sas98,0.04103299856527977
2048,multi_modalv2,knn,sas98,0.03517455762792922
2048,multi_modalv2,knn,sas98,0.03124342419894787
2048,multi_modalv2,knn,sas98,0.029273075083692018
2048,multi_modalv2,knn,sas98,0.021501673840267816
2048,multi_modalv2,knn,sas98,0.028307030129124822
2048,multi_modalv2,knn,sas98,0.05078431372549019
2048,multi_modalv2,knn,sas98,0.0429507412721186
2048,multi_modalv2,knn,sas98,0.020497369679579148
2048,multi_modalv2,knn,sas98,0.030272596843615496
2048,multi_modalv2,knn,sas98,0.033237685318029654
2048,multi_modalv2,knn,sas98,0.03516021042563367
2048,multi_modalv2,knn,sas98,0.024390243902439025
2048,multi_modalv2,knn,sas98,0.03614060258249642
2048,multi_modalv2,knn,sas98,0.04393113342898135
2048,multi_modalv2,knn,sas98,0.05372549019607844
2048,multi_modalv2,knn,sas98,0.04786704925872788
2048,multi_modalv2,knn,sas98,0.021492109038737446
2048,multi_modalv2,knn,sas98,0.03616451458632234
2048,multi_modalv2,knn,sas98,0.029273075083692018
2048,multi_modalv2,knn,sas98,0.02636537541846007
2048,multi_modalv2,knn,sas98,0.017570540411286466
2048,multi_modalv2,knn,sas98,0.03905786704925873
2048,multi_modalv2,knn,sas98,0.022453371592539455
2048,multi_modalv2,knn,sas98,0.02733142037302726
2048,multi_modalv2,knn,sas98,0.030286944045911045
2048,multi_modalv2,knn,sas98,0.029296987087517934
2048,multi_modalv2,knn,sas98,0.030306073648971782
2048,multi_modalv2,knn,sas98,0.026370157819225255
2048,multi_modalv2,knn,sas98,0.030272596843615496
2048,multi_modalv2,knn,sas98,0.027350549976087997
2048,multi_modalv2,knn,sas98,0.03221903395504543
2048,multi_modalv2,knn,sas98,0.03614060258249642
2048,multi_modalv2,knn,sas98,0.024409373505499758
2048,multi_modalv2,knn,sas98,0.019531324725011956
2048,multi_modalv2,knn,sas98,0.019516977522716403
2048,multi_modalv2,knn,sas98,0.02537063605930177
2048,multi_modalv2,knn,sas98,0.028307030129124822
2048,multi_modalv2,knn,sas98,0.03026781444285031
2048,multi_modalv2,knn,sas98,0.0263558106169297
2048,multi_modalv2,knn,sas98,0.04591582974653276
2048,multi_modalv2,knn,sas98,0.023438546150167387
2048,multi_modalv2,knn,sas98,0.04390243902439025
2048,multi_modalv2,knn,sas98,0.04007651841224295
2048,multi_modalv2,knn,sas98,0.04001912960306074
2048,multi_modalv2,knn,sas98,0.029320899091343854
2048,multi_modalv2,knn,sas98,0.01561453849832616
2048,multi_modalv2,knn,sas98,0.03320420851267336
2048,multi_modalv2,knn,sas98,0.04978000956480153
2048,multi_modalv2,knn,sas98,0.043959827833572454
2048,multi_modalv2,knn,sas98,0.02537063605930177
2048,multi_modalv2,knn,sas98,0.032228598756575806
2048,multi_modalv2,knn,sas98,0.02735533237685318
2048,multi_modalv2,knn,sas98,0.03319942611190818
2048,multi_modalv2,knn,sas98,0.02733142037302726
2048,multi_modalv2,knn,sas98,0.025399330463892877
2048,multi_modalv2,knn,sas98,0.030282161645145866
2048,multi_modalv2,knn,sas98,0.049780009564801525
2048,multi_modalv2,knn,sas98,0.03610712577714013
2048,multi_modalv2,knn,sas98,0.034175035868005736
2048,multi_modalv2,knn,sas98,0.043959827833572454
2048,multi_modalv2,knn,sas98,0.029287422285987567
2048,multi_modalv2,knn,sas98,0.023424198947871833
2048,multi_modalv2,knn,sas98,0.035126733620277385
2048,multi_modalv2,knn,sas98,0.035131516021042565
2048,multi_modalv2,knn,sas98,0.04396939263510282
2048,multi_modalv2,knn,sas98,0.02832615973218556
2048,multi_modalv2,knn,sas98,0.026351028216164512
2048,multi_modalv2,knn,sas98,0.0488857006217121
2048,multi_modalv2,knn,sas98,0.030286944045911045
2048,multi_modalv2,knn,sas98,0.02637494021999044
4096,multi_modalv2,knn,sas98,0.033207704693183855
4096,multi_modalv2,knn,sas98,0.025383743812988253
4096,multi_modalv2,knn,sas98,0.028316536466098156
4096,multi_modalv2,knn,sas98,0.03076271691812273
4096,multi_modalv2,knn,sas98,0.030283260778818055
4096,multi_modalv2,knn,sas98,0.04101496809589123
4096,multi_modalv2,knn,sas98,0.03125052179617151
4096,multi_modalv2,knn,sas98,0.02684954380106148
4096,multi_modalv2,knn,sas98,0.029310036376647385
4096,multi_modalv2,knn,sas98,0.027834694972866603
4096,multi_modalv2,knn,sas98,0.03807859741189099
4096,multi_modalv2,knn,sas98,0.028803148667183493
4096,multi_modalv2,knn,sas98,0.026867433955513147
4096,multi_modalv2,knn,sas98,0.03515892420537897
4096,multi_modalv2,knn,sas98,0.04687339734033037
4096,multi_modalv2,knn,sas98,0.03516846562108653
4096,multi_modalv2,knn,sas98,0.042966187608086355
4096,multi_modalv2,knn,sas98,0.043947760749001134
4096,multi_modalv2,knn,sas98,0.03906255590673266
4096,multi_modalv2,knn,sas98,0.03514580475878108
4096,multi_modalv2,knn,sas98,0.03905062913709821
4096,multi_modalv2,knn,sas98,0.040535511956586556
4096,multi_modalv2,knn,sas98,0.040042936370684
4096,multi_modalv2,knn,sas98,0.03710775836364721
4096,multi_modalv2,knn,sas98,0.04101258274196434
4096,multi_modalv2,knn,sas98,0.03810602898205021
4096,multi_modalv2,knn,sas98,0.027345697417854375
4096,multi_modalv2,knn,sas98,0.036132148607549645
4096,multi_modalv2,knn,sas98,0.03564672908342775
4096,multi_modalv2,knn,sas98,0.050773451010793724
4096,multi_modalv2,knn,sas98,0.02685669986284215
4096,multi_modalv2,knn,sas98,0.04102331683463534
4096,multi_modalv2,knn,sas98,0.030761524241159282
4096,multi_modalv2,knn,sas98,0.026374858369610586
4096,multi_modalv2,knn,sas98,0.031255292504025284
4096,multi_modalv2,knn,sas98,0.044437950980976804
4096,multi_modalv2,knn,sas98,0.03906732661458644
4096,multi_modalv2,knn,sas98,0.03906494126065955
4096,multi_modalv2,knn,sas98,0.038578329059574215
4096,multi_modalv2,knn,sas98,0.033699087602122965
4096,multi_modalv2,knn,sas98,0.03663068757826942
4096,multi_modalv2,knn,sas98,0.04493052656687936
4096,multi_modalv2,knn,sas98,0.02978829983898861
4096,multi_modalv2,knn,sas98,0.01953962669211044
4096,multi_modalv2,knn,sas98,0.03906374858369611
4096,multi_modalv2,knn,sas98,0.03956467290834277
4096,multi_modalv2,knn,sas98,0.05371220704872086
4096,multi_modalv2,knn,sas98,0.032217782813524956
4096,multi_modalv2,knn,sas98,0.027834694972866603
4096,multi_modalv2,knn,sas98,0.023922714532768802
4096,multi_modalv2,knn,sas98,0.03270081698371996
4096,multi_modalv2,knn,sas98,0.035639573021647095
4096,multi_modalv2,knn,sas98,0.03759437056473254
4096,multi_modalv2,knn,sas98,0.03270558769157374
4096,multi_modalv2,knn,sas98,0.016603256008110204
4096,multi_modalv2,knn,sas98,0.04541236806011092
4096,multi_modalv2,knn,sas98,0.025887053491561805
4096,multi_modalv2,knn,sas98,0.034667541296439855
4096,multi_modalv2,knn,sas98,0.02881507543681794
4096,multi_modalv2,knn,sas98,0.03321366807800108
4096,multi_modalv2,knn,sas98,0.038086946150635105
4096,multi_modalv2,knn,sas98,0.03514938278967142
4096,multi_modalv2,knn,sas98,0.0244057487029638
4096,multi_modalv2,knn,sas98,0.05028803148667184
4096,multi_modalv2,knn,sas98,0.04150396565090345
4096,multi_modalv2,knn,sas98,0.03270558769157374
4096,multi_modalv2,knn,sas98,0.050803267934879826
4096,multi_modalv2,knn,sas98,0.037613453396147654
4096,multi_modalv2,knn,sas98,0.03758721450295187
4096,multi_modalv2,knn,sas98,0.024915021766354583
4096,multi_modalv2,knn,sas98,0.02831176575824438
4096,multi_modalv2,knn,sas98,0.04687339734033037
4096,multi_modalv2,knn,sas98,0.033210090047110744
4096,multi_modalv2,knn,sas98,0.04002981692408611
4096,multi_modalv2,knn,sas98,0.038090524181525434
4096,multi_modalv2,knn,sas98,0.047356431510525376
4096,multi_modalv2,knn,sas98,0.03027014133222017
4096,multi_modalv2,knn,sas98,0.042967380285049796
4096,multi_modalv2,knn,sas98,0.028328463235732605
4096,multi_modalv2,knn,sas98,0.0346579998807323
4096,multi_modalv2,knn,sas98,0.04101258274196434
4096,multi_modalv2,knn,sas98,0.029795455900769274
4096,multi_modalv2,knn,sas98,0.03515773152841553
4096,multi_modalv2,knn,sas98,0.026365316953903033
4096,multi_modalv2,knn,sas98,0.027349275448744707
4096,multi_modalv2,knn,sas98,0.042003697298586676
4096,multi_modalv2,knn,sas98,0.036640228993976974
4096,multi_modalv2,knn,sas98,0.024424831534378917
4096,multi_modalv2,knn,sas98,0.04491740712028147
4096,multi_modalv2,knn,sas98,0.03369073886337885
4096,multi_modalv2,knn,sas98,0.03906136322976921
4096,multi_modalv2,knn,sas98,0.0239227145327688
4096,multi_modalv2,knn,sas98,0.028316536466098156
4096,multi_modalv2,knn,sas98,0.03467708271214741
4096,multi_modalv2,knn,sas98,0.044436758304013356
4096,multi_modalv2,knn,sas98,0.04198580714413501
4096,multi_modalv2,knn,sas98,0.03173832667422029
4096,multi_modalv2,knn,sas98,0.04005009243246467
4096,multi_modalv2,knn,sas98,0.04832249985091537
4096,multi_modalv2,knn,sas98,0.03662233883952532
