n_dims_1,sim_type,model,metric,metric_value
2,mean_shiftv2,comight-perm,sas98,0.13134765625
2,mean_shiftv2,comight-perm,sas98,0.12158203125
2,mean_shiftv2,comight-perm,sas98,0.09033203125
2,mean_shiftv2,comight-perm,sas98,0.14404296875
2,mean_shiftv2,comight-perm,sas98,0.1044921875
2,mean_shiftv2,comight-perm,sas98,0.13671875
2,mean_shiftv2,comight-perm,sas98,0.13525390625
2,mean_shiftv2,comight-perm,sas98,0.14404296875
2,mean_shiftv2,comight-perm,sas98,0.1376953125
2,mean_shiftv2,comight-perm,sas98,0.14599609375
2,mean_shiftv2,comight-perm,sas98,0.08935546875
2,mean_shiftv2,comight-perm,sas98,0.11279296875
2,mean_shiftv2,comight-perm,sas98,0.2080078125
2,mean_shiftv2,comight-perm,sas98,0.1376953125
2,mean_shiftv2,comight-perm,sas98,0.14013671875
2,mean_shiftv2,comight-perm,sas98,0.12744140625
2,mean_shiftv2,comight-perm,sas98,0.09033203125
2,mean_shiftv2,comight-perm,sas98,0.12158203125
2,mean_shiftv2,comight-perm,sas98,0.1767578125
2,mean_shiftv2,comight-perm,sas98,0.1181640625
2,mean_shiftv2,comight-perm,sas98,0.15966796875
2,mean_shiftv2,comight-perm,sas98,0.0966796875
2,mean_shiftv2,comight-perm,sas98,0.1171875
2,mean_shiftv2,comight-perm,sas98,0.12890625
2,mean_shiftv2,comight-perm,sas98,0.1171875
2,mean_shiftv2,comight-perm,sas98,0.181640625
2,mean_shiftv2,comight-perm,sas98,0.1318359375
2,mean_shiftv2,comight-perm,sas98,0.11181640625
2,mean_shiftv2,comight-perm,sas98,0.091796875
2,mean_shiftv2,comight-perm,sas98,0.1103515625
2,mean_shiftv2,comight-perm,sas98,0.1328125
2,mean_shiftv2,comight-perm,sas98,0.154296875
2,mean_shiftv2,comight-perm,sas98,0.14453125
2,mean_shiftv2,comight-perm,sas98,0.1640625
2,mean_shiftv2,comight-perm,sas98,0.10888671875
2,mean_shiftv2,comight-perm,sas98,0.14404296875
2,mean_shiftv2,comight-perm,sas98,0.10400390625
2,mean_shiftv2,comight-perm,sas98,0.12060546875
2,mean_shiftv2,comight-perm,sas98,0.12744140625
2,mean_shiftv2,comight-perm,sas98,0.0927734375
2,mean_shiftv2,comight-perm,sas98,0.08642578125
2,mean_shiftv2,comight-perm,sas98,0.14208984375
2,mean_shiftv2,comight-perm,sas98,0.07861328125
2,mean_shiftv2,comight-perm,sas98,0.1494140625
10,mean_shiftv2,comight-perm,sas98,0.1279296875
10,mean_shiftv2,comight-perm,sas98,0.091796875
10,mean_shiftv2,comight-perm,sas98,0.10986328125
10,mean_shiftv2,comight-perm,sas98,0.1259765625
10,mean_shiftv2,comight-perm,sas98,0.1162109375
10,mean_shiftv2,comight-perm,sas98,0.1162109375
10,mean_shiftv2,comight-perm,sas98,0.14111328125
10,mean_shiftv2,comight-perm,sas98,0.10400390625
10,mean_shiftv2,comight-perm,sas98,0.10791015625
10,mean_shiftv2,comight-perm,sas98,0.0869140625
10,mean_shiftv2,comight-perm,sas98,0.14599609375
10,mean_shiftv2,comight-perm,sas98,0.14501953125
10,mean_shiftv2,comight-perm,sas98,0.14453125
10,mean_shiftv2,comight-perm,sas98,0.14208984375
10,mean_shiftv2,comight-perm,sas98,0.12744140625
10,mean_shiftv2,comight-perm,sas98,0.12158203125
10,mean_shiftv2,comight-perm,sas98,0.115234375
10,mean_shiftv2,comight-perm,sas98,0.16015625
10,mean_shiftv2,comight-perm,sas98,0.12890625
10,mean_shiftv2,comight-perm,sas98,0.1220703125
10,mean_shiftv2,comight-perm,sas98,0.1376953125
10,mean_shiftv2,comight-perm,sas98,0.12890625
10,mean_shiftv2,comight-perm,sas98,0.10498046875
10,mean_shiftv2,comight-perm,sas98,0.15673828125
10,mean_shiftv2,comight-perm,sas98,0.15966796875
10,mean_shiftv2,comight-perm,sas98,0.1044921875
10,mean_shiftv2,comight-perm,sas98,0.12353515625
10,mean_shiftv2,comight-perm,sas98,0.08984375
10,mean_shiftv2,comight-perm,sas98,0.1025390625
10,mean_shiftv2,comight-perm,sas98,0.111328125
10,mean_shiftv2,comight-perm,sas98,0.125
10,mean_shiftv2,comight-perm,sas98,0.134765625
10,mean_shiftv2,comight-perm,sas98,0.1259765625
10,mean_shiftv2,comight-perm,sas98,0.1455078125
10,mean_shiftv2,comight-perm,sas98,0.12255859375
10,mean_shiftv2,comight-perm,sas98,0.13916015625
10,mean_shiftv2,comight-perm,sas98,0.12158203125
10,mean_shiftv2,comight-perm,sas98,0.11376953125
10,mean_shiftv2,comight-perm,sas98,0.13232421875
10,mean_shiftv2,comight-perm,sas98,0.12646484375
10,mean_shiftv2,comight-perm,sas98,0.1484375
10,mean_shiftv2,comight-perm,sas98,0.15673828125
10,mean_shiftv2,comight-perm,sas98,0.1435546875
10,mean_shiftv2,comight-perm,sas98,0.134765625
10,mean_shiftv2,comight-perm,sas98,0.10693359375
10,mean_shiftv2,comight-perm,sas98,0.10986328125
10,mean_shiftv2,comight-perm,sas98,0.08544921875
10,mean_shiftv2,comight-perm,sas98,0.12646484375
10,mean_shiftv2,comight-perm,sas98,0.12353515625
10,mean_shiftv2,comight-perm,sas98,0.126953125
10,mean_shiftv2,comight-perm,sas98,0.142578125
10,mean_shiftv2,comight-perm,sas98,0.119140625
10,mean_shiftv2,comight-perm,sas98,0.1181640625
10,mean_shiftv2,comight-perm,sas98,0.1220703125
10,mean_shiftv2,comight-perm,sas98,0.1201171875
10,mean_shiftv2,comight-perm,sas98,0.099609375
10,mean_shiftv2,comight-perm,sas98,0.14794921875
10,mean_shiftv2,comight-perm,sas98,0.15673828125
10,mean_shiftv2,comight-perm,sas98,0.10595703125
10,mean_shiftv2,comight-perm,sas98,0.1494140625
10,mean_shiftv2,comight-perm,sas98,0.12109375
10,mean_shiftv2,comight-perm,sas98,0.12255859375
10,mean_shiftv2,comight-perm,sas98,0.13427734375
10,mean_shiftv2,comight-perm,sas98,0.12109375
10,mean_shiftv2,comight-perm,sas98,0.0908203125
10,mean_shiftv2,comight-perm,sas98,0.12353515625
10,mean_shiftv2,comight-perm,sas98,0.12353515625
10,mean_shiftv2,comight-perm,sas98,0.068359375
10,mean_shiftv2,comight-perm,sas98,0.16650390625
10,mean_shiftv2,comight-perm,sas98,0.1455078125
10,mean_shiftv2,comight-perm,sas98,0.14404296875
10,mean_shiftv2,comight-perm,sas98,0.13671875
10,mean_shiftv2,comight-perm,sas98,0.10400390625
10,mean_shiftv2,comight-perm,sas98,0.095703125
10,mean_shiftv2,comight-perm,sas98,0.1298828125
10,mean_shiftv2,comight-perm,sas98,0.1279296875
10,mean_shiftv2,comight-perm,sas98,0.169921875
10,mean_shiftv2,comight-perm,sas98,0.12841796875
10,mean_shiftv2,comight-perm,sas98,0.1123046875
10,mean_shiftv2,comight-perm,sas98,0.13232421875
10,mean_shiftv2,comight-perm,sas98,0.10986328125
10,mean_shiftv2,comight-perm,sas98,0.1484375
10,mean_shiftv2,comight-perm,sas98,0.12353515625
10,mean_shiftv2,comight-perm,sas98,0.125
10,mean_shiftv2,comight-perm,sas98,0.10888671875
10,mean_shiftv2,comight-perm,sas98,0.11328125
10,mean_shiftv2,comight-perm,sas98,0.16845703125
10,mean_shiftv2,comight-perm,sas98,0.12548828125
10,mean_shiftv2,comight-perm,sas98,0.12060546875
10,mean_shiftv2,comight-perm,sas98,0.16259765625
10,mean_shiftv2,comight-perm,sas98,0.11474609375
10,mean_shiftv2,comight-perm,sas98,0.14697265625
10,mean_shiftv2,comight-perm,sas98,0.10791015625
10,mean_shiftv2,comight-perm,sas98,0.14453125
10,mean_shiftv2,comight-perm,sas98,0.14453125
10,mean_shiftv2,comight-perm,sas98,0.13134765625
10,mean_shiftv2,comight-perm,sas98,0.11962890625
10,mean_shiftv2,comight-perm,sas98,0.1279296875
10,mean_shiftv2,comight-perm,sas98,0.1123046875
10,mean_shiftv2,comight-perm,sas98,0.111328125
26,mean_shiftv2,comight-perm,sas98,0.1142578125
26,mean_shiftv2,comight-perm,sas98,0.0849609375
26,mean_shiftv2,comight-perm,sas98,0.12841796875
26,mean_shiftv2,comight-perm,sas98,0.08984375
26,mean_shiftv2,comight-perm,sas98,0.1064453125
26,mean_shiftv2,comight-perm,sas98,0.0986328125
26,mean_shiftv2,comight-perm,sas98,0.1435546875
26,mean_shiftv2,comight-perm,sas98,0.12255859375
26,mean_shiftv2,comight-perm,sas98,0.09033203125
26,mean_shiftv2,comight-perm,sas98,0.0888671875
26,mean_shiftv2,comight-perm,sas98,0.14697265625
26,mean_shiftv2,comight-perm,sas98,0.13720703125
26,mean_shiftv2,comight-perm,sas98,0.12158203125
26,mean_shiftv2,comight-perm,sas98,0.12890625
26,mean_shiftv2,comight-perm,sas98,0.1162109375
26,mean_shiftv2,comight-perm,sas98,0.10107421875
26,mean_shiftv2,comight-perm,sas98,0.12841796875
26,mean_shiftv2,comight-perm,sas98,0.142578125
26,mean_shiftv2,comight-perm,sas98,0.11279296875
26,mean_shiftv2,comight-perm,sas98,0.1376953125
26,mean_shiftv2,comight-perm,sas98,0.119140625
26,mean_shiftv2,comight-perm,sas98,0.12939453125
26,mean_shiftv2,comight-perm,sas98,0.08935546875
26,mean_shiftv2,comight-perm,sas98,0.1357421875
26,mean_shiftv2,comight-perm,sas98,0.13623046875
26,mean_shiftv2,comight-perm,sas98,0.0986328125
26,mean_shiftv2,comight-perm,sas98,0.10546875
26,mean_shiftv2,comight-perm,sas98,0.123046875
26,mean_shiftv2,comight-perm,sas98,0.08740234375
26,mean_shiftv2,comight-perm,sas98,0.130859375
26,mean_shiftv2,comight-perm,sas98,0.12890625
26,mean_shiftv2,comight-perm,sas98,0.11669921875
26,mean_shiftv2,comight-perm,sas98,0.1328125
26,mean_shiftv2,comight-perm,sas98,0.12353515625
26,mean_shiftv2,comight-perm,sas98,0.15185546875
26,mean_shiftv2,comight-perm,sas98,0.1494140625
26,mean_shiftv2,comight-perm,sas98,0.12451171875
26,mean_shiftv2,comight-perm,sas98,0.107421875
26,mean_shiftv2,comight-perm,sas98,0.123046875
26,mean_shiftv2,comight-perm,sas98,0.13623046875
26,mean_shiftv2,comight-perm,sas98,0.126953125
26,mean_shiftv2,comight-perm,sas98,0.16748046875
26,mean_shiftv2,comight-perm,sas98,0.12890625
26,mean_shiftv2,comight-perm,sas98,0.13525390625
26,mean_shiftv2,comight-perm,sas98,0.095703125
26,mean_shiftv2,comight-perm,sas98,0.064453125
26,mean_shiftv2,comight-perm,sas98,0.09375
26,mean_shiftv2,comight-perm,sas98,0.11767578125
26,mean_shiftv2,comight-perm,sas98,0.1259765625
26,mean_shiftv2,comight-perm,sas98,0.12646484375
26,mean_shiftv2,comight-perm,sas98,0.14697265625
26,mean_shiftv2,comight-perm,sas98,0.13720703125
26,mean_shiftv2,comight-perm,sas98,0.13525390625
26,mean_shiftv2,comight-perm,sas98,0.123046875
26,mean_shiftv2,comight-perm,sas98,0.12109375
26,mean_shiftv2,comight-perm,sas98,0.080078125
26,mean_shiftv2,comight-perm,sas98,0.08447265625
26,mean_shiftv2,comight-perm,sas98,0.11572265625
26,mean_shiftv2,comight-perm,sas98,0.08984375
26,mean_shiftv2,comight-perm,sas98,0.12548828125
26,mean_shiftv2,comight-perm,sas98,0.123046875
26,mean_shiftv2,comight-perm,sas98,0.10888671875
26,mean_shiftv2,comight-perm,sas98,0.11279296875
26,mean_shiftv2,comight-perm,sas98,0.0966796875
26,mean_shiftv2,comight-perm,sas98,0.09912109375
26,mean_shiftv2,comight-perm,sas98,0.119140625
26,mean_shiftv2,comight-perm,sas98,0.08740234375
26,mean_shiftv2,comight-perm,sas98,0.0595703125
26,mean_shiftv2,comight-perm,sas98,0.1005859375
26,mean_shiftv2,comight-perm,sas98,0.11962890625
26,mean_shiftv2,comight-perm,sas98,0.14404296875
26,mean_shiftv2,comight-perm,sas98,0.1181640625
26,mean_shiftv2,comight-perm,sas98,0.1279296875
26,mean_shiftv2,comight-perm,sas98,0.12353515625
26,mean_shiftv2,comight-perm,sas98,0.16259765625
26,mean_shiftv2,comight-perm,sas98,0.11572265625
26,mean_shiftv2,comight-perm,sas98,0.1396484375
26,mean_shiftv2,comight-perm,sas98,0.1103515625
26,mean_shiftv2,comight-perm,sas98,0.115234375
26,mean_shiftv2,comight-perm,sas98,0.1279296875
26,mean_shiftv2,comight-perm,sas98,0.11328125
26,mean_shiftv2,comight-perm,sas98,0.15625
26,mean_shiftv2,comight-perm,sas98,0.11474609375
26,mean_shiftv2,comight-perm,sas98,0.10791015625
26,mean_shiftv2,comight-perm,sas98,0.09521484375
26,mean_shiftv2,comight-perm,sas98,0.08349609375
26,mean_shiftv2,comight-perm,sas98,0.1591796875
26,mean_shiftv2,comight-perm,sas98,0.1328125
26,mean_shiftv2,comight-perm,sas98,0.13525390625
26,mean_shiftv2,comight-perm,sas98,0.1396484375
26,mean_shiftv2,comight-perm,sas98,0.10498046875
26,mean_shiftv2,comight-perm,sas98,0.0986328125
26,mean_shiftv2,comight-perm,sas98,0.1240234375
26,mean_shiftv2,comight-perm,sas98,0.14453125
26,mean_shiftv2,comight-perm,sas98,0.1328125
26,mean_shiftv2,comight-perm,sas98,0.10205078125
26,mean_shiftv2,comight-perm,sas98,0.125
26,mean_shiftv2,comight-perm,sas98,0.1005859375
26,mean_shiftv2,comight-perm,sas98,0.111328125
26,mean_shiftv2,comight-perm,sas98,0.134765625
58,mean_shiftv2,comight-perm,sas98,0.1083984375
58,mean_shiftv2,comight-perm,sas98,0.107421875
58,mean_shiftv2,comight-perm,sas98,0.12109375
58,mean_shiftv2,comight-perm,sas98,0.07958984375
58,mean_shiftv2,comight-perm,sas98,0.1162109375
58,mean_shiftv2,comight-perm,sas98,0.103515625
58,mean_shiftv2,comight-perm,sas98,0.14599609375
58,mean_shiftv2,comight-perm,sas98,0.11572265625
58,mean_shiftv2,comight-perm,sas98,0.0732421875
58,mean_shiftv2,comight-perm,sas98,0.07666015625
58,mean_shiftv2,comight-perm,sas98,0.12744140625
58,mean_shiftv2,comight-perm,sas98,0.1416015625
58,mean_shiftv2,comight-perm,sas98,0.1328125
58,mean_shiftv2,comight-perm,sas98,0.12548828125
58,mean_shiftv2,comight-perm,sas98,0.12060546875
58,mean_shiftv2,comight-perm,sas98,0.12158203125
58,mean_shiftv2,comight-perm,sas98,0.123046875
58,mean_shiftv2,comight-perm,sas98,0.1513671875
58,mean_shiftv2,comight-perm,sas98,0.12255859375
58,mean_shiftv2,comight-perm,sas98,0.13232421875
58,mean_shiftv2,comight-perm,sas98,0.13330078125
58,mean_shiftv2,comight-perm,sas98,0.10595703125
58,mean_shiftv2,comight-perm,sas98,0.10986328125
58,mean_shiftv2,comight-perm,sas98,0.09765625
58,mean_shiftv2,comight-perm,sas98,0.13330078125
58,mean_shiftv2,comight-perm,sas98,0.09765625
58,mean_shiftv2,comight-perm,sas98,0.119140625
58,mean_shiftv2,comight-perm,sas98,0.1376953125
58,mean_shiftv2,comight-perm,sas98,0.11669921875
58,mean_shiftv2,comight-perm,sas98,0.1064453125
58,mean_shiftv2,comight-perm,sas98,0.1337890625
58,mean_shiftv2,comight-perm,sas98,0.13525390625
58,mean_shiftv2,comight-perm,sas98,0.1181640625
58,mean_shiftv2,comight-perm,sas98,0.14013671875
58,mean_shiftv2,comight-perm,sas98,0.1171875
58,mean_shiftv2,comight-perm,sas98,0.1728515625
58,mean_shiftv2,comight-perm,sas98,0.1103515625
58,mean_shiftv2,comight-perm,sas98,0.1044921875
58,mean_shiftv2,comight-perm,sas98,0.10205078125
58,mean_shiftv2,comight-perm,sas98,0.13427734375
58,mean_shiftv2,comight-perm,sas98,0.123046875
58,mean_shiftv2,comight-perm,sas98,0.14208984375
58,mean_shiftv2,comight-perm,sas98,0.10009765625
58,mean_shiftv2,comight-perm,sas98,0.15576171875
58,mean_shiftv2,comight-perm,sas98,0.08056640625
58,mean_shiftv2,comight-perm,sas98,0.08447265625
58,mean_shiftv2,comight-perm,sas98,0.080078125
58,mean_shiftv2,comight-perm,sas98,0.1376953125
58,mean_shiftv2,comight-perm,sas98,0.130859375
58,mean_shiftv2,comight-perm,sas98,0.1337890625
58,mean_shiftv2,comight-perm,sas98,0.12158203125
58,mean_shiftv2,comight-perm,sas98,0.10205078125
58,mean_shiftv2,comight-perm,sas98,0.1201171875
58,mean_shiftv2,comight-perm,sas98,0.0830078125
58,mean_shiftv2,comight-perm,sas98,0.11669921875
58,mean_shiftv2,comight-perm,sas98,0.1083984375
58,mean_shiftv2,comight-perm,sas98,0.0859375
58,mean_shiftv2,comight-perm,sas98,0.125
58,mean_shiftv2,comight-perm,sas98,0.08984375
58,mean_shiftv2,comight-perm,sas98,0.1455078125
58,mean_shiftv2,comight-perm,sas98,0.1064453125
58,mean_shiftv2,comight-perm,sas98,0.10791015625
58,mean_shiftv2,comight-perm,sas98,0.1279296875
58,mean_shiftv2,comight-perm,sas98,0.10009765625
58,mean_shiftv2,comight-perm,sas98,0.1181640625
58,mean_shiftv2,comight-perm,sas98,0.10302734375
58,mean_shiftv2,comight-perm,sas98,0.08203125
58,mean_shiftv2,comight-perm,sas98,0.0830078125
58,mean_shiftv2,comight-perm,sas98,0.154296875
58,mean_shiftv2,comight-perm,sas98,0.13037109375
58,mean_shiftv2,comight-perm,sas98,0.1259765625
58,mean_shiftv2,comight-perm,sas98,0.11572265625
58,mean_shiftv2,comight-perm,sas98,0.08935546875
58,mean_shiftv2,comight-perm,sas98,0.087890625
58,mean_shiftv2,comight-perm,sas98,0.13671875
58,mean_shiftv2,comight-perm,sas98,0.1015625
58,mean_shiftv2,comight-perm,sas98,0.14013671875
58,mean_shiftv2,comight-perm,sas98,0.10302734375
58,mean_shiftv2,comight-perm,sas98,0.10498046875
58,mean_shiftv2,comight-perm,sas98,0.12158203125
58,mean_shiftv2,comight-perm,sas98,0.12109375
58,mean_shiftv2,comight-perm,sas98,0.1572265625
58,mean_shiftv2,comight-perm,sas98,0.10107421875
58,mean_shiftv2,comight-perm,sas98,0.1357421875
58,mean_shiftv2,comight-perm,sas98,0.0888671875
58,mean_shiftv2,comight-perm,sas98,0.08740234375
58,mean_shiftv2,comight-perm,sas98,0.1630859375
58,mean_shiftv2,comight-perm,sas98,0.12255859375
58,mean_shiftv2,comight-perm,sas98,0.12744140625
58,mean_shiftv2,comight-perm,sas98,0.13330078125
58,mean_shiftv2,comight-perm,sas98,0.10009765625
58,mean_shiftv2,comight-perm,sas98,0.11767578125
58,mean_shiftv2,comight-perm,sas98,0.09912109375
58,mean_shiftv2,comight-perm,sas98,0.14208984375
58,mean_shiftv2,comight-perm,sas98,0.11328125
58,mean_shiftv2,comight-perm,sas98,0.10693359375
58,mean_shiftv2,comight-perm,sas98,0.1083984375
58,mean_shiftv2,comight-perm,sas98,0.12939453125
58,mean_shiftv2,comight-perm,sas98,0.0908203125
58,mean_shiftv2,comight-perm,sas98,0.13134765625
122,mean_shiftv2,comight-perm,sas98,0.111328125
122,mean_shiftv2,comight-perm,sas98,0.1064453125
122,mean_shiftv2,comight-perm,sas98,0.0966796875
122,mean_shiftv2,comight-perm,sas98,0.10791015625
122,mean_shiftv2,comight-perm,sas98,0.09423828125
122,mean_shiftv2,comight-perm,sas98,0.0830078125
122,mean_shiftv2,comight-perm,sas98,0.14306640625
122,mean_shiftv2,comight-perm,sas98,0.11328125
122,mean_shiftv2,comight-perm,sas98,0.13232421875
122,mean_shiftv2,comight-perm,sas98,0.08349609375
122,mean_shiftv2,comight-perm,sas98,0.10205078125
122,mean_shiftv2,comight-perm,sas98,0.11328125
122,mean_shiftv2,comight-perm,sas98,0.13134765625
122,mean_shiftv2,comight-perm,sas98,0.0810546875
122,mean_shiftv2,comight-perm,sas98,0.12353515625
122,mean_shiftv2,comight-perm,sas98,0.0927734375
122,mean_shiftv2,comight-perm,sas98,0.11767578125
122,mean_shiftv2,comight-perm,sas98,0.1416015625
122,mean_shiftv2,comight-perm,sas98,0.11279296875
122,mean_shiftv2,comight-perm,sas98,0.11328125
122,mean_shiftv2,comight-perm,sas98,0.107421875
122,mean_shiftv2,comight-perm,sas98,0.115234375
122,mean_shiftv2,comight-perm,sas98,0.0966796875
122,mean_shiftv2,comight-perm,sas98,0.099609375
122,mean_shiftv2,comight-perm,sas98,0.11865234375
122,mean_shiftv2,comight-perm,sas98,0.09375
122,mean_shiftv2,comight-perm,sas98,0.10205078125
122,mean_shiftv2,comight-perm,sas98,0.11181640625
122,mean_shiftv2,comight-perm,sas98,0.0771484375
122,mean_shiftv2,comight-perm,sas98,0.09423828125
122,mean_shiftv2,comight-perm,sas98,0.14453125
122,mean_shiftv2,comight-perm,sas98,0.14794921875
122,mean_shiftv2,comight-perm,sas98,0.08837890625
122,mean_shiftv2,comight-perm,sas98,0.11279296875
122,mean_shiftv2,comight-perm,sas98,0.11767578125
122,mean_shiftv2,comight-perm,sas98,0.15869140625
122,mean_shiftv2,comight-perm,sas98,0.11572265625
122,mean_shiftv2,comight-perm,sas98,0.10791015625
122,mean_shiftv2,comight-perm,sas98,0.1357421875
122,mean_shiftv2,comight-perm,sas98,0.12451171875
122,mean_shiftv2,comight-perm,sas98,0.0947265625
122,mean_shiftv2,comight-perm,sas98,0.14208984375
122,mean_shiftv2,comight-perm,sas98,0.13916015625
122,mean_shiftv2,comight-perm,sas98,0.1328125
122,mean_shiftv2,comight-perm,sas98,0.09228515625
122,mean_shiftv2,comight-perm,sas98,0.06494140625
122,mean_shiftv2,comight-perm,sas98,0.11376953125
122,mean_shiftv2,comight-perm,sas98,0.12744140625
122,mean_shiftv2,comight-perm,sas98,0.12890625
122,mean_shiftv2,comight-perm,sas98,0.13623046875
122,mean_shiftv2,comight-perm,sas98,0.1201171875
122,mean_shiftv2,comight-perm,sas98,0.09814453125
122,mean_shiftv2,comight-perm,sas98,0.1318359375
122,mean_shiftv2,comight-perm,sas98,0.1044921875
122,mean_shiftv2,comight-perm,sas98,0.1279296875
122,mean_shiftv2,comight-perm,sas98,0.115234375
122,mean_shiftv2,comight-perm,sas98,0.11279296875
122,mean_shiftv2,comight-perm,sas98,0.12451171875
122,mean_shiftv2,comight-perm,sas98,0.08544921875
122,mean_shiftv2,comight-perm,sas98,0.11767578125
122,mean_shiftv2,comight-perm,sas98,0.12890625
122,mean_shiftv2,comight-perm,sas98,0.109375
122,mean_shiftv2,comight-perm,sas98,0.119140625
122,mean_shiftv2,comight-perm,sas98,0.0908203125
122,mean_shiftv2,comight-perm,sas98,0.1357421875
122,mean_shiftv2,comight-perm,sas98,0.0986328125
122,mean_shiftv2,comight-perm,sas98,0.09423828125
122,mean_shiftv2,comight-perm,sas98,0.11279296875
122,mean_shiftv2,comight-perm,sas98,0.12939453125
122,mean_shiftv2,comight-perm,sas98,0.11279296875
122,mean_shiftv2,comight-perm,sas98,0.12890625
122,mean_shiftv2,comight-perm,sas98,0.13330078125
122,mean_shiftv2,comight-perm,sas98,0.1044921875
122,mean_shiftv2,comight-perm,sas98,0.10791015625
122,mean_shiftv2,comight-perm,sas98,0.1123046875
122,mean_shiftv2,comight-perm,sas98,0.14990234375
122,mean_shiftv2,comight-perm,sas98,0.15771484375
122,mean_shiftv2,comight-perm,sas98,0.09716796875
122,mean_shiftv2,comight-perm,sas98,0.09033203125
122,mean_shiftv2,comight-perm,sas98,0.1181640625
122,mean_shiftv2,comight-perm,sas98,0.10205078125
122,mean_shiftv2,comight-perm,sas98,0.1611328125
122,mean_shiftv2,comight-perm,sas98,0.1123046875
122,mean_shiftv2,comight-perm,sas98,0.1025390625
122,mean_shiftv2,comight-perm,sas98,0.11181640625
122,mean_shiftv2,comight-perm,sas98,0.1044921875
122,mean_shiftv2,comight-perm,sas98,0.15673828125
122,mean_shiftv2,comight-perm,sas98,0.12109375
122,mean_shiftv2,comight-perm,sas98,0.13720703125
122,mean_shiftv2,comight-perm,sas98,0.13134765625
122,mean_shiftv2,comight-perm,sas98,0.1044921875
122,mean_shiftv2,comight-perm,sas98,0.09912109375
122,mean_shiftv2,comight-perm,sas98,0.07080078125
122,mean_shiftv2,comight-perm,sas98,0.130859375
122,mean_shiftv2,comight-perm,sas98,0.11669921875
122,mean_shiftv2,comight-perm,sas98,0.0888671875
122,mean_shiftv2,comight-perm,sas98,0.10693359375
122,mean_shiftv2,comight-perm,sas98,0.10791015625
122,mean_shiftv2,comight-perm,sas98,0.06884765625
122,mean_shiftv2,comight-perm,sas98,0.1123046875
250,mean_shiftv2,comight-perm,sas98,0.08251953125
250,mean_shiftv2,comight-perm,sas98,0.09130859375
250,mean_shiftv2,comight-perm,sas98,0.0927734375
