n_samples,sim_type,model,metric,metric_value
256,multi_modalv2,might_viewone,sas98,0.2890625
256,multi_modalv2,might_viewone,sas98,0.1796875
256,multi_modalv2,might_viewone,sas98,0.25
256,multi_modalv2,might_viewone,sas98,0.234375
256,multi_modalv2,might_viewone,sas98,0.140625
256,multi_modalv2,might_viewone,sas98,0.2109375
256,multi_modalv2,might_viewone,sas98,0.0
256,multi_modalv2,might_viewone,sas98,0.0
256,multi_modalv2,might_viewone,sas98,0.21875
256,multi_modalv2,might_viewone,sas98,0.0859375
256,multi_modalv2,might_viewone,sas98,0.2890625
256,multi_modalv2,might_viewone,sas98,0.015625
256,multi_modalv2,might_viewone,sas98,0.3203125
256,multi_modalv2,might_viewone,sas98,0.2734375
256,multi_modalv2,might_viewone,sas98,0.140625
256,multi_modalv2,might_viewone,sas98,0.25
256,multi_modalv2,might_viewone,sas98,0.296875
256,multi_modalv2,might_viewone,sas98,0.2421875
256,multi_modalv2,might_viewone,sas98,0.0
256,multi_modalv2,might_viewone,sas98,0.015625
256,multi_modalv2,might_viewone,sas98,0.03125
256,multi_modalv2,might_viewone,sas98,0.2421875
256,multi_modalv2,might_viewone,sas98,0.0078125
256,multi_modalv2,might_viewone,sas98,0.0
256,multi_modalv2,might_viewone,sas98,0.28125
256,multi_modalv2,might_viewone,sas98,0.1328125
256,multi_modalv2,might_viewone,sas98,0.171875
512,multi_modalv2,might_viewone,sas98,0.23046875
512,multi_modalv2,might_viewone,sas98,0.234375
512,multi_modalv2,might_viewone,sas98,0.24609375
512,multi_modalv2,might_viewone,sas98,0.2734375
512,multi_modalv2,might_viewone,sas98,0.23828125
512,multi_modalv2,might_viewone,sas98,0.27734375
512,multi_modalv2,might_viewone,sas98,0.26953125
512,multi_modalv2,might_viewone,sas98,0.2578125
512,multi_modalv2,might_viewone,sas98,0.2421875
512,multi_modalv2,might_viewone,sas98,0.22265625
512,multi_modalv2,might_viewone,sas98,0.26171875
512,multi_modalv2,might_viewone,sas98,0.26953125
512,multi_modalv2,might_viewone,sas98,0.26953125
512,multi_modalv2,might_viewone,sas98,0.265625
512,multi_modalv2,might_viewone,sas98,0.23046875
512,multi_modalv2,might_viewone,sas98,0.26171875
512,multi_modalv2,might_viewone,sas98,0.2734375
512,multi_modalv2,might_viewone,sas98,0.2734375
512,multi_modalv2,might_viewone,sas98,0.26953125
512,multi_modalv2,might_viewone,sas98,0.2734375
512,multi_modalv2,might_viewone,sas98,0.25390625
512,multi_modalv2,might_viewone,sas98,0.2734375
512,multi_modalv2,might_viewone,sas98,0.22265625
512,multi_modalv2,might_viewone,sas98,0.2734375
512,multi_modalv2,might_viewone,sas98,0.25
512,multi_modalv2,might_viewone,sas98,0.23046875
512,multi_modalv2,might_viewone,sas98,0.234375
512,multi_modalv2,might_viewone,sas98,0.23046875
512,multi_modalv2,might_viewone,sas98,0.22265625
512,multi_modalv2,might_viewone,sas98,0.23046875
512,multi_modalv2,might_viewone,sas98,0.22265625
512,multi_modalv2,might_viewone,sas98,0.23046875
512,multi_modalv2,might_viewone,sas98,0.25
512,multi_modalv2,might_viewone,sas98,0.22265625
512,multi_modalv2,might_viewone,sas98,0.2265625
512,multi_modalv2,might_viewone,sas98,0.28125
512,multi_modalv2,might_viewone,sas98,0.22265625
512,multi_modalv2,might_viewone,sas98,0.2421875
512,multi_modalv2,might_viewone,sas98,0.2109375
512,multi_modalv2,might_viewone,sas98,0.2109375
512,multi_modalv2,might_viewone,sas98,0.21484375
512,multi_modalv2,might_viewone,sas98,0.27734375
512,multi_modalv2,might_viewone,sas98,0.2421875
512,multi_modalv2,might_viewone,sas98,0.25390625
512,multi_modalv2,might_viewone,sas98,0.26953125
512,multi_modalv2,might_viewone,sas98,0.2265625
512,multi_modalv2,might_viewone,sas98,0.26171875
512,multi_modalv2,might_viewone,sas98,0.2265625
512,multi_modalv2,might_viewone,sas98,0.28515625
512,multi_modalv2,might_viewone,sas98,0.19921875
512,multi_modalv2,might_viewone,sas98,0.21875
512,multi_modalv2,might_viewone,sas98,0.27734375
512,multi_modalv2,might_viewone,sas98,0.25390625
512,multi_modalv2,might_viewone,sas98,0.26953125
512,multi_modalv2,might_viewone,sas98,0.23046875
512,multi_modalv2,might_viewone,sas98,0.2421875
512,multi_modalv2,might_viewone,sas98,0.25
512,multi_modalv2,might_viewone,sas98,0.265625
512,multi_modalv2,might_viewone,sas98,0.22265625
512,multi_modalv2,might_viewone,sas98,0.23828125
512,multi_modalv2,might_viewone,sas98,0.203125
512,multi_modalv2,might_viewone,sas98,0.2578125
512,multi_modalv2,might_viewone,sas98,0.22265625
512,multi_modalv2,might_viewone,sas98,0.2578125
512,multi_modalv2,might_viewone,sas98,0.19140625
512,multi_modalv2,might_viewone,sas98,0.265625
512,multi_modalv2,might_viewone,sas98,0.28515625
512,multi_modalv2,might_viewone,sas98,0.2265625
512,multi_modalv2,might_viewone,sas98,0.23828125
512,multi_modalv2,might_viewone,sas98,0.25
512,multi_modalv2,might_viewone,sas98,0.21875
512,multi_modalv2,might_viewone,sas98,0.19921875
512,multi_modalv2,might_viewone,sas98,0.30859375
512,multi_modalv2,might_viewone,sas98,0.21484375
512,multi_modalv2,might_viewone,sas98,0.2578125
512,multi_modalv2,might_viewone,sas98,0.234375
512,multi_modalv2,might_viewone,sas98,0.24609375
512,multi_modalv2,might_viewone,sas98,0.23046875
512,multi_modalv2,might_viewone,sas98,0.25
512,multi_modalv2,might_viewone,sas98,0.26953125
512,multi_modalv2,might_viewone,sas98,0.28515625
512,multi_modalv2,might_viewone,sas98,0.26953125
512,multi_modalv2,might_viewone,sas98,0.25390625
512,multi_modalv2,might_viewone,sas98,0.265625
512,multi_modalv2,might_viewone,sas98,0.25
512,multi_modalv2,might_viewone,sas98,0.2890625
512,multi_modalv2,might_viewone,sas98,0.25390625
512,multi_modalv2,might_viewone,sas98,0.26171875
512,multi_modalv2,might_viewone,sas98,0.21484375
512,multi_modalv2,might_viewone,sas98,0.21875
512,multi_modalv2,might_viewone,sas98,0.24609375
512,multi_modalv2,might_viewone,sas98,0.23046875
512,multi_modalv2,might_viewone,sas98,0.2890625
512,multi_modalv2,might_viewone,sas98,0.24609375
512,multi_modalv2,might_viewone,sas98,0.296875
512,multi_modalv2,might_viewone,sas98,0.2734375
512,multi_modalv2,might_viewone,sas98,0.20703125
512,multi_modalv2,might_viewone,sas98,0.2890625
512,multi_modalv2,might_viewone,sas98,0.2578125
512,multi_modalv2,might_viewone,sas98,0.2734375
1024,multi_modalv2,might_viewone,sas98,0.240234375
1024,multi_modalv2,might_viewone,sas98,0.2734375
1024,multi_modalv2,might_viewone,sas98,0.236328125
1024,multi_modalv2,might_viewone,sas98,0.25
1024,multi_modalv2,might_viewone,sas98,0.25
1024,multi_modalv2,might_viewone,sas98,0.26171875
1024,multi_modalv2,might_viewone,sas98,0.263671875
1024,multi_modalv2,might_viewone,sas98,0.259765625
1024,multi_modalv2,might_viewone,sas98,0.21484375
1024,multi_modalv2,might_viewone,sas98,0.240234375
1024,multi_modalv2,might_viewone,sas98,0.2421875
1024,multi_modalv2,might_viewone,sas98,0.21875
1024,multi_modalv2,might_viewone,sas98,0.26953125
1024,multi_modalv2,might_viewone,sas98,0.240234375
1024,multi_modalv2,might_viewone,sas98,0.259765625
1024,multi_modalv2,might_viewone,sas98,0.23046875
1024,multi_modalv2,might_viewone,sas98,0.263671875
1024,multi_modalv2,might_viewone,sas98,0.201171875
1024,multi_modalv2,might_viewone,sas98,0.255859375
1024,multi_modalv2,might_viewone,sas98,0.224609375
1024,multi_modalv2,might_viewone,sas98,0.24609375
1024,multi_modalv2,might_viewone,sas98,0.255859375
1024,multi_modalv2,might_viewone,sas98,0.22265625
1024,multi_modalv2,might_viewone,sas98,0.25390625
1024,multi_modalv2,might_viewone,sas98,0.248046875
1024,multi_modalv2,might_viewone,sas98,0.234375
1024,multi_modalv2,might_viewone,sas98,0.267578125
1024,multi_modalv2,might_viewone,sas98,0.228515625
1024,multi_modalv2,might_viewone,sas98,0.255859375
1024,multi_modalv2,might_viewone,sas98,0.251953125
1024,multi_modalv2,might_viewone,sas98,0.259765625
1024,multi_modalv2,might_viewone,sas98,0.25
1024,multi_modalv2,might_viewone,sas98,0.26953125
1024,multi_modalv2,might_viewone,sas98,0.240234375
1024,multi_modalv2,might_viewone,sas98,0.24609375
1024,multi_modalv2,might_viewone,sas98,0.291015625
1024,multi_modalv2,might_viewone,sas98,0.271484375
1024,multi_modalv2,might_viewone,sas98,0.228515625
1024,multi_modalv2,might_viewone,sas98,0.251953125
1024,multi_modalv2,might_viewone,sas98,0.228515625
1024,multi_modalv2,might_viewone,sas98,0.24609375
1024,multi_modalv2,might_viewone,sas98,0.224609375
1024,multi_modalv2,might_viewone,sas98,0.267578125
1024,multi_modalv2,might_viewone,sas98,0.251953125
1024,multi_modalv2,might_viewone,sas98,0.248046875
1024,multi_modalv2,might_viewone,sas98,0.25
1024,multi_modalv2,might_viewone,sas98,0.2265625
1024,multi_modalv2,might_viewone,sas98,0.26171875
1024,multi_modalv2,might_viewone,sas98,0.232421875
1024,multi_modalv2,might_viewone,sas98,0.244140625
1024,multi_modalv2,might_viewone,sas98,0.23046875
1024,multi_modalv2,might_viewone,sas98,0.2734375
1024,multi_modalv2,might_viewone,sas98,0.236328125
1024,multi_modalv2,might_viewone,sas98,0.240234375
1024,multi_modalv2,might_viewone,sas98,0.228515625
1024,multi_modalv2,might_viewone,sas98,0.255859375
1024,multi_modalv2,might_viewone,sas98,0.251953125
1024,multi_modalv2,might_viewone,sas98,0.2421875
1024,multi_modalv2,might_viewone,sas98,0.228515625
1024,multi_modalv2,might_viewone,sas98,0.26171875
1024,multi_modalv2,might_viewone,sas98,0.26171875
1024,multi_modalv2,might_viewone,sas98,0.232421875
1024,multi_modalv2,might_viewone,sas98,0.271484375
1024,multi_modalv2,might_viewone,sas98,0.259765625
1024,multi_modalv2,might_viewone,sas98,0.2421875
1024,multi_modalv2,might_viewone,sas98,0.263671875
1024,multi_modalv2,might_viewone,sas98,0.24609375
1024,multi_modalv2,might_viewone,sas98,0.21875
1024,multi_modalv2,might_viewone,sas98,0.24609375
1024,multi_modalv2,might_viewone,sas98,0.279296875
1024,multi_modalv2,might_viewone,sas98,0.2109375
1024,multi_modalv2,might_viewone,sas98,0.271484375
1024,multi_modalv2,might_viewone,sas98,0.23046875
1024,multi_modalv2,might_viewone,sas98,0.24609375
1024,multi_modalv2,might_viewone,sas98,0.25390625
1024,multi_modalv2,might_viewone,sas98,0.224609375
1024,multi_modalv2,might_viewone,sas98,0.23828125
1024,multi_modalv2,might_viewone,sas98,0.24609375
1024,multi_modalv2,might_viewone,sas98,0.279296875
1024,multi_modalv2,might_viewone,sas98,0.20703125
1024,multi_modalv2,might_viewone,sas98,0.23046875
1024,multi_modalv2,might_viewone,sas98,0.234375
1024,multi_modalv2,might_viewone,sas98,0.234375
1024,multi_modalv2,might_viewone,sas98,0.240234375
1024,multi_modalv2,might_viewone,sas98,0.263671875
1024,multi_modalv2,might_viewone,sas98,0.298828125
1024,multi_modalv2,might_viewone,sas98,0.244140625
1024,multi_modalv2,might_viewone,sas98,0.212890625
1024,multi_modalv2,might_viewone,sas98,0.236328125
1024,multi_modalv2,might_viewone,sas98,0.251953125
1024,multi_modalv2,might_viewone,sas98,0.25390625
1024,multi_modalv2,might_viewone,sas98,0.25390625
1024,multi_modalv2,might_viewone,sas98,0.255859375
1024,multi_modalv2,might_viewone,sas98,0.248046875
1024,multi_modalv2,might_viewone,sas98,0.265625
1024,multi_modalv2,might_viewone,sas98,0.251953125
1024,multi_modalv2,might_viewone,sas98,0.2578125
1024,multi_modalv2,might_viewone,sas98,0.2578125
1024,multi_modalv2,might_viewone,sas98,0.216796875
1024,multi_modalv2,might_viewone,sas98,0.2890625
2048,multi_modalv2,might_viewone,sas98,0.236328125
2048,multi_modalv2,might_viewone,sas98,0.2490234375
2048,multi_modalv2,might_viewone,sas98,0.25
2048,multi_modalv2,might_viewone,sas98,0.244140625
2048,multi_modalv2,might_viewone,sas98,0.2626953125
2048,multi_modalv2,might_viewone,sas98,0.248046875
2048,multi_modalv2,might_viewone,sas98,0.2431640625
2048,multi_modalv2,might_viewone,sas98,0.2548828125
2048,multi_modalv2,might_viewone,sas98,0.2412109375
2048,multi_modalv2,might_viewone,sas98,0.232421875
2048,multi_modalv2,might_viewone,sas98,0.28515625
2048,multi_modalv2,might_viewone,sas98,0.2412109375
2048,multi_modalv2,might_viewone,sas98,0.263671875
2048,multi_modalv2,might_viewone,sas98,0.2392578125
2048,multi_modalv2,might_viewone,sas98,0.232421875
2048,multi_modalv2,might_viewone,sas98,0.2529296875
2048,multi_modalv2,might_viewone,sas98,0.248046875
2048,multi_modalv2,might_viewone,sas98,0.228515625
2048,multi_modalv2,might_viewone,sas98,0.2607421875
2048,multi_modalv2,might_viewone,sas98,0.2451171875
2048,multi_modalv2,might_viewone,sas98,0.2666015625
2048,multi_modalv2,might_viewone,sas98,0.251953125
2048,multi_modalv2,might_viewone,sas98,0.2392578125
2048,multi_modalv2,might_viewone,sas98,0.2470703125
2048,multi_modalv2,might_viewone,sas98,0.2373046875
2048,multi_modalv2,might_viewone,sas98,0.25
2048,multi_modalv2,might_viewone,sas98,0.232421875
2048,multi_modalv2,might_viewone,sas98,0.2392578125
2048,multi_modalv2,might_viewone,sas98,0.2724609375
2048,multi_modalv2,might_viewone,sas98,0.2373046875
2048,multi_modalv2,might_viewone,sas98,0.25390625
2048,multi_modalv2,might_viewone,sas98,0.2578125
2048,multi_modalv2,might_viewone,sas98,0.251953125
2048,multi_modalv2,might_viewone,sas98,0.2451171875
2048,multi_modalv2,might_viewone,sas98,0.2431640625
2048,multi_modalv2,might_viewone,sas98,0.2744140625
2048,multi_modalv2,might_viewone,sas98,0.2529296875
2048,multi_modalv2,might_viewone,sas98,0.2568359375
2048,multi_modalv2,might_viewone,sas98,0.236328125
2048,multi_modalv2,might_viewone,sas98,0.2421875
2048,multi_modalv2,might_viewone,sas98,0.23828125
2048,multi_modalv2,might_viewone,sas98,0.240234375
2048,multi_modalv2,might_viewone,sas98,0.2802734375
2048,multi_modalv2,might_viewone,sas98,0.2509765625
2048,multi_modalv2,might_viewone,sas98,0.2529296875
2048,multi_modalv2,might_viewone,sas98,0.24609375
2048,multi_modalv2,might_viewone,sas98,0.263671875
2048,multi_modalv2,might_viewone,sas98,0.2734375
2048,multi_modalv2,might_viewone,sas98,0.236328125
2048,multi_modalv2,might_viewone,sas98,0.2373046875
2048,multi_modalv2,might_viewone,sas98,0.23046875
2048,multi_modalv2,might_viewone,sas98,0.2431640625
2048,multi_modalv2,might_viewone,sas98,0.2353515625
2048,multi_modalv2,might_viewone,sas98,0.2353515625
2048,multi_modalv2,might_viewone,sas98,0.2373046875
2048,multi_modalv2,might_viewone,sas98,0.255859375
2048,multi_modalv2,might_viewone,sas98,0.236328125
2048,multi_modalv2,might_viewone,sas98,0.2705078125
2048,multi_modalv2,might_viewone,sas98,0.2509765625
2048,multi_modalv2,might_viewone,sas98,0.2626953125
2048,multi_modalv2,might_viewone,sas98,0.251953125
2048,multi_modalv2,might_viewone,sas98,0.2509765625
2048,multi_modalv2,might_viewone,sas98,0.251953125
2048,multi_modalv2,might_viewone,sas98,0.2421875
2048,multi_modalv2,might_viewone,sas98,0.2568359375
2048,multi_modalv2,might_viewone,sas98,0.224609375
2048,multi_modalv2,might_viewone,sas98,0.2578125
2048,multi_modalv2,might_viewone,sas98,0.2275390625
2048,multi_modalv2,might_viewone,sas98,0.26171875
2048,multi_modalv2,might_viewone,sas98,0.2578125
2048,multi_modalv2,might_viewone,sas98,0.224609375
2048,multi_modalv2,might_viewone,sas98,0.2431640625
2048,multi_modalv2,might_viewone,sas98,0.232421875
2048,multi_modalv2,might_viewone,sas98,0.2529296875
2048,multi_modalv2,might_viewone,sas98,0.263671875
2048,multi_modalv2,might_viewone,sas98,0.255859375
2048,multi_modalv2,might_viewone,sas98,0.2451171875
2048,multi_modalv2,might_viewone,sas98,0.24609375
2048,multi_modalv2,might_viewone,sas98,0.271484375
2048,multi_modalv2,might_viewone,sas98,0.232421875
2048,multi_modalv2,might_viewone,sas98,0.267578125
2048,multi_modalv2,might_viewone,sas98,0.2470703125
2048,multi_modalv2,might_viewone,sas98,0.2373046875
2048,multi_modalv2,might_viewone,sas98,0.232421875
2048,multi_modalv2,might_viewone,sas98,0.2568359375
2048,multi_modalv2,might_viewone,sas98,0.267578125
2048,multi_modalv2,might_viewone,sas98,0.2373046875
2048,multi_modalv2,might_viewone,sas98,0.24609375
2048,multi_modalv2,might_viewone,sas98,0.2294921875
2048,multi_modalv2,might_viewone,sas98,0.2607421875
2048,multi_modalv2,might_viewone,sas98,0.27734375
2048,multi_modalv2,might_viewone,sas98,0.2529296875
2048,multi_modalv2,might_viewone,sas98,0.2431640625
2048,multi_modalv2,might_viewone,sas98,0.25
2048,multi_modalv2,might_viewone,sas98,0.2783203125
2048,multi_modalv2,might_viewone,sas98,0.271484375
2048,multi_modalv2,might_viewone,sas98,0.2548828125
2048,multi_modalv2,might_viewone,sas98,0.244140625
2048,multi_modalv2,might_viewone,sas98,0.228515625
2048,multi_modalv2,might_viewone,sas98,0.2646484375
4096,multi_modalv2,might_viewone,sas98,0.2490234375
4096,multi_modalv2,might_viewone,sas98,0.24609375
4096,multi_modalv2,might_viewone,sas98,0.25
4096,multi_modalv2,might_viewone,sas98,0.25048828125
4096,multi_modalv2,might_viewone,sas98,0.25634765625
4096,multi_modalv2,might_viewone,sas98,0.24462890625
4096,multi_modalv2,might_viewone,sas98,0.25732421875
4096,multi_modalv2,might_viewone,sas98,0.25048828125
4096,multi_modalv2,might_viewone,sas98,0.2353515625
4096,multi_modalv2,might_viewone,sas98,0.24072265625
4096,multi_modalv2,might_viewone,sas98,0.2646484375
4096,multi_modalv2,might_viewone,sas98,0.23291015625
4096,multi_modalv2,might_viewone,sas98,0.259765625
4096,multi_modalv2,might_viewone,sas98,0.2353515625
4096,multi_modalv2,might_viewone,sas98,0.2509765625
4096,multi_modalv2,might_viewone,sas98,0.25390625
4096,multi_modalv2,might_viewone,sas98,0.2509765625
4096,multi_modalv2,might_viewone,sas98,0.23828125
4096,multi_modalv2,might_viewone,sas98,0.2568359375
4096,multi_modalv2,might_viewone,sas98,0.25439453125
4096,multi_modalv2,might_viewone,sas98,0.265625
4096,multi_modalv2,might_viewone,sas98,0.25537109375
4096,multi_modalv2,might_viewone,sas98,0.23876953125
4096,multi_modalv2,might_viewone,sas98,0.244140625
4096,multi_modalv2,might_viewone,sas98,0.2548828125
4096,multi_modalv2,might_viewone,sas98,0.2529296875
4096,multi_modalv2,might_viewone,sas98,0.244140625
4096,multi_modalv2,might_viewone,sas98,0.25048828125
4096,multi_modalv2,might_viewone,sas98,0.26416015625
4096,multi_modalv2,might_viewone,sas98,0.2431640625
4096,multi_modalv2,might_viewone,sas98,0.25830078125
4096,multi_modalv2,might_viewone,sas98,0.2529296875
4096,multi_modalv2,might_viewone,sas98,0.25537109375
4096,multi_modalv2,might_viewone,sas98,0.244140625
4096,multi_modalv2,might_viewone,sas98,0.2451171875
4096,multi_modalv2,might_viewone,sas98,0.26806640625
4096,multi_modalv2,might_viewone,sas98,0.24951171875
4096,multi_modalv2,might_viewone,sas98,0.24462890625
4096,multi_modalv2,might_viewone,sas98,0.25390625
4096,multi_modalv2,might_viewone,sas98,0.24658203125
4096,multi_modalv2,might_viewone,sas98,0.24658203125
4096,multi_modalv2,might_viewone,sas98,0.2421875
4096,multi_modalv2,might_viewone,sas98,0.263671875
4096,multi_modalv2,might_viewone,sas98,0.25341796875
4096,multi_modalv2,might_viewone,sas98,0.2578125
4096,multi_modalv2,might_viewone,sas98,0.24072265625
4096,multi_modalv2,might_viewone,sas98,0.2490234375
4096,multi_modalv2,might_viewone,sas98,0.267578125
4096,multi_modalv2,might_viewone,sas98,0.24951171875
4096,multi_modalv2,might_viewone,sas98,0.2392578125
4096,multi_modalv2,might_viewone,sas98,0.23828125
4096,multi_modalv2,might_viewone,sas98,0.2421875
4096,multi_modalv2,might_viewone,sas98,0.232421875
4096,multi_modalv2,might_viewone,sas98,0.2431640625
4096,multi_modalv2,might_viewone,sas98,0.2470703125
4096,multi_modalv2,might_viewone,sas98,0.255859375
4096,multi_modalv2,might_viewone,sas98,0.240234375
4096,multi_modalv2,might_viewone,sas98,0.271484375
4096,multi_modalv2,might_viewone,sas98,0.248046875
4096,multi_modalv2,might_viewone,sas98,0.255859375
4096,multi_modalv2,might_viewone,sas98,0.2509765625
4096,multi_modalv2,might_viewone,sas98,0.2509765625
4096,multi_modalv2,might_viewone,sas98,0.24755859375
4096,multi_modalv2,might_viewone,sas98,0.24365234375
4096,multi_modalv2,might_viewone,sas98,0.24755859375
4096,multi_modalv2,might_viewone,sas98,0.2373046875
4096,multi_modalv2,might_viewone,sas98,0.2578125
4096,multi_modalv2,might_viewone,sas98,0.2353515625
4096,multi_modalv2,might_viewone,sas98,0.255859375
4096,multi_modalv2,might_viewone,sas98,0.25732421875
4096,multi_modalv2,might_viewone,sas98,0.2353515625
4096,multi_modalv2,might_viewone,sas98,0.2392578125
4096,multi_modalv2,might_viewone,sas98,0.2392578125
4096,multi_modalv2,might_viewone,sas98,0.24658203125
4096,multi_modalv2,might_viewone,sas98,0.2548828125
4096,multi_modalv2,might_viewone,sas98,0.24609375
4096,multi_modalv2,might_viewone,sas98,0.2509765625
4096,multi_modalv2,might_viewone,sas98,0.24462890625
4096,multi_modalv2,might_viewone,sas98,0.26025390625
4096,multi_modalv2,might_viewone,sas98,0.2373046875
4096,multi_modalv2,might_viewone,sas98,0.25048828125
4096,multi_modalv2,might_viewone,sas98,0.248046875
4096,multi_modalv2,might_viewone,sas98,0.25390625
4096,multi_modalv2,might_viewone,sas98,0.2421875
4096,multi_modalv2,might_viewone,sas98,0.25244140625
4096,multi_modalv2,might_viewone,sas98,0.27294921875
4096,multi_modalv2,might_viewone,sas98,0.248046875
4096,multi_modalv2,might_viewone,sas98,0.248046875
4096,multi_modalv2,might_viewone,sas98,0.2470703125
4096,multi_modalv2,might_viewone,sas98,0.25341796875
4096,multi_modalv2,might_viewone,sas98,0.2685546875
4096,multi_modalv2,might_viewone,sas98,0.23291015625
4096,multi_modalv2,might_viewone,sas98,0.24755859375
4096,multi_modalv2,might_viewone,sas98,0.2431640625
4096,multi_modalv2,might_viewone,sas98,0.27099609375
4096,multi_modalv2,might_viewone,sas98,0.25732421875
4096,multi_modalv2,might_viewone,sas98,0.26123046875
4096,multi_modalv2,might_viewone,sas98,0.2607421875
4096,multi_modalv2,might_viewone,sas98,0.23974609375
4096,multi_modalv2,might_viewone,sas98,0.26025390625
