n_dims_1,sim_type,model,metric,metric_value
2,multi_equal,knn,sas98,0.02246526328343968
2,multi_equal,knn,sas98,0.009758482914902498
2,multi_equal,knn,sas98,0.02245929989862246
2,multi_equal,knn,sas98,0.014165424294829749
2,multi_equal,knn,sas98,0.019036317013536884
2,multi_equal,knn,sas98,0.010743634086707615
2,multi_equal,knn,sas98,0.019045858429244437
2,multi_equal,knn,sas98,0.014647265788061303
2,multi_equal,knn,sas98,0.02539924861351303
2,multi_equal,knn,sas98,0.01952531456854911
2,multi_equal,knn,sas98,0.01709225356312243
2,multi_equal,knn,sas98,0.01709702427097621
2,multi_equal,knn,sas98,0.01366569264714652
2,multi_equal,knn,sas98,0.022454529190768683
2,multi_equal,knn,sas98,0.014161846263939412
2,multi_equal,knn,sas98,0.02343013894686624
2,multi_equal,knn,sas98,0.014653229172878526
2,multi_equal,knn,sas98,0.013179080446061187
2,multi_equal,knn,sas98,0.022458107221659012
2,multi_equal,knn,sas98,0.0234396803625738
2,multi_equal,knn,sas98,0.015138648697000417
2,multi_equal,knn,sas98,0.019526507245512557
2,multi_equal,knn,sas98,0.012705587691573738
2,multi_equal,knn,sas98,0.017087482855268652
2,multi_equal,knn,sas98,0.010251058500805058
2,multi_equal,knn,sas98,0.02294591209970779
2,multi_equal,knn,sas98,0.021003041326256786
2,multi_equal,knn,sas98,0.016603256008110204
2,multi_equal,knn,sas98,0.012690082891048959
2,multi_equal,knn,sas98,0.02051285109428111
2,multi_equal,knn,sas98,0.01905420716798855
2,multi_equal,knn,sas98,0.013185043830878406
2,multi_equal,knn,sas98,0.010251058500805058
2,multi_equal,knn,sas98,0.01464368775717097
2,multi_equal,knn,sas98,0.020510465740354224
2,multi_equal,knn,sas98,0.0078108414335977105
2,multi_equal,knn,sas98,0.022461685252549348
2,multi_equal,knn,sas98,0.016597292623292983
2,multi_equal,knn,sas98,0.013669270678036855
2,multi_equal,knn,sas98,0.015141034050927307
10,multi_equal,knn,sas98,0.015145804758781084
10,multi_equal,knn,sas98,0.012704395014610292
10,multi_equal,knn,sas98,0.019532470630329778
10,multi_equal,knn,sas98,0.020998270618403005
10,multi_equal,knn,sas98,0.021967916989683346
10,multi_equal,knn,sas98,0.015620490190231979
10,multi_equal,knn,sas98,0.014159460910012522
10,multi_equal,knn,sas98,0.01806786331921999
10,multi_equal,knn,sas98,0.020506887709463892
10,multi_equal,knn,sas98,0.0161094877452442
10,multi_equal,knn,sas98,0.02002266086230544
10,multi_equal,knn,sas98,0.013670463355000297
10,multi_equal,knn,sas98,0.013183851153914964
10,multi_equal,knn,sas98,0.016605641362037092
10,multi_equal,knn,sas98,0.020505695032500448
10,multi_equal,knn,sas98,0.013187429184805293
10,multi_equal,knn,sas98,0.012699624306756516
10,multi_equal,knn,sas98,0.013174309738207407
10,multi_equal,knn,sas98,0.020504502355537003
10,multi_equal,knn,sas98,0.017577673087244318
10,multi_equal,knn,sas98,0.017083904824378316
10,multi_equal,knn,sas98,0.017583636472061542
10,multi_equal,knn,sas98,0.015137456020036974
10,multi_equal,knn,sas98,0.01660206333114676
10,multi_equal,knn,sas98,0.01660206333114676
10,multi_equal,knn,sas98,0.012218975490488402
10,multi_equal,knn,sas98,0.018548512135488103
10,multi_equal,knn,sas98,0.016596099946329535
10,multi_equal,knn,sas98,0.019540819369073887
10,multi_equal,knn,sas98,0.01465203649591508
10,multi_equal,knn,sas98,0.019049436460134773
10,multi_equal,knn,sas98,0.014163038940902855
10,multi_equal,knn,sas98,0.02636531695390304
10,multi_equal,knn,sas98,0.020506887709463892
10,multi_equal,knn,sas98,0.015625260898085754
10,multi_equal,knn,sas98,0.020017890154451667
10,multi_equal,knn,sas98,0.010251058500805056
10,multi_equal,knn,sas98,0.019036317013536884
10,multi_equal,knn,sas98,0.017088675532232096
10,multi_equal,knn,sas98,0.01415588287912219
10,multi_equal,knn,sas98,0.008792414574512495
10,multi_equal,knn,sas98,0.020010734092671005
10,multi_equal,knn,sas98,0.013182658476951516
10,multi_equal,knn,sas98,0.015139841373963864
10,multi_equal,knn,sas98,0.021486075496451786
10,multi_equal,knn,sas98,0.013189814538732183
10,multi_equal,knn,sas98,0.017578865764207766
10,multi_equal,knn,sas98,0.00878883654362216
10,multi_equal,knn,sas98,0.013670463355000297
10,multi_equal,knn,sas98,0.022942334068817464
10,multi_equal,knn,sas98,0.015619297513268533
10,multi_equal,knn,sas98,0.013670463355000297
10,multi_equal,knn,sas98,0.011713280457987954
10,multi_equal,knn,sas98,0.01318027312302463
10,multi_equal,knn,sas98,0.014642495080207527
10,multi_equal,knn,sas98,0.01464845846502475
10,multi_equal,knn,sas98,0.016603256008110204
10,multi_equal,knn,sas98,0.02050927306339078
10,multi_equal,knn,sas98,0.018059514580475878
10,multi_equal,knn,sas98,0.015142226727890751
10,multi_equal,knn,sas98,0.02295068280756157
10,multi_equal,knn,sas98,0.017583636472061542
10,multi_equal,knn,sas98,0.01464845846502475
10,multi_equal,knn,sas98,0.010742441409744171
10,multi_equal,knn,sas98,0.011231438964756394
10,multi_equal,knn,sas98,0.01221062675174429
10,multi_equal,knn,sas98,0.011718051165841733
10,multi_equal,knn,sas98,0.01807263402707377
10,multi_equal,knn,sas98,0.017087482855268652
10,multi_equal,knn,sas98,0.012209434074780846
10,multi_equal,knn,sas98,0.016608026715963984
10,multi_equal,knn,sas98,0.01464368775717097
10,multi_equal,knn,sas98,0.010741248732780725
10,multi_equal,knn,sas98,0.012699624306756512
10,multi_equal,knn,sas98,0.014159460910012522
10,multi_equal,knn,sas98,0.014644880434134417
10,multi_equal,knn,sas98,0.0190422803983541
10,multi_equal,knn,sas98,0.010738863378853838
10,multi_equal,knn,sas98,0.015615719482378197
10,multi_equal,knn,sas98,0.02197626572842746
10,multi_equal,knn,sas98,0.011725207227622398
10,multi_equal,knn,sas98,0.02147772675770767
10,multi_equal,knn,sas98,0.014649651141988193
10,multi_equal,knn,sas98,0.019043473075317553
10,multi_equal,knn,sas98,0.026365316953903033
10,multi_equal,knn,sas98,0.020508080386427336
10,multi_equal,knn,sas98,0.013676426739817522
10,multi_equal,knn,sas98,0.014160653586975968
10,multi_equal,knn,sas98,0.0253956705826227
10,multi_equal,knn,sas98,0.014644880434134417
10,multi_equal,knn,sas98,0.020023853539268888
10,multi_equal,knn,sas98,0.016108295068280758
10,multi_equal,knn,sas98,0.018058321903512434
10,multi_equal,knn,sas98,0.016110680422207643
10,multi_equal,knn,sas98,0.028801955990220045
10,multi_equal,knn,sas98,0.012697238952829629
10,multi_equal,knn,sas98,0.01465322917287853
10,multi_equal,knn,sas98,0.015135070666110084
10,multi_equal,knn,sas98,0.013677619416780964
10,multi_equal,knn,sas98,0.011231438964756396
26,multi_equal,knn,sas98,0.02050330967857356
26,multi_equal,knn,sas98,0.017582443795098095
26,multi_equal,knn,sas98,0.02147653408074423
26,multi_equal,knn,sas98,0.017099409624903094
26,multi_equal,knn,sas98,0.016602063331146756
26,multi_equal,knn,sas98,0.01025463653169539
26,multi_equal,knn,sas98,0.019532470630329774
26,multi_equal,knn,sas98,0.011713280457987954
26,multi_equal,knn,sas98,0.024405748702963803
26,multi_equal,knn,sas98,0.018069055996183435
26,multi_equal,knn,sas98,0.010736478024926947
26,multi_equal,knn,sas98,0.009762060945792832
26,multi_equal,knn,sas98,0.008788836543622159
26,multi_equal,knn,sas98,0.014641302403244082
26,multi_equal,knn,sas98,0.012208241397817399
26,multi_equal,knn,sas98,0.01807024867314688
26,multi_equal,knn,sas98,0.017087482855268652
26,multi_equal,knn,sas98,0.02001550480052478
26,multi_equal,knn,sas98,0.017094638917049317
26,multi_equal,knn,sas98,0.021973880374500564
26,multi_equal,knn,sas98,0.012205856043890514
26,multi_equal,knn,sas98,0.01269843162979307
26,multi_equal,knn,sas98,0.012204663366927066
26,multi_equal,knn,sas98,0.016600870654183315
26,multi_equal,knn,sas98,0.012203470689963624
26,multi_equal,knn,sas98,0.011718051165841731
26,multi_equal,knn,sas98,0.016603256008110204
26,multi_equal,knn,sas98,0.010748404794561394
26,multi_equal,knn,sas98,0.020991114556622337
26,multi_equal,knn,sas98,0.011719243842805177
26,multi_equal,knn,sas98,0.01513387798914664
26,multi_equal,knn,sas98,0.014646073111097859
26,multi_equal,knn,sas98,0.01074482676367106
26,multi_equal,knn,sas98,0.014160653586975968
26,multi_equal,knn,sas98,0.014163038940902855
26,multi_equal,knn,sas98,0.01123263164171984
26,multi_equal,knn,sas98,0.009770409684536943
26,multi_equal,knn,sas98,0.018064285288329658
26,multi_equal,knn,sas98,0.011230246287792952
26,multi_equal,knn,sas98,0.020512851094281116
26,multi_equal,knn,sas98,0.017088675532232096
26,multi_equal,knn,sas98,0.020992307233585784
26,multi_equal,knn,sas98,0.016108295068280754
26,multi_equal,knn,sas98,0.02149084620430556
26,multi_equal,knn,sas98,0.012204663366927068
26,multi_equal,knn,sas98,0.012198699982109847
26,multi_equal,knn,sas98,0.02295306816148846
26,multi_equal,knn,sas98,0.01123263164171984
26,multi_equal,knn,sas98,0.009274256067744052
26,multi_equal,knn,sas98,0.016120221837915203
26,multi_equal,knn,sas98,0.014638917049317194
26,multi_equal,knn,sas98,0.009277834098634386
26,multi_equal,knn,sas98,0.015143419404854197
26,multi_equal,knn,sas98,0.012693660921939293
26,multi_equal,knn,sas98,0.017094638917049317
26,multi_equal,knn,sas98,0.024898324288866364
26,multi_equal,knn,sas98,0.010742441409744171
26,multi_equal,knn,sas98,0.017576480410280877
26,multi_equal,knn,sas98,0.021478919434671125
26,multi_equal,knn,sas98,0.02099469258751267
26,multi_equal,knn,sas98,0.01074482676367106
26,multi_equal,knn,sas98,0.016606834039000536
26,multi_equal,knn,sas98,0.020023853539268888
26,multi_equal,knn,sas98,0.019038702367463772
26,multi_equal,knn,sas98,0.012217782813524956
26,multi_equal,knn,sas98,0.013672848708927187
26,multi_equal,knn,sas98,0.010255829208658834
26,multi_equal,knn,sas98,0.017581251118134654
26,multi_equal,knn,sas98,0.013671656031963745
26,multi_equal,knn,sas98,0.014652036495915084
26,multi_equal,knn,sas98,0.02685908521676904
26,multi_equal,knn,sas98,0.015616912159341642
26,multi_equal,knn,sas98,0.020512851094281116
26,multi_equal,knn,sas98,0.017087482855268652
26,multi_equal,knn,sas98,0.018058321903512434
26,multi_equal,knn,sas98,0.022455721867732127
26,multi_equal,knn,sas98,0.012203470689963624
26,multi_equal,knn,sas98,0.009280219452561276
26,multi_equal,knn,sas98,0.018562824259049437
26,multi_equal,knn,sas98,0.01855209016637844
26,multi_equal,knn,sas98,0.01122428290297573
26,multi_equal,knn,sas98,0.01513387798914664
26,multi_equal,knn,sas98,0.014644880434134417
26,multi_equal,knn,sas98,0.02294233406881746
26,multi_equal,knn,sas98,0.012688890214085516
26,multi_equal,knn,sas98,0.015626453575049198
26,multi_equal,knn,sas98,0.0180654779652931
26,multi_equal,knn,sas98,0.020021468185342
26,multi_equal,knn,sas98,0.013180273123024628
26,multi_equal,knn,sas98,0.011238595026537065
26,multi_equal,knn,sas98,0.013674041385890632
26,multi_equal,knn,sas98,0.020512851094281116
26,multi_equal,knn,sas98,0.021961953604866122
26,multi_equal,knn,sas98,0.01172282187369551
26,multi_equal,knn,sas98,0.018071441350110323
26,multi_equal,knn,sas98,0.018064285288329655
26,multi_equal,knn,sas98,0.006836424354463594
26,multi_equal,knn,sas98,0.0161202218379152
26,multi_equal,knn,sas98,0.01171208778102451
26,multi_equal,knn,sas98,0.013677619416780968
58,multi_equal,knn,sas98,0.01123263164171984
58,multi_equal,knn,sas98,0.012203470689963624
58,multi_equal,knn,sas98,0.013192199892659073
58,multi_equal,knn,sas98,0.016107102391317314
58,multi_equal,knn,sas98,0.02391436579402469
58,multi_equal,knn,sas98,0.010747212117597948
58,multi_equal,knn,sas98,0.015135070666110084
58,multi_equal,knn,sas98,0.015133877989146638
58,multi_equal,knn,sas98,0.015619297513268529
58,multi_equal,knn,sas98,0.011230246287792952
58,multi_equal,knn,sas98,0.014647265788061303
58,multi_equal,knn,sas98,0.01221062675174429
58,multi_equal,knn,sas98,0.012215397459598067
58,multi_equal,knn,sas98,0.012207048720853958
58,multi_equal,knn,sas98,0.010255829208658836
58,multi_equal,knn,sas98,0.016606834039000536
58,multi_equal,knn,sas98,0.01269604627586618
58,multi_equal,knn,sas98,0.009770409684536943
58,multi_equal,knn,sas98,0.018546126781561215
58,multi_equal,knn,sas98,0.01806309261136621
58,multi_equal,knn,sas98,0.01661041206989087
58,multi_equal,knn,sas98,0.019039895044427217
58,multi_equal,knn,sas98,0.016604448685073648
58,multi_equal,knn,sas98,0.015622875544158862
58,multi_equal,knn,sas98,0.02441529011867136
58,multi_equal,knn,sas98,0.01220227801300018
58,multi_equal,knn,sas98,0.016602063331146756
58,multi_equal,knn,sas98,0.017574095056353985
58,multi_equal,knn,sas98,0.01708509750134176
58,multi_equal,knn,sas98,0.009763253622756277
58,multi_equal,knn,sas98,0.01660802671596398
58,multi_equal,knn,sas98,0.017577673087244318
58,multi_equal,knn,sas98,0.016119029160951755
58,multi_equal,knn,sas98,0.01806786331921999
58,multi_equal,knn,sas98,0.009760868268829387
58,multi_equal,knn,sas98,0.01463891704931719
58,multi_equal,knn,sas98,0.02294829745363468
58,multi_equal,knn,sas98,0.019044665752280997
58,multi_equal,knn,sas98,0.011233824318683285
58,multi_equal,knn,sas98,0.022941141391854016
58,multi_equal,knn,sas98,0.019044665752280997
58,multi_equal,knn,sas98,0.017575287733317433
58,multi_equal,knn,sas98,0.022956646192378794
58,multi_equal,knn,sas98,0.01808098276581788
58,multi_equal,knn,sas98,0.016593714592402647
58,multi_equal,knn,sas98,0.013669270678036851
58,multi_equal,knn,sas98,0.020017890154451667
58,multi_equal,knn,sas98,0.020014312123561334
58,multi_equal,knn,sas98,0.018063092611366214
58,multi_equal,knn,sas98,0.013669270678036855
58,multi_equal,knn,sas98,0.02245929989862246
58,multi_equal,knn,sas98,0.020010734092671
58,multi_equal,knn,sas98,0.020499731647683227
58,multi_equal,knn,sas98,0.013189814538732183
58,multi_equal,knn,sas98,0.011720436519768621
58,multi_equal,knn,sas98,0.025881090106744588
58,multi_equal,knn,sas98,0.01611783648398831
58,multi_equal,knn,sas98,0.0166032560081102
58,multi_equal,knn,sas98,0.014649651141988193
58,multi_equal,knn,sas98,0.01757290237939054
58,multi_equal,knn,sas98,0.011715665811914844
58,multi_equal,knn,sas98,0.012208241397817402
58,multi_equal,knn,sas98,0.01562406822112231
58,multi_equal,knn,sas98,0.013674041385890632
58,multi_equal,knn,sas98,0.01465680720376886
58,multi_equal,knn,sas98,0.014644880434134417
58,multi_equal,knn,sas98,0.0078096487566342646
58,multi_equal,knn,sas98,0.01953366330729322
58,multi_equal,knn,sas98,0.01903512433657344
58,multi_equal,knn,sas98,0.012205856043890512
58,multi_equal,knn,sas98,0.02685669986284215
58,multi_equal,knn,sas98,0.017581251118134654
58,multi_equal,knn,sas98,0.024894746257976025
58,multi_equal,knn,sas98,0.020506887709463895
58,multi_equal,knn,sas98,0.02441290476474447
58,multi_equal,knn,sas98,0.01904347307531755
58,multi_equal,knn,sas98,0.011233824318683286
58,multi_equal,knn,sas98,0.01904228039835411
58,multi_equal,knn,sas98,0.019540819369073887
58,multi_equal,knn,sas98,0.017583636472061542
58,multi_equal,knn,sas98,0.014642495080207523
58,multi_equal,knn,sas98,0.015131492635219752
58,multi_equal,knn,sas98,0.016119029160951755
58,multi_equal,knn,sas98,0.01708986820919554
58,multi_equal,knn,sas98,0.01610471703739042
58,multi_equal,knn,sas98,0.020503309678573563
58,multi_equal,knn,sas98,0.022459299898622456
58,multi_equal,knn,sas98,0.01464845846502475
58,multi_equal,knn,sas98,0.005862007275329477
58,multi_equal,knn,sas98,0.012693660921939293
58,multi_equal,knn,sas98,0.021481304788598006
58,multi_equal,knn,sas98,0.018066670642256543
58,multi_equal,knn,sas98,0.011227860933866064
58,multi_equal,knn,sas98,0.013181465799988074
58,multi_equal,knn,sas98,0.014159460910012526
58,multi_equal,knn,sas98,0.012704395014610292
58,multi_equal,knn,sas98,0.012214204782634625
58,multi_equal,knn,sas98,0.02684954380106148
58,multi_equal,knn,sas98,0.012697238952829626
58,multi_equal,knn,sas98,0.01318385115391496
122,multi_equal,knn,sas98,0.014640109726280636
122,multi_equal,knn,sas98,0.011713280457987953
122,multi_equal,knn,sas98,0.019036317013536884
122,multi_equal,knn,sas98,0.009275448744707496
122,multi_equal,knn,sas98,0.01807382670403721
122,multi_equal,knn,sas98,0.012204663366927068
122,multi_equal,knn,sas98,0.015141034050927307
122,multi_equal,knn,sas98,0.01709702427097621
122,multi_equal,knn,sas98,0.014171387679646968
122,multi_equal,knn,sas98,0.01416900232572008
122,multi_equal,knn,sas98,0.023925099886695687
122,multi_equal,knn,sas98,0.016113065776134534
122,multi_equal,knn,sas98,0.014647265788061303
122,multi_equal,knn,sas98,0.02441529011867136
122,multi_equal,knn,sas98,0.017574095056353985
122,multi_equal,knn,sas98,0.020017890154451667
122,multi_equal,knn,sas98,0.017583636472061542
122,multi_equal,knn,sas98,0.016107102391317314
122,multi_equal,knn,sas98,0.017094638917049317
122,multi_equal,knn,sas98,0.010741248732780727
122,multi_equal,knn,sas98,0.013185043830878406
122,multi_equal,knn,sas98,0.011230246287792952
122,multi_equal,knn,sas98,0.017093446240085873
122,multi_equal,knn,sas98,0.020992307233585784
122,multi_equal,knn,sas98,0.010746019440634504
122,multi_equal,knn,sas98,0.017089868209195537
122,multi_equal,knn,sas98,0.01318027312302463
122,multi_equal,knn,sas98,0.0136704633550003
122,multi_equal,knn,sas98,0.011230246287792952
122,multi_equal,knn,sas98,0.0141534975251953
122,multi_equal,knn,sas98,0.01807024867314688
122,multi_equal,knn,sas98,0.014161846263939412
122,multi_equal,knn,sas98,0.020017890154451667
122,multi_equal,knn,sas98,0.022941141391854016
122,multi_equal,knn,sas98,0.02149203888126901
122,multi_equal,knn,sas98,0.0063474267994513695
122,multi_equal,knn,sas98,0.015135070666110084
122,multi_equal,knn,sas98,0.016116643807024867
122,multi_equal,knn,sas98,0.011230246287792952
122,multi_equal,knn,sas98,0.006349812153378258
122,multi_equal,knn,sas98,0.01563003160593953
122,multi_equal,knn,sas98,0.01172282187369551
122,multi_equal,knn,sas98,0.02392748524062258
122,multi_equal,knn,sas98,0.018069055996183435
122,multi_equal,knn,sas98,0.020016697477488223
122,multi_equal,knn,sas98,0.014647265788061303
122,multi_equal,knn,sas98,0.02197149502057368
122,multi_equal,knn,sas98,0.01464130240324408
122,multi_equal,knn,sas98,0.015624068221122311
122,multi_equal,knn,sas98,0.013675234062854077
122,multi_equal,knn,sas98,0.014154690202158746
122,multi_equal,knn,sas98,0.016600870654183315
122,multi_equal,knn,sas98,0.016599677977219868
122,multi_equal,knn,sas98,0.013675234062854077
122,multi_equal,knn,sas98,0.02246764863736657
122,multi_equal,knn,sas98,0.022960224223269127
122,multi_equal,knn,sas98,0.012209434074780845
122,multi_equal,knn,sas98,0.013186236507841852
122,multi_equal,knn,sas98,0.016114258453097975
122,multi_equal,knn,sas98,0.016604448685073648
122,multi_equal,knn,sas98,0.005862007275329477
122,multi_equal,knn,sas98,0.014160653586975968
122,multi_equal,knn,sas98,0.01563241695986642
122,multi_equal,knn,sas98,0.012202278013000178
122,multi_equal,knn,sas98,0.013668078001073409
122,multi_equal,knn,sas98,0.017087482855268652
122,multi_equal,knn,sas98,0.016598485300256424
122,multi_equal,knn,sas98,0.01464368775717097
122,multi_equal,knn,sas98,0.014158268233049082
122,multi_equal,knn,sas98,0.0161202218379152
122,multi_equal,knn,sas98,0.015135070666110084
122,multi_equal,knn,sas98,0.014649651141988195
122,multi_equal,knn,sas98,0.01854731945852466
122,multi_equal,knn,sas98,0.021986999821098453
122,multi_equal,knn,sas98,0.02393106327151291
122,multi_equal,knn,sas98,0.019530085276402886
122,multi_equal,knn,sas98,0.01219989265907329
122,multi_equal,knn,sas98,0.019532470630329774
122,multi_equal,knn,sas98,0.015626453575049194
122,multi_equal,knn,sas98,0.014157075556085636
122,multi_equal,knn,sas98,0.014165424294829745
122,multi_equal,knn,sas98,0.020510465740354224
122,multi_equal,knn,sas98,0.008788836543622159
122,multi_equal,knn,sas98,0.0175931778877691
122,multi_equal,knn,sas98,0.011223090226012287
122,multi_equal,knn,sas98,0.01562406822112231
122,multi_equal,knn,sas98,0.017581251118134654
122,multi_equal,knn,sas98,0.008790029220585605
122,multi_equal,knn,sas98,0.018066670642256543
122,multi_equal,knn,sas98,0.019043473075317553
122,multi_equal,knn,sas98,0.01709583159401276
122,multi_equal,knn,sas98,0.021976265728427452
122,multi_equal,knn,sas98,0.02099349991054923
122,multi_equal,knn,sas98,0.018565209612976325
122,multi_equal,knn,sas98,0.015633609636829863
122,multi_equal,knn,sas98,0.011230246287792952
122,multi_equal,knn,sas98,0.011714473134951397
122,multi_equal,knn,sas98,0.01709225356312243
122,multi_equal,knn,sas98,0.011715665811914844
122,multi_equal,knn,sas98,0.020508080386427336
250,multi_equal,knn,sas98,0.01806786331921999
250,multi_equal,knn,sas98,0.011230246287792952
250,multi_equal,knn,sas98,0.014161846263939412
250,multi_equal,knn,sas98,0.013674041385890632
250,multi_equal,knn,sas98,0.017580058441171206
250,multi_equal,knn,sas98,0.0161094877452442
250,multi_equal,knn,sas98,0.015137456020036974
250,multi_equal,knn,sas98,0.015616912159341642
250,multi_equal,knn,sas98,0.019049436460134773
250,multi_equal,knn,sas98,0.012209434074780846
250,multi_equal,knn,sas98,0.01806786331921999
250,multi_equal,knn,sas98,0.012698431629793071
250,multi_equal,knn,sas98,0.01464845846502475
250,multi_equal,knn,sas98,0.014152304848231856
250,multi_equal,knn,sas98,0.013674041385890633
250,multi_equal,knn,sas98,0.017093446240085873
250,multi_equal,knn,sas98,0.0141642316178663
250,multi_equal,knn,sas98,0.01659729262329298
250,multi_equal,knn,sas98,0.01366807800107341
250,multi_equal,knn,sas98,0.01759198521080565
250,multi_equal,knn,sas98,0.008303417019500266
250,multi_equal,knn,sas98,0.015137456020036974
250,multi_equal,knn,sas98,0.019534855984256663
250,multi_equal,knn,sas98,0.015144612081817638
250,multi_equal,knn,sas98,0.012205856043890512
250,multi_equal,knn,sas98,0.01855328284334188
250,multi_equal,knn,sas98,0.014153497525195301
250,multi_equal,knn,sas98,0.016113065776134534
250,multi_equal,knn,sas98,0.014158268233049078
250,multi_equal,knn,sas98,0.012208241397817402
250,multi_equal,knn,sas98,0.018070248673146876
250,multi_equal,knn,sas98,0.010736478024926948
250,multi_equal,knn,sas98,0.022951875484525014
250,multi_equal,knn,sas98,0.014649651141988193
250,multi_equal,knn,sas98,0.022951875484525017
250,multi_equal,knn,sas98,0.013670463355000297
250,multi_equal,knn,sas98,0.020994692587512673
250,multi_equal,knn,sas98,0.02441409744170791
250,multi_equal,knn,sas98,0.01952531456854911
250,multi_equal,knn,sas98,0.02342179020812213
250,multi_equal,knn,sas98,0.01123263164171984
250,multi_equal,knn,sas98,0.010258214562585724
250,multi_equal,knn,sas98,0.013675234062854077
250,multi_equal,knn,sas98,0.023443258393464134
250,multi_equal,knn,sas98,0.013674041385890632
250,multi_equal,knn,sas98,0.018561631582085993
250,multi_equal,knn,sas98,0.01318027312302463
250,multi_equal,knn,sas98,0.017577673087244318
250,multi_equal,knn,sas98,0.020498538970719783
250,multi_equal,knn,sas98,0.012702009660683406
250,multi_equal,knn,sas98,0.018549704812451544
250,multi_equal,knn,sas98,0.018548512135488103
250,multi_equal,knn,sas98,0.017080326793487983
250,multi_equal,knn,sas98,0.01660683403900054
250,multi_equal,knn,sas98,0.021982229113244676
250,multi_equal,knn,sas98,0.015625260898085754
250,multi_equal,knn,sas98,0.019057785198878886
250,multi_equal,knn,sas98,0.02539209255173236
250,multi_equal,knn,sas98,0.019044665752280997
250,multi_equal,knn,sas98,0.017577673087244318
250,multi_equal,knn,sas98,0.016121414514878647
250,multi_equal,knn,sas98,0.014153497525195301
250,multi_equal,knn,sas98,0.013670463355000297
250,multi_equal,knn,sas98,0.015146997435744528
250,multi_equal,knn,sas98,0.022461685252549345
250,multi_equal,knn,sas98,0.012692468244975849
250,multi_equal,knn,sas98,0.021480112111634565
250,multi_equal,knn,sas98,0.01318385115391496
250,multi_equal,knn,sas98,0.01708509750134176
250,multi_equal,knn,sas98,0.02440217067207347
250,multi_equal,knn,sas98,0.016122607191842088
250,multi_equal,knn,sas98,0.01807382670403721
250,multi_equal,knn,sas98,0.012690082891048959
250,multi_equal,knn,sas98,0.011713280457987954
250,multi_equal,knn,sas98,0.01318862186176874
250,multi_equal,knn,sas98,0.014644880434134417
250,multi_equal,knn,sas98,0.01317788776909774
250,multi_equal,knn,sas98,0.015627646252012642
250,multi_equal,knn,sas98,0.01855328284334188
250,multi_equal,knn,sas98,0.020013119446597886
250,multi_equal,knn,sas98,0.016598485300256424
