n_samples,sim_type,model,metric,metric_value
512,multi_equal,knn_viewtwo,sas98,0.031221719457013575
512,multi_equal,knn_viewtwo,sas98,0.031221719457013575
512,multi_equal,knn_viewtwo,sas98,0.0193815987933635
512,multi_equal,knn_viewtwo,sas98,0.027375565610859732
512,multi_equal,knn_viewtwo,sas98,0.00392156862745098
512,multi_equal,knn_viewtwo,sas98,0.011689291101055807
512,multi_equal,knn_viewtwo,sas98,0.011689291101055807
512,multi_equal,knn_viewtwo,sas98,0.019532428355957768
512,multi_equal,knn_viewtwo,sas98,0.01568627450980392
512,multi_equal,knn_viewtwo,sas98,0.027073906485671196
512,multi_equal,knn_viewtwo,sas98,0.035143288084464555
512,multi_equal,knn_viewtwo,sas98,0.019532428355957768
512,multi_equal,knn_viewtwo,sas98,0.03491704374057315
512,multi_equal,knn_viewtwo,sas98,0.01568627450980392
512,multi_equal,knn_viewtwo,sas98,0.007692307692307693
512,multi_equal,knn_viewtwo,sas98,0.035143288084464555
1024,multi_equal,knn_viewtwo,sas98,0.0077860270321720906
1024,multi_equal,knn_viewtwo,sas98,0.011726632400533028
1024,multi_equal,knn_viewtwo,sas98,0.02741290691033695
1024,multi_equal,knn_viewtwo,sas98,0.01564820102798401
1024,multi_equal,knn_viewtwo,sas98,0.0077860270321720906
1024,multi_equal,knn_viewtwo,sas98,0.017570911859889588
1024,multi_equal,knn_viewtwo,sas98,0.023434228060156097
1024,multi_equal,knn_viewtwo,sas98,0.019455549209975255
1024,multi_equal,knn_viewtwo,sas98,0.019474585950885203
1024,multi_equal,knn_viewtwo,sas98,0.02147344374643061
1024,multi_equal,knn_viewtwo,sas98,0.015629164287074053
1024,multi_equal,knn_viewtwo,sas98,0.019550732914525033
1024,multi_equal,knn_viewtwo,sas98,0.023453264801066055
1024,multi_equal,knn_viewtwo,sas98,0.02731772320578717
1024,multi_equal,knn_viewtwo,sas98,0.025433085855701497
1024,multi_equal,knn_viewtwo,sas98,0.027393870169426994
1024,multi_equal,knn_viewtwo,sas98,0.0272606129830573
1024,multi_equal,knn_viewtwo,sas98,0.013649343232438604
1024,multi_equal,knn_viewtwo,sas98,0.021435370264610697
1024,multi_equal,knn_viewtwo,sas98,0.02147344374643061
1024,multi_equal,knn_viewtwo,sas98,0.031258328574148106
1024,multi_equal,knn_viewtwo,sas98,0.005844279459356558
1024,multi_equal,knn_viewtwo,sas98,0.013649343232438604
1024,multi_equal,knn_viewtwo,sas98,0.02147344374643061
1024,multi_equal,knn_viewtwo,sas98,0.017608985341709498
1024,multi_equal,knn_viewtwo,sas98,0.013668379973348563
1024,multi_equal,knn_viewtwo,sas98,0.01764705882352941
1024,multi_equal,knn_viewtwo,sas98,0.013649343232438608
1024,multi_equal,knn_viewtwo,sas98,0.01956976965543499
1024,multi_equal,knn_viewtwo,sas98,0.01564820102798401
1024,multi_equal,knn_viewtwo,sas98,0.015591090805254138
1024,multi_equal,knn_viewtwo,sas98,0.01951265943270512
1024,multi_equal,knn_viewtwo,sas98,0.009784884827717494
1024,multi_equal,knn_viewtwo,sas98,0.023434228060156097
1024,multi_equal,knn_viewtwo,sas98,0.04290881401104131
1024,multi_equal,knn_viewtwo,sas98,0.017570911859889588
1024,multi_equal,knn_viewtwo,sas98,0.007805063773082048
1024,multi_equal,knn_viewtwo,sas98,0.027279649723967257
1024,multi_equal,knn_viewtwo,sas98,0.013611269750618693
1024,multi_equal,knn_viewtwo,sas98,0.033276223110603464
1024,multi_equal,knn_viewtwo,sas98,0.01559109080525414
1024,multi_equal,knn_viewtwo,sas98,0.03712164477441462
1024,multi_equal,knn_viewtwo,sas98,0.015572054064344185
1024,multi_equal,knn_viewtwo,sas98,0.013687416714258518
1024,multi_equal,knn_viewtwo,sas98,0.01568627450980392
1024,multi_equal,knn_viewtwo,sas98,0.013649343232438604
1024,multi_equal,knn_viewtwo,sas98,0.005844279459356558
1024,multi_equal,knn_viewtwo,sas98,0.011688558918713116
1024,multi_equal,knn_viewtwo,sas98,0.007805063773082048
1024,multi_equal,knn_viewtwo,sas98,0.007824100513992006
1024,multi_equal,knn_viewtwo,sas98,0.02345326480106606
1024,multi_equal,knn_viewtwo,sas98,0.01363030649152865
1024,multi_equal,knn_viewtwo,sas98,0.033200076146963645
1024,multi_equal,knn_viewtwo,sas98,0.007824100513992006
1024,multi_equal,knn_viewtwo,sas98,0.009784884827717496
1024,multi_equal,knn_viewtwo,sas98,0.03712164477441462
1024,multi_equal,knn_viewtwo,sas98,0.023415191319246142
1024,multi_equal,knn_viewtwo,sas98,0.011726632400533028
1024,multi_equal,knn_viewtwo,sas98,0.011745669141442986
1024,multi_equal,knn_viewtwo,sas98,0.02147344374643061
1024,multi_equal,knn_viewtwo,sas98,0.037178754997144486
1024,multi_equal,knn_viewtwo,sas98,0.01559109080525414
1024,multi_equal,knn_viewtwo,sas98,0.029297544260422616
1024,multi_equal,knn_viewtwo,sas98,0.00974681134589758
1024,multi_equal,knn_viewtwo,sas98,0.021492480487340565
1024,multi_equal,knn_viewtwo,sas98,0.007824100513992006
1024,multi_equal,knn_viewtwo,sas98,0.01564820102798401
1024,multi_equal,knn_viewtwo,sas98,0.029259470778602702
1024,multi_equal,knn_viewtwo,sas98,0.019531696173615075
1024,multi_equal,knn_viewtwo,sas98,0.035179897201599086
1024,multi_equal,knn_viewtwo,sas98,0.02931658100133257
1024,multi_equal,knn_viewtwo,sas98,0.017570911859889588
1024,multi_equal,knn_viewtwo,sas98,0.01564820102798401
1024,multi_equal,knn_viewtwo,sas98,0.027374833428517036
1024,multi_equal,knn_viewtwo,sas98,0.033181039406053686
1024,multi_equal,knn_viewtwo,sas98,0.017589948600799543
1024,multi_equal,knn_viewtwo,sas98,0.01956976965543499
1024,multi_equal,knn_viewtwo,sas98,0.009746811345897582
1024,multi_equal,knn_viewtwo,sas98,0.009765848086807537
1024,multi_equal,knn_viewtwo,sas98,0.02147344374643061
1024,multi_equal,knn_viewtwo,sas98,0.025318865410241764
1024,multi_equal,knn_viewtwo,sas98,0.019493622691795165
1024,multi_equal,knn_viewtwo,sas98,0.017570911859889588
1024,multi_equal,knn_viewtwo,sas98,0.023453264801066055
1024,multi_equal,knn_viewtwo,sas98,0.021530553969160482
1024,multi_equal,knn_viewtwo,sas98,0.017551875118979626
1024,multi_equal,knn_viewtwo,sas98,0.027374833428517036
1024,multi_equal,knn_viewtwo,sas98,0.013668379973348563
1024,multi_equal,knn_viewtwo,sas98,0.009765848086807537
1024,multi_equal,knn_viewtwo,sas98,0.04111936036550542
1024,multi_equal,knn_viewtwo,sas98,0.023453264801066055
1024,multi_equal,knn_viewtwo,sas98,0.011726632400533028
1024,multi_equal,knn_viewtwo,sas98,0.015591090805254138
1024,multi_equal,knn_viewtwo,sas98,0.013725490196078433
1024,multi_equal,knn_viewtwo,sas98,0.02345326480106606
1024,multi_equal,knn_viewtwo,sas98,0.011726632400533028
1024,multi_equal,knn_viewtwo,sas98,0.017608985341709498
1024,multi_equal,knn_viewtwo,sas98,0.015572054064344185
1024,multi_equal,knn_viewtwo,sas98,0.036969350847134964
1024,multi_equal,knn_viewtwo,sas98,0.027374833428517036
2048,multi_equal,knn_viewtwo,sas98,0.009780009564801531
2048,multi_equal,knn_viewtwo,sas98,0.006848397895743663
2048,multi_equal,knn_viewtwo,sas98,0.014653275944524152
2048,multi_equal,knn_viewtwo,sas98,0.018555714968914398
2048,multi_equal,knn_viewtwo,sas98,0.020492587278813965
2048,multi_equal,knn_viewtwo,sas98,0.022453371592539455
2048,multi_equal,knn_viewtwo,sas98,0.015614538498326159
2048,multi_equal,knn_viewtwo,sas98,0.01659014825442372
2048,multi_equal,knn_viewtwo,sas98,0.014634146341463414
2048,multi_equal,knn_viewtwo,sas98,0.013658536585365855
2048,multi_equal,knn_viewtwo,sas98,0.015609756097560976
2048,multi_equal,knn_viewtwo,sas98,0.012687709230033479
2048,multi_equal,knn_viewtwo,sas98,0.017570540411286466
2048,multi_equal,knn_viewtwo,sas98,0.00975609756097561
2048,multi_equal,knn_viewtwo,sas98,0.021492109038737446
2048,multi_equal,knn_viewtwo,sas98,0.012682926829268294
2048,multi_equal,knn_viewtwo,sas98,0.03616451458632233
2048,multi_equal,knn_viewtwo,sas98,0.020506934481109518
2048,multi_equal,knn_viewtwo,sas98,0.02440459110473458
2048,multi_equal,knn_viewtwo,sas98,0.008785270205643233
2048,multi_equal,knn_viewtwo,sas98,0.019516977522716403
2048,multi_equal,knn_viewtwo,sas98,0.009760879961740793
2048,multi_equal,knn_viewtwo,sas98,0.01953610712577714
2048,multi_equal,knn_viewtwo,sas98,0.016609277857484457
2048,multi_equal,knn_viewtwo,sas98,0.016618842659014827
2048,multi_equal,knn_viewtwo,sas98,0.016604495456719274
2048,multi_equal,knn_viewtwo,sas98,0.01366810138689622
2048,multi_equal,knn_viewtwo,sas98,0.02441893830703013
2048,multi_equal,knn_viewtwo,sas98,0.015633668101386895
2048,multi_equal,knn_viewtwo,sas98,0.012706838833094211
2048,multi_equal,knn_viewtwo,sas98,0.011721664275466283
2048,multi_equal,knn_viewtwo,sas98,0.02537541846006695
2048,multi_equal,knn_viewtwo,sas98,0.018546150167384028
2048,multi_equal,knn_viewtwo,sas98,0.02440937350549976
2048,multi_equal,knn_viewtwo,sas98,0.016604495456719274
2048,multi_equal,knn_viewtwo,sas98,0.022453371592539455
2048,multi_equal,knn_viewtwo,sas98,0.01366810138689622
2048,multi_equal,knn_viewtwo,sas98,0.009765662362505978
2048,multi_equal,knn_viewtwo,sas98,0.030263032042085126
2048,multi_equal,knn_viewtwo,sas98,0.011712099473935917
2048,multi_equal,knn_viewtwo,sas98,0.008785270205643233
2048,multi_equal,knn_viewtwo,sas98,0.030258249641319946
2048,multi_equal,knn_viewtwo,sas98,0.017565758010521283
2048,multi_equal,knn_viewtwo,sas98,0.006829268292682928
2048,multi_equal,knn_viewtwo,sas98,0.015619320899091344
2048,multi_equal,knn_viewtwo,sas98,0.014643711142993784
2048,multi_equal,knn_viewtwo,sas98,0.017599234815877572
2048,multi_equal,knn_viewtwo,sas98,0.021468197034911526
2048,multi_equal,knn_viewtwo,sas98,0.017560975609756096
2048,multi_equal,knn_viewtwo,sas98,0.009765662362505978
2048,multi_equal,knn_viewtwo,sas98,0.009765662362505978
2048,multi_equal,knn_viewtwo,sas98,0.014658058345289335
2048,multi_equal,knn_viewtwo,sas98,0.0117168818747011
2048,multi_equal,knn_viewtwo,sas98,0.028302247728359636
2048,multi_equal,knn_viewtwo,sas98,0.01561453849832616
2048,multi_equal,knn_viewtwo,sas98,0.02244858919177427
2048,multi_equal,knn_viewtwo,sas98,0.013682448589191773
2048,multi_equal,knn_viewtwo,sas98,0.0117168818747011
2048,multi_equal,knn_viewtwo,sas98,0.02050215208034433
2048,multi_equal,knn_viewtwo,sas98,0.021492109038737446
2048,multi_equal,knn_viewtwo,sas98,0.02440459110473458
2048,multi_equal,knn_viewtwo,sas98,0.006838833094213295
2048,multi_equal,knn_viewtwo,sas98,0.016599713055954087
2048,multi_equal,knn_viewtwo,sas98,0.009765662362505978
2048,multi_equal,knn_viewtwo,sas98,0.010755619320899091
2048,multi_equal,knn_viewtwo,sas98,0.016604495456719274
2048,multi_equal,knn_viewtwo,sas98,0.008790052606408418
2048,multi_equal,knn_viewtwo,sas98,0.007814442850310856
2048,multi_equal,knn_viewtwo,sas98,0.00781922525107604
2048,multi_equal,knn_viewtwo,sas98,0.00975609756097561
2048,multi_equal,knn_viewtwo,sas98,0.018546150167384028
2048,multi_equal,knn_viewtwo,sas98,0.01659014825442372
2048,multi_equal,knn_viewtwo,sas98,0.03422285987565758
2048,multi_equal,knn_viewtwo,sas98,0.010731707317073172
2048,multi_equal,knn_viewtwo,sas98,0.02440459110473458
2048,multi_equal,knn_viewtwo,sas98,0.017580105212816836
2048,multi_equal,knn_viewtwo,sas98,0.013672883787661405
2048,multi_equal,knn_viewtwo,sas98,0.005863223338115735
2048,multi_equal,knn_viewtwo,sas98,0.018546150167384028
2048,multi_equal,knn_viewtwo,sas98,0.026351028216164512
2048,multi_equal,knn_viewtwo,sas98,0.019526542324246773
2048,multi_equal,knn_viewtwo,sas98,0.011716881874701102
2048,multi_equal,knn_viewtwo,sas98,0.032214251554280246
2048,multi_equal,knn_viewtwo,sas98,0.01367766618842659
2048,multi_equal,knn_viewtwo,sas98,0.020492587278813965
2048,multi_equal,knn_viewtwo,sas98,0.01855093256814921
2048,multi_equal,knn_viewtwo,sas98,0.018546150167384024
2048,multi_equal,knn_viewtwo,sas98,0.012706838833094213
2048,multi_equal,knn_viewtwo,sas98,0.009760879961740793
2048,multi_equal,knn_viewtwo,sas98,0.023424198947871833
2048,multi_equal,knn_viewtwo,sas98,0.016604495456719274
2048,multi_equal,knn_viewtwo,sas98,0.018541367766618844
2048,multi_equal,knn_viewtwo,sas98,0.015619320899091344
2048,multi_equal,knn_viewtwo,sas98,0.014648493543758967
2048,multi_equal,knn_viewtwo,sas98,0.011712099473935917
2048,multi_equal,knn_viewtwo,sas98,0.005863223338115734
2048,multi_equal,knn_viewtwo,sas98,0.008799617407938786
2048,multi_equal,knn_viewtwo,sas98,0.008780487804878048
2048,multi_equal,knn_viewtwo,sas98,0.015628885700621716
2048,multi_equal,knn_viewtwo,sas98,0.02344332855093257
4096,multi_equal,knn_viewtwo,sas98,0.014650843818951636
4096,multi_equal,knn_viewtwo,sas98,0.012209434074780848
4096,multi_equal,knn_viewtwo,sas98,0.020494960939829446
4096,multi_equal,knn_viewtwo,sas98,0.011229053610829506
4096,multi_equal,knn_viewtwo,sas98,0.01464845846502475
4096,multi_equal,knn_viewtwo,sas98,0.013189814538732187
4096,multi_equal,knn_viewtwo,sas98,0.017576480410280877
4096,multi_equal,knn_viewtwo,sas98,0.01562406822112231
4096,multi_equal,knn_viewtwo,sas98,0.016600870654183315
4096,multi_equal,knn_viewtwo,sas98,0.02050092432464667
4096,multi_equal,knn_viewtwo,sas98,0.02833323394358638
4096,multi_equal,knn_viewtwo,sas98,0.014159460910012522
4096,multi_equal,knn_viewtwo,sas98,0.014161846263939412
4096,multi_equal,knn_viewtwo,sas98,0.02490309499672014
4096,multi_equal,knn_viewtwo,sas98,0.014646073111097859
4096,multi_equal,knn_viewtwo,sas98,0.01611187309917109
4096,multi_equal,knn_viewtwo,sas98,0.01514103405092731
4096,multi_equal,knn_viewtwo,sas98,0.01171208778102451
4096,multi_equal,knn_viewtwo,sas98,0.01562406822112231
4096,multi_equal,knn_viewtwo,sas98,0.01660683403900054
4096,multi_equal,knn_viewtwo,sas98,0.016606834039000536
4096,multi_equal,knn_viewtwo,sas98,0.011231438964756394
4096,multi_equal,knn_viewtwo,sas98,0.017581251118134654
4096,multi_equal,knn_viewtwo,sas98,0.015137456020036974
4096,multi_equal,knn_viewtwo,sas98,0.030273719363110508
4096,multi_equal,knn_viewtwo,sas98,0.016603256008110204
4096,multi_equal,knn_viewtwo,sas98,0.020989921879658896
4096,multi_equal,knn_viewtwo,sas98,0.013179080446061184
4096,multi_equal,knn_viewtwo,sas98,0.021978651082354344
4096,multi_equal,knn_viewtwo,sas98,0.018064285288329658
4096,multi_equal,knn_viewtwo,sas98,0.020514043771244557
4096,multi_equal,knn_viewtwo,sas98,0.010742441409744171
4096,multi_equal,knn_viewtwo,sas98,0.01708509750134176
4096,multi_equal,knn_viewtwo,sas98,0.01611187309917109
4096,multi_equal,knn_viewtwo,sas98,0.011725207227622398
4096,multi_equal,knn_viewtwo,sas98,0.013677619416780964
4096,multi_equal,knn_viewtwo,sas98,0.023448029101317904
4096,multi_equal,knn_viewtwo,sas98,0.018070248673146876
4096,multi_equal,knn_viewtwo,sas98,0.011235016995646729
4096,multi_equal,knn_viewtwo,sas98,0.01319100721569563
4096,multi_equal,knn_viewtwo,sas98,0.018060707257439322
4096,multi_equal,knn_viewtwo,sas98,0.014649651141988193
4096,multi_equal,knn_viewtwo,sas98,0.012692468244975849
4096,multi_equal,knn_viewtwo,sas98,0.015618104836305085
4096,multi_equal,knn_viewtwo,sas98,0.015627646252012645
4096,multi_equal,knn_viewtwo,sas98,0.012694853598902739
4096,multi_equal,knn_viewtwo,sas98,0.016605641362037092
4096,multi_equal,knn_viewtwo,sas98,0.016600870654183315
4096,multi_equal,knn_viewtwo,sas98,0.013680004770707854
4096,multi_equal,knn_viewtwo,sas98,0.020017890154451667
4096,multi_equal,knn_viewtwo,sas98,0.01074721211759795
4096,multi_equal,knn_viewtwo,sas98,0.012693660921939293
4096,multi_equal,knn_viewtwo,sas98,0.01709225356312243
4096,multi_equal,knn_viewtwo,sas98,0.014650843818951636
4096,multi_equal,knn_viewtwo,sas98,0.023945375395074246
4096,multi_equal,knn_viewtwo,sas98,0.01709225356312243
4096,multi_equal,knn_viewtwo,sas98,0.00927664142167094
4096,multi_equal,knn_viewtwo,sas98,0.01856640228993977
4096,multi_equal,knn_viewtwo,sas98,0.017089868209195537
4096,multi_equal,knn_viewtwo,sas98,0.01806189993440277
4096,multi_equal,knn_viewtwo,sas98,0.021976265728427456
4096,multi_equal,knn_viewtwo,sas98,0.014652036495915084
