6.718750000000000000e-01,6.601562500000000000e-01,6.992187500000000000e-01,6.992187500000000000e-01,7.265625000000000000e-01,7.070312500000000000e-01,6.796875000000000000e-01,6.132812500000000000e-01,6.367187500000000000e-01,7.148437500000000000e-01,7.187500000000000000e-01,6.445312500000000000e-01,6.914062500000000000e-01,7.226562500000000000e-01,6.757812500000000000e-01,6.875000000000000000e-01,6.250000000000000000e-01,7.304687500000000000e-01,6.210937500000000000e-01,6.640625000000000000e-01,7.070312500000000000e-01,6.875000000000000000e-01,7.460937500000000000e-01,7.109375000000000000e-01,5.937500000000000000e-01,7.187500000000000000e-01,6.757812500000000000e-01,7.148437500000000000e-01,6.796875000000000000e-01,6.367187500000000000e-01,6.406250000000000000e-01,6.484375000000000000e-01,7.226562500000000000e-01,5.507812500000000000e-01,5.234375000000000000e-01,4.140625000000000000e-01,6.601562500000000000e-01,7.031250000000000000e-01,7.226562500000000000e-01,6.445312500000000000e-01,4.179687500000000000e-01,6.328125000000000000e-01,6.875000000000000000e-01,5.507812500000000000e-01,6.289062500000000000e-01,7.226562500000000000e-01,7.421875000000000000e-01,7.343750000000000000e-01,6.328125000000000000e-01,7.070312500000000000e-01,6.992187500000000000e-01,6.992187500000000000e-01,7.226562500000000000e-01,5.898437500000000000e-01,6.250000000000000000e-01,6.132812500000000000e-01,6.328125000000000000e-01,6.914062500000000000e-01,6.835937500000000000e-01,5.625000000000000000e-01,6.835937500000000000e-01,6.757812500000000000e-01,6.992187500000000000e-01,6.445312500000000000e-01,6.679687500000000000e-01,7.148437500000000000e-01,6.796875000000000000e-01
6.992187500000000000e-01,6.933593750000000000e-01,6.621093750000000000e-01,7.187500000000000000e-01,7.128906250000000000e-01,7.050781250000000000e-01,7.011718750000000000e-01,6.542968750000000000e-01,6.542968750000000000e-01,6.855468750000000000e-01,7.148437500000000000e-01,6.796875000000000000e-01,7.011718750000000000e-01,7.070312500000000000e-01,6.738281250000000000e-01,6.796875000000000000e-01,6.953125000000000000e-01,6.757812500000000000e-01,6.660156250000000000e-01,6.718750000000000000e-01,6.796875000000000000e-01,6.933593750000000000e-01,6.972656250000000000e-01,7.070312500000000000e-01,6.503906250000000000e-01,7.031250000000000000e-01,6.933593750000000000e-01,7.167968750000000000e-01,6.992187500000000000e-01,6.738281250000000000e-01,6.328125000000000000e-01,6.875000000000000000e-01,7.050781250000000000e-01,6.503906250000000000e-01,6.484375000000000000e-01,6.210937500000000000e-01,6.562500000000000000e-01,6.757812500000000000e-01,7.070312500000000000e-01,6.796875000000000000e-01,6.269531250000000000e-01,6.777343750000000000e-01,6.777343750000000000e-01,6.386718750000000000e-01,6.953125000000000000e-01,6.523437500000000000e-01,7.187500000000000000e-01,7.089843750000000000e-01,6.777343750000000000e-01,6.894531250000000000e-01,7.070312500000000000e-01,7.050781250000000000e-01,7.128906250000000000e-01,6.953125000000000000e-01,6.601562500000000000e-01,6.718750000000000000e-01,6.816406250000000000e-01,7.148437500000000000e-01,6.757812500000000000e-01,6.660156250000000000e-01,7.011718750000000000e-01,6.542968750000000000e-01,7.070312500000000000e-01,6.679687500000000000e-01,6.835937500000000000e-01,6.914062500000000000e-01,6.933593750000000000e-01
6.962890625000000000e-01,6.894531250000000000e-01,6.894531250000000000e-01,6.982421875000000000e-01,6.972656250000000000e-01,7.109375000000000000e-01,6.914062500000000000e-01,6.787109375000000000e-01,6.933593750000000000e-01,7.001953125000000000e-01,6.855468750000000000e-01,6.611328125000000000e-01,6.757812500000000000e-01,7.050781250000000000e-01,6.894531250000000000e-01,6.748046875000000000e-01,6.855468750000000000e-01,6.943359375000000000e-01,6.982421875000000000e-01,6.728515625000000000e-01,6.923828125000000000e-01,6.826171875000000000e-01,7.197265625000000000e-01,6.933593750000000000e-01,6.660156250000000000e-01,7.099609375000000000e-01,7.001953125000000000e-01,6.796875000000000000e-01,6.835937500000000000e-01,6.806640625000000000e-01,6.738281250000000000e-01,7.070312500000000000e-01,6.982421875000000000e-01,6.728515625000000000e-01,6.767578125000000000e-01,6.992187500000000000e-01,6.855468750000000000e-01,6.845703125000000000e-01,6.835937500000000000e-01,6.894531250000000000e-01,6.826171875000000000e-01,6.923828125000000000e-01,6.777343750000000000e-01,6.777343750000000000e-01,6.894531250000000000e-01,6.640625000000000000e-01,7.148437500000000000e-01,6.826171875000000000e-01,6.738281250000000000e-01,6.982421875000000000e-01,6.982421875000000000e-01,6.982421875000000000e-01,7.138671875000000000e-01,6.884765625000000000e-01,6.689453125000000000e-01,6.904296875000000000e-01,6.835937500000000000e-01,7.050781250000000000e-01,6.611328125000000000e-01,6.669921875000000000e-01,6.992187500000000000e-01,6.855468750000000000e-01,6.806640625000000000e-01,6.845703125000000000e-01,6.923828125000000000e-01,7.119140625000000000e-01,7.031250000000000000e-01
6.909179687500000000e-01,6.772460937500000000e-01,6.967773437500000000e-01,6.865234375000000000e-01,6.943359375000000000e-01,6.918945312500000000e-01,7.016601562500000000e-01,6.762695312500000000e-01,6.660156250000000000e-01,7.011718750000000000e-01,6.870117187500000000e-01,6.733398437500000000e-01,6.943359375000000000e-01,6.831054687500000000e-01,6.972656250000000000e-01,6.855468750000000000e-01,6.889648437500000000e-01,6.923828125000000000e-01,6.967773437500000000e-01,6.796875000000000000e-01,6.972656250000000000e-01,6.928710937500000000e-01,7.114257812500000000e-01,6.997070312500000000e-01,6.728515625000000000e-01,7.006835937500000000e-01,6.953125000000000000e-01,6.948242187500000000e-01,6.704101562500000000e-01,6.835937500000000000e-01,6.816406250000000000e-01,6.953125000000000000e-01,7.021484375000000000e-01,6.845703125000000000e-01,6.665039062500000000e-01,6.884765625000000000e-01,6.904296875000000000e-01,6.992187500000000000e-01,6.962890625000000000e-01,6.948242187500000000e-01,6.982421875000000000e-01,6.972656250000000000e-01,6.855468750000000000e-01,6.899414062500000000e-01,6.928710937500000000e-01,6.640625000000000000e-01,7.011718750000000000e-01,6.879882812500000000e-01,6.831054687500000000e-01,6.904296875000000000e-01,6.967773437500000000e-01,6.928710937500000000e-01,7.026367187500000000e-01,6.928710937500000000e-01,6.865234375000000000e-01,6.899414062500000000e-01,6.840820312500000000e-01,6.953125000000000000e-01,6.875000000000000000e-01,6.918945312500000000e-01,6.914062500000000000e-01,6.914062500000000000e-01,6.865234375000000000e-01,6.933593750000000000e-01,7.060546875000000000e-01,6.938476562500000000e-01,6.865234375000000000e-01
6.931152343750000000e-01,6.743164062500000000e-01,6.945800781250000000e-01,6.982421875000000000e-01,6.911621093750000000e-01,6.921386718750000000e-01,6.989746093750000000e-01,6.857910156250000000e-01,6.804199218750000000e-01,6.936035156250000000e-01,6.914062500000000000e-01,6.789550781250000000e-01,6.982421875000000000e-01,6.853027343750000000e-01,6.892089843750000000e-01,6.892089843750000000e-01,6.804199218750000000e-01,6.867675781250000000e-01,6.953125000000000000e-01,6.779785156250000000e-01,6.943359375000000000e-01,6.999511718750000000e-01,7.053222656250000000e-01,6.931152343750000000e-01,6.853027343750000000e-01,7.038574218750000000e-01,6.977539062500000000e-01,6.938476562500000000e-01,6.887207031250000000e-01,6.867675781250000000e-01,6.787109375000000000e-01,7.041015625000000000e-01,6.894531250000000000e-01,6.914062500000000000e-01,6.872558593750000000e-01,6.872558593750000000e-01,6.823730468750000000e-01,7.036132812500000000e-01,7.021484375000000000e-01,6.940917968750000000e-01,6.926269531250000000e-01,6.958007812500000000e-01,6.909179687500000000e-01,6.977539062500000000e-01,6.970214843750000000e-01,6.765136718750000000e-01,6.879882812500000000e-01,6.835937500000000000e-01,6.887207031250000000e-01,7.001953125000000000e-01,6.948242187500000000e-01,6.967773437500000000e-01,6.921386718750000000e-01,6.936035156250000000e-01,7.023925781250000000e-01,6.901855468750000000e-01,6.870117187500000000e-01,6.826171875000000000e-01,6.870117187500000000e-01,6.831054687500000000e-01,6.953125000000000000e-01,7.001953125000000000e-01,6.909179687500000000e-01,6.923828125000000000e-01,6.997070312500000000e-01,6.928710937500000000e-01,6.877441406250000000e-01
