n_samples,sim_type,model,metric,metric_value
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,1.6017132519074588e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
256,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,8.008566259537295e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,8.008566259537295e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,1.6017132519074588e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,8.008566259537295e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,1.6017132519074588e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,4.805139755722377e-16
512,multi_equal,ksg,cmi,1.6017132519074588e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,8.008566259537295e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,1.6017132519074588e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,1.6017132519074588e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
1024,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,1.6017132519074588e-16
2048,multi_equal,ksg,cmi,1.6017132519074588e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,8.008566259537295e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,1.6017132519074588e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,8.008566259537295e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,8.008566259537295e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,8.008566259537295e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
2048,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,8.008566259537295e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,8.008566259537295e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,8.008566259537295e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,4.805139755722377e-16
4096,multi_equal,ksg,cmi,1.6017132519074588e-16
