1.155248397045172126e-03,7.599558704518560859e-04,1.659898932337977584e-04,1.186273176947416630e-04,1.142610253940246068e-04,1.076568995947324581e-03,4.366295198974246006e-03,2.262296315050926765e-04,9.113971100460638297e-05,2.399029096861182708e-04,3.829428210375684927e-04,6.894137012802836750e-05,1.741367066471211089e-03,6.299815971134714587e-04,5.424100411713927983e-04,3.585561027084072094e-04,1.826984905446416008e-04,7.898804576078610751e-05,1.072077889148204122e-04,6.049601018335293290e-04,7.917904094156824613e-05,3.605540549742602963e-04,1.248934333613060943e-04,3.031796341501635794e-04,1.646931996570621948e-04,3.494880783545539771e-04,4.177148963466770226e-04,3.987656685532359191e-04,4.624861765136323299e-03,2.162527520815915594e-04,2.962700563122755426e-04,1.081268545755076360e-04,7.354274741747657274e-04,1.036049566272012612e-04,2.784081162189311343e-04,9.617826971819454229e-05,1.655066785244407868e-04,4.520078860438259127e-04,1.002424548290914430e-04,2.233911376132713400e-04,6.489015413568832713e-05,2.485789144114791682e-03,1.023904299315425703e-04,2.707277803043472986e-04,4.087344560377292879e-04,8.453045388967517226e-05,7.534032205369634028e-05,1.353890775315225170e-03,1.072046363487233478e-04,6.150578451036281535e-04,8.467909831400000087e-05,1.485035971297010704e-04,8.174390751392035526e-05,1.577087012576416925e-03,9.189330970171827317e-05,8.381329403661652577e-05,6.207416443241298154e-04,1.673786095492957315e-04,5.303556952374055555e-04,1.670001985257796306e-04,3.628871191126981088e-04,7.472289130142639735e-04,1.216889948271848709e-03,6.909831315109471461e-04,3.485928319381548235e-03,1.485921201223039390e-04,2.865833033787179573e-04,1.383875763770747724e-04,2.130690173393068321e-04,1.995687140255997249e-04,2.046487373688066214e-04,1.496872547875893744e-04,2.221330132917698208e-04,3.000934251945475140e-04,3.161654036440975091e-04,4.620774312199316114e-03,1.501365617917471695e-04,1.659048692122744306e-03,1.604957361922565440e-04,5.384560760113288325e-04,1.974823654706803211e-04,7.737379732453142367e-05,9.963664786455384004e-04,7.309630342278161663e-05,1.601645778559257494e-03
1.788510911621232768e-02,1.059014081464271229e-02,5.332115335390019695e-03,3.678244064154179149e-03,1.785369111899681727e-02,5.931092771112256301e-03,1.830221928031106060e-02,1.102740251503053770e-02,4.654885872596881136e-03,1.247443914810220100e-02,9.276918354270247136e-03,4.953856750585239332e-03,1.660716564319342226e-02,8.083166827384857811e-03,1.282604168210321749e-02,1.245910324302967886e-02,2.750915532581332812e-03,2.418200178289864333e-03,8.680309441249978164e-03,1.000348887190538605e-02,6.683150203980137150e-03,7.671532910601852606e-03,2.762803296092686267e-03,9.350000420792481393e-03,8.976213945945277217e-03,8.925620134957124030e-03,8.845942751022795036e-03,1.391724537628957759e-02,2.378269770698071550e-02,2.455930649357451756e-03,1.018048173591701300e-02,9.645231432779954872e-03,5.796012627993007982e-03,6.581303184346798396e-03,8.423028354927031280e-03,9.463247703388022458e-03,2.767923593306687025e-03,8.163280003569362009e-03,6.644588720266186854e-03,8.102991766141931507e-03,6.583482047980870888e-03,1.023988145971266306e-02,7.432803142073396430e-03,8.219110731539469583e-03,5.587638830033991866e-03,1.171166616497398838e-02,4.222359982939405398e-04,1.011259365336814042e-02,7.067580589205979535e-03,8.728848545566325612e-03,6.016488133220199153e-03,6.215497584743379100e-03,2.692235708217527446e-03,6.834275163832614908e-03,8.660222792254979041e-03,2.699134820810855651e-03,5.552646090958734959e-03,7.994686348106849749e-03,1.009854796691245227e-02,7.192892225867386635e-03,1.721292660612749881e-02,8.736485538644922499e-03,1.544367304934612939e-02,8.551913413060163727e-03,9.614598544285368753e-03,5.734943827741090239e-03,9.559276918076786700e-03,1.153668732971346866e-02,1.039171757296597498e-02,6.541400692168020115e-03,8.430253222245220890e-03,4.832296073348563148e-03,6.329048836100081843e-03,1.082562453391733293e-02,1.003186614901907525e-02,1.676489197487929239e-02,6.488557565563435325e-03,1.502540593323797857e-02,8.121305267660861027e-03,8.133961796402688904e-03,6.726717992776798383e-03,6.681097531758828367e-03,1.231931049458934169e-02,2.433465335969109411e-03,9.968550574946610787e-03
3.157530703698607777e-02,2.239385967742757444e-02,2.373790098069117338e-02,1.931270105030979956e-02,3.020785287239513561e-02,2.312987058357984793e-02,3.244860234621593786e-02,2.863371370118605874e-02,1.855402224310664927e-02,2.446455446303774650e-02,2.369965464109990982e-02,2.052355575104569674e-02,3.285885992023951374e-02,2.009756588738886851e-02,2.469020702791091537e-02,2.509923405481029324e-02,2.802953732187662972e-02,1.886487034487860370e-02,1.971480102972922310e-02,2.559874553541729991e-02,2.158497318000751619e-02,2.157917047075696981e-02,1.599573018546951442e-02,2.296185137109829633e-02,1.780303450127085352e-02,2.441650051959054490e-02,2.751074017145616057e-02,2.992090572514882751e-02,3.942678104062546929e-02,1.523182755621010909e-02,2.835908192902714120e-02,2.127442818635016941e-02,2.466051307070604715e-02,1.884415810471962160e-02,2.042177700654201900e-02,2.337378812423995811e-02,2.214126639291669196e-02,2.067769070548874932e-02,2.252004835863874455e-02,2.613599118397702536e-02,2.272222015183955612e-02,2.605177567965166752e-02,2.383521192354143281e-02,2.027865315402299640e-02,2.360101987741347607e-02,2.628801315764861535e-02,1.590019825545607723e-02,2.498202423161444141e-02,2.202852880267969216e-02,2.006159431316589803e-02,2.219998125786881715e-02,2.748645754629586158e-02,2.119918884588889441e-02,1.896178966777184449e-02,2.575658353251353283e-02,1.838124987148925804e-02,2.000619252608848431e-02,2.589924223557804606e-02,2.135506298634726186e-02,1.991968253992826288e-02,3.474978729689137680e-02,2.055705645809247084e-02,2.605277796873839424e-02,2.671819239250172728e-02,2.393235188893794163e-02,2.650266879821405741e-02,2.003701081312381227e-02,2.727857579845860414e-02,2.521344737366915112e-02,2.834489228800485261e-02,2.468210802666059855e-02,1.990974014142610216e-02,2.180170232100153704e-02,2.261660801804354914e-02,1.775429506058368023e-02,2.684118426921244804e-02,2.480244013802390679e-02,2.942206111524270362e-02,2.363526844536800731e-02,2.139064767850562543e-02,2.214609441854298311e-02,2.805093432724259372e-02,2.232373917722851875e-02,2.281949416912310014e-02,2.066741767998803159e-02
4.254758486846432763e-02,4.412756000629602937e-02,3.973669269782198477e-02,3.393400898137821642e-02,4.454770314860201363e-02,3.814582693246537648e-02,4.298973958471996593e-02,3.950934325057731122e-02,2.746345319679210917e-02,3.688143250621678249e-02,3.976549561828446322e-02,3.349131871657684556e-02,4.767024930364960333e-02,3.224024176406081743e-02,4.368581781883040804e-02,3.528117416913600923e-02,4.556751275389447908e-02,3.531130312341779209e-02,3.758070258176804401e-02,4.362499898667460130e-02,4.100183870952400778e-02,3.759081118864493476e-02,3.271047022118844794e-02,3.514329748242639440e-02,3.925173862959607796e-02,4.014155958078802211e-02,3.870365801519137783e-02,3.607288871695280008e-02,4.971475270220682141e-02,3.175949421644386206e-02,4.340217336946494697e-02,3.883600119474783785e-02,4.354379297965971229e-02,3.556477938880997502e-02,3.906381733725672323e-02,3.906628269562251177e-02,4.240028024244923976e-02,3.832256046581450359e-02,4.065406659676118473e-02,3.844671019756451535e-02,3.952399148690921571e-02,3.924476580733538000e-02,4.014419770092647610e-02,3.821961228379899822e-02,3.513218702232823176e-02,3.885264425306056424e-02,4.074080334045249163e-02,4.540490465945690168e-02,3.574145656328120424e-02,3.377367031457911839e-02,3.522284592944513459e-02,3.900659666489669775e-02,3.409426927855407907e-02,3.625914086139392367e-02,3.689129430393112141e-02,3.770130373867819351e-02,3.459423812087747407e-02,4.312469909188543227e-02,3.647452824849251041e-02,3.780875826237561910e-02,4.664768016515918880e-02,3.879080744763285793e-02,4.186245937127297534e-02,4.136146889497394064e-02,3.971063288209686348e-02,3.857047931796020457e-02,3.737057161138190864e-02,3.902383234730688599e-02,4.159348128432149849e-02,4.259510570544922103e-02,3.858287148886696549e-02,3.738419185724262128e-02,3.597522166175304292e-02,3.984311636151915970e-02,3.348384959760308810e-02,4.085034165318401911e-02,3.934518510543028036e-02,4.401442435147029375e-02,4.325613157007857090e-02,3.850855842239098159e-02,3.515019337974090163e-02,3.858174958615268046e-02,3.983209345794813672e-02,3.751768935238009028e-02,3.962187875773459655e-02
5.388133367486125369e-02,5.308264876663981724e-02,5.317102896724867911e-02,5.291878013650297419e-02,5.689654983415892708e-02,4.815118477040369882e-02,5.612778480130864445e-02,5.428257762309962597e-02,5.010816057997602435e-02,4.933427014001523503e-02,5.658524382752383453e-02,4.709394166175007168e-02,5.535059520667418020e-02,4.804147340428233104e-02,5.363208937444752245e-02,5.367187090389702320e-02,5.630187635950378855e-02,4.844112826519086923e-02,5.387730290934100719e-02,5.628569877313527314e-02,5.538127254647962072e-02,5.477201153335897743e-02,4.791520808019344990e-02,4.901210486187035364e-02,5.177494544097127616e-02,5.328120160536964356e-02,5.161923309295146645e-02,5.341162135636257080e-02,5.983088265130498407e-02,4.876452798134911504e-02,5.438341579891059485e-02,5.516108004337594295e-02,5.447257073491296175e-02,5.265075072865799122e-02,5.046762158826356703e-02,5.780778436243427798e-02,5.637730545476382638e-02,5.307993372522790132e-02,5.514487159711434217e-02,5.337986984457576689e-02,5.230604415653972161e-02,4.973794142896426074e-02,5.516056588297812979e-02,5.427797928199784572e-02,5.428780455919546277e-02,4.870406741515265203e-02,5.257695696751274461e-02,5.942644153100484772e-02,5.187438535851152110e-02,4.755569327913800048e-02,4.949510798143030854e-02,5.267991759833401400e-02,4.750747126797816300e-02,4.900001714073543013e-02,5.102504792274631384e-02,5.362904142332225454e-02,4.983596918489130445e-02,6.008634921151490005e-02,4.893589603672876542e-02,5.450717326440668309e-02,5.583962297311217959e-02,4.995756839524845283e-02,5.279841019909203848e-02,4.976677975292709277e-02,5.184356185175575948e-02,5.145994432455847090e-02,5.451895330316758326e-02,5.117382604486198083e-02,5.292809753815186369e-02,5.541995351545292436e-02,4.637222088493808680e-02,4.879189369402703313e-02,4.675322661252301337e-02,5.138005932911160478e-02,5.571832765547701793e-02,5.120512844952362919e-02,5.342927314782419668e-02,5.037708757671444104e-02,5.637442912209622570e-02,4.934126572190278281e-02,5.109143125544446384e-02,5.178341187435386850e-02,5.191494688470021934e-02,5.006678246674312049e-02,5.217021425792323086e-02
