sas98,cmi,idx,n_samples,n_dims_1,n_dims_2
0.0234375,-0.00045186186040158116,14,512,58,6
-0.01953125,0.00011988832032217012,14,512,122,6
-0.01171875,-0.00033599821510688077,14,512,250,6
-0.0078125,-0.00023996731304065655,14,512,506,6
-0.00390625,-1.982441684456049e-05,14,512,1018,6
-0.00390625,-0.0004333477321674106,15,512,2,6
0.00390625,0.00010187647916870546,15,512,10,6
-0.015625,-1.3888869368816614e-05,15,512,26,6
-0.00390625,0.00010192327149549651,15,512,58,6
-0.01953125,-0.00010174117179972963,15,512,122,6
0.01953125,0.00028664096047381626,15,512,250,6
0.0078125,0.00023871976527034544,15,512,506,6
-0.015625,-9.807456286858862e-05,15,512,1018,6
0.01171875,0.0003142651932920293,16,512,2,6
-0.0078125,-0.00022567426069608487,16,512,10,6
0.00390625,0.00047630373192153463,16,512,26,6
0.0,0.00013460799157583025,16,512,58,6
0.02734375,0.0005216490761706938,16,512,122,6
-0.01953125,9.156279143152091e-05,16,512,250,6
-0.00390625,5.174133690521998e-05,16,512,506,6
0.0078125,0.000103230734902926,16,512,1018,6
-0.015625,-0.00045681784870466036,17,512,2,6
0.0078125,-0.00016622522135922857,17,512,10,6
0.0078125,-5.581443619950832e-06,17,512,26,6
-0.00390625,6.415579793239701e-05,17,512,58,6
-0.00390625,-0.00035257475666961025,17,512,122,6
0.0,2.056162762276159e-06,17,512,250,6
0.0,-3.407425257351271e-05,17,512,506,6
0.0,-6.841638126620087e-05,17,512,1018,6
0.00390625,0.0012135720885603218,18,512,2,6
-0.0078125,0.0005295891047293333,18,512,10,6
-0.0234375,9.986859095278966e-05,18,512,26,6
0.01953125,-0.00014108482531405286,18,512,58,6
0.015625,0.0001231580808825905,18,512,122,6
0.00390625,-0.0003009900777524166,18,512,250,6
-0.0078125,0.00013390024986870142,18,512,506,6
-0.015625,7.960820470986896e-05,18,512,1018,6
0.01953125,-0.0013024284224570915,19,512,2,6
0.01171875,-0.0004645028527608952,19,512,10,6
0.01171875,-0.0003344533714941811,19,512,26,6
-0.03125,7.040588898354905e-05,19,512,58,6
-0.0078125,-8.227449608833037e-05,19,512,122,6
0.01171875,0.0002509302673900926,19,512,250,6
0.0078125,-7.605192419779527e-05,19,512,506,6
0.01953125,-0.00013047944806221512,19,512,1018,6
-0.015625,-0.0011691135743752135,20,512,2,6
-0.02734375,-0.00032839387218386307,20,512,10,6
0.00390625,-0.0009481386260294933,20,512,26,6
0.00390625,-0.00022447557800520102,20,512,58,6
-0.0234375,0.00012400957899760812,20,512,122,6
0.0,-0.000166331643863038,20,512,250,6
-0.00390625,-5.9365170084424435e-05,20,512,506,6
0.00390625,8.431801036135056e-05,20,512,1018,6
0.0,0.0017120049238283919,21,512,2,6
0.01171875,0.0006992392629223687,21,512,10,6
0.00390625,0.0002821685272564878,21,512,26,6
0.01171875,0.0004640004938893938,21,512,58,6
0.0234375,-0.000347246780563526,21,512,122,6
0.01171875,0.00020358878885351483,21,512,250,6
0.00390625,-3.5418907384010545e-05,21,512,506,6
-0.00390625,0.00018158196712958485,21,512,1018,6
-0.00390625,0.00028494999182160363,22,512,2,6
0.00390625,-0.0005686487490986769,22,512,10,6
0.0,0.0004521113402955468,22,512,26,6
0.015625,-0.00011759912912556736,22,512,58,6
0.00390625,0.00027273462933719017,22,512,122,6
-0.0078125,4.149970359179633e-05,22,512,250,6
-0.01171875,0.00014651581681490722,22,512,506,6
0.0078125,-0.00013896458793849487,22,512,1018,6
0.0078125,-0.0010920953492877805,23,512,2,6
0.0,0.0004479172028831746,23,512,10,6
-0.00390625,0.00020560247619838545,23,512,26,6
-0.03125,-0.0001445768436874051,23,512,58,6
0.00390625,0.0001074964531250222,23,512,122,6
-0.00390625,-0.00016708851738966857,23,512,250,6
0.00390625,2.5493074273019722e-05,23,512,506,6
0.0,-5.435860819558158e-05,23,512,1018,6
-0.00390625,-0.0008717392708540439,24,512,2,6
-0.0078125,-0.0009077148746580166,24,512,10,6
0.00390625,-0.0012281577175990988,24,512,26,6
0.0078125,8.832424763116631e-05,24,512,58,6
-0.0078125,-2.15681789803579e-05,24,512,122,6
-0.015625,-0.00016165961314551502,24,512,250,6
-0.00390625,-6.140990653746847e-05,24,512,506,6
0.0,-5.541817773413449e-05,24,512,1018,6
-0.01171875,0.0015044896100894212,25,512,2,6
0.015625,0.001126273575654979,25,512,10,6
-0.02734375,0.0009651227114392258,25,512,26,6
0.01953125,8.061834298578319e-05,25,512,58,6
0.0078125,-0.00011625632134304453,25,512,122,6
0.01171875,0.0002984516133140991,25,512,250,6
0.01171875,2.4469295974438587e-05,25,512,506,6
-0.02734375,-2.034475183265716e-05,25,512,1018,6
0.00390625,0.0006347142699141273,26,512,2,6
0.01171875,-0.00041163650891962167,26,512,10,6
0.03125,0.00026646819445952374,26,512,26,6
0.00390625,-0.00019659923366088794,26,512,58,6
-0.02734375,0.00021274038687035812,26,512,122,6
0.0,-6.2012672749856e-05,26,512,250,6
0.0,1.430805278201941e-05,26,512,506,6
0.03125,0.00013180068181728455,26,512,1018,6
0.01171875,-0.0012004672322528664,27,512,2,6
-0.015625,-9.420548900651582e-05,27,512,10,6
-0.0078125,0.0002769185989520695,27,512,26,6
-0.015625,0.00036375161839874437,27,512,58,6
0.02734375,0.0001798547935351058,27,512,122,6
-0.00390625,-0.00017387360947407338,27,512,250,6
-0.015625,-6.984928318543027e-05,27,512,506,6
-0.01171875,-3.843995276531231e-05,27,512,1018,6
0.01171875,0.0004041799104486099,28,512,2,6
0.01171875,0.00044708417380912024,28,512,10,6
-0.01171875,-0.0003760028253547709,28,512,26,6
-0.01171875,-4.61048221689353e-06,28,512,58,6
-0.0078125,-0.0003555860315819226,28,512,122,6
0.0,-0.00027167469878541795,28,512,250,6
0.0078125,-0.00011143063387597518,28,512,506,6
0.0,0.00016719719473035077,28,512,1018,6
-0.015625,0.00027528027969903057,29,512,2,6
-0.0078125,-3.727635243033767e-05,29,512,10,6
0.015625,-3.755917676317999e-05,29,512,26,6
0.01953125,-0.0001654718113414111,29,512,58,6
-0.015625,-0.0001619078643546601,29,512,122,6
-0.00390625,0.0005756171199607918,29,512,250,6
0.00390625,-1.3791031835408418e-06,29,512,506,6
-0.02734375,-0.00015025469240059763,29,512,1018,6
-0.01953125,4.611061787285209e-05,30,512,2,6
-0.01953125,-2.2913932908430468e-05,30,512,10,6
-0.00390625,0.00041892591617542774,30,512,26,6
-0.0234375,0.00011586237333960359,30,512,58,6
0.01171875,-0.00036930367850995793,30,512,122,6
0.0234375,-0.00021213897170957452,30,512,250,6
-0.0078125,0.00014535929595538288,30,512,506,6
0.03125,-0.0001433345562624755,30,512,1018,6
0.01953125,0.00045760371075820316,31,512,2,6
0.01953125,-0.00033326476263284555,31,512,10,6
0.01171875,-0.000571162045203355,31,512,26,6
0.0078125,-0.0003607453087360879,31,512,58,6
-0.00390625,0.0005857240543947206,31,512,122,6
-0.01171875,-2.672298550643326e-05,31,512,250,6
0.0078125,-0.00013169273791691083,31,512,506,6
0.0,0.0002784994590123713,31,512,1018,6
-0.00390625,-7.323784617363494e-05,32,512,2,6
-0.0078125,0.00015085780590762266,32,512,10,6
-0.00390625,0.00026671134918876405,32,512,26,6
0.01953125,0.00037001944687831134,32,512,58,6
-0.01953125,-0.00025284999536978603,32,512,122,6
-0.00390625,-7.890450350112044e-05,32,512,250,6
0.0,0.00019031329121155238,32,512,506,6
0.00390625,-0.00017008141305530078,32,512,1018,6
0.00390625,-0.0006448097413040976,33,512,2,6
0.0078125,-0.0002642025279723237,33,512,10,6
-0.01953125,0.00026520663237661335,33,512,26,6
-0.0234375,-5.785555708515133e-06,33,512,58,6
0.0234375,0.00017402878249983544,33,512,122,6
0.00390625,0.00017440172591176584,33,512,250,6
-0.01171875,-0.00010363665601254013,33,512,506,6
-0.0078125,9.861378688802436e-05,33,512,1018,6
0.0078125,-0.0007984299190995081,34,512,2,6
-0.0078125,0.00016017532907663945,34,512,10,6
0.0078125,-0.00022039692338804429,34,512,26,6
0.01171875,-6.581464483568222e-05,34,512,58,6
0.015625,6.143715696738106e-05,34,512,122,6
0.00390625,0.0001469069961688163,34,512,250,6
0.00390625,5.597736515650098e-05,34,512,506,6
-0.0078125,-3.9513248895950426e-05,34,512,1018,6
0.00390625,0.000791210881060822,35,512,2,6
0.01171875,-0.00021941563941951792,35,512,10,6
0.0078125,4.641199764854331e-05,35,512,26,6
0.0,-6.990698599718126e-05,35,512,58,6
-0.03125,-0.00012815117898301587,35,512,122,6
-0.02734375,-8.129786168153963e-05,35,512,250,6
0.01171875,-2.6781809669973455e-05,35,512,506,6
0.0,4.062085608336208e-05,35,512,1018,6
-0.02734375,0.00041749506414334725,36,512,2,6
-0.015625,0.00046493235698874535,36,512,10,6
0.00390625,0.0002693398678627057,36,512,26,6
-0.0234375,1.3004439744057628e-05,36,512,58,6
0.0234375,0.00016082314025811506,36,512,122,6
0.01953125,-0.00044783164661654773,36,512,250,6
-0.01171875,2.601216037345644e-05,36,512,506,6
0.00390625,-1.9162107151027286e-06,36,512,1018,6
0.03515625,-0.00019705009183479394,37,512,2,6
0.015625,-0.0005439885887593698,37,512,10,6
0.0,-0.00033836527500530345,37,512,26,6
0.0234375,-0.0008904582019895191,37,512,58,6
-0.00390625,-0.0008479998191350813,37,512,122,6
0.0,0.00028810317814631503,37,512,250,6
0.0078125,-3.2122535236323024e-05,37,512,506,6
0.0078125,-0.0001591994682206277,37,512,1018,6
-0.01953125,-0.0005536457481297719,38,512,2,6
-0.0078125,0.00018275884185459113,38,512,10,6
0.0078125,-7.735907015282706e-05,38,512,26,6
-0.01953125,0.0008670462434855475,38,512,58,6
-0.01171875,0.0006906041613766734,38,512,122,6
0.015625,0.00020425051676253858,38,512,250,6
-0.01171875,7.501794630271341e-06,38,512,506,6
-0.0078125,6.777257786261259e-05,38,512,1018,6
0.0078125,7.077822266277067e-05,39,512,2,6
-0.0078125,-7.463614498326443e-05,39,512,10,6
-0.02734375,-0.0008347078836110633,39,512,26,6
0.0234375,-4.349486981747308e-05,39,512,58,6
0.01953125,0.00013269395789883287,39,512,122,6
-0.015625,-0.00018478808378397105,39,512,250,6
0.0078125,0.00011459383013245894,39,512,506,6
-0.015625,-3.2955196783701624e-05,39,512,1018,6
0.0,0.001034825468489986,40,512,2,6
0.015625,0.00014598562691670036,40,512,10,6
0.0078125,0.0008044282049908258,40,512,26,6
0.0,0.00018850479916321383,40,512,58,6
-0.01171875,-5.10293173178189e-05,40,512,122,6
0.01171875,0.0001761470852333913,40,512,250,6
0.01171875,9.140536208762651e-05,40,512,506,6
0.00390625,9.123826412693603e-05,40,512,1018,6
-0.03515625,-0.0017623991079513956,41,512,2,6
-0.0078125,0.00012305893680786273,41,512,10,6
0.0,0.0003326751488172963,41,512,26,6
-0.0078125,0.0001755470918918256,41,512,58,6
0.0078125,-0.00016578467837102817,41,512,122,6
-0.01953125,-7.64025038271221e-05,41,512,250,6
0.0,-7.590047698047275e-05,41,512,506,6
0.0,-3.744145775674834e-05,41,512,1018,6
0.01953125,0.000501055013851559,42,512,2,6
-0.02734375,-0.00041424517006438677,42,512,10,6
0.01171875,-0.00043045159879351313,42,512,26,6
0.0,-9.086565497939958e-05,42,512,58,6
0.00390625,4.5997850570911325e-05,42,512,122,6
-0.0078125,-1.858671354848518e-05,42,512,250,6
-0.00390625,-0.00020413608871283628,42,512,506,6
0.015625,-5.782072837468011e-05,42,512,1018,6
0.01171875,-0.0006975012189445184,43,512,2,6
-0.00390625,0.000676485803518645,43,512,10,6
-0.01171875,-0.00034074518220628125,43,512,26,6
0.00390625,-8.723267013244218e-05,43,512,58,6
-0.00390625,-8.86981875001247e-05,43,512,122,6
0.01171875,-5.6703432117721775e-05,43,512,250,6
-0.03515625,-3.435061697421027e-06,43,512,506,6
-0.00390625,4.298791502344024e-05,43,512,1018,6
-0.00390625,0.002023772380794542,44,512,2,6
0.0390625,-0.0004265583669449402,44,512,10,6
0.01171875,-0.00019121506200636684,44,512,26,6
0.01171875,-0.00016219031548769802,44,512,58,6
0.00390625,0.00017369004566869517,44,512,122,6
0.0078125,0.00021109608935232504,44,512,250,6
0.0234375,-3.123173177643768e-05,44,512,506,6
-0.00390625,-7.490706321744423e-05,44,512,1018,6
0.0078125,-7.383565072571763e-05,45,512,2,6
0.0,-0.0003025498608882904,45,512,10,6
-0.0078125,0.0009270173210967902,45,512,26,6
-0.02734375,-0.0007547169280548438,45,512,58,6
0.0,2.551486212742926e-05,45,512,122,6
0.01171875,-0.0001165200903948671,45,512,250,6
-0.0078125,0.0001341293887330286,45,512,506,6
0.015625,0.00020310842478976632,45,512,1018,6
-0.0546875,-0.0021591880980535993,46,512,2,6
-0.015625,-6.488047338992775e-05,46,512,10,6
-0.00390625,-0.0007533392574041731,46,512,26,6
0.00390625,0.0007366863950631908,46,512,58,6
0.0,3.0298511817239415e-05,46,512,122,6
-0.00390625,2.074363173787397e-06,46,512,250,6
0.01171875,4.5630003841390376e-05,46,512,506,6
-0.00390625,-0.00011518374351204841,46,512,1018,6
0.03515625,-0.0001753516456201032,47,512,2,6
0.01953125,0.000577160896530815,47,512,10,6
0.0234375,0.0004374201330812344,47,512,26,6
0.015625,0.00036618331728233144,47,512,58,6
-0.0234375,-0.00014450043215297192,47,512,122,6
-0.0078125,-9.827699058106987e-05,47,512,250,6
-0.01171875,-0.00019933008138617314,47,512,506,6
0.0,4.040753882916803e-05,47,512,1018,6
-0.0234375,-2.9967759558990892e-05,48,512,2,6
-0.0390625,-0.00023825093614582293,48,512,10,6
-0.03515625,-8.532650726045254e-05,48,512,26,6
-0.00390625,-0.0005406078418624949,48,512,58,6
0.0,0.00015873373529462498,48,512,122,6
-0.0234375,7.23456241746856e-05,48,512,250,6
0.01171875,0.00010390628546408376,48,512,506,6
-0.0078125,-0.00010243017741207172,48,512,1018,6
0.05078125,0.0009283362252759941,49,512,2,6
0.01953125,-0.0004910084698149797,49,512,10,6
0.0234375,0.0002421024845927766,49,512,26,6
0.00390625,0.00046182669426297895,49,512,58,6
0.01953125,2.5855733378654655e-05,49,512,122,6
0.02734375,-0.00018515187386936027,49,512,250,6
0.0078125,2.082214202325794e-05,49,512,506,6
-0.015625,5.965869979029925e-05,49,512,1018,6
-0.015625,0.0005430802971766457,50,512,2,6
-0.0234375,0.0006250951234556545,50,512,10,6
-0.01171875,-0.00018305809552165986,50,512,26,6
0.0078125,-0.00020026004303663747,50,512,58,6
-0.01953125,0.0001760518743225692,50,512,122,6
-0.00390625,0.00030343312312886006,50,512,250,6
0.00390625,5.4194790840900176e-05,50,512,506,6
0.0234375,-6.479683497195854e-05,50,512,1018,6
0.015625,0.000670322726580741,51,512,2,6
0.03515625,0.0004676804628035436,51,512,10,6
0.01953125,0.00043853338842936296,51,512,26,6
-0.01953125,2.0689396239781388e-05,51,512,58,6
0.015625,8.227402358618185e-06,51,512,122,6
0.0,-0.00018033460424760062,51,512,250,6
-0.0078125,-0.00037098863871753984,51,512,506,6
-0.00390625,4.494947618149947e-05,51,512,1018,6
-0.03125,-0.0003057626502261934,52,512,2,6
-0.015625,-0.0006116178177208997,52,512,10,6
-0.01171875,-0.0002813331779192296,52,512,26,6
-0.00390625,-5.4951013200854604e-05,52,512,58,6
-0.0078125,-0.00014755093778684447,52,512,122,6
0.0078125,-0.0001297072909806074,52,512,250,6
0.0,0.0003864504383604972,52,512,506,6
-0.03125,5.815451813151462e-05,52,512,1018,6
0.02734375,0.0002561943344431272,53,512,2,6
0.0078125,0.0002778030397267983,53,512,10,6
0.0078125,-0.0005274051773344057,53,512,26,6
0.015625,-0.00027437106682537404,53,512,58,6
0.00390625,-3.125651215296621e-06,53,512,122,6
-0.00390625,0.00013200806679192212,53,512,250,6
0.0,6.925471070395872e-05,53,512,506,6
0.01953125,-0.0002886677916797975,53,512,1018,6
0.00390625,-0.00024106165614923292,54,512,2,6
0.00390625,-0.00040373421401951326,54,512,10,6
-0.00390625,0.0007083901390695369,54,512,26,6
-0.015625,0.00023618690459525915,54,512,58,6
0.0,7.275545076568246e-05,54,512,122,6
-0.03125,-0.0002719937080737367,54,512,250,6
-0.01953125,1.603453229925833e-05,54,512,506,6
0.0078125,0.00029749673491852313,54,512,1018,6
-0.0234375,-2.3107616518247553e-05,55,512,2,6
-0.0078125,0.00043490604596896354,55,512,10,6
-0.01953125,-0.00038622298566814983,55,512,26,6
0.01171875,-0.00042787577398128995,55,512,58,6
0.0,2.8183678499660303e-05,55,512,122,6
0.0390625,0.00046080694965588975,55,512,250,6
0.0234375,-0.00022549127093607346,55,512,506,6
-0.0078125,-0.00012437786141406004,55,512,1018,6
0.01953125,-0.0002048388145096114,56,512,2,6
0.01171875,-7.16283927661987e-05,56,512,10,6
0.01953125,0.00042838390380239844,56,512,26,6
-0.015625,0.0005240729592612681,56,512,58,6
0.0,-0.00031033325335971806,56,512,122,6
-0.00390625,-3.2965545877061686e-05,56,512,250,6
-0.01171875,-3.660117849046962e-05,56,512,506,6
0.015625,8.365043798919114e-05,56,512,1018,6
-0.00390625,-0.0003027621251404655,57,512,2,6
0.00390625,-8.669190457633036e-05,57,512,10,6
0.00390625,0.0002816024257179528,57,512,26,6
0.01171875,-0.00020087790186340548,57,512,58,6
-0.0078125,0.00016130887843557318,57,512,122,6
-0.0078125,-0.00031751757830134064,57,512,250,6
0.0,0.00016531598248936685,57,512,506,6
0.00390625,1.5738343366211716e-05,57,512,1018,6
0.01171875,0.0009741599576300608,58,512,2,6
0.0,0.000496636850176424,58,512,10,6
0.0,-0.00013302226333267164,58,512,26,6
0.0,-0.00012237919876412207,58,512,58,6
-0.00390625,-0.00011629287286396561,58,512,122,6
-0.00390625,0.00012622572365816875,58,512,250,6
0.01171875,3.136150178784103e-05,58,512,506,6
0.0,-9.163325589545135e-05,58,512,1018,6
-0.02734375,-0.00065326799906118,59,512,2,6
-0.03125,-0.000831329593678376,59,512,10,6
-0.00390625,-0.0003305584650613591,59,512,26,6
0.00390625,7.663379132172299e-05,59,512,58,6
0.00390625,2.3309394630688374e-05,59,512,122,6
0.015625,4.0985475331600796e-05,59,512,250,6
-0.0078125,-0.0001990369481433829,59,512,506,6
-0.0078125,7.438548982574567e-05,59,512,1018,6
0.00390625,0.00015683763710649945,60,512,2,6
0.00390625,0.0004135150020915246,60,512,10,6
0.0,0.00011527793490218041,60,512,26,6
0.01171875,-3.501375435299714e-05,60,512,58,6
0.0,0.0003531614460671184,60,512,122,6
-0.015625,-2.7065957539651464e-06,60,512,250,6
0.01171875,0.0002197176543347057,60,512,506,6
-0.0078125,1.8289085476741462e-05,60,512,1018,6
0.015625,-1.6516071427052914e-05,61,512,2,6
0.02734375,0.00010310295266979796,61,512,10,6
0.0,-0.0005334091111801609,61,512,26,6
-0.00390625,0.00020382907443183829,61,512,58,6
0.00390625,-0.00020441740696974797,61,512,122,6
0.01171875,5.5122013750130705e-06,61,512,250,6
-0.01171875,3.9360289205703225e-07,61,512,506,6
0.0078125,-9.07880069318523e-05,61,512,1018,6
-0.0078125,-0.0025658782199469155,62,512,2,6
-0.0234375,-0.0007237896868246274,62,512,10,6
-0.015625,-3.7940975139427735e-07,62,512,26,6
0.0078125,2.5536245262691715e-05,62,512,58,6
-0.00390625,0.00014678654842881222,62,512,122,6
-0.00390625,0.0001515975406561898,62,512,250,6
0.0078125,-5.4742545464669945e-05,62,512,506,6
0.0,0.00013934401386439532,62,512,1018,6
0.01171875,0.0016515626700098762,63,512,2,6
0.0234375,-0.0006448502036949799,63,512,10,6
0.01171875,0.0005890260276186776,63,512,26,6
-0.03515625,-0.00017530159844536541,63,512,58,6
0.01171875,-0.00041801654178341696,63,512,122,6
-0.00390625,-0.00017372725154363167,63,512,250,6
-0.0078125,-0.00037963796075068945,63,512,506,6
0.0,-8.67136134443669e-05,63,512,1018,6
0.0,0.0002797431565512154,64,512,2,6
-0.00390625,0.0002949456370346937,64,512,10,6
0.00390625,-0.00026499197570739597,64,512,26,6
-0.015625,0.0003401259810736912,64,512,58,6
-0.01171875,-0.0006791217423006701,64,512,122,6
0.0,0.00018844490939584624,64,512,250,6
0.00390625,0.0004204716742141068,64,512,506,6
0.0,1.256142584526998e-05,64,512,1018,6
-0.02734375,0.0006677106896233465,65,512,2,6
-0.0234375,0.0008574876070094328,65,512,10,6
-0.0078125,4.7335417561855664e-05,65,512,26,6
0.046875,-0.00015500235822663022,65,512,58,6
0.015625,0.0004489675843881713,65,512,122,6
0.0,-0.00023263836106601765,65,512,250,6
-0.015625,-0.00019343286333106668,65,512,506,6
0.0078125,-1.0001231433687252e-05,65,512,1018,6
-0.0078125,-0.0011970414477290303,66,512,2,6
0.0078125,1.132477240428642e-05,66,512,10,6
-0.0078125,0.00012468677487986746,66,512,26,6
-0.02734375,-0.000296661023614031,66,512,58,6
-0.015625,0.00036265656935818846,66,512,122,6
-0.03515625,3.4067140170734866e-05,66,512,250,6
0.01953125,0.00021320386562007076,66,512,506,6
0.00390625,3.6995116868832056e-06,66,512,1018,6
0.03125,0.0014252981788037689,67,512,2,6
0.01171875,0.00042778179496139046,67,512,10,6
0.0078125,-0.0003446132473680086,67,512,26,6
0.03125,9.486572923089742e-05,67,512,58,6
0.0234375,-3.82991669143351e-05,67,512,122,6
0.03125,0.00010925538164452409,67,512,250,6
-0.015625,-7.767929479085556e-05,67,512,506,6
-0.03515625,-0.0002911123217295142,67,512,1018,6
-0.00390625,-0.0008710988340254744,68,512,2,6
0.0078125,-0.0009957868460727104,68,512,10,6
0.01953125,0.000307188531910918,68,512,26,6
-0.0078125,-0.0012984504302282485,68,512,58,6
-0.015625,0.00010246293205329327,68,512,122,6
-0.015625,0.0001357582045907746,68,512,250,6
0.01171875,5.704360229641381e-05,68,512,506,6
0.01953125,0.00043217584891241945,68,512,1018,6
0.0,0.0009407391383393637,69,512,2,6
-0.01171875,-0.00017154941039210225,69,512,10,6
-0.00390625,3.213585922623441e-05,69,512,26,6
