n_dims_1,sim_type,model,metric,metric_value
506,multi_equal,comight,auc,0.48297119140625
506,multi_equal,comight,auc,0.474945068359375
506,multi_equal,comight,auc,0.5294036865234375
506,multi_equal,comight,auc,0.43853759765625
506,multi_equal,comight,auc,0.5426788330078125
506,multi_equal,comight,auc,0.4765472412109375
506,multi_equal,comight,auc,0.56829833984375
506,multi_equal,comight,auc,0.4532012939453125
506,multi_equal,comight,auc,0.424713134765625
506,multi_equal,comight,auc,0.5435791015625
506,multi_equal,comight,auc,0.476165771484375
506,multi_equal,comight,auc,0.48675537109375
506,multi_equal,comight,auc,0.5494384765625
506,multi_equal,comight,auc,0.4825286865234375
506,multi_equal,comight,auc,0.5142669677734375
506,multi_equal,comight,auc,0.4953765869140625
506,multi_equal,comight,auc,0.4932403564453125
506,multi_equal,comight,auc,0.4953460693359375
506,multi_equal,comight,auc,0.4720306396484375
506,multi_equal,comight,auc,0.493408203125
506,multi_equal,comight,auc,0.4896392822265625
506,multi_equal,comight,auc,0.513427734375
506,multi_equal,comight,auc,0.4618682861328125
506,multi_equal,comight,auc,0.4927978515625
506,multi_equal,comight,auc,0.4717254638671875
506,multi_equal,comight,auc,0.503936767578125
506,multi_equal,comight,auc,0.443328857421875
506,multi_equal,comight,auc,0.5211181640625
506,multi_equal,comight,auc,0.4487152099609375
506,multi_equal,comight,auc,0.5290679931640625
506,multi_equal,comight,auc,0.5032501220703125
506,multi_equal,comight,auc,0.4876556396484375
506,multi_equal,comight,auc,0.5615386962890625
506,multi_equal,comight,auc,0.5072784423828125
506,multi_equal,comight,auc,0.5088958740234375
506,multi_equal,comight,auc,0.40289306640625
506,multi_equal,comight,auc,0.437347412109375
506,multi_equal,comight,auc,0.4831390380859375
506,multi_equal,comight,auc,0.5774993896484375
506,multi_equal,comight,auc,0.478363037109375
506,multi_equal,comight,auc,0.4659423828125
506,multi_equal,comight,auc,0.517578125
506,multi_equal,comight,auc,0.4683074951171875
506,multi_equal,comight,auc,0.4357147216796875
506,multi_equal,comight,auc,0.4940032958984375
506,multi_equal,comight,auc,0.577178955078125
506,multi_equal,comight,auc,0.4808349609375
506,multi_equal,comight,auc,0.5645294189453125
506,multi_equal,comight,auc,0.49951171875
506,multi_equal,comight,auc,0.55902099609375
506,multi_equal,comight,auc,0.4383392333984375
506,multi_equal,comight,auc,0.4938812255859375
506,multi_equal,comight,auc,0.549774169921875
506,multi_equal,comight,auc,0.560638427734375
506,multi_equal,comight,auc,0.509307861328125
506,multi_equal,comight,auc,0.4246978759765625
506,multi_equal,comight,auc,0.4619903564453125
506,multi_equal,comight,auc,0.4667510986328125
506,multi_equal,comight,auc,0.4527130126953125
506,multi_equal,comight,auc,0.5475616455078125
506,multi_equal,comight,auc,0.5285491943359375
506,multi_equal,comight,auc,0.46636962890625
506,multi_equal,comight,auc,0.5098114013671875
506,multi_equal,comight,auc,0.517486572265625
506,multi_equal,comight,auc,0.384552001953125
506,multi_equal,comight,auc,0.5289764404296875
506,multi_equal,comight,auc,0.4853973388671875
506,multi_equal,comight,auc,0.5281219482421875
506,multi_equal,comight,auc,0.48883056640625
506,multi_equal,comight,auc,0.5092926025390625
506,multi_equal,comight,auc,0.5323333740234375
506,multi_equal,comight,auc,0.450103759765625
506,multi_equal,comight,auc,0.538848876953125
506,multi_equal,comight,auc,0.49365234375
506,multi_equal,comight,auc,0.491546630859375
506,multi_equal,comight,auc,0.4659423828125
506,multi_equal,comight,auc,0.485595703125
506,multi_equal,comight,auc,0.5057373046875
506,multi_equal,comight,auc,0.4787445068359375
506,multi_equal,comight,auc,0.4839935302734375
506,multi_equal,comight,auc,0.46533203125
1018,multi_equal,comight,auc,0.5315093994140625
1018,multi_equal,comight,auc,0.53118896484375
1018,multi_equal,comight,auc,0.5277557373046875
1018,multi_equal,comight,auc,0.429656982421875
1018,multi_equal,comight,auc,0.4281768798828125
1018,multi_equal,comight,auc,0.5217742919921875
1018,multi_equal,comight,auc,0.452239990234375
1018,multi_equal,comight,auc,0.514739990234375
1018,multi_equal,comight,auc,0.5100250244140625
1018,multi_equal,comight,auc,0.4527740478515625
1018,multi_equal,comight,auc,0.462860107421875
1018,multi_equal,comight,auc,0.5182952880859375
1018,multi_equal,comight,auc,0.502349853515625
1018,multi_equal,comight,auc,0.4934844970703125
1018,multi_equal,comight,auc,0.5013580322265625
1018,multi_equal,comight,auc,0.423370361328125
1018,multi_equal,comight,auc,0.5083160400390625
1018,multi_equal,comight,auc,0.4382476806640625
1018,multi_equal,comight,auc,0.460418701171875
1018,multi_equal,comight,auc,0.4715576171875
1018,multi_equal,comight,auc,0.4786529541015625
1018,multi_equal,comight,auc,0.5452880859375
1018,multi_equal,comight,auc,0.4428863525390625
1018,multi_equal,comight,auc,0.4791259765625
1018,multi_equal,comight,auc,0.489044189453125
1018,multi_equal,comight,auc,0.528778076171875
1018,multi_equal,comight,auc,0.54412841796875
1018,multi_equal,comight,auc,0.4221954345703125
1018,multi_equal,comight,auc,0.5621185302734375
1018,multi_equal,comight,auc,0.490631103515625
1018,multi_equal,comight,auc,0.4864349365234375
1018,multi_equal,comight,auc,0.5230712890625
1018,multi_equal,comight,auc,0.475128173828125
1018,multi_equal,comight,auc,0.4784088134765625
1018,multi_equal,comight,auc,0.4916534423828125
1018,multi_equal,comight,auc,0.502288818359375
1018,multi_equal,comight,auc,0.51153564453125
1018,multi_equal,comight,auc,0.4860687255859375
1018,multi_equal,comight,auc,0.442352294921875
1018,multi_equal,comight,auc,0.4748382568359375
1018,multi_equal,comight,auc,0.4505157470703125
1018,multi_equal,comight,auc,0.495697021484375
1018,multi_equal,comight,auc,0.467742919921875
1018,multi_equal,comight,auc,0.4608612060546875
1018,multi_equal,comight,auc,0.485992431640625
1018,multi_equal,comight,auc,0.461090087890625
1018,multi_equal,comight,auc,0.5566864013671875
1018,multi_equal,comight,auc,0.4537200927734375
1018,multi_equal,comight,auc,0.501220703125
1018,multi_equal,comight,auc,0.5429534912109375
1018,multi_equal,comight,auc,0.48565673828125
1018,multi_equal,comight,auc,0.54486083984375
1018,multi_equal,comight,auc,0.4608612060546875
1018,multi_equal,comight,auc,0.4449615478515625
1018,multi_equal,comight,auc,0.4799041748046875
1018,multi_equal,comight,auc,0.4871978759765625
1018,multi_equal,comight,auc,0.45025634765625
1018,multi_equal,comight,auc,0.5537261962890625
1018,multi_equal,comight,auc,0.46185302734375
1018,multi_equal,comight,auc,0.4697113037109375
1018,multi_equal,comight,auc,0.4920501708984375
1018,multi_equal,comight,auc,0.423126220703125
1018,multi_equal,comight,auc,0.5122528076171875
1018,multi_equal,comight,auc,0.504058837890625
1018,multi_equal,comight,auc,0.5516357421875
1018,multi_equal,comight,auc,0.44219970703125
1018,multi_equal,comight,auc,0.562225341796875
1018,multi_equal,comight,auc,0.5209808349609375
1018,multi_equal,comight,auc,0.5181427001953125
1018,multi_equal,comight,auc,0.4405517578125
1018,multi_equal,comight,auc,0.498870849609375
1018,multi_equal,comight,auc,0.5150909423828125
1018,multi_equal,comight,auc,0.5204925537109375
1018,multi_equal,comight,auc,0.50054931640625
1018,multi_equal,comight,auc,0.4604034423828125
1018,multi_equal,comight,auc,0.4744415283203125
1018,multi_equal,comight,auc,0.5417022705078125
1018,multi_equal,comight,auc,0.4256134033203125
1018,multi_equal,comight,auc,0.5600738525390625
1018,multi_equal,comight,auc,0.536651611328125
1018,multi_equal,comight,auc,0.4608612060546875
1018,multi_equal,comight,auc,0.534210205078125
1018,multi_equal,comight,auc,0.47100830078125
1018,multi_equal,comight,auc,0.4779510498046875
1018,multi_equal,comight,auc,0.458404541015625
1018,multi_equal,comight,auc,0.4654388427734375
1018,multi_equal,comight,auc,0.530120849609375
1018,multi_equal,comight,auc,0.4700469970703125
1018,multi_equal,comight,auc,0.440338134765625
1018,multi_equal,comight,auc,0.45098876953125
1018,multi_equal,comight,auc,0.47833251953125
1018,multi_equal,comight,auc,0.5020751953125
1018,multi_equal,comight,auc,0.502655029296875
1018,multi_equal,comight,auc,0.4586029052734375
1018,multi_equal,comight,auc,0.4990234375
1018,multi_equal,comight,auc,0.5196533203125
1018,multi_equal,comight,auc,0.484527587890625
1018,multi_equal,comight,auc,0.5166473388671875
1018,multi_equal,comight,auc,0.4599761962890625
1018,multi_equal,comight,auc,0.405670166015625
