n_samples,sim_type,model,metric,metric_value
256,multi_modalv3,rf,auc,0.56451416015625
256,multi_modalv3,rf,auc,0.46649169921875
256,multi_modalv3,rf,auc,0.5069580078125
256,multi_modalv3,rf,auc,0.440887451171875
256,multi_modalv3,rf,auc,0.56048583984375
256,multi_modalv3,rf,auc,0.554901123046875
256,multi_modalv3,rf,auc,0.51971435546875
256,multi_modalv3,rf,auc,0.539764404296875
256,multi_modalv3,rf,auc,0.576080322265625
256,multi_modalv3,rf,auc,0.57586669921875
256,multi_modalv3,rf,auc,0.500640869140625
256,multi_modalv3,rf,auc,0.541412353515625
256,multi_modalv3,rf,auc,0.56524658203125
256,multi_modalv3,rf,auc,0.5517578125
256,multi_modalv3,rf,auc,0.494293212890625
256,multi_modalv3,rf,auc,0.50030517578125
256,multi_modalv3,rf,auc,0.542083740234375
256,multi_modalv3,rf,auc,0.483062744140625
256,multi_modalv3,rf,auc,0.5069580078125
256,multi_modalv3,rf,auc,0.46038818359375
256,multi_modalv3,rf,auc,0.4876708984375
256,multi_modalv3,rf,auc,0.46697998046875
256,multi_modalv3,rf,auc,0.471343994140625
256,multi_modalv3,rf,auc,0.4703369140625
256,multi_modalv3,rf,auc,0.546844482421875
256,multi_modalv3,rf,auc,0.4332275390625
256,multi_modalv3,rf,auc,0.54071044921875
256,multi_modalv3,rf,auc,0.53961181640625
256,multi_modalv3,rf,auc,0.54443359375
256,multi_modalv3,rf,auc,0.4791259765625
256,multi_modalv3,rf,auc,0.555023193359375
256,multi_modalv3,rf,auc,0.56060791015625
256,multi_modalv3,rf,auc,0.532318115234375
256,multi_modalv3,rf,auc,0.47210693359375
256,multi_modalv3,rf,auc,0.494659423828125
256,multi_modalv3,rf,auc,0.4945068359375
256,multi_modalv3,rf,auc,0.52996826171875
256,multi_modalv3,rf,auc,0.531524658203125
256,multi_modalv3,rf,auc,0.466156005859375
256,multi_modalv3,rf,auc,0.602874755859375
256,multi_modalv3,rf,auc,0.51934814453125
256,multi_modalv3,rf,auc,0.575958251953125
256,multi_modalv3,rf,auc,0.5072021484375
256,multi_modalv3,rf,auc,0.507568359375
256,multi_modalv3,rf,auc,0.5445556640625
256,multi_modalv3,rf,auc,0.519622802734375
256,multi_modalv3,rf,auc,0.51513671875
256,multi_modalv3,rf,auc,0.50030517578125
256,multi_modalv3,rf,auc,0.499664306640625
256,multi_modalv3,rf,auc,0.50994873046875
256,multi_modalv3,rf,auc,0.529632568359375
256,multi_modalv3,rf,auc,0.544158935546875
256,multi_modalv3,rf,auc,0.540069580078125
256,multi_modalv3,rf,auc,0.4637451171875
256,multi_modalv3,rf,auc,0.493804931640625
256,multi_modalv3,rf,auc,0.514251708984375
256,multi_modalv3,rf,auc,0.565704345703125
256,multi_modalv3,rf,auc,0.471649169921875
256,multi_modalv3,rf,auc,0.538177490234375
256,multi_modalv3,rf,auc,0.546112060546875
256,multi_modalv3,rf,auc,0.494964599609375
256,multi_modalv3,rf,auc,0.45880126953125
256,multi_modalv3,rf,auc,0.504669189453125
256,multi_modalv3,rf,auc,0.520111083984375
256,multi_modalv3,rf,auc,0.54302978515625
256,multi_modalv3,rf,auc,0.487335205078125
256,multi_modalv3,rf,auc,0.532196044921875
256,multi_modalv3,rf,auc,0.501739501953125
256,multi_modalv3,rf,auc,0.520843505859375
256,multi_modalv3,rf,auc,0.495330810546875
256,multi_modalv3,rf,auc,0.507110595703125
256,multi_modalv3,rf,auc,0.460723876953125
256,multi_modalv3,rf,auc,0.498870849609375
256,multi_modalv3,rf,auc,0.56170654296875
256,multi_modalv3,rf,auc,0.4952392578125
256,multi_modalv3,rf,auc,0.485382080078125
256,multi_modalv3,rf,auc,0.51226806640625
256,multi_modalv3,rf,auc,0.4832763671875
256,multi_modalv3,rf,auc,0.500152587890625
256,multi_modalv3,rf,auc,0.474884033203125
256,multi_modalv3,rf,auc,0.50567626953125
256,multi_modalv3,rf,auc,0.51507568359375
256,multi_modalv3,rf,auc,0.46112060546875
256,multi_modalv3,rf,auc,0.5389404296875
256,multi_modalv3,rf,auc,0.515777587890625
256,multi_modalv3,rf,auc,0.584381103515625
256,multi_modalv3,rf,auc,0.540191650390625
256,multi_modalv3,rf,auc,0.489227294921875
256,multi_modalv3,rf,auc,0.52752685546875
256,multi_modalv3,rf,auc,0.498779296875
256,multi_modalv3,rf,auc,0.478790283203125
256,multi_modalv3,rf,auc,0.47161865234375
256,multi_modalv3,rf,auc,0.468109130859375
256,multi_modalv3,rf,auc,0.554473876953125
256,multi_modalv3,rf,auc,0.64215087890625
256,multi_modalv3,rf,auc,0.470703125
256,multi_modalv3,rf,auc,0.4783935546875
256,multi_modalv3,rf,auc,0.51263427734375
256,multi_modalv3,rf,auc,0.570587158203125
256,multi_modalv3,rf,auc,0.44293212890625
512,multi_modalv3,rf,auc,0.5965652465820312
512,multi_modalv3,rf,auc,0.6253128051757812
512,multi_modalv3,rf,auc,0.5940704345703125
512,multi_modalv3,rf,auc,0.5394287109375
512,multi_modalv3,rf,auc,0.6546859741210938
512,multi_modalv3,rf,auc,0.546844482421875
512,multi_modalv3,rf,auc,0.682952880859375
512,multi_modalv3,rf,auc,0.5979461669921875
512,multi_modalv3,rf,auc,0.5886917114257812
512,multi_modalv3,rf,auc,0.5857620239257812
512,multi_modalv3,rf,auc,0.6096954345703125
512,multi_modalv3,rf,auc,0.5925979614257812
512,multi_modalv3,rf,auc,0.6484375
512,multi_modalv3,rf,auc,0.6051101684570312
512,multi_modalv3,rf,auc,0.6530685424804688
512,multi_modalv3,rf,auc,0.6274337768554688
512,multi_modalv3,rf,auc,0.5125961303710938
512,multi_modalv3,rf,auc,0.5684585571289062
512,multi_modalv3,rf,auc,0.5766525268554688
512,multi_modalv3,rf,auc,0.5621566772460938
512,multi_modalv3,rf,auc,0.56231689453125
512,multi_modalv3,rf,auc,0.5496444702148438
512,multi_modalv3,rf,auc,0.5891952514648438
512,multi_modalv3,rf,auc,0.5715255737304688
512,multi_modalv3,rf,auc,0.6158065795898438
512,multi_modalv3,rf,auc,0.5814132690429688
512,multi_modalv3,rf,auc,0.6369781494140625
512,multi_modalv3,rf,auc,0.5828094482421875
512,multi_modalv3,rf,auc,0.6598587036132812
512,multi_modalv3,rf,auc,0.5637283325195312
512,multi_modalv3,rf,auc,0.6290817260742188
512,multi_modalv3,rf,auc,0.6087722778320312
512,multi_modalv3,rf,auc,0.5440216064453125
512,multi_modalv3,rf,auc,0.5692367553710938
512,multi_modalv3,rf,auc,0.628997802734375
512,multi_modalv3,rf,auc,0.6025466918945312
512,multi_modalv3,rf,auc,0.5045928955078125
512,multi_modalv3,rf,auc,0.5091705322265625
512,multi_modalv3,rf,auc,0.5927276611328125
512,multi_modalv3,rf,auc,0.5616912841796875
512,multi_modalv3,rf,auc,0.49990081787109375
512,multi_modalv3,rf,auc,0.6131820678710938
512,multi_modalv3,rf,auc,0.5769805908203125
512,multi_modalv3,rf,auc,0.6096878051757812
512,multi_modalv3,rf,auc,0.576324462890625
512,multi_modalv3,rf,auc,0.5846023559570312
512,multi_modalv3,rf,auc,0.46837615966796875
512,multi_modalv3,rf,auc,0.5828170776367188
512,multi_modalv3,rf,auc,0.5463714599609375
512,multi_modalv3,rf,auc,0.6163864135742188
512,multi_modalv3,rf,auc,0.5735702514648438
512,multi_modalv3,rf,auc,0.562042236328125
512,multi_modalv3,rf,auc,0.5940475463867188
512,multi_modalv3,rf,auc,0.6319503784179688
512,multi_modalv3,rf,auc,0.5937957763671875
512,multi_modalv3,rf,auc,0.5477294921875
512,multi_modalv3,rf,auc,0.5538330078125
512,multi_modalv3,rf,auc,0.5921707153320312
512,multi_modalv3,rf,auc,0.5880126953125
512,multi_modalv3,rf,auc,0.5852279663085938
512,multi_modalv3,rf,auc,0.6627883911132812
512,multi_modalv3,rf,auc,0.5859527587890625
512,multi_modalv3,rf,auc,0.60577392578125
512,multi_modalv3,rf,auc,0.6040573120117188
512,multi_modalv3,rf,auc,0.6244659423828125
512,multi_modalv3,rf,auc,0.5095138549804688
512,multi_modalv3,rf,auc,0.6154327392578125
512,multi_modalv3,rf,auc,0.6051177978515625
512,multi_modalv3,rf,auc,0.612213134765625
512,multi_modalv3,rf,auc,0.6097183227539062
512,multi_modalv3,rf,auc,0.5634765625
512,multi_modalv3,rf,auc,0.5483856201171875
512,multi_modalv3,rf,auc,0.61480712890625
512,multi_modalv3,rf,auc,0.6327590942382812
512,multi_modalv3,rf,auc,0.595123291015625
512,multi_modalv3,rf,auc,0.63165283203125
512,multi_modalv3,rf,auc,0.5740509033203125
512,multi_modalv3,rf,auc,0.6445159912109375
512,multi_modalv3,rf,auc,0.5945205688476562
512,multi_modalv3,rf,auc,0.5997848510742188
512,multi_modalv3,rf,auc,0.5926437377929688
512,multi_modalv3,rf,auc,0.5942535400390625
512,multi_modalv3,rf,auc,0.6107177734375
512,multi_modalv3,rf,auc,0.4660797119140625
512,multi_modalv3,rf,auc,0.6346206665039062
512,multi_modalv3,rf,auc,0.6151885986328125
512,multi_modalv3,rf,auc,0.6515350341796875
512,multi_modalv3,rf,auc,0.5638351440429688
512,multi_modalv3,rf,auc,0.6127777099609375
512,multi_modalv3,rf,auc,0.5836029052734375
512,multi_modalv3,rf,auc,0.5313644409179688
512,multi_modalv3,rf,auc,0.5787582397460938
512,multi_modalv3,rf,auc,0.6410369873046875
512,multi_modalv3,rf,auc,0.6226348876953125
512,multi_modalv3,rf,auc,0.6735305786132812
512,multi_modalv3,rf,auc,0.5559616088867188
512,multi_modalv3,rf,auc,0.6244888305664062
512,multi_modalv3,rf,auc,0.627593994140625
512,multi_modalv3,rf,auc,0.5853424072265625
512,multi_modalv3,rf,auc,0.5950088500976562
1024,multi_modalv3,rf,auc,0.6357421875
1024,multi_modalv3,rf,auc,0.6051425933837891
1024,multi_modalv3,rf,auc,0.6123847961425781
1024,multi_modalv3,rf,auc,0.6040554046630859
1024,multi_modalv3,rf,auc,0.6357536315917969
1024,multi_modalv3,rf,auc,0.6193027496337891
1024,multi_modalv3,rf,auc,0.6369113922119141
1024,multi_modalv3,rf,auc,0.5853176116943359
1024,multi_modalv3,rf,auc,0.5888137817382812
1024,multi_modalv3,rf,auc,0.63568115234375
1024,multi_modalv3,rf,auc,0.6149578094482422
1024,multi_modalv3,rf,auc,0.6253852844238281
1024,multi_modalv3,rf,auc,0.6316566467285156
1024,multi_modalv3,rf,auc,0.6024150848388672
1024,multi_modalv3,rf,auc,0.6564598083496094
1024,multi_modalv3,rf,auc,0.6194553375244141
1024,multi_modalv3,rf,auc,0.600311279296875
1024,multi_modalv3,rf,auc,0.5962848663330078
1024,multi_modalv3,rf,auc,0.6380443572998047
1024,multi_modalv3,rf,auc,0.6107444763183594
1024,multi_modalv3,rf,auc,0.633514404296875
1024,multi_modalv3,rf,auc,0.6276760101318359
1024,multi_modalv3,rf,auc,0.6077671051025391
1024,multi_modalv3,rf,auc,0.5995368957519531
1024,multi_modalv3,rf,auc,0.5853958129882812
1024,multi_modalv3,rf,auc,0.6252117156982422
1024,multi_modalv3,rf,auc,0.6009750366210938
1024,multi_modalv3,rf,auc,0.6448040008544922
1024,multi_modalv3,rf,auc,0.6437263488769531
1024,multi_modalv3,rf,auc,0.6158809661865234
1024,multi_modalv3,rf,auc,0.6467857360839844
1024,multi_modalv3,rf,auc,0.5982685089111328
1024,multi_modalv3,rf,auc,0.6065044403076172
1024,multi_modalv3,rf,auc,0.5410442352294922
1024,multi_modalv3,rf,auc,0.6002349853515625
1024,multi_modalv3,rf,auc,0.5800895690917969
1024,multi_modalv3,rf,auc,0.6096229553222656
1024,multi_modalv3,rf,auc,0.6124858856201172
1024,multi_modalv3,rf,auc,0.6252498626708984
1024,multi_modalv3,rf,auc,0.6206626892089844
1024,multi_modalv3,rf,auc,0.5975475311279297
1024,multi_modalv3,rf,auc,0.6129302978515625
1024,multi_modalv3,rf,auc,0.6323318481445312
1024,multi_modalv3,rf,auc,0.6150226593017578
1024,multi_modalv3,rf,auc,0.6006202697753906
1024,multi_modalv3,rf,auc,0.6162834167480469
1024,multi_modalv3,rf,auc,0.6157798767089844
1024,multi_modalv3,rf,auc,0.6150283813476562
1024,multi_modalv3,rf,auc,0.6349887847900391
1024,multi_modalv3,rf,auc,0.5968399047851562
1024,multi_modalv3,rf,auc,0.5964508056640625
1024,multi_modalv3,rf,auc,0.6099433898925781
1024,multi_modalv3,rf,auc,0.6336746215820312
1024,multi_modalv3,rf,auc,0.6046123504638672
1024,multi_modalv3,rf,auc,0.6170196533203125
1024,multi_modalv3,rf,auc,0.6010894775390625
1024,multi_modalv3,rf,auc,0.61175537109375
1024,multi_modalv3,rf,auc,0.6260566711425781
1024,multi_modalv3,rf,auc,0.6232738494873047
1024,multi_modalv3,rf,auc,0.6162853240966797
1024,multi_modalv3,rf,auc,0.6506748199462891
1024,multi_modalv3,rf,auc,0.6235828399658203
1024,multi_modalv3,rf,auc,0.6226863861083984
1024,multi_modalv3,rf,auc,0.5910091400146484
1024,multi_modalv3,rf,auc,0.6248283386230469
1024,multi_modalv3,rf,auc,0.5946331024169922
1024,multi_modalv3,rf,auc,0.6299476623535156
1024,multi_modalv3,rf,auc,0.6095199584960938
1024,multi_modalv3,rf,auc,0.59588623046875
1024,multi_modalv3,rf,auc,0.6137866973876953
1024,multi_modalv3,rf,auc,0.6240215301513672
1024,multi_modalv3,rf,auc,0.5957622528076172
1024,multi_modalv3,rf,auc,0.6096286773681641
1024,multi_modalv3,rf,auc,0.6208229064941406
1024,multi_modalv3,rf,auc,0.6107463836669922
1024,multi_modalv3,rf,auc,0.6343421936035156
1024,multi_modalv3,rf,auc,0.63116455078125
1024,multi_modalv3,rf,auc,0.6545848846435547
1024,multi_modalv3,rf,auc,0.6242523193359375
1024,multi_modalv3,rf,auc,0.6292304992675781
1024,multi_modalv3,rf,auc,0.6331405639648438
1024,multi_modalv3,rf,auc,0.6286125183105469
1024,multi_modalv3,rf,auc,0.6060504913330078
1024,multi_modalv3,rf,auc,0.60791015625
1024,multi_modalv3,rf,auc,0.6031475067138672
1024,multi_modalv3,rf,auc,0.6403732299804688
1024,multi_modalv3,rf,auc,0.6300811767578125
1024,multi_modalv3,rf,auc,0.5999660491943359
1024,multi_modalv3,rf,auc,0.6141605377197266
1024,multi_modalv3,rf,auc,0.6089515686035156
1024,multi_modalv3,rf,auc,0.6323890686035156
1024,multi_modalv3,rf,auc,0.5938720703125
1024,multi_modalv3,rf,auc,0.6150302886962891
1024,multi_modalv3,rf,auc,0.6177825927734375
1024,multi_modalv3,rf,auc,0.6736030578613281
1024,multi_modalv3,rf,auc,0.6381397247314453
1024,multi_modalv3,rf,auc,0.6214160919189453
1024,multi_modalv3,rf,auc,0.6354084014892578
1024,multi_modalv3,rf,auc,0.5964622497558594
1024,multi_modalv3,rf,auc,0.6174678802490234
