n_dims_1,sim_type,model,metric,metric_value
2,multi_modalv2,lr,auc,0.5783843994140625
2,multi_modalv2,lr,auc,0.5944976806640625
2,multi_modalv2,lr,auc,0.6582183837890625
2,multi_modalv2,lr,auc,0.57733154296875
2,multi_modalv2,lr,auc,0.620941162109375
2,multi_modalv2,lr,auc,0.5868988037109375
2,multi_modalv2,lr,auc,0.60369873046875
2,multi_modalv2,lr,auc,0.62017822265625
2,multi_modalv2,lr,auc,0.59747314453125
2,multi_modalv2,lr,auc,0.5916595458984375
2,multi_modalv2,lr,auc,0.6483154296875
2,multi_modalv2,lr,auc,0.6123046875
2,multi_modalv2,lr,auc,0.641265869140625
2,multi_modalv2,lr,auc,0.64227294921875
2,multi_modalv2,lr,auc,0.626739501953125
2,multi_modalv2,lr,auc,0.6295013427734375
2,multi_modalv2,lr,auc,0.5752410888671875
2,multi_modalv2,lr,auc,0.6628570556640625
2,multi_modalv2,lr,auc,0.646148681640625
2,multi_modalv2,lr,auc,0.621826171875
2,multi_modalv2,lr,auc,0.6288604736328125
2,multi_modalv2,lr,auc,0.57440185546875
2,multi_modalv2,lr,auc,0.6042022705078125
2,multi_modalv2,lr,auc,0.569610595703125
2,multi_modalv2,lr,auc,0.64544677734375
2,multi_modalv2,lr,auc,0.674835205078125
2,multi_modalv2,lr,auc,0.63616943359375
2,multi_modalv2,lr,auc,0.59613037109375
2,multi_modalv2,lr,auc,0.6235809326171875
2,multi_modalv2,lr,auc,0.6199188232421875
2,multi_modalv2,lr,auc,0.5714263916015625
2,multi_modalv2,lr,auc,0.6012725830078125
2,multi_modalv2,lr,auc,0.6681976318359375
2,multi_modalv2,lr,auc,0.649810791015625
2,multi_modalv2,lr,auc,0.6009521484375
2,multi_modalv2,lr,auc,0.645477294921875
2,multi_modalv2,lr,auc,0.6180419921875
2,multi_modalv2,lr,auc,0.6305084228515625
2,multi_modalv2,lr,auc,0.6305389404296875
2,multi_modalv2,lr,auc,0.6124420166015625
10,multi_modalv2,lr,auc,0.6502685546875
10,multi_modalv2,lr,auc,0.641937255859375
10,multi_modalv2,lr,auc,0.6223602294921875
10,multi_modalv2,lr,auc,0.583404541015625
10,multi_modalv2,lr,auc,0.6387481689453125
10,multi_modalv2,lr,auc,0.5658721923828125
10,multi_modalv2,lr,auc,0.629058837890625
10,multi_modalv2,lr,auc,0.6672210693359375
10,multi_modalv2,lr,auc,0.5994110107421875
10,multi_modalv2,lr,auc,0.63671875
10,multi_modalv2,lr,auc,0.6034393310546875
10,multi_modalv2,lr,auc,0.5977935791015625
10,multi_modalv2,lr,auc,0.6524505615234375
10,multi_modalv2,lr,auc,0.6160888671875
10,multi_modalv2,lr,auc,0.6269683837890625
10,multi_modalv2,lr,auc,0.6414794921875
10,multi_modalv2,lr,auc,0.565460205078125
10,multi_modalv2,lr,auc,0.628509521484375
10,multi_modalv2,lr,auc,0.5879974365234375
10,multi_modalv2,lr,auc,0.650970458984375
10,multi_modalv2,lr,auc,0.59063720703125
10,multi_modalv2,lr,auc,0.645751953125
10,multi_modalv2,lr,auc,0.61846923828125
10,multi_modalv2,lr,auc,0.5861053466796875
10,multi_modalv2,lr,auc,0.6246795654296875
10,multi_modalv2,lr,auc,0.5740203857421875
10,multi_modalv2,lr,auc,0.5962371826171875
10,multi_modalv2,lr,auc,0.63397216796875
10,multi_modalv2,lr,auc,0.691864013671875
10,multi_modalv2,lr,auc,0.6501922607421875
10,multi_modalv2,lr,auc,0.6654815673828125
10,multi_modalv2,lr,auc,0.597564697265625
10,multi_modalv2,lr,auc,0.6014251708984375
10,multi_modalv2,lr,auc,0.64208984375
10,multi_modalv2,lr,auc,0.5928802490234375
10,multi_modalv2,lr,auc,0.5923309326171875
10,multi_modalv2,lr,auc,0.578704833984375
10,multi_modalv2,lr,auc,0.627685546875
10,multi_modalv2,lr,auc,0.623992919921875
10,multi_modalv2,lr,auc,0.6144866943359375
10,multi_modalv2,lr,auc,0.5694580078125
10,multi_modalv2,lr,auc,0.640167236328125
10,multi_modalv2,lr,auc,0.62347412109375
10,multi_modalv2,lr,auc,0.63128662109375
10,multi_modalv2,lr,auc,0.6407012939453125
10,multi_modalv2,lr,auc,0.6487884521484375
10,multi_modalv2,lr,auc,0.5618438720703125
10,multi_modalv2,lr,auc,0.615936279296875
10,multi_modalv2,lr,auc,0.6049957275390625
10,multi_modalv2,lr,auc,0.6054534912109375
10,multi_modalv2,lr,auc,0.589599609375
10,multi_modalv2,lr,auc,0.618408203125
10,multi_modalv2,lr,auc,0.629547119140625
10,multi_modalv2,lr,auc,0.5817718505859375
10,multi_modalv2,lr,auc,0.6627197265625
10,multi_modalv2,lr,auc,0.5837249755859375
10,multi_modalv2,lr,auc,0.6219024658203125
10,multi_modalv2,lr,auc,0.6461334228515625
10,multi_modalv2,lr,auc,0.6212310791015625
10,multi_modalv2,lr,auc,0.6196136474609375
10,multi_modalv2,lr,auc,0.606597900390625
10,multi_modalv2,lr,auc,0.60736083984375
10,multi_modalv2,lr,auc,0.6552581787109375
10,multi_modalv2,lr,auc,0.58782958984375
10,multi_modalv2,lr,auc,0.6076507568359375
10,multi_modalv2,lr,auc,0.590301513671875
10,multi_modalv2,lr,auc,0.5792388916015625
10,multi_modalv2,lr,auc,0.6370697021484375
10,multi_modalv2,lr,auc,0.6075897216796875
10,multi_modalv2,lr,auc,0.5723114013671875
10,multi_modalv2,lr,auc,0.67681884765625
10,multi_modalv2,lr,auc,0.6101226806640625
10,multi_modalv2,lr,auc,0.63238525390625
10,multi_modalv2,lr,auc,0.6600189208984375
10,multi_modalv2,lr,auc,0.6053924560546875
10,multi_modalv2,lr,auc,0.6662139892578125
10,multi_modalv2,lr,auc,0.576263427734375
10,multi_modalv2,lr,auc,0.6390380859375
10,multi_modalv2,lr,auc,0.6371917724609375
10,multi_modalv2,lr,auc,0.6197052001953125
10,multi_modalv2,lr,auc,0.6304168701171875
10,multi_modalv2,lr,auc,0.61712646484375
10,multi_modalv2,lr,auc,0.6105194091796875
10,multi_modalv2,lr,auc,0.6071014404296875
10,multi_modalv2,lr,auc,0.654693603515625
10,multi_modalv2,lr,auc,0.671600341796875
10,multi_modalv2,lr,auc,0.626190185546875
10,multi_modalv2,lr,auc,0.5755157470703125
10,multi_modalv2,lr,auc,0.62225341796875
10,multi_modalv2,lr,auc,0.6353759765625
10,multi_modalv2,lr,auc,0.5345306396484375
10,multi_modalv2,lr,auc,0.581634521484375
10,multi_modalv2,lr,auc,0.6519012451171875
10,multi_modalv2,lr,auc,0.6266021728515625
10,multi_modalv2,lr,auc,0.589111328125
10,multi_modalv2,lr,auc,0.6279754638671875
10,multi_modalv2,lr,auc,0.6112518310546875
10,multi_modalv2,lr,auc,0.62200927734375
10,multi_modalv2,lr,auc,0.6517486572265625
10,multi_modalv2,lr,auc,0.6314697265625
26,multi_modalv2,lr,auc,0.6134490966796875
26,multi_modalv2,lr,auc,0.626678466796875
26,multi_modalv2,lr,auc,0.5989227294921875
26,multi_modalv2,lr,auc,0.593597412109375
26,multi_modalv2,lr,auc,0.6463165283203125
26,multi_modalv2,lr,auc,0.554168701171875
26,multi_modalv2,lr,auc,0.6334228515625
26,multi_modalv2,lr,auc,0.6598663330078125
26,multi_modalv2,lr,auc,0.604156494140625
26,multi_modalv2,lr,auc,0.645233154296875
26,multi_modalv2,lr,auc,0.5972747802734375
26,multi_modalv2,lr,auc,0.5892486572265625
26,multi_modalv2,lr,auc,0.625152587890625
26,multi_modalv2,lr,auc,0.6078338623046875
26,multi_modalv2,lr,auc,0.6431427001953125
26,multi_modalv2,lr,auc,0.6533966064453125
26,multi_modalv2,lr,auc,0.56396484375
26,multi_modalv2,lr,auc,0.6221923828125
26,multi_modalv2,lr,auc,0.5441131591796875
26,multi_modalv2,lr,auc,0.6371002197265625
26,multi_modalv2,lr,auc,0.5961761474609375
26,multi_modalv2,lr,auc,0.62030029296875
26,multi_modalv2,lr,auc,0.5863037109375
26,multi_modalv2,lr,auc,0.61114501953125
26,multi_modalv2,lr,auc,0.6266632080078125
26,multi_modalv2,lr,auc,0.6436767578125
26,multi_modalv2,lr,auc,0.6072998046875
26,multi_modalv2,lr,auc,0.660003662109375
26,multi_modalv2,lr,auc,0.66363525390625
26,multi_modalv2,lr,auc,0.642120361328125
26,multi_modalv2,lr,auc,0.661163330078125
26,multi_modalv2,lr,auc,0.5987091064453125
26,multi_modalv2,lr,auc,0.5762481689453125
26,multi_modalv2,lr,auc,0.6546478271484375
26,multi_modalv2,lr,auc,0.6079864501953125
26,multi_modalv2,lr,auc,0.6072998046875
26,multi_modalv2,lr,auc,0.58404541015625
26,multi_modalv2,lr,auc,0.631500244140625
26,multi_modalv2,lr,auc,0.599639892578125
26,multi_modalv2,lr,auc,0.59210205078125
26,multi_modalv2,lr,auc,0.5913543701171875
26,multi_modalv2,lr,auc,0.6287841796875
26,multi_modalv2,lr,auc,0.639801025390625
26,multi_modalv2,lr,auc,0.6432647705078125
26,multi_modalv2,lr,auc,0.6212005615234375
26,multi_modalv2,lr,auc,0.5909423828125
26,multi_modalv2,lr,auc,0.561279296875
26,multi_modalv2,lr,auc,0.5846405029296875
26,multi_modalv2,lr,auc,0.622161865234375
26,multi_modalv2,lr,auc,0.5940399169921875
26,multi_modalv2,lr,auc,0.6051788330078125
26,multi_modalv2,lr,auc,0.621978759765625
26,multi_modalv2,lr,auc,0.6243438720703125
26,multi_modalv2,lr,auc,0.571441650390625
26,multi_modalv2,lr,auc,0.6714324951171875
26,multi_modalv2,lr,auc,0.579681396484375
26,multi_modalv2,lr,auc,0.6275177001953125
26,multi_modalv2,lr,auc,0.6545257568359375
26,multi_modalv2,lr,auc,0.6226348876953125
26,multi_modalv2,lr,auc,0.6013946533203125
26,multi_modalv2,lr,auc,0.6288909912109375
26,multi_modalv2,lr,auc,0.568023681640625
26,multi_modalv2,lr,auc,0.636566162109375
26,multi_modalv2,lr,auc,0.55474853515625
26,multi_modalv2,lr,auc,0.60552978515625
26,multi_modalv2,lr,auc,0.5680389404296875
26,multi_modalv2,lr,auc,0.58245849609375
26,multi_modalv2,lr,auc,0.6454315185546875
26,multi_modalv2,lr,auc,0.63128662109375
26,multi_modalv2,lr,auc,0.6024627685546875
26,multi_modalv2,lr,auc,0.6438446044921875
26,multi_modalv2,lr,auc,0.586090087890625
26,multi_modalv2,lr,auc,0.61895751953125
26,multi_modalv2,lr,auc,0.63616943359375
26,multi_modalv2,lr,auc,0.596710205078125
26,multi_modalv2,lr,auc,0.680084228515625
26,multi_modalv2,lr,auc,0.60369873046875
26,multi_modalv2,lr,auc,0.639984130859375
26,multi_modalv2,lr,auc,0.626617431640625
26,multi_modalv2,lr,auc,0.6050872802734375
26,multi_modalv2,lr,auc,0.642425537109375
26,multi_modalv2,lr,auc,0.5933837890625
26,multi_modalv2,lr,auc,0.587432861328125
26,multi_modalv2,lr,auc,0.61749267578125
26,multi_modalv2,lr,auc,0.634185791015625
26,multi_modalv2,lr,auc,0.6679229736328125
26,multi_modalv2,lr,auc,0.634857177734375
26,multi_modalv2,lr,auc,0.6015777587890625
26,multi_modalv2,lr,auc,0.6503753662109375
26,multi_modalv2,lr,auc,0.672821044921875
26,multi_modalv2,lr,auc,0.560150146484375
26,multi_modalv2,lr,auc,0.57989501953125
26,multi_modalv2,lr,auc,0.638702392578125
26,multi_modalv2,lr,auc,0.6487579345703125
26,multi_modalv2,lr,auc,0.599578857421875
26,multi_modalv2,lr,auc,0.604278564453125
26,multi_modalv2,lr,auc,0.5514678955078125
26,multi_modalv2,lr,auc,0.6378631591796875
26,multi_modalv2,lr,auc,0.653656005859375
26,multi_modalv2,lr,auc,0.62445068359375
58,multi_modalv2,lr,auc,0.627349853515625
58,multi_modalv2,lr,auc,0.644287109375
58,multi_modalv2,lr,auc,0.58062744140625
58,multi_modalv2,lr,auc,0.596893310546875
58,multi_modalv2,lr,auc,0.6251373291015625
58,multi_modalv2,lr,auc,0.5548248291015625
58,multi_modalv2,lr,auc,0.6372833251953125
58,multi_modalv2,lr,auc,0.6577911376953125
58,multi_modalv2,lr,auc,0.5969390869140625
58,multi_modalv2,lr,auc,0.64947509765625
58,multi_modalv2,lr,auc,0.5959320068359375
58,multi_modalv2,lr,auc,0.582366943359375
58,multi_modalv2,lr,auc,0.654998779296875
58,multi_modalv2,lr,auc,0.6035003662109375
58,multi_modalv2,lr,auc,0.6351165771484375
58,multi_modalv2,lr,auc,0.633392333984375
58,multi_modalv2,lr,auc,0.5211334228515625
58,multi_modalv2,lr,auc,0.6143341064453125
58,multi_modalv2,lr,auc,0.5890960693359375
58,multi_modalv2,lr,auc,0.59674072265625
58,multi_modalv2,lr,auc,0.6179962158203125
58,multi_modalv2,lr,auc,0.6508941650390625
58,multi_modalv2,lr,auc,0.582611083984375
58,multi_modalv2,lr,auc,0.603179931640625
58,multi_modalv2,lr,auc,0.5738067626953125
58,multi_modalv2,lr,auc,0.655029296875
58,multi_modalv2,lr,auc,0.60223388671875
58,multi_modalv2,lr,auc,0.64508056640625
58,multi_modalv2,lr,auc,0.685516357421875
58,multi_modalv2,lr,auc,0.610870361328125
58,multi_modalv2,lr,auc,0.6347503662109375
58,multi_modalv2,lr,auc,0.5924072265625
58,multi_modalv2,lr,auc,0.5716705322265625
58,multi_modalv2,lr,auc,0.6360931396484375
58,multi_modalv2,lr,auc,0.5730743408203125
58,multi_modalv2,lr,auc,0.5799407958984375
58,multi_modalv2,lr,auc,0.5616912841796875
58,multi_modalv2,lr,auc,0.585906982421875
58,multi_modalv2,lr,auc,0.6228485107421875
58,multi_modalv2,lr,auc,0.612945556640625
58,multi_modalv2,lr,auc,0.540313720703125
58,multi_modalv2,lr,auc,0.620849609375
58,multi_modalv2,lr,auc,0.600067138671875
58,multi_modalv2,lr,auc,0.6246337890625
58,multi_modalv2,lr,auc,0.5799560546875
58,multi_modalv2,lr,auc,0.607025146484375
58,multi_modalv2,lr,auc,0.52679443359375
58,multi_modalv2,lr,auc,0.6015625
58,multi_modalv2,lr,auc,0.5928802490234375
58,multi_modalv2,lr,auc,0.58441162109375
58,multi_modalv2,lr,auc,0.6016387939453125
58,multi_modalv2,lr,auc,0.5938262939453125
58,multi_modalv2,lr,auc,0.6093902587890625
58,multi_modalv2,lr,auc,0.5657958984375
58,multi_modalv2,lr,auc,0.660675048828125
58,multi_modalv2,lr,auc,0.526702880859375
58,multi_modalv2,lr,auc,0.5821380615234375
58,multi_modalv2,lr,auc,0.5832977294921875
58,multi_modalv2,lr,auc,0.620391845703125
58,multi_modalv2,lr,auc,0.6450653076171875
58,multi_modalv2,lr,auc,0.6056060791015625
58,multi_modalv2,lr,auc,0.541595458984375
58,multi_modalv2,lr,auc,0.664306640625
58,multi_modalv2,lr,auc,0.5182342529296875
58,multi_modalv2,lr,auc,0.5898590087890625
58,multi_modalv2,lr,auc,0.567291259765625
58,multi_modalv2,lr,auc,0.54736328125
58,multi_modalv2,lr,auc,0.61883544921875
58,multi_modalv2,lr,auc,0.5273895263671875
58,multi_modalv2,lr,auc,0.5923614501953125
58,multi_modalv2,lr,auc,0.6182403564453125
58,multi_modalv2,lr,auc,0.58953857421875
58,multi_modalv2,lr,auc,0.65789794921875
58,multi_modalv2,lr,auc,0.58367919921875
58,multi_modalv2,lr,auc,0.5876312255859375
58,multi_modalv2,lr,auc,0.6640472412109375
58,multi_modalv2,lr,auc,0.58038330078125
58,multi_modalv2,lr,auc,0.647308349609375
58,multi_modalv2,lr,auc,0.607421875
58,multi_modalv2,lr,auc,0.60711669921875
58,multi_modalv2,lr,auc,0.602142333984375
58,multi_modalv2,lr,auc,0.5966033935546875
58,multi_modalv2,lr,auc,0.5993499755859375
58,multi_modalv2,lr,auc,0.606109619140625
58,multi_modalv2,lr,auc,0.6168975830078125
58,multi_modalv2,lr,auc,0.64495849609375
58,multi_modalv2,lr,auc,0.638580322265625
58,multi_modalv2,lr,auc,0.595733642578125
58,multi_modalv2,lr,auc,0.5927581787109375
58,multi_modalv2,lr,auc,0.6350555419921875
58,multi_modalv2,lr,auc,0.631744384765625
58,multi_modalv2,lr,auc,0.592315673828125
58,multi_modalv2,lr,auc,0.6642303466796875
58,multi_modalv2,lr,auc,0.6572418212890625
58,multi_modalv2,lr,auc,0.5955657958984375
58,multi_modalv2,lr,auc,0.61065673828125
58,multi_modalv2,lr,auc,0.5783843994140625
58,multi_modalv2,lr,auc,0.6142425537109375
58,multi_modalv2,lr,auc,0.6432037353515625
58,multi_modalv2,lr,auc,0.635406494140625
122,multi_modalv2,lr,auc,0.5745697021484375
122,multi_modalv2,lr,auc,0.6562347412109375
122,multi_modalv2,lr,auc,0.555023193359375
122,multi_modalv2,lr,auc,0.5969390869140625
122,multi_modalv2,lr,auc,0.6742706298828125
122,multi_modalv2,lr,auc,0.5148162841796875
122,multi_modalv2,lr,auc,0.592041015625
122,multi_modalv2,lr,auc,0.626556396484375
122,multi_modalv2,lr,auc,0.5822296142578125
122,multi_modalv2,lr,auc,0.62347412109375
122,multi_modalv2,lr,auc,0.5660247802734375
122,multi_modalv2,lr,auc,0.5331268310546875
122,multi_modalv2,lr,auc,0.638336181640625
122,multi_modalv2,lr,auc,0.613433837890625
122,multi_modalv2,lr,auc,0.5800323486328125
122,multi_modalv2,lr,auc,0.5749969482421875
122,multi_modalv2,lr,auc,0.5591888427734375
122,multi_modalv2,lr,auc,0.608642578125
122,multi_modalv2,lr,auc,0.5586700439453125
122,multi_modalv2,lr,auc,0.5506134033203125
122,multi_modalv2,lr,auc,0.60443115234375
122,multi_modalv2,lr,auc,0.5732269287109375
122,multi_modalv2,lr,auc,0.5944366455078125
122,multi_modalv2,lr,auc,0.5851593017578125
122,multi_modalv2,lr,auc,0.55322265625
122,multi_modalv2,lr,auc,0.6753387451171875
122,multi_modalv2,lr,auc,0.6187744140625
122,multi_modalv2,lr,auc,0.668121337890625
122,multi_modalv2,lr,auc,0.6245269775390625
122,multi_modalv2,lr,auc,0.5756072998046875
122,multi_modalv2,lr,auc,0.629608154296875
122,multi_modalv2,lr,auc,0.5635833740234375
122,multi_modalv2,lr,auc,0.6297760009765625
122,multi_modalv2,lr,auc,0.60748291015625
122,multi_modalv2,lr,auc,0.5315704345703125
122,multi_modalv2,lr,auc,0.4788360595703125
122,multi_modalv2,lr,auc,0.5677642822265625
122,multi_modalv2,lr,auc,0.5635833740234375
122,multi_modalv2,lr,auc,0.6177215576171875
122,multi_modalv2,lr,auc,0.5438690185546875
122,multi_modalv2,lr,auc,0.6020965576171875
122,multi_modalv2,lr,auc,0.5755462646484375
122,multi_modalv2,lr,auc,0.554443359375
122,multi_modalv2,lr,auc,0.6015167236328125
122,multi_modalv2,lr,auc,0.5712890625
122,multi_modalv2,lr,auc,0.591339111328125
122,multi_modalv2,lr,auc,0.5166473388671875
122,multi_modalv2,lr,auc,0.5716552734375
122,multi_modalv2,lr,auc,0.52239990234375
122,multi_modalv2,lr,auc,0.569305419921875
122,multi_modalv2,lr,auc,0.598052978515625
122,multi_modalv2,lr,auc,0.554779052734375
122,multi_modalv2,lr,auc,0.5972747802734375
122,multi_modalv2,lr,auc,0.5676422119140625
122,multi_modalv2,lr,auc,0.6379547119140625
122,multi_modalv2,lr,auc,0.5426025390625
122,multi_modalv2,lr,auc,0.5782318115234375
122,multi_modalv2,lr,auc,0.5954437255859375
122,multi_modalv2,lr,auc,0.637725830078125
122,multi_modalv2,lr,auc,0.56561279296875
122,multi_modalv2,lr,auc,0.5319671630859375
122,multi_modalv2,lr,auc,0.567779541015625
122,multi_modalv2,lr,auc,0.62164306640625
122,multi_modalv2,lr,auc,0.529754638671875
122,multi_modalv2,lr,auc,0.63275146484375
122,multi_modalv2,lr,auc,0.524200439453125
122,multi_modalv2,lr,auc,0.5015716552734375
122,multi_modalv2,lr,auc,0.6266021728515625
122,multi_modalv2,lr,auc,0.5637054443359375
122,multi_modalv2,lr,auc,0.5726318359375
122,multi_modalv2,lr,auc,0.5576324462890625
122,multi_modalv2,lr,auc,0.5407562255859375
122,multi_modalv2,lr,auc,0.6111602783203125
122,multi_modalv2,lr,auc,0.5644989013671875
122,multi_modalv2,lr,auc,0.59716796875
122,multi_modalv2,lr,auc,0.6062164306640625
122,multi_modalv2,lr,auc,0.5946807861328125
122,multi_modalv2,lr,auc,0.611358642578125
122,multi_modalv2,lr,auc,0.59869384765625
122,multi_modalv2,lr,auc,0.5736541748046875
122,multi_modalv2,lr,auc,0.5595855712890625
122,multi_modalv2,lr,auc,0.60723876953125
122,multi_modalv2,lr,auc,0.575347900390625
122,multi_modalv2,lr,auc,0.594757080078125
122,multi_modalv2,lr,auc,0.6188812255859375
122,multi_modalv2,lr,auc,0.6330108642578125
122,multi_modalv2,lr,auc,0.620758056640625
122,multi_modalv2,lr,auc,0.562408447265625
122,multi_modalv2,lr,auc,0.6215972900390625
122,multi_modalv2,lr,auc,0.5877685546875
122,multi_modalv2,lr,auc,0.5914154052734375
122,multi_modalv2,lr,auc,0.6061859130859375
122,multi_modalv2,lr,auc,0.6147003173828125
122,multi_modalv2,lr,auc,0.6029052734375
122,multi_modalv2,lr,auc,0.5998687744140625
122,multi_modalv2,lr,auc,0.5777587890625
122,multi_modalv2,lr,auc,0.548919677734375
122,multi_modalv2,lr,auc,0.57171630859375
122,multi_modalv2,lr,auc,0.609588623046875
122,multi_modalv2,lr,auc,0.593597412109375
250,multi_modalv2,lr,auc,0.5724334716796875
250,multi_modalv2,lr,auc,0.60833740234375
250,multi_modalv2,lr,auc,0.5078277587890625
250,multi_modalv2,lr,auc,0.5705795288085938
250,multi_modalv2,lr,auc,0.5555191040039062
250,multi_modalv2,lr,auc,0.500640869140625
250,multi_modalv2,lr,auc,0.5535430908203125
250,multi_modalv2,lr,auc,0.5590362548828125
250,multi_modalv2,lr,auc,0.5654296875
250,multi_modalv2,lr,auc,0.6884307861328125
250,multi_modalv2,lr,auc,0.5676422119140625
250,multi_modalv2,lr,auc,0.5806884765625
250,multi_modalv2,lr,auc,0.5892486572265625
250,multi_modalv2,lr,auc,0.5110397338867188
250,multi_modalv2,lr,auc,0.5809326171875
250,multi_modalv2,lr,auc,0.5639114379882812
250,multi_modalv2,lr,auc,0.5406494140625
250,multi_modalv2,lr,auc,0.5583572387695312
250,multi_modalv2,lr,auc,0.5559921264648438
250,multi_modalv2,lr,auc,0.5674667358398438
250,multi_modalv2,lr,auc,0.6195602416992188
250,multi_modalv2,lr,auc,0.525421142578125
250,multi_modalv2,lr,auc,0.5995712280273438
250,multi_modalv2,lr,auc,0.5424957275390625
250,multi_modalv2,lr,auc,0.5415496826171875
250,multi_modalv2,lr,auc,0.6283340454101562
250,multi_modalv2,lr,auc,0.552947998046875
250,multi_modalv2,lr,auc,0.57275390625
250,multi_modalv2,lr,auc,0.60101318359375
250,multi_modalv2,lr,auc,0.535308837890625
250,multi_modalv2,lr,auc,0.58941650390625
250,multi_modalv2,lr,auc,0.560150146484375
250,multi_modalv2,lr,auc,0.5555877685546875
250,multi_modalv2,lr,auc,0.5789031982421875
250,multi_modalv2,lr,auc,0.5233001708984375
250,multi_modalv2,lr,auc,0.4945831298828125
250,multi_modalv2,lr,auc,0.5350189208984375
250,multi_modalv2,lr,auc,0.5344085693359375
250,multi_modalv2,lr,auc,0.6443634033203125
250,multi_modalv2,lr,auc,0.54931640625
250,multi_modalv2,lr,auc,0.5892333984375
250,multi_modalv2,lr,auc,0.54840087890625
250,multi_modalv2,lr,auc,0.579010009765625
250,multi_modalv2,lr,auc,0.560333251953125
250,multi_modalv2,lr,auc,0.5690765380859375
250,multi_modalv2,lr,auc,0.54132080078125
250,multi_modalv2,lr,auc,0.5127410888671875
250,multi_modalv2,lr,auc,0.5786209106445312
250,multi_modalv2,lr,auc,0.5388031005859375
250,multi_modalv2,lr,auc,0.543243408203125
250,multi_modalv2,lr,auc,0.5235214233398438
250,multi_modalv2,lr,auc,0.523162841796875
250,multi_modalv2,lr,auc,0.5869369506835938
250,multi_modalv2,lr,auc,0.5547637939453125
250,multi_modalv2,lr,auc,0.6298980712890625
250,multi_modalv2,lr,auc,0.5136566162109375
250,multi_modalv2,lr,auc,0.5585403442382812
250,multi_modalv2,lr,auc,0.5352630615234375
250,multi_modalv2,lr,auc,0.553924560546875
250,multi_modalv2,lr,auc,0.5310516357421875
250,multi_modalv2,lr,auc,0.5722198486328125
250,multi_modalv2,lr,auc,0.5506591796875
250,multi_modalv2,lr,auc,0.609161376953125
250,multi_modalv2,lr,auc,0.5044403076171875
250,multi_modalv2,lr,auc,0.50396728515625
250,multi_modalv2,lr,auc,0.50775146484375
250,multi_modalv2,lr,auc,0.5325546264648438
250,multi_modalv2,lr,auc,0.563385009765625
250,multi_modalv2,lr,auc,0.5151824951171875
250,multi_modalv2,lr,auc,0.57342529296875
