2.408273426441676079e-03,6.357165164931011248e-03,5.524291377287049443e-03,1.382536514419430151e-02,4.164044360020602298e-03,4.482926114193097611e-03,1.421867701209666990e-03,6.636468895528158107e-03,3.109148354637714107e-03,7.069097001183299867e-04,2.421370915447251804e-03,1.487419843252957286e-03,5.994106678119726084e-03,4.416043938698432925e-03,1.225883394352844658e-02,9.625158650850007547e-03,1.583234519776532956e-02,3.455925792577141387e-03,6.425414014984642819e-03,4.211585054933353334e-03,9.349324978669137920e-03,7.028129523929838030e-03,9.670840562468807633e-03,9.110655379376497720e-03,1.094275010423717553e-02,4.065130501169300636e-03,2.410820623447440525e-03,2.340665000172492682e-03,1.074213828068826260e-02,2.598576676876240832e-03,3.437110086345951387e-03,1.270846575005535328e-03,3.666877534070245304e-03,6.065450182050735606e-03,9.619710828384975265e-03,3.320983078453521031e-03,1.185551097320824976e-02,6.996515958834881310e-03,1.997752656381246439e-03,2.661630121880032007e-03,9.521705135045133161e-03,5.329916200215834010e-03,6.133376357891906494e-04,1.740097504837612163e-03,3.439411827658833687e-03,3.862783300712657741e-03,1.110961837132995456e-03,3.794148105291994533e-03,2.580265019260119530e-03,1.912545523151787386e-03,4.329434534406151336e-03,4.119439466461205512e-03,5.433901133433893804e-03,3.438704642803713796e-03,2.875170011892080879e-03,2.522742823506951559e-03,5.599303940943212154e-03,1.093692593649164824e-02,4.991469007582072237e-03,2.330738775479512803e-03,4.240778087678975794e-03,1.601335132119130478e-03,2.030373599809065510e-03,2.552190556613931349e-03,7.810134038633176345e-03,6.626899283712628375e-04,3.751417408401680476e-03,1.398429515166443871e-03,1.685418236714530948e-03,1.014438366882575160e-02,9.257146949438244121e-03,3.760803417906188884e-03,1.865519695252615406e-03,4.162639550737368133e-03,3.591105297662267049e-03,1.755821945697011444e-03,6.695629777838552066e-03,5.298849209034450780e-03,1.944356435612748513e-03,2.912831993631348482e-03,8.774626692448106446e-03,3.560778969208699962e-03,3.604017611673171473e-03,2.461179670060653635e-03,4.788193004557239618e-03,7.468094090082644243e-03,9.250120374136860946e-04,4.999465410950643118e-03,2.182166741483637651e-03,3.306677087778098212e-03,5.508718965909320531e-03,6.075402998570567092e-03,3.490847671947405750e-03,2.522765794920389659e-03,3.751351689111226406e-03,7.590852417310722799e-04,2.322976840179014069e-03,3.559595553621064390e-03,3.290252090339285118e-03,6.775007123518861363e-03
2.137382309718605100e-03,7.022786944732573033e-04,1.337836443033646461e-03,1.516963608787613715e-03,4.917494762045837575e-03,3.248698408820027694e-03,6.757931404944295117e-03,3.984020379489860986e-03,1.172710595320536342e-03,3.740530267940522791e-03,2.728237526003596258e-03,6.966799578097315759e-03,7.091729284214198792e-03,3.359095985356330694e-03,5.083570188218144992e-03,1.017467832747009915e-02,3.902244039578839363e-03,4.529166611535573317e-03,2.767647178742782543e-03,2.817210008449588798e-03,5.811536912225911955e-03,2.037504342801810253e-03,3.366745100250478906e-03,2.928298844939725143e-03,4.350283269475063719e-03,1.224471479972955024e-03,1.592717865745552075e-03,6.224032117596145497e-03,2.039439904301554307e-03,1.070873349424728005e-02,1.006664889708330790e-02,1.031483484708128895e-02,5.386049293292560769e-03,4.667182859658280947e-03,6.978365131234509633e-03,6.979803964915376469e-03,3.754526605803665262e-03,3.632428451580183015e-03,4.814351281106410418e-03,4.078540316250767184e-03,6.319820688185595614e-03,8.348759732605182116e-03,3.606501786255877917e-03,3.565637707650948229e-03,2.007208632462065268e-03,4.954183399108247343e-03,1.170590051942455023e-02,1.699075285242046540e-03,5.866975106229022074e-03,2.716872399993519593e-03,3.716303777600238334e-03,4.218670099718435651e-03,5.092366314072949152e-03,5.094190251735186692e-03,6.610516336176708307e-03,6.398635135027586074e-04,1.707273439848000507e-03,5.064579386060641397e-03,2.759210864833105958e-03,6.259886424274552219e-03,3.618906463972226817e-03,3.293189606523472257e-03,3.345582743264574610e-03,6.034289642702805878e-03,3.475790614063223316e-03,3.149727858969830763e-03,6.714979244066610065e-03,1.453122154206343275e-03,5.189696274824906475e-03,3.975356103520177875e-03,3.368805955106579653e-03,3.140057402766127659e-03,2.559925659056272451e-03,1.199055914324675953e-03,4.461952436816907230e-03,4.350492244120429675e-03,2.531228318153555534e-03,6.198919753059750626e-03,5.772077579461409869e-03,6.362888396211241471e-03,4.296110527259644485e-03,1.845840858128333650e-03,7.740222711946853629e-03,1.095810571670119415e-02,6.580806380567905123e-03,2.944091916836977241e-03,3.532531812644013058e-03,1.000972322078697019e-02,6.576281238663383988e-03,9.452857918189616626e-04,2.835114412837680398e-03,5.535828641141216089e-03,4.431534221926325401e-03,9.176285469700840025e-04,1.173939533930523638e-02,5.703068629828944580e-03,2.165278335909737173e-03,6.205833725988041394e-03,5.780052115736844520e-03,7.896636285632752106e-03
4.808619222351429023e-03,4.930800444964189566e-03,1.330939740557390838e-02,1.557536070065146383e-03,3.397091463640311559e-03,4.720141209459738363e-03,2.927935116751045896e-03,3.592129532365651023e-03,2.151360199879936985e-03,2.267911251252474614e-03,1.586216368499870910e-03,1.454946956970015748e-03,1.292095816161853428e-03,2.573984615173996460e-03,4.278132331502315644e-03,1.507493987068619923e-03,2.342961396089360271e-03,6.267038776273992084e-03,4.871135894447986558e-03,1.144535210451480545e-02,2.492081019160430344e-03,3.220913175098427672e-03,7.414541532360541254e-03,1.025230247818931240e-02,2.522939180494288003e-03,1.364867382610102098e-03,4.703641561824234429e-03,4.086205210275806188e-03,5.167710858054119782e-03,5.286600969833576968e-03,8.780725526770005729e-03,1.647862060516491756e-02,5.878581113955005932e-03,1.360216400270719550e-02,5.400590697442142485e-03,1.778689844477265858e-03,1.144119662500431289e-02,1.640813297821619443e-03,8.424746270013216964e-03,3.483480150767381822e-03,7.924480640668640774e-04,2.585259537750572711e-03,6.572736884981278394e-03,7.577001524343263128e-03,5.948814105374955474e-03,8.418968263428139309e-03,3.855369078784365300e-03,4.933102891406693224e-03,1.879364837553132439e-03,6.411982890679568392e-03,3.880821544937074208e-03,1.257456453561678344e-03,1.469313667334093410e-02,2.100782611916374165e-03,1.229253919179496002e-02,6.245113137862801089e-03,3.421208473237680181e-03,1.826602848369773824e-03,6.876760466103526426e-04,1.397114961732226490e-03,2.295820153329297675e-03,1.353725432215568958e-03,3.760421805887093072e-03,4.877713700258023977e-03,8.529192480639657958e-04,4.323570110123631238e-03,3.200940134513552415e-03,5.146449813550169061e-03,6.152114439500588894e-03,3.337336077862351758e-03,7.119970294100497199e-04,5.397690410447575360e-03,9.204427955930682970e-03,1.505843397115791404e-03,3.709457839305096982e-03,3.748298193362198383e-03,2.081204647521373019e-03,2.223417293013674190e-03,5.675283379321660604e-04,2.303886732247129032e-03,6.384338748641082972e-03,2.751677707776067905e-03,2.855980044014216901e-04,6.754432020430467531e-03,5.823950028810198631e-03,1.026681829912123867e-02,4.655456898949861255e-03,3.927501794629861820e-03,1.081218678225637220e-03,8.071744515039558365e-03,4.897108923395343538e-03,1.500433736250084138e-03,1.974996397808737036e-03,2.590039549751566028e-03,5.874235203520816739e-03,3.646730950318977094e-03,7.296213473916735026e-03,2.981577829663573098e-03,3.166580851657219142e-03,3.283835155962977481e-03
3.634560043135337537e-03,3.036463312188208974e-03,4.902620777911370631e-03,7.318047002515926103e-03,9.031171339624055605e-04,5.002877196123467485e-03,4.622871531401950840e-03,7.455555272102065700e-03,3.314434157267176495e-03,9.149971456248850998e-03,3.728957880068328734e-03,2.411677727713668062e-03,2.537800443859095090e-03,1.404372730520464518e-02,2.686778694087843533e-03,3.708000151250834264e-03,3.671661121164015995e-03,1.171336901937247710e-02,6.630493238754531227e-03,3.524766676095358875e-03,3.236270090310466863e-03,4.117178437775814714e-03,3.540256021232757178e-03,1.007293301285483444e-02,8.950422697812765449e-03,2.176036289664451395e-03,6.342253019501420397e-03,1.064803450286588848e-03,9.977769178907136549e-04,4.874631069584633991e-04,8.583972145445151192e-03,4.899601679219323103e-03,8.033995717111608315e-04,2.039637538529315286e-03,6.750355302640231869e-03,7.501306621366499172e-03,5.321596626652658202e-03,1.350344052157947949e-03,1.987149848455604939e-03,6.043064757307092805e-03,3.970970137349594253e-03,7.304695307984943042e-03,1.255051438194709768e-03,2.408119214735826574e-03,6.032279815204155682e-03,7.220369668767823157e-03,6.218340070553551868e-03,1.547737388538084069e-03,3.686860128473634646e-03,5.315160428459586583e-04,4.433208730346138715e-03,7.888211947328693796e-03,3.541465151761791219e-03,9.997206300741967588e-03,3.251061387457454543e-03,8.966727124040563268e-03,1.652944952911905574e-03,2.385482935659766213e-03,1.912192463434436718e-03,2.031601800341453767e-03,1.099460122992124145e-02,1.955556653189471916e-03,8.097640345628986935e-03,7.303421730622816632e-03,1.049439982594768672e-03,4.355820231944473875e-03,6.620542676426754980e-03,3.607054946629606462e-03,3.713533579484340486e-03,6.555070791541384168e-03,1.432683791726230282e-03,2.068341621391134311e-03,6.488899532814507154e-03,1.075335770960950121e-02,2.943486959537167102e-03,4.517045202213854083e-03,8.304707533316801893e-03,7.648832917476977578e-03,2.554252611470686496e-03,8.582279507013845787e-03,2.252758884606631540e-03,6.875141639415272010e-03,5.463826047118036655e-03,9.137439081777776195e-03,9.088005269558330212e-03,9.083166527671604484e-03,5.489141163648847410e-03,3.470137813975759933e-03,1.134145764592364714e-03,5.975103152070504464e-03,1.343070215709341042e-03,3.176790109839844334e-03,6.223583190205772553e-03,2.106636520515126065e-03,3.836235101682516913e-03,3.386523977873201474e-03,3.540177709985936616e-03,2.656781881004710577e-03,2.325822135154531622e-03,4.344402232961730448e-03
1.617069574699336876e-02,6.761189333760020403e-03,2.850424028046139036e-03,4.449298916727739694e-03,4.332284133079622457e-03,1.017979962762838309e-02,6.612857460217336225e-03,3.405933127253679693e-03,5.418060709038385880e-03,5.463428723513907848e-03,3.658819088427134325e-03,3.736292328369805738e-03,4.139311911259602184e-03,4.594855458792457270e-03,5.205811237830593186e-03,1.970842902764058380e-03,7.439702658757374465e-03,1.428421060931950315e-02,1.299183253769253810e-02,5.082295600227104693e-03,1.480499633025766926e-03,2.732321324384612282e-03,1.034843954892950002e-02,4.292148720355215552e-03,8.824144557680435597e-03,1.407800891465749160e-03,2.071298091913531536e-03,1.152324784177150008e-03,4.640718169246049740e-03,6.592813142667353077e-03,2.242162097407796040e-03,5.201519494838269253e-03,7.506955371979318059e-03,3.131737495439601560e-03,7.286355399181321246e-03,4.148178557138670897e-03,5.785611718423289140e-03,3.229117185031826764e-03,3.038350378826493170e-03,1.023868375569825240e-02,5.053595772353425275e-03,7.529671273524218833e-03,3.735021626866785738e-03,8.815357342157992271e-03,6.116575410797353562e-03,2.760161677109351785e-03,2.698471536462521136e-03,1.676632468674998933e-03,1.471207687282038989e-03,2.292414587669266979e-03,2.113997227554897940e-03,2.914587617008246312e-03,2.693136501249915327e-03,5.069748551013386617e-03,2.400848666716193236e-03,1.073907063396606354e-03,4.752463662765715746e-03,7.551025589116466818e-04,2.206498859810501756e-03,6.628894662321194176e-03,1.097620807584198666e-02,5.224413837051966603e-03,4.718589222187041798e-03,1.030870203041378552e-03,2.668422800445879872e-03,3.384257300032667004e-03,3.197316427754670620e-03,4.609278970988395230e-03,5.264951238746484741e-03,6.390993434193914524e-03,2.222269039009128200e-03,1.115696163777379901e-02,1.793325792125655127e-03,1.470498405190756586e-03,2.112861417061462355e-03,1.466873210124619575e-03,5.623442613316931293e-03,1.889319203376760292e-03,3.982048114741343348e-03,6.282682741259426606e-03,6.873765574204604434e-03,2.956537481394017064e-03,5.657450114705087074e-03,3.173423673221931196e-03,2.305522152671213298e-03,6.823981521487665347e-04,1.000104637114529460e-02,1.475683729317500692e-03,6.985657845883341821e-03,2.391105142506511072e-03,1.313312124139320858e-02,3.508681074937847200e-03,3.190395019619596262e-03,8.579905919430030892e-03,6.266085785936348351e-03,6.152061444709922000e-03,4.051807918199812342e-03,6.449292723322841425e-03,9.559955653659413244e-03,4.603689914844166786e-03
7.847123538435862855e-03,2.600143521721998141e-03,5.864385648609582447e-03,4.107159314783004334e-03,4.562346103527792351e-03,1.184125134977775939e-02,7.063910366898351612e-03,3.088157416901937680e-03,1.293837408542497514e-02,3.792556747699848962e-03,1.578434500899228432e-03,1.876626543106052480e-03,1.094009132062145895e-03,4.748932272241157548e-03,4.227211080555681733e-03,3.597338772403424478e-03,5.001647051204760608e-03,8.365938474781398071e-03,6.225756007369520617e-03,3.294946126785380791e-03,1.600849320107955442e-03,3.018455048058643619e-03,1.759814817487548311e-03,4.344488710719573987e-03,9.761104735408920874e-03,3.130807659839085488e-03,7.694152857279257240e-03,5.717492886705421995e-03,3.451718402745829195e-03,2.698634297691238082e-03,3.101221830411504676e-03,4.802315611316720911e-03,5.134752811947862483e-03,1.077357812789725422e-02,1.589685499796766877e-03,6.832485961143386355e-03,1.006100169415624634e-02,7.736134568143704371e-03,3.321438466943438250e-03,3.145600601555775810e-03,5.690900200978954437e-03,1.083032519365245694e-02,4.681776065447174062e-03,1.578766215497695580e-02,8.806562641280324399e-03,1.126934706298310385e-02,5.173822576359343728e-03,1.450256637266389426e-03,3.228584195110406618e-03,2.775454652285680446e-03,3.726794823592616268e-03,2.087410347169305069e-03,7.788569968375291808e-03,4.404465335585250330e-03,4.941881544032855622e-03,3.799679871003269760e-03,2.596307798452324178e-03,1.803994914376216840e-03,1.220574746011671152e-03,2.807021447592150665e-03,4.372730972541649663e-04,2.630180449687768984e-03,1.752590375062368366e-03,4.779296942498900691e-03,1.391919953086317996e-02,3.035063485402167416e-03,4.571881669663269143e-03,7.708450680678380351e-03,2.010909317497588944e-03,5.420698547703883818e-03,3.883790276649756734e-03,7.311291439884071153e-03,3.607727124146475894e-03,4.526517612270408719e-03,3.754417952593236407e-03,9.246881042159205144e-03,7.785901409097850667e-03,3.511329304994426082e-03,5.859804279720215447e-03,2.377073350964820087e-03,1.527632237263187864e-02,1.818847375432586233e-03,3.984269718678046246e-03,3.169175833535819997e-03,3.393881574020873870e-03,1.131872408772838234e-02,4.043649275913940855e-03,1.035547384491875000e-02,6.487711190121370208e-03,6.435394815279771308e-03,2.437978967319009982e-03,6.411348515682702143e-03,1.375443948489096790e-03,1.552876694582261408e-03,8.520015867463870407e-03,1.843972307050578685e-02,2.985605921242084904e-03,2.922792677828800478e-03,1.257606612506290134e-03,7.285906190288571338e-04
1.905674924507660961e-03,2.684577481998351445e-03,2.231406266835855856e-02,6.803108111674949221e-03,7.108485958158938800e-03,5.692880604836192404e-03,3.372219416936217407e-03,3.752685467818150933e-03,1.829936034280721380e-03,3.419475539689464938e-03,4.461390401038878295e-03,3.634365728271138352e-03,1.042446811674313523e-03,5.802946293963051616e-03,3.411580772373135062e-03,8.450924585998720318e-04,8.318635488935299804e-03,9.426750978846598628e-03,2.325324360701985782e-03,1.820444936719844975e-04,2.403529750857336111e-03,1.500302488380567123e-02,1.035086220308079064e-02,1.133558266074752297e-03,4.283040516117497809e-03,6.061725948582008527e-03,2.590533907005143632e-03,5.238059618525525707e-03,4.615652888531718290e-03,1.030955662149934948e-02,3.828371956225318229e-03,7.207188822491383817e-03,3.868916663136490186e-03,1.449354694849414038e-03,5.236107951442248165e-03,5.157252570454406992e-03,3.591887589511122414e-03,3.499021296973325867e-03,6.407873405682718015e-04,2.580182098437244775e-03,4.511035933298268574e-03,8.838864496540921323e-04,3.531155375036565403e-03,2.481742855606761111e-03,1.836699852815759648e-03,6.627050876309215077e-03,5.807962883938477816e-03,1.626687684687655455e-03,3.561980943524223342e-03,5.592658441949671655e-03,3.483306682438125357e-03,3.785399237065778522e-03,5.368968993668454814e-03,6.615064758769828579e-03,2.771583097697760678e-03,2.071672799038304369e-03,5.429703804105345810e-03,1.025288118617240229e-03,3.993434539358187152e-03,7.711059533872299809e-03,9.121001908817705228e-03,1.090671478042981590e-03,3.634684794459608348e-03,4.334917118409276071e-03,3.721156655162927152e-03,6.851942900761409661e-03,7.819767154002343901e-03,4.115924369763490631e-03,4.923186844133509155e-03,1.914344021709202259e-03,2.686488190343228055e-03,4.652785565724570915e-03,3.038037049424513469e-03,2.182033962986662523e-03,7.895383876525885469e-03,4.483177288369999403e-03,5.083946102975467340e-03,2.647036684060521949e-03,1.325321733663065160e-03,1.061587055189550099e-03,2.176567283316721557e-03,4.875757487821763547e-03,7.234400812611729847e-03,3.302584215154613645e-03,2.299310307317781188e-03,3.285895422459494952e-03,1.003263391403197424e-02,1.089780842504839420e-02,5.273617491490245612e-03,4.996665719996018495e-03,5.738791913428853420e-04,4.278453336495458004e-03,5.113123595618662698e-03,1.427717045099585746e-03,1.014654793699953927e-02,1.237420498969010740e-02,7.289960258660466152e-03,3.984600677983118899e-03,5.477647554258835427e-03,7.957581664342905370e-03
2.656187797221765123e-03,7.194649699246991048e-04,9.611339808659025152e-03,6.670766391824956010e-03,2.540969095181866422e-03,1.208937320126057813e-03,5.107952559948003568e-03,8.891096166455225713e-03,5.298280107433606112e-03,1.967106138004770521e-03,1.993262744938384401e-03,7.086463913179352758e-03,6.797054707545102659e-03,6.785958219277965497e-03,3.913407014647596327e-03,1.207679725005883498e-02,3.556771130104996459e-03,1.094051019834507699e-03,2.962869005774360076e-03,3.447492576365895900e-03,8.029636800071404679e-03,5.590132931537095118e-03,2.818592125105157109e-03,3.084628108800391288e-03,4.325751778563313721e-03,1.981294595547411497e-03,3.204353422245564964e-03,4.518721834643413260e-03,1.050048859371743859e-02,3.315986839912632433e-03,7.372121189587299561e-03,5.442043442337896053e-03,4.049241508378265131e-03,9.210653532406576360e-04,6.834898687815726959e-03,9.465794263918692053e-04,4.470707731200285195e-03,6.638199871988104128e-03,3.990902045454158831e-03,1.337674291485235756e-03,1.355826925520808857e-02,1.550704544852732347e-03,1.841740925424106834e-03,5.506066266893760996e-03,3.361672940080939753e-03,1.504253119839416009e-02,5.157673202803692014e-03,3.859128166985525965e-03,3.646988190953548425e-03,5.737381237331140582e-03,5.166535265741400984e-03,5.173908258685244732e-03,7.970037511095595661e-03,1.084754248694252965e-02,2.355727686329522896e-03,1.775233377065754681e-03,3.021706066883234065e-03,4.361799518042386303e-03,4.132532489632745332e-03,2.681031899174901589e-03,6.224346311365369644e-03,4.047233089712221066e-03,1.990988470951249312e-03,3.540139090007499156e-03,6.053790178089046847e-03,2.787275808975753222e-03,2.522796077070621479e-03,2.991279869726359841e-03,4.159371119197396993e-03,3.521109633774055503e-03,2.319421785718311924e-03,1.394439260439317430e-02,9.982359611360180907e-04,1.748251313982707167e-03,3.864624887717660329e-03,7.175383075392560706e-03,1.221920972125123406e-02,2.653327050204490334e-03,1.015263882884376301e-02,3.828106527144603533e-03,5.426236155095187641e-03,8.003729085905852969e-03,6.737265762712496553e-03,3.440153409898005776e-03,3.854361381558035760e-03,7.319775085726232255e-03,1.446421267765152230e-02,8.646710336590146539e-03,3.433621045484391843e-03,3.282765350206218180e-03,7.037490556042635959e-03,1.830234158883836670e-03,3.285164872740775621e-03,5.075556939134973078e-03,5.752269248199715079e-03,6.017594622824695705e-03,7.923667509821541444e-04,3.900156820569877780e-03,4.420034353382895631e-03,3.940047713926753126e-03
2.129073887032206791e-03,5.448448000838768124e-03,5.313327383804189452e-03,9.431773255214159768e-03,6.698014258724072079e-03,6.787194370719951131e-03,1.223764069043320468e-02,1.685128643957201078e-03,3.442770961261443219e-03,2.570933922287910178e-03,1.692780267771953895e-02,2.723084180761503603e-03,1.330583701059206980e-03,5.213036687551131365e-03,4.541197895384874172e-03,6.324291234553802710e-03,7.104587108166415810e-03,1.977160780238351734e-03,9.589266127417728214e-04,1.625296949912424793e-03,4.459695962028775718e-03,4.612632772555191885e-03,5.757931631843460352e-04,2.837378705945914348e-03,1.242812314741525981e-02,3.795347838226215131e-03,2.649413042692616571e-03,1.893529276553840290e-03,5.067590383058595549e-03,2.988517817041680402e-03,7.047404125648526474e-04,4.011388558483597322e-04,7.000543616449306228e-03,5.851539526711579953e-03,7.844533314296020521e-03,1.514571702936395869e-02,1.292897523518243830e-03,1.012295502918481027e-03,2.453415367205780129e-03,4.585804723901021340e-03,7.938222884323664630e-03,3.711561182008660253e-03,2.472668630646546184e-03,6.510846605911613239e-04,4.243311402598148874e-03,5.433658041206324008e-03,7.792896055811460165e-03,7.032744549456459993e-03,8.730359536093912354e-03,5.869637025932794572e-03,6.753195126885991328e-03,3.000028858676229149e-03,1.630545428967566934e-03,4.921282206797550351e-03,7.133309486159200574e-04,1.517128299490877463e-02,6.685327983518951633e-03,5.244252682771177732e-04,7.979757909545970307e-03,2.178166576813245214e-03,2.767755630690205138e-03,2.699776627276051499e-03,5.024243604534461838e-03,7.277952953509969625e-03,3.262211939158543572e-03,1.096926961246458276e-02,2.174135513910879780e-03,5.219140550065226591e-03,3.371534264865472252e-03,2.157920821702963288e-03,8.094398212722397901e-03,6.558921577389464908e-03,3.151382556215054365e-03,1.014551278554653990e-02,4.246723490477499752e-03,3.521969647750200494e-03,4.186735103203553798e-03,5.603076805005269279e-03,6.320056977679122667e-03,2.827118564722841398e-03,2.627035312827930014e-03,9.028341536725048577e-03,4.851924269442031701e-03,6.398017006050693567e-03,1.387846481237975382e-02,3.655600003147685406e-03,3.254016807635151665e-03,2.009321239004102644e-03,2.779735120550297367e-03,2.935463818905414968e-03,6.539961523064352633e-04,3.591020589282178932e-03,9.758027608945063491e-03,6.429097225126856330e-03,4.531141252223092053e-03,3.777529865957585109e-03,3.102255822447608224e-03,1.878659399817572684e-03,2.193869444006235625e-03,4.371410776938700060e-03
4.834236913406675384e-03,1.325537173680069181e-02,2.689045707128467910e-03,2.822071166648565388e-03,7.794718803520894745e-03,9.678245200945845284e-04,1.653238876788365452e-03,5.222547661872356528e-03,8.693189469077822196e-04,8.685367503651564292e-03,2.806451405895304951e-03,2.823719021077475411e-03,1.114234394799851202e-03,4.911544177427007440e-03,3.554040258452517698e-03,2.587734182425860396e-03,4.464133030721573192e-03,3.275472880443275336e-03,6.227671567621162474e-03,4.752221074430851289e-03,2.572861014731975260e-03,2.145456108685772634e-03,7.848598475936885421e-03,2.838123467638009600e-03,4.006124129191657168e-03,3.819827224436411761e-03,1.614567778218889416e-03,5.430205457705117311e-03,3.158699884577509387e-03,5.575832622853327258e-03,2.324339987796242291e-03,2.030472739836586271e-03,1.388932053788427545e-03,4.021452815613724141e-03,2.845283469812276422e-03,1.356473992917939242e-03,2.040072682677829263e-02,1.848911981783718517e-03,2.933372364784747610e-03,8.369272274520445087e-03,3.760401282580372317e-03,1.702690900138303931e-03,6.092197231444496097e-03,8.100458933850029908e-03,1.067509359889307063e-02,3.770180022334201908e-03,6.761712690408483439e-03,1.204006964175552419e-03,1.139867420178120039e-02,5.863811376080940718e-03,7.716618106967221280e-03,3.816981020886345277e-03,5.162018204252660780e-03,3.875916511190347080e-03,7.226226740398300485e-03,2.774982992845842489e-03,1.786036249737277259e-03,4.033002490386516925e-03,3.309987297356098424e-03,6.099146197320326479e-03,4.397224834226776125e-03,4.820579955678194750e-03,8.018447592494259979e-03,1.286968647336084182e-02,9.972035398207346191e-03,3.183350560488795722e-03,9.226330409208616246e-03,3.932818149683048325e-03,3.473909552202059103e-03,3.642972091349561126e-03,1.734064585765082711e-03,3.814759430210812319e-03,4.420671976907653011e-03,3.474090587790135132e-03,1.325744165605180491e-02,8.433019811859843173e-04,1.421912206008180135e-03,1.003371757782278717e-02,9.017285481748849030e-03,2.671198429457732892e-03,4.361722141783541673e-03,8.037935172031551723e-03,2.080702452826210802e-03,4.394837923671901514e-03,3.684470350240331982e-03,3.936353792910907146e-03,3.558505822793822659e-03,3.980763066792514238e-03,2.021630225243375989e-03,8.353243746090921462e-04,5.129981589373056039e-03,4.855885231943579683e-03,6.559754934163608553e-03,2.283222400258244633e-03,6.759803440864797786e-03,5.042595471611122093e-03,3.685694114484938666e-03,2.159976584112266451e-03,3.010757328667179600e-03,4.239269866519235208e-03
