9.302895112484829698e-02,3.127271319712300601e-02,6.216542965621772721e-02,1.161562173066316844e-01,1.000597245916526601e-01,1.575898381404887139e-01,1.061597447296105390e-01,1.440877309703436082e-01,1.425942220917144065e-01,7.515239805604563561e-02
9.530376544418364682e-02,9.178455950695688093e-02,7.153058844401580241e-02,1.122049500341218697e-01,1.004839626250979973e-01,1.014016619052588997e-01,7.662070912454777005e-02,3.995819029980308967e-02,8.157002935931034759e-02,7.880311758234948005e-02
3.604983560394307146e-02,5.166221921354469115e-02,6.387542039678595351e-02,8.146194984294728714e-02,4.463198830570598574e-02,3.705372816162070398e-02,4.620843918907972109e-02,6.788061348301085984e-02,9.863189756655085794e-02,1.071536431364672887e-01
4.190014691807065345e-02,3.845905693584034807e-02,4.418243527740267629e-02,5.051318931488437552e-02,3.214753296262040649e-02,4.476182257980390600e-02,6.726078852166041122e-02,3.020485615945274135e-02,5.268825443935225283e-02,4.065976501103293894e-02
3.068161458354669649e-02,3.127119564786838557e-02,2.759315514665830471e-02,3.964584042959590215e-02,2.882088057861317137e-02,3.715192370137808398e-02,3.797896425898687756e-02,3.176847360082292460e-02,3.998301570530256310e-02,3.025560590923054294e-02
