4.756469726562500000e-01,5.017089843750000000e-01,5.015869140625000000e-01,4.534301757812500000e-01,4.825439453125000000e-01,5.355834960937500000e-01,5.522460937500000000e-01,5.072021484375000000e-01,4.980468750000000000e-01,5.163574218750000000e-01,4.411621093750000000e-01,5.060424804687500000e-01,5.181884765625000000e-01,5.723266601562500000e-01,4.223632812500000000e-01,5.068359375000000000e-01,5.097656250000000000e-01,4.958496093750000000e-01,4.907226562500000000e-01,4.940795898437500000e-01,5.028076171875000000e-01,5.239868164062500000e-01,6.123657226562500000e-01,4.888305664062500000e-01,5.150146484375000000e-01,5.443115234375000000e-01,4.477539062500000000e-01,4.608764648437500000e-01,5.264282226562500000e-01,5.197143554687500000e-01,4.612426757812500000e-01,5.849609375000000000e-01,5.298461914062500000e-01,4.634399414062500000e-01,5.230102539062500000e-01,5.357666015625000000e-01,5.366821289062500000e-01,4.972534179687500000e-01,5.496215820312500000e-01,4.671020507812500000e-01,4.930419921875000000e-01,4.798583984375000000e-01,4.984130859375000000e-01,4.177856445312500000e-01,4.772338867187500000e-01,5.044555664062500000e-01,4.638061523437500000e-01,5.034179687500000000e-01,5.211791992187500000e-01,4.508056640625000000e-01,4.740600585937500000e-01,5.068359375000000000e-01,4.851074218750000000e-01,4.908447265625000000e-01,4.684448242187500000e-01,4.386596679687500000e-01,4.973754882812500000e-01,5.288696289062500000e-01,4.644775390625000000e-01,4.533081054687500000e-01,4.038696289062500000e-01,5.206909179687500000e-01,4.932861328125000000e-01,5.509033203125000000e-01,5.505981445312500000e-01,4.769897460937500000e-01,5.252075195312500000e-01,4.680175781250000000e-01,4.874877929687500000e-01,5.077514648437500000e-01,4.932250976562500000e-01,4.911499023437500000e-01,4.797973632812500000e-01,4.522705078125000000e-01,4.821166992187500000e-01,5.041503906250000000e-01,4.851684570312500000e-01,4.753417968750000000e-01,4.614257812500000000e-01,4.870605468750000000e-01,5.097045898437500000e-01,4.974975585937500000e-01,4.345703125000000000e-01,4.971923828125000000e-01,4.554443359375000000e-01,5.404052734375000000e-01,4.900512695312500000e-01,4.411010742187500000e-01,5.272216796875000000e-01,4.670410156250000000e-01,4.873046875000000000e-01,5.254516601562500000e-01,4.677124023437500000e-01,5.150146484375000000e-01,4.249267578125000000e-01,4.365234375000000000e-01,4.668579101562500000e-01,4.883422851562500000e-01,5.255126953125000000e-01,5.218505859375000000e-01
4.832153320312500000e-01,4.569091796875000000e-01,4.859008789062500000e-01,5.393676757812500000e-01,5.952148437500000000e-01,5.358276367187500000e-01,4.569091796875000000e-01,4.704589843750000000e-01,4.836425781250000000e-01,4.241943359375000000e-01,5.145874023437500000e-01,5.149536132812500000e-01,5.227050781250000000e-01,4.570312500000000000e-01,5.502319335937500000e-01,5.452270507812500000e-01,5.051269531250000000e-01,5.050659179687500000e-01,5.001220703125000000e-01,4.877929687500000000e-01,5.290527343750000000e-01,5.084228515625000000e-01,5.156250000000000000e-01,5.215454101562500000e-01,4.951171875000000000e-01,5.227661132812500000e-01,5.001220703125000000e-01,5.098876953125000000e-01,5.086669921875000000e-01,5.352172851562500000e-01,5.372924804687500000e-01,5.028076171875000000e-01,4.861450195312500000e-01,4.720458984375000000e-01,4.953002929687500000e-01,5.397949218750000000e-01,5.172729492187500000e-01,5.026245117187500000e-01,4.669799804687500000e-01,4.776611328125000000e-01,4.767456054687500000e-01,4.778442382812500000e-01,4.337768554687500000e-01,4.883422851562500000e-01,4.515991210937500000e-01,4.659423828125000000e-01,5.020751953125000000e-01,5.126342773437500000e-01,5.003051757812500000e-01,4.432373046875000000e-01,5.113525390625000000e-01,4.901733398437500000e-01,4.467163085937500000e-01,4.528808593750000000e-01,4.710083007812500000e-01,4.958496093750000000e-01,4.943847656250000000e-01,4.965820312500000000e-01,4.686279296875000000e-01,4.753417968750000000e-01,5.480346679687500000e-01,4.398193359375000000e-01,5.167846679687500000e-01,4.476928710937500000e-01,5.648803710937500000e-01,5.293579101562500000e-01,4.980468750000000000e-01,5.178833007812500000e-01,4.671630859375000000e-01,4.555053710937500000e-01,4.777221679687500000e-01,5.172119140625000000e-01,5.029907226562500000e-01,5.343017578125000000e-01,4.816894531250000000e-01,5.224609375000000000e-01,5.922241210937500000e-01,4.646606445312500000e-01,4.288330078125000000e-01,4.931640625000000000e-01,4.975585937500000000e-01,4.898681640625000000e-01,4.006347656250000000e-01,4.726562500000000000e-01,4.505615234375000000e-01,5.627441406250000000e-01,4.593505859375000000e-01,5.932006835937500000e-01,4.654541015625000000e-01,4.584960937500000000e-01,4.961547851562500000e-01,5.162963867187500000e-01,5.422363281250000000e-01,5.282592773437500000e-01,5.227050781250000000e-01,5.451660156250000000e-01,4.810791015625000000e-01,5.023193359375000000e-01,5.125732421875000000e-01,5.108642578125000000e-01
5.758666992187500000e-01,5.261230468750000000e-01,4.600219726562500000e-01,4.451904296875000000e-01,5.027465820312500000e-01,5.042724609375000000e-01,5.182495117187500000e-01,4.746093750000000000e-01,5.366210937500000000e-01,5.709228515625000000e-01,4.888916015625000000e-01,5.002441406250000000e-01,5.032348632812500000e-01,4.763183593750000000e-01,4.989013671875000000e-01,5.046997070312500000e-01,4.676513671875000000e-01,4.826660156250000000e-01,4.761962890625000000e-01,5.494995117187500000e-01,5.725708007812500000e-01,5.009155273437500000e-01,5.033569335937500000e-01,5.156860351562500000e-01,5.128173828125000000e-01,4.917602539062500000e-01,5.524902343750000000e-01,5.401000976562500000e-01,4.801025390625000000e-01,5.055541992187500000e-01,4.650268554687500000e-01,4.672241210937500000e-01,4.082031250000000000e-01,5.369873046875000000e-01,4.995117187500000000e-01,5.103149414062500000e-01,5.144653320312500000e-01,5.425415039062500000e-01,4.804077148437500000e-01,4.633789062500000000e-01,5.177612304687500000e-01,4.659423828125000000e-01,4.546508789062500000e-01,4.300537109375000000e-01,5.113525390625000000e-01,5.169067382812500000e-01,4.438476562500000000e-01,4.281005859375000000e-01,4.557495117187500000e-01,4.618530273437500000e-01,5.122680664062500000e-01,4.845581054687500000e-01,4.970703125000000000e-01,5.324707031250000000e-01,4.702148437500000000e-01,5.231933593750000000e-01,5.009155273437500000e-01,4.696655273437500000e-01,4.665527343750000000e-01,6.304321289062500000e-01,4.679565429687500000e-01,5.593261718750000000e-01,4.824829101562500000e-01,5.792236328125000000e-01,4.533691406250000000e-01,4.427490234375000000e-01,5.194091796875000000e-01,4.938964843750000000e-01,5.415649414062500000e-01,4.829711914062500000e-01,4.907226562500000000e-01,5.003662109375000000e-01,4.736328125000000000e-01,5.641479492187500000e-01,4.818115234375000000e-01,4.606323242187500000e-01,5.257568359375000000e-01,4.596557617187500000e-01,4.992065429687500000e-01,4.671020507812500000e-01,4.875488281250000000e-01,4.501342773437500000e-01,4.762573242187500000e-01,5.145874023437500000e-01,4.208984375000000000e-01,4.821777343750000000e-01,4.491577148437500000e-01,4.622802734375000000e-01,4.953613281250000000e-01,3.621826171875000000e-01,5.071411132812500000e-01,4.821777343750000000e-01,4.971313476562500000e-01,4.754028320312500000e-01,4.806518554687500000e-01,5.348510742187500000e-01,4.445190429687500000e-01,5.336303710937500000e-01,5.241088867187500000e-01,4.808349609375000000e-01
5.388183593750000000e-01,4.762573242187500000e-01,5.614013671875000000e-01,5.269775390625000000e-01,4.688110351562500000e-01,4.920654296875000000e-01,5.089721679687500000e-01,5.004882812500000000e-01,5.040893554687500000e-01,4.537353515625000000e-01,4.736328125000000000e-01,4.969482421875000000e-01,4.952392578125000000e-01,5.470581054687500000e-01,5.397338867187500000e-01,4.714355468750000000e-01,5.151367187500000000e-01,5.043945312500000000e-01,4.685058593750000000e-01,4.818115234375000000e-01,4.896240234375000000e-01,5.054931640625000000e-01,4.351196289062500000e-01,5.471191406250000000e-01,5.311889648437500000e-01,4.193725585937500000e-01,5.413818359375000000e-01,4.594116210937500000e-01,5.013427734375000000e-01,4.862670898437500000e-01,4.219360351562500000e-01,4.708251953125000000e-01,5.147094726562500000e-01,4.898681640625000000e-01,4.918823242187500000e-01,5.155639648437500000e-01,5.820922851562500000e-01,5.067749023437500000e-01,4.791870117187500000e-01,5.955200195312500000e-01,5.573730468750000000e-01,4.602661132812500000e-01,5.089721679687500000e-01,4.743041992187500000e-01,4.633178710937500000e-01,5.415649414062500000e-01,4.820556640625000000e-01,5.268554687500000000e-01,5.604858398437500000e-01,4.890136718750000000e-01,4.694824218750000000e-01,4.279174804687500000e-01,5.007934570312500000e-01,4.531860351562500000e-01,4.598388671875000000e-01,4.558105468750000000e-01,5.631713867187500000e-01,5.300292968750000000e-01,5.034790039062500000e-01,4.528808593750000000e-01,4.742431640625000000e-01,5.132446289062500000e-01,5.706176757812500000e-01,4.025878906250000000e-01,5.061645507812500000e-01,4.957885742187500000e-01,4.520263671875000000e-01,5.311889648437500000e-01,5.437622070312500000e-01,4.848022460937500000e-01,5.321655273437500000e-01,5.142211914062500000e-01,4.809570312500000000e-01,4.956054687500000000e-01,4.862060546875000000e-01,4.926147460937500000e-01,4.810180664062500000e-01,5.443725585937500000e-01,5.204467773437500000e-01,4.884033203125000000e-01,4.834594726562500000e-01,4.869384765625000000e-01,5.071411132812500000e-01,4.967041015625000000e-01,4.983520507812500000e-01,4.837646484375000000e-01,4.943237304687500000e-01,5.484008789062500000e-01,4.987792968750000000e-01,5.224609375000000000e-01,4.750366210937500000e-01,6.166381835937500000e-01,5.028076171875000000e-01,5.416870117187500000e-01,5.235595703125000000e-01,5.075073242187500000e-01,4.776611328125000000e-01,4.817504882812500000e-01,4.598388671875000000e-01,5.186767578125000000e-01
5.041503906250000000e-01,4.622802734375000000e-01,4.654541015625000000e-01,4.891357421875000000e-01,4.486694335937500000e-01,4.514160156250000000e-01,4.985961914062500000e-01,5.326538085937500000e-01,5.031738281250000000e-01,4.701538085937500000e-01,5.069580078125000000e-01,5.165405273437500000e-01,5.106201171875000000e-01,5.073852539062500000e-01,5.169067382812500000e-01,5.328369140625000000e-01,4.689941406250000000e-01,5.465698242187500000e-01,4.625854492187500000e-01,5.116577148437500000e-01,5.167236328125000000e-01,4.396362304687500000e-01,4.261474609375000000e-01,5.289306640625000000e-01,4.815063476562500000e-01,5.037231445312500000e-01,5.345458984375000000e-01,5.491333007812500000e-01,5.483398437500000000e-01,5.086669921875000000e-01,5.542602539062500000e-01,5.015869140625000000e-01,4.614868164062500000e-01,4.119873046875000000e-01,5.322875976562500000e-01,4.793701171875000000e-01,4.896850585937500000e-01,5.337524414062500000e-01,4.071044921875000000e-01,4.926757812500000000e-01,5.059204101562500000e-01,5.742187500000000000e-01,4.790039062500000000e-01,4.865112304687500000e-01,3.969116210937500000e-01,5.123291015625000000e-01,5.242309570312500000e-01,5.513305664062500000e-01,4.901733398437500000e-01,4.522094726562500000e-01,5.515136718750000000e-01,5.194091796875000000e-01,4.856567382812500000e-01,5.198364257812500000e-01,4.899902343750000000e-01,5.448608398437500000e-01,5.401611328125000000e-01,4.928588867187500000e-01,5.298461914062500000e-01,4.578247070312500000e-01,4.983520507812500000e-01,5.153198242187500000e-01,5.466918945312500000e-01,5.235595703125000000e-01,5.203857421875000000e-01,4.844970703125000000e-01,5.777587890625000000e-01,4.895629882812500000e-01,4.379882812500000000e-01,4.838256835937500000e-01,5.125122070312500000e-01,4.938354492187500000e-01,4.559936523437500000e-01,5.136718750000000000e-01,4.377441406250000000e-01,4.827270507812500000e-01,4.866333007812500000e-01,5.232543945312500000e-01,4.694824218750000000e-01,4.948120117187500000e-01,5.359497070312500000e-01,4.709472656250000000e-01,4.891967773437500000e-01,5.030517578125000000e-01,5.053710937500000000e-01,5.155639648437500000e-01,4.992675781250000000e-01,5.530395507812500000e-01,4.179687500000000000e-01,4.210815429687500000e-01,5.349731445312500000e-01,5.316772460937500000e-01,5.173339843750000000e-01,5.315551757812500000e-01,4.384765625000000000e-01,5.333251953125000000e-01,5.040283203125000000e-01,5.376586914062500000e-01,4.739990234375000000e-01,4.219360351562500000e-01
5.224609375000000000e-01,4.474487304687500000e-01,5.043334960937500000e-01,4.973754882812500000e-01,5.003051757812500000e-01,5.203857421875000000e-01,4.658203125000000000e-01,4.447631835937500000e-01,4.311523437500000000e-01,4.550781250000000000e-01,5.477294921875000000e-01,4.159545898437500000e-01,5.004272460937500000e-01,5.198974609375000000e-01,5.055541992187500000e-01,4.979248046875000000e-01,4.398193359375000000e-01,4.702758789062500000e-01,5.115966796875000000e-01,4.854736328125000000e-01,5.988159179687500000e-01,5.006103515625000000e-01,4.493408203125000000e-01,5.242309570312500000e-01,4.782714843750000000e-01,4.813842773437500000e-01,5.210571289062500000e-01,4.849243164062500000e-01,4.776611328125000000e-01,4.610595703125000000e-01,4.948120117187500000e-01,4.414672851562500000e-01,5.249633789062500000e-01,4.910278320312500000e-01,5.450439453125000000e-01,4.937744140625000000e-01,4.350585937500000000e-01,4.428100585937500000e-01,4.995727539062500000e-01,4.865722656250000000e-01,5.253906250000000000e-01,4.768676757812500000e-01,5.411376953125000000e-01,5.888671875000000000e-01,5.389404296875000000e-01,4.793090820312500000e-01,4.929809570312500000e-01,4.973144531250000000e-01,4.876098632812500000e-01,5.371704101562500000e-01,4.720458984375000000e-01,5.189208984375000000e-01,4.588012695312500000e-01,5.146484375000000000e-01,4.752807617187500000e-01,4.853515625000000000e-01,4.812011718750000000e-01,5.176391601562500000e-01,5.202636718750000000e-01,4.762573242187500000e-01,4.799804687500000000e-01,5.434570312500000000e-01,4.734497070312500000e-01,5.126953125000000000e-01,4.546508789062500000e-01,5.378417968750000000e-01,4.356079101562500000e-01,4.682006835937500000e-01,5.322875976562500000e-01,4.638061523437500000e-01,4.616699218750000000e-01,5.104370117187500000e-01,5.397949218750000000e-01,5.423583984375000000e-01,4.646606445312500000e-01,5.362548828125000000e-01,4.693603515625000000e-01,4.551391601562500000e-01,5.044555664062500000e-01,4.821166992187500000e-01,6.074829101562500000e-01,4.811401367187500000e-01,5.238037109375000000e-01,5.645751953125000000e-01,5.225830078125000000e-01,5.100708007812500000e-01,5.281372070312500000e-01,4.459838867187500000e-01,4.506835937500000000e-01,5.225219726562500000e-01,5.153198242187500000e-01,4.650878906250000000e-01,5.233154296875000000e-01,4.692993164062500000e-01,4.495239257812500000e-01,5.172729492187500000e-01,4.296875000000000000e-01,4.699096679687500000e-01,4.712524414062500000e-01,4.667358398437500000e-01
4.794311523437500000e-01,5.265502929687500000e-01,4.997558593750000000e-01,4.180908203125000000e-01,5.016479492187500000e-01,5.432739257812500000e-01,4.943237304687500000e-01,5.440063476562500000e-01,4.712524414062500000e-01,4.932861328125000000e-01,4.936523437500000000e-01,4.559936523437500000e-01,4.700317382812500000e-01,4.998168945312500000e-01,5.214233398437500000e-01,5.168457031250000000e-01,5.035400390625000000e-01,5.448608398437500000e-01,4.703369140625000000e-01,4.269409179687500000e-01,5.302124023437500000e-01,4.607543945312500000e-01,5.090332031250000000e-01,4.956665039062500000e-01,4.802246093750000000e-01,4.813232421875000000e-01,4.920043945312500000e-01,5.385131835937500000e-01,4.948120117187500000e-01,5.666503906250000000e-01,5.891113281250000000e-01,4.963378906250000000e-01,4.687500000000000000e-01,5.014648437500000000e-01,4.458618164062500000e-01,5.372314453125000000e-01,4.668579101562500000e-01,5.375366210937500000e-01,4.393920898437500000e-01,4.594726562500000000e-01,4.141235351562500000e-01,4.948730468750000000e-01,5.449218750000000000e-01,4.440917968750000000e-01,4.847412109375000000e-01,4.824218750000000000e-01,5.443115234375000000e-01,5.356445312500000000e-01,4.524536132812500000e-01,4.630737304687500000e-01,5.312500000000000000e-01,4.591064453125000000e-01,4.932861328125000000e-01,4.972534179687500000e-01,4.935302734375000000e-01,5.449829101562500000e-01,4.566650390625000000e-01,5.017089843750000000e-01,5.279541015625000000e-01,4.293212890625000000e-01,5.404052734375000000e-01,5.471801757812500000e-01,4.832763671875000000e-01,4.454956054687500000e-01,4.962768554687500000e-01,4.428100585937500000e-01,4.793701171875000000e-01,5.421142578125000000e-01,5.114746093750000000e-01,5.762329101562500000e-01,5.295410156250000000e-01,5.080566406250000000e-01,4.847412109375000000e-01,5.067749023437500000e-01,4.964599609375000000e-01,4.259033203125000000e-01,5.125122070312500000e-01,5.686645507812500000e-01,4.837646484375000000e-01,5.394287109375000000e-01,5.004272460937500000e-01,4.556274414062500000e-01,4.991455078125000000e-01,5.048828125000000000e-01,4.725341796875000000e-01,5.390625000000000000e-01,5.086669921875000000e-01,5.010986328125000000e-01,4.645385742187500000e-01,4.308471679687500000e-01,4.808959960937500000e-01,5.264892578125000000e-01,5.523071289062500000e-01,5.150756835937500000e-01,5.299072265625000000e-01,4.805297851562500000e-01,4.957885742187500000e-01,5.740966796875000000e-01,4.701538085937500000e-01,5.537109375000000000e-01
5.177612304687500000e-01,4.914550781250000000e-01,6.129150390625000000e-01,5.099487304687500000e-01,4.645385742187500000e-01,5.585327148437500000e-01,5.417480468750000000e-01,4.508056640625000000e-01,5.261230468750000000e-01,4.166259765625000000e-01,4.136352539062500000e-01,4.566040039062500000e-01,4.688720703125000000e-01,5.150756835937500000e-01,5.418090820312500000e-01,4.111328125000000000e-01,4.831542968750000000e-01,5.115356445312500000e-01,4.855957031250000000e-01,5.011596679687500000e-01,5.127563476562500000e-01,5.022583007812500000e-01,5.734863281250000000e-01,5.257568359375000000e-01,4.647216796875000000e-01,5.026245117187500000e-01,5.521850585937500000e-01,5.251464843750000000e-01,5.011596679687500000e-01,4.589233398437500000e-01,4.963378906250000000e-01,5.334472656250000000e-01,4.774780273437500000e-01,4.762573242187500000e-01,5.598754882812500000e-01,5.433349609375000000e-01,5.036010742187500000e-01,4.732666015625000000e-01,4.461059570312500000e-01,5.039672851562500000e-01,5.502319335937500000e-01,5.167846679687500000e-01,5.290527343750000000e-01,4.990234375000000000e-01,4.871826171875000000e-01,5.007324218750000000e-01,4.697875976562500000e-01,5.183105468750000000e-01,4.739379882812500000e-01,5.593872070312500000e-01,5.527954101562500000e-01,4.818115234375000000e-01,5.311889648437500000e-01,4.993896484375000000e-01,4.558715820312500000e-01,4.810791015625000000e-01,5.226440429687500000e-01,5.336914062500000000e-01,4.679565429687500000e-01,5.392456054687500000e-01,5.664672851562500000e-01,5.630493164062500000e-01,4.902954101562500000e-01,4.528198242187500000e-01,4.770507812500000000e-01,4.938964843750000000e-01,5.451660156250000000e-01,5.507812500000000000e-01,4.544067382812500000e-01,4.523315429687500000e-01,5.192260742187500000e-01,5.026855468750000000e-01,5.761108398437500000e-01,4.847412109375000000e-01,4.871215820312500000e-01,5.328369140625000000e-01,4.592895507812500000e-01,4.200439453125000000e-01,4.088745117187500000e-01,4.887695312500000000e-01,4.434204101562500000e-01,5.831909179687500000e-01,5.368652343750000000e-01,4.104614257812500000e-01,4.611816406250000000e-01,5.438232421875000000e-01,4.393310546875000000e-01,4.602050781250000000e-01,4.708862304687500000e-01,4.641723632812500000e-01,4.965209960937500000e-01,4.768066406250000000e-01,4.730834960937500000e-01,4.493408203125000000e-01,5.014648437500000000e-01,5.458374023437500000e-01,4.601440429687500000e-01,5.361938476562500000e-01,5.883789062500000000e-01,4.789428710937500000e-01
4.971923828125000000e-01,5.551757812500000000e-01,5.679931640625000000e-01,4.807128906250000000e-01,4.871215820312500000e-01,4.982910156250000000e-01,5.130004882812500000e-01,5.399169921875000000e-01,4.847412109375000000e-01,5.128784179687500000e-01,5.302124023437500000e-01,5.280151367187500000e-01,5.042114257812500000e-01,4.664916992187500000e-01,4.981079101562500000e-01,4.983520507812500000e-01,4.706420898437500000e-01,3.961791992187500000e-01,5.093383789062500000e-01,4.719238281250000000e-01,5.227050781250000000e-01,5.967407226562500000e-01,4.288940429687500000e-01,5.117797851562500000e-01,4.324340820312500000e-01,4.763793945312500000e-01,4.437255859375000000e-01,5.220336914062500000e-01,5.119018554687500000e-01,4.930419921875000000e-01,4.194946289062500000e-01,5.006713867187500000e-01,4.370727539062500000e-01,4.399414062500000000e-01,4.859008789062500000e-01,5.193481445312500000e-01,4.616699218750000000e-01,5.009155273437500000e-01,4.677124023437500000e-01,4.406738281250000000e-01,5.484619140625000000e-01,5.166625976562500000e-01,5.269165039062500000e-01,4.179077148437500000e-01,4.232788085937500000e-01,5.115356445312500000e-01,4.797973632812500000e-01,5.167236328125000000e-01,4.937133789062500000e-01,4.918212890625000000e-01,5.171508789062500000e-01,4.239501953125000000e-01,4.139404296875000000e-01,4.754638671875000000e-01,4.989013671875000000e-01,5.125122070312500000e-01,5.061645507812500000e-01,5.842895507812500000e-01,5.216674804687500000e-01,4.389038085937500000e-01,4.647216796875000000e-01,5.035400390625000000e-01,4.854125976562500000e-01,5.027465820312500000e-01,5.139770507812500000e-01,4.517211914062500000e-01,4.392700195312500000e-01,5.084228515625000000e-01,5.181884765625000000e-01,4.759521484375000000e-01,5.404052734375000000e-01,5.659790039062500000e-01,4.560546875000000000e-01,5.515136718750000000e-01,5.125122070312500000e-01,4.728393554687500000e-01,5.303344726562500000e-01,5.031127929687500000e-01,5.013427734375000000e-01,4.746093750000000000e-01,4.622192382812500000e-01,4.553222656250000000e-01,4.665527343750000000e-01,5.480957031250000000e-01,4.825439453125000000e-01,5.330810546875000000e-01,5.171508789062500000e-01,5.322875976562500000e-01,5.216064453125000000e-01,4.983520507812500000e-01,4.658203125000000000e-01,4.878540039062500000e-01,4.657592773437500000e-01,4.633178710937500000e-01,5.064086914062500000e-01,5.539550781250000000e-01,4.625854492187500000e-01,4.752807617187500000e-01,4.632568359375000000e-01,5.596313476562500000e-01
4.965209960937500000e-01,4.577636718750000000e-01,5.075073242187500000e-01,5.613403320312500000e-01,5.117797851562500000e-01,4.813232421875000000e-01,4.875488281250000000e-01,5.399780273437500000e-01,5.188598632812500000e-01,5.522460937500000000e-01,4.959716796875000000e-01,4.953002929687500000e-01,4.705810546875000000e-01,4.978027343750000000e-01,4.550781250000000000e-01,4.583740234375000000e-01,4.586791992187500000e-01,5.097656250000000000e-01,4.865722656250000000e-01,4.541015625000000000e-01,4.791259765625000000e-01,4.760131835937500000e-01,4.732055664062500000e-01,5.189819335937500000e-01,4.985351562500000000e-01,5.170288085937500000e-01,5.294799804687500000e-01,4.800415039062500000e-01,4.649047851562500000e-01,5.125122070312500000e-01,4.362792968750000000e-01,4.656982421875000000e-01,4.600219726562500000e-01,5.169677734375000000e-01,5.072021484375000000e-01,5.266113281250000000e-01,5.291748046875000000e-01,4.668579101562500000e-01,5.010986328125000000e-01,4.957885742187500000e-01,4.844970703125000000e-01,5.223999023437500000e-01,4.762573242187500000e-01,5.587768554687500000e-01,4.968261718750000000e-01,4.464111328125000000e-01,4.482421875000000000e-01,4.917602539062500000e-01,5.121459960937500000e-01,6.272583007812500000e-01,4.878540039062500000e-01,5.076904296875000000e-01,5.162963867187500000e-01,4.797973632812500000e-01,4.906616210937500000e-01,5.283203125000000000e-01,5.817260742187500000e-01,4.707031250000000000e-01,4.977416992187500000e-01,4.940795898437500000e-01,5.065307617187500000e-01,4.780883789062500000e-01,4.597167968750000000e-01,5.064086914062500000e-01,5.977172851562500000e-01,5.578002929687500000e-01,4.439086914062500000e-01,4.493408203125000000e-01,4.802856445312500000e-01,5.263061523437500000e-01,4.605102539062500000e-01,5.360107421875000000e-01,5.126953125000000000e-01,4.862060546875000000e-01,4.793090820312500000e-01,4.835205078125000000e-01,4.909667968750000000e-01,4.754638671875000000e-01,5.017089843750000000e-01,5.445556640625000000e-01,4.374389648437500000e-01,5.779418945312500000e-01,4.896850585937500000e-01,5.190429687500000000e-01,5.480957031250000000e-01,4.927978515625000000e-01,5.222167968750000000e-01,6.336669921875000000e-01,4.608764648437500000e-01,5.048828125000000000e-01,4.901123046875000000e-01,5.080566406250000000e-01,5.511474609375000000e-01,4.691772460937500000e-01,4.808959960937500000e-01,4.273681640625000000e-01,5.062255859375000000e-01,4.929199218750000000e-01,4.481201171875000000e-01,5.195922851562500000e-01
