5.086119174957275391e-01,4.876644611358642578e-01,5.212976932525634766e-01,5.148780345916748047e-01,4.961357116699218750e-01,4.919707775115966797e-01,4.978678226470947266e-01,5.178451538085937500e-01,5.199606418609619141e-01,4.906611442565917969e-01
4.984343051910400391e-01,4.944362640380859375e-01,5.199022293090820312e-01,5.105054378509521484e-01,4.986226558685302734e-01,4.944460391998291016e-01,5.076942443847656250e-01,5.166869163513183594e-01,5.003447532653808594e-01,4.931235313415527344e-01
4.977726936340332031e-01,4.998824596405029297e-01,5.170021057128906250e-01,5.026526451110839844e-01,5.022699832916259766e-01,4.943988323211669922e-01,5.049095153808593750e-01,5.077724456787109375e-01,5.018332004547119141e-01,5.161125659942626953e-01
4.970901012420654297e-01,5.073666572570800781e-01,5.051178932189941406e-01,5.212860107421875000e-01,4.820170402526855469e-01,4.959449768066406250e-01,5.099229812622070312e-01,5.166618824005126953e-01,5.070786476135253906e-01,5.153245925903320312e-01
5.228278636932373047e-01,5.136594772338867188e-01,5.071210861206054688e-01,5.182857513427734375e-01,4.911246299743652344e-01,5.038130283355712891e-01,5.007073879241943359e-01,4.911868572235107422e-01,4.865622520446777344e-01,4.951672554016113281e-01
5.077180862426757812e-01,5.140593051910400391e-01,4.875490665435791016e-01,5.064802169799804688e-01,4.871525764465332031e-01,4.839828014373779297e-01,4.956533908843994141e-01,5.105619430541992188e-01,5.061032772064208984e-01,4.980130195617675781e-01
5.033590793609619141e-01,5.186514854431152344e-01,5.122826099395751953e-01,5.225775241851806641e-01,4.940309524536132812e-01,4.956436157226562500e-01,5.027775764465332031e-01,4.922020435333251953e-01,5.053918361663818359e-01,5.097634792327880859e-01
5.108046531677246094e-01,5.025131702423095703e-01,5.044672489166259766e-01,5.070285797119140625e-01,4.914817810058593750e-01,4.989550113677978516e-01,4.994282722473144531e-01,5.082621574401855469e-01,5.111746788024902344e-01,5.001626014709472656e-01
4.943678379058837891e-01,4.957892894744873047e-01,4.901421070098876953e-01,4.951148033142089844e-01,4.891839027404785156e-01,5.085387229919433594e-01,5.055413246154785156e-01,4.981374740600585938e-01,5.016148090362548828e-01,4.991431236267089844e-01
4.928786754608154297e-01,5.036377906799316406e-01,5.010867118835449219e-01,5.099790096282958984e-01,4.924960136413574219e-01,5.214469432830810547e-01,5.065362453460693359e-01,5.071239471435546875e-01,5.055925846099853516e-01,4.927294254302978516e-01
5.093984603881835938e-01,5.069959163665771484e-01,4.957647323608398438e-01,5.093288421630859375e-01,5.162959098815917969e-01,4.899332523345947266e-01,4.912698268890380859e-01,5.191650390625000000e-01,4.948852062225341797e-01,4.961283206939697266e-01
