2.099085558081782155e-01,1.956099420006612577e-01,2.105034802999794785e-01,2.002282620705140015e-01,2.099639595744287324e-01,2.060076621766757932e-01,2.129084374229051613e-01,1.975395359069351264e-01,2.077333683880385473e-01,2.123877723590106292e-01
2.005592251666812875e-01,1.829892544960594614e-01,2.000401868908519287e-01,1.881663493295530620e-01,1.985445921749085518e-01,1.944831253470306609e-01,2.014006656320644351e-01,1.875256006147779653e-01,1.955341616493963541e-01,2.006304380572366264e-01
1.950313071454118641e-01,1.780192422938630115e-01,1.924484551607961447e-01,1.815034860320539900e-01,1.906500728530801936e-01,1.884007726250630788e-01,1.949609060276921713e-01,1.809429333538350171e-01,1.894475946074601347e-01,1.934503815946128080e-01
1.953684769028485591e-01,1.790205729930579859e-01,1.939316445694231339e-01,1.822698570933820872e-01,1.922405625193423784e-01,1.900362784089396628e-01,1.964354947522021222e-01,1.823531037111610076e-01,1.909944653746981080e-01,1.954588993284996912e-01
1.951443854348157425e-01,1.784492590937474255e-01,1.917504633425091420e-01,1.802676568305498495e-01,1.906723380640259202e-01,1.873963023542312978e-01,1.947621483768569584e-01,1.807151729837427334e-01,1.892011008306434539e-01,1.921673469994765737e-01
1.899389357619497565e-01,1.742789561888182237e-01,1.886260137845847951e-01,1.761254626115208999e-01,1.868278693101634857e-01,1.845568781792022994e-01,1.915471603972775383e-01,1.762697678026666215e-01,1.841642860356850209e-01,1.901719671389694721e-01
1.850415221092497620e-01,1.705899045473608655e-01,1.853967190716609148e-01,1.742140656716022196e-01,1.812725154831329177e-01,1.799770567089753748e-01,1.864459159960303314e-01,1.725557499628367630e-01,1.812051082243378575e-01,1.858175619040189352e-01
1.829504964811804746e-01,1.668875839912984382e-01,1.824241404659114607e-01,1.693410531013135045e-01,1.778268491949330510e-01,1.783527494986056616e-01,1.832306595686209183e-01,1.712438247241257483e-01,1.767769488521747090e-01,1.824472420663839634e-01
1.795908619025640141e-01,1.644740264784718131e-01,1.790138628407040855e-01,1.658252707595360975e-01,1.745245129988071964e-01,1.759444073827070576e-01,1.807306481729949177e-01,1.668295975880448034e-01,1.752225910494092653e-01,1.821150683741935561e-01
1.760135458996551494e-01,1.627229783030637589e-01,1.758997984499499068e-01,1.621726820132005364e-01,1.726259416641319488e-01,1.718287307459859248e-01,1.776076110201012248e-01,1.659714082551495551e-01,1.729448614088712755e-01,1.784027090083630807e-01
1.745519886753608141e-01,1.593594335942034035e-01,1.729582174249500726e-01,1.608436596816948116e-01,1.698910613776379031e-01,1.704722212174494544e-01,1.747844330210514552e-01,1.615039149623768711e-01,1.703338457130788020e-01,1.746549909230302178e-01
