6.396565090345279758e-02,1.464786212654302089e-01,6.005486314031840273e-02,2.656425547140556787e-01,2.792843938219333189e-01,2.651440157433359035e-01,1.445393285228694924e-01,2.832035303238117918e-01,2.641672133102748732e-01,2.592796231140795937e-01,2.333794501759197948e-01,2.499934402767010067e-01,1.181561214145148003e-01,1.474446896058201895e-01,2.641684059872382861e-01,2.709964816029578061e-01,1.562454529190767938e-01,2.192343013894686998e-01,7.323871429423339796e-02,8.447015325898979410e-02,2.617317669509213185e-01,2.372902379390542105e-01,2.709964816029578061e-01,6.005486314031840273e-02,2.617114914425427985e-01,6.395730216470860152e-02,1.528308187727354106e-01,2.709988669568846875e-01,2.822243425368238801e-01,2.851654839286779097e-01,2.768787643866658099e-01,2.485336036734450138e-01,1.196362335261493964e-01,2.724527401753235045e-01,2.631760987536524987e-01,1.699063748583695965e-01,5.663426560915969799e-02,2.607561571948237011e-01,1.631021527819190020e-01,2.636829864631164977e-01,2.558709523525553031e-01,4.980738267040370204e-02,2.812582741964338995e-01,5.712326316417189881e-02,4.931361440753769670e-02,2.123978770350050116e-01,2.597769694078359004e-01,2.597531158685669750e-01,4.199057785198870296e-02,2.587906255590672888e-01,8.299719720913589782e-02,2.407203768859204063e-01,2.807513864869700115e-01,2.592808157910430067e-01,2.626930645834574807e-01,2.665978889617747205e-01,1.699254576897847036e-01,4.003816566283020101e-02,1.772484942453335932e-01,5.468066074303769980e-02,1.787131015564434044e-01,2.651511718051166033e-01,2.094925159520542868e-01,2.592796231140795937e-01,2.524348500208717927e-01,7.520066789909950200e-02,6.493887530562339472e-02,2.124181525433835871e-01,4.198222911324459711e-02,2.709905182181405747e-01,1.904359234301389037e-01,6.397280696523340027e-02,1.494126065955035942e-01,2.631999522929214796e-01,2.734653229172878119e-01,2.060623770051880910e-01,6.251297036197739354e-02,2.573331743097381774e-01,2.583040133579819764e-01,1.503786749358936026e-01,2.451118134653229030e-01,2.714974059276045182e-01,2.422207645059334946e-01,2.480481841493230866e-01,2.788204424831534078e-01,2.743968036257379839e-01,2.680577255650307134e-01,2.485479157970063024e-01,8.643687757170970265e-02,5.127676068936719983e-02,6.054028266444030221e-02,1.254946627705884887e-01,7.762657284274550318e-02,2.475484525016398984e-01,2.641564792176038790e-01,1.523322798020156077e-01,2.343586379629077066e-01,7.715188741129459793e-02,2.421825988431033083e-01
1.357719601645893948e-01,1.508903333532111979e-01,2.788192498061899949e-01,2.690476474446895083e-01,5.370982169479390084e-02,2.680541475341403079e-01,5.761226071918419678e-02,2.436483988311765048e-01,2.558733377064821846e-01,4.932792653109899922e-02,3.710537300972029801e-02,2.455996183433716007e-01,9.031307770290410153e-02,2.773534498181167152e-01,2.871000059633848078e-01,8.495915081400200186e-02,7.909595086170910505e-02,2.304585842924443961e-01,1.298944480887350983e-01,5.809171685848880246e-02,7.129703619774580003e-02,1.582217186475043114e-01,2.543824915021766775e-01,7.618820442483149880e-02,2.504907865704574244e-01,2.455936549585545081e-01,8.009183612618520076e-02,2.617269962430675001e-01,2.392390720973223972e-01,5.469497286659900231e-02,7.519589719124569749e-02,1.386761285705765956e-01,7.714711670344079342e-02,2.675830401335798081e-01,6.640706064762359750e-02,2.538970719780547780e-01,1.421014968095891118e-01,9.620490190231970051e-02,2.871119327330192150e-01,2.670940425785676142e-01,2.753926888902140102e-01,7.079253384220879353e-02,2.504860158626036060e-01,2.680684596577017076e-01,1.381775895998567927e-01,7.079611187309910181e-02,2.719637426203113106e-01,8.350050688770939422e-02,7.763134355059929381e-02,2.490214085514937947e-01,7.323632894030650264e-02,1.284131433001370892e-01,2.583159401276163836e-01,7.129226548989199552e-02,2.602623889319577999e-01,2.001800942214800871e-01,5.565388514520840102e-02,5.713996064166020072e-02,2.289939769813345016e-01,1.337885383743812884e-01,2.588085157135189829e-01,2.890607668912875128e-01,2.768465621086528827e-01,2.041171208778101986e-01,2.587882402051404074e-01,2.700077524002623131e-01,5.468900948178179872e-02,9.813346055220939501e-02,2.402444987775060881e-01,1.147259824676486045e-01,2.729286182837378782e-01,2.675878108414336265e-01,2.631868328463234930e-01,2.231462818295663897e-01,4.151469974357439863e-02,9.571351899338059743e-02,2.646633669270678224e-01,2.841958375573975792e-01,2.773725326495318777e-01,2.656258572365673976e-01,2.465990816387380880e-01,2.680613035959210078e-01,5.029518754845249684e-02,2.260587989742977866e-01,2.055471405569800902e-01,1.562502236269306122e-01,1.283928677917585970e-01,6.151827777446469692e-02,2.660945792832011270e-01,2.446168525254933945e-01,2.607346890094818237e-01,2.573248255709941201e-01,2.578281352495676026e-01,2.231093088436995886e-01,2.700172938159698943e-01,2.626942572604210047e-01,2.534092671000059971e-01,9.765400441290469913e-02,1.396207287256245877e-01
2.465978889617745917e-01,1.923883356192974958e-01,6.884369968394060679e-02,8.740175323513620087e-02,2.617246108891406742e-01,2.529298109607012734e-01,5.615958017770879968e-02,4.785258512731820069e-02,8.544934104597770586e-02,2.656115451130061089e-01,2.704812451547498053e-01,6.444987775061120083e-02,1.386570457391614886e-01,1.762382968572961950e-01,1.479372651917227888e-01,2.704919792474207996e-01,2.509893255411770885e-01,2.622171864750432180e-01,5.614288270022060184e-02,2.041028087542489100e-01,5.613214860754960067e-02,6.592164112350169802e-02,7.031427037986759387e-02,7.665454111753830513e-02,2.670713817162621018e-01,2.768549108473969955e-01,2.680696523346651761e-01,2.680672669807381836e-01,5.859502653706240294e-02,2.685574572127139015e-01,1.650497942632238035e-01,2.187500745423102133e-01,2.666145864392628906e-01,1.645655674160652893e-01,2.519625499433478799e-01,2.006774405152363938e-01,9.227860933866059712e-02,2.011771721629196930e-01,9.570517025463649852e-02,2.700292205856044125e-01,5.909475818474559800e-02,2.636615182777745092e-01,2.543920329178842032e-01,6.786093386606230349e-02,2.690607668912874950e-01,2.661255888842506967e-01,2.490404913829089018e-01,1.333138529429304109e-01,2.616947939650545729e-01,2.661136621146161785e-01,7.567416065358689714e-02,2.543753354403959777e-01,2.724658596219213802e-01,9.279265310990510163e-02,5.372174846442839824e-02,3.761106804222069666e-02,1.206297334366985968e-01,1.518778698789433057e-01,2.548917645655673914e-01,7.619178245572179320e-02,6.931838511539149816e-02,2.055709940962489879e-01,2.714747450652991168e-01,2.524646669449578940e-01,1.469831236209671876e-01,7.714115331862360370e-02,2.788132864213727080e-01,2.475615719482378019e-01,8.934462400858719788e-02,2.646347426799450786e-01,2.519613572663844114e-01,1.552960820561750943e-01,1.401228457272347960e-01,3.661756813167150321e-02,1.811521259466873091e-01,2.539006500089450724e-01,2.724825570994096058e-01,2.641493231558232901e-01,2.661267815612141097e-01,2.451094281113959938e-01,8.348738744111150467e-02,1.694316894269186913e-01,5.077702904168399783e-02,2.460933866062376962e-01,2.519542012046037116e-01,6.152185580535510234e-02,1.386689725087960068e-01,2.446502474804699012e-01,6.787643866658710223e-02,8.010137754189269876e-02,2.495282962609575994e-01,2.475579939173473965e-01,2.700220645238237127e-01,2.631784841075794912e-01,2.822231498598604116e-01,6.103405092730630060e-02,4.687459001729379904e-02,2.495092134295426034e-01,1.928880672669807117e-01
2.553664499970182966e-01,2.753998449519947100e-01,7.323871429423339796e-02,2.675734987178722823e-01,5.274375335440389945e-02,6.445822648935529975e-02,7.615480946985500599e-02,2.031093088436995986e-01,2.290154451666766011e-01,1.347557993917347097e-01,5.175263879778160131e-02,7.667362394895339828e-02,4.687101198640340055e-02,2.641326256783350090e-01,7.567177529966000182e-02,2.626930645834575917e-01,2.460898085753474018e-01,2.739447790565924801e-01,1.508939113841016033e-01,8.741606535869760053e-02,2.617091060886159171e-01,2.543908402409206793e-01,5.030234361023309952e-02,4.881626811378129982e-02,2.509845548333233811e-01,2.670916572246406773e-01,2.622076450593356922e-01,2.495104061065059886e-01,2.597531158685669750e-01,1.440419822291132135e-01,1.508819846144671128e-01,2.485252549347009010e-01,2.690321426441648067e-01,2.714854791579700000e-01,3.026298527043939923e-02,2.671119327330191973e-01,2.749048840121652848e-01,1.396302701413321967e-01,2.070439501461029119e-01,2.763623352614943962e-01,2.641409744170791773e-01,7.957898503190409534e-02,1.176814359830638951e-01,2.114556622338839009e-01,2.548858011807502155e-01,2.597793547617627263e-01,2.426930645834574907e-01,2.460945792832011092e-01,1.435434432583934106e-01,1.865072455125529050e-01,7.568370206929450617e-02,1.645703381239191077e-01,1.562371041803327087e-01,2.666193571471167090e-01,2.631916035541773113e-01,1.367368358280159901e-01,4.784065835768380043e-02,1.342846919911740988e-01,2.568405987238356891e-01,1.894722404436758045e-01,8.056771423459950510e-02,2.690619595682509080e-01,7.470928499016039892e-02,1.586689725087959968e-01,2.661291669151409911e-01,2.661255888842506967e-01,2.656270499135309215e-01,2.094949013059811960e-01,2.890738863378853885e-01,1.240240920746615017e-01,2.690476474446895083e-01,2.895461864154094123e-01,1.557397578865764021e-01,7.763492158148960209e-02,1.508867553223209035e-01,2.783099767427992255e-01,2.553628719661278912e-01,2.080219452561272997e-01,5.468423877392800114e-02,2.670880791937503829e-01,1.416101139006500087e-01,4.881865346770820208e-02,2.114341940485419125e-01,2.563277476295545143e-01,7.813823126006319564e-02,1.567261017353450137e-01,2.636615182777743982e-01,2.666002743157016019e-01,2.646538255113601856e-01,1.582133699087601986e-01,1.987262210030412979e-01,2.378162084799332054e-01,2.128737551434193020e-01,2.670797304550062146e-01,7.228457272347779683e-02,2.636603256008109852e-01,2.646418987417257784e-01,1.161762776551970022e-01,1.396374262031128133e-01
1.596827479277238004e-01,2.549001133043115042e-01,2.021229649949310980e-01,2.563468304609696213e-01,6.493529727473310031e-02,1.552865406404675130e-01,2.773486791102630078e-01,2.748929572425308776e-01,2.529095354523226979e-01,6.933150456198930445e-02,2.558649889677381273e-01,5.663188025523280267e-02,2.241254696165543014e-01,8.886755322320939732e-02,8.007036794084319842e-02,5.273659729262319962e-02,2.070546842387739062e-01,1.850617210328582007e-01,1.533281650664916895e-01,2.709845548333233989e-01,1.758053551195657982e-01,1.435529846741009918e-01,2.665955036078477836e-01,4.980022660862300221e-02,2.729274256067744098e-01,2.509893255411770885e-01,2.778400620192020831e-01,8.546484584650239358e-02,2.568358280159818152e-01,2.680708450116285890e-01,2.690285646132745123e-01,2.592963205915677083e-01,2.421694793965054049e-01,1.000811020335141965e-01,5.126721927365970183e-02,2.626894865525671863e-01,8.886278251535570383e-02,2.783052060349454071e-01,2.641421670940425903e-01,2.119291549883713099e-01,4.150515832786690062e-02,8.447253861291660615e-02,2.553831474745065222e-01,2.505003279861648946e-01,2.758745303834456153e-01,2.773498717872264208e-01,5.126960462758659715e-02,2.739364303178484228e-01,2.622279205677142122e-01,2.563265549525911013e-01,2.710096010495556818e-01,1.127783409863438030e-01,9.667839465680709565e-02,5.078895581131850218e-02,2.041028087542489100e-01,2.563384817222255085e-01,2.412236865644939998e-01,2.167952769992247120e-01,2.265633013298347931e-01,6.054386069533059661e-02,2.475854254875066995e-01,4.637962907746429747e-02,1.577160236150038919e-01,2.519470451428230118e-01,2.504657403542250860e-01,1.801681674518456067e-01,2.553616792891644782e-01,2.670952352555310272e-01,2.548595622875544087e-01,2.656210865287136902e-01,2.656318206213846844e-01,2.690440694137992139e-01,2.768561035243604085e-01,1.362287554415886059e-01,5.615242411592819699e-02,2.392617329596277986e-01,1.054731945852464964e-01,1.513757528773330974e-01,2.612332279802014878e-01,2.885741546902022003e-01,2.827407716619952938e-01,1.679682747927722930e-01,6.104359234301379861e-02,2.651547498360068977e-01,2.773307889558113137e-01,2.529143061601765163e-01,2.519506231737133062e-01,2.705074840479456122e-01,2.461005426680183128e-01,7.960164589420949677e-02,7.276402886278250659e-02,1.357600333949549043e-01,1.845739161548095031e-01,1.425845309797841021e-01,6.737432166497700492e-02,2.661112767606892970e-01,2.534450474089092742e-01,2.651285109428110909e-01,2.519470451428230118e-01
2.744218498419702112e-01,2.714795157731528241e-01,6.785616315820859612e-02,7.959448983242889408e-02,2.876009302880314089e-01,2.577995110024450254e-01,2.651344743276283777e-01,8.202516548392860263e-02,7.276045083189210116e-02,2.480493768262866106e-01,2.519613572663844114e-01,2.656282425904943900e-01,5.223567296797659854e-02,1.005724849424532996e-01,1.625976504263819955e-01,1.904550062615540107e-01,2.792855864988967873e-01,2.544170791341164861e-01,2.548750670880791103e-01,6.444033633490360569e-02,8.641898741725799471e-02,1.015421313137336023e-01,2.519530085276402986e-01,6.348380941022120638e-02,2.196982527282484998e-01,2.592903572067504769e-01,2.734295426083844793e-01,6.494245333651380014e-02,2.539089987476891852e-01,2.578245572186773082e-01,1.611401991770529118e-01,2.167988550301150896e-01,6.396922893434310586e-02,2.641588645715308159e-01,1.645500626155405877e-01,2.485264476116642862e-01,2.529143061601765163e-01,1.650271334009182911e-01,2.705015206631283808e-01,2.592700816983720125e-01,2.685503011509332016e-01,2.670940425785676142e-01,1.401455065895401975e-01,1.538040431749060910e-01,6.103762895819660195e-02,8.885443377661149389e-02,2.617114914425427985e-01,2.651344743276283777e-01,2.646538255113601856e-01,2.558602182598843089e-01,2.490214085514937947e-01,2.797686206690918054e-01,2.519279623114079047e-01,2.622148011211163920e-01,2.758721450295187894e-01,1.953080088258095093e-01,6.736955095712320041e-02,1.723704454648458118e-01,2.583123620967260892e-01,4.149323155823240322e-02,2.607418450712624125e-01,2.621945256127378165e-01,1.596541236806011121e-01,2.729632059156776869e-01,5.665573379450170033e-02,5.565507782217180011e-02,2.783087840658357015e-01,1.479444212535034886e-01,1.606297334366985907e-01,2.372997793547617085e-01,6.347426799451369450e-02,2.656282425904943900e-01,1.601550480052477132e-01,6.103405092730630060e-02,1.450056652155763126e-01,2.588156717752996827e-01,2.436448208002862104e-01,7.715546544218490621e-02,9.324825570994089985e-02,2.680589182419941818e-01,2.876045083189218143e-01,2.636734450474089164e-01,1.362299481185521022e-01,2.827312302462877125e-01,2.743968036257378729e-01,1.449997018307591090e-01,1.601526626513208873e-01,1.049627288448923002e-01,2.568167451845667082e-01,1.777100602301865950e-01,2.831927962311407976e-01,2.583063987119088023e-01,5.955990220048899830e-02,1.523573260182478906e-01,1.430651797960522109e-01,2.539030353628720094e-01,2.119053014491024955e-01,2.099540819369073996e-01,2.465799988073230087e-01
2.602564255471405130e-01,2.675627646252012881e-01,2.710012523108116245e-01,2.236042697835290971e-01,2.724622815910309748e-01,2.592784304371161253e-01,2.578090524181524956e-01,1.528260480648815922e-01,4.931957779235490030e-02,1.523442065716500982e-01,2.739101914246526159e-01,5.128153139722099740e-02,2.529286182837378050e-01,2.485455304430793932e-01,2.607358816864451811e-01,2.514592402647742864e-01,4.590017293815969873e-02,1.875222136084440938e-01,7.521020931480700000e-02,2.719935595443974119e-01,1.367308724431987033e-01,2.675675353330549955e-01,2.006845965770170936e-01,2.666110084083725962e-01,2.221873695509571089e-01,2.417031427037986957e-01,2.470797304550061968e-01,1.953056234718826001e-01,2.582813524956765194e-01,4.785616315820859917e-02,2.402349573617985068e-01,2.871250521796170907e-01,8.007752400262380110e-02,2.802600035780308807e-01,6.591567773868439728e-02,7.714234599558709993e-02,2.500161011390065191e-01,2.685288329655912132e-01,4.883415826823300082e-02,1.982276820323214950e-01,2.714830938040431740e-01,7.860695330669680014e-02,7.519947522213600577e-02,2.651475937742261979e-01,2.597674279921283746e-01,2.822446180452024000e-01,2.578150158029697825e-01,6.640348261673320596e-02,2.719852108056531881e-01,2.656532888067266729e-01,2.744242351958972037e-01,2.709940962490309802e-01,2.548750670880791103e-01,2.578185938338600769e-01,2.685443377661160258e-01,1.034993142107459990e-01,5.274017532351359810e-02,8.154809469855089921e-02,2.836806011091895785e-01,6.299958256306270599e-02,2.529381596994453862e-01,5.907567535333049791e-02,1.044951994752220947e-01,2.763885741546902031e-01,2.490309499672012927e-01,2.260576062973342903e-01,6.445345578150149524e-02,2.519637426203112929e-01,2.577983183254815014e-01,2.499994036615182935e-01,8.105790446657519521e-02,2.583111694197626762e-01,5.614646073111090319e-02,2.631772914306160227e-01,2.778233645417139130e-01,2.378018963563718891e-01,2.143824915021765865e-01,1.923847575884070904e-01,2.533985330073348918e-01,1.958089331504561936e-01,5.615123143896470076e-02,2.202230305921641096e-01,5.957659967797720307e-02,2.744206571650067983e-01,2.885884668137634890e-01,2.832059156777386733e-01,2.436519768620669102e-01,2.494937086290177908e-01,7.520186057606290109e-02,2.656234718826405161e-01,6.983958494841670250e-02,2.812606595503607809e-01,2.617102987655792745e-01,2.387608086349811976e-01,5.126483391973279957e-02,6.444749239668430552e-02,2.460707257439322115e-01,4.882103882163509739e-02,4.933627526984309813e-02
2.460886158983839056e-01,2.846538255113602034e-01,5.079134116524539749e-02,2.177851988788835902e-01,2.788037450056651823e-01,2.661065060528355897e-01,2.758709523525553209e-01,2.548786451189695157e-01,2.627061840300554119e-01,2.714759377422624742e-01,2.646490548035064783e-01,8.741010197388029979e-02,2.636782157552626793e-01,2.573295962788478830e-01,2.646371280338720156e-01,2.661291669151409911e-01,2.299576599677977118e-01,7.082115808933149570e-02,2.299600453217245932e-01,2.651404377124456091e-01,2.529405450533722122e-01,6.492337050509869312e-02,2.187417258035661005e-01,5.762657284274549929e-02,2.490082891048958913e-01,2.114258453097977997e-01,2.358435207823960100e-01,2.475472598246764022e-01,3.956467290834270178e-02,2.612451547498360060e-01,2.466026596696284101e-01,2.158339793666884943e-01,5.321486075496450335e-02,5.858906315224519934e-02,5.176337289045260248e-02,2.729381596994454040e-01,7.519828254517260668e-02,2.197077941439561088e-01,2.949168107817997098e-01,2.788240205140437022e-01,2.705217961715069008e-01,4.590732899994030142e-02,2.568405987238356891e-01,2.548810304728963971e-01,2.543753354403959777e-01,2.553795694436161723e-01,8.690202158745299887e-02,5.810245095115979669e-02,2.661029280219451842e-01,2.753986522750312971e-01,2.148535989027371973e-01,2.700327986164947069e-01,2.485383743812988044e-01,2.627061840300554119e-01,2.588013596517382831e-01,2.910072156956288181e-01,2.299898622458106945e-01,2.881042399666050025e-01,2.519291549883713732e-01,2.699922475997376115e-01,2.641600572484941734e-01,2.646407060647623100e-01,2.573403303715188772e-01,2.582944719422743951e-01,7.809052418152540032e-02,8.155048005247779452e-02,7.716142882700219308e-02,2.519720913590554057e-01,2.485610352436042059e-01,5.857952173653759725e-02,2.783159401276164013e-01,2.475687280100183907e-01,2.373152841552864933e-01,2.597471524837496881e-01,7.323275090941619436e-02,2.602468841314329873e-01,9.179199713757520140e-02,2.568250939233108765e-01,7.959329715546539785e-02,2.548774524420059917e-01,2.578150158029697825e-01,2.055888842507007097e-01,2.202254159460909078e-01,2.158327866897249980e-01,2.671023913173117270e-01,7.128272407418449752e-02,2.065656866837616012e-01,2.749132327509093976e-01,2.680446061184327822e-01,2.710096010495556818e-01,2.538911085932374911e-01,4.833800465144010017e-02,2.617341523048481999e-01,2.226704037211520992e-01,9.082950682807559850e-02,9.179676784542900592e-02,2.094913232750909016e-01,5.664261434790379690e-02,2.377959329715546022e-01
5.614526805414749716e-02,6.737670701890390024e-02,2.153258989802611933e-01,2.553736060587989964e-01,2.656067744051522905e-01,2.509809768024329757e-01,2.568405987238356891e-01,2.787894328821038936e-01,2.836889498479336913e-01,8.008468006440450093e-02,2.675770767487625768e-01,2.241302403244080921e-01,2.465907328999940029e-01,2.241135428469198942e-01,2.680791937503727018e-01,2.778233645417139130e-01,2.309499672013834992e-01,2.539006500089450724e-01,2.768549108473969955e-01,2.255745721271393001e-01,2.573212475401037147e-01,2.026560915975907928e-01,5.957421432405030082e-02,2.402433061005425918e-01,2.563217842447372830e-01,2.499910549227740975e-01,3.954678275389109793e-02,2.714783230961893001e-01,6.593714592402639962e-02,8.544576301508730043e-02,2.705194108175800749e-01,2.588156717752996827e-01,2.505146401097262943e-01,9.422028743514819504e-02,2.455972329894446915e-01,2.612093744409326734e-01,2.563313256604448087e-01,2.910024449877749997e-01,4.346353390184259924e-02,2.324217305742738993e-01,2.656532888067266729e-01,2.724539328522869730e-01,2.636877571709702051e-01,2.651511718051166033e-01,2.680505695032500135e-01,2.744063450414455096e-01,2.758590255829208027e-01,2.582885085574572193e-01,2.714985986045679867e-01,2.548929572425308043e-01,2.666133937622994776e-01,2.680708450116285890e-01,7.421909475818469493e-02,2.587775061124694131e-01,6.886755322320950445e-02,2.641851034647265117e-01,2.617329596278847870e-01,2.382825451726399979e-01,8.203709225356309309e-02,2.748989206273481090e-01,9.764565567416060021e-02,7.568012403840419788e-02,2.763861888007633216e-01,8.153736060587979395e-02,2.602588109010673945e-01,2.607442304251892939e-01,2.016399308247361077e-01,7.127795336633070689e-02,5.957063629315990233e-02,2.495187548452501014e-01,2.538839525314567913e-01,2.680732303655554150e-01,2.544123084262627232e-01,1.005808336811973985e-01,2.422004889975550024e-01,2.587751207585425872e-01,2.685550718587870755e-01,2.656163158208599273e-01,6.638917049317190344e-02,2.636710596934819795e-01,2.519565865585305930e-01,8.398711908879480381e-02,1.059562287554415977e-01,2.519470451428230118e-01,7.274971673922110693e-02,2.680732303655554150e-01,2.094531576122606875e-01,2.626715963981154922e-01,2.563551791997136786e-01,2.617425010435923127e-01,1.987417258035661105e-01,1.054612678156121031e-01,2.700351839704215884e-01,1.811413918540162871e-01,2.675818474566163951e-01,8.397877035005059387e-02,6.201085336036730317e-02,2.666026596696284834e-01,7.225833383028200385e-02
2.739376229948118913e-01,2.685598425666407829e-01,2.270511062078834907e-01,2.602647742858846813e-01,2.216709404257856120e-01,2.685455304430794943e-01,2.695342596457748763e-01,4.883654362215990308e-02,2.119339256962251006e-01,2.749120400739459846e-01,2.280398354105790115e-01,2.548869938577135730e-01,2.778102450951159819e-01,5.762776551970889838e-02,2.504836305086767245e-01,2.695211401991770006e-01,2.568358280159818152e-01,2.602623889319577999e-01,2.646514401574333042e-01,2.651464010972627849e-01,2.090106744588227927e-01,2.670761524241159202e-01,7.664738505575760530e-02,9.082354344325839490e-02,2.773415230484823080e-01,2.734522034706899918e-01,2.685777327210924770e-01,2.709762060945792861e-01,2.714747450652990057e-01,2.519542012046037116e-01,2.060611843282245947e-01,9.572186773212469635e-02,2.489975550122248971e-01,2.705027133400917938e-01,2.602635816089212129e-01,2.666205498240801774e-01,2.739233108712504916e-01,2.163015087363586997e-01,5.907925338422079925e-02,2.607203768859204240e-01,6.788598008229469738e-02,6.591567773868439728e-02,2.597698133460552006e-01,2.636591329238475723e-01,2.373057427395789953e-01,2.538994573319816039e-01,2.861458643926291789e-01,4.345518516309850032e-02,2.738815671775299831e-01,2.465633013298348108e-01,2.661351302999582780e-01,4.443079491919609686e-02,2.631999522929214796e-01,4.443318027312299912e-02,2.582992426501282135e-01,2.075114795157730896e-01,9.717454827360000325e-02,2.748869938577135907e-01,2.763718766772019775e-01,2.695473790923728075e-01,2.714807084501162926e-01,2.582932792653109821e-01,2.612296499493111934e-01,1.884668137634921137e-01,5.418808515713510049e-02,2.607656986105312824e-01,2.407215695628837915e-01,2.207001013775418963e-01,8.544934104597759483e-02,2.787953962669211250e-01,2.651237402349573835e-01,2.524133818355298042e-01,2.524265012821276799e-01,2.739185401633966732e-01,9.616912159341639565e-02,2.504860158626036060e-01,2.524253086051643225e-01,4.932911920806250239e-02,2.714854791579700000e-01,2.734438547319458790e-01,6.152543383624539675e-02,2.456234718826404984e-01,6.885324109964810479e-02,2.607537718408968752e-01,2.470618403005546138e-01,6.494603136740409455e-02,2.455972329894448025e-01,2.119303476653348062e-01,2.695199475222135876e-01,6.444987775061120083e-02,8.057844832727049933e-02,2.822124157671894729e-01,2.324086111276759958e-01,2.807740473492754130e-01,6.201800942214800300e-02,5.175740950563539888e-02,2.773474864332994838e-01,2.578257498956407767e-01,2.636913352018604995e-01
