2.196195360486610099e-02,1.269127556801239939e-02,2.392271453276879900e-02,2.344206571650059995e-02,1.708986820919549884e-02,2.197745840539089973e-02,1.269604627586609982e-02,2.148965352734210146e-02,1.952889259943939998e-02,2.587274136800039870e-02,1.658655853062189836e-02,1.708867553223199914e-02,1.954201204603729994e-02,1.122666825690260030e-02,1.855447552030529967e-02,2.002862424712259851e-02,1.563122428290290161e-02,1.806428528832959915e-02,2.342894626990269999e-02,2.343729500864689952e-02,1.757886576420769967e-02,2.393702665633010152e-02,2.783350229590310018e-02,1.855566819726869876e-02,1.366569264714649970e-02,1.318027312302460022e-02,1.515176814359829940e-02,1.806786331921990049e-02,2.391913650187840051e-02,2.880314866718339945e-02,6.346234122487900108e-03,1.561452680541470031e-02,1.904943646013470063e-02,2.294233406881740142e-02,2.293994871489049917e-02,1.464845846502470066e-02,1.658536585365849927e-02,1.708867553223199914e-02,1.122428290297569978e-02,1.074244140974409990e-02,2.343968036257379831e-02,2.295068280756150034e-02,7.804878048780400195e-03,2.587512672192730095e-02,2.685431450891519883e-02,2.587870475281769944e-02,2.930288031486669859e-02,1.855089748941490119e-02,2.197268769753709869e-02,2.003220227801300046e-02,1.367046335500020013e-02,2.050688770946380163e-02,1.855924622815910072e-02,2.245572186773209938e-02,1.904466575228089958e-02,1.856282425904939859e-02,2.393106327151290139e-02,2.734211938696400057e-02,1.612618522273239971e-02,1.953127795336629877e-02,2.344564374739099843e-02,2.880195599022000036e-02,1.953485598425660011e-02,2.343848768561029861e-02,2.148011211163449938e-02,2.099230723358570111e-02,1.904943646013470063e-02,2.831415111217119862e-02,9.769217007573400419e-03,1.318742918480519943e-02,2.343848768561029861e-02,2.246287792951269860e-02,2.051046574035420011e-02,2.881269008289100153e-02,8.785258512731800376e-03,2.099946329536640094e-02,1.220585604389049991e-02,1.611545113006139854e-02,2.246049257558590043e-02,2.491144373546419835e-02,1.367761941678089996e-02,1.270081698371990087e-02,2.832130717395189845e-02,1.514222672789070079e-02,2.002027550837849959e-02,1.171685848887820021e-02,3.514699743574450225e-02,1.953843401514690145e-02,2.684238773928079858e-02,1.756932434850020167e-02,1.513507066610999922e-02,1.806667064225650141e-02,3.221778281352490059e-02,2.295068280756150034e-02,1.659013656151230032e-02,2.343490965472000073e-02,1.318027312302460022e-02,1.904228039835410141e-02,1.757051702546360075e-02
1.415588287912209961e-02,2.002743157015919942e-02,1.855924622815910072e-02,1.024509511598780016e-02,1.757886576420769967e-02,3.027491204007390010e-02,1.317908044606110052e-02,9.275448744707400286e-03,1.513507066610999922e-02,2.588466813763489957e-02,2.684835112409799870e-02,2.002623889319569972e-02,1.270320233764679965e-02,9.282604806488100116e-03,2.637008766175679905e-02,2.538732184387849922e-02,2.197268769753709869e-02,1.855447552030529967e-02,2.051046574035420011e-02,2.391794382491500143e-02,2.783350229590310018e-02,1.611306577613449975e-02,9.280219452561199595e-03,1.952173653765870015e-02,1.024986582384159947e-02,1.610710239131729962e-02,1.269962430675650004e-02,1.708151947045139993e-02,1.415826823304900013e-02,1.659848530025639923e-02,1.854970481245149863e-02,2.489474625797600052e-02,1.269008289104889969e-02,1.806070725743930128e-02,2.490070964279320065e-02,1.759198521080559963e-02,2.489593893493939961e-02,1.318385115391489983e-02,1.708986820919549884e-02,2.637366569264710039e-02,2.538493648995160043e-02,1.953962669211040115e-02,1.318981453873209995e-02,1.513984137396380027e-02,1.904705110620779837e-02,9.776373069354100248e-03,1.465203649591500026e-02,1.024748046991470068e-02,1.611306577613449975e-02,1.806786331921990049e-02,1.317550241517079918e-02,1.904108772139060171e-02,2.002027550837849959e-02,2.147534140378069833e-02,1.806070725743930128e-02,2.001669747748820172e-02,1.660564136203699845e-02,1.269008289104889969e-02,1.365853658536579987e-02,2.050688770946380163e-02,2.148369014252490133e-02,2.050450235553699999e-02,1.610113900649999888e-02,1.659609994632950045e-02,1.953008527640279907e-02,7.324229232512300021e-03,2.051046574035420011e-02,1.171805116584169991e-02,2.785019977339130148e-02,3.172282187369550310e-02,1.610710239131729962e-02,2.830699505039059941e-02,1.514103405092729997e-02,2.148488281948830042e-02,1.709821694793960123e-02,2.782396088019559871e-02,9.281412129524699295e-03,2.295426083845189882e-02,2.490428767368349852e-02,1.710179497882989910e-02,2.344445107042749873e-02,2.488997555012219948e-02,1.709702427097619867e-02,2.343133162382959878e-02,2.880434134414689915e-02,1.318504383087839953e-02,2.685908521676899988e-02,1.416542429482969996e-02,2.050092432464660150e-02,2.343729500864689952e-02,1.756097560975599867e-02,2.783588764982999897e-02,1.952650724551250119e-02,2.051046574035420011e-02,1.660087065418330149e-02,2.197626572842740003e-02,1.464249508020750053e-02,1.709344624008580019e-02,2.099707794143949868e-02
1.953962669211040115e-02,1.855924622815910072e-02,2.148488281948830042e-02,1.758005844117119937e-02,1.318504383087839953e-02,1.855805355119560102e-02,2.245333651380520060e-02,1.709583159401269897e-02,2.441171208778099982e-02,1.757767308724430058e-02,2.880791937503720049e-02,2.294352674578090112e-02,2.051046574035420011e-02,1.708629017830520097e-02,3.026537062436630149e-02,1.464607311109780013e-02,1.269485359890270074e-02,1.659132923847569940e-02,2.002266086230539838e-02,1.759079253384220054e-02,1.464726578806129983e-02,1.562406822112230066e-02,1.464845846502470066e-02,1.270797304550060070e-02,1.367523406285399944e-02,1.757409505635389863e-02,2.197745840539089973e-02,2.148011211163449938e-02,3.027849007096420145e-02,1.903631701353680067e-02,1.416184626393940035e-02,2.051046574035420011e-02,2.442125350348850130e-02,1.661160474685429919e-02,2.050808038642730133e-02,2.247838273003750081e-02,1.171328045798790060e-02,2.928618283737850075e-02,2.783946568072030031e-02,1.220466336692700021e-02,1.855328284334179997e-02,2.050450235553699999e-02,1.660206333114670058e-02,1.514699743574450010e-02,2.637247301568370131e-02,2.197984375931770137e-02,1.561691215934160083e-02,1.758363647206150071e-02,1.074721211759789921e-02,2.245214383684170090e-02,1.464965114198809974e-02,1.756813167153669850e-02,2.198342179020809986e-02,1.513745602003689975e-02,2.147414872681729925e-02,1.269246824497580022e-02,2.734092671000050087e-02,2.002027550837849959e-02,2.588347546067139987e-02,1.025105850080500029e-02,3.320770469318379964e-02,2.538970719780540147e-02,1.757528773331739833e-02,2.392987059454940169e-02,1.904108772139060171e-02,1.416661697179310078e-02,1.415588287912209961e-02,2.881149740592759897e-02,2.001431212356129946e-02,1.513149263521969962e-02,1.415826823304900013e-02,2.392748524062249943e-02,1.611187309917100005e-02,2.343968036257379831e-02,1.513864869700039945e-02,1.952889259943939998e-02,2.245095115987829834e-02,2.098634384876850098e-02,2.344087303953720086e-02,1.318265847695150074e-02,2.196314628182950007e-02,1.855566819726869876e-02,2.392271453276879900e-02,1.122547557993910060e-02,2.881984614467170136e-02,2.539686325958610130e-02,1.318027312302460022e-02,2.538612916691510013e-02,1.954320472300069902e-02,1.951696582980489911e-02,2.539686325958610130e-02,2.001789015445160080e-02,1.903273898264649933e-02,2.295187548452500004e-02,2.001550480052469855e-02,1.220466336692700021e-02,1.367523406285399944e-02,1.708509750134170127e-02,1.709463891704929989e-02
2.636889498479329935e-02,3.418569980320829843e-02,2.490548035064700169e-02,2.489832428886629839e-02,1.317908044606110052e-02,2.197388037450050124e-02,2.490786570457390048e-02,2.002385353926880093e-02,1.513984137396380027e-02,1.563718766772019889e-02,1.953247063032970132e-02,1.367761941678089996e-02,1.659609994632950045e-02,1.513984137396380027e-02,2.099111455662229855e-02,2.245691454469549847e-02,2.247122666825690160e-02,2.246049257558590043e-02,2.635458286123200031e-02,2.050688770946380163e-02,1.758125111813459845e-02,2.685550718587869853e-02,2.002146818534199929e-02,1.757290237939049954e-02,3.321724610889140172e-02,2.197507305146400094e-02,1.513149263521969962e-02,1.756932434850020167e-02,2.784185103464719910e-02,1.562287554415879923e-02,1.317788776909769970e-02,1.513507066610999922e-02,2.246764863736649964e-02,1.465203649591500026e-02,7.317073170731699938e-03,8.794799928439300113e-03,3.076987297990330106e-02,3.904943646013470104e-02,1.659967797721979832e-02,2.930168763790319889e-02,2.246049257558590043e-02,2.002027550837849959e-02,2.343252430079309848e-02,1.562406822112230066e-02,2.587631939889080065e-02,1.513149263521969962e-02,1.611783648398830079e-02,1.220466336692700021e-02,2.930765102272039901e-02,2.147057069592700138e-02,2.002385353926880093e-02,7.804878048780400195e-03,1.953724133818349890e-02,2.392987059454940169e-02,2.490190231975659974e-02,9.756097560975599339e-03,2.344922177828129978e-02,2.295545351541530138e-02,1.074840479456130003e-02,1.366927067803679931e-02,2.929572425308599876e-02,2.929095354523220118e-02,2.246407060647619830e-02,2.441767547259819995e-02,1.417019500268349927e-02,1.219869998210980008e-02,1.465322917287849996e-02,9.273063390780600379e-03,2.588824616852520091e-02,9.274256067743999465e-03,1.610590971435379992e-02,1.953604866122009981e-02,1.562168286719540014e-02,1.415588287912209961e-02,8.297453634683000373e-03,1.952173653765870015e-02,1.709344624008580019e-02,3.222970958315939799e-02,1.757648041028080088e-02,2.490309499672009944e-02,1.222016816745180069e-02,1.659371459240260166e-02,2.440455602600030000e-02,1.222374619834210030e-02,1.661160474685429919e-02,2.733973403303709832e-02,2.782515355715900127e-02,1.659729262329289953e-02,2.149084620430550055e-02,1.465084381895159944e-02,2.441648279563480087e-02,2.244975848291489925e-02,2.002266086230539838e-02,2.000954141570749842e-02,1.953962669211040115e-02,2.733257797125639849e-02,1.660921939292740040e-02,1.367284870892710065e-02,2.587751207585419974e-02
2.050808038642730133e-02,1.513626334307350066e-02,2.197149502057359899e-02,1.904466575228089958e-02,2.733615600214680044e-02,1.513507066610999922e-02,2.295426083845189882e-02,2.343848768561029861e-02,2.637247301568370131e-02,1.513745602003689975e-02,1.415111217126839918e-02,2.685431450891519883e-02,2.001908283141510050e-02,2.391913650187840051e-02,1.513507066610999922e-02,2.099469258751259990e-02,1.757170970242699984e-02,2.686266324765930122e-02,1.660802671596390070e-02,2.246764863736649964e-02,1.123978770350050026e-02,1.806547796529309885e-02,1.806309261136620006e-02,1.758244379509800101e-02,2.245333651380520060e-02,2.050330967857350029e-02,1.660087065418330149e-02,2.538970719780540147e-02,8.302224342536799681e-03,2.392152185580529930e-02,1.903750969050030037e-02,1.561929751326849962e-02,1.269962430675650004e-02,1.612022183791519958e-02,1.464368775717089961e-02,1.903989504442719916e-02,1.953366330729320102e-02,1.659967797721979832e-02,2.392271453276869839e-02,2.734092671000050087e-02,2.001550480052469855e-02,1.464965114198809974e-02,2.441409744170789861e-02,2.735404615659840083e-02,3.222970958315939799e-02,2.490190231975659974e-02,1.611187309917100005e-02,1.073170731707310047e-02,1.122786093386599938e-02,1.758244379509800101e-02,1.611068042220760096e-02,2.490309499672009944e-02,2.052000715606170159e-02,1.172162919673199952e-02,2.686027789373239896e-02,1.515534617448860075e-02,9.762060945792799468e-03,3.125409982706180145e-02,1.807024867314679928e-02,1.659848530025639923e-02,2.293875603792710008e-02,1.122786093386599938e-02,2.393583397936659835e-02,1.318146579998799930e-02,1.465442184984190079e-02,1.905062913709820033e-02,1.855209016637840089e-02,2.539328522869579996e-02,1.417019500268349927e-02,2.735166080267149857e-02,1.220347068996359939e-02,2.343848768561029861e-02,2.343252430079309848e-02,1.367881209374439966e-02,1.952769992247590028e-02,4.345637784006199655e-02,1.074482676367100042e-02,2.295187548452500004e-02,1.806905599618340019e-02,1.611664380702480109e-02,1.514103405092729997e-02,1.660206333114670058e-02,2.538732184387849922e-02,2.635935356908580135e-02,1.610829506828069871e-02,8.791221897549000505e-03,1.854851213548809954e-02,2.147772675770760059e-02,3.369550957123260138e-02,2.928856819130529893e-02,2.149203888126900025e-02,9.764446299719699990e-03,1.318265847695150074e-02,2.490190231975659974e-02,1.708986820919549884e-02,2.343133162382959878e-02,2.538374381298820134e-02,1.123143896475630073e-02,6.834039000536700111e-03
1.757290237939049954e-02,1.171685848887820021e-02,2.880791937503720049e-02,2.880195599022000036e-02,1.757767308724430058e-02,1.464368775717089961e-02,1.903631701353680067e-02,1.122905361082950082e-02,1.562645357504910057e-02,1.416423161786629914e-02,2.099469258751259990e-02,1.855209016637840089e-02,1.953366330729320102e-02,9.765638976683100811e-03,2.197030234361019990e-02,2.490309499672009944e-02,1.515057546663479970e-02,1.220585604389049991e-02,1.171924384280510073e-02,1.903273898264649933e-02,2.441529011867130117e-02,2.782873158804929914e-02,1.024390243902430046e-02,1.610590971435379992e-02,1.855924622815910072e-02,1.073170731707310047e-02,1.464965114198809974e-02,1.610829506828069871e-02,2.440932673385410104e-02,8.782873158804899855e-03,1.708390482437829871e-02,1.563480231379330010e-02,2.148369014252480072e-02,1.269366092193919930e-02,1.709583159401269897e-02,2.344087303953720086e-02,8.780487804877999333e-03,1.514341940485409987e-02,2.392032917884190021e-02,2.782396088019559871e-02,2.098992187965879885e-02,1.025463653169529990e-02,1.123859502653700056e-02,2.929930228397630010e-02,9.273063390780600379e-03,1.514222672789070079e-02,1.855924622815910072e-02,2.490428767368349852e-02,2.099111455662229855e-02,1.513507066610999922e-02,2.148249746556140163e-02,2.149442423519579842e-02,1.954320472300069902e-02,1.854731945852459984e-02,1.220227801300009969e-02,1.563360963682980040e-02,1.220943407478079952e-02,1.952650724551250119e-02,1.806189993440270036e-02,2.733496332518330074e-02,6.836424354463500018e-03,1.562645357504910057e-02,2.490667302761040078e-02,1.709344624008580019e-02,8.306995050390600724e-03,1.758244379509800101e-02,1.855924622815910072e-02,2.441648279563480087e-02,1.806786331921990049e-02,1.806070725743930128e-02,2.196195360486610099e-02,1.757528773331739833e-02,3.175025344385470211e-02,2.392987059454940169e-02,2.392748524062249943e-02,1.709463891704929989e-02,2.587512672192730095e-02,2.147772675770760059e-02,2.245572186773209938e-02,2.148249746556140163e-02,1.025821456258570012e-02,1.270439501461020047e-02,1.856998032083009842e-02,1.855566819726869876e-02,1.367523406285399944e-02,1.903870236746369946e-02,2.539089987476890117e-02,1.757409505635389863e-02,2.685192915498830005e-02,2.148369014252480072e-02,1.708390482437829871e-02,2.099469258751259990e-02,1.512791460432940001e-02,1.415826823304900013e-02,2.832965591269600084e-02,2.149084620430550055e-02,1.709583159401269897e-02,1.806070725743930128e-02,2.295306816148839912e-02
1.220943407478079952e-02,1.758721450295179858e-02,1.904943646013470063e-02,2.294471942274430021e-02,1.806786331921990049e-02,9.280219452561199595e-03,2.099588526447609960e-02,2.001789015445160080e-02,1.806428528832959915e-02,2.295545351541530138e-02,1.659132923847569940e-02,1.709225356312240110e-02,2.246526328343960086e-02,2.099469258751259990e-02,1.660206333114670058e-02,2.295545351541530138e-02,1.220108533603670060e-02,1.366927067803679931e-02,3.221778281352490059e-02,3.026775597829320028e-02,1.513268531218310044e-02,8.785258512731800376e-03,2.343610233168339982e-02,2.490428767368349852e-02,2.197626572842740003e-02,2.832607788180569949e-02,2.245929989862240073e-02,1.904466575228089958e-02,2.148846085037859829e-02,2.734211938696400057e-02,2.002266086230539838e-02,1.561929751326849962e-02,2.098992187965879885e-02,2.002146818534199929e-02,8.787643866658699163e-03,2.782873158804929914e-02,2.440574870296379970e-02,1.660564136203699845e-02,1.903870236746369946e-02,2.148488281948830042e-02,1.610710239131729962e-02,1.318027312302460022e-02,1.757409505635389863e-02,2.099111455662229855e-02,1.269723895282959952e-02,2.785139245035480118e-02,1.806547796529309885e-02,2.295068280756150034e-02,1.464488043413439931e-02,8.298646311646399459e-03,1.660444868507359936e-02,2.343371697775650103e-02,1.660444868507359936e-02,1.465203649591500026e-02,1.903870236746369946e-02,1.416423161786629914e-02,1.953008527640279907e-02,2.051046574035420011e-02,1.562645357504910057e-02,2.832488520484219979e-02,1.318623650784180035e-02,2.345041445524469886e-02,1.318027312302460022e-02,2.636412427693949831e-02,2.050808038642730133e-02,1.612141451487859867e-02,6.829268292682899935e-03,2.148726817341519921e-02,2.293517800703670159e-02,1.806428528832959915e-02,2.587154869103699961e-02,1.514580475878100040e-02,1.952769992247600089e-02,1.807382670403720124e-02,2.246407060647619830e-02,1.318862186176869913e-02,1.611306577613449975e-02,1.707794143956100144e-02,1.612141451487859867e-02,1.121951219512190047e-02,2.246168525254929951e-02,1.610710239131729962e-02,2.148011211163449938e-02,2.148130478859799908e-02,1.368119744767130018e-02,2.099230723358570111e-02,1.415946091001249983e-02,2.149442423519579842e-02,1.854493410459770106e-02,1.659609994632950045e-02,1.757170970242710045e-02,2.294352674578090112e-02,2.344087303953720086e-02,1.904347307531750050e-02,2.929572425308599876e-02,3.271632178424469656e-02,2.001073409267100159e-02,2.245691454469549847e-02,1.269008289104889969e-02
3.028326077881799902e-02,1.660564136203699845e-02,7.812034110561100024e-03,1.416065358697590065e-02,3.026179259347600015e-02,1.269723895282959952e-02,1.856520961297630085e-02,2.343848768561029861e-02,1.513507066610999922e-02,1.269843162979300034e-02,2.343848768561029861e-02,1.270678036853709926e-02,1.221420478263460056e-02,1.855566819726869876e-02,1.513507066610999922e-02,2.295426083845189882e-02,1.660683403900050162e-02,2.441767547259819995e-02,2.001311944659779976e-02,2.099230723358570111e-02,2.392152185580529930e-02,1.660444868507359936e-02,2.099469258751259990e-02,2.489832428886629839e-02,2.245691454469549847e-02,1.660444868507359936e-02,1.806667064225650141e-02,1.416661697179310078e-02,2.148130478859799908e-02,2.148011211163449938e-02,2.001908283141510050e-02,2.246049257558590043e-02,2.637247301568370131e-02,2.685312183195179975e-02,1.464965114198809974e-02,2.098157314091469994e-02,2.050808038642730133e-02,2.051881447909829903e-02,1.758602182598839950e-02,1.172401455065890004e-02,1.856043890512249980e-02,2.099349991054920081e-02,2.295664619237870047e-02,1.318981453873209995e-02,2.196314628182950007e-02,2.343848768561029861e-02,1.025582920865879960e-02,2.343013894686619969e-02,1.806547796529309885e-02,1.855686087423219846e-02,1.025940723954909921e-02,1.806667064225650141e-02,2.196910966664670020e-02,2.637605104657399918e-02,2.588109010674450108e-02,2.148011211163449938e-02,1.856163158208589889e-02,1.123143896475630073e-02,1.415826823304900013e-02,1.660444868507359936e-02,2.099588526447609960e-02,1.368119744767119957e-02,9.765638976683100811e-03,7.810841433597700070e-03,1.758005844117119937e-02,1.368239012463469927e-02,8.787643866658699163e-03,1.317073170731699987e-02,8.793607251475899292e-03,2.001908283141510050e-02,2.294710477667119899e-02,1.611425845309789884e-02,1.414634146341459987e-02,1.268889021408550061e-02,2.099707794143949868e-02,2.246407060647619830e-02,2.050927306339070041e-02,2.002027550837849959e-02,1.855209016637840089e-02,2.442244618045200100e-02,1.317550241517079918e-02,1.319100721569559966e-02,1.854731945852459984e-02,2.197149502057359899e-02,1.708986820919549884e-02,1.220227801300009969e-02,9.770409684536900119e-03,5.857236567475600404e-03,2.000715606178059963e-02,2.049019023197560033e-02,1.465442184984190079e-02,2.343371697775650103e-02,1.122428290297569978e-02,2.637724372353739827e-02,2.880076331325660127e-02,1.905420716798850167e-02,1.953008527640279907e-02,1.954439739996419872e-02,3.417258035661040194e-02
2.295664619237870047e-02,1.463653169539030040e-02,2.245929989862240073e-02,2.831415111217119862e-02,1.952889259943939998e-02,4.878048780487799670e-03,1.855924622815910072e-02,2.050211700161010120e-02,1.807144135011029898e-02,9.276641421670899987e-03,1.758125111813459845e-02,1.464726578806129983e-02,2.002385353926880093e-02,1.855686087423219846e-02,2.392152185580529930e-02,1.904228039835410141e-02,2.001908283141510050e-02,2.489832428886629839e-02,1.756932434850020167e-02,1.903512433657340158e-02,1.855209016637840089e-02,1.658775120758540153e-02,1.856759496690319963e-02,1.854970481245149863e-02,1.855209016637840089e-02,1.953604866122009981e-02,1.073289999403660017e-02,2.929453157612259967e-02,8.297453634683000373e-03,2.245333651380520060e-02,9.771602361500299205e-03,1.806547796529309885e-02,2.196314628182950007e-02,2.100184864929329973e-02,1.563003160593949906e-02,2.587631939889080065e-02,1.660921939292740040e-02,2.148965352734210146e-02,1.269723895282959952e-02,2.782634623412240035e-02,2.490309499672009944e-02,2.491025105850079926e-02,1.611425845309789884e-02,2.685312183195179975e-02,2.588586081459829866e-02,2.099946329536640094e-02,1.073767070189030060e-02,2.636293159997609922e-02,2.538970719780540147e-02,2.539328522869579996e-02,2.490905838153729956e-02,2.149442423519579842e-02,1.903989504442719916e-02,2.294829745363460155e-02,3.321843878585480081e-02,2.587154869103699961e-02,1.807859741189090166e-02,2.050092432464660150e-02,1.171924384280510073e-02,1.563122428290290161e-02,1.807382670403720124e-02,1.855089748941490119e-02,1.560975609756089927e-02,1.854970481245149863e-02,9.275448744707400286e-03,1.367642673981749914e-02,1.269246824497580022e-02,2.050927306339070041e-02,2.783946568072030031e-02,1.466396326554949940e-02,1.416542429482969996e-02,2.392509988669560064e-02,2.147772675770760059e-02,1.073886337885380030e-02,1.318385115391489983e-02,1.904228039835410141e-02,2.294710477667119899e-02,1.709344624008580019e-02,2.245214383684170090e-02,1.416423161786629914e-02,1.903989504442719916e-02,1.757886576420769967e-02,2.393225594847630047e-02,2.148249746556140163e-02,1.269723895282959952e-02,2.099349991054920081e-02,2.686743395551309879e-02,2.537778042817100121e-02,1.611545113006139854e-02,2.100184864929329973e-02,6.832846323573200410e-03,3.125052179617150011e-02,2.440694137992719878e-02,1.562764625201260027e-02,1.367404138589060035e-02,2.637008766175679905e-02,1.171685848887820021e-02,1.562645357504910057e-02,2.441409744170789861e-02
1.561333412845129949e-02,1.611068042220760096e-02,2.245810722165900164e-02,1.709940962490300032e-02,7.321843878585400367e-03,2.149084620430550055e-02,1.123501699564669921e-02,1.709702427097619867e-02,1.611306577613449975e-02,2.687578269425720118e-02,3.222613155226899950e-02,1.854970481245149863e-02,2.295187548452500004e-02,1.514103405092729997e-02,2.245691454469549847e-02,2.002623889319569972e-02,1.415826823304900013e-02,2.393702665633010152e-02,2.832011449698839875e-02,3.027729739400079889e-02,1.611068042220760096e-02,1.806428528832959915e-02,1.903750969050030037e-02,2.831057308128090075e-02,1.367046335500020013e-02,2.490548035064700169e-02,1.221778281352490017e-02,1.659609994632950045e-02,2.050569503250039907e-02,1.268889021408550061e-02,1.318265847695150074e-02,1.221301210567110086e-02,1.171566581191479939e-02,2.491382908939110061e-02,2.489593893493939961e-02,2.001311944659779976e-02,1.465322917287849996e-02,1.561929751326849962e-02,1.610829506828069871e-02,1.757290237939049954e-02,2.345757051702539869e-02,2.344564374739099843e-02,2.539328522869579996e-02,2.343729500864689952e-02,2.001908283141510050e-02,1.855924622815910072e-02,2.685550718587869853e-02,2.294352674578090112e-02,1.073886337885380030e-02,1.758005844117119937e-02,1.171566581191479939e-02,1.514103405092729997e-02,1.269962430675650004e-02,1.269246824497580022e-02,1.465084381895159944e-02,1.025344385473190081e-02,1.953008527640279907e-02,1.172282187369549922e-02,9.757290237939000160e-03,2.002266086230539838e-02,1.123859502653700056e-02,2.343490965472000073e-02,1.659967797721979832e-02,2.977398771542719841e-02,1.416065358697590065e-02,2.539089987476890117e-02,1.660564136203699845e-02,2.734808277178120070e-02,2.734808277178120070e-02,1.074840479456130003e-02,1.415230484823180000e-02,2.441290476474439891e-02,1.903273898264649933e-02,1.903750969050030037e-02,2.295545351541530138e-02,2.003100960104950076e-02,1.416184626393940035e-02,2.733854135607369923e-02,1.805593654958550023e-02,2.196910966664670020e-02,1.855328284334179997e-02,1.952769992247600089e-02,2.245333651380520060e-02,1.856163158208589889e-02,1.806905599618340019e-02,2.148130478859799908e-02,2.489355358101250082e-02,1.708032679348790023e-02,1.708986820919549884e-02,2.637128033872020161e-02,1.807024867314679928e-02,2.490190231975659974e-02,1.220466336692700021e-02,1.318742918480519943e-02,1.806428528832959915e-02,2.833323394358629871e-02,1.807382670403720124e-02,1.465799988073229927e-02,1.465680720376879957e-02
