-8.199532138432999483e-04,-1.241411195106399993e-03,-8.681307894304000081e-04,-5.080814385526000133e-04,-1.677825168794000129e-04,-9.421997404646000182e-04,-8.193001048524999660e-04,-9.617687794318000244e-04,-1.287821234619400054e-03,-1.245995484795499927e-03,-1.163543965855000101e-03,-1.186880900737499961e-03,-8.737906921868999685e-04,-9.498900285788000261e-04,-6.505312514839999482e-04,-1.088012028844600066e-03,-1.158754039140200099e-03,-6.097738652681999492e-04,-1.129732021103699996e-03,-9.209008782106000487e-04,-8.946627282297999828e-04,-1.255619088867999901e-03,-1.037844901352599986e-03,-1.251520637868000062e-03,3.581811173614113386e-05,-9.444908170440999978e-04,-9.628831729379999562e-04,-1.220042556716999932e-03,-7.141594302705999830e-04,-9.665422748135000033e-04,-1.171240779912700002e-03,-1.273436802648700078e-03,-6.186241390083999699e-04,-3.816883200016999789e-04,-1.247757261814900001e-03,-1.167215136168499963e-03,-1.152640405241400030e-03,4.129815504660960812e-05,-6.627982572182999693e-04,-9.882023238974000940e-04
-1.233208652945999963e-03,-6.306213710826999875e-04,-1.131143954981700091e-03,-1.230282424391299957e-03,-6.803006611185000076e-04,-7.281727584405999496e-04,-2.186779126614999975e-04,-4.220423421324999793e-04,-1.169247163779399976e-03,-5.374504000563999802e-04,-1.022970858333800085e-03,-1.186186350535199923e-03,-8.872591374653000448e-04,-9.967367801829000746e-04,-1.111626457217500079e-03,-1.020183223138100038e-03,-1.007035347937799974e-03,-1.093633726752500082e-03,-4.203190406806000005e-04,-9.090827818084999592e-04,-9.519300066405000276e-04,-8.817616550666999972e-04,-7.329472897834999993e-04,-5.426409102117999697e-04,-6.015234738295999802e-04,-1.127810397861800070e-03,-1.107234421446199896e-03,-1.063338116428800021e-03,-1.086276443527699979e-03,-6.763563816418999676e-04,-1.055550992463499989e-03,-9.215343567856999459e-04,-9.543272443142999505e-04,-1.290654501427900089e-03,-9.245485876805000468e-04,-9.505029459418999930e-04,-1.144637600122799977e-03,-5.801841794989999468e-04,-1.251043301760700055e-03,-8.054454854105999638e-04
-1.146506735365799981e-03,-9.412635889155000421e-04,-5.284772342719999813e-04,-1.267400281346899894e-03,-6.469535417841999932e-04,-3.600731390470999853e-04,-1.254996021741299926e-03,-1.171186393493800102e-03,-9.840628416170000073e-04,-5.799215657409000427e-04,-2.372054148327000002e-04,-9.349202409018999909e-04,-5.857210040516314109e-05,-1.067394333139999900e-03,-6.020199901100000339e-04,-5.530212172281999492e-04,-5.161653293014999838e-04,-1.091990698267800066e-03,-1.129486263549099936e-03,-7.048632692086999460e-04,-8.773440493502999505e-04,-8.490900438786999800e-04,-5.552768222305999590e-04,-1.070592707244599892e-03,-1.217365233112800097e-03,2.780609023755875936e-05,7.581109992826906563e-05,-1.012309415640400001e-03,-6.131983037371000530e-04,-1.031714923596099972e-03,-1.041244415066099960e-03,-1.059513680378799949e-03,-1.110413481506799908e-03,-1.102584463630000046e-03,-8.506483623416000476e-04,-1.012734497510400008e-03,-7.071346775622000275e-04,-9.625147695038999791e-04,-1.070280612337900063e-03,-5.357463886986000299e-04
-1.069819805947499992e-03,-5.572207513043999673e-04,-5.791943787126999782e-04,-1.251035417649900075e-03,-6.598149514768999763e-04,-5.270377156423999973e-04,-7.686379345723000486e-04,-4.352598931508000241e-04,-2.177736157628999962e-04,-4.011717981624999857e-04,-1.096784458636299898e-03,-6.659138331592999796e-04,-1.325392175181099984e-03,-1.283482907425000064e-04,-8.866650984706847538e-05,-9.426755626940000335e-04,-1.154213429136299917e-03,-2.069113385971000090e-04,-6.582502223605999660e-04,-8.260589471571999588e-04,-1.229021525760899940e-03,-7.024272435250000128e-04,-8.769761954765000183e-04,-7.832321749868999955e-04,-9.060572079423999956e-04,-5.361496040630000116e-04,-1.017628318074100067e-03,-1.321604864739499936e-03,-7.977368901254999539e-04,-1.063654612410200057e-03,-9.997031037610000156e-04,-6.629752099146999896e-04,-7.737203064090000457e-04,-1.577243485367999898e-04,-9.544371487363999696e-04,-1.205798614440000078e-03,-9.218735841887147652e-05,-1.316547315646200093e-03,-1.285892098087599959e-03,-1.439177847695000058e-04
-1.077843421869000007e-03,-1.193891222376499903e-03,-1.218685212161999942e-03,-1.279866207753299970e-03,-1.134905880076900100e-03,-1.036403732704700058e-03,-1.161111160356500041e-03,-1.150496416828399905e-03,-1.274152938527799931e-03,-1.256591523253000001e-03,-3.703895429510000174e-04,-3.263615560910999814e-04,-1.056345264088499967e-03,-1.064294328602700089e-03,-1.244078485525500037e-03,-1.062810128213200010e-03,-1.205815714312500047e-03,-1.134736391522000055e-03,-1.438927590758000028e-04,-2.825752884558000149e-04,-2.509820515248000145e-04,-1.234415755506999943e-04,-1.942299003391000133e-04,-3.458563986918000233e-04,-1.779704117971999961e-04,-1.719528087991999870e-04,-3.450488017985000244e-04,-4.532661771705637221e-05,-1.362273734417000033e-04,-2.438259322937999984e-04,-3.761055102650999807e-04,-2.267532344396999959e-04,-1.343857371619000117e-04,-4.962570509225994186e-05,-1.921145438721000092e-04,-6.599622991565468055e-05,-2.773556925734999771e-04,-3.467130463914999748e-04,2.028080333649207034e-05,-1.919670059338000011e-04
