1.688301093598298941e-03,1.508062872253024267e-03,1.954679667396486131e-03,1.935669873350587267e-03,1.409277617022142159e-03,1.184246588798010258e-03,1.597084066865650520e-03,1.853630907368342129e-03,2.022743877437949145e-03,1.420069524184941478e-03
6.400903792168621820e-04,6.254596035331072557e-04,7.706438119712277768e-04,6.920465148551047108e-04,5.764364688415346549e-04,5.933322544192654036e-04,8.471089579586976726e-04,7.567307055333927224e-04,7.969480048900523528e-04,5.763784648630254637e-04
3.200069101151337136e-04,2.912884033005047613e-04,4.066466097617515985e-04,4.236982242801223819e-04,3.069282530210326598e-04,2.889535254771979922e-04,3.255227736472798838e-04,3.376086424262680907e-04,3.575080965765309315e-04,3.848447963272771943e-04
1.799952058096909724e-04,2.378613673040819165e-04,2.105027400891579248e-04,2.572490620182943388e-04,1.990023134544882666e-04,1.832322337278480262e-04,1.856066855420168693e-04,2.245588734063330705e-04,2.009218386218591945e-04,2.248485585133463971e-04
1.522279622738764715e-04,1.348447204018166090e-04,1.413549331247265783e-04,1.496640510817437431e-04,1.358652806301430260e-04,1.168058745070199578e-04,1.224032819630016533e-04,1.515201259592036109e-04,1.614114340341421538e-04,1.290330109166015760e-04
1.123615392720767048e-04,1.072834779148879036e-04,1.038783539452081683e-04,1.134798581775564585e-04,8.965210954559044154e-05,1.057195143828737471e-04,9.932753083974343866e-05,1.093851822503433269e-04,1.026938314966363563e-04,9.941924438938709585e-05
8.777174182206248787e-05,8.496988875061894930e-05,8.830553426442122600e-05,9.049179074704927217e-05,8.416499686469958164e-05,7.900636192947896319e-05,8.339673685997528452e-05,9.209272183763328457e-05,8.777555526062741365e-05,8.305752503623420324e-05
7.289301487023447379e-05,8.055956829244870221e-05,7.327544410873354508e-05,7.697764046810107175e-05,7.381795176819583304e-05,7.222091202507829877e-05,7.421412334107646558e-05,7.786080084715152339e-05,7.396172777862641823e-05,7.673732056046045358e-05
7.299978778119164957e-05,7.190424847902665562e-05,7.118306590536693790e-05,6.951984695524604518e-05,7.246481316125485961e-05,7.610895097043268720e-05,6.703389676798732211e-05,7.073117926681415923e-05,7.105752242442253674e-05,6.773801371340315569e-05
6.765376642381415451e-05,6.780927001270864451e-05,6.648969862832476707e-05,6.959430844299951957e-05,6.815440272311956704e-05,6.894462821516178508e-05,6.715364076237406721e-05,6.935442065658659061e-05,6.589506667409317231e-05,6.583507928559217959e-05
6.624529989618377357e-05,6.707133187078273551e-05,6.599143539687268856e-05,6.927539299284024565e-05,6.384730917263770067e-05,6.655608243633093224e-05,6.497073619604609718e-05,6.973673677712621810e-05,6.489432951750639944e-05,6.630479507296893615e-05
