5.938461538461538292e-02,2.000000000000000042e-02,9.292307692307692768e-02,2.369230769230769307e-02,2.769230769230769315e-02,2.738461538461538572e-02,3.200000000000000067e-02,2.400000000000000050e-02,7.846153846153847145e-02,2.000000000000000042e-02
4.691402714932126072e-02,4.314328808446454833e-02,9.404524886877826950e-02,7.805429864253392302e-02,4.721568627450980354e-02,5.898039215686275150e-02,4.721568627450980354e-02,5.075716440422323172e-02,6.290196078431373183e-02,1.249653092006033361e-01
1.035598705501618033e-01,6.050104702075005669e-02,7.038111555301732047e-02,1.072529982866933240e-01,6.837997334856273091e-02,5.500399771559109224e-02,6.638111555301731692e-02,3.927736531505805762e-02,5.471616219303256090e-02,8.404721111745669382e-02
4.792635102821616450e-02,7.526255380200860823e-02,8.205164992826398385e-02,4.210138689622190677e-02,6.643711142993782848e-02,8.008608321377333472e-02,6.444285031085604520e-02,5.381826877092300843e-02,3.232137733142037561e-02,5.469153515064563431e-02
5.908879479992843603e-02,6.395491681078178947e-02,6.016435088556264243e-02,4.209052418152543773e-02,7.281388275985448133e-02,5.518754845250163632e-02,3.672109249209851156e-02,4.347665334844057206e-02,5.762538016578210021e-02,5.085550718587870944e-02
