3.125000000000000000e-02,0.000000000000000000e+00,3.125000000000000000e-02,1.562500000000000000e-02,0.000000000000000000e+00,1.562500000000000000e-02,1.562500000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-02
2.734375000000000000e-02,3.906250000000000000e-03,3.906250000000000000e-03,3.906250000000000000e-03,3.125000000000000000e-02,3.125000000000000000e-02,2.734375000000000000e-02,1.171875000000000000e-02,1.953125000000000000e-02,7.812500000000000000e-03
1.562500000000000000e-02,1.953125000000000000e-02,1.953125000000000000e-02,9.765625000000000000e-03,1.757812500000000000e-02,1.757812500000000000e-02,3.125000000000000000e-02,3.515625000000000000e-02,1.562500000000000000e-02,1.953125000000000000e-02
1.660156250000000000e-02,2.929687500000000000e-02,2.539062500000000000e-02,1.269531250000000000e-02,2.441406250000000000e-02,2.148437500000000000e-02,2.246093750000000000e-02,2.929687500000000000e-02,8.789062500000000000e-03,2.539062500000000000e-02
2.197265625000000000e-02,1.318359375000000000e-02,1.855468750000000000e-02,2.099609375000000000e-02,1.464843750000000000e-02,3.076171875000000000e-02,1.367187500000000000e-02,8.300781250000000000e-03,1.464843750000000000e-02,6.347656250000000000e-03
