7.394907474517822266e-01,7.427200078964233398e-01,7.271244525909423828e-01,7.436496019363403320e-01,7.590388059616088867e-01,7.448942661285400391e-01,7.399201393127441406e-01,7.436945438385009766e-01,7.529541254043579102e-01,7.457664012908935547e-01
7.431131601333618164e-01,7.559591531753540039e-01,7.409932613372802734e-01,7.352914810180664062e-01,7.458386421203613281e-01,7.428808212280273438e-01,7.379814386367797852e-01,7.358924150466918945e-01,7.322498559951782227e-01,7.330057621002197266e-01
7.190506458282470703e-01,7.263393402099609375e-01,7.270756959915161133e-01,7.226253747940063477e-01,7.349932193756103516e-01,7.178490161895751953e-01,7.287553548812866211e-01,7.452392578125000000e-01,7.254389524459838867e-01,7.311497926712036133e-01
7.160392999649047852e-01,6.770558357238769531e-01,7.359006404876708984e-01,6.951979398727416992e-01,7.085452079772949219e-01,7.180484533309936523e-01,7.094908952713012695e-01,7.102246284484863281e-01,7.131955623626708984e-01,7.062215805053710938e-01
6.733309030532836914e-01,6.880455017089843750e-01,6.622039079666137695e-01,6.720072031021118164e-01,6.852730512619018555e-01,6.809941530227661133e-01,6.844896078109741211e-01,6.815705299377441406e-01,6.877852678298950195e-01,6.849544048309326172e-01
6.802334785461425781e-01,6.450022459030151367e-01,6.477773189544677734e-01,6.365255117416381836e-01,6.385320425033569336e-01,6.476111412048339844e-01,6.434543132781982422e-01,6.603752374649047852e-01,6.531598567962646484e-01,6.651349067687988281e-01
6.053206920623779297e-01,6.217087507247924805e-01,6.146953105926513672e-01,6.125482320785522461e-01,6.131106615066528320e-01,6.270148754119873047e-01,6.019541025161743164e-01,6.184488534927368164e-01,6.142544746398925781e-01,5.917415618896484375e-01
5.931210517883300781e-01,6.010470390319824219e-01,5.928533077239990234e-01,5.814973115921020508e-01,5.986039638519287109e-01,5.967490673065185547e-01,5.784322023391723633e-01,5.755071640014648438e-01,5.866490602493286133e-01,6.000642776489257812e-01
5.455662012100219727e-01,5.496815443038940430e-01,5.775891542434692383e-01,5.654625892639160156e-01,5.514215230941772461e-01,5.660060644149780273e-01,5.577570199966430664e-01,5.564135313034057617e-01,5.808846950531005859e-01,5.519869327545166016e-01
5.296188592910766602e-01,5.263042449951171875e-01,5.649584531784057617e-01,5.529844760894775391e-01,5.516343116760253906e-01,5.359287261962890625e-01,5.297813415527343750e-01,5.291242599487304688e-01,5.326389074325561523e-01,5.449219942092895508e-01
5.425810813903808594e-01,5.243374109268188477e-01,5.291748046875000000e-01,5.305892229080200195e-01,5.303771495819091797e-01,5.443273782730102539e-01,5.237313508987426758e-01,5.096231698989868164e-01,5.328465700149536133e-01,5.575418472290039062e-01
