7.566153568311251298e-03,1.985088261254652764e-03,1.000048799251251896e-02,1.616505649327026894e-03,9.630887299058144002e-03,1.172872284760484440e-03,2.439250657202740591e-03,8.233964491707768119e-03,4.662840518045219262e-03,2.814283875565259940e-03
3.772479770606129712e-03,2.474583084207337969e-03,2.943241480886427119e-03,3.126669602657172753e-03,2.973302955080692200e-03,6.204683259332877121e-03,2.270187548942481648e-03,4.244396452719012558e-03,4.469255118016879358e-03,4.022633391509766732e-03
6.769681854919329389e-03,2.100805762690782785e-03,3.719558493164298874e-03,9.212895540108845260e-03,2.688866172923742859e-03,4.770981009514119187e-03,4.154172586505411324e-03,1.303402552696064642e-02,1.549702549831333265e-03,4.378648025899156693e-03
8.991839327063599896e-03,6.209897682079246195e-03,1.407841843779378266e-02,7.278098654848963456e-03,1.702669699538128523e-02,1.458097368105970570e-02,1.111258702898121342e-02,1.371892290569587392e-02,3.607164592800304881e-03,6.872789149563129918e-03
3.715421794335127537e-02,3.439313332958293667e-02,2.975680288342796853e-02,3.670531855202585625e-02,3.242443280663953598e-02,2.846381156726052186e-02,3.245516864563768866e-02,3.592915922081429958e-02,3.140902480305773903e-02,3.177665439605303899e-02
