2.382396088019560210e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.186797066014670166e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02
2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.087804878048780607e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.136585365853658353e-02
2.000000000000000042e-02,2.185365853658536445e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.039024390243902515e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02
2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02
2.000000000000000042e-02,2.275794621026894921e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.136585365853658700e-02,2.000000000000000042e-02,2.469604627586618334e-02,2.040097799511002633e-02,2.000000000000000042e-02,2.000000000000000042e-02
2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.136585365853658353e-02,2.000000000000000042e-02,2.088997555012225144e-02
2.040097799511002633e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02
2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.039024390243902515e-02,2.039024390243902168e-02,2.000000000000000042e-02
2.000000000000000042e-02,2.234146341463414884e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.323501699564672895e-02,2.000000000000000042e-02,2.087804878048780607e-02
2.000000000000000042e-02,2.039024390243902168e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.040097799511002633e-02,2.000000000000000042e-02,2.040097799511002633e-02,2.000000000000000042e-02,2.039024390243902168e-02,2.000000000000000042e-02
2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.039024390243902515e-02,2.136585365853658353e-02,2.039024390243902515e-02,2.000000000000000042e-02,2.000000000000000042e-02
