2.087804878048780260e-02,2.000000000000000042e-02,2.176921700757349781e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.284596577017115188e-02
2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.567284870892718590e-02,2.000000000000000042e-02,2.235696821515892677e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.186797066014670166e-02,2.518981453873218521e-02
2.234146341463414884e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.040097799511002633e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.136585365853658700e-02,2.000000000000000042e-02,2.087804878048780607e-02
2.000000000000000042e-02,2.714341940485419727e-02,2.087804878048780607e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.136585365853658700e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02
2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.282926829268292976e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.136585365853658353e-02,2.372401455065895753e-02,2.000000000000000042e-02,2.000000000000000042e-02
2.087804878048780260e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.087804878048780260e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.185365853658536445e-02,2.185365853658536445e-02,2.079122189754905106e-02
2.470320233764684847e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.137897310513447655e-02,2.000000000000000042e-02,2.039024390243902515e-02,2.225463653169539036e-02,2.177995110024449898e-02,2.000000000000000042e-02,2.000000000000000042e-02
2.087804878048780607e-02,2.000000000000000042e-02,2.136585365853658353e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.039024390243902515e-02,2.000000000000000042e-02,2.284596577017115188e-02,2.000000000000000042e-02,2.000000000000000042e-02
2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.088997555012225144e-02,2.040097799511002633e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.136585365853658353e-02,2.176802433061005709e-02
2.000000000000000042e-02,2.000000000000000042e-02,2.136585365853658353e-02,2.000000000000000042e-02,2.040097799511002633e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.186797066014670166e-02,2.000000000000000042e-02,2.321951219512195450e-02
2.000000000000000042e-02,2.000000000000000042e-02,2.185365853658536445e-02,2.137897310513447308e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.000000000000000042e-02,2.039024390243902515e-02,2.000000000000000042e-02
