6.340013742446899414e-01,6.157823801040649414e-01,6.386044025421142578e-01,6.283006668090820312e-01,6.170940399169921875e-01,6.080585718154907227e-01,6.293358802795410156e-01,6.298037767410278320e-01,6.216362714767456055e-01,6.248358488082885742e-01
6.397812366485595703e-01,6.152640581130981445e-01,6.235044002532958984e-01,6.183640956878662109e-01,6.281145811080932617e-01,6.233211755752563477e-01,6.117686033248901367e-01,6.237190961837768555e-01,6.267198324203491211e-01,6.173615455627441406e-01
6.123323440551757812e-01,6.090255975723266602e-01,6.172633171081542969e-01,6.024990081787109375e-01,6.115473508834838867e-01,6.195343732833862305e-01,6.119284629821777344e-01,6.161172389984130859e-01,6.173297166824340820e-01,6.269477605819702148e-01
6.149245500564575195e-01,6.209458112716674805e-01,6.163008213043212891e-01,6.296283006668090820e-01,6.227654218673706055e-01,6.076313257217407227e-01,6.186844110488891602e-01,6.082051992416381836e-01,6.309245824813842773e-01,6.067477464675903320e-01
6.123752593994140625e-01,6.155132055282592773e-01,6.072884798049926758e-01,6.134631633758544922e-01,6.311148405075073242e-01,6.185671091079711914e-01,6.145203113555908203e-01,6.165339946746826172e-01,6.135221719741821289e-01,6.187028884887695312e-01
6.313813924789428711e-01,6.104329824447631836e-01,6.175298690795898438e-01,6.142698526382446289e-01,6.175508499145507812e-01,6.172488927841186523e-01,6.211018562316894531e-01,6.050961017608642578e-01,6.346330642700195312e-01,6.209805011749267578e-01
6.089487075805664062e-01,6.150010824203491211e-01,6.121671199798583984e-01,6.204973459243774414e-01,6.211593151092529297e-01,6.233754158020019531e-01,5.938823223114013672e-01,6.073532104492187500e-01,6.044386625289916992e-01,6.047379970550537109e-01
6.173291206359863281e-01,6.052290201187133789e-01,6.087260246276855469e-01,6.260123252868652344e-01,6.047830581665039062e-01,6.060606241226196289e-01,6.054321527481079102e-01,6.209716796875000000e-01,6.104036569595336914e-01,6.166329383850097656e-01
6.000397205352783203e-01,6.153628826141357422e-01,5.963168144226074219e-01,6.158745288848876953e-01,6.220068931579589844e-01,6.217535734176635742e-01,6.035879850387573242e-01,5.990704298019409180e-01,6.145821809768676758e-01,6.158808469772338867e-01
6.296384334564208984e-01,6.161046028137207031e-01,6.023445129394531250e-01,6.160823106765747070e-01,6.302006244659423828e-01,5.866622924804687500e-01,5.898605585098266602e-01,6.071345806121826172e-01,5.909304618835449219e-01,6.031216382980346680e-01
5.915250778198242188e-01,6.007195711135864258e-01,5.903067588806152344e-01,5.772707462310791016e-01,5.903967618942260742e-01,5.786583423614501953e-01,5.903501510620117188e-01,6.092747449874877930e-01,6.142364740371704102e-01,5.819734334945678711e-01
