n_dims_1,sim_type,model,metric,metric_value
10,multi_equal,knn_viewone,sas98,0.015138648697000417
10,multi_equal,knn_viewone,sas98,0.014646073111097859
10,multi_equal,knn_viewone,sas98,0.013182658476951516
10,multi_equal,knn_viewone,sas98,0.018555668197268768
10,multi_equal,knn_viewone,sas98,0.015139841373963864
10,multi_equal,knn_viewone,sas98,0.015624068221122311
10,multi_equal,knn_viewone,sas98,0.013187429184805293
10,multi_equal,knn_viewone,sas98,0.014647265788061303
10,multi_equal,knn_viewone,sas98,0.01514699743574453
10,multi_equal,knn_viewone,sas98,0.02001431212356133
10,multi_equal,knn_viewone,sas98,0.010741248732780725
10,multi_equal,knn_viewone,sas98,0.01708986820919554
10,multi_equal,knn_viewone,sas98,0.015135070666110084
10,multi_equal,knn_viewone,sas98,0.02099230723358578
10,multi_equal,knn_viewone,sas98,0.01903512433657344
10,multi_equal,knn_viewone,sas98,0.014166616971793191
10,multi_equal,knn_viewone,sas98,0.02002027550837856
10,multi_equal,knn_viewone,sas98,0.02488997555012225
10,multi_equal,knn_viewone,sas98,0.018554475520305324
10,multi_equal,knn_viewone,sas98,0.016604448685073648
10,multi_equal,knn_viewone,sas98,0.02294710477667124
10,multi_equal,knn_viewone,sas98,0.01660206333114676
10,multi_equal,knn_viewone,sas98,0.00927664142167094
10,multi_equal,knn_viewone,sas98,0.017091060886158985
10,multi_equal,knn_viewone,sas98,0.020021468185342
10,multi_equal,knn_viewone,sas98,0.024906673027610474
10,multi_equal,knn_viewone,sas98,0.02052000715606178
10,multi_equal,knn_viewone,sas98,0.015127914604329417
10,multi_equal,knn_viewone,sas98,0.015628838928976086
10,multi_equal,knn_viewone,sas98,0.012201085336036735
10,multi_equal,knn_viewone,sas98,0.021003041326256782
10,multi_equal,knn_viewone,sas98,0.011712087781024508
10,multi_equal,knn_viewone,sas98,0.01660206333114676
10,multi_equal,knn_viewone,sas98,0.014165424294829749
26,multi_equal,knn_viewone,sas98,0.01611664380702487
26,multi_equal,knn_viewone,sas98,0.021969109666646787
26,multi_equal,knn_viewone,sas98,0.02197149502057368
26,multi_equal,knn_viewone,sas98,0.01563003160593953
26,multi_equal,knn_viewone,sas98,0.012692468244975849
26,multi_equal,knn_viewone,sas98,0.019039895044427217
26,multi_equal,knn_viewone,sas98,0.01855805355119566
26,multi_equal,knn_viewone,sas98,0.011718051165841733
26,multi_equal,knn_viewone,sas98,0.018549704812451544
26,multi_equal,knn_viewone,sas98,0.020994692587512673
26,multi_equal,knn_viewone,sas98,0.01952054386069533
26,multi_equal,knn_viewone,sas98,0.013669270678036855
26,multi_equal,knn_viewone,sas98,0.01415588287912219
26,multi_equal,knn_viewone,sas98,0.0166032560081102
26,multi_equal,knn_viewone,sas98,0.020514043771244557
26,multi_equal,knn_viewone,sas98,0.011231438964756394
26,multi_equal,knn_viewone,sas98,0.01463772437235375
26,multi_equal,knn_viewone,sas98,0.019039895044427217
26,multi_equal,knn_viewone,sas98,0.01709583159401276
26,multi_equal,knn_viewone,sas98,0.012697238952829626
26,multi_equal,knn_viewone,sas98,0.018071441350110323
26,multi_equal,knn_viewone,sas98,0.011720436519768621
26,multi_equal,knn_viewone,sas98,0.015621682867195421
26,multi_equal,knn_viewone,sas98,0.02149203888126901
26,multi_equal,knn_viewone,sas98,0.01318027312302463
26,multi_equal,knn_viewone,sas98,0.016613990100781205
26,multi_equal,knn_viewone,sas98,0.013669270678036855
26,multi_equal,knn_viewone,sas98,0.011718051165841733
26,multi_equal,knn_viewone,sas98,0.007324229232512375
26,multi_equal,knn_viewone,sas98,0.015620490190231975
26,multi_equal,knn_viewone,sas98,0.013669270678036855
26,multi_equal,knn_viewone,sas98,0.01611425845309798
26,multi_equal,knn_viewone,sas98,0.021000655972329897
26,multi_equal,knn_viewone,sas98,0.01709583159401276
26,multi_equal,knn_viewone,sas98,0.013181465799988074
26,multi_equal,knn_viewone,sas98,0.01269604627586618
26,multi_equal,knn_viewone,sas98,0.01562406822112231
26,multi_equal,knn_viewone,sas98,0.017086290178305208
26,multi_equal,knn_viewone,sas98,0.02343133162382969
26,multi_equal,knn_viewone,sas98,0.022464070606476233
26,multi_equal,knn_viewone,sas98,0.01463891704931719
26,multi_equal,knn_viewone,sas98,0.011229053610829508
26,multi_equal,knn_viewone,sas98,0.02050330967857356
26,multi_equal,knn_viewone,sas98,0.01465442184984197
26,multi_equal,knn_viewone,sas98,0.017093446240085873
26,multi_equal,knn_viewone,sas98,0.01610471703739042
26,multi_equal,knn_viewone,sas98,0.01709702427097621
26,multi_equal,knn_viewone,sas98,0.014650843818951636
26,multi_equal,knn_viewone,sas98,0.016115451130061423
26,multi_equal,knn_viewone,sas98,0.017092253563122425
26,multi_equal,knn_viewone,sas98,0.016110680422207646
26,multi_equal,knn_viewone,sas98,0.00829864631164649
26,multi_equal,knn_viewone,sas98,0.013187429184805297
26,multi_equal,knn_viewone,sas98,0.01562406822112231
26,multi_equal,knn_viewone,sas98,0.02342775359293935
26,multi_equal,knn_viewone,sas98,0.02002027550837856
26,multi_equal,knn_viewone,sas98,0.01415588287912219
26,multi_equal,knn_viewone,sas98,0.012208241397817402
26,multi_equal,knn_viewone,sas98,0.019036317013536884
26,multi_equal,knn_viewone,sas98,0.010259407239549167
26,multi_equal,knn_viewone,sas98,0.022458107221659016
26,multi_equal,knn_viewone,sas98,0.021972687697537123
26,multi_equal,knn_viewone,sas98,0.013677619416780964
26,multi_equal,knn_viewone,sas98,0.018554475520305327
26,multi_equal,knn_viewone,sas98,0.010257021885622278
26,multi_equal,knn_viewone,sas98,0.0136704633550003
26,multi_equal,knn_viewone,sas98,0.018065477965293102
26,multi_equal,knn_viewone,sas98,0.013187429184805297
26,multi_equal,knn_viewone,sas98,0.014650843818951636
26,multi_equal,knn_viewone,sas98,0.018565209612976325
26,multi_equal,knn_viewone,sas98,0.01611902916095176
26,multi_equal,knn_viewone,sas98,0.019538434015147
26,multi_equal,knn_viewone,sas98,0.026362931599976148
26,multi_equal,knn_viewone,sas98,0.011227860933866064
26,multi_equal,knn_viewone,sas98,0.015139841373963861
26,multi_equal,knn_viewone,sas98,0.02588347546067148
26,multi_equal,knn_viewone,sas98,0.018546126781561215
26,multi_equal,knn_viewone,sas98,0.008785258512731828
26,multi_equal,knn_viewone,sas98,0.018066670642256543
26,multi_equal,knn_viewone,sas98,0.016598485300256427
26,multi_equal,knn_viewone,sas98,0.017092253563122432
26,multi_equal,knn_viewone,sas98,0.01464845846502475
26,multi_equal,knn_viewone,sas98,0.017582443795098095
26,multi_equal,knn_viewone,sas98,0.022458107221659012
26,multi_equal,knn_viewone,sas98,0.02491382908939114
26,multi_equal,knn_viewone,sas98,0.012209434074780845
26,multi_equal,knn_viewone,sas98,0.016110680422207646
26,multi_equal,knn_viewone,sas98,0.01855209016637844
26,multi_equal,knn_viewone,sas98,0.014163038940902858
26,multi_equal,knn_viewone,sas98,0.013672848708927187
26,multi_equal,knn_viewone,sas98,0.018072634027073767
26,multi_equal,knn_viewone,sas98,0.012703202337646848
26,multi_equal,knn_viewone,sas98,0.01611187309917109
26,multi_equal,knn_viewone,sas98,0.01318027312302463
26,multi_equal,knn_viewone,sas98,0.020499731647683227
26,multi_equal,knn_viewone,sas98,0.011719243842805177
26,multi_equal,knn_viewone,sas98,0.01464368775717097
26,multi_equal,knn_viewone,sas98,0.015130299958256307
26,multi_equal,knn_viewone,sas98,0.020019082831415114
26,multi_equal,knn_viewone,sas98,0.010255829208658834
58,multi_equal,knn_viewone,sas98,0.01904347307531755
58,multi_equal,knn_viewone,sas98,0.02051642912517145
58,multi_equal,knn_viewone,sas98,0.023440873039537242
58,multi_equal,knn_viewone,sas98,0.015127914604329417
58,multi_equal,knn_viewone,sas98,0.014644880434134417
58,multi_equal,knn_viewone,sas98,0.015625260898085754
58,multi_equal,knn_viewone,sas98,0.012207048720853958
58,multi_equal,knn_viewone,sas98,0.011229053610829506
58,multi_equal,knn_viewone,sas98,0.011715665811914844
58,multi_equal,knn_viewone,sas98,0.013185043830878406
58,multi_equal,knn_viewone,sas98,0.0180654779652931
58,multi_equal,knn_viewone,sas98,0.0141642316178663
58,multi_equal,knn_viewone,sas98,0.01659729262329298
58,multi_equal,knn_viewone,sas98,0.014151112171268413
58,multi_equal,knn_viewone,sas98,0.01855089748941499
58,multi_equal,knn_viewone,sas98,0.01465084381895164
58,multi_equal,knn_viewone,sas98,0.016590136561512318
58,multi_equal,knn_viewone,sas98,0.014153497525195301
58,multi_equal,knn_viewone,sas98,0.014650843818951636
58,multi_equal,knn_viewone,sas98,0.019033931659609992
58,multi_equal,knn_viewone,sas98,0.010741248732780725
58,multi_equal,knn_viewone,sas98,0.010252251177768502
58,multi_equal,knn_viewone,sas98,0.019048243783171326
58,multi_equal,knn_viewone,sas98,0.023440873039537242
58,multi_equal,knn_viewone,sas98,0.017087482855268652
58,multi_equal,knn_viewone,sas98,0.020991114556622337
58,multi_equal,knn_viewone,sas98,0.015138648697000417
58,multi_equal,knn_viewone,sas98,0.017582443795098095
58,multi_equal,knn_viewone,sas98,0.020514043771244557
58,multi_equal,knn_viewone,sas98,0.014642495080207523
58,multi_equal,knn_viewone,sas98,0.014163038940902855
58,multi_equal,knn_viewone,sas98,0.013672848708927187
58,multi_equal,knn_viewone,sas98,0.01270081698371996
58,multi_equal,knn_viewone,sas98,0.018054743872622098
58,multi_equal,knn_viewone,sas98,0.00683523167750015
58,multi_equal,knn_viewone,sas98,0.010743634086707615
58,multi_equal,knn_viewone,sas98,0.015132685312183198
58,multi_equal,knn_viewone,sas98,0.014647265788061303
58,multi_equal,knn_viewone,sas98,0.022948297453634685
58,multi_equal,knn_viewone,sas98,0.010260599916512613
58,multi_equal,knn_viewone,sas98,0.013176695092134297
58,multi_equal,knn_viewone,sas98,0.019030353628719663
58,multi_equal,knn_viewone,sas98,0.016611604746854313
58,multi_equal,knn_viewone,sas98,0.010741248732780727
58,multi_equal,knn_viewone,sas98,0.021481304788598006
58,multi_equal,knn_viewone,sas98,0.013672848708927187
58,multi_equal,knn_viewone,sas98,0.021973880374500564
58,multi_equal,knn_viewone,sas98,0.02148726817341523
58,multi_equal,knn_viewone,sas98,0.013669270678036855
58,multi_equal,knn_viewone,sas98,0.014163038940902855
58,multi_equal,knn_viewone,sas98,0.0161202218379152
58,multi_equal,knn_viewone,sas98,0.018548512135488103
58,multi_equal,knn_viewone,sas98,0.019534855984256663
58,multi_equal,knn_viewone,sas98,0.014642495080207523
58,multi_equal,knn_viewone,sas98,0.008305802373427157
58,multi_equal,knn_viewone,sas98,0.012207048720853955
58,multi_equal,knn_viewone,sas98,0.015622875544158862
58,multi_equal,knn_viewone,sas98,0.021983421790208124
58,multi_equal,knn_viewone,sas98,0.017578865764207762
58,multi_equal,knn_viewone,sas98,0.015139841373963864
58,multi_equal,knn_viewone,sas98,0.012209434074780845
58,multi_equal,knn_viewone,sas98,0.014644880434134413
58,multi_equal,knn_viewone,sas98,0.01562406822112231
58,multi_equal,knn_viewone,sas98,0.02734331206392749
58,multi_equal,knn_viewone,sas98,0.012209434074780845
58,multi_equal,knn_viewone,sas98,0.020989921879658896
58,multi_equal,knn_viewone,sas98,0.018562824259049437
58,multi_equal,knn_viewone,sas98,0.01708509750134176
58,multi_equal,knn_viewone,sas98,0.017576480410280877
58,multi_equal,knn_viewone,sas98,0.013181465799988074
58,multi_equal,knn_viewone,sas98,0.023443258393464127
58,multi_equal,knn_viewone,sas98,0.02148726817341523
58,multi_equal,knn_viewone,sas98,0.02100423400322023
58,multi_equal,knn_viewone,sas98,0.01758602182598843
58,multi_equal,knn_viewone,sas98,0.01659967797721987
58,multi_equal,knn_viewone,sas98,0.0239334486254398
58,multi_equal,knn_viewone,sas98,0.01611425845309798
58,multi_equal,knn_viewone,sas98,0.012696046275866183
58,multi_equal,knn_viewone,sas98,0.023925099886695687
58,multi_equal,knn_viewone,sas98,0.014161846263939412
58,multi_equal,knn_viewone,sas98,0.01269843162979307
58,multi_equal,knn_viewone,sas98,0.02246287792951279
58,multi_equal,knn_viewone,sas98,0.011229053610829506
58,multi_equal,knn_viewone,sas98,0.019045858429244437
58,multi_equal,knn_viewone,sas98,0.02247241934522035
58,multi_equal,knn_viewone,sas98,0.013677619416780964
58,multi_equal,knn_viewone,sas98,0.017094638917049317
58,multi_equal,knn_viewone,sas98,0.02197149502057368
58,multi_equal,knn_viewone,sas98,0.016600870654183315
58,multi_equal,knn_viewone,sas98,0.019055399844951994
58,multi_equal,knn_viewone,sas98,0.020502117001610115
58,multi_equal,knn_viewone,sas98,0.014647265788061303
58,multi_equal,knn_viewone,sas98,0.01513387798914664
58,multi_equal,knn_viewone,sas98,0.013668078001073409
58,multi_equal,knn_viewone,sas98,0.011227860933866064
58,multi_equal,knn_viewone,sas98,0.012201085336036734
58,multi_equal,knn_viewone,sas98,0.017576480410280877
58,multi_equal,knn_viewone,sas98,0.022455721867732127
58,multi_equal,knn_viewone,sas98,0.017583636472061542
58,multi_equal,knn_viewone,sas98,0.014165424294829745
122,multi_equal,knn_viewone,sas98,0.015131492635219752
122,multi_equal,knn_viewone,sas98,0.02002623889319578
122,multi_equal,knn_viewone,sas98,0.027349275448744707
122,multi_equal,knn_viewone,sas98,0.01563003160593953
122,multi_equal,knn_viewone,sas98,0.016598485300256424
122,multi_equal,knn_viewone,sas98,0.01806309261136621
122,multi_equal,knn_viewone,sas98,0.013675234062854077
122,multi_equal,knn_viewone,sas98,0.012690082891048959
122,multi_equal,knn_viewone,sas98,0.012211819428707733
122,multi_equal,knn_viewone,sas98,0.017578865764207762
122,multi_equal,knn_viewone,sas98,0.013670463355000297
122,multi_equal,knn_viewone,sas98,0.020014312123561334
122,multi_equal,knn_viewone,sas98,0.015622875544158865
122,multi_equal,knn_viewone,sas98,0.012697238952829629
122,multi_equal,knn_viewone,sas98,0.019037509690500328
122,multi_equal,knn_viewone,sas98,0.016592521915439203
122,multi_equal,knn_viewone,sas98,0.017094638917049317
122,multi_equal,knn_viewone,sas98,0.016110680422207643
122,multi_equal,knn_viewone,sas98,0.01513626334307353
122,multi_equal,knn_viewone,sas98,0.010253443854731946
122,multi_equal,knn_viewone,sas98,0.017094638917049317
122,multi_equal,knn_viewone,sas98,0.01807382670403721
122,multi_equal,knn_viewone,sas98,0.018554475520305324
122,multi_equal,knn_viewone,sas98,0.024903094996720138
122,multi_equal,knn_viewone,sas98,0.02441290476474447
122,multi_equal,knn_viewone,sas98,0.015135070666110084
122,multi_equal,knn_viewone,sas98,0.019526507245512557
122,multi_equal,knn_viewone,sas98,0.01563003160593953
122,multi_equal,knn_viewone,sas98,0.02099469258751267
122,multi_equal,knn_viewone,sas98,0.01856520961297633
122,multi_equal,knn_viewone,sas98,0.01415588287912219
122,multi_equal,knn_viewone,sas98,0.010248673146878167
122,multi_equal,knn_viewone,sas98,0.015622875544158865
122,multi_equal,knn_viewone,sas98,0.014157075556085636
122,multi_equal,knn_viewone,sas98,0.019519351183731888
122,multi_equal,knn_viewone,sas98,0.01807024867314688
122,multi_equal,knn_viewone,sas98,0.01708509750134176
122,multi_equal,knn_viewone,sas98,0.02978829983898861
122,multi_equal,knn_viewone,sas98,0.018066670642256547
122,multi_equal,knn_viewone,sas98,0.013670463355000297
122,multi_equal,knn_viewone,sas98,0.017582443795098098
122,multi_equal,knn_viewone,sas98,0.016606834039000536
122,multi_equal,knn_viewone,sas98,0.0161202218379152
122,multi_equal,knn_viewone,sas98,0.012207048720853958
122,multi_equal,knn_viewone,sas98,0.012207048720853958
122,multi_equal,knn_viewone,sas98,0.014646073111097859
122,multi_equal,knn_viewone,sas98,0.020511658417317672
122,multi_equal,knn_viewone,sas98,0.013181465799988074
122,multi_equal,knn_viewone,sas98,0.012691275568012403
122,multi_equal,knn_viewone,sas98,0.013187429184805297
122,multi_equal,knn_viewone,sas98,0.013676426739817522
122,multi_equal,knn_viewone,sas98,0.015132685312183198
122,multi_equal,knn_viewone,sas98,0.018556860874232216
122,multi_equal,knn_viewone,sas98,0.014642495080207527
122,multi_equal,knn_viewone,sas98,0.015622875544158865
122,multi_equal,knn_viewone,sas98,0.014160653586975968
122,multi_equal,knn_viewone,sas98,0.019524121891585665
122,multi_equal,knn_viewone,sas98,0.022470033991293457
122,multi_equal,knn_viewone,sas98,0.017582443795098098
122,multi_equal,knn_viewone,sas98,0.011721629196732065
122,multi_equal,knn_viewone,sas98,0.017092253563122432
122,multi_equal,knn_viewone,sas98,0.017087482855268652
122,multi_equal,knn_viewone,sas98,0.020021468185342
122,multi_equal,knn_viewone,sas98,0.016604448685073648
122,multi_equal,knn_viewone,sas98,0.014163038940902855
122,multi_equal,knn_viewone,sas98,0.011716858488878285
122,multi_equal,knn_viewone,sas98,0.014164231617866303
122,multi_equal,knn_viewone,sas98,0.014159460910012526
122,multi_equal,knn_viewone,sas98,0.01855566819726877
122,multi_equal,knn_viewone,sas98,0.018559246228159104
122,multi_equal,knn_viewone,sas98,0.012209434074780846
122,multi_equal,knn_viewone,sas98,0.020021468185342
122,multi_equal,knn_viewone,sas98,0.01318862186176874
122,multi_equal,knn_viewone,sas98,0.017574095056353985
122,multi_equal,knn_viewone,sas98,0.019039895044427217
122,multi_equal,knn_viewone,sas98,0.029300494960939828
122,multi_equal,knn_viewone,sas98,0.017577673087244318
122,multi_equal,knn_viewone,sas98,0.01855089748941499
122,multi_equal,knn_viewone,sas98,0.010749597471524838
122,multi_equal,knn_viewone,sas98,0.008784065835768382
122,multi_equal,knn_viewone,sas98,0.015622875544158862
122,multi_equal,knn_viewone,sas98,0.01465680720376886
122,multi_equal,knn_viewone,sas98,0.016593714592402647
122,multi_equal,knn_viewone,sas98,0.010261792593476055
122,multi_equal,knn_viewone,sas98,0.012694853598902735
122,multi_equal,knn_viewone,sas98,0.020992307233585784
122,multi_equal,knn_viewone,sas98,0.017574095056353985
122,multi_equal,knn_viewone,sas98,0.008297453634683047
122,multi_equal,knn_viewone,sas98,0.01855089748941499
122,multi_equal,knn_viewone,sas98,0.013674041385890632
122,multi_equal,knn_viewone,sas98,0.015620490190231979
122,multi_equal,knn_viewone,sas98,0.014164231617866303
122,multi_equal,knn_viewone,sas98,0.0263617389230127
122,multi_equal,knn_viewone,sas98,0.02050688770946389
122,multi_equal,knn_viewone,sas98,0.01904705110620788
122,multi_equal,knn_viewone,sas98,0.018063092611366214
122,multi_equal,knn_viewone,sas98,0.007815612141451489
122,multi_equal,knn_viewone,sas98,0.017576480410280877
