1.049804687500000000e-01,1.181640625000000000e-01,7.763671875000000000e-02,1.201171875000000000e-01,8.593750000000000000e-02,8.007812500000000000e-02,6.347656250000000000e-02,6.250000000000000000e-02,7.763671875000000000e-02,8.496093750000000000e-02,1.323242187500000000e-01,1.162109375000000000e-01,9.082031250000000000e-02,7.128906250000000000e-02,1.015625000000000000e-01,1.284179687500000000e-01,1.074218750000000000e-01,1.103515625000000000e-01,8.837890625000000000e-02,1.040039062500000000e-01,1.450195312500000000e-01,1.313476562500000000e-01,9.912109375000000000e-02,7.519531250000000000e-02,1.015625000000000000e-01,7.226562500000000000e-02,9.521484375000000000e-02,1.279296875000000000e-01,1.230468750000000000e-01,1.201171875000000000e-01,1.591796875000000000e-01,1.201171875000000000e-01,8.154296875000000000e-02,8.837890625000000000e-02,4.980468750000000000e-02,1.118164062500000000e-01,7.617187500000000000e-02,1.601562500000000000e-01,1.503906250000000000e-01,1.210937500000000000e-01,9.423828125000000000e-02,8.203125000000000000e-02,1.494140625000000000e-01,1.445312500000000000e-01,8.056640625000000000e-02,6.396484375000000000e-02,8.203125000000000000e-02,7.568359375000000000e-02,1.088867187500000000e-01,1.313476562500000000e-01,1.225585937500000000e-01,1.303710937500000000e-01,7.226562500000000000e-02,1.416015625000000000e-01,9.375000000000000000e-02,8.984375000000000000e-02,1.225585937500000000e-01,1.059570312500000000e-01,7.031250000000000000e-02,1.484375000000000000e-01,4.541015625000000000e-02,1.132812500000000000e-01,1.088867187500000000e-01,7.519531250000000000e-02,6.103515625000000000e-02,1.259765625000000000e-01,6.640625000000000000e-02,8.154296875000000000e-02,1.220703125000000000e-01,6.640625000000000000e-02,1.147460937500000000e-01,7.861328125000000000e-02,1.474609375000000000e-01,9.570312500000000000e-02,8.984375000000000000e-02,8.007812500000000000e-02,1.284179687500000000e-01,9.472656250000000000e-02,1.093750000000000000e-01,1.259765625000000000e-01,7.958984375000000000e-02,9.130859375000000000e-02,1.240234375000000000e-01,8.984375000000000000e-02,1.191406250000000000e-01,1.215820312500000000e-01,1.059570312500000000e-01,1.323242187500000000e-01,1.166992187500000000e-01,7.177734375000000000e-02,8.740234375000000000e-02,7.861328125000000000e-02,1.391601562500000000e-01,9.521484375000000000e-02,1.079101562500000000e-01,5.615234375000000000e-02,1.103515625000000000e-01,1.435546875000000000e-01,9.033203125000000000e-02,8.691406250000000000e-02
9.472656250000000000e-02,1.113281250000000000e-01,7.470703125000000000e-02,1.108398437500000000e-01,6.884765625000000000e-02,6.005859375000000000e-02,6.298828125000000000e-02,1.318359375000000000e-01,1.064453125000000000e-01,1.250000000000000000e-01,1.040039062500000000e-01,1.181640625000000000e-01,1.171875000000000000e-01,1.323242187500000000e-01,8.886718750000000000e-02,1.210937500000000000e-01,1.103515625000000000e-01,1.284179687500000000e-01,1.567382812500000000e-01,1.318359375000000000e-01,5.957031250000000000e-02,9.423828125000000000e-02,9.521484375000000000e-02,1.113281250000000000e-01,9.960937500000000000e-02,9.667968750000000000e-02,1.430664062500000000e-01,1.054687500000000000e-01,1.142578125000000000e-01,1.103515625000000000e-01,9.375000000000000000e-02,9.960937500000000000e-02,1.147460937500000000e-01,9.228515625000000000e-02,1.318359375000000000e-01,8.593750000000000000e-02,9.179687500000000000e-02,1.074218750000000000e-01,6.835937500000000000e-02,9.179687500000000000e-02,9.130859375000000000e-02,9.716796875000000000e-02,1.318359375000000000e-01,9.130859375000000000e-02,1.318359375000000000e-01,1.342773437500000000e-01,1.347656250000000000e-01,8.154296875000000000e-02,1.469726562500000000e-01,9.960937500000000000e-02,1.098632812500000000e-01,1.582031250000000000e-01,1.235351562500000000e-01,6.933593750000000000e-02,7.861328125000000000e-02,7.861328125000000000e-02,1.206054687500000000e-01,8.837890625000000000e-02,7.958984375000000000e-02,1.162109375000000000e-01,8.789062500000000000e-02,1.000976562500000000e-01,1.250000000000000000e-01,8.300781250000000000e-02,7.568359375000000000e-02,7.373046875000000000e-02,1.547851562500000000e-01,6.494140625000000000e-02,7.958984375000000000e-02,9.472656250000000000e-02,1.372070312500000000e-01,6.787109375000000000e-02,1.259765625000000000e-01,1.269531250000000000e-01,1.083984375000000000e-01,6.787109375000000000e-02,8.251953125000000000e-02,6.689453125000000000e-02,1.264648437500000000e-01,1.015625000000000000e-01,1.074218750000000000e-01,6.982421875000000000e-02,8.935546875000000000e-02,1.113281250000000000e-01,9.863281250000000000e-02,9.863281250000000000e-02,1.464843750000000000e-01,7.080078125000000000e-02,1.030273437500000000e-01,1.293945312500000000e-01,7.177734375000000000e-02,1.000976562500000000e-01,1.079101562500000000e-01,1.264648437500000000e-01,9.033203125000000000e-02,1.064453125000000000e-01,1.396484375000000000e-01,7.812500000000000000e-02,8.056640625000000000e-02,1.328125000000000000e-01
8.007812500000000000e-02,8.398437500000000000e-02,1.059570312500000000e-01,1.289062500000000000e-01,1.137695312500000000e-01,8.886718750000000000e-02,9.082031250000000000e-02,1.181640625000000000e-01,1.162109375000000000e-01,1.113281250000000000e-01,1.025390625000000000e-01,8.740234375000000000e-02,1.269531250000000000e-01,1.181640625000000000e-01,1.376953125000000000e-01,1.103515625000000000e-01,1.528320312500000000e-01,7.910156250000000000e-02,8.349609375000000000e-02,1.503906250000000000e-01,1.005859375000000000e-01,1.103515625000000000e-01,1.308593750000000000e-01,9.521484375000000000e-02,1.411132812500000000e-01,8.837890625000000000e-02,1.206054687500000000e-01,1.196289062500000000e-01,1.362304687500000000e-01,1.044921875000000000e-01,9.570312500000000000e-02,7.714843750000000000e-02,1.796875000000000000e-01,1.313476562500000000e-01,1.254882812500000000e-01,8.105468750000000000e-02,1.044921875000000000e-01,1.074218750000000000e-01,9.423828125000000000e-02,8.300781250000000000e-02,9.912109375000000000e-02,1.191406250000000000e-01,1.137695312500000000e-01,7.812500000000000000e-02,1.142578125000000000e-01,1.162109375000000000e-01,1.181640625000000000e-01,7.421875000000000000e-02,6.445312500000000000e-02,9.667968750000000000e-02,1.010742187500000000e-01,1.298828125000000000e-01,7.666015625000000000e-02,8.300781250000000000e-02,9.960937500000000000e-02,1.113281250000000000e-01,1.401367187500000000e-01,6.884765625000000000e-02,1.064453125000000000e-01,9.619140625000000000e-02,1.181640625000000000e-01,1.323242187500000000e-01,1.147460937500000000e-01,1.040039062500000000e-01,8.789062500000000000e-02,6.884765625000000000e-02,5.957031250000000000e-02,1.259765625000000000e-01,6.542968750000000000e-02,1.181640625000000000e-01,1.611328125000000000e-01,1.362304687500000000e-01,1.064453125000000000e-01,8.740234375000000000e-02,9.472656250000000000e-02,8.789062500000000000e-02,1.752929687500000000e-01,1.010742187500000000e-01,5.957031250000000000e-02,1.137695312500000000e-01,8.349609375000000000e-02,1.386718750000000000e-01,6.103515625000000000e-02,7.714843750000000000e-02,1.220703125000000000e-01,8.886718750000000000e-02,1.245117187500000000e-01,1.235351562500000000e-01,1.401367187500000000e-01,9.277343750000000000e-02,8.740234375000000000e-02,1.489257812500000000e-01,1.289062500000000000e-01,1.098632812500000000e-01,9.716796875000000000e-02,9.912109375000000000e-02,8.300781250000000000e-02,1.044921875000000000e-01,9.375000000000000000e-02,1.079101562500000000e-01
1.000976562500000000e-01,9.423828125000000000e-02,9.033203125000000000e-02,6.054687500000000000e-02,1.450195312500000000e-01,7.958984375000000000e-02,1.230468750000000000e-01,9.130859375000000000e-02,7.568359375000000000e-02,6.835937500000000000e-02,8.740234375000000000e-02,1.093750000000000000e-01,6.152343750000000000e-02,8.642578125000000000e-02,9.667968750000000000e-02,8.447265625000000000e-02,7.275390625000000000e-02,1.000976562500000000e-01,9.863281250000000000e-02,6.591796875000000000e-02,9.326171875000000000e-02,8.984375000000000000e-02,1.132812500000000000e-01,1.406250000000000000e-01,6.445312500000000000e-02,1.044921875000000000e-01,7.275390625000000000e-02,7.812500000000000000e-02,1.059570312500000000e-01,1.005859375000000000e-01,8.447265625000000000e-02,1.450195312500000000e-01,1.279296875000000000e-01,1.020507812500000000e-01,9.423828125000000000e-02,8.203125000000000000e-02,7.568359375000000000e-02,9.960937500000000000e-02,1.499023437500000000e-01,1.708984375000000000e-01,8.203125000000000000e-02,9.277343750000000000e-02,1.215820312500000000e-01,9.375000000000000000e-02,9.326171875000000000e-02,6.591796875000000000e-02,8.447265625000000000e-02,1.020507812500000000e-01,9.277343750000000000e-02,9.814453125000000000e-02,1.391601562500000000e-01,9.326171875000000000e-02,1.367187500000000000e-01,1.020507812500000000e-01,1.689453125000000000e-01,8.789062500000000000e-02,1.196289062500000000e-01,1.171875000000000000e-01,9.033203125000000000e-02,1.328125000000000000e-01,8.154296875000000000e-02,6.347656250000000000e-02,1.240234375000000000e-01,9.228515625000000000e-02,9.130859375000000000e-02,6.591796875000000000e-02,1.137695312500000000e-01,1.113281250000000000e-01,1.108398437500000000e-01,9.326171875000000000e-02,1.235351562500000000e-01,7.177734375000000000e-02,7.080078125000000000e-02,8.251953125000000000e-02,1.474609375000000000e-01,8.984375000000000000e-02,9.375000000000000000e-02,1.054687500000000000e-01,1.064453125000000000e-01,9.814453125000000000e-02,8.544921875000000000e-02,7.128906250000000000e-02,8.447265625000000000e-02,1.127929687500000000e-01,1.318359375000000000e-01,7.910156250000000000e-02,1.074218750000000000e-01,1.396484375000000000e-01,9.716796875000000000e-02,8.007812500000000000e-02,7.568359375000000000e-02,8.593750000000000000e-02,8.056640625000000000e-02,1.220703125000000000e-01,7.617187500000000000e-02,8.496093750000000000e-02,1.533203125000000000e-01,8.593750000000000000e-02,9.423828125000000000e-02,1.040039062500000000e-01
1.113281250000000000e-01,1.201171875000000000e-01,8.300781250000000000e-02,1.289062500000000000e-01,8.691406250000000000e-02,7.763671875000000000e-02,8.740234375000000000e-02,1.396484375000000000e-01,9.570312500000000000e-02,9.179687500000000000e-02,1.064453125000000000e-01,9.130859375000000000e-02,9.130859375000000000e-02,1.088867187500000000e-01,6.201171875000000000e-02,7.373046875000000000e-02,1.049804687500000000e-01,1.191406250000000000e-01,1.000976562500000000e-01,1.572265625000000000e-01,6.494140625000000000e-02,9.082031250000000000e-02,1.333007812500000000e-01,6.445312500000000000e-02,1.279296875000000000e-01,1.157226562500000000e-01,8.544921875000000000e-02,1.445312500000000000e-01,8.691406250000000000e-02,7.128906250000000000e-02,8.251953125000000000e-02,8.447265625000000000e-02,9.765625000000000000e-02,7.958984375000000000e-02,1.308593750000000000e-01,1.162109375000000000e-01,1.391601562500000000e-01,7.861328125000000000e-02,9.521484375000000000e-02,1.196289062500000000e-01,1.010742187500000000e-01,1.108398437500000000e-01,1.040039062500000000e-01,8.496093750000000000e-02,1.440429687500000000e-01,1.186523437500000000e-01,1.147460937500000000e-01,1.245117187500000000e-01,1.455078125000000000e-01,1.030273437500000000e-01,8.935546875000000000e-02,1.250000000000000000e-01,9.765625000000000000e-02,1.083984375000000000e-01,5.371093750000000000e-02,1.142578125000000000e-01,1.381835937500000000e-01,9.375000000000000000e-02,9.960937500000000000e-02,6.201171875000000000e-02,7.324218750000000000e-02,7.714843750000000000e-02,1.123046875000000000e-01,1.357421875000000000e-01,1.303710937500000000e-01,9.228515625000000000e-02,5.419921875000000000e-02,1.000976562500000000e-01,1.166992187500000000e-01,6.835937500000000000e-02,9.521484375000000000e-02,5.322265625000000000e-02,1.552734375000000000e-01,1.064453125000000000e-01,4.980468750000000000e-02,1.250000000000000000e-01,7.714843750000000000e-02,7.666015625000000000e-02,6.884765625000000000e-02,1.088867187500000000e-01,9.912109375000000000e-02,1.137695312500000000e-01,1.040039062500000000e-01,9.863281250000000000e-02,1.083984375000000000e-01,8.740234375000000000e-02,8.593750000000000000e-02,8.154296875000000000e-02,9.179687500000000000e-02,8.154296875000000000e-02,1.108398437500000000e-01,6.787109375000000000e-02,8.642578125000000000e-02,9.228515625000000000e-02,9.960937500000000000e-02,9.912109375000000000e-02,1.015625000000000000e-01,1.513671875000000000e-01,6.787109375000000000e-02,1.093750000000000000e-01
1.108398437500000000e-01,8.642578125000000000e-02,1.152343750000000000e-01,7.714843750000000000e-02,1.132812500000000000e-01,5.664062500000000000e-02,1.025390625000000000e-01,7.666015625000000000e-02,7.958984375000000000e-02,8.007812500000000000e-02,1.479492187500000000e-01,5.029296875000000000e-02,7.910156250000000000e-02,7.666015625000000000e-02,9.179687500000000000e-02,7.958984375000000000e-02,7.031250000000000000e-02,1.250000000000000000e-01,8.105468750000000000e-02,1.123046875000000000e-01,7.812500000000000000e-02,1.049804687500000000e-01,1.318359375000000000e-01,1.259765625000000000e-01,1.342773437500000000e-01,9.472656250000000000e-02,1.025390625000000000e-01,1.098632812500000000e-01,1.035156250000000000e-01,1.147460937500000000e-01,1.030273437500000000e-01,1.186523437500000000e-01,1.044921875000000000e-01,7.031250000000000000e-02,1.123046875000000000e-01,1.044921875000000000e-01,7.568359375000000000e-02,1.157226562500000000e-01,1.508789062500000000e-01,6.542968750000000000e-02,1.020507812500000000e-01,1.005859375000000000e-01,1.044921875000000000e-01,9.960937500000000000e-02,1.318359375000000000e-01,7.177734375000000000e-02,1.088867187500000000e-01,1.054687500000000000e-01,9.619140625000000000e-02,6.054687500000000000e-02,1.625976562500000000e-01,1.411132812500000000e-01,8.203125000000000000e-02,7.031250000000000000e-02,5.615234375000000000e-02,1.044921875000000000e-01,6.738281250000000000e-02,5.859375000000000000e-02,1.416015625000000000e-01,8.056640625000000000e-02,8.837890625000000000e-02,7.519531250000000000e-02,1.079101562500000000e-01,9.179687500000000000e-02,5.859375000000000000e-02,9.326171875000000000e-02,9.130859375000000000e-02,1.005859375000000000e-01,1.474609375000000000e-01,6.933593750000000000e-02,7.958984375000000000e-02,6.152343750000000000e-02,9.228515625000000000e-02,9.326171875000000000e-02,6.591796875000000000e-02,9.619140625000000000e-02,1.079101562500000000e-01,8.447265625000000000e-02,8.398437500000000000e-02,9.765625000000000000e-02,1.137695312500000000e-01,1.625976562500000000e-01,9.570312500000000000e-02,9.375000000000000000e-02,9.667968750000000000e-02,7.763671875000000000e-02,7.617187500000000000e-02,1.118164062500000000e-01,1.269531250000000000e-01,5.761718750000000000e-02,5.566406250000000000e-02,1.147460937500000000e-01,1.279296875000000000e-01,1.230468750000000000e-01,1.323242187500000000e-01,1.035156250000000000e-01,1.357421875000000000e-01,1.425781250000000000e-01,7.958984375000000000e-02,1.132812500000000000e-01
6.298828125000000000e-02,6.689453125000000000e-02,6.494140625000000000e-02,9.277343750000000000e-02,1.118164062500000000e-01,5.957031250000000000e-02,9.863281250000000000e-02,8.642578125000000000e-02,1.210937500000000000e-01,1.254882812500000000e-01,8.496093750000000000e-02,1.406250000000000000e-01,1.176757812500000000e-01,1.503906250000000000e-01,8.544921875000000000e-02,8.593750000000000000e-02,8.251953125000000000e-02,1.552734375000000000e-01,1.289062500000000000e-01,1.171875000000000000e-01,1.401367187500000000e-01,8.154296875000000000e-02,1.118164062500000000e-01,1.596679687500000000e-01,8.251953125000000000e-02,9.521484375000000000e-02,1.098632812500000000e-01,1.142578125000000000e-01,1.127929687500000000e-01,8.935546875000000000e-02,1.606445312500000000e-01,7.861328125000000000e-02,1.069335937500000000e-01,1.323242187500000000e-01,1.166992187500000000e-01,1.005859375000000000e-01,1.152343750000000000e-01,7.861328125000000000e-02,7.421875000000000000e-02,9.228515625000000000e-02,1.103515625000000000e-01,1.298828125000000000e-01,7.470703125000000000e-02,1.411132812500000000e-01,4.394531250000000000e-02,1.274414062500000000e-01,1.254882812500000000e-01,1.064453125000000000e-01,7.666015625000000000e-02,7.128906250000000000e-02,7.324218750000000000e-02,4.541015625000000000e-02,9.082031250000000000e-02,9.423828125000000000e-02,8.105468750000000000e-02,8.154296875000000000e-02,1.313476562500000000e-01,6.542968750000000000e-02,7.861328125000000000e-02,1.147460937500000000e-01,1.542968750000000000e-01,9.375000000000000000e-02,1.572265625000000000e-01,7.324218750000000000e-02,1.210937500000000000e-01,1.064453125000000000e-01,1.025390625000000000e-01,5.810546875000000000e-02,6.982421875000000000e-02,9.228515625000000000e-02,9.863281250000000000e-02,9.863281250000000000e-02,1.450195312500000000e-01,1.274414062500000000e-01,9.716796875000000000e-02,1.137695312500000000e-01,8.300781250000000000e-02,5.957031250000000000e-02,1.445312500000000000e-01,9.667968750000000000e-02,1.796875000000000000e-01,1.230468750000000000e-01,1.577148437500000000e-01,8.398437500000000000e-02,1.196289062500000000e-01,9.716796875000000000e-02,1.337890625000000000e-01,1.528320312500000000e-01,7.910156250000000000e-02,8.007812500000000000e-02,7.470703125000000000e-02,8.203125000000000000e-02,8.105468750000000000e-02,9.033203125000000000e-02,1.176757812500000000e-01,9.521484375000000000e-02,9.619140625000000000e-02,7.324218750000000000e-02,1.333007812500000000e-01,8.691406250000000000e-02
1.113281250000000000e-01,4.296875000000000000e-02,8.544921875000000000e-02,1.059570312500000000e-01,7.617187500000000000e-02,1.333007812500000000e-01,6.396484375000000000e-02,8.398437500000000000e-02,5.761718750000000000e-02,7.812500000000000000e-02,9.667968750000000000e-02,1.235351562500000000e-01,7.958984375000000000e-02,7.373046875000000000e-02,1.240234375000000000e-01,1.098632812500000000e-01,1.430664062500000000e-01,1.123046875000000000e-01,1.196289062500000000e-01,9.423828125000000000e-02,1.025390625000000000e-01,1.088867187500000000e-01,8.886718750000000000e-02,7.470703125000000000e-02,1.440429687500000000e-01,1.606445312500000000e-01,1.171875000000000000e-01,7.275390625000000000e-02,1.342773437500000000e-01,1.044921875000000000e-01,1.123046875000000000e-01,8.691406250000000000e-02,1.123046875000000000e-01,1.074218750000000000e-01,1.240234375000000000e-01,1.269531250000000000e-01,6.103515625000000000e-02,9.667968750000000000e-02,1.201171875000000000e-01,9.179687500000000000e-02,1.293945312500000000e-01,7.324218750000000000e-02,1.337890625000000000e-01,9.765625000000000000e-02,6.982421875000000000e-02,6.494140625000000000e-02,1.201171875000000000e-01,9.277343750000000000e-02,1.630859375000000000e-01,7.861328125000000000e-02,1.528320312500000000e-01,1.118164062500000000e-01,1.044921875000000000e-01,5.566406250000000000e-02,1.123046875000000000e-01,8.642578125000000000e-02,8.300781250000000000e-02,9.814453125000000000e-02,1.108398437500000000e-01,9.130859375000000000e-02,1.313476562500000000e-01,7.861328125000000000e-02,7.470703125000000000e-02,6.250000000000000000e-02,9.130859375000000000e-02,8.105468750000000000e-02,1.064453125000000000e-01,1.162109375000000000e-01,8.837890625000000000e-02,1.103515625000000000e-01,1.132812500000000000e-01,1.430664062500000000e-01,9.619140625000000000e-02,1.323242187500000000e-01,8.349609375000000000e-02,1.118164062500000000e-01,1.210937500000000000e-01,7.373046875000000000e-02,1.342773437500000000e-01,7.275390625000000000e-02,1.137695312500000000e-01,1.259765625000000000e-01,1.645507812500000000e-01,9.814453125000000000e-02,5.859375000000000000e-02,7.958984375000000000e-02,1.186523437500000000e-01,9.277343750000000000e-02,1.235351562500000000e-01,1.093750000000000000e-01,8.935546875000000000e-02,9.228515625000000000e-02,6.835937500000000000e-02,1.103515625000000000e-01,1.142578125000000000e-01,9.423828125000000000e-02,1.508789062500000000e-01,8.251953125000000000e-02,8.056640625000000000e-02,1.137695312500000000e-01
1.035156250000000000e-01,7.958984375000000000e-02,1.098632812500000000e-01,1.347656250000000000e-01,8.642578125000000000e-02,9.326171875000000000e-02,8.203125000000000000e-02,1.088867187500000000e-01,9.619140625000000000e-02,6.982421875000000000e-02,8.642578125000000000e-02,9.228515625000000000e-02,1.191406250000000000e-01,5.615234375000000000e-02,1.054687500000000000e-01,1.171875000000000000e-01,1.191406250000000000e-01,9.765625000000000000e-02,1.391601562500000000e-01,1.391601562500000000e-01,7.177734375000000000e-02,8.154296875000000000e-02,1.562500000000000000e-01,9.863281250000000000e-02,1.069335937500000000e-01,8.007812500000000000e-02,9.960937500000000000e-02,1.347656250000000000e-01,1.000976562500000000e-01,7.763671875000000000e-02,1.376953125000000000e-01,1.186523437500000000e-01,9.619140625000000000e-02,8.203125000000000000e-02,1.049804687500000000e-01,7.177734375000000000e-02,6.640625000000000000e-02,7.812500000000000000e-02,1.020507812500000000e-01,9.912109375000000000e-02,1.289062500000000000e-01,1.464843750000000000e-01,1.303710937500000000e-01,6.201171875000000000e-02,5.566406250000000000e-02,1.074218750000000000e-01,1.079101562500000000e-01,8.105468750000000000e-02,1.132812500000000000e-01,1.000976562500000000e-01,8.935546875000000000e-02,8.496093750000000000e-02,9.619140625000000000e-02,8.691406250000000000e-02,7.519531250000000000e-02,1.376953125000000000e-01,6.689453125000000000e-02,8.593750000000000000e-02,8.740234375000000000e-02,1.210937500000000000e-01,9.570312500000000000e-02,7.861328125000000000e-02,1.137695312500000000e-01,1.166992187500000000e-01,1.206054687500000000e-01,1.318359375000000000e-01,9.179687500000000000e-02,9.765625000000000000e-02,1.733398437500000000e-01,6.591796875000000000e-02,7.910156250000000000e-02,1.137695312500000000e-01,1.166992187500000000e-01,1.679687500000000000e-01,1.386718750000000000e-01,9.033203125000000000e-02,8.789062500000000000e-02,7.470703125000000000e-02,5.908203125000000000e-02,1.079101562500000000e-01,1.547851562500000000e-01,8.935546875000000000e-02,1.059570312500000000e-01,5.664062500000000000e-02,1.010742187500000000e-01,1.049804687500000000e-01,6.396484375000000000e-02,1.274414062500000000e-01,8.837890625000000000e-02,1.416015625000000000e-01,8.349609375000000000e-02,5.371093750000000000e-02,9.082031250000000000e-02,9.814453125000000000e-02,9.960937500000000000e-02,8.789062500000000000e-02,8.007812500000000000e-02,1.342773437500000000e-01,8.349609375000000000e-02,1.411132812500000000e-01
5.566406250000000000e-02,1.235351562500000000e-01,8.056640625000000000e-02,8.154296875000000000e-02,1.093750000000000000e-01,6.396484375000000000e-02,7.421875000000000000e-02,8.544921875000000000e-02,7.373046875000000000e-02,9.619140625000000000e-02,1.318359375000000000e-01,9.228515625000000000e-02,8.544921875000000000e-02,6.689453125000000000e-02,1.049804687500000000e-01,1.406250000000000000e-01,8.056640625000000000e-02,6.542968750000000000e-02,9.033203125000000000e-02,7.812500000000000000e-02,1.000976562500000000e-01,6.884765625000000000e-02,1.401367187500000000e-01,8.007812500000000000e-02,1.123046875000000000e-01,8.740234375000000000e-02,9.228515625000000000e-02,1.171875000000000000e-01,1.372070312500000000e-01,1.357421875000000000e-01,6.152343750000000000e-02,8.544921875000000000e-02,1.162109375000000000e-01,1.147460937500000000e-01,7.324218750000000000e-02,7.226562500000000000e-02,1.118164062500000000e-01,1.157226562500000000e-01,1.035156250000000000e-01,8.349609375000000000e-02,9.619140625000000000e-02,1.152343750000000000e-01,1.083984375000000000e-01,1.093750000000000000e-01,5.126953125000000000e-02,1.064453125000000000e-01,9.619140625000000000e-02,1.069335937500000000e-01,8.837890625000000000e-02,1.020507812500000000e-01,1.186523437500000000e-01,9.863281250000000000e-02,7.568359375000000000e-02,9.716796875000000000e-02,9.619140625000000000e-02,6.542968750000000000e-02,8.007812500000000000e-02,6.542968750000000000e-02,1.000976562500000000e-01,1.274414062500000000e-01,8.984375000000000000e-02,9.179687500000000000e-02,1.450195312500000000e-01,1.015625000000000000e-01,1.166992187500000000e-01,1.181640625000000000e-01,8.935546875000000000e-02,9.423828125000000000e-02,8.740234375000000000e-02,8.544921875000000000e-02,9.912109375000000000e-02,8.837890625000000000e-02,1.269531250000000000e-01,1.582031250000000000e-01,7.958984375000000000e-02,8.789062500000000000e-02,1.079101562500000000e-01,7.080078125000000000e-02,6.201171875000000000e-02,1.040039062500000000e-01,6.250000000000000000e-02,8.642578125000000000e-02,1.123046875000000000e-01,8.935546875000000000e-02,1.044921875000000000e-01,9.765625000000000000e-02,1.093750000000000000e-01,1.181640625000000000e-01,1.293945312500000000e-01,1.455078125000000000e-01,1.010742187500000000e-01,8.447265625000000000e-02,1.020507812500000000e-01,9.130859375000000000e-02,8.105468750000000000e-02,1.186523437500000000e-01,9.423828125000000000e-02,1.123046875000000000e-01,1.005859375000000000e-01,1.103515625000000000e-01
