7.925563306626887128e-02
6.291015490877194249e-02
5.486822092563667375e-02
5.517028215323285800e-02
5.259364997489329729e-02
4.922607906422982182e-02
4.628509397351157628e-02
4.389916181240050008e-02
4.147158390768304614e-02
3.925827924602184882e-02
3.774852518972621196e-02
